KEY,"French"
E_C2_Main_10_12,"Ah ah ah... Il taquine les dragons comme s'ils étaient des enfants."
E_C2_Main_10_13,"Tout le monde serait surpris de voir ce que peut faire le Saint..."
E_C2_Main_10_14,"Hein ? Vous avez entendu ?"
E_C2_Main_10_15,"Le vent ? Les feuilles qui bougent ?"
E_C2_Main_10_16,"Ça faisait longtemps, cher Saint béni."
E_C2_Main_10_17,"Bien le bonjour, grande savante elidoran."
E_C2_Main_10_18,"Je vois que vous êtes venue avec Sa Majesté la princesse Selene."
E_C2_Main_10_19,"Quel plaisir, Lucias !"
E_C2_Main_10_20,"Vous n'êtes pas avec frère Baudouin, aujourd'hui ?"
E_C2_Main_10_21,"Humpf, une elfe."
E_C2_Main_10_22,"J'avais déjà vu des elfes noirs, mais c'est la première elfe d'Elidora que je croise."
E_C2_Main_10_23,"Je suis Selene, la princesse d'Elidora."
E_C2_Main_10_24,"Salutations, êtres ancestraux, façonneurs de la nature."
E_C2_Main_10_25,"Je m'appelle Lorraine et je suis druide."
E_C2_Main_10_26,"Salutations, êtres ancestraux, façonneurs de la nature."
E_C2_Main_10_27,"Relevez la tête, chers elfes."
E_C2_Main_10_28,"Je ne suis qu'un jeune dragon."
E_C2_Main_10_29,"Je ne suis pas habituée à de telles révérences."
E_C2_Main_10_30,"Humpf."
E_C2_Main_10_31,"Au fait, que viennent faire deux elfes d'Elidora à Orvel ?"
E_C2_Main_10_32,"Eh bien, rien de spécial, en fait."
E_C2_Main_10_33,"Ma sœur, Dosarta, est responsable de la garde de la Tour du défi."
E_C2_Main_10_34,"Un visiteur humain lui a récemment appris la tenue d'une fête appelée Noël."
E_C2_Main_10_35,"Comme elle semble s'ennuyer à mourir en ce moment,"
E_C2_Main_10_36,"j'ai décidé de fêter Noël et de lui faire part de mon expérience."
E_C2_Main_10_37,"Je suis venue pour en savoir plus à propos de l'arbre légendaire issu du sang de Rudolphe."
E_C2_Main_10_38,"Pour la première fois depuis cent ans, j'ai réussi à me dégager un peu de temps libre cette année."
E_C2_Main_10_39,"Mais... Ah ah ah, nous sommes prises au piège."
E_C2_Main_10_40,"En réalité, nous aurions pu perdre exprès pour partir d'ici..."
E_C2_Main_10_41,"Mais j'ai ressenti une énergie familière, alors nous avons décidé de rester."
E_C2_Main_10_42,"Hein ? Oh ? Moi ?"
E_C2_Main_10_43,"On n'aurait pas joué au volley ensemble sur la plage pendant le festival de l'été ?"
E_C2_Main_10_44,"Comment t'appelles-tu ?"
E_C2_Main_10_45,"Qui, moi ? Oh, je m'appelle Mirianne..."
E_C2_Main_10_46,"La lumière de ton âme m'indique que tu es un demi-elfe et que tu as 12 ans."
E_C2_Main_10_47,"Et si tu as grandi rapidement... c'est à cause d'un traumatisme qu'a subi ton âme."
E_C2_Main_10_48,"Hein ? Je ne comprends pas... Hum..."
E_C2_Main_10_49,"Donne-moi la main."
E_C2_Main_10_50,"Nous en reparlerons plus tard."
E_C2_Main_10_51,"Hé !"
E_C2_Main_10_52,"Je ne sais pas ce que vous comptez faire,"
E_C2_Main_10_53,"mais Mirianne est troublée. Laissez-la tranquille."
E_C2_Main_10_54,"Ce ne sont pas tes affaires, homoncule."
E_C2_Main_10_55,"... ! Comment avez-vous..."
E_C2_Main_10_56,"Peu importe, ce n'est pas la question !"
E_C2_Main_10_57,"Ça me concerne totalement !"
E_C2_Main_10_58,"Laissez ma famille tranquille !"
E_C2_Main_11_1,"*Pfiou* Voilà une... belle démonstration de sorts de foudre."
E_C2_Main_11_2,"Hum, cette énergie est..."
E_C2_Main_11_3,"Nous ne connaissons même pas ton nom."
E_C2_Main_11_4,"Sonia. Juste Sonia."
E_C2_Main_11_5,"Bien, Sonia."
E_C2_Main_11_6,"Es-tu consciente de la puissance que tu détiens ?"
E_C2_Main_11_7,"Le cœur de Vikal, la créature divine."
E_C2_Main_11_8,"Je ne connais que le nom, pas les détails."
E_C2_Main_11_9,"En quoi est-ce si spécial ?"
E_C2_Main_11_10,"Ces mots apparaissent dans la littérature elfique antique."
E_C2_Main_11_11,"Il y a plus d'un million d'années de cela,"
E_C2_Main_11_12,"alors que des espèces disparues dominaient le monde et que tout était recouvert de mana,"
E_C2_Main_11_13,"les civilisations n'en étaient qu'à leur début, et les petites créatures comme les humains et les elfes ne pouvaient pas manipuler la magie et les éléments."
E_C2_Main_11_14,"Ceux qui percèrent les secrets du monde acquirent le pouvoir de la vérité et la puissance d'un dieu."
E_C2_Main_11_15,"On les nomma les Transcendants, et leurs rejetons furent appelés créatures divines."
E_C2_Main_11_16,"Un de ces Transcendants était capable de contrôler la foudre et le tonnerre."
E_C2_Main_11_17,"Il était si puissant qu'il engendra deux créatures divines,"
E_C2_Main_11_18,"Vikal et Legios."
E_C2_Main_11_19,"À sa disparition, elles furent livrées à elles-mêmes..."
E_C2_Main_11_20,"Ces deux créatures divines empruntèrent deux chemins différents et partirent en quête de leur maître."
E_C2_Main_11_21,"Personne ne sait ce qu'il est advenu d'eux..."
E_C2_Main_11_22,"Et bizarrement, je pense que Vikal est devenu ton cœur."
E_C2_Main_11_23,"..."
E_C2_Main_11_24,"Si ce que vous dites est vrai..."
E_C2_Main_11_25,"Est-ce le pouvoir de la créature divine qui m'a donné mon libre arbitre ?"
E_C2_Main_11_26,"Je sais que les homoncules n'ont généralement pas d'ego."
E_C2_Main_11_27,"Je l'ignore."
E_C2_Main_11_28,"Les homoncules sont l'invention d'un sorcier humain,"
E_C2_Main_11_29,"et la magie des humains et celle des elfes sont très différentes, donc je ne peux pas être certaine."
E_C2_Main_11_30,"Malgré tout, elles sont apparentées."
E_C2_Main_11_31,"..."
E_C2_Main_11_32,"Sonia..."
E_C2_Main_11_33,"Hum, la barrière est levée. Nous allons bientôt pouvoir partir."
E_C2_Main_11_34,"Allez, reste avec moi."
E_C2_Main_11_35,"Ne t'inquiète pas, je ne vais pas te faire de mal..."
E_C2_Main_11_36,"Hum ? Hé ! Qu'est-ce que c'est ?"
E_C2_Main_11_37,"La croissance rapide des demi-elfes est due à la rencontre des forces vitales humaine et elfique."
E_C2_Main_11_38,"Tu n'es pas la première, et certainement pas la dernière à en avoir souffert."
E_C2_Main_11_39,"Mais d'après ce que je viens de voir..."
E_C2_Main_11_40,"Ta croissance semble particulièrement instable."
E_C2_Main_11_41,"Te souviens-tu de ce qui a précédé ton pic de croissance ?"
E_C2_Main_11_42,"Non. Je ne me rappelle rien..."
E_C2_Main_11_43,"Je pense qu'un souvenir précis est à l'origine de ta croissance."
E_C2_Main_11_44,"Une croissance rapide touche les demi-elfes ordinaires vers l'âge de quinze ans."
E_C2_Main_11_45,"Mais tu sembles avoir atteint ta forme actuelle avant tes dix ans."
E_C2_Main_11_46,"Comme si tu fuyais quelque chose en verrouillant ta mémoire."
E_C2_Main_11_47,"Et après ta croissance, plus personne ne t'a considérée comme une enfant."
E_C2_Main_11_48,"Ni les humains ni les elfes n'ont connu la même enfance que toi. C'est triste."
E_C2_Main_11_49,"..."
E_C2_Main_11_50,"Et ce n'est pas tout."
E_C2_Main_11_51,"Tes souvenirs scellés... ils demeurent en toi sous la forme d'une anxiété, une énergie néfaste qui ronge ton âme."
E_C2_Main_11_52,"T'arrive-t-il de te sentir angoissée au milieu de la nuit ou lorsque tu es seule ?"
E_C2_Main_11_53,"..."
E_C2_Main_11_54,"Ton âme restera marquée tant que tu n'auras pas résolu la cause de ton anxiété."
E_C2_Main_11_55,"Les dégâts semblent avoir été limités par ton environnement bienveillant. Ta famille, tes amis..."
E_C2_Main_11_56,"Mais c'est une bombe à retardement. Le traumatisme que tu as subi resurgira au moment où tu t'y attendras le moins."
E_C2_Main_11_57,"Penses-y."
E_C2_Main_11_58,"À moins que tu ne partes en quête de ton vrai toi,"
E_C2_Main_11_59,"un jour viendra où ton âme sera à jamais détruite."
E_C2_Main_11_60,"Mon temps est écoulé. C'est tout ce que je peux faire pour toi pour l'instant."
E_C2_Main_11_61,"Je suis prête, princesse."
E_C2_Main_11_62,"*Ah, pfff* Il faut que je trouve des cadeaux pour Dosarta."
E_C2_Main_11_63,"Bien. À bientôt, Mirianne."
E_C2_Main_11_64,"C'est tout ce que je peux t'offrir aujourd'hui,"
E_C2_Main_11_65,"mais viens à Elidora quand tu voudras."
E_C2_Main_11_66,"Nous pourrons poursuivre notre conversation."
E_C2_Main_11_67,"Nous t'aiderons avec plaisir."
E_C2_Main_11_68,"Même si ta nature est incertaine, tu restes une enfant de la grande famille des elfes."
E_C2_Main_11_69,"..."
E_C2_Main_11_70,"Je, euh..."
E_C2_Main_11_71,"Hein ? C'est tout ?"
E_C2_Main_11_72,"Allez ! Ce n'était pas un combat digne de ce nom !"
E_C2_Main_11_73,"Il me faut mon heure de gloire pour avoir ramené le sapin de Noël !"
E_C2_Main_11_74,"Purée, cette andouille ne s'arrête jamais."
E_C2_Main_11_75,"Nous sommes une équipe, tu n'auras pas ton heure de gloire personnelle."
E_C2_Main_11_76,"*Ah, pfff* Je dois avouer que tu me déçois, Neraxis."
E_C2_Main_11_77,"Laias n'apprécierait pas de te voir ainsi."
E_C2_Main_11_78,"C-comment ?"
E_C2_Main_11_79,"Qu'ai-je fait ?"
E_C2_Main_11_80,"Humpf."
E_C2_Main_11_81,"Hé hé hé."
E_C2_Main_11_82,"H-hein ? Pourquoi vous riez ?"
E_C2_Main_11_83,"Oh, flûte, hein ! Qu'y a-t-il ?"
E_C2_Main_12_1,"Hum, étrangement, Neraxis a détendu l'atmosphère,"
E_C2_Main_12_2,"mais n'empêche, déambuler sans avoir de destination est très désagréable."
E_C2_Main_12_3,"Neraxis, tu n'aurais pas une autre facétie à nous faire partager pour nous divertir ?"
E_C2_Main_12_4,"Fichez-moi la paix ! Je ne suis pas votre clown !"
E_C2_Main_12_5,"Oh, et puis zut, j'aimerais me débarrasser de vous et retourner dans le désert,"
E_C2_Main_12_6,"je n'hésiterais pas si je le pouvais !"
E_C2_Main_12_7,"Je suis sûre que non."
E_C2_Main_12_8,"Imagine ce que dirait Laias si tu faisais cela."
E_C2_Main_12_9,"Humpf. Je le sais bien."
E_C2_Main_12_10,"*Grrr*"
E_C2_Main_12_11,"Ne fais pas l'enfant."
E_C2_Main_12_12,"Au fait, jusqu'où crois-tu que nous devons aller ?"
E_C2_Main_12_13,"Qui sait ?"
E_C2_Main_12_14,"Continuons à nous battre, nous n'avons pas le choix."
E_C2_Main_12_15,"Si nous devons sortir rapidement, nous pouvons toujours perdre,"
E_C2_Main_12_16,"mais avec Neraxis, cela ne me semble pas envisageable. Ah ah ah..."
E_C2_Main_12_17,"Je suis d'accord. Je voudrais rapporter le sapin pour Laias,"
E_C2_Main_12_18,"et que ce soit l'arbre le plus extraordinaire qui soit."
E_C2_Main_12_19,"Je pense que c'est ce qu'il souhaite aussi..."
E_C2_Main_12_20,"Argh, je déteste penser la même chose que lui."
E_C2_Main_12_21,"Ouaaaah !"
E_C2_Main_12_22,"?!"
E_C2_Main_12_23,"Aïe, andouille ! Qu'as-tu encore fait ?"
E_C2_Main_12_24,"Tu... Argh... Tu as..."
E_C2_Main_12_25,"Hum ?"
E_C2_Main_12_26,"Qu'ai-je fait ?"
E_C2_Main_12_27,"Oh, bonjour, Yanne. On ne s'est pas vues depuis ton retour de Dragia avec ma sœur."
E_C2_Main_12_28,"Oh, Lilia."
E_C2_Main_12_29,"Je suis contente de te revoir, mais fais quelque chose à propos de Neraxis, s'il te plaît !"
E_C2_Main_12_30,"Il n'arrête pas de grogner... Il s'est passé quelque chose en mon absence ?"
E_C2_Main_12_31,"Je participais à une fête avec mes amis qui ont incarné Rudolphe l'année dernière,"
E_C2_Main_12_32,"au campement nord d'Orvel..."
E_C2_Main_12_33,"Quand tout à coup, l'arbre s'est mis à faire du bruit, et Rephy et moi avons été entraînés dans cet endroit !"
E_C2_Main_12_34,"Rephy, dis quelque chose !"
E_C2_Main_12_35,"Zzzzzz..."
E_C2_Main_12_36,"Zut, je savais qu'il avait mangé trop d'ail et de légumes grillés."
E_C2_Main_12_37,"..."
E_C2_Main_12_38,"Yanne, à tout hasard, connais-tu une femme du nom de Mediana ?"
E_C2_Main_12_39,"Hein ?"
E_C2_Main_12_40,"Qu'a-t-elle fait ?"
E_C2_Main_12_41,"Grrrr..."
E_C2_Main_12_42,"Iiiik !"
E_C2_Main_12_43,"Mais dites-moi au moins pourquoi vous m'en voulez !"
E_C2_Main_12_44,"Arrêtez, ça va mal finir !"
E_C2_Main_12_45,"Zzzzzz... Hein ? Que se passe-t-il ?"
E_C2_Main_12_46,"Un soin ? Vous voulez que j'invoque les âmes et que je vous soigne ?"
E_C2_Main_12_47,"Ou que je brûle tout ?"
E_C2_Main_12_48,"Laissez-moi faire, je m'occupe de tout. Ahem !"
E_C2_Main_12_49,"Non, attends ! Arrêtez tout ! C'est une vraie pagaille !"
E_C2_Main_12_50,"Vous reste-t-il du pop-corn ?"
E_C2_Main_12_51,"Mais bien sûr, hé hé hé..."
E_C2_Main_12_52,"..."
E_C2_Main_13_1,"Hum, maintenant, je sais ce qui se trame."
E_C2_Main_13_2,"Pour résumer, ce que j'ai donné à Mediana lui sert d'aiguille, c'est bien ça ?"
E_C2_Main_13_3,"Et elle s'en est servi pour vous prendre du sang..."
E_C2_Main_13_4,"*Gniii*"
E_C2_Main_13_5,"Ah ah ah, vous m'en voyez navrée."
E_C2_Main_13_6,"Je suis certaine que Mediana ne pensait pas à mal."
E_C2_Main_13_7,"Elle est un peu spéciale... mais elle n'est pas méchante."
E_C2_Main_13_8,"J'ai cru comprendre que ce sang lui sert à soigner les dragons qui sont devenus fous après la Guerre des démons."
E_C2_Main_13_9,"Je lui ai donc offert un bout d'os de Svelta."
E_C2_Main_13_10,"... ?"
E_C2_Main_13_11,"Soigner les dragons fous ?"
E_C2_Main_13_12,"Même la magie n'a pas réussi à les aider..."
E_C2_Main_13_13,"Oh, mais l'approche de Mediana est toute différente."
E_C2_Main_13_14,"C'est de la médecine. Les remèdes qu'elle utilise ne dépendent pas de la magie..."
E_C2_Main_13_15,"Ah ah, je ne peux pas vous en dire beaucoup plus, car je n'ai moi-même pas tout compris."
E_C2_Main_13_16,"Mais Mediana, Phillop et moi travaillons ensemble sur ce sujet."
E_C2_Main_13_17,"Notre objectif principal est de ramener Temeraire à la raison."
E_C2_Main_13_18,"Des expériences sont en cours, et elle m'a dit qu'il lui fallait du sang de dragon, mais pas de dragon rouge."
E_C2_Main_13_19,"Ramener Temeraire à la raison ?"
E_C2_Main_13_20,"Dans ce cas... Armarta serait..."
E_C2_Main_13_21,"(Iiik, malédiction ! J'ai emprunté pas mal de choses dans le musée privé d'Armarta...)"
E_C2_Main_13_22,"Nous n'en sommes encore qu'à la théorie, mais nous finirons par réussir."
E_C2_Main_13_23,"Je crois qu'elle est venue ici dans le cadre de ses recherches."
E_C2_Main_13_24,"Maintenant que vous le dites, elle a bien parlé de ses recherches."
E_C2_Main_13_25,"Mais elle n'a pas précisé son sujet d'étude."
E_C2_Main_13_26,"Ah ah ah, c'est du Mediana tout craché. Lorsqu'elle a une idée en tête, plus rien d'autre ne compte."
E_C2_Main_13_27,"Comme si sa ténacité l'aveuglait."
E_C2_Main_13_28,"Ah ah ah... Je vois ce que vous voulez dire."
E_C2_Main_13_29,"Cet été, j'ai cru entendre du raffut à propos d'une boisson saine, près de la tente de Mediana."
E_C2_Main_13_30,"Hé hé hé, nous nous sommes bien amusées au festival de l'été."
E_C2_Main_13_31,"J'ai adoré le volley sur la plage !"
E_C2_Main_13_32,"*Sniff, sniff*"
E_C2_Main_13_33,"Je sens... quelque chose de familier..."
E_C2_Main_13_34,"Hum ? Qu'y a-t-il, Rephy ?"
E_C2_Main_13_35,"Euh... r-rien."
E_C2_Main_13_36,"Je croyais avoir senti la maison. Je veux dire, Elidora !"
E_C2_Main_13_37,"Je vais donc faire comme à la maison et retourner... me coucher..."
E_C2_Main_13_38,"Zzzzzz... Oncle Oddy... Où veux-tu aller cette fois ?"
E_C2_Main_13_39,"*Tss* Il est parfois un peu trop détendu. Ah ah ah."
E_C2_Main_13_40,"Bien. Je crois que notre temps est écoulé."
E_C2_Main_13_41,"L'arbre essaie de nous expulser..."
E_C2_Main_13_42,"Ah ah ah, je devrais retourner à la fête."
E_C2_Main_13_43,"Au revoir, tout le monde !"
E_C2_Main_13_44,"Neraxis, Lilia... Saluez Laias de ma part !"
E_C2_Main_13_45,"..."
E_C2_Main_13_46,"Pfiou... Dis, l'andouille, tu as encore fait une bêtise, non ?"
E_C2_Main_13_47,"N-non, j'ai rien fait !"
E_C2_Main_13_48,"Ah ah ah ah."
E_C2_Main_14_1,"Hum... Il commence à faire sombre, Sonia."
E_C2_Main_14_2,"Même dans un demi-plan créé par un sapin de Noël, l'heure et de la météo existent ?"
E_C2_Main_14_3,"Qui va nous croire quand nous serons rentrées ?"
E_C2_Main_14_4,"Ou alors, ce combat insensé va bientôt prendre fin."
E_C2_Main_14_5,"Cet arbre légendaire est aussi mystérieux qu'on le raconte."
E_C2_Main_14_6,"L'arbre nous a demandé de faire un vœu... Mais rien ne me vient à l'esprit pour le moment."
E_C2_Main_14_7,"Des en-cas et de belles robes... On peut très bien en acheter à Orvel."
E_C2_Main_14_8,"Oui, et puis personne n'est venu ici avec un vœu à exaucer à tout prix."
E_C2_Main_14_9,"Les dragons sont venus chercher un sapin de Noël,"
E_C2_Main_14_10,"et le prêtre mystérieux ne semble avoir aucun désir matériel."
E_C2_Main_14_11,"Mirianne et moi sommes juste venues observer l'arbre."
E_C2_Main_14_12,"Cela dit... maintenant que vous avons vu Lorraine et Selene, j'ai peut-être un vœu en tête..."
E_C2_Main_14_13,"Oh, je sais ! Tu veux savoir quelle est la magie qui insuffle la vie aux homoncules, c'est ça ?"
E_C2_Main_14_14,"Ou tu voudrais en savoir plus sur Vikal ?"
E_C2_Main_14_15,"C'est vrai, je pourrais souhaiter ces deux choses,"
E_C2_Main_14_16,"mais ce n'est pas notre priorité."
E_C2_Main_14_17,"???"
E_C2_Main_14_18,"Eh bien, grand-père ne m'a pas raconté toute son histoire,"
E_C2_Main_14_19,"et j'aurais d'autres questions à poser."
E_C2_Main_14_20,"Tu... tu n'as que 12 ans. Tu pourrais te comporter comme une enfant et faire ce qui te plaît."
E_C2_Main_14_21,"Mais tu es si mature et dévouée. Tu fais tout pour les autres sans penser à toi."
E_C2_Main_14_22,"Ta vie te rend-elle heureuse ?"
E_C2_Main_14_23,"Ta situation te convient-elle ?"
E_C2_Main_14_24,"Moi... Elle ne me convient pas."
E_C2_Main_14_25,"..."
E_C2_Main_14_26,"J'y pense sans cesse depuis cette conversation avec Lorraine."
E_C2_Main_14_27,"Je pensais l'avoir oublié, car cela s'est produit il y a longtemps, lors de nos premiers voyages ensemble."
E_C2_Main_14_28,"Comme tu le sais, en tant qu'homoncule, je ne dors pas."
E_C2_Main_14_29,"Oui, je sais, tu n'as pas besoin de dormir ni de manger."
E_C2_Main_14_30,"Ton corps prend soin de lui-même tant que tu respires."
E_C2_Main_14_31,"Et ce n'est pas ton cas."
E_C2_Main_14_32,"Ton corps n'a rien d'artificiel. Tu es née avec une âme."
E_C2_Main_14_33,"Contrairement à moi, tu ressens la fatigue."
E_C2_Main_14_34,"Toutes ces nuits, je t'ai regardée dormir."
E_C2_Main_14_35,"Tu tremblais, comme si tu faisais un cauchemar."
E_C2_Main_14_36,"Et le lendemain, tu souriais gaiement."
E_C2_Main_14_37,"Comme si de rien n'était."
E_C2_Main_14_38,"C'est..."
E_C2_Main_14_39,"Tu es mon assistante, ma seule amie et ma seule famille, à part grand-père."
E_C2_Main_14_40,"J'aime tous les enfants de l'orphelinat... Kasel, Frey et Clause,"
E_C2_Main_14_41,"mais toi et grand-père êtes bien plus pour moi."
E_C2_Main_14_42,"Je veux t'aider."
E_C2_Main_14_43,"Être ta force."
E_C2_Main_14_44,"Tout ce que je sais faire, c'est me battre,"
E_C2_Main_14_45,"mais si je peux faire quoi que ce soit pour toi, je le ferai."
E_C2_Main_14_46,"Sonia..."
E_C2_Main_14_47,"..."
E_C2_Main_14_48,"Merci."
E_C2_Main_14_49,"Humpf. C'est gênant, non ?"
E_C2_Main_14_50,"Ah ah, commençons par sortir d'ici."
E_C2_Main_14_51,"Nous avons pris du retard. Dépêchons-nous."
E_C2_Main_14_52,"D'accord !"
E_C2_Main_15_1,"Encore cette fichue barrière."
E_C2_Main_15_2,"Bon, à qui le tour ?"
E_C2_Main_15_3,"Allez, j'ai pas que ça à faire !"
E_C2_Main_15_4,"..."
E_C2_Main_15_5,"Oh, ils ont l'air costauds !"
E_C2_Main_15_6,"Pas grave ! À l'attaque !"
E_C2_Main_15_7,"Allez !"
E_C2_Main_15_8,"Attends, Neraxis."
E_C2_Main_15_9,"Argh !"
E_C2_Main_15_10,"Q-qu'est-ce qu'il y a ?"
E_C2_Main_15_11,"Oh, c'est juste que..."
E_C2_Main_15_12,"Je les connais tous les deux très bien."
E_C2_Main_15_13,"Lucias ? Ah ah ah, ça fait une paye."
E_C2_Main_15_14,"Pas facile de se voir, maintenant que tu es devenu le Saint."
E_C2_Main_15_15,"Ça faisait longtemps, chef. Heureux de vous voir en pleine forme."
E_C2_Main_15_16,"J'écume tout Orbis, ah ah ah."
E_C2_Main_15_17,"Je suis désolé de ne pas vous avoir rendu visite plus souvent."
E_C2_Main_15_18,"En forme ? Tu l'as dit ! Bouah ah ah ! Mais je pourrais aussi prendre ma retraite, si je le voulais !"
E_C2_Main_15_19,"Ces derniers temps, je mène moins d'expéditions"
E_C2_Main_15_20,"et je m'occupe davantage de la paperasse à Orvel."
E_C2_Main_15_21,"C'est ennuyeux comme tout, mais si on ne me demande pas de me battre, c'est que le monde ne va pas si mal ! Bouah ah ah !"
E_C2_Main_15_22,"Ah ah, vous n'avez pas changé,"
E_C2_Main_15_23,"toujours le chef Ricardo de mes souvenirs."
E_C2_Main_15_24,"Et celui qui vous accompagne, c'est Kaulah."
E_C2_Main_15_25,"Vous nous avez été d'une grande aide il y a quelque temps, Saint béni."
E_C2_Main_15_26,"Sans votre bénédiction et vos soins,"
E_C2_Main_15_27,"mes frères et sœurs lutteraient toujours"
E_C2_Main_15_28,"contre la maladie démoniaque et ses conséquences."
E_C2_Main_15_29,"Viska est-elle venue vous voir par la suite ?"
E_C2_Main_15_30,"Vous m'aviez dit qu'elle s'était avérée cruciale pour juguler l'assaut de Malduk et limiter les dégâts."
E_C2_Main_15_31,"C'est vrai, mais je ne l'ai pas revue."
E_C2_Main_15_32,"Pourquoi me parlez-vous d'elle ?"
E_C2_Main_15_33,"Hum, quelque chose me turlupine."
E_C2_Main_15_34,"Un démon qui habite un corps de jeune fille."
E_C2_Main_15_35,"Je me demande si d'autres démons ne se trouvent pas secrètement parmi nous."
E_C2_Main_15_36,"J'ai constaté un cas similaire lorsque je voyageais avec frère Baudouin, mais... hum..."
E_C2_Main_15_37,"Il n'y a pas lieu de s'inquiéter à propos de Viska."
E_C2_Main_15_38,"Par contre, méfions-nous des autres démons. Ils ne sont certainement pas tous comme elle."
E_C2_Main_15_39,"On n'est jamais trop prudent."
E_C2_Main_15_40,"Au fait, Lucias, je vois que tu es en bonne compagnie."
E_C2_Main_15_41,"Ah ah ah, ça faisait longtemps ! Sonia ! Mirianne !"
E_C2_Main_15_42,"Content de vous voir ! Vous avez l'air en pleine forme !"
E_C2_Main_15_43,"..."
E_C2_Main_15_44,"Ah ah ah, grand-père !"
E_C2_Main_15_45,"Comment vas-tu ? Tu manges bien ?"
E_C2_Main_15_46,"Tu sais que tu ne dois pas manger que de la viande, hein ?"
E_C2_Main_15_47,"Tu manges assez de légumes ?"
E_C2_Main_15_48,"Ah ah ah... Bien sûr ! Grand-père n'est pas difficile !"
E_C2_Main_15_49,"*Ahem* Vous êtes ici pour l'arbre légendaire, je me trompe ?"
E_C2_Main_15_50,"Non, c'est bien ça."
E_C2_Main_15_51,"C'est aussi l'Église qui t'a envoyé ici ?"
E_C2_Main_15_52,"Bouah ah ah ! J'ai bien peur que non."
E_C2_Main_15_53,"L'Église a su que la guilde s'en chargeait, alors elle a décidé de ne rien faire."
E_C2_Main_15_54,"Je n'imaginais pas que vous seriez envoyées ! Ah ah ah !"
E_C2_Main_15_55,"Pour tout vous dire, j'étais si occupé cette année que je n'ai pas pu trouver un sapin de Noël digne de ce nom."
E_C2_Main_15_56,"Pour me rattraper, j'ai voulu rapporter le plus beau sapin du monde aux orphelins..."
E_C2_Main_15_57,"C'est alors que j'ai croisé Kaulah, que je connaissais déjà. Il est venu à Orvel pour rapporter des souvenirs aux jeunes orcs,"
E_C2_Main_15_58,"et m'apporte son aide pour trouver l'arbre légendaire."
E_C2_Main_15_59,"Et voilà où nous en sommes. Piégés ici. Bouah ah ah !"
E_C2_Main_15_60,"Hum, je vois..."
E_C2_Main_15_61,"Mais, grand-père..."
E_C2_Main_15_62,"Oui ? Qu'y a-t-il ?"
E_C2_Main_15_63,"J'ai quelque chose à te demander."
E_C2_Main_15_64,"C'est au sujet des souvenirs de Mirianne."
E_C2_Main_15_65,"..."
E_C2_Main_15_66,"Tu m'as dit que Mirianne avait perdu la mémoire, mais pas comment cela s'était produit."
E_C2_Main_15_67,"Puis nous avons fait la connaissance de Lorraine, la sage de la forêt Elidora."
E_C2_Main_15_68,"Et elle nous a expliqué..."
E_C2_Main_15_69,"l'état actuel... de Mirianne."
E_C2_Main_15_70,"Alors, vous avez enfin compris."
E_C2_Main_15_71,"Mais... excuse-moi. Je n'en sais peut-être pas assez pour répondre à toutes tes questions."
E_C2_Main_15_72,"Je sais seulement comment était Mirianne juste avant que je la ramène à la maison..."
E_C2_Main_15_73,"J'ignore tout ce qui s'est passé avant."
E_C2_Main_15_74,"Alors dis-moi tout ce que tu sais."
E_C2_Main_15_75,"Fais-le pour moi... et pour Mirianne. Nous en avons besoin."
E_C2_Main_15_76,"..."
E_C2_Main_15_77,"J'ai fait un serment, autrefois."
E_C2_Main_15_78,"J'ai juré de protéger mes enfants à tout prix."
E_C2_Main_15_79,"Ce que je vais dire pourrait blesser Mirianne."
E_C2_Main_15_80,"J'avais l'intention de ne jamais rien lui révéler."
E_C2_Main_15_81,"Mais nous voulons la vérité."
E_C2_Main_15_82,"Mirianne ne peut plus vivre sans connaître son histoire, même si cela doit la blesser."
E_C2_Main_15_83,"Son âme ne sera jamais complète sans ton aide."
E_C2_Main_15_84,"..."
E_C2_Main_15_85,"S'il te plaît, grand-père."
E_C2_Main_15_86,"Mirianne..."
E_C2_Main_15_87,"Je veux savoir."
E_C2_Main_15_88,"Mon passé, mes souvenirs oubliés."
E_C2_Main_15_89,"Je veux les connaître pour pouvoir passer à autre chose."
E_C2_Main_15_90,"Ce fardeau me fait souffrir. Je dois les retrouver."
E_C2_Main_15_91,"Je suis pétrifiée..."
E_C2_Main_15_92,"Mais je ne peux pas rester ainsi. Je dois aller de l'avant."
E_C2_Main_15_93,"..."
E_C2_Main_15_94,"Si c'est ton souhait... alors je n'ai pas le choix."
E_C2_Main_15_95,"Mais je ne peux pas te le dire de but en blanc."
E_C2_Main_15_96,"Grand-père !"
E_C2_Main_15_97,"Ce sera notre première bataille contre grand-père depuis des années !"
E_C2_Main_15_98,"Sonia, Mirianne ! Préparez-vous."
E_C2_Main_15_99,"Si vous arrivez à me dominer..."
E_C2_Main_15_100,"Si vous me montrez à quel point vous avez progressé,"
E_C2_Main_15_101,"je vous dirai tout."
E_C2_Main_15_102,"Fais attention, grand-père."
E_C2_Main_15_103,"Je suis plus forte que tu ne le crois."
E_C2_Main_15_104,"Je ne perdrai pas !"
E_C2_Main_15_105,"Je me suis beaucoup entraînée pour être aussi forte que Sonia !"
E_C2_Main_15_106,"Ah ah ah ah."
E_C2_Main_15_107,"Je suis fier de vous, mes enfants."
E_C2_Main_15_108,"Alors, allons-y !"
