KEY,German
CH2_Sub_2_28,Starker ... Groll?
CH2_Sub_2_29,"Genau. Kann es sein, dass die, denen die Masken gehören, irgendwelchen Seelen Leid zu getragen haben?"
CH2_Sub_2_30,Zum Beispiel unschuldige Menschen zu töten.
CH2_Sub_2_31,... Was ist damit?
CH2_Sub_2_32,Was soll 'was ist damit' heißen? Meinst du das ernst? Jemanden zu töten ist wirklich schlecht!
CH2_Sub_2_33,Mörder werden von der Königin des blauen Sterns bestraft!
CH2_Sub_2_34,"Es gibt Leute, die sich für diesen Weg entscheiden. Das ist manchmal unvermeidlich."
CH2_Sub_2_35,Man kann das nicht mit ein paar Worten beurteilen.
CH2_Sub_2_36,Was? Du bist wirklich dumm. Die verärgerten Seelen werden sie niemals verlassen!
CH2_Sub_2_37,"Und sie verursachen Unglück, bis sie sterben!"
CH2_Sub_2_38,"Und wenn diese Person stirbt,"
CH2_Sub_2_39,beißen sie die Seele des Verstorbenen wie verrückt ... bis sie zu einem bösen Geist wird.
CH2_Sub_2_40,Du bist genauso wie sie. Um dich herum sind auch wütende Seelen.
CH2_Sub_2_41,"Mach also keinen weiteren Fehler! Du kannst sie nicht hören, aber ich schon."
CH2_Sub_2_42,Der schrecklichen Schreie der Seelen um dich herum ...
CH2_Sub_2_43,"In letzter Zeit sind in Elidora-Wald viele Seelen aufgetaucht, die von der Dunkelheit besessen waren."
CH2_Sub_2_44,"Es ist gefährlich, hier zu sein. Nimm die Leute dort drüben mit und verschwindet von hier."
CH2_Sub_2_45,...
CH2_Sub_2_46,"Uh ... uh??? Hey, warte! Du sollst die Leute mitnehmen!"
CH2_Sub_2_47,(Um mich herum sind wütende Seelen? Um mich zu verschlingen?)
CH2_Sub_2_48,(Ha ... ja. Ich habe viele Menschen umgebracht.)
CH2_Sub_2_49,"(Um Vergebung zu bitten, wäre eine Beleidigung für die Leute, die ich umgebracht habe ... ich habe kein Recht dazu.)"
CH2_Sub_2_50,"(Aber wenn es einen anderen Weg gegeben hätte ...? Heißt das, dass ich nie meine Hände mit Blut beschmutzen hätte müssen?)"
CH2_Sub_2_51,"(Roi, hast du das Gleiche gedacht wie ich? Einen anderen Weg, eine andere Entscheidung zu finden?)"
CH2_Sub_2_52,"(Warum hast du mich dann verraten ...? Warum hast du mich verlassen, Roi ...!)"
CH2_Sub_3_1,"Lorraine, habt Ihr kurz Zeit? Da gibt es etwas, was ich Euch sagen muss."
CH2_Sub_3_2,"Hmm ... scheint so, als müssen wir uns unter vier Augen sprechen. "
CH2_Sub_3_3,"... Ich bitte um Eure Hilfe, Lorraine. "
CH2_Sub_3_4,Hier wäre es in Ordnung. Sprich Dich aus.
CH2_Sub_3_5,Ich werde es Euch direkt sagen.
CH2_Sub_3_6,"Der Harpyien-Stamm und Kriegerin Naila sagten, dass Balalaika mit Dämonen zusammen gearbeitet hat."
CH2_Sub_3_7,"Aber ... wie ich gesehen habe, denke ich, dass sie von der Dunkelheit einer Gehirnwäsche unterzogen wurde."
CH2_Sub_3_8,Hmm ... warum glaubst Du das?
CH2_Sub_3_9,"Königin Balalaika hat uns zwar gezeigt, dass sie wahnsinnig war,"
CH2_Sub_3_10,"aber es gab keine Spur, dass sie von der Dunkelheit besessen wurde."
CH2_Sub_3_11,"Sie war eher so wie immer, arrogant und Ihrem Verlangen gewidmet."
CH2_Sub_3_12,"Du weißt davon, richtig?"
CH2_Sub_3_13,Wechselt nicht das Thema!
CH2_Sub_3_14,"Ihr wisst doch, wie ernst die Sache ist!"
CH2_Sub_3_15,Es tut mir leid. Ich war respektlos.
CH2_Sub_3_16,Ich bin nur ...
CH2_Sub_3_17,"Du bist nur neugierig, was ich den anderen nicht verraten wollte ... das ist also Deine neugierige Seite."
CH2_Sub_3_18,"... Ich denke, dass ich es als Prinzessin der Elfen erfahren sollte."
CH2_Sub_3_19,"Wenn Du es so siehst, wird es wohl richtig sein."
CH2_Sub_3_20,Die Frage ist 'Welche Fähigkeiten hat dieser Dämon' ...
CH2_Sub_3_21,Das bedeutet ...?
CH2_Sub_3_22,"Ich weiß leider nicht, wer es geschafft hat, die Königin Balalaika mit der Dunkelheit zu besessen."
CH2_Sub_3_23,"Aber ich denke, sie wurde auf einer ganz besonderen Weise besessen ..."
CH2_Sub_3_24,"Ich glaube, dass ihre Seele auf eine Art und Weise besessen wurde, die ihr Verlangen zum Maximum getrieben hat."
CH2_Sub_3_25,Dadurch würde sich ihre Seele selbst verderben.
CH2_Sub_3_26,Auf keinen Fall. Es ist unmöglich! Das ist ...!
CH2_Sub_3_27,"Es ist ein stupider Weg, die Macht der Dämonen als einfach zu beurteilen."
CH2_Sub_3_28,Sie sind schlauer als unsere Erwartungen.
CH2_Sub_3_29,Besonders die Macht der hochrangige Dämonen ist unberechenbar.
CH2_Sub_3_30,"Es gibt Dämonen, die einen Raum niederreißen können,"
CH2_Sub_3_31,"und andere Dämonen, die unzählige Flüche kennen."
CH2_Sub_3_32,"Und selbst Epis, die damals König Kyle geholfen hat, war auch höchst unberechenbar."
CH2_Sub_3_33,Aber ...!
CH2_Sub_3_34,"Dazu kommt noch, dass Du bis jetzt mit dem Krieger des Heiligen Schwertes zusammen unterwegs warst, oder?"
CH2_Sub_3_35,"Wenn dem so ist, dann, denke ich, hast Du es selbst gesehen."
CH2_Sub_3_36,"Die böse Energie, die sich aus dem Heiligen Schwert ausbreitet."
CH2_Sub_3_37,"Ehrlich gesagt, war es das erste Mal, dass ich eine so schwere und unbekannte Energie gespürt habe."
CH2_Sub_3_38,"Ich wusste es, dass Du sie gespürt hast ... diese Kraft gehört dem Dunklen Lord."
CH2_Sub_3_39,Hä? W ...wartet! Was soll das heißen ...
CH2_Sub_3_40,"Vor 100 Jahren ist es König Kyle gelungen, ihn zu besiegen."
CH2_Sub_3_41,Aber dann wurde ein Teil von Angmunds Kraft vom Heiligen Schwert absorbiert.
CH2_Sub_3_42,"Auch wenn sie jetzt in einem Schlaf liegt, in der kurzen Zeit, wenn der Krieger der Dunklen Macht verfällt ..."
CH2_Sub_3_43,wird sie sich sofort zeigen.
CH2_Sub_3_44,N ...nein ...
CH2_Sub_3_45,Leider konnten wir die Energie des Dunklen Lords nicht vernichten.
CH2_Sub_3_46,"Deshalb haben wir uns entschieden, die Macht zu trennen."
CH2_Sub_3_47,"... Lorraine, gibt es etwas, das ich tun könnte?"
CH2_Sub_3_48,Du bist die edle Prinzessin der Elfen und für das Bestehen von Elidora zuständig.
CH2_Sub_3_49,"Rette die Menschen, die besessen wurden und finde die Wahrheit, das ist Deine Aufgabe."
CH2_Sub_3_50,Aber reicht das schon aus? Im Moment ist der Krieger ...!
CH2_Sub_3_51,"Lass Dich nicht von seiner Position ablenken. Ich weiß, was Du meinst, aber es ist nicht Deine Aufgabe."
CH2_Sub_3_52,Aber ...!
CH2_Sub_3_53,Sicher ist der Krieger schwach und in vielen Weisen verängstigt und jung.
CH2_Sub_3_54,"Aber wie König Kyle hat er Begleiter, denen er glauben und auf die er sich verlassen kann."
CH2_Sub_3_55,Sie werden den Krieger gut unterstützen.
CH2_Sub_3_56,...
CH2_Sub_3_57,"(Auch wenn ich es so gesagt habe, denke ich auch, dass der Glaube des Kriegers stark ist.)"
CH2_Sub_3_58,(Es ist sicherlich alles Luas Wille. Aber muss er es wirklich einfach nur akzeptieren?)
CH2_Sub_3_59,(Arlette ... Dein Sohn hat eine große Verantwortung. Was soll er jetzt tun ...?)
Kirze01_01,...
Kirze01_02,... Es ist also soweit.
Kirze01_03,Uaaah!!
Kirze01_04,Kyaah!!
Kirze01_05,... Huf.
Kirze01_06,"Ugh, das tat weh ... Hmm? Das ist ..."
Kirze01_07,"Da sehen wir uns wieder, Kasel."
Kirze01_08,Geht es Euch gut?
Kirze01_09,"Oh, guten Tag, Hillia."
Kirze01_10,Aber warum sind ...wir hier?
Kirze01_11,"Weil ihr euch weiterentwickelt habt, indem ihr die 1. Hürde des Weg des echten Helden bestanden habt."
Kirze01_12,Bis jetzt habt ihr eure innere Dunkelheit gereinigt und viel Licht gesammelt.
Kirze01_13,Aber das ist noch nicht alles.
Kirze01_14,"Die Fragmente, die ihr bis jetzt für die Öffnung des Tors verwendet habt ..."
Kirze01_15,"Die Kristallessenz, die durch die Komprimierung der Kraft dieser Fragmente hergestellt wurde"
Kirze01_16,"und der Stein der Ewigkeit, der aus der starken Energie des Dimensionsrisses gemacht wurde."
Kirze01_17,"Sobald ihr diese Dinge besitzt, könnt ihr ein neues Tor öffnen."
Kirze01_18,"Öffnet das Tor und stellt euch eurem eigenen Licht und wachst über euch hinaus,"
Kirze01_19,um aus eurer Seele sonnenstarkes Licht zu entziehen.
Kirze01_20,Dies nennt man die Transzendenz. Das ist eure nächste Phase.
Kirze01_21,Transzendenz ...
Kirze01_22,Dieser Stein der Ewigkeit ... Ist es schwer es zu finden?
Kirze01_23,Es ist ein sehr wertvoller Gegenstand.
Kirze01_24,Man kann es nicht leicht in der Außenwelt finden.
Kirze01_25,Außer ihr habt Geld ...
Kirze01_26,Wie bitte?
Kirze01_27,Hmm. Gar nichts.
Kirze01_28,Das ist die Halle der Helden.
Kirze01_29,"Der heilige Heldenboden, das zwischen dem Dimensionsriss existiert."
Kirze01_30,"Es gibt einen Ort, an dem ihr unendliche Fragmente für die Herstellung des Stein der Weisen finden könnt."
Kirze01_31,Und zwar ... im Turm der Prüfungen.
Kirze01_32,"Der Ort, an dem die Überbleibsel der Dunkelheit, die die mächtige Kraft des Dimensionsrisses anziehen, herumlungern."
Kirze01_33,Turm der Prüfungen ...
Kirze01_34,"Hahaha, ganz schön gruselig."
Kirze01_35,"Ah, das ist doch gar nichts!"
Kirze01_36,Meine Magie wird sie alle auf einem Schlag zerstören!
Kirze01_37,Dunkelheit hin oder her!
Kirze01_38,Ihr seid aber voller Zuversicht.
Kirze01_39,Aber unbegründetes Selbstvertrauen ist nur schädlich.
Kirze01_40,"Ihr habt erst das erste Tor passiert, eure Fähigkeiten müsst ihr noch unter Beweis stellen."
Kirze01_41,Also ...
Kirze01_42,"Wenn ihr dieses Portal betretet, werdet ihr eine Herausforderung ähnlich wie die im Turm der Prüfungen erleben."
Kirze01_43,Hier ist zwar die Anzahl der Überbleibsel der Dunkelheit im Vergleich zum Turm der Prüfungen gering ...
Kirze01_44,"Dies ist aber eine gute Gelegenheit, um eure Fähigkeiten zu messen."
Kirze01_45,"Nachdem ihr diese Prüfung bestanden habt, werde ich euch die Berechtigung zum Eintritt des Turms der Prüfungen geben."
Kirze01_46,"Vielen Dank für diese Chance, Hillia."
Kirze01_47,Dann ... machen wir mal los.
Kirze01_48,... Ah! Eins muss ich euch noch mitteilen.
Kirze01_49,Ein weiterer Held ist bereits vor euch hier angekommen.
Kirze01_50,Sie ist gerade dabei die Prüfung zu bestehen ...
Kirze01_51,Ihr werdet euch wahrscheinlich noch begegnen.
Kirze01_52,... ??
Kirze01_53,... Huhu. Dann wünsche ich euch viel Glück.
Kirze02_01,"Ugh, die magische Konzentration ist ganz schön ..."
Kirze02_02,Mein Kopf hält es nicht aus ...
Kirze02_03,"Cleo, überanstrenge dich nicht."
Kirze02_04,"Ruh dich aus, wenn es zu anstrengend wird."
Kirze02_05,"Genau, Cleo."
Kirze02_06,"Wenn du jedoch Heilung brauchst, sag ..."
Kirze02_07,"Nein, alles gut. Ich werde es schon aushalten."
Kirze02_08,Als Erzmagierin kann ich meine Schwächen nicht zeigen ...!
Kirze02_09, ... Wartet! Ich spüre etwas.
Kirze02_10,"Das sind ... die Überbleibsel der Dunkelheit, von dem Hillia gesprochen hast."
Kirze02_11,"Die Böse Energie, die sie ausstrahlen, wirkt sehr bedrohlich ..."
Kirze02_12,Wir müssen also vorsichtig sein.
Kirze02_13,Ich gehe voraus. Haltet durch.
Kirze03_01,"Puh, das war einfacher als ich mir vorgestellt habe."
Kirze03_02,"Oder? Ein Kinderspiel war das! Ich sagte doch, dass mein Feuerball sie alle zerstören wird."
Kirze03_03,"Das klingt so, als ob du bis jetzt all unsere Gegner alleine besiegt hättest."
Kirze03_04,Ahahaha ...
Kirze03_05,... Hm?
Kirze03_06,... !!!
Kirze03_07,"Frey, es ist gefährlich!"
Kirze03_08,Khh! Was war das?
Kirze03_09,"Cleo, stell dich hinter mir."
Kirze03_10,Kyaaa!!!
Kirze03_11,Haaa!!!
Kirze03_12,... ?!
Kirze03_13,Rote ...Kristalle?
Kirze03_14,... Das ist ...!
Kirze03_15,Aufpassen ...!
Kirze03_16,Die Bestien hier ... können aus allen Ecken auftauchen!
Kirze03_17,... Ihr ...?
Kirze03_18,Vorstellen werde ich mich später.
Kirze03_19,Nachdem wir sicher hier entkommen sind ...!
Kirze04_01,Ich glaube ... wir haben sie alle erledigt.
Kirze04_02,"... Ja, so sieht es aus."
Kirze04_03,Vielen Dank für Eure Hilfe ... Hmm ...
Kirze04_04,"Ach ja, richtig. Ich sollte mich vorstellen."
Kirze04_05,Hmm ... Mein Name ist Kirze. Angenehm!
Kirze04_06,"Freut mich, Euch kennenzulernen."
Kirze04_07,"Ich bin Kasel. Das ist Frey, Priesterlehrling der Gefolgschaft von Lua. "
Kirze04_08,Und das sind unsere Gefährten Cleo und Roi.
Kirze04_09,Gefährten ...
Kirze04_10,Seid Ihr dabei die Prüfungen alleine zu bestehen?
Kirze04_11,Die Gegner sind aber mega stark ...
Kirze04_12,"Genau. Ich möchte gerne wissen, wie weit ich es alleine schaffe."
Kirze04_13,"Aber, es stimmt ... Alleine ist es schon anstrengend."
Kirze04_14,"Dann ... Wie wäre es, wenn wir die Prüfung zusammen meistern?"
Kirze04_15,... Gut. Das wäre gar nicht mal so schlecht.
Kirze04_16,Natürlich.
Kirze04_17,"Freut mich, Kirze."
Kirze04_18,... Ich mich auch.
Kirze04_19,...
Kirze04_20,"Was ist los, Cleo?"
Kirze04_21,"... Nein, alles gut."
Kirze04_22,Ich war nur ein bisschen neugierig ...
Kirze05_01,... Etwas stimmt definitiv nicht.
Kirze05_02,"Ist es das, was du vorhin meintest?"
Kirze05_03,"Ja, diese Kirze ..."
Kirze05_04,"Die Rotkristalle, die sie aus nichts beschwört,"
Kirze05_05,"sowie die magische Kraft, die ihr Körper ausstrahlt, sind schon sehr komisch ..."
Kirze05_06,Ich spüre eine sehr fremde Energie. Sie ist anders als all die Lebewesen ...
Kirze05_07,... Hmm.
Kirze05_08,Ist sie gefährlich?
Kirze05_09,"Nein, das nicht ..."
Kirze05_10,"Eher aufregend, würde ich sagen!"
Kirze05_11,Kekekeke ...
Kirze05_12,... Haaah.
Kirze06_01,"Das ist aber eine komische Kraft, die du da hast."
Kirze06_02,"Die Rotkristalle, die du aus nichts beschwörst,"
Kirze06_03,und die riesige Schere sind schon ...
Kirze06_04,Eine Art Magie?
Kirze06_05,Ähnlich ...und doch unterschiedlich.
Kirze06_06,Es ist ein bisschen kompliziert.
Kirze06_07,Die roten Zaubersteine sind Kristalle purer Magie und Teil meines Körpers.
Kirze06_08,"Daher raubt es mir viel Kraft, wenn ...wenn ich sie oft benutze."
Kirze06_09,Verstehe ... Soll ich dir etwas zum Essen geben?
Kirze06_10,Etwa ein kleiner Snack?
Kirze06_11,"Nein, alles gut."
Kirze06_12,"Ich habe keinen Hunger ... aber, wenn ihr Wasser haben solltet, würde ich etwas davon trinken."
Kirze06_13,Hmmmmm ...
Kirze06_14,Ihr Körper besteht also aus roten Zaubersteinen ...
Kirze06_15,Genau diese Zaubersteine werden oft für Schwarzmagie verwendet.
Kirze06_16,Erstaunlich! Wie diese Steine einfach so aus ihrem Körper ...
Kirze06_17,... Ack! Ein Golem?! Ein Kristallpurpurer Golem!
Kirze06_18,"... Einen Golem, der essen und trinken kann, sieht man nicht jeden Tag. "
Kirze06_19,"Ich habe gehört, dass es in Orvel etwas Ähnliches gibt!"
Kirze06_20,"Ein Golem, der den Menschen sehr ähnelt!"
Kirze06_21,"Wach auf, Cleo."
Kirze06_22,"Egal wie sehr du Golems magst,"
Kirze06_23,sie ist definitiv ein lebendiger Mensch.
Kirze06_24,"Ugh, das weiß ich ja, aber ..."
Kirze06_25,Sie sieht nicht aus wie ein Mensch.
Kirze06_26,"Arghh, diese Neugier!"
Kirze06_27,Macht mich noch fertig ...!!!
Kirze06_28,Haa.
Kirze06_29,"Arg, Roi! Nimm deine Hände weg!!!"
Kirze07_01,Hm ... Das ist also die letzte Prüfung.
Kirze07_02,Man sieht den Weg nicht mehr ...
Kirze07_03,Der letzte Raum ...
Kirze07_04,Ich ahne nichts Gutes ...
Kirze07_05,Wo sind denn unsere Gegner?
Kirze07_06,Ich spüre nichts.
Kirze07_07,Ist es wieder ein Hinterhalt?
Kirze07_08,Nein ... das ist es nicht ...
Kirze07_09, ... !!!
Kirze07_10,"Oh, eine Dunkelheit, die genauso aussieht wie Kirze."
Kirze07_11,"Da wir schon mehrmals mit unsere Dunkelheiten konfrontiert worden sind, dürfte es ein Kinderspiel sein."
Kirze07_12,Also lasst es uns schnell erledigen.
Kirze07_13,Nein ... Diesmal ist es anders.
Kirze07_14,Dämon ... Alle ... Zerstören ...!!!
Kirze07_15, ... !!
Kirze07_16,"Lua, mein Lord  ...!!!"
Kirze07_17,"Hrghhh, der Schild ...!!"
Kirze07_18,Die ausgehende Energie ist sehr anders!
Kirze07_19,Passt auf!
Kirze07_20,Ugh ...aaaah ...!!!
Kirze08_01,Nimm ... das!!
Kirze08_02,Haaa!!!
Kirze08_03,"Puuh, wir haben es geschafft."
Kirze08_04,"Das war die stärkste Dunkelheit, die ich bis jetzt gesehen habe."
Kirze08_05,Wo du recht hast. Was war das?
Kirze08_06,Warum konnte der Schatten sprechen ...
Kirze08_07,Und was meinte es mit Dämonen? Wir sind doch keine Dämonen.
Kirze08_08,... Meine Kraft ... Sie stammt von den Dämonen-Experimente ...
Kirze08_09,... Was?!
Kirze08_10,Dämonen-Experimente ...?
Kirze08_11,Ja ... Vor ein paar Jahren haben Dämonen mein kleines Dorf überfallen.
Kirze08_12,Dabei haben sie Kinder wie mich entführt und ... Experimente durchgeführt ...
Kirze08_13,...!!
Kirze08_14,Vor ein paar Jahren haben verschiedene Kinder in die kleine Lua-Kirche im Norden Schutz gesucht.
Kirze08_15,"Es ging ein Gerücht um, dass es Kinder waren, die über starke magische Kräfte verfügten und ein steinähnliches Aussehen hatten."
Kirze08_16,"Es sind die Kinder, die mir gefolgt sind."
Kirze08_17,"Die Kinder, die die letzte Experiment-Phase nicht erreichten und somit überlebt haben."
Kirze08_18,"Ich habe das Experiment überlebt und die Kraft benutzt, um das Labor zu zerstören und dabei die anderen Kinder gerettet."
Kirze08_19,"Die Kinder, die nicht überlebt haben ..."
Kirze08_20,Das ist ja schrecklich ...
Kirze08_21,"Meine Dunkelheit ... Wenn die Dunkelheit da, meine dunkelste Seite darstellen soll, dann ..."
Kirze08_22,"Dann müsste es sich um meinen Groll, mein Hass und meine Rache gegenüber den Dämonen handeln ..."
Kirze08_23,Das muss es sein.
Kirze08_24,... Geht es dir jetzt gut?
Kirze08_25,"Ich kann mir vorstellen, dass du es mit der Angst bekommst, je öfters du die Magie benutzt ..."
Kirze08_26,"Ja, alles gut ... Jetzt, wo ich mich daran gewöhnt habe."
Kirze08_27,Trotzdem ... Du sollst dich nicht überanstrengen.
Kirze08_28,"Wenn du meine Hilfe brauchen solltest, sag Bescheid."
Kirze08_29,... Hahaha.
Kirze08_30,"Ja ... Danke, Frey."
Kirze09_01,"Ihr habt die Prüfung bestanden, Kirze."
Kirze09_02,"Ja ... Es war schwer, aber dank Kasel und seinen Gefährten bin ich weit gekommen."
Kirze09_03,"Danke dir, Hillia. Für diese Chance ..."
Kirze09_04,"Kein Problem, Kirze."
Kirze09_05,Ihr habt die Qualitäten eines Helden.
Kirze09_06,Ein Dankeschön ist nicht notwendig gewesen.
Kirze09_07,Ich und ein Held ...
Kirze09_08,"Denkt Ihr wirklich, dass Helden so besonders sind?"
Kirze09_09,"Helden sind nicht nur die Personen, die die Welt groß verändern können."
Kirze09_10,Helden gibt es überall auf der Welt und jeder Held hat seinen eigenen Ruf.
Kirze09_11,Dementsprechend seid Ihr auch ein rechtmäßiger Held.
Kirze09_12,"... Hahaha, wer weiß."
Kirze09_13,"Jedenfalls, danke schön."
Kirze09_14,Kein Problem.
Kirze09_15,"Jetzt müsst Ihr aber gehen, richtig?"
Kirze09_16,... Ja. Es ist wieder an der Zeit durch die Dörfer zu patrouillieren.
Kirze09_17,... Danke für eure Hilfe.
Kirze09_18,"Es war das erste Mal, dass ich Gefährte an meiner Seite hatte ..."
Kirze09_19,Dank euch hat es sogar Spaß gemacht.
Kirze09_20,"Hahaha, nichts zu danken."
Kirze09_21,Aber ... was meinst du mit Patrouille?
Kirze09_22,"Nun, in der Nähe meines Dorfes und umliegender Dörfer tauchen immer noch Dämonen auf ..."
Kirze09_23,Daher patrouilliere ich die Gegend und beseitige auftauchende Dämonen.
Kirze09_24,Sowas machst du ...
Kirze09_25,Wie wäre es damit?
Kirze09_26,Wir begleiten dich auf der heutigen Patrouille.
Kirze09_27,... Seid ihr euch sicher?
Kirze09_28,Habt ihr nicht was anderes zu t ...
Kirze09_29,Es ist selbstverständlich Menschen in der Not zu helfen.
Kirze09_30,Überlass es nur mir!
Kirze09_31,Ich werde sie alle erledigen!
Kirze09_32,"... Du bist aber eifrig, Cleo. Ich nehme an, du freust dich über die neue Freundin."
Kirze09_33,Roi!!!
Kirze09_34,... Hahaha. Danke euch vielmals.
Kirze09_35,Dann ... verlasse ich mich auf euch.
CH65_Main_1_1_1,"... Schaut, Bruder."
CH65_Main_1_1_2,Dies ist ... das Ergebnis Eurer Arroganz.
CH65_Main_1_1_3,Eure falsche Idealität ... hat eine große Katastrophe in Sekireinel verursacht.
CH65_Main_1_1_4,"Cain, Ihr. Das Königreich ... und mich ..."
CH65_Main_1_1_5,Ich habt uns in die Dunkelheit geschoben.
CH65_Main_1_1_6,...!!!
CH65_Main_1_1_7,... Shakmeh ... Du hegst einen Groll auf mich sogar im Traum ...
CH65_Main_1_1_8,... Diese Gesangsstimme ...
CH65_Main_1_1_9,Hier warst du also.
CH65_Main_1_1_10,Laudia ... Was bringt Euch hier zu dieser Uhrzeit?
CH65_Main_1_1_11,"Die Luft fühlte sich so stickig an, also kam ich um es mir kurz anzusehen."
CH65_Main_1_1_12,"Dich, Zafir, scheint aber etwas zu betrüben ..."
CH65_Main_1_1_13,Ich kann nichts ... von Euch verstecken.
CH65_Main_1_1_14,"Sorgen ... Ja, man kann sagen, dass ich mir Sorgen mache."
CH65_Main_1_1_15,Ich dachte an die Aegina-Wüste.
CH65_Main_1_1_16,Wird ... alles gut gehen ...
CH65_Main_1_1_17,...
CH65_Main_1_1_18,"Theo hat uns zwar geholfen, einen großen Schaden zu vermeiden,"
CH65_Main_1_1_19,"aber ich weiß leider nicht, wie ich die Stämme beruhigen soll, die es mittlerweile satt haben, immer wieder zu kämpfen ..."
CH65_Main_1_1_20,"Ich führe viele Stämme an,"
CH65_Main_1_1_21,"habe aber nicht die Macht, die Krise zu lösen, die in der Wüste herrscht ..."
CH65_Main_1_1_22,...
CH65_Main_1_1_23,Welche Hoffnung sollte ich als Nachkomme des Gottkönigs geben?
CH65_Main_1_1_24,Wie soll ich mich ihnen gegenüber verhalten?
CH65_Main_1_1_25,Ich weiß es wirklich nicht und das macht mir Sorgen.
CH65_Main_1_1_26,... Ich bin einfach nicht gut genug.
CH65_Main_1_1_27,"Sei doch nicht so streng zu dir, Zafir."
CH65_Main_1_1_28,Du kämpfst doch auch für den Schutz der Wüste.
CH65_Main_1_1_29,"Jeder weiß, wie viel Mühe du dir gibst."
CH65_Main_1_1_30,Weil sie an deiner Seite gekämpft haben
CH65_Main_1_1_30_1,konnten sie überhaupt bis jetzt durchhalten.
CH65_Main_1_1_31,"Du hast manchmal die Angewohnheit, dich selbst zu sehr unter Druck zu setzen ... "
CH65_Main_1_1_31_1,Daher mache ich mir wirklich Sorgen.
CH65_Main_1_1_32,"Ihr habt stets beruhigende Worte für mich bereit,"
CH65_Main_1_1_33,sodass ich mich immer nur bedanken und entschuldigen kann.
CH65_Main_1_1_34,Huhu ... Jetzt klinge ich wie eine jammernde Heulsuse.
CH65_Main_1_1_35,Das stimmt doch gar nicht.
CH65_Main_1_1_36,Deine Sorgen sind sehr plausibel.
CH65_Main_1_1_37,"... Der Gottkönig, der wahre Eigentümer der Wüste, ist erwacht."
CH65_Main_1_1_38,Jetzt brauche ich mir darüber keine Sorgen mehr zu machen.
CH65_Main_1_1_39,Zafir.
CH65_Main_1_1_40,...
CH65_Main_1_1_41,Zafir ...
CH65_Main_1_1_42,Du brachst den Segen des Flusses.
CH65_Main_1_1_43,... Wie bitte?
CH65_Main_1_1_44,Du musst morgen aufs Kampffeld.
CH65_Main_1_1_45,"Ich werde ein besonderes Lied für dich singen, um dich aufzuheitern."
CH65_Main_1_1_46,...
CH65_Main_1_1_47,"Gottkönig, Eure Majestät."
CH65_Main_1_1_48,Das war also das Lied von vorhin.
CH65_Main_1_1_49,Laias hat es mir beigebracht.
CH65_Main_1_1_50,Dieses Lied verinnerlicht den Segen des Flusses.
CH65_Main_1_1_51,"Ich hörte auch, dass wenn es mit Magie gesungen wird, die Angst abgebaut werden kann."
CH65_Main_1_1_52,"Auf Nimmerwiedersehen, Qualen des Herzens ..."
CH65_Main_1_1_53,"Ich hoffe, dass Ihr nun beruhigt schlafen könnt ..."
CH65_Main_1_1_54,"Das Lied ist für Euch, einsamer König der Wüsten."
CH65_Main_1_1_55,Überwindet die Angst und schlaft ein.
CH65_Main_1_1_56,"(... Die Tatsache, dass sie dieses Lied kennt,)"
CH65_Main_1_1_57,(ist ein Beweis Ihres Vertrauens und Ihrer Gunst ...)
CH65_Main_1_1_58,(Ihr seid immer noch genauso anmutig wie die Wüstenoase ...)
CH65_Main_1_1_59,"Eure Majestät, was treibt Euch hierher zu dieser späten Uhrzeit ..."
CH65_Main_1_1_60,Beunruhigt Euch etwas?
CH65_Main_1_1_61,"Nahe der Grenze spürte ich eine unangenehme Energie,"
CH65_Main_1_1_62,die nicht in der Wüste sein sollte.
CH65_Main_1_1_63,"...! (Es war so schlimm, dass der König selbst nicht bequem schlafen konnte ...)"
CH65_Main_1_1_64,"... das ist die Machtgruppe, die nach dem Einfall der Dämonen auf dem Kontinent vor 100 Jahren übrig geblieben ist."
CH65_Main_1_1_65,"Für eine Weile waren sie ruhig, aber seit kurzem stiften sie Unruhe. "
CH65_Main_1_1_66,Sie bedrohen die Grenze und werden daher von den Wüstenkrieger bekämpft.
CH65_Main_1_1_67,"Du hast zugelassen, dass sowas wie Dämonen die Ruhe der Wüste stören?"
CH65_Main_1_1_68,Ich werde mich mit der Unterstützungseinheit sofort auf dem Weg zur Grenze machen.
CH65_Main_1_1_69,"Ich werde dafür sorgen, dass sie stark bekämpft werden und nie daran denken,"
CH65_Main_1_1_70,jemals wieder in die Wüste zurückzukehren. Daher macht Euch keine Sor...
CH65_Main_1_1_71,Hmm ... Ich muss wohl selbst an die Grenze.
CH65_Main_1_1_72,...! Eure Majestät?
CH65_Main_1_1_73,"Wenn es ein Problem gibt, ist es für den König selbstverständlich, selbst die Situation zu inspizieren."
CH65_Main_1_1_74,"Außerdem muss ich mich selbst davon überzeugen,"
CH65_Main_1_1_75,wie gut ihr in meinem Auftrag die Dunkelheit der Wüste bekämpft.
CH65_Main_1_1_76,Mit Dunkelheit der Wüste meint Ihr ...
CH65_Main_1_1_77,"Sprecht Ihr von der riesigen Dunkelheit, die die Welt bedroht?"
CH65_Main_1_1_78,"Ich habe zwar gehört, dass es eine riesige Dunkelheit gibt, aber ..."
CH65_Main_1_1_79,"Dunkelheit der Wüste ... Die riesige Dunkelheit, die im Sekireinel Königreich aufgetaucht ist ..."
CH65_Main_1_1_80,...
