KEY,Thai
PLAYERGUIDE_0007,สำหรับการเติบโตในอนาคต หอคอยแห่งการพิสูจน์ตนเป็นที่ที่เจ้าไม่ควรพลาดเลย
PLAYERGUIDE_0008,เจ้ามีผงทองคำแห่งราชินีทองคำใช่ไหม\nไม่ลองไปสำรวจสถานที่ที่สว่างแวววับไปด้วยทองคำดูหน่อยเหรอ
PLAYERGUIDE_0009,เจ้ายังมีชิ้้นส่วนต้องสาปติดตัวอยู่ใช่มั้ย\nข้าขอแนะนำให้เจ้ารีบใช้มันทันทีเลยนะ เพื่อตัวเจ้าเอง
PLAYERGUIDE_0010,เจ้ามีความคิดชั่วร้ายแห่งวิญญาณใช่ไหม\nหากเจ้าต้องการ เจ้าสามารถนำมาแลกกับของดีๆ ที่ข้ามีได้นะ
PLAYERGUIDE_0011,คุณสามารถอัพเกรดบัฟอาชีพอัศวินได้\nคุณต้องการอัพเกรดบัฟอาชีพอัศวินตอนนี้เลยไหม
PLAYERGUIDE_0012,คุณสามารถอัพเกรดบัฟอาชีพนักรบได้\nคุณต้องการอัพเกรดบัฟอาชีพนักรบตอนนี้เลยไหม
PLAYERGUIDE_0013,คุณสามารถอัพเกรดบัฟอาชีพมือลอบสังหารได้\nคุณต้องการอัพเกรดบัฟอาชีพมือลอบสังหารตอนนี้เลยไหม
PLAYERGUIDE_0014,คุณสามารถอัพเกรดบัฟอาชีพนักธนูได้\nคุณต้องการอัพเกรดบัฟอาชีพนักธนูตอนนี้เลยไหม
PLAYERGUIDE_0015,คุณสามารถอัพเกรดบัฟอาชีพช่างกลสังหารได้\nคุณต้องการอัพเกรดบัฟอาชีพช่างกลตอนนี้เลยไหม
PLAYERGUIDE_0016,คุณสามารถอัพเกรดบัฟอาชีพจอมเวทย์ได้\nคุณต้องการอัพเกรดบัฟอาชีพจอมเวทย์ตอนนี้เลยไหม
PLAYERGUIDE_0017,คุณสามารถอัพเกรดบัฟอาชีพนักบวชได้\nคุณต้องการอัพเกรดบัฟอาชีพนักบวชตอนนี้เลยไหม
PLAYERGUIDE_0018,คุณสามารถอัพเกรดบัฟอาชีพได้\nคุณต้องการอัพเกรดบัฟอาชีพตอนนี้เลยไหม
GAME_GUIDE_0117_RE,บันทึกแห่งความทรงจำ
GAME_GUIDE_0119_SUM,หากปั้นวีรบุรุษ จะสามารถรับคะแนนอาชีพของวีรบุรุษดังกล่าว!\nลองใช้คะแนนอาชีพเพื่ออัพเกรดอาชีพทั้งหมดให้แข็งแกร่งขึ้นดูสิ!
GAME_GUIDE_0117_006_TITLE,นิตยสาร Orvel รายเดือนคืออะไร
GAME_GUIDE_0117_006_DESC,ฮีโร่รายเดือนคือที่ที่คุณจะได้เรียนรู้เนื้อเรื่องพื้นหลังของเหล่าฮีโร่ที่มีวันเกิดในเดือนนั้น คุณยังสามารถดูว่าเกิดอะไรขึ้นใน Orvel ในวันพิเศษเหล่านั้นอีกด้วย!
GAME_GUIDE_0117_007_TITLE,จะดูนิตยสาร Orvel รายเดือนได้ที่ไหนและเมื่อไหร่
GAME_GUIDE_0117_007_DESC,สามารถเปิดดูนิตยสาร Orvel รายเดือนได้ทุกเมื่อที่เข้าไปยังบันทึกแห่งความทรงจำ ณ เมือง Orvel \nข่าวสารใหม่ๆจะถูกอัปเดตทุกวันที่ 1 ของแต่ละเดือน แวะมานะ!
GAME_GUIDE_0117_008_TITLE,เราสามารถดูเนื้อเรื่องจากเดือนที่ผ่านไปแล้วได้หรือไม่
GAME_GUIDE_0117_008_DESC,คุณสามารถสนุกไปกับเนื้อเรื่องได้โดยไม่จำเป็นต้องเป็นวันเกิดหรือวันที่มีกิจกรรมพิเศษ! สามารถเข้าถึงเนื้อเรื่องก่อนหน้านี้ได้ตลอดเวลา จำไว้ว่าเนื้อเรื่องของฮีโร่ใหม่ๆ จะไม่ถูกปล่อยออกมาก่อนวันเปิดตัวฮีโร่ จงติดตามกำหนดการอัปเดตเสมอนะ!
GAME_GUIDE_0120,อาวุธแห่งวิญญาณ
GAME_GUIDE_0120_SUM,มอบพลังแห่งวิญญาณให้แก่อาวุธเฉพาะ! \nปลดปล่อยอาวุธแห่งวิญญาณเพื่อสร้างความแข็งแกร่งที่มากขึ้นแก่อาวุธเฉพาะ!
GAME_GUIDE_0120_001_TITLE,อาวุธแห่งวิญญาณคืออะไร
GAME_GUIDE_0120_001_DESC,มอบพลังแห่งวิญญาณให้แก่อาวุธเฉพาะเพื่อใช้สกิลใหม่ที่แข็งแกร่งและเพิ่มค่าพลังพื้นฐานของวีรบุรุษ อัพเกรดพลังแห่งวิญญาณผ่านการพัฒนาและอัพเกรดอีเทอร์ เพื่อสร้างสกิลที่แข็งแกร่งยิ่งขึ้นและเพิ่มค่าพลังของวีรบุรุษ
GAME_GUIDE_0120_002_TITLE,จะปลดปล่อยอาวุธแห่งวิญญาณได้อย่างไร
GAME_GUIDE_0120_002_DESC,หากนำหินวิญญาณของอาวุธเฉพาะไปยัง Cain ที่อยู่ ณ แท่นบูชาแห่งราชาเทพเจ้า จะสามารถปลดปล่อยพลังแห่งวิญญาณได้
GAME_GUIDE_0120_003_TITLE,การอัพเกรดอีเทอร์ของอาวุธแห่งวิญญาณคืออะไร
GAME_GUIDE_0120_003_DESC,หากนำอีเทอร์ไปยัง Cain ที่อยู่ ณ แท่นบูชาแห่งราชาเทพเจ้า จะสามารถอัพเกรดได้ผ่านที่ ‘อัพเกรดอีเทอร์‘ \nการอัพเกรดอีเทอร์จะเพิ่มค่าพลังหลักของอาวุธแห่งวิญญาณ
GAME_GUIDE_0120_004_TITLE,การพัฒนาอาวุธแห่งวิญญาณคืออะไร
GAME_GUIDE_0120_004_DESC,หากนำหินวิญญาณของอาวุธเฉพาะที่อยู่ในสถานะอาวุธแห่งวิญญาณไปยัง Cain ที่อยู่ ณ แท่นบูชาแห่งราชาเทพเจ้า จะสามารถพัฒนาที่ ‘พัฒนา’ \nการพัฒนาอาวุธแห่งวิญญาณจะมอบเอฟเฟคที่แข็งแกร่งขึ้นแก่สกิลของอาวุธแห่งวิญญาณ
GAME_GUIDE_0120_005_TITLE,จะสามารถรับอีเทอร์ได้อย่างไร
GAME_GUIDE_0120_005_DESC,สามารถรับอีเทอร์ได้ทางอีคลิปส์\nยิ่งกำจัดศัตรูที่แข็งแกร่งจะยิ่งได้รับอีเทอร์ที่แข็งแกร่งขึ้น
GAME_GUIDE_0120_006_TITLE,จะสามารถรับหินวิญญาณได้อย่างไร
GAME_GUIDE_0120_006_DESC,ผ่านบททดสอบแห่งราชาเทพเจ้าเพื่อชิ้นส่วนวิญญาณปริศนาและนำไปรับ ‘การประเมินวิญญาณ‘ ที่ Cain ณ แท่นบูชาแห่งราชาเทพเจ้า จะได้รับหินวิญญาณได้ตามอัตราที่กำหนด มีโอกาสน้อยที่จะสามารถรับหินวิญญาณได้ที่บททดสอบแห่งราชาเทพเจ้า
GAME_GUIDE_0321,อีคลิปส์
GAME_GUIDE_0321_SUM,หากต้องการรับอีเทอร์ ต้องใช้วีรบุรุษที่มีอยู่ให้ได้มากที่สุดในการท้าทายที่อีคลิปส์
GAME_GUIDE_0321_001_TITLE,อีคลิปคือดันเจี้ยนแบบไหน
GAME_GUIDE_0321_001_DESC,อีคลิปส์เป็นดันเจี้ยนที่มีระลอกเข้ามาอย่างไม่มีที่สิ้นสุดจึงต้องใช้ทีมจำนวนมาก\nหลังจากแท่นบูชาแห่งราชาเทพเจ้าถูกเปิดออกจะสามารถเล่นโหมดอีคลิปส์ได้\nหากอีคลิปส์ปรากฏขึ้นเป็นเวลานานก็จะทำให้วีรบุรุษอ่อนแอลง
GAME_GUIDE_0321_002_TITLE,ข้อดีของการเล่นโหมดอีคลิปส์คืออะไร
GAME_GUIDE_0321_002_DESC,สามารถรับอีเทอร์หลากหลายที่จำเป็นต่อการอัพเกรดอีเทอร์อาวุธแห่งวิญญาณ\nเมื่อเคลียร์ระลอกแล้วจะได้รับอีเทอร์
GAME_GUIDE_0321_003_TITLE,จะเข้าสู่อีคลิปส์ได้อย่างไร
GAME_GUIDE_0321_003_DESC,สามารถใช้แก่นแท้แห่งพระจันทร์สีเลือดที่มีอยู่เพื่อเข้าอีคลิปส์ได้\nแก่นแท้แห่งพระจันทร์สีเลือดนั้น หากได้รับชิ้นส่วนแห่งการกลืนกินจะสามารถเพิ่มระดับความมืดกลืนกิน เมื่อระดับความมืดกลืนกินถูกเติมเต็มจะได้รับแก่นแท้แห่งพระจันทร์สีเลือด 1 ชิ้น
GAME_GUIDE_0321_004_TITLE,จะเติมเต็มระดับความมืดกลืนกินได้อย่างไร
GAME_GUIDE_0321_004_DESC,เมื่อเช็คชื่อหรือใช้สเตมิน่าจะได้รับชิ้นส่วนแห่งการกลืนกินเพื่อนำไปเพิ่มระดับความมืดกลืนกิน\nหากมีแก่นแท้แห่งพระจันทร์สีเลือด 3 ชิ้น แม้ว่าจะได้รับชิ้นส่วนแห่งการกลืนกินแต่จะไม่สามารถเพิ่มระดับความมืดกลืนกินได้
GAME_GUIDE_0321_005_TITLE,หากการต่อสู้จบลงระหว่างการต่อสู้อีคลิปส์จะเป็นอย่างไร
GAME_GUIDE_0321_005_DESC,หากการต่อสู้จบลงหรือออกจากเกมระหว่างการต่อสู้อีคลิปส์ ช่วงแรกของระลอกที่เกิดขึ้นจะกลับมาใหม่ได้อีก\nค่าพลังของวีรบุรุษเมื่อกลับมาต่อสู้อีกครั้งนั้น จะใช้ค่าพลังเดิมเมื่อตอนเริ่มการต่อสู้อีคลิปส์\nหลังจากการต่อสู้อีคลิปส์ถูกปลดล็อค จะสามารถกลับมาเล่นใหม่ได้ภายใน 1 สัปดาห์ หลังจากครบสัปดาห์จะได้รับรางวัลที่กล่องจดหมายตามระลอกสุดท้ายที่เคลียร์ได้ \nในกรณีที่กลับมาต่อสู้ใหม่ ทีมที่ได้เล่นไว้ก่อนหน้าจะถูกกำจัดทิ้ง จึงไม่แนะนำให้จบการต่อสู้ระหว่างเล่นเกม
GAME_GUIDE_0322,บททดสอบแห่งราชาเทพเจ้า
GAME_GUIDE_0322_SUM,รับบททดสอบจากราชาเทพเจ้า Cain และลองปลุกพลังแห่งวิญญาณของวีรบุรุษดู\nหากเอาชนะบททดสอบเพื่อทำให้อาวุธแห่งวิญญาณแข็งแกร่งยิ่งขึ้น!
GAME_GUIDE_0322_001_TITLE,บททดสอบแห่งราชาเทพเจ้าเป็นสถานที่แบบไหน
GAME_GUIDE_0322_001_DESC,ดันเจี้ยนที่สามารถรับวัตถุดิบที่จำเป็นในการเติบโตและปลดปล่อยอาวุธแห่งวิญญาณได้เมื่อเอาชนะบททดสอบแห่งราชาเทพเจ้า Cain
GAME_GUIDE_0322_002_TITLE,จะเข้าดันเจี้ยนได้อย่างไร
GAME_GUIDE_0322_002_DESC,สามารถเลือกดันเจี้ยน 1 ใน 3 เพื่อเข้าท้าทายได้\nทรัพย์สินการเข้าจะถูกเติมอาทิตย์ละ 1 ครั้ง เมื่อใช้ทรัพย์สินการเข้าเคลียร์ดันเจี้ยนจนหมดแล้วจะสามารถเติมทรัพย์สินการเข้าได้ด้วยรูบี้อาทิตย์ละ 1 ครั้ง\nไม่สามารถเข้าดันเจี้ยนอื่นได้จนกว่าจะเคลียร์ดันเจี้ยนที่เปิดอยู่สำเร็จ\nแต่ละดันเจี้ยนจะกำหนดคลาสที่สามารถเข้าได้ กรุณาตรวจสอบคลาสที่สามารถเข้าได้ก่อนทำการปลดล็อค
GAME_GUIDE_0322_003_TITLE,แต่ละดันเจี้ยนแตกต่างกันอย่างไร
GAME_GUIDE_0322_003_DESC,"แต่ละดันเจี้ยนจะกำหนดคลาสที่สามาถเข้าเล่นได้\nคลาสที่สามารถเข้าแต่ละดันเจี้ยนได้มีดังนี้ บททดสอบแห่งปฐพี : อัศวิน นักรบ, บททดสอบแห่งสวรรค์ : นักธนู มือลอบสังหาร ช่างกล, บททดสอบแห่งพลังไหลเวียน : จอมเวท นักบวช\nบอสแต่ละตัวที่ปรากฎจะมีรูปแบบการต่อสู้ที่แตกต่างกัน ต้องเรียนรู้รูปแบบการต่อสู้เหล่านั้นให้ดีก่อนการต่อสู้\nวัตถุดิบที่รับได้จากการเคลียร์นั้น เป็นวัตถุดิบเพื่อการเติบโตของแต่ละอาชีพที่สามารถเข้าดันเจี้ยนนั้นๆได้ กรุณาพิจารณาถึงวัตถุดิบที่จำเป็นของแต่ละอาชีพก่อนการเลือกเข้าดันเจี้ยน"
