KEY,Spanish
PICKUP_EQUIP_WEAPON_GACHA_TIER_8_EXTRA,Invocación Selectiva de Arma Única (8T EXTRA)
PICKUP_EQUIP_TREASURE_GACHA_TIER_1,Invocación Selectiva de Tesoro Único (1T)
PICKUP_EQUIP_TREASURE_GACHA_TIER_1_EXTRA,Invocación Selectiva de Tesoro Único (1T EXTRA)
PICKUP_EQUIP_TREASURE_GACHA_TIER_2,Invocación Selectiva de Tesoro Único (2T)
PICKUP_EQUIP_TREASURE_GACHA_TIER_2_EXTRA,Invocación Selectiva de Tesoro Único (2T EXTRA)
PICKUP_EQUIP_TREASURE_GACHA_TIER_3,Invocación Selectiva de Tesoro Único (3T)
PICKUP_EQUIP_TREASURE_GACHA_TIER_3_EXTRA,Invocación Selectiva de Tesoro Único (3T EXTRA)
PICKUP_EQUIP_TREASURE_GACHA_TIER_4,Invocación Selectiva de Tesoro Único (4T)
PICKUP_EQUIP_TREASURE_GACHA_TIER_4_EXTRA,Invocación Selectiva de Tesoro Único (4T EXTRA)
PICKUP_EQUIP_TREASURE_GACHA_TIER_5,Invocación Selectiva de Tesoro Único (5T)
PICKUP_EQUIP_TREASURE_GACHA_TIER_5_EXTRA,Invocación Selectiva de Tesoro Único (5T EXTRA)
PICKUP_EQUIP_TREASURE_GACHA_TIER_6,Invocación Selectiva de Tesoro Único (6T)
PICKUP_EQUIP_TREASURE_GACHA_TIER_6_EXTRA,Invocación Selectiva de Tesoro Único (6T EXTRA)
PICKUP_EQUIP_TREASURE_GACHA_TIER_7,Invocación Selectiva de Tesoro Único (7T)
PICKUP_EQUIP_TREASURE_GACHA_TIER_7_EXTRA,Invocación Selectiva de Tesoro Único (7T EXTRA)
PICKUP_EQUIP_TREASURE_GACHA_TIER_8,Invocación Selectiva de Tesoro Único (8T)
PICKUP_EQUIP_TREASURE_GACHA_TIER_8_EXTRA,Invocación Selectiva de Tesoro Único (8T EXTRA)
PICKUP_WEAPON_EQUIP_GACHA_DESC,Podrás obtener un arma única o un artículo especial.
PICKUP_TREASURE_EQUIP_GACHA_DESC,Podrás obtener un tesoro único o un artículo especial.
WEAPON_GACHA_CANNOT_USE,Uso únicamente disponible durante el período de Invocación Selectiva de Arma Única.
TREASURE_GACHA_CANNOT_USE,Uso únicamente disponible durante el período de Invocación Selectiva de Tesoro Único.
PICKUP_WEAPON_AWAKE_GACHA_DESC_DETAIL,Con la Invocación Selectiva Especial de Arma Única obtendrás\nun arma única de 0 a 3 estrellas del héroe de tu elección.
PICKUP_TREASURE_AWAKE_GACHA_DESC_DETAIL,Con la Invocación Selectiva Especial de Tesoro Único obtendrás\nun tesoro único de 0 a 3 estrellas del héroe de tu elección.
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_1,Invocación Selectiva Especial de Arma Única (1T)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_1_EXTRA,Invocación Selectiva Especial de Arma Única (1T EXTRA)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_2,Invocación Selectiva Especial de Arma Única (2T)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_2_EXTRA,Invocación Selectiva Especial de Arma Única (2T EXTRA)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_3,Invocación Selectiva Especial de Arma Única (3T)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_3_EXTRA,Invocación Selectiva Especial de Arma Única (3T EXTRA)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_4,Invocación Selectiva Especial de Arma Única (4T)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_4_EXTRA,Invocación Selectiva Especial de Arma Única (4T EXTRA)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_5,Invocación Selectiva Especial de Arma Única (5T)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_5_EXTRA,Invocación Selectiva Especial de Arma Única (5T EXTRA)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_6,Invocación Selectiva Especial de Arma Única (6T)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_6_EXTRA,Invocación Selectiva Especial de Arma Única (6T EXTRA)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_7,Invocación Selectiva Especial de Arma Única (7T)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_7_EXTRA,Invocación Selectiva Especial de Arma Única (7T EXTRA)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_8,Invocación Selectiva Especial de Arma Única (8T)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_8_EXTRA,Invocación Selectiva Especial de Arma Única (8T EXTRA)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_1,Invocación Selectiva Especial de Tesoro Único (1T)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_1_EXTRA,Invocación Selectiva Especial de Tesoro Único (1T EXTRA)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_2,Invocación Selectiva Especial de Tesoro Único (2T)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_2_EXTRA,Invocación Selectiva Especial de Tesoro Único (2T EXTRA)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_3,Invocación Selectiva Especial de Tesoro Único (3T)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_3_EXTRA,Invocación Selectiva Especial de Tesoro Único (3T EXTRA)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_4,Invocación Selectiva Especial de Tesoro Único (4T)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_4_EXTRA,Invocación Selectiva Especial de Tesoro Único (4T EXTRA)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_5,Invocación Selectiva Especial de Tesoro Único (5T)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_5_EXTRA,Invocación Selectiva Especial de Tesoro Único (5T EXTRA)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_6,Invocación Selectiva Especial de Tesoro Único (6T)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_6_EXTRA,Invocación Selectiva Especial de Tesoro Único (6T EXTRA)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_7,Invocación Selectiva Especial de Tesoro Único (7T)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_7_EXTRA,Invocación Selectiva Especial de Tesoro Único (7T EXTRA)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_8,Invocación Selectiva Especial de Tesoro Único (8T)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_8_EXTRA,Invocación Selectiva Especial de Tesoro Único (8T EXTRA)
PICKUP_WEAPON_AWAKE_GACHA_10,Invocación Selectiva Especial de Arma Única x10
PICKUP_TREASURE_AWAKE_GACHA_10,Invocación Selectiva Especial de Tesoro Único x10
PICKUP_WEAPON_EQUIP_GACHA_AWAKE_DESC,Podrás obtener un arma única o un artículo especial.
PICKUP_TREASURE_EQUIP_GACHA_AWAKE_DESC,Podrás obtener un tesoro único o un artículo especial.
WEAPON_AWAKE_GACHA_CANNOT_USE,Uso únicamente disponible durante el período de Invocación Selectiva Especial de Arma Única.
TREASURE_AWAKE_GACHA_CANNOT_USE,Uso únicamente disponible durante el período de Invocación Selectiva Especial de Tesoro Único.
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_10,Invocación Selectiva Especial de Arma Única x10
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_10,Invocación Selectiva Especial de Tesoro Único x10
HELP_WEAPON_AWAKE_PICKUP_GACHA,Hay una baja probabilidad de obtener un arma única despertada del héroe de tu elección.
HELP_TREASURE_AWAKE_PICKUP_GACHA,Hay una baja probabilidad de obtener un tesoro único despertado del héroe de tu elección.
PAY_SHOP.WEEKLY_RESET_PURCHASE_COUNT,El número de compras se reinicia cada {1}.
PICKUP_AWAKE_WEAPON_UNIQUE_TITLE,"Invocación Selectiva Especial de Arma Única, Probabilidad de Arma Única"
PICKUP_AWAKE_TREASURE_UNIQUE_TITLE,"Invocación Selectiva Especial de Tesoro Único, Probabilidad de Tesoro Único"
PICKUP_AWAKE_WEAPON_UNIQUE_1_1,Arma Única del 1º Héroe(1 Estrella)
PICKUP_AWAKE_WEAPON_UNIQUE_1_2,Arma Única del 1º Héroe(2 Estrellas)
PICKUP_AWAKE_WEAPON_UNIQUE_1_3,Arma Única del 1º Héroe(3 Estrellas)
PICKUP_AWAKE_WEAPON_UNIQUE_2_1,Arma Única del 2º Héroe(1 Estrella)
PICKUP_AWAKE_WEAPON_UNIQUE_2_2,Arma Única del 2º Héroe(2 Estrellas)
PICKUP_AWAKE_WEAPON_UNIQUE_2_3,Arma Única del 2º Héroe(3 Estrellas)
PICKUP_AWAKE_WEAPON_UNIQUE_3_1,Arma Única del 3º Héroe(1 Estrella)
PICKUP_AWAKE_WEAPON_UNIQUE_3_2,Arma Única del 3º Héroe(2 Estrellas)
PICKUP_AWAKE_WEAPON_UNIQUE_3_3,Arma Única del 3º Héroe(3 Estrellas)
PICKUP_AWAKE_WEAPON_UNIQUE_4_1,Arma Única del 4º Héroe(1 Estrella)
PICKUP_AWAKE_WEAPON_UNIQUE_4_2,Arma Única del 4º Héroe(2 Estrellas)
PICKUP_AWAKE_WEAPON_UNIQUE_4_3,Arma Única del 4º Héroe(3 Estrellas)
PICKUP_AWAKE_WEAPON_UNIQUE_5_1,Arma Única del 5º Héroe(1 Estrella)
PICKUP_AWAKE_WEAPON_UNIQUE_5_2,Arma Única del 5º Héroe(2 Estrellas)
PICKUP_AWAKE_WEAPON_UNIQUE_5_3,Arma Única del 5º Héroe(3 Estrellas)
PICKUP_AWAKE_WEAPON_UNIQUE_6_1,Arma Única del 6º Héroe(1 Estrella)
PICKUP_AWAKE_WEAPON_UNIQUE_6_2,Arma Única del 6º Héroe(2 Estrellas)
PICKUP_AWAKE_WEAPON_UNIQUE_6_3,Arma Única del 6º Héroe(3 Estrellas)
PICKUP_AWAKE_TREASURE_UNIQUE_1_1_1,"Tesoro Único del 1º Héroe, 1º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_1_1_2,"Tesoro Único del 1º Héroe, 1º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_1_1_3,"Tesoro Único del 1º Héroe, 1º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_1_2_1,"Tesoro Único del 1º Héroe, 2º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_1_2_2,"Tesoro Único del 1º Héroe, 2º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_1_2_3,"Tesoro Único del 1º Héroe, 2º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_1_3_1,"Tesoro Único del 1º Héroe, 3º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_1_3_2,"Tesoro Único del 1º Héroe, 3º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_1_3_3,"Tesoro Único del 1º Héroe, 3º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_1_4_1,"Tesoro Único del 1º Héroe, 4º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_1_4_2,"Tesoro Único del 1º Héroe, 4º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_1_4_3,"Tesoro Único del 1º Héroe, 4º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_2_1_1,"Tesoro Único del 2º Héroe, 1º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_2_1_2,"Tesoro Único del 2º Héroe, 1º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_2_1_3,"Tesoro Único del 2º Héroe, 1º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_2_2_1,"Tesoro Único del 2º Héroe, 2º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_2_2_2,"Tesoro Único del 2º Héroe, 2º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_2_2_3,"Tesoro Único del 2º Héroe, 2º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_2_3_1,"Tesoro Único del 2º Héroe, 3º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_2_3_2,"Tesoro Único del 2º Héroe, 3º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_2_3_3,"Tesoro Único del 2º Héroe, 3º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_2_4_1,"Tesoro Único del 2º Héroe, 4º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_2_4_2,"Tesoro Único del 2º Héroe, 4º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_2_4_3,"Tesoro Único del 2º Héroe, 4º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_3_1_1,"Tesoro Único del 3º Héroe, 1º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_3_1_2,"Tesoro Único del 3º Héroe, 1º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_3_1_3,"Tesoro Único del 3º Héroe, 1º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_3_2_1,"Tesoro Único del 3º Héroe, 2º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_3_2_2,"Tesoro Único del 3º Héroe, 2º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_3_2_3,"Tesoro Único del 3º Héroe, 2º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_3_3_1,"Tesoro Único del 3º Héroe, 3º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_3_3_2,"Tesoro Único del 3º Héroe, 3º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_3_3_3,"Tesoro Único del 3º Héroe, 3º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_3_4_1,"Tesoro Único del 3º Héroe, 4º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_3_4_2,"Tesoro Único del 3º Héroe, 4º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_3_4_3,"Tesoro Único del 3º Héroe, 4º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_4_1_1,"Tesoro Único del 4º Héroe, 1º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_4_1_2,"Tesoro Único del 4º Héroe, 1º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_4_1_3,"Tesoro Único del 4º Héroe, 1º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_4_2_1,"Tesoro Único del 4º Héroe, 2º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_4_2_2,"Tesoro Único del 4º Héroe, 2º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_4_2_3,"Tesoro Único del 4º Héroe, 2º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_4_3_1,"Tesoro Único del 4º Héroe, 3º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_4_3_2,"Tesoro Único del 4º Héroe, 3º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_4_3_3,"Tesoro Único del 4º Héroe, 3º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_4_4_1,"Tesoro Único del 4º Héroe, 4º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_4_4_2,"Tesoro Único del 4º Héroe, 4º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_4_4_3,"Tesoro Único del 4º Héroe, 4º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_5_1_1,"Tesoro Único del 5º Héroe, 1º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_5_1_2,"Tesoro Único del 5º Héroe, 1º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_5_1_3,"Tesoro Único del 5º Héroe, 1º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_5_2_1,"Tesoro Único del 5º Héroe, 2º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_5_2_2,"Tesoro Único del 5º Héroe, 2º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_5_2_3,"Tesoro Único del 5º Héroe, 2º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_5_3_1,"Tesoro Único del 5º Héroe, 3º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_5_3_2,"Tesoro Único del 5º Héroe, 3º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_5_3_3,"Tesoro Único del 5º Héroe, 3º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_5_4_1,"Tesoro Único del 5º Héroe, 4º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_5_4_2,"Tesoro Único del 5º Héroe, 4º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_5_4_3,"Tesoro Único del 5º Héroe, 4º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_6_1_1,"Tesoro Único del 6º Héroe, 1º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_6_1_2,"Tesoro Único del 6º Héroe, 1º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_6_1_3,"Tesoro Único del 6º Héroe, 1º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_6_2_1,"Tesoro Único del 6º Héroe, 2º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_6_2_2,"Tesoro Único del 6º Héroe, 2º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_6_2_3,"Tesoro Único del 6º Héroe, 2º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_6_3_1,"Tesoro Único del 6º Héroe, 3º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_6_3_2,"Tesoro Único del 6º Héroe, 3º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_6_3_3,"Tesoro Único del 6º Héroe, 3º Habilidad(3 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_6_4_1,"Tesoro Único del 6º Héroe, 4º Habilidad(1 Estrella)"
PICKUP_AWAKE_TREASURE_UNIQUE_6_4_2,"Tesoro Único del 6º Héroe, 4º Habilidad(2 Estrellas)"
PICKUP_AWAKE_TREASURE_UNIQUE_6_4_3,"Tesoro Único del 6º Héroe, 4º Habilidad(3 Estrellas)"
HERO_EQUIPOPTION.RECOMMEND_LABEL,TIP
HERO_EQUIPOPTION.RECOMMEND_TITLE,Opciones de Equipo Recomendadas
HERO_EQUIPOPTION.RECOMMEND_INFO,Clasificación {0}: {1}
HERO_EQUIPOPTION.RECOMMEND_GUIDE_01,¿Te preocupa qué opciones de equipo deberías de elegir?\nUna guía de recomendación de opciones para distintas ocasiones ha sido añadida.
HERO_EQUIPOPTION.RECOMMEND_GUIDE_02,Puedes consultar las opciones de equipo de cada héroe adecuadas para cada contenido.
HERO_TRANSCEND.RECOMMEND_TRANSCENDED_SKILL,Atributos Recomendados
PVE_COMBAT_TEXT,Batalla
PVE_BOSS_TEXT,Batalla de Jefe
HERO_TRANSCEND.RECOMMEND_LABEL,Atributos Recomendados
HERO_TRANSCEND.RESET_RECOMMEND_ALL_TRANSCENDED_SKILL_CONFIRM,Puedes aplicar los atributos recomendados después de\ncancelar los atributos de trascendencia actualmente en uso.
HERO_TRANSCEND.RECOMMEND_ALL_TRANSCENDED_SKILL_CONFIRM,¿Aplicar todos los atributos recomendados de {1}?\n(En base a 80 puntos de atributo.)
HERO_TRANSCEND.RECOMMEND_GUIDE_01,¿Es difícil elegir las habilidades de atributo?\nUna guía de recomendación de habilidades de atributo para distintas ocasiones ha sido añadida.
HERO_TRANSCEND.RECOMMEND_GUIDE_02,Puedes elegir y consultar las habilidades de atributo de cada héroe adecuadas para cada contenido.
HERO_TRANSCEND.RECOMMEND_GUIDE_03,También puedes aplicar directamente las habilidades de atributo recomendadas.
EVENT_NAME_COOKINGLORD,Viaje Culinario de Juno
EVENT_SHOP_COOKINGLORD,Menú Recomendado de Juno
EVENT_INFO_COOKINGLORD,Información del Viaje
EVENT_DESC_COOKINGLORD_TITLE,El camino para convertirse en rey de la cocina...
EVENT_DESC_COOKINGLORD,"-Viaje Culinario de Juno\nObtendrás ingredientes de estofado al terminar los calabozos de historia,\ny gelatina de limo rey al terminar el calabozo especial.\n\n-Menú Recomendado de Juno\nPuedes comprar diversos artículos en la Tienda del Menú de Juno con los\ningredientes de estofado y la gelatina de limo rey obtenidos en los calabozos."
TOOLTIP_INFO_NAME_EVENT_COOKINGLORD_STEW,Ingredientes de Estofado
TOOLTIP_INFO_TEXT_EVENT_COOKINGLORD_STEW,Obtenible al terminar el calabozo de historia del viaje culinario de Juno.Se utiliza para comprar productos en la Tienda del Menú de Juno.
TOOLTIP_INFO_NAME_EVENT_COOKINGLORD_GELATIN,Gelatina de Limo Rey
TOOLTIP_INFO_TEXT_EVENT_COOKINGLORD_GELATIN,Obtenible al terminar el calabozo de historia del viaje culinario de Juno.Se utiliza para comprar productos en la Tienda del Menú de Juno.
EVENT_COOKINGLORD_TICKET,Tabla de Cortar
EVENT_COOKINGLORD_STORY_TITLE,Calabozos de Historia
EVENT_COOKINGLORD_STORY_DESC,Calabozos de historia de evento.\n¡Ve junto a Juno en este viaje culinario!
EVENT_COOKINGLORD_SPECIAL_TITLE,Calabozo Especial
EVENT_COOKINGLORD_SPECIAL_DESC,El calabozo especial se abre al terminar todos los calabozos de historia.\n¡Cuidado con el limo que se hace más fuerte al crecer de tamaño!
EVENT_DUNGEON_COOKINGLORD_NAME1,Cultura Culinaria de Elidora
EVENT_DUNGEON_COOKINGLORD_NAME2,Cultura Culinaria de Ogria
EVENT_DUNGEON_COOKINGLORD_NAME3,Cultura Culinaria de Arrovina
EVENT_DUNGEON_COOKINGLORD_NAME4,Limo Rey de 10 Años
EVENT_DUNGEON_COOKINGLORD_NAME5,Limo Rey de 20 Años
EVENT_DUNGEON_COOKINGLORD_NAME6,Limo Rey de 50 Años
EVENT_DUNGEON_COOKINGLORD_TITLE_SPECIAL1,Añejado 10 Años
EVENT_DUNGEON_COOKINGLORD_TITLE_SPECIAL2,Añejado 20 Años
EVENT_DUNGEON_COOKINGLORD_TITLE_SPECIAL3,Añejado 50 Años
EVENT_DUNGEON_COOKINGLORD_DESC_SPECIAL,Limo Rey
SHOP_NAME_2019_COOKINGLORD_SHOP,Menú Recomendado\nde Juno
HERO_TRANSCEND.RECOMMEND_FAIL_01,No hay atributos recomendados que puedan ser aplicados.
PVP_TEXT_01,Arena
HERO_TRANSCEND.RESET_ALL_TRANSCENDED_SKILL_01,Restablecer Atributos
COMMON_CONFIRM_01,Confirmar
EVENT_MISSION_NOTICE_YET,Fuera de temporada.
MATCH_PICKBAN_SEASON_INFO_REAL_END,No puedes ingresar porque la temporada ha concluido.
EVENT_MISSION_NOTICE_NOTPERIOD,Fuera de temporada.
CONTENT_ECLIPSE,Eclipse
CONTENT_ECLIPSE_ENABLE_GET_REWARD_BASE,Recompensa Básica
CONTENTS_ECLIPSE_WAVE_INFO_START_WAVE,Primera Ronda
CONTENTS_ECLIPSE_WAVE_INFO_BEST_RECORD_WAVE,Ronda Máxima
CONTENTS_ECLIPSE_REWARD_INFO_BTN,Información de\nRecompensa
CONTENTS_ECLIPSE_BATTLE_READY_BTN,Preparación
ECLIPSE_NOT_ENOUGH_ECLIPSE_KEY_MESSAGE_POPUP_TITLE,No hay suficientes cristales de luna roja.
ECLIPSE_NOT_ENOUGH_ECLIPSE_KEY_MESSAGE_POPUP_DESC,No tienes cristales de luna roja.\n\nPuedes obtenerlos subiendo el nivel de corrupción de oscuridad con los fragmentos de corrupción obtenidos al iniciar sesión o al utilizar energía.\nSi se llena la corrupción de oscuridad podrás obtener un cristal de luna roja.
CONTENT_ECLIPSE_REWARD_POPUP_TITLE,Información de Recompensa
CONTENT_ECLIPSE_REWARD_POPUP_DESC,La recompensa se dará de acuerdo a la última ronda de enemigos terminada en el punto de finalización de batalla de Eclipse.
CONTENT_ECLIPSE_REWARD_POPUP_NORMAL_WAVE_REWARD_TITLE,Recompensa de Ronda
CONTENT_ECLIPSE_REWARD_POPUP_NORMAL_WAVE_REWARD_DESC,Al acabar las batallas de Eclipse obtendrás éter por cada ronda de enemigos que termines.\nPuedes obtener éter en las siguientes rondas.\n\nPuedes obtener [Éter Brillante] a partir de la 1° ronda.\n[Éter Deslumbrante] a partir de la 5°.\n[Éter Lujoso] a partir de la 15°.\nY [Éter Radiante] a partir de la 25°.
CONTENT_ECLIPSE_REWARD_POPUP_FIRST_WAVE_REWARD_TITLE,Recompensa por Primera Finalización
CONTENT_ECLIPSE_REWARD_POPUP_FIRST_WAVE_REWARD_DESC,Es una recompensa que se obtendrá solo la primera vez que se finalice la ronda correspondiente.
ECLIPSE_BATTLE_READY,Preparación de Batalla
ECLIPSE_HERO_ALREADY_SET_TEAM_CENTER_MSG,Este héroe ya ha sido seleccionado para el equipo {1}.
ECLIPSE_BATTLE_INFO_POPUP_TITLE,Aviso
ECLIPSE_BATTLE_INFO_POPUP_DESC,"En Eclipse se crean rondas hasta que todos los equipos acaben sus batallas.\nAl terminar las batallas, se darán recompensas de acuerdo a la última ronda finalizada."
ECLIPSE_BATTLE_INFO_POPUP_NO_MORE_INFO_OPTION,No Ver de Nuevo
ECLIPSE_BATTLE_EXIT_POPUP_TITLE,Menú de Suspensión de Batalla
ECLIPSE_BATTLE_EXIT_POPUP_CLOSE_BUTTON,Suspender Batalla
ECLIPSE_BATTLE_NEXT_TEAM_BUTTON,Siguiente Equipo
ECLIPSE_BATTLE_ESCAPE_WAVE_BUTTON,Suspender Batalla
ECLIPSE_BATTLE_NEXT_TEAM_POPUP_TITLE,Sacar Siguiente Equipo
ECLIPSE_BATTLE_ NEXT_TEAM_POPUP_DESC,Acabará a la batalla del equipo actual y proseguirá con la batalla el siguiente equipo.
ECLIPSE_BATTLE_ESCAPE_WAVE_POPUP_TITLE,Suspender Batalla
ECLIPSE_BATTLE_ESCAPE_WAVE_POPUP_DESC,"Se suspenderá la batalla de Eclipse.\nAl reanudar la batalla, el equipo actual será aniquilado, y la batalla proseguirá desde el inicio de la ronda actual.\nEl regreso a la batalla se deberá hacer dentro de una semana. Después de una semana las recompensas con respecto a la última ronda terminada serán enviadas por correo."
CONTENT_ECLIPSE_REWARD_NEW_RECORD_REWARD_TEXT,Eclipse Completado
CONTENT_ECLIPSE_FINISH_END_WAVE_TITLE,Última Ronda Completada
