KEY,Spanish
SKILL_NAME_880151,Carne del averno
SKILL_DESC_880151,"Velkazar es inmune a los efectos de Velocidad de ataque. Si recibe Daño 400 veces, invoca esferas de fuego desde el cielo que provocan Daño mágico e infligen el efecto Aturdir."
SKILL_NAME_880152,Zona del averno
SKILL_DESC_880152,La Zona del averno en llamas inflige un gran Daño mágico cada segundo y disminuye la Defensa.
SKILL_NAME_550110,Eliminar Objetivo
SKILL_DESC_550110,"Dispara lásers, atacando un solo objetivo 6 veces y causando Daño masivo. Cada golpe reduce la DEF Fis Y Magica del objetivo en un 10% durante 10 seg. Este ataque posee una Oportunidad Crit alta."
SKILL_NAME_550120,Modo Defensivo
SKILL_DESC_550120,"Aumenta la DEF Fis. Y Magica por un amplio margen durante 15 seg y activa [Avalancha] durante 15 seg. En este marco de tiempo, el Daño Magico facilita la exposición del núcleo."
SKILL_NAME_550130,Golpe de la Tierra
SKILL_DESC_550130,"Golpea la tierra, causando Daño Fis a todos los enemigos en una amplia gama y los derriba durante 5 seg"
SKILL_NAME_550140,Rayo de Aniquilacion
SKILL_DESC_550140,Dispara un rayo que sacude a todos los enemigos en una línea recta mientras causa Daño Fis. Los enemigos alcanzados por el rayo serán aturdidos durante 5 seg.
SKILL_NAME_550125,Caparazon de Roca
SKILL_DESC_550125,"La gigantesca Fortaleza de la Montaña es inmune a los efectos de Veloc de Ataque, y su propio ATQ aumenta con el paso del tiempo. A medida que continua el tiempo, dejará caer rocas sobre los enemigos, aturdiendolos"
SKILL_NAME_550124,Avalancha
SKILL_DESC_550124,"Cada 3 seg, acumula 1 pila de Avalancha. Cuando se acumulan 5 pilas, ataca 5 enemigos aleatorios 3 veces, causando Daño Fis masivo y aturdiendolos durante 5 segundos."
SKILL_NAME_550210,Tridente Mortal
SKILL_DESC_550210,"Ataca a los enemigos frontales que están al alcance y disipa sus efectos positivos, reduciendo su oportunidad de daño crítico en 300 durante 18 segundos. Este efecto no se puede cancelar."
SKILL_NAME_550220,Remover
SKILL_DESC_550220,"Golpea fuertemente la zona frontal con el Tridente, causando Daño Magico. Los enemigos dañados son silenciados durante 5 segundos y se les reduce su ACC en 200 durante 10 seg."
SKILL_NAME_550230,Prisión Acuática
SKILL_DESC_550230,"Lanza gotas de agua a un solo enemigo, causando Daño Magico y encerrando al enemigo dentro de una prisión de agua. Adicionalmente, encierra a otro objetivo aleatorio en una Prisión de agua cada 3 segundos."
SKILL_NAME_550240,Tsunami
SKILL_DESC_550240,"Provoca un Tsunami frontal de 50M, y causa un Daño Mágico proporcional a la Salud actual del objetivo, aturdiéndolo durante 3 segundos con un 100% de probabilidad. Además, reduce 300 manás por segundo durante 10 segundos y el ATQ en un 20%. El efecto adicional no se puede disipar."
SKILL_NAME_550222,Almas Ahogadas
SKILL_DESC_550222,"Convoca a 3 fantasmas cada 20 seg, incrementando la auto DEF en un 25% por cada fantasma."
SKILL_NAME_550225,Piel de Protianus
SKILL_DESC_550225,"Protianus no se ve afectado por los efectos relacionados con la Veloc de ATQ. Protianus también recibe más Daño luego de ser derribado, pero es afectado fuertemente por Daño Fis. Cuando Protianus daña a un enemigo, este recibe Daño Magico constante durante 5 seg."
SKILL_NAME_550241,Prisión Acuática
SKILL_DESC_550241,"Los enemigos encerrados en una Prisión de Agua no pueden moverse ni usar habilidades. Si la Prisión de Agua aún está activa luego de 10 segundos del [Confinamiento de Prisión de Agua], el objetivo encerrado pierde 1000 de Maná y todos tiempos de reutilización de habilidades aumentan en un 70%. La Prisión de Agua se disipará cuando Protianus reciba Daño Mágico 75 veces."
SKILL_NAME_550310,Invitación al abismo
SKILL_DESC_550310,"Encanta a 1 enemigo e inflige Daño mágico al objetivo, lo que hace que se retire de la batalla durante 8 segundos. El objetivo retirado no puede realizar ninguna acción ni ser el blanco. El enemigo afectado queda con el Daño reducido de forma permanente."
SKILL_NAME_550320,Cortina de la oscuridad
SKILL_DESC_550320,"Crea una Cortina de la oscuridad en el frente durante 10 segundos para infligir Daño mágico a todos los enemigos cada 0,5 segundos, reduciendo su Ataque en un 50 % durante 3 segundos."
SKILL_NAME_550330,Alas de cuchilla
SKILL_DESC_550330,"Golpea la tierra con alas gigantes, inflige Daño físico a todos los enemigos y los derriba."
SKILL_NAME_550340,Pesadilla abismal
SKILL_DESC_550340,"Inflige Daño mágico a todos los enemigos y cura la Salud propia cada 0,5 segundos durante 10 segundos. Con cada curación, reduce permanentemente el daño recibido.\nEn el estado [Pesadilla abismal], recibe Daño altamente incrementado con el [Ojo abismal] expuesto."
SKILL_NAME_550350,Resistencia de las especies antiguas
SKILL_DESC_550350,"Xanadus tiene una Velocidad de ataque y una Defensa fijas, y tiene una Resistencia a ataque crítico de 300.\nLanza [Pesadilla abismal] luego de lanzar habilidades 3 veces.\nUna parte del Daño infligido a la [Piedra de la maldición abismal] y a la [Piedra del alma abismal] se transfiere a Xanadus."
SKILL_NAME_550360,Diosa de obsidiana
SKILL_DESC_550360,"La [Piedra de la maldición abismal] y la [Piedra del alma abismal] de Xanadus solo puede recibir 1 de Daño a la vez de todos los ataques hasta que se rompe la protección.\nLa protección se quitará mientras dure [Pesadilla abismal], y se lanzará de nuevo cuando finalice [Pesadilla abismal]."
SKILL_NAME_550380,Excursión de pesadilla
SKILL_NAME_550390,Centro abismal
SKILL_DESC_550380,La [Piedra de la maldición abismal] reduce el Ataque de 2 enemigos que están más lejos en un 30 % cada 20 segundos. Este efecto no se puede disipar.
SKILL_NAME_550370,Centro abismal
SKILL_DESC_550370,La [Piedra del alma abismal] aumenta el Ataque of Xanadus en un 50 % durante 10 segundos cada 30 segundos.\nLa [Piedra de la maldición abismal] reduce el Ataque de 2 enemigos que están más lejos en un 30 % cada 20 segundos. Este efecto no se puede disipar.
SKILL_NAME_660110,El Carisma del Tirano
SKILL_DESC_660110,Causa Daño Mágico y repele a los enemigos cercanos. El Daño aumenta en función del número de pilas de 'Alma Goblin'.
SKILL_NAME_660120,¡Saqueo!
SKILL_DESC_660120,"Causa Daño Mágico a los enemigos cercanos en función de la cantidad de pilas de 'Alma Goblin' y convoca a 4 Goblins Saqueadores, mientras marcas con un Sigilo de Saqueo al enemigo con el ATQ más alto."
SKILL_NAME_660130,"Fuera del Camino, Esclavos!"
SKILL_DESC_660130,"Ataca con un golpe de látigo, causando un gran Daño Fis. a todos los enemigos frontales disipando todos los efectos positivos. Los enemigos golpeados quedan aturdidos durante 5 segundos. El Daño aumenta según el número de pilas de 'Alma Goblin'"
SKILL_NAME_660140,Comenzar la Cacería
SKILL_DESC_660140,"Causa Daño Mágico a los enemigos cercanos en función de la cantidad de pilas de 'Alma Goblin' y convoca a 4 Goblins Cazadores, mientras marcas con un Sigilo de Cazador al enemigo con la DEF más alta."
SKILL_NAME_660150,Alma del Tirano
SKILL_DESC_660150,"Al alcanzar un 80% de Salud, Urkak causa Daño Mágico a todos los enemigos cercanos y convoca a 4 Goblins Saqueadores. Si los Goblins están vivos luego de 10 segundos, aumenta tu propio ATQ masivamente. Al alcanzar el 50% de Salud Urkak convoca a 5 Goblins Cazadores y disminuye en gran medida la DEF del enemigo con la DEF más alta, mientras marca a ese enemigo con un Sigilo Cazador."
SKILL_NAME_660160,Látigo del Tirano
SKILL_DESC_660160,"Urkak no se ve afectado por los efectos de Veloc. de ATQ y obtiene pilas de 'Alma Goblin' al atacar. Además, convoca a 3 Goblins Saqueadores cada 20 seg"
SKILL_NAME_660170,Esclavos del Tirano
SKILL_DESC_660170,"Los Goblins de las Torres de Vigilancia reducen todos los manás del enemigo por cada ataque. Los Goblins Saqueadores priorizan atacar a los enemigos con el Sigilo de Saqueo, obtienen poder a medida que pasa el tiempo y también tienen un 20% de posibilidades de repeler a los enemigos con sus autoataques. Los Goblins Cazadores priorizan atacar a los enemigos con el Sigilo de Cazador y también tienen un 20% de probabilidad de derribar a los enemigos con sus autoataques"
SKILL_NAME_660210,Arrodíllate ante Mí
SKILL_DESC_660210,"Causa Daño Mágico y disipa los efectos positivos de los enemigos' con el 1er y 2do ataque. El último ataque causa un Daño Mágico más intenso, derribando a los enemigos durante 7 segundos."
SKILL_NAME_660220,La Oscuridad es mía ...
SKILL_DESC_660220,"Lanza esferas a los 4 enemigos más alejados, causando Daño Mágico y una maldición. El Daño del objetivo maldito se reduce en un 40% durante 15 segundos, y el efecto no se puede disipar."
SKILL_NAME_660230,Cataclismo
SKILL_DESC_660230,"Dispara láseres por 10 segundos, causando un Daño Mágico fijo equivalente al 10% de la Salud Máxima cada 0.5 segundos. Luego de 5 seg, derriba a los enemigos y causa un Daño Mágico fijo equivalente al 10% de la Salud Máxima cada 0.3 segundos."
SKILL_NAME_660240,Todos morirán
SKILL_DESC_660240,"Salta cuando la Salud alcanza el 75 / 50 / 25%, causando un poderoso Daño Mágico a todos los enemigos. Los enemigos dañados son aturdidos por 8 segundos y los consume la Oscuridad. La Oscuridad dura 10 segundos, disminuyendo en uno por ataque. Si la Oscuridad sigue activa luego de 10 segundos, el objetivo consumido recibirá un gran Daño Mágico. La Veloc. de ATQ y el Maná disminuyen durante 10 segundos."
SKILL_NAME_660250,Veloz como el Viento
SKILL_DESC_660250,"Satria no se ve afectada por los efectos de Veloc. de ATQ y posee una alta tasa de evasión. Cada 30 seg, su habilidad 'Veloz como el Viento' se activa y, Satria se vuelve inmune a todos los Daños. Sin embargo recibe Daño aumentado cuando la habilidad no está activada."
SKILL_NAME_660310,Poder Arrollador
SKILL_DESC_660310,Causa Daño Fis. a un enemigo y lo derriba. Este efecto no puede ser resistido.
SKILL_NAME_660320,Rompe Cráneos
SKILL_DESC_660320,Causa Daño Fis. a enemigos frontales y los aturde por 7 seg.
SKILL_NAME_660330,Muerte a los Débiles
SKILL_DESC_660330,El primer ataque causa Daño Fis. a un enemigo y disipa los efectos positivos. El segundo ataque causa Daño Fis. al mismo enemigo y los derriba. Este efecto no puede ser resistido. El último ataque causa Daño Fis. a los enemigos que se encuentran más lejos y los enemigos derribados reciben Daño Fis. incrementado.
SKILL_NAME_660340,Débiles
SKILL_DESC_660340,"Causa Daño Fis. a los enemigos frontales. El último ataque disipa los efectos positivos de los enemigos lejanos, causando Daño Fis. y derribándolos por 8 seg."
SKILL_NAME_660350,Ira del Asesino 2
SKILL_DESC_660350,"Acumula 1 Ira del Asesino cada vez que se usa una habilidad. Cuando se acumula la 5ta Ira del Asesino, se disipan todos los efectos positivos de los enemigos y el ATQ junto con la Velocidad de ATQ aumentan considerablemente durante 10 seg. Este efecto no se puede disipar."
SKILL_NAME_660351,Instinto Asesino
SKILL_DESC_660351,"Cada vez que se mata a un enemigo, se aumenta el ATQ permanentemente y se reduce el tiempo de reutilización de la habilidad en un 100%. La Velocidad de ATQ de Kerberen no se puede reducir."
SKILL_NAME_660410,Masacre
SKILL_DESC_660410,Atrae a los enemigos cercanos para causar Daño Mágico y derribarlos. Obrigard cura su propia Salud de manera proporcional al daño que causa.
SKILL_NAME_660420,Colección de Cráneos
SKILL_DESC_660420,Causa Daño Mágico a los enemigos cercanos y los derriba. Convoca a Cráneo del Demonio y otorga aleatoriamente inmunidad al Daño Fis. y Mágico sobre todos los aliados. El efecto se disipa cuando Cráneo del Demonio no está activo.
SKILL_NAME_660430,Aliento de la Muerte
SKILL_DESC_660430,Causa Daño Mágico a los enemigos frontales al alcance de manera proporcional a la Salud máxima e inflige 1 pila de Maldición Sangrienta.
SKILL_NAME_660440,Espina del Infierno
SKILL_DESC_660440,"Causa Daño Mágico y aturde a los enemigos cercanos. El Daño se incrementa por cada Maldición Sangrienta acumulada, y cada Espina del Infierno acumulada aumenta la duración del aturdimiento."
SKILL_NAME_660423,Cráneo del Demonio
SKILL_DESC_660423,"Obrigard recibe un Daño reducido proporcional al número de Cráneos del Demonio convocados, y cura su propia Salud de manera proporcional al daño que causa. Al morir, cura la Salud de todos los enemigos."
SKILL_NAME_660431,Maldición Sangrienta
SKILL_DESC_660431,"Por cada segundo, recibe Daño Mágico proporcional a la Salud máxima y se reduce la tasa de curación. Al utilizar una habilidad con más de una pila acumulada, recibe Daño Mágico proporcional a la Salud máxima, y obtiene 1 pila adicional."
SKILL_NAME_660450,Aturdir
SKILL_DESC_660450,"Obrigard causa y recibe más Daño a medida que disminuye el Indicador de Aturdimiento. Cuando está aturdido, Maldición Sangrienta y Cráneo del Demonio desaparecen. Mientras está aturdido, Obrigard recupera su propia Salud, el ATQ, la tasa de Curación y aumenta el Indicador de Aturdimiento"
SKILL_NAME_660510,Corte de luna verde
SKILL_NAME_770510,Corte de luna verde
SKILL_DESC_660510,"Ataca a los enemigos frontales en una línea recta, lo que inflige Daño mágico. Cuanto más lejos estén los enemigos, mayor será el Daño, y el último golpe los derribará durante 2 segundos."
SKILL_NAME_660520,Círculo engullidor de luz de luna
SKILL_NAME_770520,Círculo engullidor de luz de luna
SKILL_DESC_660520,"Inflige Daño mágico a todos los enemigos y crea un Círculo engullidor de luz de luna cerca durante 6 segundos. Dentro del círculo, el Daño y los efectos de Control de multitudes a Sithrael se reducen, y los enemigos tienen PM llenos mientras dura. Después de su uso, lanza la Espada engullidora de luz de luna."
SKILL_NAME_660530,Estallido de espada
SKILL_NAME_770530,Estallido de espada
SKILL_DESC_660530,"Genera una explosión en línea recta en la tierra, lo que causa Daño mágico a los enemigos y los derriba. Los enemigos que se encuentren al final de la explosión retrocederán y recibirán Daño mágico adicional."
SKILL_NAME_660540,Espada engullidora de luz de luna
SKILL_NAME_770540,Espada engullidora de luz de luna
SKILL_DESC_660540,"Reduce constantemente los PM de todos los enemigos mientras recopila energía. Después, elimina los efectos positivos de todos los enemigos y ataca, lo que inflige Daño mágico y los aturde. Mientras la habilidad está activa, el indicador de estado disminuye cada vez que un enemigo lanza una habilidad."
SKILL_NAME_660550,Protección de luz de luna
SKILL_NAME_770550,Protección de luz de luna
SKILL_DESC_660550,"Sithrael, bajo la Protección de luz de luna, no se ve afectada por los efectos de la Velocidad de ataque, y recibe muy poco Daño. No obstante, siempre que los enemigos usan una habilidad, el Daño que recibe Sithrael aumenta durante un período breve. Sithrael usa la Espada engullidora de luz de luna cuando su Salud llega al 66 % o 33 %."
SKILL_NAME_660560,Maldición de la luna verde
SKILL_NAME_770560,Maldición de la luna verde
SKILL_DESC_660560,"Cada ataque de Sithrael deja la Maldición de la luna verde en los enemigos durante 5 segundos. Se reduce PM de los enemigos afectados cada segundo y estos reciben Daño mágico. Mientras más bajos sean los PM del enemigo, mayor será el Daño."
SKILL_NAME_660610,Tormenta de espinas del desierto
SKILL_DESC_660610,"Se arma con la Armadura de huesos, que dura 10 segundos, y aumenta la Defensa propia, lo que provoca Daño físico a los enemigos cercanos por cada segundo e inflige 1 acumulación de Sangrar."
SKILL_NAME_660620,Golpe violento
SKILL_DESC_660620,"Disipa los efectos positivos de los enemigos frontales con su pie encadenado, lo que provoca Daño físico y los hace retroceder una gran distancia."
SKILL_NAME_660630,Tumba de arena de la muerte
SKILL_DESC_660630,"Agita la cola para provocar Daño físico a los enemigos frontales y los derriba durante 5 segundos. La Salud actual de los enemigos afectados disminuye en un 80 %. Se convierte en Tumba de arena durante 6 segundos, y la Tasa de curación de los enemigos disminuye en un 80 %."
SKILL_NAME_660640,Emboscada brutal
SKILL_DESC_660640,"Perfora la tierra, lo que recupera un 10 % de la Salud máxima propia, y da un salto para desgarrar violentamente a los enemigos frontales, lo que provoca Daño físico y recupera un 100 % del Daño como Salud. Los enemigos afectados por Sangrar reciben Daño adicional."
SKILL_NAME_660631,Tumba de arena
SKILL_DESC_660631,"Los enemigos enterrados en la Tumba de arena no se pueden mover. Si no logran escapar después de 6 segundos, su Velocidad de ataque y Tasa de curación se reducen de forma permanente, y quedan petrificados durante 4 segundos. El efecto Tumba de arena se disipa cuando la Salud de los enemigos afectados se recupera en un 100 %."
SKILL_NAME_660652,Escama del hombre lagarto mutante
SKILL_DESC_660652,"Garrow es inmune a los efectos de Velocidad de ataque. Al principio de cada batalla, Garrow disminuye el Ataque de los enemigos cercanos de forma permanente."
SKILL_NAME_770610,Tormenta de espinas del desierto
SKILL_DESC_770610,"Se arma con la Armadura de huesos, que dura 10 segundos, y aumenta la Defensa propia, lo que provoca Daño físico a los enemigos cercanos por cada segundo e inflige 1 acumulación de Sangrar."
SKILL_NAME_770620,Golpe violento
SKILL_DESC_770620,"Disipa los efectos positivos de los enemigos frontales con su pie encadenado, lo que provoca Daño físico y los hace retroceder una gran distancia."
SKILL_NAME_770630,Tumba de arena de la muerte
SKILL_DESC_770630,"Agita la cola para provocar Daño físico a los enemigos frontales y los derriba durante 5 segundos. La Salud actual de los enemigos afectados disminuye en un 80 %. Se convierte en Tumba de arena durante 6 segundos, y la Tasa de curación de los enemigos disminuye en un 80 %."
SKILL_NAME_770640,Emboscada brutal
SKILL_DESC_770640,"Perfora la tierra, lo que recupera un 10 % de la Salud máxima propia, y da un salto para desgarrar violentamente a los enemigos frontales, lo que provoca Daño físico y recupera un 100 % del Daño como Salud. Los enemigos afectados por Sangrar reciben Daño adicional."
SKILL_NAME_660710,Terremoto de hielo
SKILL_DESC_660710,"Da un salto hacia adelante y golpea el piso con su puño, causa Daño mágico y una oleada de choques, disipa el efecto positivo de los enemigos frontales y causa Daño mágico adicional, y luego inflige Escarcha durante 10 segundos."
SKILL_NAME_660720,Demolición de hielo
SKILL_DESC_660720,"Ataca dos veces, causa Daño mágico a los enemigos frontales. El último ataque provoca Daño mágico. Cuando se inflige a los enemigos con Congelación, el último ataque causa gran Daño mágico y el tiempo de reutilización de todas las habilidades del enemigo aumenta un 50 %, y todo el mana del enemigo disminuye en 3000."
SKILL_NAME_660730,Llanto del Rey
SKILL_DESC_660730,Causa Daño mágico a los enemigos cercanos e inflige Congelación durante 5 segundos. El ataque de los enemigos disminuye 50 % durante 20 seg. No se puede disipar este efecto.
SKILL_NAME_660740,Explosión de avalancha
SKILL_DESC_660740,"Crea un escudo y salta, congelando a todos los enemigos durante 10 segundos. Mientras aterriza, inflige mucho Daño mágico a todos los enemigos y disminuye permanentemente la Velocidad de ataque. Inflige Daño mágico adicional a todos los enemigos congelados."
SKILL_NAME_660741,Explosión de avalancha
SKILL_DESC_660741,"Crea un escudo y salta, congelando a todos los enemigos durante 10 segundos. Mientras aterriza, disipa el Efecto positivo de todos los enemigos e inflige mucho Daño mágico. Frente a los enemigos congelados, inflige Daño mágico adicional y disminuye permanentemente la Velocidad de ataque.\nRomper su escudo impide que Thorpe salte."
SKILL_NAME_660750,Escarcha amarga
SKILL_DESC_660750,Thorpe es inmune a los efectos de la Velocidad de ataque. Sostiene el iceberg de rencor en ambas manos que son inmunes a cualquier efecto de bloqueo de los enemigos.
SKILL_NAME_660751,Rey de escarcha: Despertar
SKILL_DESC_660751,Cuando Thorpe usa la habilidad 5 veces [Explosión de avalancha].
SKILL_NAME_770710,Terremoto de hielo
SKILL_DESC_770710,"Da un salto hacia adelante y golpea el piso con su puño, causa Daño mágico y una oleada de choques, disipa el efecto positivo de los enemigos frontales y causa Daño mágico adicional, y luego inflige Escarcha durante 10 segundos."
SKILL_NAME_770720,Demolición de hielo
SKILL_DESC_770720,"Ataca dos veces, causa Daño mágico a los enemigos frontales. El último ataque provoca Daño mágico. Cuando se inflige a los enemigos con Congelación, el último ataque causa gran Daño mágico y el tiempo de reutilización de todas las habilidades del enemigo aumenta un 50 %, y todo el mana del enemigo disminuye en 3000."
SKILL_NAME_770730,Llanto del Rey
SKILL_DESC_770730,Causa Daño mágico a los enemigos cercanos e inflige Congelación durante 5 segundos. El ataque de los enemigos disminuye 50 % durante 20 seg. No se puede disipar este efecto.
SKILL_NAME_770740,Explosión de avalancha
SKILL_DESC_770740,"Crea un escudo y salta, inflige Congelación a todos los enemigos durante 10 segundos y causa gran Daño mágico cuando cae del cielo. Los enemigos infligidos por la Congelación reciben un mayor Daño mágico y la Velocidad de ataque se reduce permanentemente.\nSe puede evitar que Thorpe salte si se rompe su escudo."
SKILL_NAME_660810,Lanza Rompe-Espacios
SKILL_DESC_660810,Causa un gran daño mágico 2 veces a los enemigos frontales y aturde al enemigo por 5 segundos.
SKILL_NAME_660820,Un Poder Incontrolable
SKILL_DESC_660820,Aturde a todos los enemigos por 5 segundos y el poder de ataque de Kallax aumenta rápido por un tiempo. Después usa la habilidad Te Haré Pedazos.
SKILL_NAME_660821,Te Haré Pedazos
SKILL_DESC_660821,"Blande su lanza, elimina los efectos positivos de los enemigos y recupera su salud la misma cantidad de daño mágico que le da a sus enemigos.Cada vez que se ataca con esta habilidad el daño del último golpe aumenta. El último golpe causa un daño mágico que ignora la defensa y el bloqueo de los enemigos de un amplio rango."
SKILL_NAME_660830,Recibe mi Juicio
SKILL_DESC_660830,"Kallax salta al cielo, realiza El Juicio de Draconics y otorga la marca de Draconics a sí mismo o a los héroes.Después ataca a todos los enemigos, elimina los efectos positivos y causa daños mágicos. Obtiene efectos adicionales dependiendo de El Juicio de Draconics."
SKILL_NAME_660831,El Juicio de Draconics
SKILL_DESC_660831,"Si no se logra desmontar la marca de Draconics del héroe, aumenta el tiempo de reutilización de habilidades, reduce rápidamente el mana, y causa gran daño mágico. Si no se logra desmontar la marca de Draconics de Kallax, se obtendrá un efecto fuerte dependiendo del número de marcas de Draconics. ● : Incrementa la defensa. ●● : Incrementa el ataque. ●●● : Mata a todos los enemigos.La marca de Draconics puede ser desactivada a través de la habilidad que elimina efectos positivos y negativos."
SKILL_NAME_660861,Los Quemaré a Todos
SKILL_DESC_660861,"Cuando la salud llegue a un 66 / 33% exhala un aliento a los enemigos en línea recta y causa daño mágico.El último daño elimina todos los efectos positivos del oponente, disminuye rápidamente el mana y lo convierte en el estado de 'Flor de Fuego Ardiente' por 7 segundos."
SKILL_NAME_660811,Flor de Fuego Ardiente
SKILL_DESC_660811,"Flor de Fuego Ardiente retrasa la recuperación de mana y disminuye la salud y el mana continuamente. Flor de Fuego Ardiente se desactiva cuando el mana llega a 100% y si no se logra desactivar dentro del tiempo de duración, se convierte al estado del 'Fuego de la Desgracia'."
SKILL_NAME_660812,Fuego de la Desgracia
SKILL_DESC_660812,"Fuego de la Desgracia incrementa el daño recibido permanentemente, incapacita la absorción de vida y causa un fuerte daño mágico continuo. Este efecto no puedo ser desactivado."
SKILL_NAME_660860,Soy el Poder Máximo de los Draconics
SKILL_DESC_660860,"Kallax no es afectado por los efectos de disminución de velocidad de ataque y defensa. Además, con el poder del Capitán de Asalto de los Draconics, la probabilidad de daño crítico aumenta a 300."
SKILL_NAME_60000110,Cuchilla de Juicio[Luz]
SKILL_NAME_60000111,Cuchilla de Juicio[Obscura]
SKILL_NAME_60000120,Valiente Dash[Luz]
SKILL_NAME_60000121,Valiente Dash[Obscuro]
SKILL_NAME_60000130,Agente de Dios[Luz]
SKILL_NAME_60000131,Agente de Dios[Obscuro]
SKILL_NAME_60000140,Golpe de la Diosa[Luz]
SKILL_NAME_60000141,Golpe de la Diosa[Obscuro]
SKILL_NAME_60000150,Kasel[Luz]
SKILL_NAME_60000151,Kasel[Oscuridad]
SKILL_NAME_60000210,Luz Milagrosa [Luz]
SKILL_NAME_60000211,Luz Milagrosa [Oscuridad]
SKILL_NAME_60000220,Bendiciones de Luz [Luz]
SKILL_NAME_60000221,Bendiciones de Luz [Oscuridad]
SKILL_NAME_60000230,Venganza del Cielo [Luz]
SKILL_NAME_60000231,Venganza del Cielo [Oscuridad]
SKILL_NAME_60000240,Gracia de la Diosa[Luz]
SKILL_NAME_60000241,Gracia de la Diosa[Oscuridad]
SKILL_NAME_60000250,Frey[Luz]
SKILL_NAME_60000251,Frey[Oscuridad]
SKILL_NAME_60000310,Aguja de Fuego [Luz]
SKILL_NAME_60000311,Aguja de Fuego [Oscuridad]
SKILL_NAME_60000320,Bola de Fuego [Luz]
SKILL_NAME_60000321,Bola de Fuego [Oscuridad]
SKILL_NAME_60000330,Lluvia de Fuego [Luz]
SKILL_NAME_60000331,Lluvia de Fuego [Oscuridad]
SKILL_NAME_60000340,Propagacion de la Llama [Luz]
SKILL_NAME_60000341,Propagacion de la Llama [Oscuridad]
SKILL_NAME_60000350,Cleo [Luz]
SKILL_NAME_60000351,Cleo [Oscuridad]
SKILL_NAME_60000410,Despiadado [Luz]
SKILL_NAME_60000411,Despiadado [Oscuridad]
SKILL_NAME_60000420,Carpa de la Oscuridad [Luz]
SKILL_NAME_60000421,Carpa de la Oscuridad [Oscuridad]
SKILL_NAME_60000430,Garra de Cuchilla [Luz]
SKILL_NAME_60000431,Garra de Cuchilla [Oscuridad]
SKILL_NAME_60000440,Hachazo [Luz]
SKILL_NAME_60000441,Hachazo [Oscuridad]
SKILL_NAME_60000450,Roi [Luz]
SKILL_NAME_60000451,Roi [Oscuridad]
SKILL_NAME_60000510,Triturar [Luz]
SKILL_NAME_60000511,Triturar [Oscuridad]
SKILL_NAME_60000520,Rugido de Batalla [Luz]
SKILL_NAME_60000521,Rugido de Batalla [Oscuridad]
SKILL_NAME_60000530,Vortice [Luz]
SKILL_NAME_60000531,Vortice [Oscuridad]
SKILL_NAME_60000540,Enfurecer [Luz]
SKILL_NAME_60000541,Enfurecer [Oscuridad]
SKILL_NAME_60000550,Gau [Luz]
SKILL_NAME_60000551,Gau [Oscuridad]
SKILL_NAME_60000610,Colision [Luz]
SKILL_NAME_60000611,Colision [Oscuridad]
SKILL_NAME_60000620,Cabezazo [Luz]
SKILL_NAME_60000621,Cabezazo [Oscuridad]
SKILL_NAME_60000630,Tierra Encarnada [Luz]
SKILL_NAME_60000631,Tierra Encarnada [Oscuridad]
SKILL_NAME_60000640,Destruir Armadura [Luz]
SKILL_NAME_60000641,Destruir Armadura [Oscuridad]
SKILL_NAME_60000650,Phillop [Luz]
SKILL_NAME_60000651,Phillop [Oscuridad]
SKILL_NAME_60000710,Fuego Rapido [Luz]
SKILL_NAME_60000711,Fuego Rapido [Oscuridad]
SKILL_NAME_60000720,Bomba de Humo [Luz]
SKILL_NAME_60000721,Bomba de Humo [Oscuridad]
SKILL_NAME_60000730,Bomba de Pegamento [Luz]
SKILL_NAME_60000731,Bomba de Pegamento [Oscuridad]
SKILL_NAME_60000740,Carga del Cañon [Luz]
SKILL_NAME_60000741,Carga del Cañon [Oscuridad]
SKILL_NAME_60000750,Lakrak [Luz]
SKILL_NAME_60000751,Lakrak [Oscuridad]
SKILL_NAME_60000810,Rayo [Luz]
SKILL_NAME_60000811,Rayo [Oscuridad]
SKILL_NAME_60000820,Lluvia Sanadora [Luz]
SKILL_NAME_60000821,Lluvia Sanadora [Oscuridad]
SKILL_NAME_60000830,Viento Veloz [Luz]
SKILL_NAME_60000831,Viento Veloz [Oscuridad]
SKILL_NAME_60000840,Relampago en Cadena [Luz]
SKILL_NAME_60000841,Relampago en Cadena [Oscuridad]
SKILL_NAME_60000850,Kaulah [Luz]
SKILL_NAME_60000851,Kaulah [Oscuridad]
SKILL_NAME_60000910,Golpe Absorbente [Luz]
SKILL_NAME_60000911,Golpe Absorbente [Oscuridad]
SKILL_NAME_60000920,Pesadilla [Luz]
SKILL_NAME_60000921,Pesadilla [Oscuridad]
SKILL_NAME_60000930,Baile del Diablo [Luz]
SKILL_NAME_60000931,Baile del Diablo [Oscuridad]
SKILL_NAME_60000940,Cosecha [Luz]
SKILL_NAME_60000941,Cosecha [Oscuridad]
SKILL_NAME_60000950,Epis [Luz]
SKILL_NAME_60000951,Epis [Oscuridad]
SKILL_NAME_60001010,Lluvia de Flechas [Luz]
SKILL_NAME_60001011,Lluvia de Flechas [Oscuridad]
SKILL_NAME_60001020,Embestir [Luz]
SKILL_NAME_60001021,Embestir [Oscuridad]
SKILL_NAME_60001030,Claro de Luna [Luz]
SKILL_NAME_60001031,Claro de Luna [Oscuridad]
SKILL_NAME_60001040,Flecha Luz de Luna [Luz]
