KEY,Japanese
SKILL_DESC_60001811,クールタイムがなくなります。
SKILL_DESC_60001820,MP消費量が1減少します。
SKILL_DESC_60001821,MP消費量が1増加し、クリティカル率増加効果がクリティカルダメージ増加100%に変更されます。また、ボスに与えるダメージが25%増加します。
SKILL_DESC_60001830,クリティカルヒットするたび、最後の攻撃のダメージ量が10%増加します。
SKILL_DESC_60001831,使用中、すべてのダメージが無効化されます。
SKILL_DESC_60001840,1スタックにつき、英雄でない敵に与えるダメージ量が4%増加します。
SKILL_DESC_60001841,5スタック以上重複すると、すべての被ダメージが20%減少します。
SKILL_DESC_60001910,ダメージ量が40%増加します。
SKILL_DESC_60001911,MP消費量が1増加し、氷結効果の持続時間が5秒増加します。
SKILL_DESC_60001920,MP消費量が1減少します。
SKILL_DESC_60001921,対象が最も攻撃力の高い敵に変わります。
SKILL_DESC_60001930,MP消費量が1減少します。
SKILL_DESC_60001931,使用中、すべての状態異常を無効化します。
SKILL_DESC_60001940,10秒間、対象の状態異常耐性を250減少させます。
SKILL_DESC_60001941,デバフを解除する効果では、冷気状態を解除できません。
SKILL_DESC_60002010,MP消費量が1増加し、2体を引き寄せます。
SKILL_DESC_60002011,引き寄せられた敵は、10秒間、すべての被ダメージが25%増加します。
SKILL_DESC_60002020,MP消費量が1減少します。
SKILL_DESC_60002021,キャスト時、10秒間、味方の物理防御力が20%増加します。
SKILL_DESC_60002030,跳躍攻撃時、最も攻撃力の高い対象へ突撃します。
SKILL_DESC_60002031,キャスト中、味方全員の被物理ダメージを20%減少させます。
SKILL_DESC_60002040,物理防御力が20%増加し、物理ガード率が50増加します。
SKILL_DESC_60002041,ガード時、物理防御力の40%のHPを回復します。
SKILL_DESC_60002110,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60002111,対象が最も攻撃力の高い敵に変わります。
SKILL_DESC_60002120,MP消費量が1減少します。
SKILL_DESC_60002121,効果時間中、自分が英雄でない敵に与えるダメージが30%上昇します。
SKILL_DESC_60002130,ダメージ量が40%増加します。
SKILL_DESC_60002131,クリティカルダメージを受けた敵1体につき、クールタイムが10%減少します。
SKILL_DESC_60002140,発動確率が60%に変更されます。
SKILL_DESC_60002141,効果発動時、自分の攻撃速度が300増加します。
SKILL_DESC_60002210,ダメージ量が40%増加します。
SKILL_DESC_60002211,使用中、すべての状態異常を無効化します。
SKILL_DESC_60002220,効果時間中、攻撃速度が250増加します。
SKILL_DESC_60002221,MP消費量が1減少します。
SKILL_DESC_60002230,クリティカルヒット時、クールタイムが5%減少されます。
SKILL_DESC_60002231,対象のガード効果を無視します。
SKILL_DESC_60002240,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60002241,ダメージを受けた敵を、2秒間気絶させます。
SKILL_DESC_60002310,15秒間、攻撃速度が200増加します。
SKILL_DESC_60002311,ダメージを与えた敵1体につき、クールタイムが6%減少します。
SKILL_DESC_60002320,魔法ガード率が20%追加されます。
SKILL_DESC_60002321,地獄の炎の持続時間中、自分の周りに自分の魔法防御力に比例したダメージを与えます。
SKILL_DESC_60002330,ダメージ量が40%増加します。
SKILL_DESC_60002331,ダメージ量の40%分、自分のHPを回復します。
SKILL_DESC_60002340,ガード時、自分の魔法防御力が5%増加します。最大10スタック
SKILL_DESC_60002341,火炎が100スタック以上の対象は、被魔法ダメージが40%増加します。
SKILL_DESC_60002410,ダメージ量と回復量が40%増加します。
SKILL_DESC_60002411,ダメージを受けた敵を、1秒間気絶させます。
SKILL_DESC_60002420,MP消費量が1減少します。
SKILL_DESC_60002421,対象が2体に変更されます。
SKILL_DESC_60002430,MP消費量が1減少します。
SKILL_DESC_60002431,無敵状態の時間が3秒減少し、味方各自の攻撃力が50%増加します。MP消費量が2増加します。
SKILL_DESC_60002440,発動率が10%増加します。
SKILL_DESC_60002441,通常攻撃の射程距離が20%増加します。
SKILL_DESC_60002510,10秒間、対象の被魔法ダメージを25%増加させます。
SKILL_DESC_60002511,MP消費量が1増加し、100%の確率で対象を自分の周りまで引き寄せます。
SKILL_DESC_60002520,持続時間が10秒に減少し、ダメージ量が250%増加します。
SKILL_DESC_60002521,デバフ解除スキルなどで解除されません。
SKILL_DESC_60002530,ダメージ量が40%増加します。
SKILL_DESC_60002531,10%の確率で、1秒間気絶します。
SKILL_DESC_60002540,棺の中にいる間、周りの敵に、毎秒最大HPの5%の魔法ダメージを与えます。
SKILL_DESC_60002541,効果発動時、2秒間、敵全体を気絶させます。
SKILL_DESC_60002610,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60002611,クリティカルヒット時、MPを300回復します。
SKILL_DESC_60002620,強化光線のMP消費量が半分になります。
SKILL_DESC_60002621,強化光線のMP消費量が2倍になり、ダメージ増加効果が100%から200%に変更されます。
SKILL_DESC_60002630,範囲ダメージ効果を持ちます。
SKILL_DESC_60002631,魔法防御力減少スタックの最大重複数が10になります。
SKILL_DESC_60002640,ダメージ量が40%増加します。
SKILL_DESC_60002641,対象のガード効果を無視します。
SKILL_DESC_60002710,クールタイムが2秒減少します。
SKILL_DESC_60002711,対象を2体に変更させます。
SKILL_DESC_60002720,回復力が40%増加します。
SKILL_DESC_60002721,回復後、10秒間、味方の物理防御力を25%増加させます。
SKILL_DESC_60002730,MP消費量が1減少します。
SKILL_DESC_60002731,ダメージ量が200%増加し、敵対象のすべての被ダメージ量が20%増加します。MP消費量が2増加します。
SKILL_DESC_60002740,回復力が40%増加します。
SKILL_DESC_60002741,回復後、10秒間、回復対象の物理防御力を40%増加させます。
SKILL_DESC_60002810,敵が1体の時、防御を無視します。
SKILL_DESC_60002811,クリティカルヒット時、クールタイムが6%減少されます。
SKILL_DESC_60002820,MP消費量が1増加し、クールタイムが5秒減少します。
SKILL_DESC_60002821,対象からバフを取り除きます。
SKILL_DESC_60002830,クリティカルヒットするたび、最後の攻撃のダメージ量が10%ずつ増加します。
SKILL_DESC_60002831,クールタイム中、通常攻撃のダメージ量が50%増加します。
SKILL_DESC_60002840,回避時、自分の攻撃力が3%増加します。最大10スタック
SKILL_DESC_60002841,30%の確率で、3秒間、対象を気絶させます。
SKILL_DESC_60002910,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60002911,ダメージを受けた敵を、2秒間気絶させます。
SKILL_DESC_60002920,MP消費量が2増加し、ランダムな敵を3回攻撃します。
SKILL_DESC_60002921,対象のガード効果を無視します。
SKILL_DESC_60002930,7秒間、ダメージを受けた敵の命中率を150減少させます。
SKILL_DESC_60002931,MP消費量が1増加し、対象を遠くに押し飛ばします。
SKILL_DESC_60002940,対象のバフを解除します。
SKILL_DESC_60002941,対象が2体に変更されます。
SKILL_DESC_60003010,回復力が40%増加します。
SKILL_DESC_60003011,味方回復時、10秒間、魔法クリティカル耐性が25%増加します。
SKILL_DESC_60003020,対象を最も攻撃力の高い味方に変更します。
SKILL_DESC_60003021,MP消費量が1減少します。
SKILL_DESC_60003030,ダメージ効果が3秒ごとに発生します。
SKILL_DESC_60003031,味方全員の最大HPの15%を回復します。
SKILL_DESC_60003040,魔法防御力の増加量が20%増加し、魔法クリティカル耐性が150増加します。
SKILL_DESC_60003041,自分の状態異常耐性が400増加します。
SKILL_DESC_60003110,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60003111,審判の印がつけられた敵は、1秒間気絶します。
SKILL_DESC_60003120,クリティカル率が40%増加します。
SKILL_DESC_60003121,クールタイムが3秒減少します。
SKILL_DESC_60003130,ダメージを受けた敵に、審判の印をつけます。
SKILL_DESC_60003131,審判の印がつけられてない敵にも、被魔法ダメージ増加効果と沈黙効果が適用されます。
SKILL_DESC_60003140,死に至るダメージを受けた後、20秒間、通常攻撃が敵2体を攻撃するようになります。
SKILL_DESC_60003141,効果発動時間が3秒減少します。
SKILL_DESC_60003210,MP消費量が1増加し、ダメージ量が100%増加します。
SKILL_DESC_60003211,10秒間、対象の被魔法ダメージを25%増加させます。
SKILL_DESC_60003220,ダメージ量が40%増加します。
SKILL_DESC_60003221,クールタイムが3秒減少します。
SKILL_DESC_60003230,血の呪いが80スタック以上の敵を攻撃すると、すべての使用スキルクールタイムが5%減少されます。
SKILL_DESC_60003231,MP消費量が1減少します。
SKILL_DESC_60003240,血の呪いの最大重複数が200に増加されます。
SKILL_DESC_60003241,味方全員のHP回復力が20%増加し、敵全体のHP回復力が20%減少します。
SKILL_DESC_60003310,敵が5体以上の時、20秒間クールタイムが消え、ダメージ量が250%増加します。スキルクールタイムは20秒です。
SKILL_DESC_60003311,刃スタックの最大数が1増加します。
SKILL_DESC_60003320,MP消費量が1減少します。
SKILL_DESC_60003321,10秒間、対象の被物理ダメージが25%増加します。
SKILL_DESC_60003330,クールタイムが5秒減少します。
SKILL_DESC_60003331,刃5スタック以上の時、ダメージ量が70%増加します。
SKILL_DESC_60003340,敵1体につき、ダメージ量が15%増加します。
SKILL_DESC_60003341,10%の確率で対象のバフを取り除きます。
SKILL_DESC_60003410,10秒間、対象の被魔法ダメージを25%増加させます。
SKILL_DESC_60003411,使用時、獲得する充電量が40%増加します。
SKILL_DESC_60003420,クールタイムが3秒減少します。
SKILL_DESC_60003421,使用時、獲得する充電量が40%増加します。
SKILL_DESC_60003430,ダメージ量が40%増加します。
SKILL_DESC_60003431,対象の被魔法ダメージを25%増加させます。
SKILL_DESC_60003440,攻撃力の増加量が40%増加します。
SKILL_DESC_60003441,過充電の持続時間が3秒増加します。
SKILL_DESC_60003510,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60003511,攻撃時、印を2スタック付与します。
SKILL_DESC_60003520,発動すると、3秒間、自分のHPが5%以下になりません。
SKILL_DESC_60003521,効果時間中、クリティカルダメージが50%増加します。
SKILL_DESC_60003530,ダメージ量が40%増加します。
SKILL_DESC_60003531,印2スタックが追加で付与されます。
SKILL_DESC_60003540,最大スタック数が200になります。
SKILL_DESC_60003541,100スタックが付与された対象に通常攻撃すると、すべてのスキルクールタイムが0.3秒減少します。
SKILL_DESC_60003610,10秒間、対象の被物理ダメージが25%増加します。
SKILL_DESC_60003611,魔法防御力を200%の追加物理ダメージを与えます。
SKILL_DESC_60003620,MP消費量が1増加します。また、リカルドが味方の代わりに受けるダメージに限り、30%の被ダメージ量減少が適用されます。
SKILL_DESC_60003621,ダメージを代わりに受ける効果が、バフを解除するスキルによって解除されなくなります。
SKILL_DESC_60003630,気絶時間が2秒増加します。
SKILL_DESC_60003631,MP消費量が1減少します。
SKILL_DESC_60003640,魔法防御力の増加量が40%増加します。
SKILL_DESC_60003641,最大スタック数が8に変更されます。
SKILL_DESC_60003710,対象の回復力を30%減少させます。
SKILL_DESC_60003711,10秒間、対象の物理クリティカル耐性が250減少します。
SKILL_DESC_60003720,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60003721,クリティカルヒット時、MPを200回復します。
SKILL_DESC_60003730,MP消費量が1増加し、ダメージ量が100%増加します。
SKILL_DESC_60003731,クールタイムが5秒減少します。
SKILL_DESC_60003740,英雄でない敵に与える追加ダメージが100%上昇します。
SKILL_DESC_60003741,沈黙効果時間が0.5秒増加します。
SKILL_DESC_60003810,ダメージ量が40%増加します。
SKILL_DESC_60003811,使用時、5秒間、攻撃力が40%増加します。
SKILL_DESC_60003820,MP消費量が1減少します。
SKILL_DESC_60003821,暴走状態の時に使用すると、対象の防御力を無視します。
SKILL_DESC_60003830,使用中、すべての状態異常を無効化します。
SKILL_DESC_60003831,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60003840,暴走状態の時、回復力が50%増加します。
SKILL_DESC_60003841,所持中の「呪われし血」1スタック当たり、すべての被ダメージが12%減少します。
SKILL_DESC_60003910,10秒間、回復された味方の攻撃速度を200増加させます。
SKILL_DESC_60003911,ダメージを受けた敵は、5秒間、毎秒MPが200減少します。
SKILL_DESC_60003920,攻撃力の増加量が40%増加します。
SKILL_DESC_60003921,MP消費量が1減少します。
SKILL_DESC_60003930,10秒間、対象の被魔法ダメージを25%増加させます。
SKILL_DESC_60003931,MP消費量が1減少します。
SKILL_DESC_60003940,5秒間、味方全員のすべての被ダメージ量が20%減少します。
SKILL_DESC_60003941,防御力増加効果の持続時間が5秒増加します。
SKILL_DESC_60004010,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60004011,クールタイムが2秒減少します。
SKILL_DESC_60004020,MP消費量が1減少します。
SKILL_DESC_60004021,雷神状態の時、自分の被ダメージが30%増加し、攻撃力増加量が100%増加します。
SKILL_DESC_60004030,ダメージ量が40%増加します。
SKILL_DESC_60004031,気絶の持続時間が1秒増加します。
SKILL_DESC_60004040,ダメージ量が40%増加します。
SKILL_DESC_60004041,気絶の持続時間が0.2秒増加します。
SKILL_DESC_60004110,10秒間、回復させた味方の攻撃力を10%増加させます。
SKILL_DESC_60004111,MP消費量が1減少します。
SKILL_DESC_60004120,ダメージ量と回復量が40%増加します。
SKILL_DESC_60004121,使用中、すべての状態異常を無効化します。
SKILL_DESC_60004130,攻撃力の増加量が40%増加します。
SKILL_DESC_60004131,クリティカル率が400増加します。
SKILL_DESC_60004140,物理クリティカル耐性の増加量が300に変更されます。
SKILL_DESC_60004141,対象の被物理ダメージを20%増加させます。
SKILL_DESC_60004210,ダメージ量が40%増加します。
SKILL_DESC_60004211,クールタイムが1.5秒減少します。
SKILL_DESC_60004220,対象がランダムの敵2体に変更されます。
SKILL_DESC_60004221,クールタイム中に通常攻撃すると、「時間の破片」スキルのクールタイムが1秒減少されます。
SKILL_DESC_60004230,MP消費量が2増加し、味方全員のMPを満タンにします。
SKILL_DESC_60004231,敵が5体以上の時、ダメージが100%上昇して10秒間ダメージを受けた敵のすべての被ダメージを50%増加させます。
SKILL_DESC_60004240,スキル使用時、獲得する追加ダメージが3回に変更されます。
SKILL_DESC_60004241,石化確率が40%に変更されます。
SKILL_DESC_60004310,MP消費量が1増加し、クールタイムが4秒減少します。
SKILL_DESC_60004311,束縛効果の「霊」条件が削除されます。
SKILL_DESC_60004320,MP消費量が1減少します。
SKILL_DESC_60004321,魔法防御力減少効果の「霊」条件が削除されます。
SKILL_DESC_60004330,霊が5つ以上の時に使用しても、霊を消費しません。
SKILL_DESC_60004331,MP消費量が1減少します。
SKILL_DESC_60004340,戦闘が開始すると、攻撃力が最も高い敵の魂を奪い、10秒間自分の被魔法ダメージを20%減少させます。
SKILL_DESC_60004341,霊が5つの時、攻撃力が50%増加します。
SKILL_DESC_60004410,気絶時間が2秒増加します。
SKILL_DESC_60004411,必ずクリティカルヒットする効果が消え、クリティカルダメージ量が150%増加します。
SKILL_DESC_60004420,クリティカルダメージ量が80%増加します。
SKILL_DESC_60004421,協同攻撃状態の時、通常攻撃すると、対象の被ダメージを30%増加させます。
SKILL_DESC_60004430,クリティカルヒット時、クールタイムが10%減少されます。
SKILL_DESC_60004431,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60004440,攻撃力の増加値が40%増加します。
SKILL_DESC_60004441,クリティカル率が250増加します。
SKILL_DESC_60004510,ダメージ量が40%増加します。
SKILL_DESC_60004511,10秒間、対象の被物理ダメージを25%増加させます。
SKILL_DESC_60004520,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60004521,ダメージを受けた敵を、2秒間気絶させます。
SKILL_DESC_60004530,効果時間中、攻撃速度が250増加します。
SKILL_DESC_60004531,効果時間中、すべての被ダメージが25%減少します。
SKILL_DESC_60004540,味方全員のドラゴンからの被ダメージが20%減少します。
SKILL_DESC_60004541,自分がドラゴンに与えるダメージ増加量が80%になります。
SKILL_DESC_60004610,使用するたびに増加するクリティカルダメージが10%に変更されます。
SKILL_DESC_60004611,攻撃された敵を1秒間、気絶させます。
SKILL_DESC_60004620,味方が3人以下の場合、シールドを味方全体に展開します。この時、砂嵐は発生しません。
SKILL_DESC_60004621,戦闘が開始すると、自分に5秒間シールドを展開します。この時、砂嵐は発生しません。
SKILL_DESC_60004630,使用中、すべての状態異常を無効化します。
SKILL_DESC_60004631,[砂地獄]の効果時間が2秒増加します。
SKILL_DESC_60004640,敵が5体以上の時、1秒ごとに敵全体に砂漠の印をつけます。
SKILL_DESC_60004641,発動率が30%に変更されます。
SKILL_DESC_60004710,"MP減少効果で、MPを1,000減少させるようになります。"
SKILL_DESC_60004711,ダメージを受けた対象を3秒間、気絶させます。
SKILL_DESC_60004720,シールドの効果時間中、自分の攻撃力が30%上昇します。
SKILL_DESC_60004721,MP消費量が1増加し、自分以外の最も攻撃力の高い味方1人に追加で効果が発生します。
SKILL_DESC_60004730,攻撃速度減少効果が500になります。
SKILL_DESC_60004731,対象のバフを解除します。
SKILL_DESC_60004740,被魔法ダメージ増加効果が2%になります。
SKILL_DESC_60004741,防御力と攻撃速度上昇量が50%増加します。
SKILL_DESC_60004910,10秒間、対象の被魔法ダメージを25%増加させます。
SKILL_DESC_60004911,MP消費量が1減少します。
SKILL_DESC_60004920,対象のMPを1000回復させます。
SKILL_DESC_60004921,攻撃力の増加量が40%増加します。
SKILL_DESC_60004930,MP消費量が1増加し、ダメージ量が100%増加します。
SKILL_DESC_60004931,この攻撃は、必ずクリティカルヒットが発生します。
SKILL_DESC_60004940,最初の戦闘開始時、「死」のカードを獲得します。このカードには、攻撃力増加効果を持ちません。
SKILL_DESC_60004941,最初の戦闘開始時、「愛」のカードを獲得します。このカードには、回復効果を持ちません。
SKILL_DESC_60005110,使用後、5秒間、攻撃速度が350増加します。
SKILL_DESC_60005111,クールタイムが2秒減少します。
SKILL_DESC_60005120,MP消費量が1増加し、最も攻撃力の高い味方2人に効果を発生させます。
SKILL_DESC_60005121,自分のデバフを無視して使用し、味方対象のデバフを取り除きます。
SKILL_DESC_60005130,MP消費量が1減少します。
SKILL_DESC_60005131,魔法防御力減少効果の持続時間が5秒増加します。
SKILL_DESC_60005140,攻撃力の減少量が30%に変更されます。
SKILL_DESC_60005141,太陽の呪いが7スタックになると、効果が発動します。
SKILL_DESC_60005010,MP消費量が1減少します。
SKILL_DESC_60005011,対象のMPを1200減少させます。
SKILL_DESC_60005020,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60005021,1秒間、対象を気絶させます。
SKILL_DESC_60005030,効果時間中、通常攻撃のダメージ量が100%増加します。
SKILL_DESC_60005031,MP消費量が1減少します。
SKILL_DESC_60005040,むずむずポーション！を3スタックずつ付与します。
SKILL_DESC_60005041,対象の被物理ダメージを20%増加させます。
SKILL_DESC_60005210,ダメージを与えるたび、MPを30回復します。
SKILL_DESC_60005211,使用中、すべての状態異常を無効化します。
SKILL_DESC_60005220,クールタイムが3秒減少します。
SKILL_DESC_60005221,氷結地帯の氷結確率が30%追加されます。
SKILL_DESC_60005230,クールタイムが10秒増加し、ダメージ量が100%増加します。
SKILL_DESC_60005231,MP消費量が1減少します。
SKILL_DESC_60005240,ボスに与えるダメージが15%増加します。
SKILL_DESC_60005241,MP回復効果が40%増加します。
SKILL_DESC_60005310,クールタイムが3秒減少します。
SKILL_DESC_60005311,ダメージを受けた敵のMPを500減少させます。
SKILL_DESC_60005320,MP消費量が1減少します。
SKILL_DESC_60005321,敵対象のバフを取り除きます。
SKILL_DESC_60005330,10秒間、対象の被魔法ダメージを25%増加させます。
SKILL_DESC_60005331,ダメージ量が40%増加します。
SKILL_DESC_60005340,シールドのダメージ吸収量が80%増加します。
SKILL_DESC_60005341,呪いの器の持続時間が20秒増加し、解除できるよう変更されます。
SKILL_DESC_60005410,対象の被魔法ダメージを25%増加させます。
SKILL_DESC_60005411,対象が死亡するとこのスキルのクールタイムをリセットし、MPが1マス回復します。
SKILL_DESC_60005420,[元気出して…！] - 効果時間の間、対象のHPが5%以下にならないようにします。\n[こ…怖いけど…！] - 対象のバフを解除します。
SKILL_DESC_60005421,[元気出して…！] - 効果時間中、対象の攻撃力が20%上昇します。\n[こ…怖いけど…！] - 対象が1人増加します。
SKILL_DESC_60005430,クールタイムを30%減少させます。
SKILL_DESC_60005431,MP消費量が1減少します。
SKILL_DESC_60005440,自分と[魂の結束]状態の味方の防御貫通力が{1}上昇します。
SKILL_DESC_60005441,自分と[魂の結束]状態の味方のすべての防御力が{1}%上昇します。
SKILL_DESC_60005510,[秘剣 - 落花] - MP消費量が１減少します。\n[秘剣 - 開花] - ダメージを受けた対象の回復力が5秒間、50%減少します。
SKILL_DESC_60005511,[秘剣 - 落花] - 10秒間、敵の被魔法ダメージを25%増加させます。\n[秘剣 - 開花] - MP消費量が１増加し、敵の防御力を無視します。
SKILL_DESC_60005520,MP消費量が1減少します。
SKILL_DESC_60005521,ダメージを与えるたび、MPを200回復します。
SKILL_DESC_60005530,範囲内の敵からバフを取り除きます。
SKILL_DESC_60005531,MP消費量が1増加し、英雄でない敵に与えるダメージが防御無視になります。
SKILL_DESC_60005540,1スタック重複するたびに、自分の被ダメージがさらに0.7%減少します。
SKILL_DESC_60005541,戦闘開始時200秒間、英雄でない敵に与えるダメージが25%増加します。
SKILL_DESC_60005610,ヒットごとにMPを150回復します。
SKILL_DESC_60005611,使用するたび、ダメージ量が10%増加します。最大30スタックまで重複されます。
SKILL_DESC_60005620,ヒット時、対象を3秒間気絶させます。
SKILL_DESC_60005621,MP消費量が1減少します。
SKILL_DESC_60005630,ヒットごとにMPを75回復します。
SKILL_DESC_60005631,MP消費量が1増加し、ダメージ量が100%増加します。
SKILL_DESC_60005640,敵退治時に増加する最大HPが100%上昇し、[ペネトレイトブラッド]自動キャスト時に減少する最大HPが33%に変更されます。
SKILL_DESC_60005641,敵退治時に増加する攻撃力が200%上昇し、最大HP増加効果が消滅します。
SKILL_DESC_60005710,ダメージを受けた対象の攻撃速度を10秒間、250減少させます。
SKILL_DESC_60005711,使用するたび、ダメージ量が20%増加します。最大15スタックまで重複されます。
SKILL_DESC_60005720,MP消費量が1増加し、自分以外の最も攻撃力の高い味方に追加で発生します。
SKILL_DESC_60005721,効果時間が5秒減少し、すべての効果が100%増加します。
SKILL_DESC_60005730,使用中、すべての状態異常を無効化します。
SKILL_DESC_60005731,水の塊を発射するたびに消費するMPの量と増加量が100%増加し、水の塊を発射するたびに50%の確率で水の塊を追加で発射します。
SKILL_DESC_60005740,戦闘開始時、MPが1000回復します。
SKILL_DESC_60005741,ボスに与えるダメージが15%増加します。
SKILL_DESC_60005810,MP消費量が1減少します。
SKILL_DESC_60005811,10秒間、対象の被魔法ダメージを25%増加させます。
SKILL_DESC_60005820,移動後、自分のMPを2マス獲得します。獲得したMPは10秒にかけて減少します。
SKILL_DESC_60005821,魅惑の流動使用後、10秒以内に華麗なる奇襲を2回使用できます。
SKILL_DESC_60005830,ヒットごとにMPを30回復します。
SKILL_DESC_60005831,MP消費量が1増加し、ダメージ量が100%増加します。
SKILL_DESC_60005840,オアシスの祝福重複を2個獲得します。
SKILL_DESC_60005841,1スタックの重複につき、英雄以外の敵による自分の被ダメージが2%減少します。
SKILL_DESC_60005910,回復量が40%上昇します。
SKILL_DESC_60005911,対象のMPが500回復します。
SKILL_DESC_60005920,範囲内の味方のMPを1秒ごとに200回復させます。
SKILL_DESC_60005921,範囲内の敵のバフを持続的に解除します。
SKILL_DESC_60005930,[聖痕]の追加物理ダメージを受けた対象は5秒間、命中率が150減少します。
SKILL_DESC_60005931,効果時間中、自分の状態異常を無効化します。
SKILL_DESC_60005940,回復量が40%上昇します。
SKILL_DESC_60005941,これ以上HPを消費しなくなります。
SKILL_DESC_60006010,MP消費量が1減少します。
SKILL_DESC_60006011,MP消費量が1増加し、ダメージが100%増加します。
SKILL_DESC_60006020,MP消費量が1減少します。
SKILL_DESC_60006021,沈黙効果時間が1秒増加します。
SKILL_DESC_60006030,MP消費量が1減少します。
SKILL_DESC_60006031,緑の地帯の効果時間が1.5秒増加します。
SKILL_DESC_60006040,すべての光の通常攻撃効果が強化されます。\n赤き光：クールタイム減少量が2秒に変更されます。\n青き光：被魔法ダメージの増加量が60%に変更されます。\n緑の光：回復力減少量が40%に変更されます。
SKILL_DESC_60006041,通常攻撃の射程距離が20%増加します。
SKILL_DESC_60006110,気絶効果時間が{1}秒増加します。
SKILL_DESC_60006111,ダメージを受けた対象の被魔法ダメージを10秒間、25%上昇させます。
SKILL_DESC_60006120,MP消費量が1増加し、増加する攻撃力と防御力の量が{1}%上昇します。
SKILL_DESC_60006121,{1}秒間、攻撃された対象の攻撃速度を{2}減少させます。
SKILL_DESC_60006130,MP消費量が1減少します。
SKILL_DESC_60006131,魔法防御力の減少量が30%に変更されます。
SKILL_DESC_60006140,攻撃速度が300増加します。
SKILL_DESC_60006141,HPが{1}%以下になると、スキルの効果が{2}%上昇します。
SKILL_DESC_60006210,MP消費量が1減少します。
SKILL_DESC_60006211,使用時、自分にかかったデバフをすべて解除します。
SKILL_DESC_60006220,対象が英雄でない場合、4秒間気絶させます。
SKILL_DESC_60006221,10秒間、味方全員の物理クリティカル耐性が200増加します。
SKILL_DESC_60006230,MP消費量が1減少します。
SKILL_DESC_60006231,10秒間、ダメージを受けた敵の被回復量を40%減少させます。
SKILL_DESC_60006240,クリティカル耐性が300になります。
SKILL_DESC_60006241,敵が1体の時、気絶の持続時間が2秒増加します。
SKILL_DESC_60006310,MP消費量が1減少します。
SKILL_DESC_60006311,気絶の発動率が10%増加します。
SKILL_DESC_60006320,攻撃力と防御力の増加量が40%増加します。
SKILL_DESC_60006321,追加ダメージ効果が敵全体に適用されます。
SKILL_DESC_60006330,使用中、すべての状態異常を無効化します。
SKILL_DESC_60006331,気絶時間が2秒増加します。
SKILL_DESC_60006340,電気衝撃の持続時間が2秒増加します。
SKILL_DESC_60006341,被魔法ダメージ増加が、すべての被ダメージ増加効果に変更されます。
SKILL_DESC_60006410,ダメージ量が40%増加します。
SKILL_DESC_60006411,ヒットするたび、25%の確率で、1秒間敵を気絶させます。
SKILL_DESC_60006420,MP消費量が1減少します。
SKILL_DESC_60006421,光の祝福が10スタックの時に使用すると、クールタイムが50%減少します。
SKILL_DESC_60006430,クールタイムが3秒減少します。
SKILL_DESC_60006431,MP消費量が1増加し、ダメージ量が100%増加します。
SKILL_DESC_60006440,発動確率が60%に変更されます。
SKILL_DESC_60006441,英雄でない敵による被ダメージ減少量が4%になります。
SKILL_DESC_60006510,敵が1体の時、ダメージ量が100%増加します。
SKILL_DESC_60006511,気絶時間が1秒増加します。
SKILL_DESC_60006520,使用中、すべての状態異常を無効化します。
SKILL_DESC_60006521,気絶時間が2秒増加します。
SKILL_DESC_60006530,対象からバフを取り除き、1秒間気絶させます。
SKILL_DESC_60006531,ダメージ量が40%増加します。
SKILL_DESC_60006540,標的状態の敵がいる時、クリティカル率が400増加します。
SKILL_DESC_60006541,標的状態の敵がいる時、被ダメージ量が30%減少します。
SKILL_DESC_60006610,発動時、味方全員のHPを15%回復させます。
SKILL_DESC_60006611,8秒間、味方全員のクリティカル耐性が250増加します。
SKILL_DESC_60006620,発動時、味方全員のMPを500回復させます。
SKILL_DESC_60006621,8秒間、味方全員の攻撃速度が250増加します。
SKILL_DESC_60006630,攻撃力の増加量が40%増加します。
SKILL_DESC_60006631,8秒間、敵全体の被ダメージ量が15%増加します。
SKILL_DESC_60006640,恍惚境の回復量が100%増加します。
SKILL_DESC_60006641,恍惚境が3スタックの時にスキルを使用すると、味方を回復させる代わりに、回復量分の魔法ダメージを敵全体に与えます。また、10秒間、すべての防御力を10%減少させます。
SKILL_DESC_60006710,[対人レーザー] - クリティカルヒット時にMPを200回復します。\n[攻城レーザー] - MP消費量が1増加し、ダメージ量が100%増加します。
SKILL_DESC_60006711,[対人レーザー] - ダメージを受けた敵のMPを300減少させます。\n[攻城レーザー] - MP消費量が1減少します。
SKILL_DESC_60006720,[広域砲撃] - 気絶の持続時間が1秒増加します。\n[集中砲火] - 集中砲火状態を1スタック追加で付与します。
SKILL_DESC_60006721,[広域砲撃] - MP消費量が1減少します。\n[集中砲火] - 集中砲火の最大スタック数が60に増加します。
