KEY,ChineseSimplified
COSTUME_OBTAIN_DESC_1910,持有英雄时可购买
COSTUME_OBTAIN_DESC_9106,持有英雄时可购买
COSTUME_OBTAIN_DESC_6506,持有英雄时可购买
COSTUME_OBTAIN_DESC_6306,持有英雄时可购买
COSTUME_OBTAIN_DESC_6206,持有英雄时可购买
COSTUME_OBTAIN_DESC_4308,持有英雄时可购买
COSTUME_OBTAIN_DESC_3211,持有英雄时可购买
COSTUME_OBTAIN_DESC_2408,持有英雄时可购买
COSTUME_OBTAIN_DESC_2208,持有英雄时可购买
COSTUME_OBTAIN_DESC_2108,持有英雄时可购买
COSTUME_OBTAIN_DESC_2008,持有英雄时可购买
COSTUME_OBTAIN_DESC_1709,持有英雄时可购买
COSTUME_OBTAIN_DESC_1509,持有英雄时可购买
COSTUME_OBTAIN_DESC_1308,持有英雄时可购买
COSTUME_OBTAIN_DESC_1009,持有英雄时可购买
COSTUME_OBTAIN_DESC_708,持有英雄时可购买
COSTUME_OBTAIN_DESC_108,持有英雄时可购买
COSTUME_OBTAIN_DESC_9007,持有英雄时可购买
COSTUME_OBTAIN_DESC_5006,持有英雄时可购买
COSTUME_OBTAIN_DESC_4906,持有英雄时可购买
COSTUME_OBTAIN_DESC_3806,持有英雄时可购买
COSTUME_OBTAIN_DESC_4008,持有英雄时可购买
COSTUME_OBTAIN_DESC_4509,持有英雄时可购买
COSTUME_OBTAIN_DESC_3710,持有英雄时可购买
COSTUME_OBTAIN_DESC_3607,持有英雄时可购买
COSTUME_OBTAIN_DESC_6408,持有英雄时可购买
COSTUME_OBTAIN_DESC_4109,持有英雄时可购买
COSTUME_OBTAIN_DESC_4207,持有英雄时可购买
COSTUME_OBTAIN_DESC_4309,持有英雄时可购买
COSTUME_OBTAIN_DESC_3908,持有英雄时可购买
COSTUME_OBTAIN_DESC_3510,持有英雄时可购买
COSTUME_OBTAIN_DESC_3409,持有英雄时可购买
COSTUME_OBTAIN_DESC_3309,持有英雄时可购买
COSTUME_OBTAIN_DESC_109,持有英雄时可购买
COSTUME_OBTAIN_DESC_5206,持有英雄时可购买
COSTUME_OBTAIN_DESC_4009,持有英雄时可购买
COSTUME_OBTAIN_DESC_910,持有英雄时可购买
COSTUME_OBTAIN_DESC_2613,持有英雄时可购买
COSTUME_OBTAIN_DESC_6606,持有英雄时可购买
COSTUME_OBTAIN_DESC_3212,持有英雄时可购买
COSTUME_OBTAIN_DESC_4409,持有英雄时可购买
COSTUME_OBTAIN_DESC_210,持有英雄时可购买
COSTUME_OBTAIN_DESC_3110,持有英雄时可购买
COSTUME_OBTAIN_DESC_1911,持有英雄时可购买
COSTUME_OBTAIN_DESC_3511,持有英雄时可购买
COSTUME_OBTAIN_DESC_6307,持有英雄时可购买
COSTUME_OBTAIN_DESC_6507,持有英雄时可购买
COSTUME_OBTAIN_DESC_2513,持有英雄时可购买
COSTUME_OBTAIN_DESC_5106,持有英雄时可购买
COSTUME_OBTAIN_DESC_410,持有英雄时可购买
COSTUME_OBTAIN_DESC_3711,持有英雄时可购买
COSTUME_OBTAIN_DESC_6208,持有英雄时可购买
COSTUME_OBTAIN_DESC_1809,持有英雄时可购买
COSTUME_OBTAIN_DESC_4606,持有英雄时可购买
COSTUME_OBTAIN_DESC_4909,持有英雄时可购买
COSTUME_OBTAIN_DESC_6706,持有英雄时可购买
COSTUME_OBTAIN_DESC_7307,持有英雄时可购买
COSTUME_OBTAIN_DESC_5907,持有英雄时可购买
COSTUME_OBTAIN_DESC_5608,持有英雄时可购买
COSTUME_OBTAIN_DESC_3015,持有英雄时可购买
COSTUME_OBTAIN_DESC_6411,持有英雄时可购买
COSTUME_OBTAIN_DESC_509,持有英雄时可购买
COSTUME_OBTAIN_DESC_2209,持有英雄时可购买
COSTUME_OBTAIN_DESC_2309,持有英雄时可购买
COSTUME_OBTAIN_DESC_9406,持有英雄时可购买
COSTUME_OBTAIN_DESC_6906,持有英雄时可购买
COSTUME_OBTAIN_DESC_2709,持有英雄时可购买
COSTUME_OBTAIN_DESC_2710,持有英雄时可购买
COSTUME_OBTAIN_DESC_2109,持有英雄时可购买
COSTUME_OBTAIN_DESC_5507,持有英雄时可购买
COSTUME_OBTAIN_DESC_311,持有英雄时可购买
COSTUME_OBTAIN_DESC_3809,持有英雄时可购买
COSTUME_OBTAIN_DESC_5308,持有英雄时可购买
COSTUME_OBTAIN_DESC_6007,持有英雄时可购买
COSTUME_OBTAIN_DESC_110,持有英雄时可购买
COSTUME_OBTAIN_DESC_411,持有英雄时可购买
COSTUME_OBTAIN_DESC_1209,持有英雄时可购买
COSTUME_OBTAIN_DESC_4209,持有英雄时可购买
COSTUME_OBTAIN_DESC_5008,持有英雄时可购买
COSTUME_OBTAIN_DESC_5607,持有英雄时可购买
COSTUME_OBTAIN_DESC_6006,持有英雄时可购买
COSTUME_OBTAIN_DESC_6806,持有英雄时可购买
COSTUME_OBTAIN_DESC_211,持有英雄时可购买
COSTUME_OBTAIN_DESC_1511,持有英雄时可购买
COSTUME_OBTAIN_DESC_2009,持有英雄时可购买
COSTUME_OBTAIN_DESC_5210,持有英雄时可购买
COSTUME_OBTAIN_DESC_5506,持有英雄时可购买
COSTUME_OBTAIN_DESC_9308,持有英雄时可购买
COSTUME_OBTAIN_DESC_9506,持有英雄时可购买
COSTUME_OBTAIN_DESC_5406,持有英雄时可购买
COSTUME_OBTAIN_DESC_5407,持有英雄时可购买
COSTUME_OBTAIN_DESC_5710,持有英雄时可购买
COSTUME_OBTAIN_DESC_6511,持有英雄时可购买
COSTUME_OBTAIN_DESC_6416,持有英雄时可购买
COSTUME_OBTAIN_DESC_912,持有英雄时可购买
COSTUME_OBTAIN_DESC_7309,持有英雄时可购买
COSTUME_OBTAIN_DESC_6008,持有英雄时可购买
COSTUME_OBTAIN_DESC_4016,持有英雄时可购买
COSTUME_OBTAIN_DESC_3412,持有英雄时可购买
COSTUME_OBTAIN_DESC_6708,持有英雄时可购买
COSTUME_OBTAIN_DESC_6512,持有英雄时可购买
COSTUME_OBTAIN_DESC_2614,持有英雄时可购买
COSTUME_OBTAIN_DESC_4010,持有英雄时可购买
COSTUME_OBTAIN_DESC_4310,持有英雄时可购买
COSTUME_OBTAIN_DESC_4410,持有英雄时可购买
COSTUME_OBTAIN_DESC_1710,持有英雄时可购买
COSTUME_OBTAIN_DESC_1609,持有英雄时可购买
COSTUME_OBTAIN_DESC_5209,持有英雄时可购买
COSTUME_OBTAIN_DESC_3310,持有英雄时可购买
COSTUME_OBTAIN_DESC_6106,持有英雄时可购买
COSTUME_OBTAIN_DESC_5802,持有英雄时可购买
COSTUME_OBTAIN_DESC_6309,持有英雄时可购买
COSTUME_OBTAIN_DESC_6509,持有英雄时可购买
COSTUME_OBTAIN_DESC_5606,持有英雄时可购买
COSTUME_OBTAIN_DESC_1711,持有英雄时可购买
COSTUME_OBTAIN_DESC_6707,持有英雄时可购买
COSTUME_OBTAIN_DESC_9108,持有英雄时可购买
COSTUME_OBTAIN_DESC_3410,持有英雄时可购买
COSTUME_OBTAIN_DESC_3411,持有英雄时可购买
COSTUME_OBTAIN_DESC_1510,持有英雄时可购买
COSTUME_OBTAIN_DESC_310,持有英雄时可购买
COSTUME_OBTAIN_DESC_9307,持有英雄时可购买
COSTUME_OBTAIN_DESC_9210,持有英雄时可购买
COSTUME_OBTAIN_DESC_9211,持有英雄时可购买
COSTUME_OBTAIN_DESC_3014,持有英雄时可购买
COSTUME_OBTAIN_DESC_5708,持有英雄时可购买
COSTUME_OBTAIN_DESC_190,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_290,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_390,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_490,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_590,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_690,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_790,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_890,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_990,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_1090,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_1190,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_1290,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_1390,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_1590,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_1690,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_1790,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_1890,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_1990,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_2090,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_2190,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_2290,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_2390,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_2490,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_2590,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_2690,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_2790,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_2890,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_2990,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_3090,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_3190,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_3290,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_3390,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_3490,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_3590,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_3690,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_3790,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_3890,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_3990,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_4090,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_4190,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_4290,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_4390,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_4490,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_4590,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_4690,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_4790,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_4890,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_4990,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_5090,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_5190,使用黑暗服装选择券
COSTUME_OBTAIN_DESC_5290,使用黑暗服装选择券
COSTUME_OBTAIN_DESC_5390,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_5490,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_5590,使用黑暗服装选择券
COSTUME_OBTAIN_DESC_5690,使用黑暗服装选择券
COSTUME_OBTAIN_DESC_5790,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_5890,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_5990,使用黑暗服装选择券
COSTUME_OBTAIN_DESC_6090,使用黑暗服装选择券
COSTUME_OBTAIN_DESC_6190,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_6290,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_6390,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_6490,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_6590,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_6690,使用黑暗服装选择券
COSTUME_OBTAIN_DESC_6790,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_6890,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_6990,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_7090,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_7190,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_7390,使用黑暗服装选择券
COSTUME_OBTAIN_DESC_7590,使用黑暗服装选择券
COSTUME_OBTAIN_DESC_7890,使用黑暗服装选择券
COSTUME_OBTAIN_DESC_8790,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_9090,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_9190,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_9290,使用黑暗服装选择券
COSTUME_OBTAIN_DESC_9390,使用黑暗服装选择券
COSTUME_OBTAIN_DESC_9490,使用黑暗服装选择券
COSTUME_OBTAIN_DESC_9590,使用黑暗服装选择券
COSTUME_OBTAIN_DESC_9690,使用黑暗服装选择券
COSTUME_OBTAIN_DESC_9790,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_3011,使用荣耀的莱雅丝时装选择券
COSTUME_OBTAIN_DESC_3012,使用灿烂荣耀的莱雅丝时装选择券
COSTUME_OBTAIN_DESC_3013,使用荣耀冠军的莱雅丝选择券
COSTUME_OBTAIN_DESC_2514,使用荣耀的珍时装选择券
COSTUME_OBTAIN_DESC_2515,使用灿烂荣耀的珍时装选择券
COSTUME_OBTAIN_DESC_2516,使用荣耀冠军的珍选择券
COSTUME_OBTAIN_DESC_6210,使用荣耀的史嘉蕾时装选择券
COSTUME_OBTAIN_DESC_9890,使用黑暗时装选择券
COSTUME_OBTAIN_DESC_6211,使用灿烂荣耀的史嘉蕾时装选择券
COSTUME_OBTAIN_DESC_6212,使用耀眼荣耀的史嘉蕾时装选择券
COSTUME_OBTAIN_DESC_6213,使用永恆荣耀的史嘉蕾时装选择券
COSTUME_OBTAIN_DESC_4012,使用荣耀的希欧时装选择券
COSTUME_OBTAIN_DESC_4013,使用灿烂荣耀的希欧时装选择券
COSTUME_OBTAIN_DESC_4014,使用耀眼荣耀的希欧时装选择券
COSTUME_OBTAIN_DESC_4015,使用永恒荣耀的希欧时装选择券
COSTUME_OBTAIN_DESC_6412,使用荣耀的阿蒂蜜雅时装选择券
COSTUME_OBTAIN_DESC_6413,使用灿烂荣耀的阿蒂蜜雅时装选择券
COSTUME_OBTAIN_DESC_6414,使用耀眼荣耀的阿蒂蜜雅时装选择券
COSTUME_OBTAIN_DESC_6415,使用永恒荣耀的阿蒂蜜雅时装选择券
COSTUME_OBTAIN_DESC_6513,使用荣耀的米芮安时装选择券
COSTUME_OBTAIN_DESC_6514,使用灿烂荣耀的米芮安时装选择券
COSTUME_OBTAIN_DESC_6515,使用耀眼荣耀的米芮安时装选择券
COSTUME_OBTAIN_DESC_6516,使用永恒荣耀的米芮安时装选择券
ITEM_NAME_91058,老旧金币宝箱
ITEM_NAME_91059,老旧金币宝箱
ITEM_NAME_91060,老旧金币宝箱
ITEM_NAME_91061,老旧金币宝箱
ITEM_NAME_91062,老旧金币宝箱
ITEM_NAME_91063,老旧金币宝箱
ITEM_NAME_91243,老旧金币宝箱
ITEM_NAME_91264,红宝石原石
ITEM_NAME_91064,小型红宝石原石
ITEM_NAME_91065,红宝石原石
ITEM_NAME_91242,红宝石原石
ITEM_DESC2_91058,装有200000的金币宝箱
ITEM_DESC2_91059,装有400000的金币宝箱
ITEM_DESC2_91060,装有600000的金币宝箱
ITEM_DESC2_91061,装有1100000的金币宝箱
ITEM_DESC2_91062,装有2500000的金币宝箱
ITEM_DESC2_91063,装有5000000的金币宝箱
ITEM_DESC2_91243,装有7000000的金币宝箱
ITEM_DESC2_91264,使用后可获得100红宝石(免费)。
ITEM_DESC2_91064,使用后可获得150红宝石(免费)。
ITEM_DESC2_91065,使用后可获得250红宝石(免费)。
ITEM_DESC2_91242,使用后可获得300红宝石(免费)。
ITEM_NAME_91066,神秘晶元宝箱 : 一般
ITEM_NAME_91067,神秘晶元宝箱 : 高级
ITEM_NAME_91068,神秘符石宝箱 : 英雄
ITEM_NAME_91069,神秘符石宝箱 : 上古
ITEM_NAME_91070,传说防具宝箱 : 一般
ITEM_NAME_91071,传说防具宝箱 : 高级
ITEM_NAME_91072,传说饰品宝箱 : 一般
ITEM_NAME_91073,传说饰品宝箱 : 高级
ITEM_NAME_91074,传说法珠宝箱 : 一般
ITEM_NAME_91075,传说法珠宝箱 : 高级
ITEM_NAME_91076,神秘技能书宝箱 : 一般
ITEM_NAME_91077,神秘技能书宝箱 : 高级
ITEM_NAME_91078,一般素材宝箱
ITEM_NAME_91079,神秘素材宝箱 : 高级
ITEM_NAME_91080,上古沙漠的幸运宝箱
ITEM_NAME_91081,C级别奖励宝箱 : 简单
ITEM_NAME_91082,B级别奖励宝箱 : 简单
ITEM_NAME_91083,A级别奖励宝箱 : 简单
ITEM_NAME_91084,S级别奖励宝箱 : 简单
ITEM_NAME_91085,SS级别奖励宝箱 : 简单
ITEM_NAME_91086,SSS级别奖励宝箱 : 简单
ITEM_NAME_91087,符石制作工具宝箱
ITEM_NAME_91088,C级别奖励宝箱 : 一般
ITEM_NAME_91089,B级别奖励宝箱 : 一般
ITEM_NAME_91090,A级别奖励宝箱 : 一般
ITEM_NAME_91091,S级别奖励宝箱 : 一般
ITEM_NAME_91092,SS级别奖励宝箱 : 一般
ITEM_NAME_91093,SSS级别奖励宝箱 : 一般
ITEM_NAME_91095,上古沙漠的幸运宝箱 II
ITEM_DESC2_91066,可以获得50个神秘晶元。
ITEM_DESC2_91067,可以获得80个神秘晶元。
ITEM_DESC2_91068,使用后可获得各种符石。 \n(可获得的符石 : 稀有、英雄)
ITEM_DESC2_91069,使用后可获得各种符石。 \n(可获得的符石 : 英雄、上古)
ITEM_DESC2_91070,可以获得传说级别防具。
ITEM_DESC2_91071,可以获得传说级别防具。
ITEM_DESC2_91072,可以获得传说级别饰品。
ITEM_DESC2_91073,可以获得传说级别饰品。
ITEM_DESC2_91074,可以获得传说级别法珠。
ITEM_DESC2_91075,可以获得传说级别法珠。
ITEM_DESC2_91076,神秘技能书的宝箱
ITEM_DESC2_91077,神秘技能书的宝箱
ITEM_DESC2_91078,使用后获得魔法粉末 2000个
ITEM_DESC2_91079,可获得各种素材道具的宝箱
ITEM_DESC2_91080,可透过公会战役获得的宝箱，能获得各种物品。
ITEM_DESC2_91081,于公会战役中获得 C级时发送的奖励道具
ITEM_DESC2_91082,于公会战役中获得 B级时发送的奖励道具
ITEM_DESC2_91083,于公会战役中获得 A级时发送的奖励道具
ITEM_DESC2_91084,于公会战役中获得 S级时发送的奖励道具
ITEM_DESC2_91085,于公会战役中获得 SS级时发送的奖励道具
ITEM_DESC2_91086,于公会战役中获得 SSS级时发送的奖励道具
ITEM_DESC2_91087,可获得制作符石需要的素材的宝箱
ITEM_DESC2_91088,于公会战役中获得 C级时发送的奖励道具
ITEM_DESC2_91089,于公会战役中获得 B级时发送的奖励道具
ITEM_DESC2_91090,于公会战役中获得 A级时发送的奖励道具
ITEM_DESC2_91091,于公会战役中获得 S级时发送的奖励道具
ITEM_DESC2_91092,于公会战役中获得 SS级时发送的奖励道具
ITEM_DESC2_91093,于公会战役中获得 SSS级时发送的奖励道具
ITEM_DESC2_91095,蕴含上古沙漠幸运的宝箱
ITEM_NAME_45006,上古符石文字解析书
ITEM_NAME_45007,撕破的上古符石文字解析书
ITEM_NAME_45008,上古符石制作书
ITEM_NAME_45009,上古沙漠化石
ITEM_DESC2_45006,制作[E25050]上古[-]符石时所需要的材料。\n－取得处：公会战役\n－购买处：公会商店（公会战役）\n－用途：制作（装备）
ITEM_DESC2_45007,写有上古符石文字相关解析内容的纸
ITEM_DESC2_45008,上古符石制作素材
ITEM_DESC2_45009,蕴含神秘力量的石头。\n制作上古符石的素材
ITEM_NAME_45010,上古符石碎片
ITEM_DESC2_45010,写有用于制作上古符石时使用的符石文字的石头。\n搜集碎片就能制作上古符石。\n－取得处：分解符石\n－用途：制作
ITEM_NAME_100146,猛攻符石: 上古
ITEM_NAME_100147,锐利符石: 上古
ITEM_NAME_100148,狂暴符石: 上古
ITEM_NAME_100149,精密符石: 上古
ITEM_NAME_100150,冷酷符石: 上古
ITEM_NAME_100151,铁壁符石: 上古
ITEM_NAME_100152,强韧符石: 上古
ITEM_NAME_100153,抗拒符石: 上古
ITEM_NAME_100154,精神力符石: 上古
ITEM_NAME_100155,钢铁符石: 上古
ITEM_NAME_100156,忍耐符石: 上古
ITEM_NAME_100157,封锁的符石: 上古
ITEM_NAME_100158,庇护符石: 上古
ITEM_NAME_100159,敏捷符石: 上古
ITEM_NAME_100160,灵活符石: 上古
ITEM_NAME_100161,枯竭符石: 上古
ITEM_NAME_100162,激昂符石: 上古
ITEM_NAME_100163,神速符石: 上古
ITEM_NAME_100164,抵抗符石: 上古
ITEM_NAME_100165,体力符石: 上古
ITEM_NAME_100166,潜力符石: 上古
ITEM_DESC2_100146,攻击力 +20% \n可通过强化素材强化
ITEM_DESC2_100147,防御穿透力 +20% \n可通过强化素材强化
ITEM_DESC2_100148,暴击伤害量+40%\n可通过强化素材强化
ITEM_DESC2_100149,命中率+20% \n可通过强化素材强化
ITEM_DESC2_100150,暴击率+20% \n可通过强化素材强化
ITEM_DESC2_100151,物理格挡防御 +20% \n可通过强化素材强化
ITEM_DESC2_100152,物理抵抗 +20% \n可通过强化素材强化
ITEM_DESC2_100153,魔法格挡防御 +20% \n可通过强化素材强化
ITEM_DESC2_100154,魔法抵抗 +20% \n可通过强化素材强化
ITEM_DESC2_100155,物理格挡率+20% \n可通过强化素材强化
ITEM_DESC2_100156,物理防御 +40% \n可通过强化素材强化
ITEM_DESC2_100157,魔法格挡率+20% \n可通过强化素材强化
ITEM_DESC2_100158,魔法防御 +40% \n可通过强化素材强化
ITEM_DESC2_100159,物理闪避率+20% \n可通过强化素材强化
ITEM_DESC2_100160,魔法闪避率+20% \n可通过强化素材强化
ITEM_DESC2_100161,生命吸取 +20% \n可通过强化素材强化
ITEM_DESC2_100162,攻击时魔力回复量 +20% \n可通过强化素材强化
ITEM_DESC2_100163,攻击速度 +20% \n可通过强化素材强化
ITEM_DESC2_100164,负面效果抵抗 +20% \n可通过强化素材强化
ITEM_DESC2_100165,最大生命+20% \n可通过强化素材强化
ITEM_DESC2_100166,受伤时魔力回复量 +20% \n可通过强化素材强化
ITEM_NAME_100167,恐惧符石：裴卡查勒
ITEM_NAME_100168,恐惧符石：裴卡查勒
ITEM_NAME_100169,恐惧符石：裴卡查勒
ITEM_NAME_100170,恐惧符石：裴卡查勒
ITEM_NAME_100171,灾祸符石：裴卡查勒
ITEM_NAME_100172,灾祸符石：裴卡查勒
ITEM_NAME_100173,灾祸符石：裴卡查勒
ITEM_NAME_100174,灾祸符石：裴卡查勒
ITEM_NAME_100175,恐惧符石：裴卡查勒
ITEM_NAME_100176,恐惧符石：裴卡查勒
ITEM_NAME_100177,恐惧符石：裴卡查勒
ITEM_NAME_100178,恐惧符石：裴卡查勒
ITEM_NAME_100179,恐惧符石：裴卡查勒
ITEM_NAME_100180,灾祸符石：裴卡查勒
ITEM_NAME_100181,灾祸符石：裴卡查勒
ITEM_NAME_100182,灾祸符石：裴卡查勒
ITEM_NAME_100183,灾祸符石：裴卡查勒
ITEM_NAME_100184,恐惧符石：裴卡查勒
ITEM_NAME_100185,恐惧符石：裴卡查勒
ITEM_NAME_100186,恐惧符石：裴卡查勒
ITEM_NAME_100187,恐惧符石：裴卡查勒
ITEM_NAME_100188,灾祸符石：裴卡查勒
ITEM_NAME_100189,灾祸符石：裴卡查勒
ITEM_NAME_100190,灾祸符石：裴卡查勒
ITEM_NAME_100191,灾祸符石：裴卡查勒
ITEM_NAME_100192,恐惧符石：裴卡查勒
ITEM_NAME_100193,恐惧符石：裴卡查勒
ITEM_NAME_100194,恐惧符石：裴卡查勒
ITEM_NAME_100195,灾祸符石：裴卡查勒
ITEM_NAME_100196,灾祸符石：裴卡查勒
ITEM_NAME_100197,灾祸符石：裴卡查勒
ITEM_NAME_100198,灾祸符石：裴卡查勒
ITEM_NAME_100199,恐惧符石：裴卡查勒
ITEM_NAME_100200,恐惧符石：裴卡查勒
ITEM_NAME_100201,灾祸符石：裴卡查勒
ITEM_NAME_100202,灾祸符石：裴卡查勒
ITEM_NAME_100203,灾祸符石：裴卡查勒
ITEM_NAME_100204,灾祸符石：裴卡查勒
ITEM_NAME_100205,恐惧符石：裴卡查勒
ITEM_NAME_100206,恐惧符石：裴卡查勒
ITEM_NAME_100207,不死符石：裴卡查勒
ITEM_NAME_100208,不死符石：裴卡查勒
ITEM_NAME_100209,不死符石：裴卡查勒
ITEM_NAME_100210,不死符石：裴卡查勒
ITEM_NAME_100211,不死符石：裴卡查勒
ITEM_NAME_100212,不死符石：裴卡查勒
ITEM_NAME_100213,不死符石：裴卡查勒
ITEM_NAME_100214,不死符石：裴卡查勒
ITEM_NAME_100215,不死符石：裴卡查勒
ITEM_NAME_100216,不死符石：裴卡查勒
ITEM_NAME_100217,不死符石：裴卡查勒
ITEM_NAME_100218,不死符石：裴卡查勒
ITEM_NAME_100219,不死符石：裴卡查勒
ITEM_NAME_100220,不死符石：裴卡查勒
ITEM_NAME_100221,灾祸符石：裴卡查勒
ITEM_NAME_100222,恐惧符石：裴卡查勒
ITEM_NAME_100223,恐惧符石：裴卡查勒
ITEM_NAME_100224,恐惧符石：裴卡查勒
ITEM_NAME_100225,恐惧符石：裴卡查勒
ITEM_NAME_100226,恐惧符石：裴卡查勒
ITEM_NAME_100227,恐惧符石：裴卡查勒
ITEM_NAME_100228,恐惧符石：裴卡查勒
ITEM_NAME_100229,恐惧符石：裴卡查勒
ITEM_NAME_100230,恐惧符石：裴卡查勒
ITEM_NAME_100231,恐惧符石：裴卡查勒
ITEM_NAME_100232,恐惧符石：裴卡查勒
ITEM_NAME_100233,恐惧符石：裴卡查勒
ITEM_NAME_100234,恐惧符石：裴卡查勒
ITEM_NAME_100235,灾祸符石：裴卡查勒
ITEM_NAME_100236,灾祸符石：裴卡查勒
ITEM_NAME_100237,灾祸符石：裴卡查勒
ITEM_NAME_100238,灾祸符石：裴卡查勒
ITEM_NAME_100239,灾祸符石：裴卡查勒
ITEM_NAME_100240,灾祸符石：裴卡查勒
ITEM_NAME_100241,灾祸符石：裴卡查勒
ITEM_NAME_100242,灾祸符石：裴卡查勒
ITEM_NAME_100243,灾祸符石：裴卡查勒
ITEM_NAME_100244,灾祸符石：裴卡查勒
ITEM_NAME_100245,灾祸符石：裴卡查勒
ITEM_NAME_100246,灾祸符石：裴卡查勒
ITEM_NAME_100247,灾祸符石：裴卡查勒
ITEM_NAME_100248,灾祸符石：裴卡查勒
ITEM_NAME_100249,灾祸符石：裴卡查勒
ITEM_NAME_100250,灾祸符石：裴卡查勒
ITEM_NAME_100251,不死符石：裴卡查勒
ITEM_NAME_100252,不死符石：裴卡查勒
ITEM_NAME_100253,不死符石：裴卡查勒
ITEM_NAME_100254,不死符石：裴卡查勒
ITEM_NAME_100255,不死符石：裴卡查勒
ITEM_NAME_100256,不死符石：裴卡查勒
ITEM_NAME_100257,不死符石：裴卡查勒
ITEM_NAME_100258,不死符石：裴卡查勒
ITEM_NAME_100259,不死符石：裴卡查勒
ITEM_NAME_100260,不死符石：裴卡查勒
ITEM_NAME_100261,不死符石：裴卡查勒
ITEM_DESC2_100167,攻击力 +11%\n防御穿透力 +11%
ITEM_DESC2_100168,攻击力 +11%\n暴击率 +11%
ITEM_DESC2_100169,攻击力 +11%\n暴击伤害量 +22%
ITEM_DESC2_100170,攻击力 +11%\n命中率 +11%
ITEM_DESC2_100171,攻击力 +11%\n所有承受伤害减少 +11%
ITEM_DESC2_100172,攻击力 +11%\n所有防御力 +22%
ITEM_DESC2_100173,攻击力 +11%\n所有回避率 +11%
ITEM_DESC2_100174,攻击力 +11%\n所有格挡率 +11%
ITEM_DESC2_100175,攻击力 +11%\n攻击时魔力回复量 +11%
ITEM_DESC2_100176,攻击力 +11%\n最大生命 +11%
