KEY,"Korean"
CH8_Main_4_001,"헉, 헉…"
CH8_Main_4_002,"흐아앗!!"
CH8_Main_4_003,"치잇!"
CH8_Main_4_004,"놓칠 것 같으냐!!"
CH8_Main_4_005,"…!"
CH8_Main_4_006,"여신의 이름으로…!"
CH8_Main_4_007,"흡 - !!"
CH8_Main_4_008,"칫, 얕았나…! 아니, 급소가 다른…"
CH8_Main_4_009,"크윽!"
CH8_Main_4_010,"로이 - !!"
CH8_Main_4_011,"가라, 화염구!!"
CH8_Main_4_012,"칫, 화염 마법이 안 통해…!!"
CH8_Main_4_013,"꺄아악-!!"
CH8_Main_4_014,"안돼, 프레이!!"
CH8_Main_4_015,"꺄아악-!!"
CH8_Main_4_016,"크으으, 하아압!!"
CH8_Main_4_017,"로이!!"
CH8_Main_4_018,"크윽, 제길!"
CH8_Main_4_019,"뒤로 물러나라, 클레오!!"
CH8_Main_4_020,"크윽, 계속 피하면서 견제를…!"
CH8_Main_4_021,"성검이라는 걸 알고, 정면으로 싸우질 않는 건가..!!"
CH8_Main_4_022,"!!!!"
CH8_Main_4_023,"모두, 피해 - !!!"
CH8_Main_4_024,"아니, 그럴 필요는 없지."
CH8_Main_4_025,"감사합니다, 얀느님."
CH8_Main_4_026,"자, 일어서세요, 모두."
CH8_Main_4_027,"으음…?"
CH8_Main_4_028,"프레이! 괜찮아?!"
CH8_Main_4_029,"네…네. 괜찮아요. 일어설 수 있어요."
CH8_Main_4_030,"크하하하, 오랜만이구먼, 모두!"
CH8_Main_4_031,"…필롭?!"
CH8_Main_4_032,"인사는 됐네! 일단, 남은 악룡들을 전부 처리하는 게 우선이다!!"
CH8_Main_4_033,"뭐, 걱정하지 말라고! 왕년에 잔뜩 때려잡은 녀석들이니까 말이다!"
CH8_Main_4_034,"자, 그럼 악룡을 사냥하는 법을 가르쳐 주도록 하지!!"
CH8_Main_4_035,"…네!"
CH8_Main_5_001,"헉…헉…어떻게든 다 물리쳤네요…"
CH8_Main_5_002,"정말 감사드려요. 도와주지 않으셨더라면 어떻게 되었을지…"
CH8_Main_5_003,"하하하, 그런 상황에서 도와주지 않을 사람이 어디 있나."
CH8_Main_5_004,"그나저나, 못 본 사이에 자네들도 꽤 성장했구먼."
CH8_Main_5_005,"바바리안들이 지니고 있던 성검의 힘은 무사히 회수했나?"
CH8_Main_5_006,"네. 파벨이라는 마법사분이 가지고 계셨어요."
CH8_Main_5_007,"그러고보니 두분은 100년 전에 같이 싸웠던 동료였죠?"
CH8_Main_5_008,"파벨이라. 그렇지, 그 친구의 이야기군."
CH8_Main_5_009,"항상 조용하게 지내던 친구라 그다지 이야기할 기회는 없었지만,"
CH8_Main_5_010,"그의 얼음 마법은 정말로 대단했었지."
CH8_Main_5_011,"하하하, 옛날부터 조용한 분이셨나 보군요."
CH8_Main_5_012,"아, 그러고보니…"
CH8_Main_5_013,"뒤에 계신 두분께는 아직 제대로 인사도 못 드렸군요."
CH8_Main_5_014,"제 이름은 카셀. 그리고 제 일행인 프레이, 클레오 그리고 로이입니다."
CH8_Main_5_015,"도와주셔서 정말 감사드립니다."
CH8_Main_5_016,"이미 필롭이 말한대로, 당연한 거니까 신경쓰지마."
CH8_Main_5_017,"나는 얀느. 바바리안 족의 사냥꾼이야. 평범히 몬스터 헌터의 일을 하고 있지."
CH8_Main_5_018,"음? 바바리안족이라면…"
CH8_Main_5_019,"물의 무녀, 라이아스라고 해요."
CH8_Main_5_020,"아에기나 사막의 오아시스 밑에 잠겨 있는 흐름의 신전에서 왔어요."
CH8_Main_5_021,"으응? 라이아스라면…그 라이아스?!"
CH8_Main_5_022,"전설 속의 사막 국가에서 신룡으로 떠받들었다던 블루 드래곤?!"
CH8_Main_5_023,"어머, 이 시대에도 그 이야기를 알고 계시는 분들이 있군요."
CH8_Main_5_024,"부끄럽습니다…딱히 대단한 일을 한 것도 아닌걸요."
CH8_Main_5_025,"그저 가끔 비를 내려주고 땅을 풍요롭게 해줬을 뿐,"
CH8_Main_5_026,"그 이외에는 그다지…"
CH8_Main_5_027,"허허, 그거 참 겸손이 지나치시구려."
CH8_Main_5_028,"라이아스님이 아니었더라면 아에기나 사막은 영원히 불모지였을 것이오."
CH8_Main_5_029,"그리고 얀느, 그대는 불과 몇 년 전에 광룡을 혼자 때려잡은 전적이 있지 않던가?"
CH8_Main_5_030,"광룡 스베르타. 과거에는 고고하고 긍지 높은 드래곤이었죠."
CH8_Main_5_031,"100년 전에 마족에게 당하여 광룡이 되어 버렸지만…"
CH8_Main_5_032,"분노와 고통으로 일그러진 그의 영혼은,"
CH8_Main_5_033,"얀느님 덕분에 세계의 흐름으로 돌아갈 수 있게 되었죠."
CH8_Main_5_034,"그 이야기는 하지 않았으면…아하하하…"
CH8_Main_5_035,"나는 그저 사람들이 도와달라고 의뢰해서 도와준 거고…"
CH8_Main_5_036,"다른 드래곤을 앞에 두고 이런 이야기를 하는 건 아직도 좀…"
CH8_Main_5_037,"이야기를 끊어서 미안한데…요,"
CH8_Main_5_038,"드라기아에는 무슨 일로…?"
CH8_Main_5_039,"편하게 말씀하셔도 됩니다, 불의 아이."
CH8_Main_5_040,"일단 계기는…아에기나 사막에 쳐들어온 마족의 대군…이 되겠군요."
CH8_Main_5_041,"안 그래도 내가 언데드의 잔당들을 청소하고 있던 와중,"
CH8_Main_5_042,"드라기아 화산으로부터 수많은 마족이 쳐들어왔단 말이지."
CH8_Main_5_043,"내가 떠났을 때까지만 해도 화산에는 큰 움직임이 없었는데…"
CH8_Main_5_044,"그럼 화산에 차원의 균열이 발생한 건 요 근래의 일이란 거군."
CH8_Main_5_045,"그래서 그 이후 마족의 대군이 넘어오기 시작했고…"
CH8_Main_5_046,"네, 결국에는 마족이 오아시스까지 들이닥쳤습니다."
CH8_Main_5_047,"드래곤을 사냥하기 위해 만들어진 악룡들을 선봉으로…"
CH8_Main_5_048,"위험을 느낀 제 동생은 저를 100년간의 수면기로부터 깨웠습니다."
CH8_Main_5_049,"그 후 필롭님의 도움을 받아 마족을 다시 아에기나의 경계선까지 밀어내는 데에 성공했습니다."
CH8_Main_5_050,"내가 왕년에는 악룡들과 자주 싸워봐서 말이지."
CH8_Main_5_051,"놈들의 싸우는 방식이라던가, 좋아하는 전략 정도는 잘 알고 있지."
CH8_Main_5_052,"하지만 사건의 원인을 알아보기 위해 드라기아로 떠나려는 참에, 저는 보았습니다."
CH8_Main_5_053,"악룡에게 조종당하며 아에기나로 넘어와 난동을 부리는 고대의 화룡, 테메레르를…"
CH8_Main_5_054,"그를 겨우 막아내긴 했지만, 그는 드라기아 방향으로 다시 날아가더군요."
CH8_Main_5_055,"그래서 드라기아로 오기에 앞서, 광룡과 전투경험이 있는 얀느님께 의뢰를 하게 되었죠."
CH8_Main_5_056,"내가 몬스터 사냥을 하면서 여기저기 면식이 있어서 말이지,"
CH8_Main_5_057,"헌터 길드를 통해서 바로 이야기가 오더라고."
CH8_Main_5_058,"안 그래도 근처에서 거대 전갈을 잡는 의뢰를 끝마친 상황이었으니, 바로 합류했어."
CH8_Main_5_059,"그렇군요…그런 일이."
CH8_Main_5_060,"아에기나 사막에서는 언데드가 많지 않아서 괜찮을 줄 알았는데…"
CH8_Main_5_061,"아에기나를 마족의 위협으로부터 지키기 위해서는,"
CH8_Main_5_062,"드라기아의 차원의 균열을 없애는 수밖에 없겠군요.."
CH8_Main_6_001,"그나저나 드래곤들이 긴 시간동안 수면을 한다는 이야기는 사실이었구나!"
CH8_Main_6_002,"응? 그런데 잠깐…"
CH8_Main_6_003,"100년 동안 잠들어 있었다는 건…혹시 마족전쟁 때 용사와…?"
CH8_Main_6_004,"후후, 아쉽지만 저는 용사님의 일행은 아니었습니다."
CH8_Main_6_005,"사막의 아이들을 지키는 것만으로도 역부족이었던지라…"
CH8_Main_6_006,"그러고보니 용사님의 일행 중에서 처음 만난 분이 필롭님이군요?"
CH8_Main_6_007,"후후, 역시 드워프는 우직하고, 듬직하고, 믿음직스러워서 좋군요."
CH8_Main_6_008,"크흠, 크흠…무녀님, 칭찬이 너무 후하오."
CH8_Main_6_009,"아니, 왜 다들 그런 눈으로 쳐다보는건가. 부담스럽게."
CH8_Main_6_010,"나보다는 타르카스가 훨씬 크게 활약했다네!"
CH8_Main_6_011,"그러고보니 그대들, 빈트란드를 다녀오지 않았던가."
CH8_Main_6_012,"타르카스는 만났겠지? 그 친구는 어떻게 지내고 있는가?"
CH8_Main_6_013,"…"
CH8_Main_6_014,"…"
CH8_Main_6_015,"응? 왜 그렇게 침울한 얼굴들을 하고 있는 건가?"
CH8_Main_6_016,"타르카스는 무스쿨로가 세상을 떠난 후, 바바리안 왕국에 전쟁을 선포했다."
CH8_Main_6_017,"빈트란드의 다른 종족들을 규합하여, 바바리안들을 전부 죽이기 시작했지."
CH8_Main_6_018,"...?!"
CH8_Main_6_019,"아니, 그게 무슨 소리인가?"
CH8_Main_6_020,"그는 인간의 욕망이…세계를 위험하게 한다고 했습니다."
CH8_Main_6_021,"성검도, 인간도, 전부 파괴할 것이라고…"
CH8_Main_6_022,"그는 저희도 죽이려고 했습니다."
CH8_Main_6_023,"결국 제가 성검의 힘을 개방하고…그를 베었습니다."
CH8_Main_6_024,"카일하고 누구보다도 잘 지냈던 그 녀석이…"
CH8_Main_6_025,"타르카스…도대체 무엇 때문에…"
CH8_Main_6_026,"필롭은 그렇다 치고, 얀느는 그다지 놀라지 않은 모양이군."
CH8_Main_6_027,"소식은…전에 들었어."
CH8_Main_6_028,"나는 대륙을 방황하면서 일거리를 찾는지라, 운이 좋았던 편이겠지."
CH8_Main_6_029,"전쟁에 휘말린 동족들의 일은 안타깝게 되었어…하지만 희망이 없는 건 아니야."
CH8_Main_6_030,"왕국은 망했어도 바바리안들이 전멸한 건 아니니까."
CH8_Main_6_031,"지금은 전사장 가우를 앞세우고 다른 종족들과 겨우겨우 평화 협정을 맺는 중이라더라고."
CH8_Main_6_032,"왕은…추후에 다시 선정을 하겠지만, 일단 삶의 터전을 재건하는게 우선이겠지."
CH8_Main_6_033,"그나마 다행이군. 가우가 잘해주고 있다니…"
CH8_Main_6_034,"그런데 결국에 타르카스는 검은 기사와 협력을 한 거야, 만 거야?"
CH8_Main_6_035,"레위시아의 정보에 따르자면 그 자세한 정황은 불확실하다고 했던 거 같은데…"
CH8_Main_6_036,"타르카스는 끝까지 아무것도 설명해주지 않았고."
CH8_Main_6_037,"뱀파이어의 공주, 레위시아도 만난 건가. 흠…"
CH8_Main_6_038,"아무리 생각해도 타르카스가 순순히 마족과 협력을 한다는 건 말이 안된다."
CH8_Main_6_039,"누구보다도 긍지 높은 전사였던 그가, 마족 따위에 굴할 리가 없다."
CH8_Main_6_040,"분명히 무슨 사정이 있었을 것이야."
CH8_Main_6_041,"…분명히 아까도 이런 이야기를 한 것 같지만…"
CH8_Main_6_042,"서서 고민하고 있어도 아무것도 해결되지 않는다."
CH8_Main_6_043,"지금은…우리가 할 수 있는 일을 해야지."
CH8_Main_6_044,"그럼, 일단 악룡들이 적게 활동하는 서쪽으로 돌아서 이동하죠."
CH8_Main_6_045,"길게 돌아가는 길이 되겠지만, 더 안전할 거예요."
CH8_Main_7_001,"그러고보니 화산에도 거북이랑 머룸이 사네요."
CH8_Main_7_002,"이렇게 뜨거운 데에서 살 수 있구나…"
CH8_Main_7_003,"…저건 구워먹을 수 있기나 한가?"
CH8_Main_7_004,"응? 그렇게 뜨겁게 느껴지나?"
CH8_Main_7_005,"난 괜찮은데…"
CH8_Main_7_006,"필롭 같은 드워프족이나 라이아스 같은 드래곤들은 그렇다 치고,"
CH8_Main_7_007,"얀느는 어떻게 이런 열기에서도 멀쩡한 거야?"
CH8_Main_7_008,"나처럼 열기에 대한 내성이라도 가지고 있는 거야?"
CH8_Main_7_009,"자세한 건 나도 잘 모르겠지만,"
CH8_Main_7_010,"스베르타를 사냥하면서 녀석의 피를 듬뿍 뒤집어썼거든."
CH8_Main_7_011,"음…아니면 나중에 먹었던 드래곤 고기랑 무슨 관계가 있는 건가?"
CH8_Main_7_012,"드래곤 고기…?"
CH8_Main_7_013,"스베르타가 파괴한 마을들의 재건용 자금을 마련하기 위해,"
CH8_Main_7_014,"비늘이라거나, 뼈라거나, 기타 쓸만한 부위들을 해체해서 마을 주민들에게 나눠줬거든."
CH8_Main_7_015,"하지만 당장 끼니도 해결 못하는 사람들이라서 말이지."
CH8_Main_7_016,"그래서 스베르타의 고기까지 해체해서 나눠주고, 나도 좀 먹었어."
CH8_Main_7_017,"그 이후로는 그러고보니 병도 안 걸리고, 예전보다 잘 안 다치게 된 것 같기도 하고…"
CH8_Main_7_018,"드래곤의 신체는 자연의 마법이 깃들어 있어서, 여러모로 강력한 마법촉매가 됩니다."
CH8_Main_7_019,"과거에는 그것 때문에 드래곤을 사냥하러 한 자들이 있었지만…하나도 살아남지 못했답니다."
CH8_Main_7_020,"사리사욕을 위해 드래곤의 신체를 취한 것이라면 저도 화를 냈겠지만,"
CH8_Main_7_021,"얀느님의 경우는 그런게 아니니까, 오히려 칭찬을 드리고 싶군요."
CH8_Main_7_022,"스베르타도 마지막에나마 지상의 존재들에게 도움이 될 수 있어서, "
CH8_Main_7_023,"안심하고 갈 수 있으리라고 믿습니다."
CH8_Main_7_024,"흐음…그렇군요."
CH8_Main_7_025,"그나저나 먹는 이야기를 하니 갑자기 배가 고파오네요."
CH8_Main_7_026,"식재료가 부족하면 몬스터 고기는 어때?"
CH8_Main_7_027,"꽤 맛있다고?"
CH8_Main_7_028,"…!!"
CH8_Main_7_029,"혹시 흡혈거미 다리…"
CH8_Main_7_030,"먹어봤지. 쫄깃쫄깃하고 맛있지 않아?"
CH8_Main_7_031,"그럼 머룸도…"
CH8_Main_7_032,"머룸도 구워서 먹으면 고기 같더라고."
CH8_Main_7_033,"버섯 몬스터라서 그런가?"
CH8_Main_7_034,"…"
CH8_Main_7_035,"…"
CH8_Main_7_036,"하아…"
CH8_Main_8_001,"음, 또 용암강인가."
CH8_Main_8_002,"이번엔 따로 돌아갈 만한 길도 보이진 않는군…"
CH8_Main_8_003,"걱정 할 거 없지 않아?"
CH8_Main_8_004,"이젠 드래곤도 있는 걸!"
CH8_Main_8_005,"날아서 건너가도 아무런 문제 없겠지!"
CH8_Main_8_006,"그게…이 모습은 사실 힘을 억제하는 효능도 있어요."
CH8_Main_8_007,"드래곤의 본모습으로 돌아가면, 제 힘이 전부 개방되어버립니다."
CH8_Main_8_008,"그럴 경우, 이 일대의 모든 악룡이 그 힘에 반응해서 폭주할 가능성이 높아요."
CH8_Main_8_009,"테메레르에 폭주한 악룡의 대규모 부대까지 상대하기에는 힘이 부족할 것 같아요."
CH8_Main_8_010,"흐음…그건 확실히 위험하겠군."
CH8_Main_8_011,"악룡들은 드래곤의 힘에만 반응하여 폭주하는 건가?"
CH8_Main_8_012,"그런 것 까진 모르겠지만…폴리모프 상태일때는 폭주를 안하더라고요."
CH8_Main_8_013,"힘을 숨겨둔 상태에서는 폭주할 필요를 못 느끼는 건지… 안하는 건지…"
CH8_Main_8_014,"그래서 그런 모습으로…"
CH8_Main_8_015,"흠, 그럼 어떻게 용암강을 건너죠?"
CH8_Main_8_016,"이 모습으로도 방법이 없는 건 아니에요."
CH8_Main_8_017,"일단 위험할수도 있으니... 보호막을 쳐드릴게요."
CH8_Main_8_018,"감싸안아라 - "
CH8_Main_8_019,"이건…물의 보호막?"
CH8_Main_8_020,"프레이가 만드는 신성력의 보호막하고는 좀 다르군요."
CH8_Main_8_021,"귀를 막는게 좋을 거야."
CH8_Main_8_022,"뭐, 여러 번 경험해보면 익숙해지겠지만."
CH8_Main_8_023,"???"
CH8_Main_8_024,"흘러넘쳐라 - "
CH8_Main_8_025,"…"
CH8_Main_8_026,"물의 폭포수가 용암에…"
CH8_Main_8_027,"우왁, 엄청난 수증기…!"
CH8_Main_8_028,"보호막이 아니었으면 큰 화상을 입었을 수도…"
CH8_Main_8_029,"구태여 날아갈 필요도 없이, 일시적으로 용암을 굳혀버리면 되죠?"
CH8_Main_8_030,"후후, 시간이 지나면 다시 녹아서 흐르기 시작하겠지만요."
CH8_Main_8_031,"아, 열기는 물방울 보호막이 분산해줄테니 괜찮을 거에요."
CH8_Main_8_032,"…이건…생각도 못했군."
CH8_Main_8_033,"…역시 드래곤! "
CH8_Main_8_034,"물을 부리는 것은 블루 드래곤의 전문분야이니까요."
CH8_Main_8_035,"후후, 그럼 일단 가볼까요?"
CH8_Main_9_001,"자, 그럼 용암강도 건넜으니…"
CH8_Main_9_002,"다음 저희가 해야 할 일에 대해 이야기를 좀 해보죠."
CH8_Main_9_003,"일단 처음 해결해야 하는 문제는 테메레르의 정신지배."
CH8_Main_9_004,"그가 지키고 있는 이상, 드라기아 화산에는 들어가는 게 불가능해요."
CH8_Main_9_005,"강력한 마족과 고대의 레드 드래곤을 동시에 상대한다니…"
CH8_Main_9_006,"생각만 해도 오싹하네요."
CH8_Main_9_007,"그래서 일단, 악룡들과 테메레르를 최대한 멀리 떨어뜨려 놓고,"
CH8_Main_9_008,"그 후, 테메레르의 정신지배를 풀던가, 그의 움직임을 봉해야 해요."
CH8_Main_9_009,"그러기 위해서, 저희는 악룡들의 주 활동 범위를 벗어난 겁니다."
CH8_Main_9_010,"하하하, 몇 일 전에 이 주변 일대의 정찰은 다 끝내 두었지."
CH8_Main_9_011,"확실히 여기의 서북쪽으로 가면 악룡의 활동이 굉장히 저조하더라고."
CH8_Main_9_012,"가끔 정찰을 하러 오는 놈들도 있지만, 날면서 배회하는 정도?"
CH8_Main_9_013,"화산에서 서식하는 몬스터도 골고루 분포되어 있지만, 그 정도는 문제 없어."
CH8_Main_9_014,"여기서 서북쪽으로 가면 드워프의 왕국으로 통하는 숨겨진 동굴들이 몇 있다네."
CH8_Main_9_015,"그 주변을 지키기 위해서 산을 깎고 그 안에 드워프제 함정을 잔뜩 설치해놓았지."
CH8_Main_9_016,"아무리 악룡이라 하더라도 쉽게 접근할 수 있을 리가 없다네."
CH8_Main_9_017,"악룡들은 드래곤을 사냥하기 위해 만들어진 마족."
CH8_Main_9_018,"제 위치가 알려지면, 그들은 저를 잡기 위해 행동할 것입니다."
CH8_Main_9_019,"하지만 그들에게 위험한 지역이라고 하면…"
CH8_Main_9_020,"그들은 전략적으로 가장 효율이 좋은 방법을 택하겠죠. "
CH8_Main_9_021,"함정이 듣지 않는 테메레르를 내세워 공격할 것입니다."
CH8_Main_9_022,"전략을 이용하는 그들의 특성을 역이용하자는 건가."
CH8_Main_9_023,"마음에 드는 작전이군."
CH8_Main_9_024,"하지만 그 전에, 두 가지 질문이 있는데…"
CH8_Main_9_025,"테메레르와 악룡들이 같이 쳐들어올 확률은?"
CH8_Main_9_026,"그 가능성은 희박하다고 봐요."
CH8_Main_9_027,"테메레르는 광룡. 말 그대로 주변을 신경쓰지 않고 마구잡이로 힘을 휘두르죠."
CH8_Main_9_028,"아무리 강력한 악룡이라 하더라도 휘말리고 휘말리면 피해를 입을 겁니다."
CH8_Main_9_029,"흐음, 알겠다."
CH8_Main_9_030,"그럼 다음 질문."
CH8_Main_9_031,"테메레르가 여기로 온다면, 대처할 방안은 있는 건가?"
CH8_Main_9_032,"일단 저희가 테메레르의 발을 묶고 있는 동안, "
CH8_Main_9_033,"얀느님께서 정화의 술식이 담긴 화살을 테메레르의 머리에 쏠 것입니다."
CH8_Main_9_034,"그것으로 정신지배는 풀고, 테메레르를 인위적인 수면기에 들게 할 수 있어요."
CH8_Main_9_035,"흐음…"
CH8_Main_9_036,"만약 그게 실패했을 시에는?"
CH8_Main_9_037,"그때는…무력으로 테메레르를 쓰러뜨리는 수밖에 없습니다."
CH8_Main_9_038,"제 오랜 친구를 더 이상 다치게 하고 싶진 않지만…"
CH8_Main_9_039,"그때는, 다른 방법이 없으니까요."
CH8_Main_10_001,"적…발견."
CH8_Main_10_002,"드래곤 제외 전원 사살."
CH8_Main_10_003,"죽어라..!!!"
CH8_Main_10_004,"후후…"
CH8_Main_10_005,"할 수 있으면 해보거라, 거짓된 용들아."
CH8_Main_10_006,"생명의 물이자, 세상의 흐름을 조율하는 자, 라이아스의 이름으로 - "
CH8_Main_10_007,"너희를 멸하도록 하마."
CH8_Main_11_001,"크윽..!"
CH8_Main_11_002,"부상 심각…퇴각!!"
CH8_Main_11_003,"인피라님께…보고 우선 - "
CH8_Main_11_004,"미끼는 던져졌습니다."
CH8_Main_11_005,"이제 테메레르가 오는 것만 기다리면 되겠지요."
CH8_Main_11_006,"저들의 대장이 인피라라면…확실히 성공할 것이라고 생각되는군."
CH8_Main_11_007,"그는 옛날부터 성격이 급했으니 말이지."
CH8_Main_11_008,"인피라…누구지, 그건?"
CH8_Main_11_009,"현자의 탑에서 읽어본 책들에서도 한 번도 언급이 안 된 이름 같은데."
CH8_Main_11_010,"아, 인피라는 악룡들의 대장 중 하나라네."
CH8_Main_11_011,"지옥의 불을 다루는 마법사로, 굉장한 힘을 가진 자다."
CH8_Main_11_012,"마족전쟁 당시에는 악룡만으로 구성되어있던 특별 부대의 참모였지."
CH8_Main_11_013,"호오, 불을 다루는 마법사인가."
CH8_Main_11_014,"뭐, 뭐야?"
CH8_Main_11_015,"왜 그런 눈으로 쳐다봐?"
CH8_Main_11_016,"로이 너 지금 내 마법이 악룡들에게 잘 안 통하니까 놀리는 거지?!"
CH8_Main_11_017,"응? 난 아무 말도 안했는데?"
CH8_Main_11_018,"단지 너하고 인피라, 둘 중에서 누가 더 불 마법에 능숙할지 궁금해서, 말이지."
CH8_Main_11_019,"나하고 마족을 비교하는 것 자체가 문제야!"
CH8_Main_11_020,"후후, 역시 인간은 재미있군요."
CH8_Main_11_021,"사이가 좋은 인간들을 바라보는 건, 어느 시대던 즐겁네요."
CH8_Main_11_022,"그렇죠?"
CH8_Main_11_023,"아무리 봐도 어울리는 한 쌍이에요."
CH8_Main_11_024,"아니라고!!!"
CH8_Main_11_025,"그나저나 라이아스님, 아까의 분위기는 도대체…?"
CH8_Main_11_026,"뭔가 굉장히 숨막히는 위압감이…"
CH8_Main_11_027,"아, 죄송해요. 후후…"
CH8_Main_11_028,"악룡들을 자극하기 위해 드래곤의 본성을 조금 드러냈어요."
CH8_Main_11_029,"드래곤으로 완전히 변하는 것보다는 덜했겠지만, 이성을 살짝 잃을 정도로, 말이죠."
CH8_Main_11_030,"오랜만이라서 그런가, 힘 조절이 조금 부족했네요."
CH8_Main_11_031,"말투도 옛날의 것이…후후후, 부끄러운 모습을 보였네요."
CH8_Main_11_032,"아하하하…"
CH8_Main_12_001,"서북쪽 드워프 유적지...적…발견."
CH8_Main_12_002,"성검의 소유자 포함 인간 다섯…드워프 하나…드래곤 하나."
CH8_Main_12_003,"드래곤 생포…불가능…"
CH8_Main_12_004,"흥, 약해빠진 놈."
CH8_Main_12_005,"그나저나, 서북쪽 유적지라."
CH8_Main_12_006,"난쟁이 놈들이 파놓은 함정이라도 사용해서 지상군은 막고, 악룡들을 발묶음하려는 거겠지."
CH8_Main_12_007,"얕은 수작을. 크큭…어차피 물의 무녀를 제외하고는 볼일 없다."
CH8_Main_12_008,"같은 드래곤끼리 마음껏 싸워도, 쉽게 죽진 않겠지."
CH8_Main_12_009,"가라, 테메레르! 마음껏 날뛰고, 죽이고, 파괴해라!!"
CH8_Main_12_010,"쿠와아아아아--!!!!"
CH8_Main_13_001,"흠…한두번 정도는 악룡을 보내지 않았을까 싶었지만…"
CH8_Main_13_002,"바로 테메레르를 보내다니."
CH8_Main_13_003,"역시 압도적인 힘으로 찍어누르는 전략을 즐기는 인피라이군요."
CH8_Main_13_004,"얀느, 위치는 잡으셨나요?"
CH8_Main_13_005,"응, 위치에 도착했어."
CH8_Main_13_006,"언제든지 쏠 수 있어!"
CH8_Main_13_007,"그럼 부탁드리겠습니다."
CH8_Main_13_008,"자, 그럼 저희는 - 얀느님이 저격할 기회를 만들어 보죠!"
CH8_Main_14_001,"지금이에요, 얀느님!"
CH8_Main_14_002,"맡겨둬 ~ !"
CH8_Main_14_003,"먹어랏!!"
CH8_Main_14_004,"헉, 헉 - 성공한 건가요?"
CH8_Main_14_005,"쿨럭, 쿨럭. 아직은 모른다."
CH8_Main_14_006,"방심하지 마라-!"
CH8_Main_14_007,"테메레르…"
CH8_Main_14_008,"테메레르여. 오랜 벗이여."
CH8_Main_14_009,"이성을 잃고, 그 영혼마저 증오와 광기로 얼룩졌구나."
CH8_Main_14_010,"하지만 전부 괜찮다. 지금은 그저, 수면기에 들도록 하여라."
CH8_Main_14_011,"오랫동안 편안하게 쉬고 나면…모든 게 나아져 있을 것이니…"
CH8_Main_14_012,"…."
CH8_Main_14_013,"큭큭큭…쿠하하하하!!!"
CH8_Main_14_014,"찾았다, 라이아스!"
CH8_Main_14_015,"..?!"
CH8_Main_14_016,"너...너는…"
CH8_Main_14_017,"테메레르가 아니구나. "
CH8_Main_14_018,"큭큭큭, 반쯤은 정답."
CH8_Main_14_019,"이 몸은 확실히 너의 오랜 벗, 테메레르지."
CH8_Main_14_020,"하지만, 그의 정신은 완전히 나의 지배 하에 있다!"
CH8_Main_14_021,"인피라…"
CH8_Main_14_022,"역시 네놈이었구나."
CH8_Main_14_023,"후후, 고명하신 블루 드래곤께서 날 알다니, 영광이군."
CH8_Main_14_024,"아, 그러고보니 댁의 동생들하고는 붙어본 적이 있었지."
CH8_Main_14_025,"네락시스 녀석은 저번에 죽일 수도 있었는데, 아쉽게 되었어."
CH8_Main_14_026,"크하하하!"
CH8_Main_14_027,"저주의 일종으로 정신을 옭아매고 있는 건가…"
CH8_Main_14_028,"흐음, 방법을 달리하는 수밖에 없겠구나."
CH8_Main_14_029,"…응? 어이!"
CH8_Main_14_030,"야! 잠깐! 무시하지 말라고!"
CH8_Main_14_031,"어이!!!!"
CH8_Main_14_032,"얀느님, 작전을 변경해야 될 것 같아요."
CH8_Main_14_033,"다시 합류해 주실 수 있나요?"
CH8_Main_14_034,"오케이~ 금방 달려갈게!"
CH8_Main_14_035,"정화가 성공하지 못한 건가요?"
CH8_Main_14_036,"정화는 성공했지만…일반적인 정신지배가 아니었습니다."
CH8_Main_14_037,"저주의 일종으로 그의 정신에 직접 간섭하고 있었어요."
CH8_Main_14_038,"저주?!"
CH8_Main_14_039,"인피라가 어떻게 저런 힘을 손에 넣었는지는 모르겠지만…"
CH8_Main_14_040,"이렇게 된 이상, 테메레르를 행동불능으로 만들 수밖에 없겠어요."
CH8_Main_14_041,"모두, 힘내주세요!"
CH8_Main_14_042,"크으으, 감히 날 무시해?!"
CH8_Main_14_043,"편안하게 죽을 생각하지 말아라, 쓰레기들!"
CH8_Main_14_044,"저들을 짓밟아라, 테메레르!"
CH8_Main_14_045,"크아아아아!!!"
CH8_Main_15_001,"크윽, 브레스의 열기가…!"
CH8_Main_15_002,"지금은 견디는 수밖에 없다! "
CH8_Main_15_003,"다행히 라이아스의 마법 덕분에 피해가 크진 않지만,"
CH8_Main_15_004,"이대로는 오래 버티진 못할 것이야…!"
CH8_Main_15_005,"또, 또, 또!!"
CH8_Main_15_006,"왜 여기 있는 것들은 다 하나같이 화염에 내성이 강한 거야!!"
CH8_Main_15_007,"내 마법이 전혀 쓸데가 없잖아!!"
CH8_Main_15_008,"뭐, 화산이고…레드 드래곤이니까 당연한 거 아닌가?"
CH8_Main_15_009,"알고 있어, 바보 로이!!"
CH8_Main_15_010,"로이도 별로 뭘 하고 있는 건 아니잖아!"
CH8_Main_15_011,"뭐, 저 덩치에 내 단검을 꽂아봤자 큰 도움은 안되어서."
CH8_Main_15_012,"하지만 네게 날아드는 돌이나 바위 정도는 막아줄 수 있지."
CH8_Main_15_013,"...이이익!!! 열받아! 나도 활약하고 싶다고!"
CH8_Main_15_014,"라이아스님의 보호막, 그리고 파벨의 냉기가 아니었다면 큰일 났을 거예요."
