KEY,Spanish
MISSION_TOTAL_UNIQUE_TREASURE_DESC_25,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_26,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_27,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_28,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_29,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_30,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_31,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_32,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_33,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_34,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_35,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_36,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_37,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_38,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_39,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_40,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_41,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_42,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_43,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_44,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_45,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_46,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_47,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_48,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_49,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_50,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_51,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_52,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_53,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_54,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_55,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_56,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_57,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_58,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_59,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_60,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_61,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_62,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_63,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_64,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_65,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_66,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_67,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_68,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_69,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_70,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_71,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_72,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_73,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_74,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_75,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_76,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_77,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_78,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_79,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_80,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_81,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_82,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_83,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_84,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_85,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_86,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_87,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_88,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_89,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_90,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_91,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_92,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_93,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_94,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_95,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_96,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_97,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_UNIQUE_TREASURE_DESC_98,Recolecta {1} tipos de tesoros únicos
MISSION_TOTAL_ARTIFACT_NAME_1,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_2,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_3,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_4,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_5,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_6,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_7,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_8,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_9,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_10,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_11,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_12,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_13,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_14,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_15,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_16,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_17,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_18,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_19,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_20,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_21,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_22,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_23,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_24,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_25,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_26,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_27,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_28,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_29,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_30,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_NAME_31,Experto en artefactos de excavación {1}
MISSION_TOTAL_ARTIFACT_DESC_1,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_2,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_3,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_4,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_5,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_6,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_7,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_8,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_9,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_10,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_11,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_12,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_13,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_14,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_15,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_16,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_17,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_18,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_19,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_20,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_21,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_22,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_23,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_24,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_25,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_26,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_27,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_28,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_29,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_30,Recolecta {1} tipos de artefactos
MISSION_TOTAL_ARTIFACT_DESC_31,Recolecta {1} tipos de artefactos
MISSION_TOTAL_EQUIPMENT_NAME_1,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_2,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_3,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_4,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_5,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_6,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_7,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_8,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_9,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_10,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_11,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_12,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_13,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_14,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_15,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_16,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_17,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_18,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_19,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_20,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_21,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_22,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_23,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_24,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_25,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_26,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_27,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_28,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_29,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_30,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_31,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_32,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_33,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_34,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_35,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_36,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_37,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_38,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_39,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_40,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_41,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_42,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_43,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_44,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_45,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_NAME_46,Obteniendo equipos útiles {1}
MISSION_TOTAL_EQUIPMENT_DESC_1,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_2,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_3,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_4,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_5,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_6,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_7,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_8,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_9,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_10,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_11,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_12,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_13,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_14,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_15,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_16,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_17,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_18,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_19,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_20,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_21,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_22,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_23,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_24,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_25,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_26,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_27,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_28,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_29,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_30,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_31,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_32,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_33,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_34,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_35,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_36,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_37,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_38,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_39,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_40,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_41,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_42,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_43,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_44,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_45,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_EQUIPMENT_DESC_46,Recolecta {1} tipos de equipos comunes
MISSION_TOTAL_NORMAL_ITEM_NAME_1,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_2,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_3,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_4,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_5,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_6,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_7,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_8,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_9,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_10,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_11,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_12,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_13,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_14,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_15,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_16,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_17,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_18,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_19,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_20,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_21,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_22,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_23,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_24,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_25,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_26,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_27,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_28,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_29,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_30,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_31,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_32,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_33,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_34,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_35,Artículo que podría ser útil {1}
MISSION_TOTAL_NORMAL_ITEM_DESC_1,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_2,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_3,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_4,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_5,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_6,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_7,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_8,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_9,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_10,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_11,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_12,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_13,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_14,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_15,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_16,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_17,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_18,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_19,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_20,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_21,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_22,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_23,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_24,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_25,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_26,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_27,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_28,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_29,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_30,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_31,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_32,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_33,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_34,Recolecta {1} tipos de artículos comunes
MISSION_TOTAL_NORMAL_ITEM_DESC_35,Recolecta {1} tipos de artículos comunes
MISSION_JOIN_SUPPRESS_NAME_1,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_2,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_3,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_4,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_5,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_6,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_7,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_8,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_9,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_10,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_11,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_12,¡Muchas manos alivianan el trabajo! {1}
