KEY,Korean
19SUMMER_EVENT_SPECIAL_DUNGEON_DESC2_1,"특별공연 앙코르의 두 번째 주인공!\n매력도 일등! 사고 치는 일도 일등!\n루아 교단의 보두앵 사제님이세요~!\n스타더스트 공연단에 사죄를... 아니, 호의를 보여드리려 찾아오셨다네요!\n모든 공격도 막아내는 완벽한 방어를 선보이신대요!\n과연 무적의 사제님을 쓰러트릴 분이 계실까요? 여러분, 파이팅!\n-오펠리아"
19SUMMER_EVENT_SPECIAL_DUNGEON_DESC2_2,"사제님의 가호는 정말 무적이지만요,\n생각보다 쉽게 해제할 수 있나봐요. 저번에 루시아스님도... 흠, 흠.\n아! 빨리 무적을 풀지 않으면, 점점 더 강력하고 빠르게 공격하시겠대요! 전 분명 말렸는데... 어휴...\n여러분이라면 잘 해제하실 수 있을 거예요! 응원할게요!"
19SUMMER_EVENT_SPECIAL_DUNGEON_DESC3_1,"특별공연 앙코르의 세 번째 주인공!\n바바리안 족의 이름난 전사! 혹한의 추위에도 끄덕없다!\n바로 가우님이시랍니다! 보기만 해도 듬직하죠?\n가우님의 일격을 맞으면 곧장 얼어버릴 거예요. 그 다음엔... 으으! 무서워라!\n용맹한 전사 가우님과 싸워주실 분, 계신가요? 기다리고 있을게요~!\n-오펠리아"
19SUMMER_EVENT_SPECIAL_DUNGEON_DESC3_2,가우님의 공격을 피하긴 어려울 거에요. 정말요!\n그러니 빙결되지 않게 보호하는 게 중요하답니다.\n가우님이 어지러울 때 공격해보세요. 그때 몸이 약해지거든요\n여러분은 잘 하실 수 있을 거예요! 응원할게요!
19SUMMER_EVENT_SPECIAL_DUNGEON_DESC4_1,"모두 감사합니다! 특별공연은 이제...... 꺄악!?\n저, 저분은... 아, 음, 그러니까...!! 여러분, 저희 공연의 특별 게스트에요!\n그 이름하여 헥시폴리아~! 큰 박수로 맞아주세요!\n그, 그런데 둘 중 누가 진짜일까요? 여러분은 맞추실 수 있을까요?\n-오펠리아"
19SUMMER_EVENT_SPECIAL_DUNGEON_DESC4_2,"음... 예전에 오라버니가, 환상은 눈에 보이는 게 다가 아니라고 하셨어요.\n그러니까 앞에 있는 게 아니라, 사실은 다른 게 진짜일 수도... 아아, 어려워!\n힘내세요, 여러분! 여러분이라면 진짜를 맞추실 수 있기를!"
19SUMMER_BUFF_TITLE,여름맞이 특별공연!
19SUMMER_EVENT_SPECIAL_CLOSE,앙코르 무대를 준비중입니다.
19SUMMER_EVENT_SPECIAL_OPEN1,환상의 앙코르
19SUMMER_EVENT_SPECIAL_OPEN2,앙코르가 시작되었습니다!
NPC_FRIENDLY_ITEM_GRADE1_UNAVAILABLE,우호도 2단계부터 사용 가능
PICKUP_WEAPON_GACHA_DESC_DETAIL,전용무기 픽업 소환에서 전용무기를 획득하면 선택한 영웅의 전용무기를 획득합니다
PICKUP_TREASURE_GACHA_DESC_DETAIL,전용보물 픽업 소환에서 전용보물을 획득하면 선택한 영웅의 전용보물을 획득합니다
PICKUP_EQUIP_WEAPON_GACHA_TIER_1,전용무기 픽업 소환 (1T)
PICKUP_EQUIP_WEAPON_GACHA_TIER_1_EXTRA,전용무기 픽업 소환 (1T EXTRA)
PICKUP_EQUIP_WEAPON_GACHA_TIER_2,전용무기 픽업 소환 (2T)
PICKUP_EQUIP_WEAPON_GACHA_TIER_2_EXTRA,전용무기 픽업 소환 (2T EXTRA)
PICKUP_EQUIP_WEAPON_GACHA_TIER_3,전용무기 픽업 소환 (3T)
PICKUP_EQUIP_WEAPON_GACHA_TIER_3_EXTRA,전용무기 픽업 소환 (3T EXTRA)
PICKUP_EQUIP_WEAPON_GACHA_TIER_4,전용무기 픽업 소환 (4T)
PICKUP_EQUIP_WEAPON_GACHA_TIER_4_EXTRA,전용무기 픽업 소환 (4T EXTRA)
PICKUP_EQUIP_WEAPON_GACHA_TIER_5,전용무기 픽업 소환 (5T)
PICKUP_EQUIP_WEAPON_GACHA_TIER_5_EXTRA,전용무기 픽업 소환 (5T EXTRA)
PICKUP_EQUIP_WEAPON_GACHA_TIER_6,전용무기 픽업 소환 (6T)
PICKUP_EQUIP_WEAPON_GACHA_TIER_6_EXTRA,전용무기 픽업 소환 (6T EXTRA)
PICKUP_EQUIP_WEAPON_GACHA_TIER_7,전용무기 픽업 소환 (7T)
PICKUP_EQUIP_WEAPON_GACHA_TIER_7_EXTRA,전용무기 픽업 소환 (7T EXTRA)
PICKUP_EQUIP_WEAPON_GACHA_TIER_8,전용무기 픽업 소환 (8T)
PICKUP_EQUIP_WEAPON_GACHA_TIER_8_EXTRA,전용무기 픽업 소환 (8T EXTRA)
PICKUP_EQUIP_TREASURE_GACHA_TIER_1,전용보물 픽업 소환 (1T)
PICKUP_EQUIP_TREASURE_GACHA_TIER_1_EXTRA,전용보물 픽업 소환 (1T EXTRA)
PICKUP_EQUIP_TREASURE_GACHA_TIER_2,전용보물 픽업 소환 (2T)
PICKUP_EQUIP_TREASURE_GACHA_TIER_2_EXTRA,전용보물 픽업 소환 (2T EXTRA)
PICKUP_EQUIP_TREASURE_GACHA_TIER_3,전용보물 픽업 소환 (3T)
PICKUP_EQUIP_TREASURE_GACHA_TIER_3_EXTRA,전용보물 픽업 소환 (3T EXTRA)
PICKUP_EQUIP_TREASURE_GACHA_TIER_4,전용보물 픽업 소환 (4T)
PICKUP_EQUIP_TREASURE_GACHA_TIER_4_EXTRA,전용보물 픽업 소환 (4T EXTRA)
PICKUP_EQUIP_TREASURE_GACHA_TIER_5,전용보물 픽업 소환 (5T)
PICKUP_EQUIP_TREASURE_GACHA_TIER_5_EXTRA,전용보물 픽업 소환 (5T EXTRA)
PICKUP_EQUIP_TREASURE_GACHA_TIER_6,전용보물 픽업 소환 (6T)
PICKUP_EQUIP_TREASURE_GACHA_TIER_6_EXTRA,전용보물 픽업 소환 (6T EXTRA)
PICKUP_EQUIP_TREASURE_GACHA_TIER_7,전용보물 픽업 소환 (7T)
PICKUP_EQUIP_TREASURE_GACHA_TIER_7_EXTRA,전용보물 픽업 소환 (7T EXTRA)
PICKUP_EQUIP_TREASURE_GACHA_TIER_8,전용보물 픽업 소환 (8T)
PICKUP_EQUIP_TREASURE_GACHA_TIER_8_EXTRA,전용보물 픽업 소환 (8T EXTRA)
PICKUP_WEAPON_EQUIP_GACHA_DESC,전용 무기 및 특별 아이템을 획득할 수 있습니다.
PICKUP_TREASURE_EQUIP_GACHA_DESC,전용 보물 및 특별 아이템을 획득할 수 있습니다.
WEAPON_GACHA_CANNOT_USE,전용무기 픽업 소환 기간에만 사용 가능합니다.
TREASURE_GACHA_CANNOT_USE,전용보물 픽업 소환 기간에만 사용 가능합니다.
PICKUP_WEAPON_AWAKE_GACHA_DESC_DETAIL,스페셜 전용무기 픽업 소환에서 전용무기를 획득하면 선택한 영웅의 0~3각의 전용무기를 획득합니다
PICKUP_TREASURE_AWAKE_GACHA_DESC_DETAIL,스페셜 전용보물 픽업 소환에서 전용보물을 획득하면 선택한 영웅의 0~3각의 전용보물을 획득합니다
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_1,스페셜 전용무기 픽업 소환 (1T)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_1_EXTRA,스페셜 전용무기 픽업 소환 (1T EXTRA)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_2,스페셜 전용무기 픽업 소환 (2T)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_2_EXTRA,스페셜 전용무기 픽업 소환 (2T EXTRA)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_3,스페셜 전용무기 픽업 소환 (3T)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_3_EXTRA,스페셜 전용무기 픽업 소환 (3T EXTRA)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_4,스페셜 전용무기 픽업 소환 (4T)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_4_EXTRA,스페셜 전용무기 픽업 소환 (4T EXTRA)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_5,스페셜 전용무기 픽업 소환 (5T)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_5_EXTRA,스페셜 전용무기 픽업 소환 (5T EXTRA)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_6,스페셜 전용무기 픽업 소환 (6T)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_6_EXTRA,스페셜 전용무기 픽업 소환 (6T EXTRA)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_7,스페셜 전용무기 픽업 소환 (7T)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_7_EXTRA,스페셜 전용무기 픽업 소환 (7T EXTRA)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_8,스페셜 전용무기 픽업 소환 (8T)
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_TIER_8_EXTRA,스페셜 전용무기 픽업 소환 (8T EXTRA)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_1,스페셜 전용보물 픽업 소환 (1T)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_1_EXTRA,스페셜 전용보물 픽업 소환 (1T EXTRA)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_2,스페셜 전용보물 픽업 소환 (2T)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_2_EXTRA,스페셜 전용보물 픽업 소환 (2T EXTRA)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_3,스페셜 전용보물 픽업 소환 (3T)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_3_EXTRA,스페셜 전용보물 픽업 소환 (3T EXTRA)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_4,스페셜 전용보물 픽업 소환 (4T)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_4_EXTRA,스페셜 전용보물 픽업 소환 (4T EXTRA)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_5,스페셜 전용보물 픽업 소환 (5T)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_5_EXTRA,스페셜 전용보물 픽업 소환 (5T EXTRA)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_6,스페셜 전용보물 픽업 소환 (6T)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_6_EXTRA,스페셜 전용보물 픽업 소환 (6T EXTRA)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_7,스페셜 전용보물 픽업 소환 (7T)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_7_EXTRA,스페셜 전용보물 픽업 소환 (7T EXTRA)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_8,스페셜 전용보물 픽업 소환 (8T)
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_TIER_8_EXTRA,스페셜 전용보물 픽업 소환 (8T EXTRA)
PICKUP_WEAPON_AWAKE_GACHA_10,스페셜 전용무기 픽업 소환 10회
PICKUP_TREASURE_AWAKE_GACHA_10,스페셜 전용보물 픽업 소환 10회
PICKUP_WEAPON_EQUIP_GACHA_AWAKE_DESC,전용 무기 및 특별 아이템을 획득할 수 있습니다.
PICKUP_TREASURE_EQUIP_GACHA_AWAKE_DESC,전용 보물 및 특별 아이템을 획득할 수 있습니다.
WEAPON_AWAKE_GACHA_CANNOT_USE,스페셜 전용무기 픽업 소환 기간에만 사용 가능합니다.
TREASURE_AWAKE_GACHA_CANNOT_USE,스페셜 전용보물 픽업 소환 기간에만 사용 가능합니다.
PICKUP_EQUIP_WEAPON_AWAKE_GACHA_10,스페셜 전용무기 픽업 소환 10회
PICKUP_EQUIP_TREASURE_AWAKE_GACHA_10,스페셜 전용보물 픽업 소환 10회
HELP_WEAPON_AWAKE_PICKUP_GACHA,낮은 확률로 선택 영웅의 각성된 전용무기를 획득할 수 있습니다.
HELP_TREASURE_AWAKE_PICKUP_GACHA,낮은 확률로 선택 영웅의 각성된 전용보물을 획득할 수 있습니다.
PAY_SHOP.WEEKLY_RESET_PURCHASE_COUNT,매주 {1} 구매횟수 초기화
PICKUP_AWAKE_WEAPON_UNIQUE_TITLE,스페셜 전용무기 픽업 소환 전용무기 확률
PICKUP_AWAKE_TREASURE_UNIQUE_TITLE,스페셜 전용보물 픽업 소환 전용보물 확률
PICKUP_AWAKE_WEAPON_UNIQUE_1_1,첫번째 영웅의 전용무기(1각성)
PICKUP_AWAKE_WEAPON_UNIQUE_1_2,첫번째 영웅의 전용무기(2각성)
PICKUP_AWAKE_WEAPON_UNIQUE_1_3,첫번째 영웅의 전용무기(3각성)
PICKUP_AWAKE_WEAPON_UNIQUE_2_1,두번째 영웅의 전용무기(1각성)
PICKUP_AWAKE_WEAPON_UNIQUE_2_2,두번째 영웅의 전용무기(2각성)
PICKUP_AWAKE_WEAPON_UNIQUE_2_3,두번째 영웅의 전용무기(3각성)
PICKUP_AWAKE_WEAPON_UNIQUE_3_1,세번째 영웅의 전용무기(1각성)
PICKUP_AWAKE_WEAPON_UNIQUE_3_2,세번째 영웅의 전용무기(2각성)
PICKUP_AWAKE_WEAPON_UNIQUE_3_3,세번째 영웅의 전용무기(3각성)
PICKUP_AWAKE_WEAPON_UNIQUE_4_1,네번째 영웅의 전용무기(1각성)
PICKUP_AWAKE_WEAPON_UNIQUE_4_2,네번째 영웅의 전용무기(2각성)
PICKUP_AWAKE_WEAPON_UNIQUE_4_3,네번째 영웅의 전용무기(3각성)
PICKUP_AWAKE_WEAPON_UNIQUE_5_1,다섯번째 영웅의 전용무기(1각성)
PICKUP_AWAKE_WEAPON_UNIQUE_5_2,다섯번째 영웅의 전용무기(2각성)
PICKUP_AWAKE_WEAPON_UNIQUE_5_3,다섯번째 영웅의 전용무기(3각성)
PICKUP_AWAKE_WEAPON_UNIQUE_6_1,여섯번째 영웅의 전용무기(1각성)
PICKUP_AWAKE_WEAPON_UNIQUE_6_2,여섯번째 영웅의 전용무기(2각성)
PICKUP_AWAKE_WEAPON_UNIQUE_6_3,여섯번째 영웅의 전용무기(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_1_1_1,첫번째 영웅의 1스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_1_1_2,첫번째 영웅의 1스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_1_1_3,첫번째 영웅의 1스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_1_2_1,첫번째 영웅의 2스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_1_2_2,첫번째 영웅의 2스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_1_2_3,첫번째 영웅의 2스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_1_3_1,첫번째 영웅의 3스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_1_3_2,첫번째 영웅의 3스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_1_3_3,첫번째 영웅의 3스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_1_4_1,첫번째 영웅의 4스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_1_4_2,첫번째 영웅의 4스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_1_4_3,첫번째 영웅의 4스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_2_1_1,두번째 영웅의 1스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_2_1_2,두번째 영웅의 1스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_2_1_3,두번째 영웅의 1스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_2_2_1,두번째 영웅의 2스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_2_2_2,두번째 영웅의 2스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_2_2_3,두번째 영웅의 2스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_2_3_1,두번째 영웅의 3스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_2_3_2,두번째 영웅의 3스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_2_3_3,두번째 영웅의 3스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_2_4_1,두번째 영웅의 4스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_2_4_2,두번째 영웅의 4스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_2_4_3,두번째 영웅의 4스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_3_1_1,세번째 영웅의 1스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_3_1_2,세번째 영웅의 1스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_3_1_3,세번째 영웅의 1스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_3_2_1,세번째 영웅의 2스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_3_2_2,세번째 영웅의 2스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_3_2_3,세번째 영웅의 2스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_3_3_1,세번째 영웅의 3스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_3_3_2,세번째 영웅의 3스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_3_3_3,세번째 영웅의 3스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_3_4_1,세번째 영웅의 4스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_3_4_2,세번째 영웅의 4스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_3_4_3,세번째 영웅의 4스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_4_1_1,네번째 영웅의 1스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_4_1_2,네번째 영웅의 1스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_4_1_3,네번째 영웅의 1스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_4_2_1,네번째 영웅의 2스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_4_2_2,네번째 영웅의 2스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_4_2_3,네번째 영웅의 2스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_4_3_1,네번째 영웅의 3스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_4_3_2,네번째 영웅의 3스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_4_3_3,네번째 영웅의 3스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_4_4_1,네번째 영웅의 4스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_4_4_2,네번째 영웅의 4스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_4_4_3,네번째 영웅의 4스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_5_1_1,다섯번째 영웅의 1스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_5_1_2,다섯번째 영웅의 1스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_5_1_3,다섯번째 영웅의 1스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_5_2_1,다섯번째 영웅의 2스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_5_2_2,다섯번째 영웅의 2스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_5_2_3,다섯번째 영웅의 2스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_5_3_1,다섯번째 영웅의 3스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_5_3_2,다섯번째 영웅의 3스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_5_3_3,다섯번째 영웅의 3스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_5_4_1,다섯번째 영웅의 4스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_5_4_2,다섯번째 영웅의 4스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_5_4_3,다섯번째 영웅의 4스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_6_1_1,여섯번째 영웅의 1스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_6_1_2,여섯번째 영웅의 1스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_6_1_3,여섯번째 영웅의 1스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_6_2_1,여섯번째 영웅의 2스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_6_2_2,여섯번째 영웅의 2스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_6_2_3,여섯번째 영웅의 2스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_6_3_1,여섯번째 영웅의 3스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_6_3_2,여섯번째 영웅의 3스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_6_3_3,여섯번째 영웅의 3스킬 전용보물(3각성)
PICKUP_AWAKE_TREASURE_UNIQUE_6_4_1,여섯번째 영웅의 4스킬 전용보물(1각성)
PICKUP_AWAKE_TREASURE_UNIQUE_6_4_2,여섯번째 영웅의 4스킬 전용보물(2각성)
PICKUP_AWAKE_TREASURE_UNIQUE_6_4_3,여섯번째 영웅의 4스킬 전용보물(3각성)
HERO_EQUIPOPTION.RECOMMEND_LABEL,TIP
HERO_EQUIPOPTION.RECOMMEND_TITLE,추천 장비 옵션
HERO_EQUIPOPTION.RECOMMEND_INFO,{0}순위 : {1}
HERO_EQUIPOPTION.RECOMMEND_GUIDE_01,어떤 장비 옵션을 껴야 하나 고민하셨죠?\n상황 별 장비 옵션 추천 가이드 해드리는 기능이 추가되었습니다.
HERO_EQUIPOPTION.RECOMMEND_GUIDE_02,영웅마다 콘텐츠에 따라 적합한 장비 옵션을 참고 할 수 있습니다.
HERO_TRANSCEND.RECOMMEND_TRANSCENDED_SKILL,추천 특성
PVE_COMBAT_TEXT,일반전투
PVE_BOSS_TEXT,보스전
HERO_TRANSCEND.RECOMMEND_LABEL,추천 특성
HERO_TRANSCEND.RESET_RECOMMEND_ALL_TRANSCENDED_SKILL_CONFIRM,적용중인 초월특성을 모두 취소한 뒤\n추천 특성을 적용시킬 수 있습니다.
HERO_TRANSCEND.RECOMMEND_ALL_TRANSCENDED_SKILL_CONFIRM,{1} 추천 특성을 모두 적용 시키겠습니까?\n(특성 포인트 80을 기준으로 제공하고 있습니다.)
HERO_TRANSCEND.RECOMMEND_GUIDE_01,특성 스킬 찍기 어려우셨죠?\n이제 특성 스킬을 상황 별 추천 가이드 해드리는 기능이 추가되었습니다.
HERO_TRANSCEND.RECOMMEND_GUIDE_02,영웅마다 콘텐츠에 따라 적합한 특성 스킬을 골라서 참고 할 수 있습니다.
HERO_TRANSCEND.RECOMMEND_GUIDE_03,추천 특성 스킬을 바로 적용 시킬 수 있는 기능도 있습니다.
EVENT_NAME_COOKINGLORD,유노의 요리 수행
EVENT_SHOP_COOKINGLORD,유노의 추천 메뉴
EVENT_INFO_COOKINGLORD,수행 안내
EVENT_DESC_COOKINGLORD_TITLE,요리왕이 되는 길…
EVENT_DESC_COOKINGLORD,"- 유노의 요리 수행\n스토리 던전을 클리어하면 스튜 재료를,\n특별 던전을 클리어하면 킹슬라임 젤라틴을 획득할 수 있습니다.\n\n- 유노의 추천 메뉴\n던전에서 획득한 스튜 재료와 킹슬라임 젤라틴으로\n유노의 추천 메뉴 상점에서 다양한 아이템을 구매할 수 있습니다."
TOOLTIP_INFO_NAME_EVENT_COOKINGLORD_STEW,스튜 재료
TOOLTIP_INFO_TEXT_EVENT_COOKINGLORD_STEW,유노의 요리 수행 스토리 던전 클리어 시 획득하는 재화. 유노의 추천 메뉴 상점에서 상품을 구매하는 데 쓰인다.
TOOLTIP_INFO_NAME_EVENT_COOKINGLORD_GELATIN,킹슬라임 젤라틴
TOOLTIP_INFO_TEXT_EVENT_COOKINGLORD_GELATIN,유노의 요리 수행 특별 던전 클리어 시 획득하는 재화. 유노의 추천 메뉴 상점에서 상품을 구매하는 데 쓰인다.
EVENT_COOKINGLORD_TICKET,나무 도마
EVENT_COOKINGLORD_STORY_TITLE,스토리 던전
EVENT_COOKINGLORD_STORY_DESC,이벤트 스토리 던전입니다.\n유노와 함께 요리 수행을 떠나보세요!
EVENT_COOKINGLORD_SPECIAL_TITLE,특별 던전
EVENT_COOKINGLORD_SPECIAL_DESC,특별 던전은 스토리 던전을 모두 클리어하면 오픈됩니다.\n덩치가 커질수록 강해지는 슬라임을 조심하세요..!!
EVENT_DUNGEON_COOKINGLORD_NAME1,엘리도라의 식문화
EVENT_DUNGEON_COOKINGLORD_NAME2,오그리아의 식문화
EVENT_DUNGEON_COOKINGLORD_NAME3,아로뷔나의 식문화
EVENT_DUNGEON_COOKINGLORD_NAME4,10년 묵은 킹슬라임
EVENT_DUNGEON_COOKINGLORD_NAME5,20년 묵은 킹슬라임
EVENT_DUNGEON_COOKINGLORD_NAME6,50년 묵은 킹슬라임
EVENT_DUNGEON_COOKINGLORD_TITLE_SPECIAL1,10년 묵은
EVENT_DUNGEON_COOKINGLORD_TITLE_SPECIAL2,20년 묵은
EVENT_DUNGEON_COOKINGLORD_TITLE_SPECIAL3,50년 묵은
EVENT_DUNGEON_COOKINGLORD_DESC_SPECIAL,킹슬라임
SHOP_NAME_2019_COOKINGLORD_SHOP,유노의 추천 메뉴
HERO_TRANSCEND.RECOMMEND_FAIL_01,적용할 수 있는 추천 특성이 없습니다.
PVP_TEXT_01,결투장
HERO_TRANSCEND.RESET_ALL_TRANSCENDED_SKILL_01,특성 초기화
COMMON_CONFIRM_01,확인
EVENT_MISSION_NOTICE_YET,아직 진행 기간이 아닙니다.
MATCH_PICKBAN_SEASON_INFO_REAL_END,시즌이 종료되어 입장할 수 없습니다.
EVENT_MISSION_NOTICE_NOTPERIOD,진행 기간이 아닙니다. 
CONTENT_ECLIPSE,이클립스
CONTENT_ECLIPSE_ENABLE_GET_REWARD_BASE,기본 지급 보상
CONTENTS_ECLIPSE_WAVE_INFO_START_WAVE,시작 웨이브
CONTENTS_ECLIPSE_WAVE_INFO_BEST_RECORD_WAVE,최고 웨이브
CONTENTS_ECLIPSE_REWARD_INFO_BTN,보상 정보
CONTENTS_ECLIPSE_BATTLE_READY_BTN,전투 준비
ECLIPSE_NOT_ENOUGH_ECLIPSE_KEY_MESSAGE_POPUP_TITLE,붉은 달의 결정 부족
ECLIPSE_NOT_ENOUGH_ECLIPSE_KEY_MESSAGE_POPUP_DESC,붉은 달의 결정이 없습니다.\n\n붉은 달의 결정은 출석 또는 스태미나 소모 시 획득하는 침식의 파편으로 어둠 침식도를 올려 획득할 수 있습니다.\n어둠 침식도가 가득차면 붉은 달의 결정을 획득합니다.
CONTENT_ECLIPSE_REWARD_POPUP_TITLE,보상 정보
CONTENT_ECLIPSE_REWARD_POPUP_DESC,이클립스 전투 종료 시 클리어 한 웨이브 기준으로 보상을 지급합니다.
