KEY,Korean
CH9_Main_9_2_67,세상을 지키기 위해서.
CH9_Main_9_2_68,우리를 지키기 위해서..
CH9_Main_9_2_69,그녀를 지키기 위해서..
CH9_Main_9_2_70,그리고 태어날 너를 지키기 위해서..
CH9_Main_9_2_71,그렇게 모두를 위해.. 
CH9_Main_9_2_72,마왕과의 결전 중에 성검을 다루는 그 잘나빠진 용사의 힘을 뱃속에 있을 너에게 옮겨버린 
CH9_Main_9_2_73,"루아 덕분에, 자신은 더 이상 앙그문드와 대적할 수 없음을 알게 되었음에도 그는 검을 놓지 않았어."
CH9_Main_9_2_74,...
CH9_Main_9_2_75,겨우 목숨을 내놓고서야 마왕 앙그문드의 힘을 바닥까지 끌어내렸지...
CH9_Main_9_2_76,스스로..
CH9_Main_9_2_77,그런 그의 희생이 너무나도 헌신짝처럼 버려진 거야..
CH9_Main_9_2_78,너희가 누린 100년의 평화는 그저.. 잠시의 거짓된 평화..
CH9_Main_9_2_79,하지만 사람들은 끝없는 평화가 왔다며 착각에 기뻐했지. 
CH9_Main_9_2_80,"루아를 찬양하였고, 루아의 대리로 불리는 성검의 용사를 찬양했어."
CH9_Main_9_2_81,루아? 
CH9_Main_9_2_82,루아의 축복!?
CH9_Main_9_2_83,루아의 성검!? 
CH9_Main_9_2_84,루아의 용사!?
CH9_Main_9_2_85,아니! 
CH9_Main_9_2_86,그건 인간 카일의 힘이었어!
CH9_Main_9_2_87,카일 왕.. 
CH9_Main_9_2_88,"자신의 소중한 이들을 지키기 위해, 온몸을 집어삼키는 앙그문드와 처절하게 피를 흘리며 싸운!!"
CH9_Main_9_2_89,그냥.. 한 명의 인간.. 우리가 사랑하는 카일의 힘이었다고...
CH9_Main_9_2_90,"그런 그를 루아는 성검의 안위를 위해, 망설임 없이 버렸어."
CH9_Main_9_2_91,여신이 바란 평화라는 것을 위해 스스로를 희생한 카일을.. 
CH9_Main_9_2_92,앙그문드에게 몸을 갉아 먹히는 그 끔찍한 순간에도 그 끔찍한 검을 놓지 않은 카일을!!
CH9_Main_9_2_93,...마리아.
CH9_Main_9_2_94,후우.. 말이 격해졌네..
CH9_Main_9_2_95,예전에 꼭 보고 싶은 너희들의 모습이라 말했던 건..  
CH9_Main_9_2_96,너희가 카일을 구해주는 그런 모습이었어.
CH9_Main_9_2_97,너희가 그를 구해주었으면 해...
CH9_Main_9_2_98,...
CH9_Main_9_2_99,꼬여있었지만.. 나의 모든 행동들은 그것을 위한 것들이었어..
CH9_Main_9_2_100,후후.. 이렇게 털어놓고 나니.. 민망하네.. 
CH9_Main_9_2_101,"오랜만이야, 이런 기분. "
CH9_Main_9_2_102,그의 아들이어서 그런 걸까.. 너를 보고 있으면 그 사람이 많이 생각나..
CH9_Main_9_2_103,고맙습니다.
CH9_Main_9_2_104,뭐가..
CH9_Main_9_2_105,어려운 것들을 이야기해 주어서..
CH9_Main_9_2_106,아버지와 어머니 그리고 당신에 대해..
CH9_Main_9_2_107,시끄러워..
CH9_Main_9_2_108,구해 드릴 것입니다. 
CH9_Main_9_2_109,무섭고 두려운 분이 되었지만.. 
CH9_Main_9_2_110,한 번도 불러보지 못하고 본 적 없는 분이지만.
CH9_Main_9_2_111,제 힘이 닿는 한 그분을 구할 겁니다. 약속드릴게요.
CH9_Main_9_2_112,제 손을 잡아주십시오.
CH9_Main_9_2_113,그리고 저를 이끌어 주십시오.
CH9_Main_9_2_114,... 애송이 주제에.. 정말이지..
CH9_Main_9_2_115,함께 가죠. 모두 모닥불에서 몸을 녹이고 있어요.
CH9_Main_9_2_116,다들 말은 안 하지만 당신과 모라를 미워하지 않고 있어요.
CH9_Main_9_2_117,거짓말..
CH9_Main_9_2_118,"아니요, 그런 친구들이거든요."
CH9_Main_9_2_119,아픔이라는 걸 알고 있는 사람들. 그렇기에 당신의 아픔도 충분히 알고 있는 친구들이에요.
CH9_Main_9_2_120,"자, 같이 가죠. 우리의 동료들에게."
CH9_Main_9_2_121,... 나는..
CH9_Main_9_2_122,네가 곁에 있어줘서.. 정말 다행이야.
CH9_Main_9_2_123,"뭐야, 아줌마 또 시비 걸러 왔어?"
CH9_Main_9_2_124,아까는 안 보인다고 걱정하더니 클레오도 참..
CH9_Main_9_2_125,"내, 내가 언제!"
CH9_Main_9_2_126,그러고 보니 모라님은 어디 가셨나요? 아직 몸도 좋지 않을 텐데.
CH9_Main_9_2_127,...
CH9_Main_9_2_128,정말.. 너희를 어떻게 해야 하니..
CH9_Main_9_2_129,"훗, 정말이지 애송이 주제에.."
CH9_Main_9_2_130,후후.. 성검의 용사라.. 내가 똑똑히 보았네.. 
CH9_Main_9_2_131,용사라는 칭호가 전혀 모자라지 않음을.
CH9_Main_9_2_132,공주도 보이지 않는다. 내가 찾으러 간다.
CH9_Main_9_2_133,괜히 돌아다니다 길 잃어버리지 말고 앉아있도록.
CH9_Main_9_2_134,알았다.
CH9_Main_9_2_135,오셨습니까.
CH9_Main_9_2_136,모라님과 같이 계셨던 건가요?
CH9_Main_9_2_137,"아아, 그녀와 잠시 확인할 게 있어서 말이야."
CH9_Main_9_2_138,함께 말입니까!?
CH9_Main_9_2_139,"뭐, 그렇지?"
CH9_Main_9_2_140,"아아, 그렇..지."
CH9_Main_9_2_141,그나저나 다들 즐거워 보이는군. 무슨 좋은 일이라도 있었나?
CH9_Main_9_2_142,에헴! 드라기아 화산에서의 대마법사님의 활약상을 이야기 하고 있었지!
CH9_Main_9_2_143,...
CH9_Main_9_2_144,아버지라 한번도 불러보지 못했던 사람.
CH9_Main_9_2_145,하지만 당신이 무엇 때문에 그 길을 고집하였는지.
CH9_Main_9_2_146,"죽음을 알고 있음에도,"
CH9_Main_9_2_147,그 검을 놓지 않았는지 저는 알게 되었습니다.
CH9_Main_9_2_148,망설이지 않겠습니다.
CH9_Main_9_2_149,"당신이 소중한 이들을 위해,"
CH9_Main_9_2_150,검을 들고 망설임을 갖지 않은 것처럼.
CH9_Main_9_2_151,저 또한 그것을 위해 검을 들겠습니다.
CH9_Main_9_2_152,여신의 선택을 원망하지 않을 수는 없습니다.
CH9_Main_9_2_153,하지만 그러하지 않으면 당신은 아무것도 지킬 수 없었겠지요.
CH9_Main_9_2_154,아버지.
CH9_Main_9_2_155,"저는, 당신을 만나러 가겠습니다. "
CH9_Main_10_1,검은 밤하늘이 지나 아침을 알리고. 
CH9_Main_10_2,모두가 옛 마왕성을 향해 걸음을 떼려 할 때.
CH9_Main_10_3,마리아는 호숫가에서 카셀과 나눈 이야기를 
CH9_Main_10_4,모두에게 해 주었다.
CH9_Main_10_5,모두는 충격에 빠져 걸음을 멈춘 채 쉽사리.. 입을 열지 못했다.
CH9_Main_10_6,그런... 말도 안 되는..
CH9_Main_10_7,루아가.. 용사를 버렸단 말인가..
CH9_Main_10_8,게다가 지금 마왕이.. 
CH9_Main_10_9,우리를 구해주었던 용사 카일 왕...이라니..
CH9_Main_10_10,당사자 중에 한 명의 이야기임에도 도저히 믿기지가 않는군..
CH9_Main_10_11,게다가.. 카셀이 그 카일 왕의 아들.. 이라고..?
CH9_Main_10_12,그렇다면.. 카셀은.. 자신의 아버지에게 검을 겨눠야..
CH9_Main_10_13,말도 안 돼...
CH9_Main_10_14,...
CH9_Main_10_15,프레이..?
CH9_Main_10_16,앗.. 죄송해요.. 제가 혼란스러운 것 같아요..
CH9_Main_10_17,무리도 아니겠지.
CH9_Main_10_18,루아님께서...
CH9_Main_10_19,게다가 그 마왕이 카일 왕에게 썼던 방법이 침식이라고 했지..? 
CH9_Main_10_20,그러면 카셀 또한 침식에 빠질 수 있다는 것 아닌가?
CH9_Main_10_21,정말 그걸 막아내는 게 가능한 거야?
CH9_Main_10_22,무턱대고 갔다간 위험한 거 아냐?
CH9_Main_10_23,그의 상태는 지금 완전하지 않아.. 침식을 당했다 하더라도. 완전한 성검이 없다면 불완전한 상태를 유지해.
CH9_Main_10_24,저 마왕성에 아직 그가 있을지 없을지는 모르지만 만약.. 그가 있다면..
CH9_Main_10_25,그렇진 않을 거다. 그곳엔 이미 제국군이 수시로 왔다 갔다 할 터이니..
CH9_Main_10_26,제국군?
CH9_Main_10_27,고대 마도왕국의 유물들을 발취하는데 쓰고 있지.
CH9_Main_10_28,이곳은 왕국령이잖아? 제국군이 막 이렇게 들어와도 돼?
CH9_Main_10_29,제국과의 경계이기도 하고. 
CH9_Main_10_30,무엇보다.. 그들은 우리가 이곳을 공포로 느끼고 숨기기 급급했을 때부터 이곳에 계속해서 발을 들였다고 하더군. 
CH9_Main_10_31,"뒤늦게 우리 쪽도 발굴에 가세하려 했으나, 제국과의 무력충돌은 피해야 하는 상황이 되어버렸다. "
CH9_Main_10_32,게다가 이 틈을 타서 몇몇 귀족들은 제국쪽과 모종의 뒷거래 또한 일삼고 있지. 
CH9_Main_10_33,형식적인 눈치 보기를 조금 할 뿐이지. 그들은 이곳을 왕국령이라 생각하지 않을 것이야..
CH9_Main_10_34,어처구니가 없네!? 그보다 나라 팔아먹는 놈들이 더하네! 
CH9_Main_10_35,나중에 제국에 간다면 이 일에 대해 꼭 내가 따져주겠어!
CH9_Main_10_36,"아서라, 나라 간 일에 네가 뭘 할 수 있다고.. "
CH9_Main_10_37,"그럼 할아버지한테 말하지, 뭐!"
CH9_Main_10_38,그건 더욱이 안 된다. 그분이 나서면 불씨 정도가 아니라 집이 타버리는 꼴이 된다. 
CH9_Main_10_39,할아버지?
CH9_Main_10_40,클레오의 할아버님은 현자의 탑의 도미닉스님입니다.
CH9_Main_10_41,... 엄청난 거물의 손녀가.. 함께하고 있었던 건가..
CH9_Main_10_42,진짜 할아버지는 아니야. 게다가 내가 영감탱이보다 훨씬 뛰어나다고!
CH9_Main_10_43,확실히 그분이 만에 하나라도 나서게 되면.. 생각하고 싶지 않군.
CH9_Main_10_44,마도공국의 유물은 우리 현자의 탑에서도 엄청나게 조심조심 취급하고 있단 말이야. 
CH9_Main_10_45,"요 주먹만 한 결정 에너지 스톤으로도 잘못하면 마을? 아니 도시 하나도 먼지처럼 날려버릴 수 있는데, "
CH9_Main_10_46,그런 걸 발굴하게 내버려두고 있다고?
CH9_Main_10_47,이게 얼마나 위험한 일인지 오르벨리아 귀족들은 모르는 거!? ... 아차!
CH9_Main_10_48,하아...
CH9_Main_10_49,괜찮다. 이것 또한 왕가로서의 책임을 다하지 못한 것. 
CH9_Main_10_50,너의 말에 틀린 것은 없다.
CH9_Main_10_51,무례하긴 했지만 말이다.
CH9_Main_10_52,데미아.
CH9_Main_10_53,죄송합니다.
CH9_Main_10_54,다시 이야기를 돌리자면. 
CH9_Main_10_55,마리아님은 마왕의 침식을 막기 위해 그 균열의 힘을 모으고 계셨다는 것입니까.
CH9_Main_10_56,"그래, 차원의 틈이 만들어낸 이 힘은 앙그문드의 마기.."
CH9_Main_10_57,"즉, 침식의 힘을 흘려 내버리지. 이미 마의 힘을 가졌던 나와 모라가 시험해 보았다. "
CH9_Main_10_58,우리보다 몇 배는 더 강한 마기를 가지고 있다 해도 이 힘을 뚫기는 어려울 거야. 
CH9_Main_10_59,그가 목숨이라도 걸고 자폭하지 않는 한.
CH9_Main_10_60,그럼 그 자폭만 조심하면 되겠네!
CH9_Main_10_61,그것도 우선 저곳에 우리가 마지막으로 찾고 있는 물건이 있을 때 이야기야.
CH9_Main_10_62,제국군이 지금 주둔하고 있지 않기를 바라야겠군.
CH9_Main_10_63,하아.. 하지만 아직도 저렇게 한참 가야 하는데...
CH9_Main_10_64,우와아아!! 뭐야!
CH9_Main_10_65,붉은 번개다!
CH9_Main_10_66,갑자기 뭐야!?
CH9_Main_10_67,유적 안에서!? 
CH9_Main_10_68,"벌써 조급해하지 않아도 될 거예요. 물론 위험할 수도 있지만, 대비를 하고 조심스럽게 접근하죠."
CH9_Main_10_69,어? 어어.. 그렇지. 
CH9_Main_10_70,확실히.. 많이 바뀌었어 그치?
CH9_Main_10_71,저런 걸 보고 성장했다 하는 거다. 
CH9_Main_10_72,내가 늘 너에게 바라는 것이기도 하고 말이야.
CH9_Main_10_73,베에!
CH9_Main_11_1,"완전체가 된 성검. 보고 있자니, 저거 사기 아냐?"
CH9_Main_11_2,이걸 들고서 졌다는 것도 안 믿겨.
CH9_Main_11_3,진 게 아니라 침식 당했다고 하지 않았냐. 
CH9_Main_11_4,막판에 가서는 그 성검의 힘도 빼앗긴 채 인간의 몸으로 싸웠다고 하고.
CH9_Main_11_5,그래도 저런 힘 반칙 아냐?
CH9_Main_11_6,카셀이니까 가능한 거다. 
CH9_Main_11_7,프레이가 말한 걸 벌써 잊었어? 카셀이 성장한 만큼 성검 또한 성장한 거지.
CH9_Main_12_1,잠깐만.. 엄청난 마기..
CH9_Main_12_2,카일의 것은 아니야.. 그것과는 또 다른 느낌인.. 너무나도 차가워..
CH9_Main_12_3,그야말로.. 심연의 벽.. 하지만 이 거대한 크기는 대체..
CH9_Main_12_4,"뭐, 뭐야 이거.. 진짜 온몸이 저릿할 정도야.."
CH9_Main_12_5,혹시 그 붉은 번개와 관련이 있는 건가?
CH9_Main_12_6,아니길 바라야지. 
CH9_Main_12_7,그때의 거대한 번개도 탑 하나는 우습게 날려버릴 것만 같은 크기였는데. 
CH9_Main_12_8,저런 마기와 마주치면 미쳐버릴지도 몰라.
CH9_Main_12_9,하지만 우리한테는 성검이 있으니까!
CH9_Main_12_10,그래! 뭣하면 카셀이 탑을 부숴보자!
CH9_Main_12_11,...
CH9_Main_12_12,...
CH9_Main_12_13,"그럼, 해볼까요?"
CH9_Main_12_14,일일이 받아주지 마라.
CH9_Main_12_15,하하..
CH9_Main_14_1,이제 이곳을 지나면 유적의 입구에 도착할 거야.
CH9_Main_14_2,생각대로 제국군이 있는 것 같다.
CH9_Main_14_3,...
CH9_Main_14_4,카셀.
CH9_Main_14_5,"말씀하십시오, 공주님."
CH9_Main_14_6,유적 안으로 들어가면 좋든 싫든 제국군과 부딪히게 되겠지. 
CH9_Main_14_7,그 전에 자네와 대련을 하고 싶은데 무리겠느냐.
CH9_Main_14_8,갑작스러운 제안이라 준비가 되지 않는다면 나중에 해도 좋다.
CH9_Main_14_9,... 
CH9_Main_14_10,괜찮을 것 같습니다.
CH9_Main_14_11,클라우스.
CH9_Main_14_12,예.
CH9_Main_14_13,입회인은 클라우스 너에게 맡기겠다.
CH9_Main_14_14,예.
CH9_Main_14_15,"카셀, 공주님은 강하다. 그것도 매우 많이."
CH9_Main_14_16,걱정해줘서 고마워. 나 역시 지지 않도록 열심히 해볼게.
CH9_Main_14_17,...
CH9_Main_14_18,...
CH9_Main_14_19,짜식.
CH9_Main_14_20,대련이 격해지면 제가 중재하겠습니다.
CH9_Main_14_21,음. 그러지.
CH9_Main_14_22,부탁드립니다.
CH9_Main_14_1_1,후우.. 
CH9_Main_14_1_2,...
CH9_Main_14_1_3,강하구나.
CH9_Main_14_1_4,감사합니다.
CH9_Main_14_1_5,성검의 힘을 쓰지 않고 이렇게까지 나와 검을 나누다니.
CH9_Main_14_1_6,지금 네가 보인 실력은 어느 정도이지?
CH9_Main_14_1_7,솔직하게 말씀드리면 크게 버겁지는 않았습니다.
CH9_Main_14_1_8,그런가...
CH9_Main_14_1_9,잘 알았다.
CH9_Main_14_1_10,매 울음소리?
CH9_Main_14_1_11,저건? 
CH9_Main_14_1_12,오르벨리아의 매입니다.
CH9_Main_14_1_13,공주 전하!!
CH9_Main_14_1_14,어떤 서신이길래 이렇게 다급한 것입니까.
CH9_Main_14_1_15,아버님이.. 쓰러지셨다.
CH9_Main_14_1_16,왕께서!?
CH9_Main_14_1_17,그리고 재상이 그와 동시에 수도에서 모습을 감췄다.
CH9_Main_14_1_18,이.. 이 천인공노할 역적놈이 드디어 본색을 드러냈구나!
CH9_Main_14_1_19,한시도 지체할 수 없다. 당장 오르벨로 돌아간다.
CH9_Main_14_1_20,포탈로 이동한다 해도 이곳에서 아에기나 사막 정도의 거리가 한계입니다.
CH9_Main_14_1_21,그곳에서 다시 스크롤을 조달하는 수밖에. 
CH9_Main_14_1_22,사막에서.. 스크롤이라니..
CH9_Main_14_1_23,공주님... 큰일입니다.
CH9_Main_14_1_24,??
CH9_Main_14_1_25,포털 스크롤이 작동하지 않습니다.
CH9_Main_14_1_26,뭐? 수도에서도 손에 꼽는 마법사들의 마력을 모아 만든 장거리용인 것을.
CH9_Main_14_1_27,이 늪에 펼쳐진 마기가 아마 간섭하는 것 같은데.. 
CH9_Main_14_1_28,그렇다면 일반적인 스크롤로 이곳을 빠져나가는 건 불가능할 거야.
CH9_Main_14_1_29,그렇다면 한시라도 빨리 이 늪을 벗어나야겠군.
CH9_Main_14_1_30,"잠깐, 잠깐 기다려봐."
CH9_Main_14_1_31,??
CH9_Main_14_1_32,내가 정리해 줄 테니까.
CH9_Main_14_1_33,"우선, 이건 멍뭉이 아저씨 꺼."
CH9_Main_14_1_34,내 이름 체이스. 멍뭉이 아니다.
CH9_Main_14_1_35,애칭이니까! 게다가 이거 엄청나게 진귀한 거라고!
CH9_Main_14_1_36,포털 스크롤? 하지만 방금 들었을 텐데.
CH9_Main_14_1_37,이곳에서 포털의 기능은...
CH9_Main_14_1_38,되는군.
CH9_Main_14_1_39,... 크흠!
CH9_Main_14_1_40,내가 누구라고 생각하는 거야?
CH9_Main_14_1_41,현자의 탑에서도 이미 천재라..
CH9_Main_14_1_42,확실히 도미닉스의 손녀라고 한다면 납득이 갈만하지.
CH9_Main_14_1_43,아니! 할아버지가 아니라 이 천재 마법사의 힘이라니까!
CH9_Main_14_1_44,쉽게 걸려드는군요.
CH9_Main_14_1_45,"동감이다. 후후, 놀리는 재미가 있는 소녀로군."
CH9_Main_14_1_46,...
CH9_Main_14_1_47,... 반드시 나중에 불 비늘을..
CH9_Main_14_1_48,"그만 둬, 공주에게 그런 짓을 했다간 사형확정이니까."
CH9_Main_14_1_49,"됐고, 나머지 동작하지 않는 스크롤을 줘봐."
CH9_Main_14_1_50,"자, 이제 작동 할 거야.."
CH9_Main_14_1_51,대단하군.. 
CH9_Main_14_1_52,스크롤의 제약에 대해선 잘 알고 있지?
CH9_Main_14_1_53,두 명 이상은 불가. 
CH9_Main_14_1_54,"일반인은 꿈도 꾸지 못할 높은 제작 비용, "
CH9_Main_14_1_55,마력에 따른 이동 거리 및 좌표의 정확도 같은 것들을 이야기하는 건가?
CH9_Main_14_1_56,메모라이즈의 제약도 있어서 무한대로 찍어내지 못한다는 단점도 있지.
CH9_Main_14_1_57,그 포털 스크롤은 내 마력이 듬뿍 들어가 있어. 그야말로 초장거리형이지! 
CH9_Main_14_1_58,하지만 한 장당 한 명을 날리는 것이 한계야. 
CH9_Main_14_1_59,멍뭉이 아저씨는 나중에 합류한 거라며 그래서 따로 챙겨 준거야.
CH9_Main_14_1_60,나를 챙겨줬다..
CH9_Main_14_1_61,나는... 감사한다.
CH9_Main_14_1_62,"그리고 수도 오르벨은 아직 내가 가보지 못했으니,"
CH9_Main_14_1_63,그 앞의 숲에 떨어지게 될 거야. 
CH9_Main_14_1_64,"뭐, 바로 코앞에 있는 숲이지만.."
CH9_Main_14_1_65,그 정도면 충분하지!
CH9_Main_14_1_66,... 오르벨리아..에서는 너를 필요로 한다.
CH9_Main_14_1_67,"데미아, 너무 직설적이다."
CH9_Main_14_1_68,하하! 이제야 이 대 마법사님의 진가를 알아보시는군!
CH9_Main_14_1_69,참고로 나는 스크롤 없이도 포탈을 열 수 있다는 거!
CH9_Main_14_1_70,자랑은 적당히 하는 편이 좋아.
CH9_Main_14_1_71,칫.. 간만에 신났는데.
CH9_Main_14_1_72,클라우스는 여기에 남아도 좋다.
CH9_Main_14_1_73,아닙니다. 저 또한 수도로 돌아가겠습니다.
CH9_Main_14_1_74,"괜찮겠지, 카셀?"
CH9_Main_14_1_75,"물론, 다음에 만날 땐 형이 더욱 자랑스러워 하는 동생이 되어 있을 테니까."
CH9_Main_14_1_76,공주님은 너를 만나 마음의 해답을 찾으신 것 같다. 
CH9_Main_14_1_77,그러니 수도의 일이 해결되면 나 혼자만이라도 너희를 찾아오마.
CH9_Main_14_1_78,기다릴게.
CH9_Main_14_1_79,"그래, 프레이. 잘 지켜주고."
CH9_Main_14_1_80,오빠...
CH9_Main_14_1_81,그래도 녀석 옆에 네가 있어서 안심이 되는구나.
CH9_Main_14_1_82,하하..
CH9_Main_14_1_83,녀석을 잘 부탁한다.
CH9_Main_14_1_84,건강히 다시 보자꾸나.
CH9_Main_14_1_85,루아의 가호... 
CH9_Main_14_1_86,...
CH9_Main_14_1_87,몸 조심히 다녀오세요.
CH9_Main_14_1_88,그럼 카셀. 
CH9_Main_14_1_89,다음에 만날 때는 그대에게 많은 이야기를 해 주고 싶구나.
CH9_Main_14_1_90,"예, 공주님이 기다리실 왕국에 당당한 모습으로 돌아가겠습니다. "
CH9_Main_14_1_91,"그래, 부탁한다. 성검의 용사."
CH9_Main_14_1_92,"아니, 우리들의 희망이여."
CH9_Main_14_1_93,(공주님께 인정받았구나. 카셀..) 
CH9_Main_14_1_94,클라우스 좋은 일 있다. 하지만 공주는 슬프다.
CH9_Main_14_1_95,"쉿, 그런 거 아냐."
CH9_Main_15_1,"이, 이게.."
CH9_Main_15_2,그야말로 아수라장이군.
CH9_Main_15_3,작은 전쟁이라도 일어난 건가.
CH9_Main_15_4,전에 느꼈던 강력한 그 마기와 관련이 있을 수도 있으니.
CH9_Main_15_5,상황을 우선 알아보도록 하지요.
CH9_Main_15_6,우선 여기선 따로 행동하도록 하자.
CH9_Main_15_7,나와 모라는 유적의 잔해들을 중점으로 돌아볼 생각이다.
CH9_Main_15_8,무엇을 위해?
CH9_Main_15_9,분명 이곳에 있다. 마리아님이 찾으시는 물건은.
CH9_Main_15_10,찾는 물건이라면 차원의 균열을 완성시키기 위한 그..
CH9_Main_15_11,"그래, 이미 왕국령에 있는 장소들은 전부 돌아보았어."
CH9_Main_15_12,마왕 앙그문드의 손길이 닿지 않은 동방 제국과 제국을 제외한 왕국령의 모든 유적들을 돌아보았지.
CH9_Main_15_13,그리고 마지막 장소가 바로 이곳..
CH9_Main_15_14,합류 지점은 저쪽에 보이는 옛 마왕성으로 하도록 하지.
CH9_Main_15_15,두 분이서 괜찮겠습니까.
CH9_Main_15_16,"흥, 애송이들. 너희야말로 너무 눈에 띄니까 조심하는 게 좋을 거다."
CH9_Main_15_17,"... 뭐, 뭐냐.."
CH9_Main_15_18,가자.
CH9_Main_15_19,죽지들 마라.
CH9_Main_15_20,변했네.. 모라도.
CH9_Main_15_21,성룡의 인성이 그녀의 많은 부분을 차지하고 있을 거에요.. 말투는 조금 무섭지만..
CH9_Main_15_22,"뭐, 어쨌든 정말 눈에 띄던 두 사람이 갔으니까, 우리는 이제 안심?"
CH9_Main_15_23,저희도 두 조로 나누도록 하지요. 
CH9_Main_15_24,"그래, 그편이 더 안전하겠지. 저 두 사람에 비한다 해도, "
CH9_Main_15_25,우리 또한 그렇게 눈에 안 띈다고 할 수는 없으니까.
CH9_Main_15_26,저는 프레이와 함께 이곳의 상황을 둘러보겠습니다. 
CH9_Main_15_27,"어찌 되었건 도움이 필요한 사람이 있을 수도 있으니,"
CH9_Main_15_28,그럼 우리는 외곽 쪽을 둘러보도록 하지. 
CH9_Main_15_29,아까의 그 기운도 신경 쓰이고. 
CH9_Main_15_30,또 하나 신경 쓰이는 것이 있어서.
CH9_Main_15_31,응?
CH9_Main_15_32,아니다.
CH9_Main_15_33,그럼 먼저 가보도록 하지. 조금 이따 만나자.
CH9_Main_15_34,예. 로이도 클레오도 조심하십시오.
CH9_Main_15_35,"우리도 갈까, 프레이?"
CH9_Main_17_1_1,적이다! 마족인가!
CH9_Main_17_1_2,"아니, 우리는 마족이 아닙니다."
CH9_Main_17_1_3,이곳에 우리 제국군 외에는 무조건 죽이라는 명령이다.
CH9_Main_17_1_4,어쩔 수 없군.
CH9_Main_17_2_1,그 병사들은..
CH9_Main_17_2_2,기절시킨 정도야. 대신 한나절은 깨어나지 못하겠지.
CH9_Main_17_2_3,다행이네.. 
CH9_Main_17_2_4,이 앞으로.. 계속.. 
CH9_Main_17_2_5,프레이!
CH9_Main_17_2_6,아핫~! 피했어!! 
CH9_Main_17_2_7,너희 엄청 재미있네!?
CH9_Main_17_3_1,뭐야! 뭐야! 엄청나잖아~!
CH9_Main_17_3_2,꺄하하! 태워버려야지!!
CH9_Main_17_4_1,짜증나!! 죽으라고!!
CH9_Main_17_5_1,허억..허억.. 괴물이네.. 오빠.
CH9_Main_17_5_2,그쪽도 엄청나네요.. 하지만 이제 끝내겠습니다.
CH9_Main_17_5_3,"헤헤, 재수 없네.. 여유까지 부리고.."
CH9_Main_17_5_4,!?
CH9_Main_17_5_5,캬하하!- 뭐하고 있나 했더니 매 맞고 있었어?
CH9_Main_17_5_6,..!? 너...
CH9_Main_17_5_7,너!! 이 똥개자식!!
CH9_Main_17_5_8,짜증나!! 짜증나!! 짜증나!!
CH9_Main_17_5_9,우왁! 
CH9_Main_17_5_10,같은 편이라고!! 인마!
CH9_Main_17_5_11,그리고 또! 똥개라고 부르면 쏴버린다!
CH9_Main_17_5_12,베에!
CH9_Main_17_5_13,"그나저나 형씨, 잘 싸우던데?"
CH9_Main_17_5_14,...
CH9_Main_17_5_15,"하지만, 어쨌든 죽을 시간이야!-"
CH9_Main_18_1_1,와- 이 자식 미쳤네!?
CH9_Main_18_1_2,이것도 받아봐!
CH9_Main_18_1_3,이것도 이것도!
CH9_Main_18_1_4,엑!? 그걸 다 막았어!?
CH9_Main_18_1_5,저 검 뭐야!?
CH9_Main_18_1_6,꺄하~ 비켜! 방해된다구~!
CH9_Main_18_1_7,"너, 이 자식!!"
CH9_Main_18_1_8,타 버려라!!
CH9_Main_18_1_9,다 죽일 셈이냐!!
CH9_Main_18_2_1,하앗!!
CH9_Main_18_2_2,휘유! 너 꽤나 싸울 맛 난다!?
CH9_Main_18_2_3,아! 똥개가 방해만 안 했어도~!
CH9_Main_18_2_4,꺄하하- 쐈어!?
CH9_Main_18_2_5,똥개라고 부르면 쏴버린다고 했지!
CH9_Main_18_2_6,진짜 미친개가 맞구나! 꺄하핫!
CH9_Main_18_2_7,뭐래! 곧 뒤질게!! 총알이나 처먹어!
CH9_Main_18_2_8,아하핫! 이렇게 된 이상 똥개도 태워버려야지!
CH9_Main_18_2_9,넌 뒤졌어!
CH9_Main_18_2_10,... 이 무슨...
CH9_Main_18_3_1,틈이다!
CH9_Main_18_3_2,꺄앗!
CH9_Main_18_3_3,칫- 제길!!
CH9_Main_18_3_4,!?
CH9_Main_18_3_5,우왘!
CH9_Main_18_3_6,꺄앙!-
CH9_Main_18_3_7,후우.. 둘 다 뭐 하고 있나.
CH9_Main_18_3_8,꼰대!-
CH9_Main_18_3_9,억? 아저씨 죽은 거 아니었어!?
CH9_Main_18_3_10,...
CH9_Main_18_3_11,(... 이 남자 위험하다.)
CH9_Main_18_3_12,프레이 조금만 참아.
CH9_Main_18_3_13,여신의 이름으로!
CH9_Main_18_3_14,"아아, 너 때문에 놓쳤잖아!!"
CH9_Main_18_3_15,"그야, 똥개가 나한테 총을 쏴서 그런 걸~?"
CH9_Main_18_3_16,이게 또!
CH9_Main_18_3_17,...
CH9_Main_18_3_18,하실 말씀이 있으시다고 한다.
CH9_Main_18_3_19,... 합류하도록
CH9_Main_18_3_20,전 하운드 부대 소속 판시로네 소위! 다시 부대 합류를 명 받았습니다!
CH9_Main_18_3_21,"그래, 이동한다."
CH9_Main_18_3_22,그나저나 쟤네 안 쫓을꺼야? 이대로 영 신경질 나는데..
CH9_Main_18_3_23,그래그래! 아저씨도 왔으니까 쫓아가서 태워버리자!
CH9_Main_18_3_24,...
CH9_Main_18_3_25,... 역시 부대의 재결합이 우선이지!
CH9_Main_18_3_26,그렇지! 아쉽긴 하지만 나중에 꼭 찾아가자!
