KEY,Portuguese
CH9_Sub_Em_24_7_38,"Antes de mais nada, o Imperador já sabia sobre tudo isso. O que significa que todos estavam dançando conforme sua música."
CH9_Sub_Em_24_7_39,...
CH9_Sub_Em_24_7_40,"Agora, o que mais você tem para me contar?"
CH9_Sub_Em_24_7_41,"Ah, sim! O homem do qual você falou apareceu nas ruínas."
CH9_Sub_Em_24_7_42,Ele se alistou com sucesso e está indo em direção ao nordeste do Império no momento.
CH9_Sub_Em_24_7_43,"Sim, e a última unidade deles está localizada a nordeste..."
CH9_Sub_Em_24_7_44,"Ah, e quanto a tudo o que você acabou ouvir... Você sabe o que fazer?"
CH9_Sub_Em_24_7_45,"S-sim, senhor!"
CH9_Sub_Em_24_7_46,Você realmente acha que ele vai ficar quieto?
CH9_Sub_Em_24_7_47,"Claro, o rumor se espalhará em silêncio. Na verdade, ele deve ser espalhado."
CH9_Sub_Em_24_7_48,Os soldados não estão interessados com o que acontece entre os superiores no comando.
CH9_Sub_Em_24_7_49,Só há uma coisa que eles querem saber.
CH9_Sub_Em_24_7_50,Que é se a Unidade dos Cães de Caça será reformada.
CH9_Sub_Em_24_7_51,E eu preciso que alguns dos superiores saibam
CH9_Sub_Em_24_7_52,que sou eu quem está formando a Unidade dos Cães de Caça.
CH9_Sub_Em_24_7_53,Eu também tenho que encontrar os mais talentosos para a guerra iminente contra os demônios.
CH9_Sub_Em_24_7_54,"Hum, isso é uma surpresa. Você tem mesmo algum tipo de ambição?"
CH9_Sub_Em_24_7_55,"Não, nem tanto."
CH9_Sub_Em_24_7_56,Mas eu odeio quando alguém que não seja o Imperador tenta interferir em meu trabalho...
CH9_Sub_Em_30_7_1,"Hah, hah. Bem-vindo."
CH9_Sub_Em_30_7_2,Peço desculpas pela convocação urgente.
CH9_Sub_Em_30_7_3,Hum...
CH9_Sub_Em_30_7_4,"Oh, você deve estar passando por maus bocados."
CH9_Sub_Em_30_7_5,Eu entendo perfeitamente. Não é comum fazer um pedido tão urgente para uma decisão desse tamanho.
CH9_Sub_Em_30_7_6,...É por isso que eu queria ter certeza disso.
CH9_Sub_Em_30_7_7,"Se você tivesse esperado um pouco mais, a Princesa com certeza já teria sido eliminada."
CH9_Sub_Em_30_7_8,Você não acha?
CH9_Sub_Em_30_7_9,...
CH9_Sub_Em_30_7_10,Peço perdão. Isso é de nossa inteira responsabilidade. Não tenho desculpas.
CH9_Sub_Em_30_7_11,É por isso que abrimos a exceção de convidá-lo até aqui.
CH9_Sub_Em_30_7_12,Isso é necessário para que possamos saudar uma nova era.
CH9_Sub_Em_30_7_13,O reino cairá e seus pilares cairão com ele.
CH9_Sub_Em_30_7_14,Como algo desse tipo poderia acontecer tão de repente?
CH9_Sub_Em_30_7_15,"Se bem que é melhor para mim, uma vez que não posso derrubá-los individualmente..."
CH9_Sub_Em_30_7_16,Quem exatamente é a Bruxa de Vermelho?
CH9_Sub_Em_30_7_17,"Somente algumas poucas pessoas sabem sobre isso, até mesmo dentro do Império."
CH9_Sub_Em_30_7_18,Mas também não sei dos detalhes.
CH9_Sub_Em_30_7_19,...
CH9_Sub_Em_30_7_20,Isso significa que o Imperador tem um grande apreço por ela.
CH9_Sub_Em_30_7_21,Eu pensei que você tinha sido abandonado pelo Imperador.
CH9_Sub_Em_30_7_22,"Abandonado? Hah, hah, hah! Eu?"
CH9_Sub_Em_30_7_23,"Não, ele me salvou, na verdade."
CH9_Sub_Em_30_7_24,"Se não fosse por ele, eu já estaria morto."
CH9_Sub_Em_30_7_25,Ele me chamou para concretizar um objetivo muito maior!
CH9_Sub_Em_30_7_26,...Hum.
CH9_Sub_Em_30_7_27,E eu não posso simplesmente morrer.
CH9_Sub_Em_30_7_28,Até o dia em que eu matar aqueles que me deixaram assim...
CH9_Sub_Em_30_7_29,"Dentre todos eles, eu vou estrangular aquele cão com minhas próprias mãos."
CH9_Sub_Em_30_7_30,Farei ele implorar por misericórdia com lágrimas nos olhos!
CH9_Sub_Em_30_7_31,Continuarei estrangulando ele de novo e de novo...
CH9_Sub_Em_30_7_32,Como ele... Como ele ousa!?
CH9_Sub_Em_30_7_33,Aquele cachorro imundo e imprestável!
CH9_Sub_Em_30_7_34,...Tsc.
CH9_Sub_Em_30_7_35,"Oh, minha nossa... Acho que me empolguei."
CH9_Sub_Em_30_7_36,"Venha comigo, Pandora está aguardando por você."
CH9_Sub_Em_30_7_37,O novo mestre de Orvelia reestabelecerá o reino caído
CH9_Sub_Em_30_7_38,e unirá todos os nobres sob uma única bandeira.
CH9_Sub_Em_30_7_39,Hum... Muito bem.
CH95_Main_1_1_1,Maria...
CH95_Main_1_1_2,Maria...
CH95_Main_1_1_3,Você veio...
CH95_Main_1_1_4,*Blém!*
CH95_Main_1_1_5,*B-Blém!*
CH95_Main_1_1_6,*Blém!*
CH95_Main_1_1_7,*Blin-!*
CH95_Main_1_1_8,*Bléééém!*
CH95_Main_1_1_9,"Maria, Maria!"
CH95_Main_1_1_10,Onde estou?
CH95_Main_1_1_11,Você acordou!? Ufa...
CH95_Main_1_1_12,O que aconteceu?
CH95_Main_1_1_13,Você desmaiou.
CH95_Main_1_1_14,"Conforme esperado, o dispositivo de transmissão estava conectado ao novo castelo do Senhor das Trevas."
CH95_Main_1_1_15,Essa... energia demoníaca esmagadora...
CH95_Main_1_1_16,Parece que Malduk conseguiu utilizar o Portal Dimensional para transformar toda a energia sagrada daqui em energia demoníaca.
CH95_Main_1_1_17,Agora esse lugar está repleto de energia demoníaca. Deve ser o local mais eficiente para restaurar o poder instável do Senhor das Trevas.
CH95_Main_1_1_18,Kyle...
CH95_Main_1_2_1,Funciona.
CH95_Main_1_2_2,A teoria dela estava certa. O poder do portal está banindo o poder da escuridão.
CH95_Main_1_2_3,O poder de Angmund não está funcionando!
CH95_Main_1_2_4,"Vamos lá, Kasel!"
CH95_Main_1_3_1,Uh!
CH95_Main_1_3_2,"Kasel, volte!"
CH95_Main_1_3_3,Droga... De onde veio aquilo!?
CH95_Main_1_3_4,É daquela hora!?
CH95_Main_1_3_5,Maldito Malduk. Nos importunando insistentemente até o fim...
CH95_Main_1_4_1,Parece que... nós falhamos...
CH95_Main_1_4_2,Eu não esperava que a obsessão dele tornaria as coisas tão complicadas.
CH95_Main_1_4_3,Maria...
CH95_Main_1_4_4,Ráá!
CH95_Main_1_4_5,Caia!
CH95_Main_1_4_6,"Kasel, volte!"
CH95_Main_1_4_7,Rááááááá!
CH95_Main_1_5_1,O quê? Tudo simplesmente voltou ao normal?
CH95_Main_1_5_2,Mas o quê...?
CH95_Main_1_5_3,...
CH95_Main_1_5_4,"Maria, foi você!?"
CH95_Main_1_5_5,Você não pode.
CH95_Main_1_5_6,...
CH95_Main_1_5_7,Maria!
CH95_Main_1_5_8,Estou feliz que seja você...
CH95_Main_1_5_9,Estou feliz que você esteja aqui para presenciar os meus momentos finais...
CH95_Main_1_5_10,Esse sempre foi o meu papel.
CH95_Main_1_5_11,"Maria, por favor, cuide dele..."
CH95_Main_1_5_12,A criança não deve ser sacrificada...
CH95_Main_1_5_13,Não outra alma... Já chega...
CH95_Main_1_5_14,"Maria, por favor!"
CH95_Main_1_5_15,...Você.
CH95_Main_1_5_16,Está tudo bem...
CH95_Main_1_5_17,O que você está dizendo?
CH95_Main_1_5_18,Você não tem mais que carregar esse fardo sozinha.
CH95_Main_1_5_19,Ah...
CH95_Main_1_5_20,Eu vou voltar.
CH95_Main_1_5_21,"Eu vou voltar, Maria."
CH95_Main_1_5_22,Não...
CH95_Main_1_5_23,Não...
CH95_Main_1_5_24,Por favor...
CH95_Main_1_5_25,Kyle... É o seu filho...
CH95_Main_1_5_26,Rááá!
CH95_Main_1_5_27,Kasel!
CH95_Main_1_5_28,Kasel!
CH95_Main_1_6_1,Pai...
CH95_Main_1_6_2,"Mesmo agora,"
CH95_Main_1_6_3,quando estamos apontando nossas espadas um para o outro.
CH95_Main_1_6_4,Eu não consigo acreditar.
CH95_Main_1_6_5,Você é mesmo o meu pai...
CH95_Main_1_6_6,"Mas, sinceramente..."
CH95_Main_1_6_7,Isso não importa.
CH95_Main_1_6_8,"O Rei Kyle, aquele que se sacrificou"
CH95_Main_1_6_9,para salvar aqueles que amava.
CH95_Main_1_6_10,E os outros que se sacrificaram
CH95_Main_1_6_11,para salvar você...
CH95_Main_1_6_12,Eu não acho que a sua decisão tenha sido errada.
CH95_Main_1_6_13,"Mesmo que as pessoas temam você agora,"
CH95_Main_1_6_14,"como o Senhor das Trevas do Terror,"
CH95_Main_1_6_15,eu acredito que você fez
CH95_Main_1_6_16,a escolha certa naquela época.
CH95_Main_1_6_17,E é por isso...
CH95_Main_1_6_18,"Que escolhi ficar com você, por você."
CH95_Main_1_6_19,E por todos que são queridos para mim...
CH95_Main_1_6_20,Eu... vou com você.
CH95_Main_1_6_21,Parem-no!
CH95_Main_1_6_22,!?
CH95_Main_1_6_23,"Por favor, parem-no!"
CH95_Main_1_6_24,Kasel!
CH95_Main_1_6_25,Ráááá!
CH95_Main_1_6_26,"Pai, vamos juntos..."
CH95_Main_1_6_27,Muito... obrigado.
CH95_Main_1_6_28,Kasel!!!
CH95_Main_1_6_29,*Cuá!*
CH95_Main_1_6_30,!?
CH95_Main_1_6_31,C-Cocytus?
CH95_Main_1_6_32,Não!
CH95_Main_1_6_33,"Eu sou Lea, aquela que comanda a criação da destruição..."
CH95_Main_1_6_34,Aquele que criou um contrato com meu mensageiro deve saber... o preço desse contrato foi pago.
CH95_Main_1_7_1,Impossível...
CH95_Main_1_7_2,"Isso é... uma mentira, não é?"
CH95_Main_1_7_3,Ah... Ah... Ahhh...
CH95_Main_1_7_4,Não... Não...
CH95_Main_1_7_5,Não pode ser...
CH95_Main_1_7_6,Eu vou fazer um curativo.
CH95_Main_1_7_7,Aguente firme.
CH95_Main_1_7_8,"Kasel, aguente firme."
CH95_Main_1_7_9,Não vai demorar muito.
CH95_Main_1_7_10,Uma ferida dessas não é nada.
CH95_Main_1_7_11,Com as bênçãos de Lua...
CH95_Main_1_7_12,Eu vou te curar...
CH95_Main_1_7_13,"Então, por favor... por favor..."
CH95_Main_1_7_14,Por quê? Por que...
CH95_Main_1_7_15,Por que... não está funcionando? Por quê...
CH95_Main_1_7_16,"Não, não, não... Não pode ser..."
CH95_Main_1_7_17,Só um pouco mais... só um pouco...
CH95_Main_1_7_18,Está tudo bem... Frey...
CH95_Main_1_7_19,Kasel...
CH95_Main_1_7_20,Frey...
CH95_Main_1_7_21,A última lembrança que meu pai me mostrou...
CH95_Main_1_7_22,Foi de esperança...
CH95_Main_1_7_23,"Então, eu estarei esperando..."
CH95_Main_1_7_24,Eu estarei esperando pelo toque da luz
CH95_Main_1_7_25,quando você me der a mão.
CH95_Main_1_7_26,"Morrah, o que você está fazendo!?"
CH95_Main_1_7_27,Nós temos que matá-lo.
CH95_Main_1_7_28,Essa... é a única chance que vamos ter.
CH95_Main_1_7_29,Não vou deixar que faça isso!
CH95_Main_1_7_30,De jeito nenhum!
CH95_Main_1_7_31,"Saiam da frente, humanos... Eu não quero matar vocês."
CH95_Main_1_7_32,Ele já está...
CH95_Main_1_7_33,!?
CH95_Main_1_7_34,Droga...
CH95_Main_1_7_35,Por favor...
CH95_Main_1_7_36,Salve-o...
CH95_Main_1_7_37,Por favor... salve o Kasel...
CH95_Main_1_7_38,Por favor... salve-o...
CH95_Main_1_7_39,Cara Lua... por favor... leve minha vida no lugar...
CH95_Main_1_7_40,e poupe a dele...
CH95_Main_1_7_41,Você não pode fazer isso...
CH95_Main_1_7_42,Isso é... errado...
CH95_Main_1_7_43,...
CH95_Main_1_7_44,Devolva ele...
CH95_Main_1_7_45,Kasel...
CH95_Main_1_7_46,...Devolva o Kasel.
CH95_Main_1_7_47,Devolva ele!!!
CH95_Main_1_7_48,!!
CH95_Main_1_7_49,!?
CH95_Main_1_7_50,Ela também foi afetada...
CH95_Main_1_7_51,"Não, essa energia..."
CH95_Main_1_7_52,Não... De novo não...
CH95_Main_1_7_53,Lua... Lea... O que vocês acham... que nós humanos somos?
CH95_Main_1_7_54,"Vocês, saiam daqui."
CH95_Main_1_7_55,"Espere, Maria. Tem algo diferente."
CH95_Main_1_7_56,Algo... diferente?
CH95_Main_1_7_57,"Posso sentir a mesma energia que senti quando estava com Oricana, o Dragão Sagrado, emanando de Kasel."
CH95_Main_1_7_58,É um conflito entre aquelas duas energias.
CH95_Main_1_7_59,"Apesar dele estar cercado por uma poderosa energia demoníaca, o que está acontecendo com Kasel é diferente do que aconteceu com o Rei Kyle."
CH95_Main_1_7_60,"Assim que toda essa energia se esgotar, ele vai..."
CH95_Main_1_7_61,Vocês têm que sair daqui...
CH95_Main_1_7_62,É só isso?
CH95_Main_1_7_63,Então nós tentaremos impedir isso.
CH95_Main_1_7_64,Saiam daqui enquanto isso.
CH95_Main_1_7_65,Vocês acham que conseguem lidar com esse tipo de poder!? Não sejam estúpidos!
CH95_Main_1_7_66,"Mas, certifique-se de salvá-lo."
CH95_Main_1_7_67,"Prometa-me, Maria."
CH95_Main_1_7_68,...!?
CH95_Main_1_7_69,Por que... Por que vocês estão fazendo isso? Por que... seus tolos...
CH95_Main_1_7_70,Seus... humanos... tolos...
CH95_Main_1_7_71,"Maria, por favor, perdoe-me."
CH95_Main_1_7_72,Não faça isso comigo... Não mais... Eu ficarei sozinha outra vez...
CH95_Main_1_7_73,Por favor... sobreviva...
CH9_Main_9_2_18_Plus,"A batalha contra o Senhor das Trevas... e o emaranhado que conecta minha Mãe, você e meu Pai... mas..."
CH9_Main_9_2_115_Plus,"Por favor, venham conosco."
CH9_Main_9_2_143_Plus,"Agora que estão todos aqui, vamos acender uma fogueira e nos aquecer."
CH9_Main_9_2_142_Plus,Hem-hem! Estávamos falando sobre o desempenho da grande Arquimaga no Vulcão de Dragia.
CH95_Main_3_1_1,Argh...
CH95_Main_3_1_2,O que aconteceu?
CH95_Main_3_1_3,O castelo... de Orvel...
CH95_Main_3_1_4,...Se foi?
CH95_Main_3_1_5,Mas e as pessoas!?
CH95_Main_3_1_6,Quem é?
CH95_Main_3_1_7,...
CH95_Main_3_1_8,Por quê? Por que você fez isso com a nossa capital?
CH95_Main_3_1_9,Uh!
CH95_Main_3_2_1,Chase!
CH95_Main_3_2_2,Você... está bem.
CH95_Main_3_2_3,Eu protejo a Princesa.
CH95_Main_3_2_4,Eu vou matar você.
CH95_Main_3_2_5,...
CH95_Main_3_3_1,Éeeeeeee!
CH95_Main_3_3_2,Impossível... Como alguém pode ser tão poderoso assim?
CH95_Main_3_3_3,Por que você está fazendo isso!?
CH95_Main_3_3_4,Princesa! Cuidado!
CH95_Main_3_3_5,Uh!
CH95_Main_3_3_6,Chase!
CH95_Main_3_3_7,Eu vou proteger... aquela que me deu um nome...
CH95_Main_3_3_8,Eu vou proteger...
CH95_Main_3_3_9,Já chega! Eu estou bem! Volte aqui!
CH95_Main_3_3_10,"Eu vou, não importa o que..."
CH95_Main_3_3_11,!?
CH95_Main_3_3_12,Yugo...
CH95_Main_3_3_13,!?
CH95_Main_3_3_14,Não!
CH95_Main_3_3_15,Por que... Por que... o Radi tinha que morrer?
CH95_Main_3_3_16,"Yugo, não é culpa sua..."
CH95_Main_3_3_17,Yugo... meu bom Yugo... Sinto muito...
CH95_Main_3_3_18,N-Não! Não...
CH95_Main_3_3_19,Não... não... Erina...
CH95_Main_3_3_20,Você é... um homem bom demais para morrer.
CH95_Main_3_3_21,"Vá, viva... e traga conforto às almas deles."
CH95_Main_3_3_22,Eu realmente espero que sua tristeza não se transforme em ódio...\nNão se preocupe. Eu certamente vou falar com ela sobre tudo isso...
CH95_Main_3_3_23,"Então, não desperdice sua vida aqui."
CH95_Main_3_3_24,Essa guerra terrível começou por causa de um mal-entendido.
CH95_Main_3_3_25,Você não deveria culpar a Princesa por isso.
CH95_Main_3_3_26,Você não deveria... culpar a Princesa.
CH95_Main_3_3_27,Chase!
CH95_Main_3_3_28,!?
CH95_Main_3_3_29,"Você está bem, Chase!?"
CH95_Main_3_3_30,...Eu...
CH95_Main_3_3_31,O que foi que... eu...?
CH95_Main_3_3_32,Você é a Princesa... que me deu um nome...
CH95_Main_3_3_33,!?
CH95_Main_3_3_34,Afaste-se da Princesa!
CH95_Main_3_3_35,!?
CH95_Main_3_3_36,Você...
CH95_Main_3_3_37,Kasel?
CH95_Main_4_1_1,O q-que está acontecendo!?
CH95_Main_4_1_2,Kasel!? Você é o Kasel!?
CH95_Main_4_1_3,Kasel!
CH95_Main_4_1_4,Acorde!
CH95_Main_4_1_5,Rááá!
CH95_Main_4_1_6,Não... Isso é impossível...
CH95_Main_4_2_1,"Clause, controle-se!"
CH95_Main_4_2_2,Isso é mentira...
CH95_Main_4_2_3,Você... se tornou o Senhor das Trevas?
CH95_Main_4_2_4,Frey?
CH95_Main_4_2_5,...
CH95_Main_4_2_6,Por que... por que... vocês todos se tornaram...
CH95_Main_4_2_7,O que... o que aconteceu com vocês?
CH95_Main_4_2_8,Por que vocês mudaram desse jeito?
CH95_Main_4_2_9,Acorde...
CH95_Main_4_2_10,Sou eu...
CH95_Main_4_2_11,Kasel... É o seu irmão...
CH95_Main_4_2_12,Frey... Sou eu... Frey...
CH95_Main_4_2_13,Acorde!!
CH95_Main_4_2_14,Seu idiota!
CH95_Main_4_2_15,Ugh!
CH95_Main_4_2_16,Controle-se! Clause!
CH95_Main_4_2_17,Vovô?
CH95_Main_4_2_18,"Cavaleiros Sagrados de Orvelia! Derrotem o Senhor das Trevas, agora!"
CH95_Main_4_2_19,"Eu não sou um cavaleiro, mas não via a hora de ouvir isso!"
CH95_Main_4_2_20,Bênçãos de Lua...
CH95_Main_4_2_21,"Certo, está na hora de agir!"
CH95_Main_4_2_22,Eu também vou ajudar.
CH95_Main_4_3_1,Não... Não!
CH95_Main_4_3_2,"Clause, o que você está fazendo!?"
CH95_Main_4_3_3,"Vovô, é o Kasel... Ele não é o Senhor das Trevas..."
CH95_Main_4_3_4,!?
CH95_Main_4_3_5,...
CH95_Main_4_3_6,"Saia da frente, Clause."
CH95_Main_4_3_7,Ele é o Senhor das Trevas.
CH95_Main_4_3_8,Eu disse para sair da frente.
CH95_Main_4_3_9,Eu não vou... Ele deu tudo de si...
CH95_Main_4_3_10,Para salvar a todos...
CH95_Main_4_3_11,Ele passou por tanta dor... para salvar a todos nós...
CH95_Main_4_3_12,Não podemos fazer isso...
CH95_Main_4_3_13,"Ei, vovô! Eu não consigo mais me conter!"
CH95_Main_4_3_14,Ele é um completo monstro!
CH95_Main_4_3_15,Venha logo!
CH95_Main_4_3_16,O Kasel é... o Senhor das Trevas agora.
CH95_Main_4_3_17,Vovô... Ele é o Kasel...
CH95_Main_4_3_18,"Mova-se, agora!"
CH95_Main_4_3_19,Ele é o meu irmão!
CH95_Main_4_3_20,!!
CH95_Main_4_3_21,"Acorde, Clause!"
CH95_Main_4_3_22,É o seu dever proteger as pessoas!
CH95_Main_4_3_23,...
CH95_Main_4_3_24,Princesa...
CH95_Main_4_3_25,Estarei logo atrás de você.
CH95_Main_4_3_26,"Sim, Princesa."
CH95_Main_4_3_27,Princesa... Não posso lutar assim...
CH95_Main_4_3_28,"Se você não puder erguer sua espada, fique aqui."
CH95_Main_4_3_29,Você só ficará no caminho.
CH95_Main_4_3_30,Sir Clause.
CH95_Main_4_4_1,Esse cara não é brincadeira.
CH95_Main_4_4_2,E-eu mal consegui resistir aos ataques dele!
CH95_Main_4_5_1,Você é mesmo o Kasel!?
CH95_Main_4_5_2,"Abra os olhos, Kasel!"
CH95_Main_4_5_3,Não se entregue ao poder dos demônios!
CH95_Main_4_5_4,Ugh... Até a Frey...
CH95_Main_4_6_1,Isso é...inútil...
CH95_Main_4_6_2,O que é essa força? Se todos os demônios tiverem um poder desses...
CH95_Main_4_6_3,"É a força natural dessa criança, imagino eu."
CH95_Main_4_6_4,O poder demoníaco deve ter trazido à força todo o seu potencial.
CH95_Main_4_6_5,"Enquanto ignora suas limitações físicas ou qualquer tipo de regra, ele se tornou uma mera arma."
CH95_Main_4_6_6,O Senhor das Trevas deixou a capital!
CH95_Main_4_6_7,A capital não é o alvo?
CH95_Main_4_6_8,"Então, o que..."
CH95_Main_4_6_9,Eles estão indo em direção à Árvore do Mundo.
CH95_Main_4_6_10,A Árvore do Mundo!?
CH95_Main_4_6_11,O que devemos fazer? Ir atrás deles?
CH95_Main_4_6_12,Primeiro devemos levar as pessoas para um local seguro.
CH95_Main_4_6_13,Clause!
CH95_Main_4_6_14,Aquele tolo!
CH95_Main_4_6_15,Chase!
CH95_Main_4_6_16,Princesa... Eu...
CH95_Main_4_6_17,...
CH95_Main_4_6_18,"Não precisa dizer nada. Mas, por favor, siga-o por enquanto."
CH95_Main_4_6_19,Por favor.
CH95_Main_4_6_20,Está bem.
CH95_Main_4_6_21,Eu vou com ele.
CH95_Main_4_6_22,"Por favor, salve-o..."
CH95_Main_5_1_1,Kasel!
CH95_Main_5_1_2,"Pare, Kasel!"
CH95_Main_5_2_1,"Kasel, abra os olhos!"
CH95_Main_5_2_2,É o seu irmão! Clause!
CH95_Main_5_2_3,...
CH95_Main_5_2_4,Por favor!
CH95_Main_5_3_1,*Humpf* *Humpf*
CH95_Main_5_3_2,Só... acorde...
CH95_Main_5_3_3,Kasel...
CH95_Main_5_3_4,Não... importa o que...
CH95_Main_5_4_1,Clause...
CH95_Main_5_4_2,Isso... Sou eu... É o Clause...
CH95_Main_5_4_3,Clause... me salve...
CH95_Main_5_4_4,Eu vou salvar você em breve...
CH95_Main_5_4_5,Eu vou salvar vocês dois...
CH95_Main_5_4_6,Não... importa o que...
CH95_Main_6_1_1,Isso é só o começo.
CH95_Main_6_1_2,"Eu não sei como ele sabia,"
CH95_Main_6_1_3,mas El Moriham deve ter previsto que isso aconteceria com Orvel.
CH95_Main_6_1_4,Então isso quer dizer que ele está colaborando com os demônios?
CH95_Main_6_1_5,Não podemos descartar essa possibilidade.
CH95_Main_6_1_6,O Império... e os demônios... O que está acontecendo?
CH95_Main_6_1_7,"Agora que a capital foi dizimada, ele irá agir. "
CH95_Main_6_1_8,Para tomar Orvelia...
CH95_Main_6_1_9,Parece que você está desistindo.
CH95_Main_6_1_10,Por que... Por que isso está acontecendo com eles?
CH95_Main_6_1_11,Ele fez o melhor que podia.
CH95_Main_6_1_12,"Ele lutou para proteger suas crianças, esperanças e todo mundo."
CH95_Main_6_1_13,"E aí, um monstro gigante simplesmente engoliu tudo de uma só vez."
CH95_Main_6_1_14,Diga-me...
CH95_Main_6_1_15,O que aconteceu exatamente?
CH95_Main_6_1_16,É uma longa história.
CH95_Main_6_1_17,"Kasel, Frey..."
CH95_Main_6_1_18,Ele caiu... nas profundezas da escuridão criada por Lea.
CH95_Main_6_1_19,...
CH95_Main_6_1_20,Lá vêm os seus amigos.
CH95_Main_6_1_21,Os cães de Lua não iriam gostar de ver você comigo.
CH95_Main_6_1_22,Você...
CH95_Main_6_1_23,É melhor eu ir agora. Não há tempo a perder.
CH95_Main_6_1_24,"Quanto mais o tempo passa, mais a consciência do Kasel afunda na escuridão."
CH95_Main_6_1_25,Quando ele for completamente possuído... não haverá mais volta.
CH95_Main_6_1_26,Assim como foi com ele...
CH95_Main_6_1_27,...
CH95_Main_6_1_28,O que você vai fazer?
CH95_Main_6_1_29,Eu vou para a terra onde tudo começou.
CH95_Main_6_1_30,Está falando de Galluah?
CH95_Main_6_1_31,"Não, é um lugar mais antigo do que esse. Um lugar onde os antigos deuses, humanos e transcendentes viviam juntos..."
CH95_Main_6_1_32,Há algo que devo encontrar.
CH95_Main_6_1_33,O que você está procurando?
CH95_Main_6_1_34,Uma maneira de matar a deusa.
CH95_Main_6_1_35,A... deusa?
CH95_Main_6_1_36,"Sim, eu vou matar a deusa."
CH95_Main_6_1_7_Plus,"Agora que a capital foi dizimada, ele irá agir."
CH95_Main_99_1_1,Uma escuridão deturpada se formou ao redor do antigo Castelo do Senhor das Trevas.
CH95_Main_99_1_2,"Aqueles que não deveriam existir estão aqui,"
CH95_Main_99_1_3,e eles vão perturbar a natureza desse mundo.
CH95_Main_99_1_4,"Conforme o poder da escuridão fica mais forte,"
CH95_Main_99_1_5,o portão também ficará maior.
CH95_Main_99_1_6,Você que carrega o poder...
CH95_Main_99_1_7,"Por favor, detenha o caos que varrerá esse mundo..."
CH95_Main_99_2_1,"Por causa do primeiro artefato que foi corrompido pela escuridão,"
CH95_Main_99_2_2,o portal deturpado da escuridão ficou maior e mais forte.
CH95_Main_99_2_3,"Você que carrega o poder,"
CH95_Main_99_2_4,"por favor, supere essa provação para poder ganhar ainda mais poder."
CH95_Main_99_2_5,Que a deusa vele sobre o seu destino...
CH95_Main_2_1_1,O que está acontecendo?
CH95_Main_2_1_2,Frey?
CH95_Main_2_1_3,Kasel?
CH95_Main_2_1_4,Cuidado!
CH95_Main_2_1_5,Ah!!
CH95_Main_2_1_6,O quê? O que está acontecendo!?
CH95_Main_2_1_7,Ele foi corrompido!?
CH95_Main_2_1_8,Droga!
CH95_Main_2_1_9,"Cleo, saia daqui!"
CH95_Main_2_1_10,Roi!
CH95_Main_2_1_11,Agora mesmo. Abra um portal e fuja. Você consegue.
CH95_Main_2_1_12,Do que você está falando!?
CH95_Main_2_1_13,Kasel e Frey estão bem ali!
CH95_Main_2_1_14,"Você está tentando matar aquele humano, Roi!?"
CH95_Main_2_1_15,!!
CH95_Main_2_1_16,Uh!
CH95_Main_2_1_17,...
CH95_Main_2_1_18,Ah!
CH95_Main_2_1_19,Droga!
CH95_Main_2_1_20,"Roi... Não me abandone, Roi!"
CH95_Main_2_1_21,Ráááá!
CH95_Main_2_1_22,Depressa!!
CH95_Main_2_1_23,Frey... Kasel...
CH95_Main_2_1_24,A história... se repetiu...
CH95_Main_2_1_25,A deusa também usou você como uma ferramenta...
CH95_Main_2_1_26,"Maria, por favor, aguente firme."
CH95_Main_2_1_27,Só mais um pouco!
CH95_Main_2_1_28,Isso é...
CH95_Main_2_1_29,Tome cuidado!
CH95_Sub_KingsPlains_2_1,.... O que é isso tudo...?
CH95_Sub_KingsPlains_2_2,"Roi... Isso tudo é... mentira, né?"
CH95_Sub_KingsPlains_2_3,...Eu queria que fosse.
CH95_Sub_KingsPlains_2_4,Não pode ser... Isso é impossível!
CH95_Sub_KingsPlains_2_5,Kasel! Seu idiota! Me responda!
CH95_Sub_KingsPlains_2_6,Frey! Onde está você?! Apareça!
CH95_Sub_KingsPlains_2_7,...Cleo.
CH95_Sub_KingsPlains_2_8,Aqueles idiotas... Por quê?... Por quê?!
CH95_Sub_KingsPlains_2_9,... Venham já para cá... Nós sempre... estivemos juntos...
CH95_Sub_KingsPlains_2_10,Como vocês... podem simplesmente me abandonar assim...?
CH95_Sub_KingsPlains_2_11,Por que vocês... nos deixariam viver se é isso o que ia acontecer com vocês?!
CH95_Sub_KingsPlains_2_12,Seus estúpidos... *Soluço...*
CH95_Sub_KingsPlains_2_13,Aaaaaaaaaah!
CH95_Sub_KingsPlains_2_14,................................
CH95_Sub_KingsPlains_2_15,...Já terminou de chorar?
CH95_Sub_KingsPlains_2_16,"Sim, terminei. Já chega de lágrimas!"
CH95_Sub_KingsPlains_2_17,Agora precisamos encontrar um jeito de trazer o Kasel e a Frey de volta.
CH95_Sub_KingsPlains_2_18,"Aqueles dois... Mesmo depois de se tornarem o Senhor das Trevas, eles ainda pouparam nossas vidas."
CH95_Sub_KingsPlains_2_19,... Ainda deve haver um pouco da consciência deles ali dentro.
CH95_Sub_KingsPlains_2_20,O que significa... que ainda há esperança.
CH95_Sub_KingsPlains_2_21,Farei eles voltarem ao normal! E eu tenho a engenhosidade necessária para isso!
CH95_Sub_KingsPlains_2_22,Agora essa é a Cleo que eu conheço.
