KEY,"Thai"
CONVERSATION_2299,"เพราะงั้น, ข้าก็ควรจะเป็นผู้ที่ออกไปแนวหน้า"
CONVERSATION_2300,"เพื่อเป็นเกียรติแก่อัศวินหลวงแห่ง Orvel!"
CONVERSATION_2301,"ดูแลตัวเองและกลับมาให้เร็วที่สุด ตกลงมั้ย?"
CONVERSATION_2303,"Kasel! ~ เจ้าจะมุ่งหน้าไปไหนเนี่ย?"
CONVERSATION_2304,"F ... Frey ข้าเพียงแค่ ..อืม ... เจ้าก็น่าจะรู้ว่า ..."
CONVERSATION_2305,"เจ้ากำลังจะออกเดินทางไปตามหาพี่ Clause ใช่มั้ย?"
CONVERSATION_2306,"... ใช่ ... ข้าไม่สามารถหยุดคิดได้... และ ... ข้าก็ไม่สามารถอดทนรออยู่ที่นี่ได้อีกแล้ว"
CONVERSATION_2307,"แต่เจ้ายังเป็นเพียงแค่เด็กฝึกหัดนะ!"
CONVERSATION_2308,"นักบวชอาวุโส บอกว่าการเดินทางครั้งนี้เป็นสิ่งที่อันตราย!"
CONVERSATION_2309,"อะไร? อะไรนะ ที่ นักบวชอาวุโส บอก?"
CONVERSATION_2310,"อ่า... ท่านบอกว่าข้าไม่ควรจะบอกอะไรกับเจ้าเกี่ยวกับเรื่องนี้ ..."
CONVERSATION_2311,"บอกมา! บอกข้ามา!"
CONVERSATION_2312,"มันสำคัญมากสำหรับข้า Frey! "
CONVERSATION_2313,"ฮุ... ท่านจะต้องโกรธข้ามากแน่ๆถ้าข้าเล่าให้เจ้าฟัง"
CONVERSATION_2314,"Frey! ก็แค่บอกข้ามา ตกลงมั้ย?"
CONVERSATION_2315,"ก็ได้ ... ยังงั้นก็ได้..."
CONVERSATION_2316,"ตกลง..."
CONVERSATION_2317,"Kasel, เจ้าจำเรื่องนั้นได้มั้ย?"
CONVERSATION_2318,"เรื่องของ Dark Lord Angmund, ดาบวิเศษ Eea?"
CONVERSATION_2319,"และเรื่องต้นไม้กำเนิดโลกที่ดาบวิเศษถูกผนึกไว้?"
CONVERSATION_2320,"ไอ้เรื่องพวกนี้มันมาเกี่ยวยังไงกับการเดินทางครั้งนี้แหระ?"
CONVERSATION_2321,"ข้าเองก็ไม่แน่ใจ แต่..."
CONVERSATION_2322,"นักบวชอาวุโส บอกว่าท่านสัมผัสได้ถึงลางร้าย"
CONVERSATION_2323,"และท่านก็ได้ยินเสียงของ Eea กำลังร้องไห้"
CONVERSATION_2324,"ไม่นะ ม่ายย ม่ายย ม่ายย...ลางสังหรณ์ที่เล่ามานี่ มันไม่ใช่เรื่องดีเลย"
CONVERSATION_2325,"มาเถอะ Frey~"
CONVERSATION_2326,"ข้าคิดว่า.. ท่านสัมผัสได้ว่า Angmund ยังคงมีชีวิตอยู่"
CONVERSATION_2327,"เพราะยังงั้นมันเลยเกี่ยวข้องกับ Eea"
CONVERSATION_2328,"การเดินทางของเหล่าอัศวินหลวงที่นำโดย Clause,"
CONVERSATION_2329,"เลยมีเรื่องที่ต้องเกี่ยวพันกับ  Eea and Angmund"
CONVERSATION_2330,"... Angmund... the Dark Lord!!"
CONVERSATION_2331,"ข้าจำเป็นต้องไป Frey"
CONVERSATION_2332,"ข้าต้องไป"
CONVERSATION_2333,"ข้าเป็นห่วง Clause พี่ชายข้าเหลือเกิน"
CONVERSATION_2334,"ไม่ได้ Kasel เจ้ายังไม่พร้อม!"
CONVERSATION_2335,"เหล่าอัศวินหลวงจะรับมือเรื่องนี้เอง"
CONVERSATION_2336,"Frey.. ข้าจำเป็นต้องไปจริงๆ"
CONVERSATION_2337,"เจ้านั่นเป็นพี่ชายของข้า, พี่ชายของข้า Frey..."
CONVERSATION_2338,"...ฮุ...ท่าน Lua ... จงอยู่กับพวกเรา"
CONVERSATION_2339,"Frey .. ข้าต้องไปหาพี่ชายของข้า"
CONVERSATION_2340,"ข้าจะไป"
CONVERSATION_2341,"Kasel!"
CONVERSATION_2342,"งั้นถ้าเจ้าจะไปจริงๆ ข้าจะไปด้วย"
CONVERSATION_2343,"ถึงแม้ว่ามันจะไม่ใช่ทางออกที่ดีก้อเถอะ แต่ ...."
CONVERSATION_2344,"ข้าจะไปกับเจ้า!"
CONVERSATION_2345,"Frey...?"
CONVERSATION_2346,"ทำไม? เจ้าไม่เชื่อมือข้า เพียงเพราะว่าข้าเป็นอัศวินฝึกหัดอย่างนั้นเหรอ?"
CONVERSATION_2347,"เอ๊ะ! อย่างน้อยถ้าข้าไปด้วย ข้าก็ช่วยปกป้องอัศวินฝึกหัดอย่างเจ้าได้นี่?"
CONVERSATION_2348,"Frey..การเดินทางครั้งนี้มันอันตรายมากนะ"
CONVERSATION_2349,"ข้ารู้! เพราะงั้นไงข้าเลยต้องไป"
CONVERSATION_2350,"กับเจ้า..."
CONVERSATION_2351,"...ตกลง ถึงข้าเองก็ไม่มั่นใจนัก.."
CONVERSATION_2352,"เอ้า ..ก็ได้ .. งั้นเราไปกันเถอะ"
CONVERSATION_2353,"แต่เจ้าต้องสัญญาก่อนว่าเจ้าจะต้องอยู่ข้างหลังข้าตลอด ตกลงมั้ยห๊ะ?"
CONVERSATION_2354,"ข้าหล่ะหวั่นใจว่ามันจะต้องมีอันตรายรอเราอยู่ "
CONVERSATION_2355,"ยังไงซะ ก็ออกเดินทางกันเถอะ !"
CONVERSATION_2379,"... เจ้ากรุณาก้าวออกมาได้มั้ย?"
CONVERSATION_2391,"อ่า... เป็นการต่อสู้ที่หนักเอารื่องเหมือนกันนะเนี่ย"
CONVERSATION_2396,"อย่างนั้น, ถ้าเราล้มมันลงได้, พวกลูกน้องที่เหลือก็จะไม่เข้ามาโจมตีอีก"
CONVERSATION_2397,"จ่าฝูงของหมาป่าได้อยู่เบื้องหน้า Kasel"
CONVERSATION_2398,"หวังว่า Clause จะปลอดภัย..."
CONVERSATION_2399,"เฮ! ไม่มีเวลามาเล่นแล้ว!"
CONVERSATION_2400,"เข้ามาเลย!"
CONVERSATION_2401,"เฮ้อออออ! ไม่ใช่การต่อสู้ที่กระจอกเลยนะเนี่ย"
CONVERSATION_2402,"Frey, มันคงจะอันตรายมากเลยนะ ถ้ามีเพียงเราสองคน"
CONVERSATION_2403,"แต่, มันจะเป็นการเสียเกรียตินะ ที่เราจะต้องร่วมต่อสู้ไปกับคนพาล!"
CONVERSATION_2404,"อ่า..เฮ เฮ เดี๋ยวก่อนเลย คุณผู้หญิง"
CONVERSATION_2405,"หยุดเรียกข้าว่าคนพาลได้แล้ว เจ้าไม่ควรจะตัดสินคนที่เจ้าไม่รู้จักดีอย่างนั้นนะ "
CONVERSATION_2426,"ฮี่ฮี่, ไม่ไม่ ไม่เห็นไปไรเลยอ่ะ Roi"
CONVERSATION_2427,"Cleo, เจ้ามีเหตุผลของตัวเองใช่มั้ย?"
CONVERSATION_2428,"ยังไงซะ, ความปลอดภัยของทุกคน ก็คือสิ่งที่พวกเราต้องการ"
CONVERSATION_2429,"ฮ่าๆๆๆ ใช่ โชคดีไปที่ไม่มีคนเจ็บ"
CONVERSATION_2438,"... Cleo..."
CONVERSATION_2439,"นั่นมัน..."
CONVERSATION_2440,"เฮ พ่ออัศวินรูปหล่อ?"
CONVERSATION_2441,"หุ? ใช่?"
CONVERSATION_2442,"เจ้ากำลังจะมุ่งหน้าไปยังต้นไม้กำเนิดโลก ใช่มั้ย?"
CONVERSATION_2443,"อ่า... ใช่"
CONVERSATION_2444,"แต่, ทำไมเจ้ารู้หล่ะ?"
CONVERSATION_2445,"ทุกคนรู้ว่ามีบางสิ่งเกิดขึ้นที่นั่นหน่ะสิ"
CONVERSATION_2446,"ยังไงซะ! ก็พาข้าไปกับเจ้านะ!"
CONVERSATION_2447,"อะไรนะ?"
CONVERSATION_2448,"ข้าเห็นในการต่อสู้เมื่อกี้ "
CONVERSATION_2449,"เจ้าทั้งคู่ยังจำเป็นจะต้องมีคนคอยช่วย"
CONVERSATION_2450,"ไม่อย่างนั้น ให้ดีที่สุดที่เจ้าสองคนทำได้ก็แค่รอดตายอ่ะ"
CONVERSATION_2451,"แต่ถ้าพาข้าไปด้วย ข้าจะช่วยพวกเจ้าเอง!"
CONVERSATION_2452,"แต่, พวกเรา..."
CONVERSATION_2453,"Kasel, ทำไมไม่ขอให้เค้าไปกับพวกเราหล่ะ?"
CONVERSATION_2454,"เจ้าเองก็เพิ่งจะบอกว่ามันน่าจะเป็นอันตรายถ้ามีเพียงแค่เราสองคน?"
CONVERSATION_2455,"Frey! "
CONVERSATION_2456,"นี่มันเป็นการเดินทางที่อันตราย!"
CONVERSATION_2457,"(และเราก็ไม่รู้ว่าพวกเค้าเป็นใคร!)"
CONVERSATION_2458,"Cleo..."
CONVERSATION_2459,"เจ้าควรจะ..."
CONVERSATION_2460,"Roi! เจ้าเลือกมาเลย"
CONVERSATION_2461,"เจ้าจะให้ข้าไป!, หรือจะให้ข้าเกลียดเจ้าไปตลอดกาล!"
CONVERSATION_2462,"ความเกลียดชังจากแม่มดคือสิ่งที่เจ้าควรที่จะกลัว, เจ้าก็น่าจะรู้นี่!"
CONVERSATION_2463,"โฮ...."
CONVERSATION_2464,"......"
CONVERSATION_2465,"....ก็ได้, ข้าว่า ยังไงข้าก็หยุดเจ้าไม่ได้ "
CONVERSATION_2470,"อืม ... ดูเหมือนว่าพวกเราจะไม่มีทางเลือก ที่จะต้องร่วมเดินทางไปด้วยกันทั้งหมด"
CONVERSATION_2471,"ฮ่าฮ่า ..."
CONVERSATION_2473,"ข้า Cleo แม่มดแห่งไฟ จากหอคอยแห่งปัญญา"
CONVERSATION_2475,"บอดี้การ์ดของCleo จากหอคอยแห่งปัญญา ..."
CONVERSATION_2479,"ยินดีที่ได้รู้จักทุกคน!"
CONVERSATION_2480,"โอเคถ้าอย่างนั้น! ไปกันเถอะ!"
CONVERSATION_2481,"ฮา ..."
CONVERSATION_2482,"ฮ่า ๆ ๆ ๆ ..."
CONVERSATION_2492,"ยังไงก็ตาม, แม่มดอย่างเจ้า, ทำไมถึงจะต้องมุ่งหน้าไปยังต้นไม้กำเนิดโลกด้วยหล่ะ ?"
CONVERSATION_2493,"เฮ้! อย่าเรียกข้าว่าแม่มด! ข้ามีชื่อ, เรียกCleoสิ!"
CONVERSATION_2494,"อา ... ใช่Cleo"
CONVERSATION_2495,"ใช่ ใช่ ดี!"
CONVERSATION_2496,"งั้น... ทำไมเจ้าถึงจะต้องไปที่ต้นไม้กำเนิดโลกหล่ะ?"
CONVERSATION_2497,"อืม ... นั่นเป็นเพราะ ..."
CONVERSATION_2498,"ว้าว, นั่นมัน slimes, น่ารักอ่ะ!"
CONVERSATION_2499,"เดี๋ยวก่อนสิ, เดี๋ยวก่อน!"
CONVERSATION_2500,"เราต้องมาคุยเรื่องนี้ก่อน"
CONVERSATION_2501,"ข้ายังไม่รู้เหตุผลเลย, "
CONVERSATION_2502,"ว่า..ทำไมเจ้าถึงจะต้องไปที่ต้นไม้กำเนิดโลก?"
CONVERSATION_2503,"ข้าไม่บอกนั่นก็เพราะ ...ว่า มันเป็นความลับหน่ะสิ!"
CONVERSATION_2504,"แต่พวกเรากำลังจะออกเดินทางไปด้วยกัน และมันก็คงน่าอึดอัด ที่จะไม่รู้เหตุผลของกันและกัน..."
CONVERSATION_2505,"ม่ายยยบอก! สาวๆมักจะมีความลับ นี่เจ้าไม่รู้เหรอไงห๊ะ !?"
CONVERSATION_2506,"โอ้, ให้มันได้อย่างนี้สิ ..."
CONVERSATION_2519,"อ่า... Slime นี่มันฟันยากชะมัด"
CONVERSATION_2520,"ฮ่าฮ่าฮ่า"
CONVERSATION_2521,"ไม่มีใครได้รับบาดเจ็บใช่มั้ย ฮึ?"
CONVERSATION_2522,"ข้าว่ามันจะดีกว่านี้นะ ถ้าเจ้านั่นจะได้รับบาดเจ็บซะบ้าง!"
CONVERSATION_2523,"เหอะ .. งั้นก็คงเป็นเรื่อง ที่ข้าทำให้เจ้าไม่ได้อ่ะนะ"
CONVERSATION_2524,"ข้าไม่เคยเห็นอะไรแบบนี้มาก่อนเลย"
CONVERSATION_2525,"เจ้าว่านี่มันเกี่ยวกับ เรื่องที่ว่ามีบางสิ่งบางอย่างเกิดขึ้นที่ต้นไม้กำเนิดโลกหรือเปล่า?"
CONVERSATION_2526,"อ่า... จริงๆแล้วข้าว่าข้าสัมผัสได้ถึงพลังแห่งปีศาจจาก Slime พวกนั้น"
CONVERSATION_2527,"ข้าว่ามันแปลกนะ ที่สัมผัสได้ถึงพลังแห่งปีศาจจากสิ่งมีชีวิตชั้นต่ำพวกนี้"
CONVERSATION_2528,"ข้าก็ว่างั้น ไม่เคยเห็น slime อะไรแบบนี้เลย"
CONVERSATION_2529,"บางทีนะ ... อาจจะเป็นเรื่องที่นักบวชอาวุโสบอกไว้ก็ได้..."
CONVERSATION_2530,"นักบวชอาวุโส?"
CONVERSATION_2531,"โอ, ไม่ ไม่มีอะไร"
CONVERSATION_2532,"ห๊า?"
CONVERSATION_2533,"พวกเจ้าเห็นมั้ย, ตอนนี้ทางสะดวกแล้ว ไปกันเหอะ!"
CONVERSATION_2534,"( ยัยนั่นปกปิดเรื่องอะไรไว้หรือเปล่านะ...? )"
CONVERSATION_2535,"????"
CONVERSATION_2588,"เสียใจด้วยนะกับเรื่องนี้"
CONVERSATION_2589,"(ชื่อนี้มันคุ้นๆ พิลึก ... )"
CONVERSATION_2599,"การแก้แค้นจะนำมาเพียงแค่ความโศกเศร้าและความเกลียดชัง"
CONVERSATION_2600,"แต่...!"
CONVERSATION_2601,"... ก็ได้ .. ไม่ว่ายังไงข้าก็จะไม่มีวันที่ยกโทษให้กับมัน"
CONVERSATION_2602,"Frey, เจ้ารู้ใช่มั้ย ว่า Brian มีความหมายกับข้ายังไง..."
CONVERSATION_2603,"... ท่านเป็นเหมือนกับพ่อของข้า ..."
CONVERSATION_2604,"ห๊ะ..."
CONVERSATION_2605,"แปลก ...ทำไมๆอยู่ อากาศก็หนักผิดปรกติ"
CONVERSATION_2606,"รีบไปกันดีกว่า, ไปที่ต้นไม้กำเนิดโลกกันเหอะ"
CONVERSATION_2607,"... อา .. ตกลง"
CONVERSATION_2608,"..."
CONVERSATION_2609,"Kasel ..."
CONVERSATION_2629,"เด็กน้อย!"
CONVERSATION_2631,"โอ๊ะ, ดูเหมือนว่ามันช่วยอะไรไม่ได้อ่ะ"
CONVERSATION_2632,"เราก็ต้องทำให้มันเร็วขึ้นสิ!"
CONVERSATION_2636,"เฮ เฮ, ใจเย็นก่อน"
CONVERSATION_2637,"ยังไง, ผลลัพธ์มันก็ใช้ได้ไม่ใช่เหรอ?"
CONVERSATION_2638,"เพียงแค่เจ้าจะต้องไม่ประมาท ..."
CONVERSATION_2639,"โอ๊ย..ยังมีพวกเห็ดนั่นอีกตั้งเยอะ!"
CONVERSATION_2640,"อ๊ากกก,  ข้าสงสัยจริงๆว่าทำไมถึงมีสิ่งมีชีวิตพวกนี้ปรากฏออกมามากมายนัก!"
CONVERSATION_2641,"ใช่ ...ถึงเราจะออกมาไกลจากบริเวณปราสาท แต่,"
CONVERSATION_2642,"ปรกติมันก็ไม่เคยมีเจ้าพวกนี้มาก ขนาดนี้มาก่อน...!"
CONVERSATION_2643,"ยังไงก็ตาม, พวกเราก็ทำได้แค่เพียงต้องจัดการมันให้สิ้นซากเท่านั้นแหระ... !"
CONVERSATION_2682,"พวกมัน ... !"
CONVERSATION_2683,"เจ้าคนที่ใส่หน้ากากนั่น คือคนที่ฆ่า Brian!"
CONVERSATION_2684,"... พระเจ้า ... นี่มันช่างเป็นเวลาที่เลวร้ายจริงๆ ..."
CONVERSATION_2685,"Roi! บอกข้า! เจ้ารู้จักพวกนั้นได้ยังไงห๊ะ !?"
CONVERSATION_2686,"อ่า, มันต้องมีอะไรผิดพลาดใช่มั้ย?"
CONVERSATION_2687,"แน่สิ พวกเราย่อมรู้จักเค้า, แต่พวกเจ้านั่นแหระที่ไม่รู้"
CONVERSATION_2688,"เขาเป็นหนึ่งในพวกเรา 'หน้ากากยิ้ม'"
CONVERSATION_2689,"..."
CONVERSATION_2690,"อะ ... อะไรนะ !!"
CONVERSATION_2691,"!!!"
CONVERSATION_2692,"บอกข้า Roi! ว่ามันไม่ใช่เรื่องจริง!"
CONVERSATION_2693,"..."
CONVERSATION_2694,"ใช่  มันคือความจริง"
CONVERSATION_2695,"!!!"
CONVERSATION_2705,"เจ้าฆ่า Brian! เจ้าจะต้องได้รับการตอบแทนอย่างสาสม!"
CONVERSATION_2706,"Kasel!"
CONVERSATION_2711,"ฮ่าๆๆๆๆ , ก็ได้, Roi"
CONVERSATION_2712,"ข้าจะให้คำใบ้แก่เจ้า ในฐานะของเพื่อนเก่า"
CONVERSATION_2713,"เจ้าควรจะไปเปิดหูเปิดตาที่ Orvel นะ"
CONVERSATION_2714,"... ทำไม?"
CONVERSATION_2715,"ตอนนี้เจ้าคงจะยังไม่เข้าใจ"
CONVERSATION_2716,"ลาก่อนเด็กๆ"
CONVERSATION_2717,"หยุด!!!"
CONVERSATION_2718,"Kasel, ไม่!"
CONVERSATION_2719,"ไม่ต้องห่วง, ยังไงเราก็ต้องได้พบกันอีก ฮ่าฮ่าฮ่าฮ่าฮ่า!"
CONVERSATION_2720,"หยุดอยู่ที่นั่น !!"
CONVERSATION_2721,"Kasel!"
CONVERSATION_2722,"..."
CONVERSATION_2723,"Roi ... ทำไม?"
CONVERSATION_2724,"จงพูดในสิ่งที่เจ้าต้องการจะพูดเถอะ"
CONVERSATION_2725,"เจ้า ..."
CONVERSATION_2726,"เจ้าอยากรู้ใช่มั้ยว่าข้าคือคนที่ฆ่า Brian หรือเปล่า?"
CONVERSATION_2727,"ใช่!"
CONVERSATION_2728,"ไม่"
CONVERSATION_2729,"..."
CONVERSATION_2730,"..."
CONVERSATION_2731,"นี่ ... นี่คือทั้งหมดอย่างนั้นเหรอ"
CONVERSATION_2732,"ข้าไม่ได้ฆ่าเขาและนั่นคือทั้งหมด"
CONVERSATION_2733,"ใช่, ข้าอาจจะเคยทำแต่สิ่งเลวร้ายตอนที่เป็นพวกของ หน้ากากยิ้ม "
CONVERSATION_2734,"เพราะงั้น ข้าถึงจะไม่มีทางอภัยให้กับเจ้า!"
CONVERSATION_2735,"แล้วไง? เจ้าต้องการที่จะฆ่าข้างั้นสิ?"
CONVERSATION_2736,"... !"
CONVERSATION_2737,"ถ้าเจ้าต้องการอย่างนั้น ก็ได้, ข้าจะรับการท้าประลองจากเจ้า"
CONVERSATION_2738,"ตัวข้าเองก็มีสิ่งที่จะต้องจัดการ"
CONVERSATION_2739,"แต่ถ้าเจ้ายังดึงดันที่จะทำแบบนี้, ข้าเองก็มีทางเลือกเดียวคือจะต้องฆ่าเจ้าให้ตายเหมือนกัน"
CONVERSATION_2740,"... ห๊ะ ... นั่น..."
CONVERSATION_2741,"อะไรหล่ะ? หรือเจ้าเพิ่งจะมากลัวการที่จะเอาชีวิตมาเสี่ยง?"
CONVERSATION_2742,"เจ้าจะทำอะไรไม่ได้สักอย่าง ถ้ามีจิตใจที่อ่อนแอ"
CONVERSATION_2743,"เจ้าจะไม่สามารถแก้แค้น หรือปกป้องผู้อื่นให้ปลอดภัยได้"
CONVERSATION_2744,"อ๊า ..."
CONVERSATION_2745,"... Kasel"
CONVERSATION_2746,"..."
CONVERSATION_2747,"Cleo, ไปกันเถอะ"
CONVERSATION_2748,"... หือ? อืม ก็ได้"
CONVERSATION_2749,"... เฮ้! เดี๋ยวก่อน!"
CONVERSATION_2750,"มีอะไรที่เจ้าอยากจะพูดหรือไง, เด็กน้อย?"
CONVERSATION_2751,"หรือเจ้าพร้อมแล้วที่จะเสี่ยงชีวิตตัวเอง? "
CONVERSATION_2752,"ใช่, ข้ามีความกล้าหาญมากพอ ที่จะเสี่ยงชีวิตตัวเอง!"
CONVERSATION_2753,"เพราะข้ารู้! ข้ารู้ว่าเจ้าช่างแข็งแกร่ง!"
CONVERSATION_2754,"ข้าจึงอยากจะขอให้เจ้าร่วมเดินทางไปกับข้าเพื่อตามหาพี่ชาย"
CONVERSATION_2755,"เจ้าพูดอะไรของเจ้าหน่ะห๊ะ?"
CONVERSATION_2756,"พี่ชายของข้า, Clause  ผู้ที่มีความสำคัญต่อข้ามากกว่าชีวิตตัวเอง, กำลังอยู่ในอันตราย!"
CONVERSATION_2757,"ดังนั้นข้าจึงขอให้เจ้าร่วมเดินทางไปกับเราเพราะข้ารู้ว่าเจ้าแข็งแกร่ง!"
CONVERSATION_2758,"... บางทีเจ้าอาจจะฆ่า ข้าตายในวันหนึ่ง ... แต่ ..."
CONVERSATION_2759,"ฮา ... มันไม่มีทางที่จะเกิดขึ้นหรอก"
CONVERSATION_2760,"ข้าได้จบสิ้นการเป็นคนของหน้ากากยิ้มแล้ว ดังนั้นข้าก็ไม่จำเป็นที่ต้องใช้ชีวิตเยี่ยงนักฆ่าอีก"
CONVERSATION_2761,"ข้าได้หนีออกมาจากพวกนั้นในฐานะของผู้ทรยศและได้หลบซ่อนตัวอยู่ที่หอคอยแห่งปัญญา"
CONVERSATION_2762,"ที่นั่น, มีใครบางคนได้ช่วยข้าไว้"
CONVERSATION_2763,"Dominics ... อาจารย์ของคลีโอ"
CONVERSATION_2773,"ฮ่า ๆ ๆ ๆ"
CONVERSATION_2774,"ยังงั้น เจ้าจะร่วมเดินทางไปกับพวกเราใช่มั้ย?"
CONVERSATION_2775,"ใช่, แต่เจ้าสนิทใจกับข้าเหรอ?"
CONVERSATION_2776,"ไม่หรอก ข้าคงสนิทใจกับเจ้าไม่ได้ "
CONVERSATION_2777,"แต่ด้วยความสัตย์จริง ข้าต้องการคนที่แข็งแกร่งร่วมทางไปเพื่อตามหา Clause, พี่ชายของข้า "
CONVERSATION_2778,"เพราะอย่างนั้น ข้าถึงตระหนักได้ว่าข้าต้องการเจ้าและ Cleo"
CONVERSATION_2779,"ใช่ ... ข้ารู้ว่าเจ้าต้องการที่จะปกป้องใครบางคน"
CONVERSATION_2780,"อย่างไรก็ตาม, สิ่งที่ชายจาก 'หน้ากากยิ้ม' บอก..."
CONVERSATION_2781,"ให้ไปดูที่ Orvel ..."
CONVERSATION_2782,"มีอะไรเกิดขึ้นที่ Orvel ยังงั้นเหรอ?"
CONVERSATION_2783,"อืม ... ข้าไม่รู้เหมือนกันว่านั่นหมายถึงอะไร"
CONVERSATION_2784,"อืม ... ยังไงก็ตาม นี่มันเหมือนจะช้าเกินแล้วนะ"
CONVERSATION_2785,"ทำไมเราไม่ไปกันสักทีหล่ะ?"
CONVERSATION_2786,"ข้าว่า! ข้าเองก็ไม่ได้เป็นคนประเภทที่เกเรอะไรมากมายสักหน่อย!"
CONVERSATION_2790,"โอ๊ะ ... goblins ..."
CONVERSATION_2791,"ปรกติพวกนั้นก็ไม่ได้โจมตีคนอื่นอย่างบ้าระห่ำแบบนี้นี่ ..."
CONVERSATION_2792,"ตามปรกติแล้ว Goblins จะหลีกเลี่ยงการเผชิญหน้ากับสิ่งมีชีวิตที่ตัวใหญ่กว่าพวกมัน"
CONVERSATION_2793,"จริงๆแล้ว, สถานการณ์อาจจะยากเกินกว่าที่เราจำทำความเข้าใจก็ได้มั้ง"
CONVERSATION_2794,"หรือไม่อย่างนั้น ก็ต้องมีคนที่ควบคุมอยู่ ..."
CONVERSATION_2795,"ควบคุมเหรอ? ใครหล่ะ?"
CONVERSATION_2796,"โธ่เอ๊ย! ข้าจะไปรู้ได้ยังไง"
CONVERSATION_2797,"(หรือ Angemund กลับมาแล้ว จริงๆ ... ?)"
CONVERSATION_2798,"ยังมี Goblins อีกกลุ่มอยู่ตรงนั้น"
CONVERSATION_2799,"ทำไมมันถึงมีจำนวนไม่เหมือนตอนก่อนเลย"
CONVERSATION_2800,"ข้าว่า Goblins ที่เราเคยเจอก่อนหน้านี้มันเป็นเพียงแค่กลุ่มลาดตระเวณ"
CONVERSATION_2801,"ถ้าจะเป็นอย่างนั้น, เห็นทีเราก็คงได้จัดการกับ Goblins ทั้งกองทัพแล้วหล่ะมั้งเนี่ย"
CONVERSATION_2802,"บางทีมันอาจจะมีทางอื่นให้เราเลี่ยงเรื่องนี้ได้?"
CONVERSATION_2803,"มันน่าจะมีทางอื่นนะ แต่ ..."
CONVERSATION_2804,"มันจะต้องเสียเวลาเพิ่มขึ้นอีกเท่านึง ในการเดินทาง"
CONVERSATION_2805,"พวกเราไม่มีเวลาขนาดนั้นหรอก"
CONVERSATION_2806,"งั้นเราก็คงไม่มีทางเลือกอื่น เห็นทีเราคงต้องผ่านมันไปหล่ะ "
CONVERSATION_2807,"Kasel! การตัดสินใจของเจ้าจะทำให้เราทุกคนอยู่ในอันตราย?"
CONVERSATION_2808,"แต่ ... Clause ..."
CONVERSATION_2809,"Frey, นี่เจ้าคิดว่าพวกเราจะอยู่ในอันตรายถึงแม้พวกเราจะมีเวทย์แห่งไฟของข้าอย่างนั้นเหรอ?"
CONVERSATION_2810,"อ่า, คงมีแค่ Roi เท่านั้นแหระที่สามารถหลบเวทย์แห่งไฟของข้าได้?"
CONVERSATION_2811,"อย่างเดียวที่ข้าเป็นห่วงก็มีแต่เจ้านี่แหระ Cleo ซื่อบื้อ ..."
CONVERSATION_2812,"ทุกคน ระวังตัวให้ดี"
CONVERSATION_2813,"ตกลง, ข้าจะต้องฝ่ามันไปเอง! คอยช่วยข้าด้วยหล่ะ!"
CONVERSATION_2814,"พวกเราจะต้องไปยังต้นไม้กำเนิดโลกให้ได้!"
CONVERSATION_2815,"ตกลง ~ ไปกันเถอะ~"
CONVERSATION_2816,"ขอให้ Lua สถิตย์อยู่กับพวกเรา ..."
CONVERSATION_2845,"โอ๊ะ ... แม้แต่เกราะของข้าก็ร้อนไปหมดแล้ว"
CONVERSATION_2846,"นั่นมันนับว่าเป็นอาวุธที่ร้ายแรงใช่ย่อยเลย"
CONVERSATION_2847,"เห็นมั้ยหล่ะ? ว่าไฟของข้ามันร้อนกว่ามากอ่ะ ~"
CONVERSATION_2848,"เฮ้! มันร้อนนะ! ระวังหน่อยเซ่?!"
CONVERSATION_2849,"ก็ได้,  ก็ได้~ ไฟของข้าเยี่ยมกว่าใช่มั้ยหล่ะ?"
CONVERSATION_2850,"บอกว่าเจ้าพูดถูกก้อได้ "
CONVERSATION_2851,"แค่บอกว่าข้าพูดถูกหรา... ห๊ะ!"
CONVERSATION_2852,"ข้าว่าข้ารู้แล้วนะว่า Cleo มีความภูมิใจที่ยิ่งใหญ่ต่อสกิลไฟประจำตัว"
CONVERSATION_2853,"งั้นเจ้ายังมีเหตุผลอะไรอีกหรือเปล่าหล่ะ ที่ต้องใช้ไฟ?"
CONVERSATION_2854,"ใช่, นั่นไง"
CONVERSATION_2855,"เยี่ยมที่สุด!  เจ๋งไปเลย!เยี่ยม!"
CONVERSATION_2856,"ไม่ใช่มั้ง?"
CONVERSATION_2857,"งั้น ก็แค่บอกว่าเจ้าถูกก้อได้ "
CONVERSATION_2858,"อืม เจ้าพูดถูกแล้ว"
CONVERSATION_2859,"ข้าต้องพูดด้วยเหรอ, ว่ายัยนั่นพูดถูกอะ?"
CONVERSATION_2860,"อะไรหล่ะ! ก็แค่ยอมรับอย่างจริงใจสิ ว่าเวทย์ไฟของข้าเยี่ยมที่สุด!~"
CONVERSATION_2930,"ถ้าเรามุ่งไปทางตะวันตกเฉียงเหนือจากตรงนี้"
CONVERSATION_2931,"เราก็จะไปถึงต้นไม้กำเนิดโลก"
CONVERSATION_2932,"แบบน่าที่จะปลอดภัยกว่า..."
CONVERSATION_2933,"แล้วถ้าที่นั่นมีพวก goblins เหมือนที่นี่ล่ะ"
CONVERSATION_2934,"ข้าสงสัยว่าสถานการณ์ที่ต้นไม้กำเนิดโลก น่าจะยังปลอดภัยอยู่มั้ย"
CONVERSATION_2935,"... Roi!"
