KEY,French
CREATURE_NAME_24001,Chaman Gnoll
CREATURE_DESC_24001,Un chaman gnoll qui maîtrisait l'art des malédictions venues de leurs ancêtres. Il pétrifie les ennemis lorsque la malédiction est lancée à plusieurs reprises.
CREATURE_NAME_24002,Guerrier Porte-Bouclier Gnoll
CREATURE_DESC_24002,Un guerrier porte-bouclier Gnoll qui étourdit les ennemis en abattant son marteau. Personne ne sait où le gnoll a volé son équipement.
CREATURE_NAME_24003,Lanceur Gnoll
CREATURE_DESC_24003,"Un guerrier lanceur de hache Gnoll qui lance ses armes sans distinction. Bien qu'il s'agisse d'un lanceur de haches, il jette en fait tout ce qui lui passe sous la main."
CREATURE_NAME_24004,Guerrier Gnoll
CREATURE_DESC_24004,"Un guerrier Gnoll qui frappe sans distinction avec une arme mal aiguisée. Bien qu'il semble qu'il utilise une arme, il frappe en fait avec tout ce qui lui passe sous la main."
CREATURE_NAME_24011,Chaman Gnoll Elite
CREATURE_DESC_24011,"Un chaman Gnoll costaud qui utilise non seulement des malédictions, mais aussi des boucliers protecteurs pour protéger ses alliés. Il est difficile de savoir comment ils ont eu l'idée de protéger leurs alliés."
CREATURE_NAME_24012,Guerrier Porte-Bouclier Gnoll Elite
CREATURE_DESC_24012,Un guerrier bouclier Gnoll costaud qui augmente ses propres défenses. Il est plus fort et plus bête. Il est tellement bête qu'il ne ressent probablement même pas la douleur.
CREATURE_NAME_24101,Chaman Gnoll Ancien
CREATURE_DESC_24101,Un ancien chaman Gnoll. Il utilise des sorts interdits qui absorbent la vie des autres créatures. C'est plus puissant que les autres sorts.
CREATURE_NAME_24102,Chef Guerrier Porte-Bouclier Gnoll
CREATURE_DESC_24102,"Le plus robuste, le plus bête des guerriers Gnoll porte-Bouclier. Il charge ses ennemis, désordonnant les formations avec son arme lourde mal aiguisée et son bouclier."
CREATURE_NAME_25001,Léopard des Plaines
CREATURE_DESC_25001,Un léopard des plaines qui inflige des saignements. Ses mouvements rapides et ses dents pointues prouvent que c'est une bête féroce.
CREATURE_NAME_25002,Lion Pestiféré
CREATURE_DESC_25002,"Un lion avec la peste. Lorsqu'il est attaqué, il peut infliger une infection grave. N'oubliez pas qu'il est encore un prédateur terrible même s'il a la peste."
CREATURE_NAME_25003,Tigre de Glace
CREATURE_DESC_25003,Un tigre des montagnes enneigées avec un fort Aura glacé. Ses griffes puissantes remplies de frissons peuvent geler les ennemis sur place.
CREATURE_NAME_25005,Tigre de Noël
CREATURE_DESC_25005,Un tigre des montagnes enneigées avec un fort Aura glacé. Ses griffes puissantes remplies de frissons peuvent geler les ennemis sur place.
CREATURE_NAME_26001,Couvée de Feu
CREATURE_NAME_26002,Couvée Bleue
CREATURE_NAME_26003,Couvée Empoisonnée
CREATURE_NAME_26004,Couvée Noire
CREATURE_NAME_27001,Scorpion du Désert
CREATURE_NAME_27002,Tarsil
CREATURE_NAME_28001,Hydre Berserk
CREATURE_NAME_28002,Hydre Crinière-Rouge
CREATURE_NAME_28003,Hydre Crinière-Verte
CREATURE_NAME_29001,Guerrier-Momie
CREATURE_NAME_29011,Guerrier-Momie Féroce
CREATURE_NAME_29101,Guerrier-Momie Berserk
CREATURE_NAME_29002,Prêtre-Momie
CREATURE_NAME_29012,Prêtre-Momie Corrompu
CREATURE_NAME_29102,Prêtre-Momie Fléau de la Mort
CREATURE_NAME_30001,Soldat Homme-Lézard
CREATURE_NAME_30011,Soldat Homme-Lézard Doré
CREATURE_NAME_30101,Commandant Soldat Homme-Lézard Doré
CREATURE_NAME_30002,Assassin Homme-Lézard
CREATURE_NAME_30003,Prêtre Homme-Lézard
CREATURE_NAME_30004,Mage Homme-Lézard
CREATURE_NAME_30014,Mage Homme-Lézard Baguette Dorée
CREATURE_NAME_30104,Archimage Homme-Lézard Baguette Dorée
CREATURE_NAME_30005,Totem Homme-Lézard
CREATURE_NAME_30006,Barricade Homme-Lézard
CREATURE_NAME_2301,Reine Harpie
CREATURE_DESC_2301,Reine des Harpies. Elle contrôle les vents à sa guise avec ses ailes géantes.
CREATURE_NAME_3301,Epéiste Orc
CREATURE_DESC_3301,Un capitaine des tribus orques. Porte facilement les épées géantes.
CREATURE_NAME_4301,Liche
CREATURE_DESC_4301,"Nécromancien et à l'origine de tous les morts-vivants, autrefois un mage puissant qui continue d'exercer une puissante magie au-delà de la mort."
CREATURE_NAME_5301,Impératrice Elfe Noire
CREATURE_DESC_5301,"Celle qui contrôle les Elfes Noirs. Elle a fait un pacte avec les Démons, contrôlant la puissante Magie Noire ainsi que la Magie Clair de Lune."
CREATURE_NAME_6301,Guerrier-Chèvre
CREATURE_DESC_6301,Un Démon-Chèvre invoqué par le Sombre Seigneur et une création du dieu du mal.\nPorte une faux géante et est capable de hurlements qui peuvent déchirer les tympans.
CREATURE_NAME_7301,Tréant-Dragon
CREATURE_DESC_7301,"Un amalgame d'esprits diaboliques et un des êtres les plus solides de ce Monde, créé en mélangeant ensemble de nombreux Tréants anciens."
CREATURE_NAME_8301,Troll de Guerre
CREATURE_DESC_8301,Un troll qui a été enfermé à l'intérieur d'une grotte profonde pendant de nombreuses années. Capable de fracasser des châteaux à mains nues.
CREATURE_NAME_9301,Izakerr
CREATURE_DESC_9301,Description 2 d'Izakerr le puissant
CREATURE_NAME_10301,Tarcas
CREATURE_NAME_10401,Gelopazta
CREATURE_NAME_11301,Tyrfas
CREATURE_DESC_11301,Créature divine du zéro absolu
CREATURE_NAME_2401,Limon Géant
CREATURE_DESC_2401,Un énorme limon qui a grandi en absorbant de nombreux cadavres. Il se régénère constamment en utilisant les cadavres comme nourriture.
CREATURE_NAME_3401,Manticore
CREATURE_DESC_3401,"Cette créature féroce a la tête d'une chèvre et d'un lion, les ailes d'un dragon et la queue d'un scorpion."
CREATURE_NAME_3402,Pilier de Glace
CREATURE_DESC_3402,Cristal de Glace invoqué par le Dragon
CREATURE_NAME_3403,Nordik
CREATURE_DESC_3403,Un capitaine de l'Armée des Démons et Apprenti de Malduk lui-même.\nUtilise de puissants boucliers magiques qui peuvent contrer la magie ennemie.
CREATURE_NAME_3404,Xakios
CREATURE_DESC_3404,Une racine de l'Arbre Monde qui a muté après avoir été corrompue par l'Énergie Démoniaque.\nUn arbre sadique qui aime écraser lentement ses ennemis après les avoir renversés.
CREATURE_NAME_3405,Maviel
CREATURE_DESC_3405,Un redoutable assassin qui a perdu la raison lors d'un pari avec les Démons. Ses dagues maudites interrompent les soins de ses ennemis.
CREATURE_NAME_3406,Nubis
CREATURE_DESC_3406,"Une féroce Reine scorpion connue pour son poison pétrifiant.\nPlus elle a de gardes du corps, plus elle devient puissante."
CREATURE_NAME_3407,Gushak
CREATURE_DESC_3407,"Un légendaire chef orc, corrompu par l'énergie démoniaque.\nPlus il prend de dégâts, plus il devient puissant."
CREATURE_NAME_3408,Manticore
CREATURE_DESC_3408,"Une bête chimèrique qui est le résultat du légendaire Manticore ayant été corrompu par les Démons.\nEn utilisant des Flammes de Feu et d'Obscurité en plus de son venin toxique, Manticore affaiblit son ennemi avant de la tuer."
CREATURE_NAME_3413,Nordik
CREATURE_DESC_3413,Un capitaine de l'Armée des Démons et Apprenti de Malduk lui-même.\nUtilise de puissants boucliers magiques qui peuvent contrer la magie ennemie.
CREATURE_NAME_3414,Xakios
CREATURE_DESC_3414,Une racine de l'Arbre Monde qui a muté après avoir été corrompue par l'Énergie Démoniaque.\nUn arbre sadique qui aime écraser lentement ses ennemis après les avoir renversés.
CREATURE_NAME_3415,Maviel
CREATURE_DESC_3415,Un redoutable assassin qui a perdu la raison lors d'un pari avec les Démons. Ses dagues maudites interrompent les soins de ses ennemis.
CREATURE_NAME_3416,Nubis
CREATURE_DESC_3416,"Une féroce Reine scorpion connue pour son poison pétrifiant.\nPlus elle a de gardes du corps, plus elle devient puissante."
CREATURE_NAME_3417,Gushak
CREATURE_DESC_3417,"Un légendaire chef orc, corrompu par l'énergie démoniaque.\nPlus il prend de dégâts, plus il devient puissant."
CREATURE_NAME_3418,Lakreil
CREATURE_DESC_3418,Incarnation de la colère
CREATURE_NAME_3411,Manticore
CREATURE_DESC_3411,"Une bête chimèrique qui est le résultat du légendaire Manticore ayant été corrompu par les Démons.\nEn utilisant des Flammes de Feu et d'Obscurité en plus de son venin toxique, Manticore affaiblit son ennemi avant de la tuer."
CREATURE_NAME_3423,Nordik
CREATURE_DESC_3423,Un capitaine de l'Armée des Démons et Apprenti de Malduk lui-même.\nUtilise de puissants boucliers magiques qui peuvent contrer la magie ennemie.
CREATURE_NAME_3424,Xakios
CREATURE_DESC_3424,Une racine de l'Arbre Monde qui a muté après avoir été corrompue par l'Énergie Démoniaque.\nUn arbre sadique qui aime écraser lentement ses ennemis après les avoir renversés.
CREATURE_NAME_3421,Manticore
CREATURE_DESC_3421,"Une bête chimèrique qui est le résultat du légendaire Manticore ayant été corrompu par les Démons.\nEn utilisant des Flammes de Feu et d'Obscurité en plus de son venin toxique, Manticore affaiblit son ennemi avant de la tuer."
CREATURE_NAME_3426,Nubis
CREATURE_DESC_3426,"Une féroce Reine scorpion connue pour son poison pétrifiant.\nPlus elle a de gardes du corps, plus elle devient puissante."
CREATURE_NAME_3427,Gushak
CREATURE_DESC_3427,"Un légendaire chef orc, corrompu par l'énergie démoniaque.\nPlus il prend de dégâts, plus il devient puissant."
CREATURE_NAME_3429,Tyrfas
CREATURE_DESC_3429,Créature divine du zéro absolu
CREATURE_NAME_5401,Voleur Fou
CREATURE_DESC_5401,Un assassin fou assoiffé de sang et de combat. Il a choisi d'être un meurtrier plutôt qu'un assassin. Ses attaques rapides et fatales ravagent l'ennemi.
CREATURE_NAME_4401,Dragon de Flamme
CREATURE_DESC_4401,Habite les zones volcaniques. Le souffle enflammé de ce dragon est capable de tout transformer en cendres.
CREATURE_NAME_4402,Dragon de Givre
CREATURE_DESC_4402,Habite les zones glaciaires. La respiration de glace de ce dragon est capable de geler des continents entiers.
CREATURE_NAME_4403,Dragon de Poison
CREATURE_DESC_4403,Habite les forêts et les jungles. Le souffle acide de ce dragon est capable de faire fondre des montagnes.
CREATURE_NAME_4404,Dragon Noir
CREATURE_DESC_4404,Habite les zones corrompues. Son souffle noir est capable de raser des pays entiers.
CREATURE_NAME_4405,Dragon de Flamme
CREATURE_DESC_4405,Habite les zones volcaniques. Le souffle enflammé de ce dragon est capable de tout transformer en cendres.
CREATURE_NAME_4406,Dragon de Givre
CREATURE_DESC_4406,Habite les zones glaciaires. La respiration de glace de ce dragon est capable de geler des continents entiers.
CREATURE_NAME_4407,Dragon de Poison
CREATURE_DESC_4407,Habite les forêts et les jungles. Le souffle acide de ce dragon est capable de faire fondre des montagnes.
CREATURE_NAME_4408,Dragon Noir
CREATURE_DESC_4408,Habite les zones corrompues. Son souffle noir est capable de raser des pays entiers.
CREATURE_NAME_4411,Dragon de Flamme
CREATURE_DESC_4411,Habite les zones volcaniques. Le souffle enflammé de ce dragon est capable de tout transformer en cendres.
CREATURE_NAME_4412,Dragon de Givre
CREATURE_DESC_4412,Habite les zones glaciaires. La respiration de glace de ce dragon est capable de geler des continents entiers.
CREATURE_NAME_4413,Dragon de Poison
CREATURE_DESC_4413,Habite les forêts et les jungles. Le souffle acide de ce dragon est capable de faire fondre des montagnes.
CREATURE_NAME_4414,Dragon Noir
CREATURE_DESC_4414,Habite les zones corrompues. Son souffle noir est capable de raser des pays entiers.
CREATURE_NAME_4421,Dragon de Flamme
CREATURE_DESC_4421,Habite les zones volcaniques. Le souffle enflammé de ce dragon est capable de tout transformer en cendres.
CREATURE_NAME_4422,Dragon de Givre
CREATURE_DESC_4422,Habite les zones glaciaires. La respiration de glace de ce dragon est capable de geler des continents entiers.
CREATURE_NAME_4423,Dragon de Poison
CREATURE_DESC_4423,Habite les forêts et les jungles. Le souffle acide de ce dragon est capable de faire fondre des montagnes.
CREATURE_NAME_4424,Dragon Noir
CREATURE_DESC_4424,Habite les zones corrompues. Son souffle noir est capable de raser des pays entiers.
CREATURE_NAME_44031,Limon empoisonné
CREATURE_NAME_44032,Serpent empoisonné
CREATURE_NAME_44033,Serpent empoisonné
CREATURE_NAME_31001,Combattant de Givre Géant
CREATURE_NAME_31011,Combattant de Givre Géant Elite
CREATURE_NAME_31101,Combattant Givre-Vent
CREATURE_NAME_31002,Chasseur de Givre Géant
CREATURE_NAME_31003,Mage de Givre Géant
CREATURE_NAME_31013,Mage de Givre Géant Elite
CREATURE_NAME_31103,Archimage Givre-Vent
CREATURE_NAME_31004,Guerrier de Givre Géant
CREATURE_NAME_5501,Forteresse de la Montagne
CREATURE_DESC_5501,Héritage de Technomage Royal Antique
CREATURE_NAME_55011,Mini-Montagne
CREATURE_NAME_5502,Forteresse de la Montagne
CREATURE_NAME_55099,Forteresse de la Montagne
CREATURE_DESC_5502,Souverain du Royaume Englouti
CREATURE_DESC_55099,Souverain du Royaume Englouti
CREATURE_NAME_55021,Driade Fantôme
CREATURE_NAME_5503,Xanadus
CREATURE_DESC_5503,Déesse abyssale
CREATURE_NAME_55031,Pierre maudite des abysses
CREATURE_NAME_55032,Pierre d'âme des abysses
CREATURE_NAME_8501,Forteresse de la Montagne
CREATURE_NAME_8502,Lulu le Lapin Géant
CREATURE_NAME_3412,Pilier de Glace
CREATURE_DESC_3412,Cristal de Glace invoqué par le Dragon
CREATURE_NAME_30007,Porteur d'or
CREATURE_DESC_30007,Salle du Trésor
NPC_ARENASHOP_WELCOME01,C'est la Boutique de l'Arène. \nVous pouvez échanger vos points d'honneur pour des marchandises!
NPC_ARENASHOP_WELCOME02,Bienvenue. \nQu'est-ce qui vous amène ici?
NPC_ARENASHOP_WELCOME03,Bienvenue à la Boutique de l'Arène. \nObtenez des fournitures neuves ici!
NPC_ARENASHOP_BUY01,"Comme toujours, merci beaucoup. \nAvez-vous besoin d'autre chose?"
NPC_ARENASHOP_BUY02,Pas besoin de se sentir coupable. \nAu moins rien ici ne vient des morts. Hahaha!
NPC_ARENASHOP_TOUCH01,"Aller, soyez un guerrier et achetez quelque chose!"
NPC_ARENASHOP_TOUCH02,"Je vous accorderai un rabais, alors achetez, achetez, achetez!"
NPC_ARENASHOP_TOUCH03,"Hé, arrêtez de me regarder et regardez les marchandises!"
NPC_ARENASHOP_TOUCH04,"Parfois, j'ai envie de partir à l'aventure moi aussi. Hahaha!"
NPC_NORMALSHOP_WELCOME01,Bienvenue chez May!\nNous avons ici beaucoup de choses intéressantes à bas prix.
NPC_NORMALSHOP_WELCOME02,Boutique Générale de May! Jetez un coup d'œil autour de vous!
NPC_NORMALSHOP_WELCOME03,Bienvenue! \nNous avons beaucoup de choses intéressantes aujourd'hui!
NPC_NORMALSHOP_BUY01,Merci pour vos achats!
NPC_NORMALSHOP_BUY02,Je vous remercie! \nVous avez-vous besoin d'autre chose?
NPC_NORMALSHOP_TOUCH01,Non non. Regardez les articles!
NPC_NORMALSHOP_TOUCH02,"Euh, vous allez m'embarrasser si vous continuez à me regarder."
NPC_NORMALSHOP_TOUCH03,"Euh, qu'est-ce que tu regardes! ... Sniff."
NPC_NORMALSHOP_TOUCH04,"Vous ne pouvez pas m'acheter, alors pourquoi ne regardez-vous pas les objets!"
NPC_NORMALSHOP_TOUCH05,"Hum, non! Arrêtez de me regarder et regardez plutôt les objets!"
NPC_NORMALSHOP_TOUCH06,".... L'extérieur du château est effrayant, mais parfois..."
NPC_NORMALSHOP_RECRUIT01,"Ehehe, merci."
NPC_NORMALSHOP_RECRUIT02,"Wow, trop jolie!"
NPC_NORMALSHOP_RECRUIT03,Merci! Ce cadeau me va à la perfection!
NPC_NORMALSHOP_RECRUIT04,"Wow, c'est la chose la plus jolie que j'ai jamais vue! Même la taille est parfaite!"
NPC_ARENASHOP_RECRUIT01,"Seuls les sentiments comptent pour les cadeaux, pas leur prix!"
NPC_ARENASHOP_RECRUIT02,"Hé? Pour moi? Haha, merci!"
NPC_ARENASHOP_RECRUIT03,"Pour moi, eh? Génial!"
NPC_ARENASHOP_RECRUIT04,"Quooooi? Sérieusement, pour moi!?"
NPC_BOOKSHOP_WELCOME01,Vous cherchez de la sagesse et de la connaissance? Alors vous êtes au bon endroit.
NPC_BOOKSHOP_WELCOME02,Ne négligez pas la recherche de la connaissance.
NPC_BOOKSHOP_WELCOME03,Comprenez l'expérience de nos ancêtres avec votre corps et votre esprit.
NPC_BOOKSHOP_BUY01,Hahaha! Un excellent choix.
NPC_BOOKSHOP_BUY02,Hohoho! Votre passion pour la connaissance est grande.
NPC_BOOKSHOP_TOUCH01,Il ne sert à rien de s'intéresser à moi.
NPC_BOOKSHOP_TOUCH02,N'étiez-vous pas à la recherche de la connaissance? Lisez un livre.
NPC_BOOKSHOP_TOUCH03,Hum? Je ne suis pas une fée de sagesse. Combien de fois dois-je vous le dire?
NPC_BOOKSHOP_TOUCH04,Ne sois pas bête. Je suis débordé par le chagrin.
NPC_BOOKSHOP_TOUCH05,Est-ce que je ressemble à un livre? Ne sois pas bête.
NPC_BOOKSHOP_TOUCH06,Je souhaite recueillir plus de connaissances. Que devrais-je faire?
NPC_GOBLINSHOP_WELCOME01,Bienvenue dans le wagon antique de Spacky! Hehe Hehe. Vous cherchez quelque chose?
NPC_GOBLINSHOP_WELCOME02,Spacky vend des bons produits! Achètez!
NPC_GOBLINSHOP_WELCOME03,Spacky a de bons produits aujourd'hui aussi! Achetez aussi!
NPC_GOBLINSHOP_BUY01,Hihi Hihi. Merci pour vos achats!
NPC_GOBLINSHOP_BUY02,Hii hii hii. Vous achetez! Spacky heureux!
NPC_GOBLINSHOP_TOUCH01,Spacky pas à vendre!
NPC_GOBLINSHOP_TOUCH02,Spacky ne vend pas!
NPC_GOBLINSHOP_TOUCH03,Spacky gratuit! Spacky ne pas vendre à vous!
NPC_GOBLINSHOP_TOUCH04,Pourquoi seulement regarder? Partez si vous n'achetez pas!
NPC_GOBLINSHOP_TOUCH05,Spacky n'aime pas! Spacky aime gens qui donnent de l'argent!
NPC_GOBLINSHOP_TOUCH06,Ne piquez pas Spacky! Spacky va ailleurs! Spacky va trouver des trésors!
NPC_SOULGEMSHOP_WELCOME01,Ravi de vous rencontrer. Je suis Talisha.
NPC_SOULGEMSHOP_WELCOME02,Bienvenue. Qu'est-ce que vous recherchez aujourd'hui?
NPC_SOULGEMSHOP_WELCOME03,Bienvenue. Devrais-je deviner ce que vous cherchez? Hehe.
NPC_SOULGEMSHOP_WELCOME04,Bienvenue
NPC_SOULGEMSHOP_WELCOME05,"Content de vous voir ici, avez-vous passé une bonne journée?"
NPC_SOULGEMSHOP_WELCOME06,"Bonjour, je fais partie de l'équipe pour cet événement!"
NPC_SOULGEMSHOP_BUY01,"Merci de faire vos achats, monsieur le Guerrier"
NPC_SOULGEMSHOP_BUY02,"Comme toujours, merci d'avoir acheté chez nous. Hehehe."
NPC_SOULGEMSHOP_BUY03,C'est tout? Vous n'avez besoin de rien d'autre?
NPC_SOULGEMSHOP_BUY04,"Fiouu, merci beaucoup."
NPC_SOULGEMSHOP_TOUCH01,"Oh!, tu me veux? Hehehe."
NPC_SOULGEMSHOP_TOUCH02,Suis-je SI intéressant? Hehehe.
NPC_SOULGEMSHOP_TOUCH03,Oh! votre regard est chaud... Hehehe.
NPC_SOULGEMSHOP_TOUCH04,"On dirait que vous me voulez, n'est-ce pas? Je rigole. Hehehe."
NPC_SOULGEMSHOP_TOUCH05,Vous voulez dire que j'ai l'air méfiant? Oh! non. Hehehe.
NPC_SOULGEMSHOP_TOUCH06,Que devrais-je faire... Oh! il ne s'agit pas de vous. Hehehe.
NPC_SOULGEMSHOP_TOUCH07,La journée est courte! Mais il y a tant à faire! Tellement occupé...
NPC_SOULGEMSHOP_TOUCH08,Ça fait plaisir de vous voir. Est-ce que tout va bien?
NPC_SOULGEMSHOP_TOUCH09,Vos yeux sont aussi beaux et clairs que ces Cristaux!
NPC_SOULGEMSHOP_TOUCH10,On dirait que cet endroit est toujours si festif!
NPC_SOULGEMSHOP_TOUCH11,Je vais vous encourager.
NPC_SOULGEMSHOP_TOUCH12,"Hé, je savais que vous viendriez me voir."
NPC_GUILDSHOP_WELCOME01,"Ravie de vous rencontrer. Je suis Véronica, responsable de la logistique pour les guildes."
NPC_GUILDSHOP_WELCOME02,Soyez le bienvenu.
NPC_GUILDSHOP_WELCOME03,Bien joué. \nY a-t-il un objet spécifique dont vous avez besoin?
NPC_GUILDSHOP_BUY01,Approvisionnement terminé. \nAvez-vous besoin d'autre chose?
NPC_GUILDSHOP_BUY02,Voici vos fournitures. \nAu plaisir de vous revoir.
NPC_GUILDSHOP_TOUCH01,"...Hum, j'apprécierais beaucoup que vous indiquiez clairement votre besoin."
NPC_GUILDSHOP_TOUCH02,Hum... Pourriez-vous arrêter de me regarder?
NPC_GUILDSHOP_TOUCH03,Y at-il quelque chose sur mon visage?
NPC_GUILDSHOP_TOUCH04,Oh! Y a-t-il de l'encre sur le visage? Que devrais-je faire?
NPC_GUILDSHOP_TOUCH05,C'est vraiment embarrassant. \nPourriez-vous arrêter de me regarder comme ça...
NPC_GUILDSHOP_TOUCH06,"Sachant que vous essayez toujours si fort, parfois ... Non, peu importe."
NPC_BLACKSHOP_WELCOME01,J'ai quelque chose qui pourrait vous intéresser.
NPC_BLACKSHOP_WELCOME02,"Ohoh, bienvenue."
NPC_BLACKSHOP_WELCOME03,Vous cherchez quelque chose? Hehehe.
NPC_BLACKSHOP_BUY01,"Hehe hehe, merci beaucoup."
NPC_BLACKSHOP_BUY02,"J'aurai de prêt tout ce que vous voulez, chaque fois que vous le souhaitez."
NPC_BLACKSHOP_TOUCH01,Ne pensez même pas à me toucher.
NPC_BLACKSHOP_TOUCH02,Poser un seul doigt sur moi est très dangereux.
NPC_BLACKSHOP_TOUCH03,Il y aura un accident de ces jours si quelqu'un continue d'ignorer mon avertissement.
NPC_BLACKSHOP_TOUCH04,"Hehe hehe, vous allez trop loin."
NPC_BLACKSHOP_TOUCH05,Avez-vous une idée de ce qui est sous cette robe? Et vous me menacez? Hehehe...
NPC_BLACKSHOP_TOUCH06,"Ne me sous-estimez pas. Après tout, je fais mes affaires tout le long d'ici, hehehe..."
NPC_ROYALSHOP_WELCOME01,Bienvenue dans le Trésor royal. \nQue voulez-vous ?
NPC_ROYALSHOP_WELCOME02,Avez-vous besoin de quelque chose ?
NPC_ROYALSHOP_WELCOME03,Désirez-vous l'un des reliques de la famille royale ?
NPC_ROYALSHOP_BUY01,Cela sera employé pour le pays.
NPC_ROYALSHOP_BUY02,La famille royale n'oubliera pas vos efforts.
NPC_ROYALSHOP_TOUCH01,Qu'attendez-vous de moi ?
NPC_ROYALSHOP_TOUCH02,Même ma patience a des limites.
NPC_ROYALSHOP_TOUCH03,Je parle au nom de la famille royale. \nNe causez pas d'ennuis.
NPC_ROYALSHOP_TOUCH04,Ignorer mes paroles revient à insulter la famille royale.
NPC_ROYALSHOP_TOUCH05,Ça suffit. Fini de rire.
NPC_ROYALSHOP_TOUCH06,Mes compagnons combattent pour leur vie tandis que je ne fais que monter la garde…
NPC_ROYALSHOP_RECRUIT01,Beau travail.
NPC_ROYALSHOP_RECRUIT02,C'est votre œuvre ? Un tel talent fait plaisir à voir.
NPC_ROYALSHOP_RECRUIT03,Quel chef d'œuvre ! C'est vraiment pour moi ?
NPC_ROYALSHOP_RECRUIT04,Quel bel ouvrage !\nC'est de l'art à l'état pur.\nJ'en prendrai grand soin.
NPC_STOCKADESHOP_WELCOME01,C'est la Prison. \nLe repaire des détritus. \nQu'est-ce qui vous a amené ici?
NPC_STOCKADESHOP_WELCOME02,"Hum? Eh bien, bienvenue. \nC'est un peu minable comme endroit pour dire bienvenue je pense."
NPC_STOCKADESHOP_WELCOME03,Pourquoi revenez-vous toujours? \nQuel curieux.
NPC_STOCKADESHOP_BUY01,Je n'ai aucune idée de ce que c'est mais quoiqu'il en soit je vous remercie pour cet achat!
NPC_STOCKADESHOP_BUY02,Gagner de l'argent avec de telles choses. \nOù va le monde?
NPC_STOCKADESHOP_TOUCH01,Hum? Où est-ce que tu regardes?
NPC_STOCKADESHOP_TOUCH02,"Eh, je vais vous tabasser si vous regardez des endroits étranges."
NPC_STOCKADESHOP_TOUCH03,Vous voulez dire que cette masse n'est pas menaçante seulement pour les prisonniers?
NPC_STOCKADESHOP_TOUCH04,"Vous voulez entrer, n'est-ce pas? Hum?"
NPC_STOCKADESHOP_TOUCH05,Ne me dérange pas. \nVous êtes vraiment bizarre.
NPC_STOCKADESHOP_TOUCH06,Vous voulez être mis en marche? \nVous êtes sérieux?
NPC_STOCKADESHOP_RECRUIT01,Quoi ?
NPC_STOCKADESHOP_RECRUIT02,Ne faites pas l'imbécile.
NPC_STOCKADESHOP_RECRUIT03,"Hmm, finalement, vous savez ce que vous faites."
NPC_STOCKADESHOP_RECRUIT04,"Et ça, j'aime bien. J'accepte."
NPC_HALLOFHERO_WELCOME01,Bienvenue dans le\nHall des Héros
NPC_HALLOFHERO_WELCOME02,J'espère que vous êtes assez courageux pour affronter la part d'Ombre qui est en vous.
NPC_HALLOFHERO_WELCOME03,Nous vous avons attendu depuis des siècles.
NPC_HALLOFHERO_BUY01,Voici l'objet sacré qui vous a été accordé par les dieux.
NPC_HALLOFHERO_BUY02,De quel dieu souhaitez-vous recevoir les bénédictions?
NPC_HALLOFHERO_TOUCH01,J'ai été une fois un héros comme vous...
NPC_HALLOFHERO_TOUCH02,Vous voulez voir mon visage?
NPC_HALLOFHERO_TOUCH03,Quelque chose de très effrayant va se produire lorsque j'enlèverai ma capuche.
NPC_HALLOFHERO_TOUCH04,"Haha. Vous êtes taquin, jeune héros."
NPC_HALLOFHERO_TOUCH05,C'était une blague? \nIntriguant.
NPC_HALLOFHERO_TOUCH06,"Eh bien, si vous pouvez vaincre le Sombre Seigneur avec les mains liées, je pourrais envisager de vous rejoindre."
NPC_PIT_WELCOME01,Que faites-vous ici? Vous êtes venus mourir?
NPC_PIT_WELCOME02,"Vous n'avez pas peur. Partez, petit!"
NPC_PIT_WELCOME03,Je suis un troll!
NPC_PIT_BUY01,J'ai le droit de le posséder!
NPC_PIT_BUY02,Ah! Vous êtes généreux. J'attends avec impatience la prochaine fois!
NPC_PIT_TOUCH01,Vous êtes un héros? Vous ne ressemblez à rien d'autre qu'un adolescent pour moi.
NPC_PIT_TOUCH02,N'ayez pas si peur de moi. Mwahaha
NPC_PIT_TOUCH03,J'ai autrefois été un aventurier comme vous.
NPC_PIT_TOUCH04,J'ai entendu que vous étiez assez fort. Mais vous n'êtes rien comparé à moi.
NPC_PIT_TOUCH05,"Ah! Rukra, Raura, Tahah! Kyrahhhhk!"
NPC_PIT_TOUCH06,"Vous ne pensiez pas être le seul, si??"
NPC_BLACKSMITH_WELCOME01,Eh! Bienvenue! \nVous avez besoin de quelque chose?
NPC_BLACKSMITH_WELCOME02,Bienvenue dans ma forge.
NPC_BLACKSMITH_WELCOME03,Je peux créer tout ce que vous voulez!
NPC_BLACKSMITH_BUY01,"Hahaha, merci."
NPC_BLACKSMITH_BUY02,Je peux vous assurer moi-même de la qualité!
NPC_BLACKSMITH_TOUCH01,Vous ne pouvez pas décrocher vos yeux de ces muscles? \nIls sont ma fierté.
NPC_BLACKSMITH_TOUCH02,"Ce marteau peut créer des choses, mais aussi briser des choses."
NPC_BLACKSMITH_TOUCH03,"Si vous n'arrêtez pas de me déranger, vous pourriez être le prochain sur mon enclume."
NPC_BLACKSMITH_TOUCH04,"Lorsque vous aurez vu mon marteau sur l'enclume, vous me respecterez."
NPC_BLACKSMITH_TOUCH05,Votre tête... même si je ne peux pas la réparer. Ahah!
NPC_BLACKSMITH_TOUCH06,Je ne peux pas faire confiance aux matériaux vendus ces temps-ci. Je veux aller les chercher moi-même.
NPC_BLACKSMITH_SUCCESS,Tout était parfait! L'amélioration a été un succès.
