KEY,ChineseTraditional
SKILL_DESC_91003341,[藏鋒]傷害量增加50%，每次對敵人造成傷害時，5秒內自己的暴擊傷害量將增加1.2%。暴擊傷害量增加效果最多可堆疊20次。
SKILL_DESC_91003342,[藏鋒]傷害量增加50%，每次對敵人造成傷害時，5秒內自己的暴擊傷害量將增加1.4%。暴擊傷害量增加效果最多可堆疊20次。
SKILL_DESC_91003343,[藏鋒]傷害量增加50%，每次對敵人造成傷害時，5秒內自己的暴擊傷害量將增加1.7%。暴擊傷害量增加效果最多可堆疊20次。
SKILL_DESC_91003344,[藏鋒]傷害量增加50%，每次對敵人造成傷害時，5秒內自己的暴擊傷害量將增加2.1%。暴擊傷害量增加效果最多可堆疊20次。
SKILL_DESC_91003345,[藏鋒]傷害量增加50%，每次對敵人造成傷害時，5秒內自己的暴擊傷害量將增加2.5%。暴擊傷害量增加效果最多可堆疊20次。
SKILL_DESC_91003440,[充能]每次開始戰鬥時可獲得30個充能，在超載狀態下進行一般攻擊時，冷卻時間減少量將增加5%。
SKILL_DESC_91003441,[充能]每次開始戰鬥時可獲得36個充能，在超載狀態下進行一般攻擊時，冷卻時間減少量將增加5%。
SKILL_DESC_91003442,[充能]每次開始戰鬥時可獲得43個充能，在超載狀態下進行一般攻擊時，冷卻時間減少量將增加5%。
SKILL_DESC_91003443,[充能]每次開始戰鬥時可獲得52個充能，在超載狀態下進行一般攻擊時，冷卻時間減少量將增加5%。
SKILL_DESC_91003444,[充能]每次開始戰鬥時可獲得63個充能，在超載狀態下進行一般攻擊時，冷卻時間減少量將增加5%。
SKILL_DESC_91003445,[充能]每次開始戰鬥時可獲得75個充能，在超載狀態下進行一般攻擊時，冷卻時間減少量將增加5%。
SKILL_DESC_91003540,[輪到你了！]傷害量增加20%，攻擊堆疊100個以上印記的敵人時，10秒內自己的暴擊傷害量將增加2%。暴擊傷害量增加效果最多可堆疊25次。
SKILL_DESC_91003541,[輪到你了！]傷害量增加24%，攻擊印記堆疊100個以上的敵人時，10秒內自己的暴擊傷害量增加2%。暴擊傷害量增加效果最大堆疊25次。
SKILL_DESC_91003542,[輪到你了！]傷害量增加29%，攻擊印記堆疊100個以上的敵人時，10秒內自己的暴擊傷害量增加2%。暴擊傷害量增加效果最大堆疊25次。
SKILL_DESC_91003543,[輪到你了！]傷害量增加35%，攻擊印記堆疊100個以上的敵人時，10秒內自己的暴擊傷害量增加2%。暴擊傷害量增加效果最大堆疊25次。
SKILL_DESC_91003544,[輪到你了！]傷害量增加42%，攻擊印記堆疊100個以上的敵人時，10秒內自己的暴擊傷害量增加2%。暴擊傷害量增加效果最大堆疊25次。
SKILL_DESC_91003545,[輪到你了！]傷害量增加50%，攻擊印記堆疊100個以上的敵人時，10秒內自己的暴擊傷害量增加2%。暴擊傷害量增加效果最大堆疊25次。
SKILL_DESC_91003640,[神性祝福]效果持續時間增加5秒，每堆疊1次時受到的魔法傷害量減少1%。
SKILL_DESC_91003641,[神性祝福]效果持續時間增加5秒，每堆疊1次時受到的魔法傷害量減少1.2%。
SKILL_DESC_91003642,[神性祝福]效果持續時間增加5秒，每堆疊1次時受到的魔法傷害量減少1.4%。
SKILL_DESC_91003643,[神性祝福]效果持續時間增加5秒，每堆疊1次時受到的魔法傷害量減少1.7%。
SKILL_DESC_91003644,[神性祝福]效果持續時間增加5秒，每堆疊1次時受到的魔法傷害量減少2.1%。
SKILL_DESC_91003645,[神性祝福]效果持續時間增加5秒，每堆疊1次時受到的魔法傷害量減少2.5%。
SKILL_DESC_91003740,[無聲伏襲]發動時自己的魔力回復100，並使目標的魔力減少200。
SKILL_DESC_91003741,[無聲伏襲]發動時自己的魔力回復120，並使目標的魔力減少200。
SKILL_DESC_91003742,[無聲伏襲]發動時自己的魔力回復140，並使目標的魔力減少200。
SKILL_DESC_91003743,[無聲伏襲]發動時自己的魔力回復170，並使目標的魔力減少200。
SKILL_DESC_91003744,[無聲伏襲]發動時自己的魔力回復210，並使目標的魔力減少200。
SKILL_DESC_91003745,[無聲伏襲]發動時自己的魔力回復250，並使目標的魔力減少200。
SKILL_DESC_91003840,[詛咒之血]首次開始戰鬥時可獲得2個詛咒之血，當自身進入狂怒狀態時，對BOSS造成的傷害量將增加20%。
SKILL_DESC_91003841,[詛咒之血]首次開始戰鬥時可獲得2個詛咒之血，當自身進入狂怒狀態時，對BOSS造成的傷害量將增加24%。
SKILL_DESC_91003842,[詛咒之血]首次開始戰鬥時可獲得2個詛咒之血，當自身進入狂怒狀態時，對BOSS造成的傷害量將增加29%。
SKILL_DESC_91003843,[詛咒之血]首次開始戰鬥時可獲得2個詛咒之血，當自身進入狂怒狀態時，對BOSS造成的傷害量將增加35%。
SKILL_DESC_91003844,[詛咒之血]首次開始戰鬥時可獲得2個詛咒之血，當自身進入狂怒狀態時，對BOSS造成的傷害量將增加42%。
SKILL_DESC_91003845,[詛咒之血]首次開始戰鬥時可獲得2個詛咒之血，當自身進入狂怒狀態時，對BOSS造成的傷害量將增加50%。
SKILL_DESC_91003940,[溫柔輕撫]防禦力增加效果不會解除，且10秒內全體友軍的所有暴擊抵抗增加100。
SKILL_DESC_91003941,[溫柔輕撫]防禦力增加效果不會解除，且10秒內全體友軍的所有暴擊抵抗增加120。
SKILL_DESC_91003942,[溫柔輕撫]防禦力增加效果不會解除，且10秒內全體友軍的所有暴擊抵抗增加140。
SKILL_DESC_91003943,[溫柔輕撫]防禦力增加效果不會解除，且10秒內全體友軍的所有暴擊抵抗增加170。
SKILL_DESC_91003944,[溫柔輕撫]防禦力增加效果不會解除，且10秒內全體友軍的所有暴擊抵抗增加210。
SKILL_DESC_91003945,[溫柔輕撫]防禦力增加效果不會解除，且10秒內全體友軍的所有暴擊抵抗增加250。
SKILL_DESC_91004040,[憶珍]每次開始戰鬥時30秒內發動機率增加20%，攻擊速度增加350。
SKILL_DESC_91004041,[憶珍]每次開始戰鬥時30秒內發動機率增加24%，攻擊速度增加350。
SKILL_DESC_91004042,[憶珍]每次開始戰鬥時30秒內發動機率增加29%，攻擊速度增加350。
SKILL_DESC_91004043,[憶珍]每次開始戰鬥時30秒內發動機率增加35%，攻擊速度增加350。
SKILL_DESC_91004044,[憶珍]每次開始戰鬥時30秒內發動機率增加42%，攻擊速度增加350。
SKILL_DESC_91004045,[憶珍]每次開始戰鬥時30秒內發動機率增加50%，攻擊速度增加350。
SKILL_DESC_91004140,[梅蒂安娜特製毒藥]攻擊力增加量增加50%，並使全體友軍受到的物理傷害減少4%。
SKILL_DESC_91004141,[梅蒂安娜特製毒藥]攻擊力增加量增加50%，並使全體友軍受到的物理傷害減少4.8%。
SKILL_DESC_91004142,[梅蒂安娜特製毒藥]攻擊力增加量增加50%，並使全體友軍受到的物理傷害減少5.8%。
SKILL_DESC_91004143,[梅蒂安娜特製毒藥]攻擊力增加量增加50%，並使全體友軍受到的物理傷害減少7%。
SKILL_DESC_91004144,[梅蒂安娜特製毒藥]攻擊力增加量增加50%，並使全體友軍受到的物理傷害減少8.4%。
SKILL_DESC_91004145,[梅蒂安娜特製毒藥]攻擊力增加量增加50%，並使全體友軍受到的物理傷害減少10%。
SKILL_DESC_91004240,[鐘之魔法]傷害量增加50%，並於10秒內使目標受到的魔法傷害增加10%。
SKILL_DESC_91004241,[鐘之魔法]傷害量增加50%，並於10秒內使目標受到的魔法傷害增加12%。
SKILL_DESC_91004242,[鐘之魔法]傷害量增加50%，並於10秒內使目標受到的魔法傷害增加14%。
SKILL_DESC_91004243,[鐘之魔法]傷害量增加50%，並於10秒內使目標受到的魔法傷害增加17%。
SKILL_DESC_91004244,[鐘之魔法]傷害量增加50%，並於10秒內使目標受到的魔法傷害增加21%。
SKILL_DESC_91004245,[鐘之魔法]傷害量增加50%，並於10秒內使目標受到的魔法傷害增加25%。
SKILL_DESC_91004340,[美味的靈魂！]靈魂每堆疊1次，狀態異常命中率將增加70，獲得靈魂時所獲得的魔力增加100。
SKILL_DESC_91004341,[美味的靈魂！]靈魂每堆疊1次，狀態異常命中率將增加70，獲得靈魂時所獲得的魔力增加120。
SKILL_DESC_91004342,[美味的靈魂！]靈魂每堆疊1次，狀態異常命中率將增加70，獲得靈魂時所獲得的魔力增加140。
SKILL_DESC_91004343,[美味的靈魂！]靈魂每堆疊1次，狀態異常命中率將增加70，獲得靈魂時所獲得的魔力增加170。
SKILL_DESC_91004344,[美味的靈魂！]靈魂每堆疊1次，狀態異常命中率將增加70，獲得靈魂時所獲得的魔力增加210。
SKILL_DESC_91004345,[美味的靈魂！]靈魂每堆疊1次，狀態異常命中率將增加70，獲得靈魂時所獲得的魔力增加250。
SKILL_DESC_91004440,[武器大師]攻擊力增加量增加50%，自己的所有防禦力增加10%。
SKILL_DESC_91004441,[武器大師]攻擊力增加量增加50%，自己的所有防禦力增加12%。
SKILL_DESC_91004442,[武器大師]攻擊力增加量增加50%，自己的所有防禦力增加14%。
SKILL_DESC_91004443,[武器大師]攻擊力增加量增加50%，自己的所有防禦力增加17%。
SKILL_DESC_91004444,[武器大師]攻擊力增加量增加50%，自己的所有防禦力增加21%。
SKILL_DESC_91004445,[武器大師]攻擊力增加量增加50%，自己的所有防禦力增加25%。
SKILL_DESC_91004540,[屠龍者]攻擊力增加量增加50％，且友軍全體對龍施加的傷害量增加4%。
SKILL_DESC_91004541,[屠龍者]攻擊力增加量增加50％且友軍全體對龍施加的傷害量增加4.8%。
SKILL_DESC_91004542,[屠龍者]攻擊力增加量增加50％，且友軍全體對龍施加的傷害量增加5.8%。
SKILL_DESC_91004543,[屠龍者]攻擊力增加量增加50％，且友軍全體對龍施加的傷害量增加7%。
SKILL_DESC_91004544,[屠龍者]攻擊力增加量增加50％，且友軍全體對龍施加的傷害量增加8.4%。
SKILL_DESC_91004545,[屠龍者]攻擊力增加量增加50％，且友軍全體對龍施加的傷害量增加10%。
SKILL_DESC_91004640,[守護者的使命]暴擊時使目標暈眩2秒，並於10秒內使其受到的物理傷害增加10%。
SKILL_DESC_91004641,[守護者的使命]暴擊時使目標暈眩2秒，並於10秒內使其受到的物理傷害增加12%。
SKILL_DESC_91004642,[守護者的使命]暴擊時使目標暈眩2秒，並於10秒內使其受到的物理傷害增加14%。
SKILL_DESC_91004643,[守護者的使命]暴擊時使目標暈眩2秒，並於10秒內使其受到的物理傷害增加17%。
SKILL_DESC_91004644,[守護者的使命]暴擊時使目標暈眩2秒，並於10秒內使其受到的物理傷害增加21%。
SKILL_DESC_91004645,[守護者的使命]暴擊時使目標暈眩2秒，並於10秒內使其受到的物理傷害增加25%。
SKILL_DESC_91004740,[真實的庇護]「星之烙印」的最大堆疊次數增加10次且一般攻擊的傷害量增加20%。
SKILL_DESC_91004741,[真實的庇護]「星之烙印」的最大堆疊次數增加10次且一般攻擊的傷害量增加24%。
SKILL_DESC_91004742,[真實的庇護]「星之烙印」的最大堆疊次數增加10次且一般攻擊的傷害量增加29%。
SKILL_DESC_91004743,[真實的庇護]「星之烙印」的最大堆疊次數增加10次且一般攻擊的傷害量增加35%。
SKILL_DESC_91004744,[真實的庇護]「星之烙印」的最大堆疊次數增加10次且一般攻擊的傷害量增加42%。
SKILL_DESC_91004745,[真實的庇護]「星之烙印」的最大堆疊次數增加10次且一般攻擊的傷害量增加50%。
SKILL_DESC_91004940,[命運尋路者]獲得卡牌時於10秒內自己對非英雄之敵人造成的傷害增加10％，且受到的傷害減少20％。
SKILL_DESC_91004941,[命運尋路者]獲得卡牌時於10秒內自己對非英雄之敵人造成的傷害增加12％，且受到的傷害減少20％。
SKILL_DESC_91004942,[命運尋路者]獲得卡牌時於10秒內自己對非英雄之敵人造成的傷害增加14％，且受到的傷害減少20％。
SKILL_DESC_91004943,[命運尋路者]獲得卡牌時於10秒內自己對非英雄之敵人造成的傷害增加17％，且受到的傷害減少20％。
SKILL_DESC_91004944,[命運尋路者]獲得卡牌時於10秒內自己對非英雄之敵人造成的傷害增加21％，且受到的傷害減少20％。
SKILL_DESC_91004945,[命運尋路者]獲得卡牌時於10秒內自己對非英雄之敵人造成的傷害增加25％，且受到的傷害減少20％。
SKILL_DESC_91005040,[搔癢藥水！]傷害量增加20％，且使目標的物理暴擊抵抗減少250。
SKILL_DESC_91005041,[搔癢藥水！]傷害量增加24％，且使目標的物理暴擊抵抗減少250。
SKILL_DESC_91005042,[搔癢藥水！]傷害量增加29％，且使目標的物理暴擊抵抗減少250。
SKILL_DESC_91005043,[搔癢藥水！]傷害量增加35％，且使目標的物理暴擊抵抗減少250。
SKILL_DESC_91005044,[搔癢藥水！]傷害量增加42％，且使目標的物理暴擊抵抗減少250。
SKILL_DESC_91005045,[搔癢藥水！]傷害量增加50％，且使目標的物理暴擊抵抗減少250。
SKILL_DESC_91005140,[太陽的詛咒]致盲持續時間增加1秒，發動時10秒內使目標受到的魔法傷害增加10％。
SKILL_DESC_91005141,[太陽的詛咒]致盲持續時間增加1秒，發動時10秒內使目標受到的魔法傷害增加12％。
SKILL_DESC_91005142,[太陽的詛咒]致盲持續時間增加1秒，發動時10秒內使目標受到的魔法傷害增加14％。
SKILL_DESC_91005143,[太陽的詛咒]致盲持續時間增加1秒，發動時10秒內使目標受到的魔法傷害增加17％。
SKILL_DESC_91005144,[太陽的詛咒]致盲持續時間增加1秒，發動時10秒內使目標受到的魔法傷害增加21％。
SKILL_DESC_91005145,[太陽的詛咒]致盲持續時間增加1秒，發動時10秒內使目標受到的魔法傷害增加25％。
SKILL_DESC_91005240,[狩獵準備]攻擊力增加量增加20％，且獵犬的咬痕堆疊效果變更為無法解除。
SKILL_DESC_91005241,[狩獵準備]攻擊力增加量增加24％，且獵犬的咬痕堆疊效果變更為無法解除。
SKILL_DESC_91005242,[狩獵準備]攻擊力增加量增加29％，且獵犬的咬痕堆疊效果變更為無法解除。
SKILL_DESC_91005243,[狩獵準備]攻擊力增加量增加35％，且獵犬的咬痕堆疊效果變更為無法解除。
SKILL_DESC_91005244,[狩獵準備]攻擊力增加量增加42％，且獵犬的咬痕堆疊效果變更為無法解除。
SKILL_DESC_91005245,[狩獵準備]攻擊力增加量增加50％，且獵犬的咬痕堆疊效果變更為無法解除。
SKILL_DESC_91005340,[詛咒的容器]獲得詛咒的容器時使自己所有技能的冷卻時間減少12%，且5秒內所有防禦力增加50％。
SKILL_DESC_91005341,[詛咒的容器]獲得詛咒的容器時使自己所有技能的冷卻時間減少14%，且5秒內所有防禦力增加50％。
SKILL_DESC_91005342,[詛咒的容器]獲得詛咒的容器時使自己所有技能的冷卻時間減少17%，且5秒內所有防禦力增加50％。
SKILL_DESC_91005343,[詛咒的容器]獲得詛咒的容器時使自己所有技能的冷卻時間減少21%，且5秒內所有防禦力增加50％。
SKILL_DESC_91005344,[詛咒的容器]獲得詛咒的容器時使自己所有技能的冷卻時間減少25%，且5秒內所有防禦力增加50％。
SKILL_DESC_91005345,[詛咒的容器]獲得詛咒的容器時使自己所有技能的冷卻時間減少30%，且5秒內所有防禦力增加50％。
SKILL_DESC_91005440,[永遠在一起…]攻擊力增加量增加50%，且使處於靈魂一體狀態的友軍回復力增加10％。
SKILL_DESC_91005441,[永遠在一起…]攻擊力增加量增加50%，且使處於靈魂一體狀態的友軍回復力增加12％。
SKILL_DESC_91005442,[永遠在一起…]攻擊力增加量增加50%，且使處於靈魂一體狀態的友軍回復力增加14％。
SKILL_DESC_91005443,[永遠在一起…]攻擊力增加量增加50%，且使處於靈魂一體狀態的友軍回復力增加17％。
SKILL_DESC_91005444,[永遠在一起…]攻擊力增加量增加50%，且使處於靈魂一體狀態的友軍回復力增加21％。
SKILL_DESC_91005445,[永遠在一起…]攻擊力增加量增加50%，且使處於靈魂一體狀態的友軍回復力增加25％。
SKILL_DESC_91005540,[冷血的魔女]攻擊力增加量增加50%，且暴擊傷害增加最多可堆疊次數增加2次。
SKILL_DESC_91005541,[冷血的魔女]攻擊力增加量增加50%，且暴擊傷害增加最多可堆疊次數增加3次。
SKILL_DESC_91005542,[冷血的魔女]攻擊力增加量增加50%，且暴擊傷害增加最多可堆疊次數增加4次。
SKILL_DESC_91005543,[冷血的魔女]攻擊力增加量增加50%，且暴擊傷害增加最多可堆疊次數增加6次。
SKILL_DESC_91005544,[冷血的魔女]攻擊力增加量增加50%，且暴擊傷害增加最多可堆疊次數增加8次。
SKILL_DESC_91005545,[冷血的魔女]攻擊力增加量增加50%，且暴擊傷害增加最多可堆疊次數增加10次。
SKILL_DESC_91005640,[生命吸收者]效果變更為無法解除，且攻擊力與生命值上限增加量增加20％。
SKILL_DESC_91005641,[生命吸收者]效果變更為無法解除，且攻擊力與生命值上限增加量增加24％。
SKILL_DESC_91005642,[生命吸收者]效果變更為無法解除，且攻擊力與生命值上限增加量增加29％。
SKILL_DESC_91005643,[生命吸收者]效果變更為無法解除，且攻擊力與生命值上限增加量增加35％。
SKILL_DESC_91005644,[生命吸收者]效果變更為無法解除，且攻擊力與生命值上限增加量增加42％。
SKILL_DESC_91005645,[生命吸收者]效果變更為無法解除，且攻擊力與生命值上限增加量增加50％。
SKILL_DESC_91005740,[水之淨化]每10秒自己的暴擊傷害量在5秒內增加80％，且每秒魔力回復量增加30％。
SKILL_DESC_91005741,[水之淨化]每10秒自己的暴擊傷害量在5秒內增加80％，且每秒魔力回復量增加36％。
SKILL_DESC_91005742,[水之淨化]每10秒自己的暴擊傷害量在5秒內增加80％，且每秒魔力回復量增加43％。
SKILL_DESC_91005743,[水之淨化]每10秒自己的暴擊傷害量在5秒內增加80％，且每秒魔力回復量增加52％。
SKILL_DESC_91005744,[水之淨化]每10秒自己的暴擊傷害量在5秒內增加80％，且每秒魔力回復量增加63％。
SKILL_DESC_91005745,[水之淨化]每10秒自己的暴擊傷害量在5秒內增加80％，且每秒魔力回復量增加75％。
SKILL_DESC_91005840,[綠洲的祝福]防禦力增加量增加50％，且獲得綠洲的祝福時5秒內攻擊速度增加100。
SKILL_DESC_91005841,[綠洲的祝福]防禦力增加量增加50％，且獲得綠洲的祝福時5秒內攻擊速度增加120。
SKILL_DESC_91005842,[綠洲的祝福]防禦力增加量增加50％，且獲得綠洲的祝福時5秒內攻擊速度增加140。
SKILL_DESC_91005843,[綠洲的祝福]防禦力增加量增加50％，且獲得綠洲的祝福時5秒內攻擊速度增加170。
SKILL_DESC_91005844,[綠洲的祝福]防禦力增加量增加50％，且獲得綠洲的祝福時5秒內攻擊速度增加210。
SKILL_DESC_91005845,[綠洲的祝福]防禦力增加量增加50％，且獲得綠洲的祝福時5秒內攻擊速度增加250。
SKILL_DESC_91005940,[神聖的犧牲]防禦力增加量增加50%，且5秒內使目標的攻擊力增加8％。
SKILL_DESC_91005941,[神聖的犧牲]防禦力增加量增加50%，且5秒內使目標的攻擊力增加10％。
SKILL_DESC_91005942,[神聖的犧牲]防禦力增加量增加50%，且5秒內使目標的攻擊力增加12％。
SKILL_DESC_91005943,[神聖的犧牲]防禦力增加量增加50%，且5秒內使目標的攻擊力增加14％。
SKILL_DESC_91005944,[神聖的犧牲]防禦力增加量增加50%，且5秒內使目標的攻擊力增加17％。
SKILL_DESC_91005945,[神聖的犧牲]防禦力增加量增加50%，且5秒內使目標的攻擊力增加20％。
SKILL_DESC_91006040,[帝國的魔導工學]獲得光時，20秒內自己的攻擊力增加3%，且對非英雄之敵人造成的傷害量增加1.2％。此效果最多可堆疊10次。
SKILL_DESC_91006041,[帝國的魔導工學]獲得光時，20秒內自己的攻擊力增加3%，且對非英雄之敵人造成的傷害量增加1.4％。此效果最多可堆疊10次。
SKILL_DESC_91006042,[帝國的魔導工學]獲得光時，20秒內自己的攻擊力增加3%，且對非英雄之敵人造成的傷害量增加1.7％。此效果最多可堆疊10次。
SKILL_DESC_91006043,[帝國的魔導工學]獲得光時，20秒內自己的攻擊力增加3%，且對非英雄之敵人造成的傷害量增加2.1％。此效果最多可堆疊10次。
SKILL_DESC_91006044,[帝國的魔導工學]獲得光時，20秒內自己的攻擊力增加3%，且對非英雄之敵人造成的傷害量增加2.5%。此效果最多可堆疊10次。
SKILL_DESC_91006045,[帝國的魔導工學]獲得光時，20秒內自己的攻擊力增加3%，且對非英雄之敵人造成的傷害量增加3％。此效果最多可堆疊10次。
SKILL_DESC_91006140,[黑龍的皮膚]每10秒回復魔力1格，且5秒內友軍全體的所有格擋率增加200。
SKILL_DESC_91006141,[黑龍的皮膚]每10秒回復魔力1格，且5秒內友軍全體的所有格擋率增加240。
SKILL_DESC_91006142,[黑龍的皮膚]每10秒回復魔力1格，且5秒內友軍全體的所有格擋率增加290。
SKILL_DESC_91006143,[黑龍的皮膚]每10秒回復魔力1格，且5秒內友軍全體的所有格擋率增加350。
SKILL_DESC_91006144,[黑龍的皮膚]每10秒回復魔力1格，且5秒內友軍全體的所有格擋率增加420。
SKILL_DESC_91006145,[黑龍的皮膚]每10秒回復魔力1格，且5秒內友軍全體的所有格擋率增加500。
SKILL_DESC_91006240,[戰場女神]發動機率變更為20％，且發動時5秒內自己的攻擊速度增加200。
SKILL_DESC_91006241,[戰場女神]發動機率變更為20％，且發動時5秒內自己的攻擊速度增加240。
SKILL_DESC_91006242,[戰場女神]發動機率變更為20％，且發動時5秒內自己的攻擊速度增加290。
SKILL_DESC_91006243,[戰場女神]發動機率變更為20％，且發動時5秒內自己的攻擊速度增加350。
SKILL_DESC_91006244,[戰場女神]發動機率變更為20％，且發動時5秒內自己的攻擊速度增加420。
SKILL_DESC_91006245,[戰場女神]發動機率變更為20％，且發動時5秒內自己的攻擊速度增加500。
SKILL_DESC_91006340,[休克]處於休克狀態時魔法傷害增加量變更為100%，且一般攻擊時有10％機率對目標注入1層電力。此效果對處於休克狀態的敵人也可堆疊。
SKILL_DESC_91006341,[休克]處於休克狀態時魔法傷害增加量變更為100%，且一般攻擊時有12％機率對目標注入1層電力。此效果對處於休克狀態的敵人也可堆疊。
SKILL_DESC_91006342,[休克]處於休克狀態時魔法傷害增加量變更為100%，且一般攻擊時有14％機率對目標注入1層電力。此效果對處於休克狀態的敵人也可堆疊。
SKILL_DESC_91006343,[休克]處於休克狀態時魔法傷害增加量變更為100%，且一般攻擊時有17％機率對目標注入1層電力。此效果對處於休克狀態的敵人也可堆疊。
SKILL_DESC_91006344,[休克]處於休克狀態時魔法傷害增加量變更為100%，且一般攻擊時有21％機率對目標注入1層電力。此效果對處於休克狀態的敵人也可堆疊。
SKILL_DESC_91006345,[休克]處於休克狀態時魔法傷害增加量變更為100%，且一般攻擊時有25％機率對目標注入1層電力。此效果對處於休克狀態的敵人也可堆疊。
SKILL_DESC_91006440,[熾光祝福]傷害量增加50％，且對非英雄之敵人造成的傷害增加量變更為8％。
SKILL_DESC_91006441,[熾光祝福]傷害量增加50％，且對非英雄之敵人造成的傷害增加量變更為8.2％。
SKILL_DESC_91006442,[熾光祝福]傷害量增加50％，且對非英雄之敵人造成的傷害增加量變更為8.4％。
SKILL_DESC_91006443,[熾光祝福]傷害量增加50％，且對非英雄之敵人造成的傷害增加量變更為8.7％。
SKILL_DESC_91006444,[熾光祝福]傷害量增加50％，且對非英雄之敵人造成的傷害增加量變更為9.1％。
SKILL_DESC_91006445,[熾光祝福]傷害量增加50％，且對非英雄之敵人造成的傷害增加量變更為9.5％。
SKILL_DESC_91006540,[消滅目標]攻擊力增加量增加50％，且每5秒使處於目標鎖定狀態的敵人陷入暈眩1秒。
SKILL_DESC_91006541,[消滅目標]攻擊力增加量增加50％，且每5秒使處於目標鎖定狀態的敵人陷入暈眩1.2秒。
SKILL_DESC_91006542,[消滅目標]攻擊力增加量增加50％，且每5秒使處於目標鎖定狀態的敵人陷入暈眩1.4秒。
SKILL_DESC_91006543,[消滅目標]攻擊力增加量增加50％，且每5秒使處於目標鎖定狀態的敵人陷入暈眩1.7秒。
SKILL_DESC_91006544,[消滅目標]攻擊力增加量增加50％，且每5秒使處於目標鎖定狀態的敵人陷入暈眩2.1秒。
SKILL_DESC_91006545,[消滅目標]攻擊力增加量增加50％，且每5秒使處於目標鎖定狀態的敵人陷入暈眩2.5秒。
SKILL_DESC_91006640,[迷人之境]獲得迷人之境時，5秒內自己的攻擊力增加20％，且攻擊速度增加100。
SKILL_DESC_91006641,[迷人之境]獲得迷人之境時，5秒內自己的攻擊力增加20％，且攻擊速度增加120。
SKILL_DESC_91006642,[迷人之境]獲得迷人之境時，5秒內自己的攻擊力增加20％，且攻擊速度增加140。
SKILL_DESC_91006643,[迷人之境]獲得迷人之境時，5秒內自己的攻擊力增加20％，且攻擊速度增加170。
SKILL_DESC_91006644,[迷人之境]獲得迷人之境時，5秒內自己的攻擊力增加20％，且攻擊速度增加210。
SKILL_DESC_91006645,[迷人之境]獲得迷人之境時，5秒內自己的攻擊力增加20％，且攻擊速度增加250。
SKILL_DESC_91006740,[魔導工學的結晶體]攻擊力與防禦力增加量增加50％，且自己的暴擊傷害量增加20%。
SKILL_DESC_91006741,[魔導工學的結晶體]攻擊力與防禦力增加量增加50％，且自己的暴擊傷害量增加24%。
SKILL_DESC_91006742,[魔導工學的結晶體]攻擊力與防禦力增加量增加50％，且自己的暴擊傷害量增加29%。
SKILL_DESC_91006743,[魔導工學的結晶體]攻擊力與防禦力增加量增加50％，且自己的暴擊傷害量增加35%。
SKILL_DESC_91006744,[魔導工學的結晶體]攻擊力與防禦力增加量增加50％，且自己的暴擊傷害量增加42%。
SKILL_DESC_91006745,[魔導工學的結晶體]攻擊力與防禦力增加量增加50％，且自己的暴擊傷害量增加50%。
SKILL_DESC_91006840,[魔獸之血]每當開始戰鬥時會堆疊1層魔獸之血，當魔獸之血堆疊到4層時將於2秒內對狀態異常免疫。
SKILL_DESC_91006841,[魔獸之血]每當開始戰鬥時會堆疊1層魔獸之血，當魔獸之血堆疊到4層時將於2.4秒內對狀態異常免疫。
SKILL_DESC_91006842,[魔獸之血]每當開始戰鬥時會堆疊1層魔獸之血，當魔獸之血堆疊到4層時將於2.9秒內對狀態異常免疫。
SKILL_DESC_91006843,[魔獸之血]每當開始戰鬥時會堆疊1層魔獸之血，當魔獸之血堆疊到4層時將於3.5秒內對狀態異常免疫。
SKILL_DESC_91006844,[魔獸之血]每當開始戰鬥時會堆疊1層魔獸之血，當魔獸之血堆疊到4層時將於4.2秒內對狀態異常免疫。
SKILL_DESC_91006845,[魔獸之血]每當開始戰鬥時會堆疊1層魔獸之血，當魔獸之血堆疊到4層時將於5秒內對狀態異常免疫。
SKILL_DESC_91006940,[這可不是騙人的把戲]攻擊力與防禦力增加量增加50％，且每次堆疊都會使自己的攻擊速度增加20。
SKILL_DESC_91006941,[這可不是騙人的把戲]攻擊力與防禦力增加量增加50％，且每次堆疊都會使自己的攻擊速度增加24。
SKILL_DESC_91006942,[這可不是騙人的把戲]攻擊力與防禦力增加量增加50％，且每次堆疊都會使自己的攻擊速度增加29。
SKILL_DESC_91006943,[這可不是騙人的把戲]攻擊力與防禦力增加量增加50％，且每次堆疊都會使自己的攻擊速度增加35。
SKILL_DESC_91006944,[這可不是騙人的把戲]攻擊力與防禦力增加量增加50％，且每次堆疊都會使自己的攻擊速度增加42。
SKILL_DESC_91006945,[這可不是騙人的把戲]攻擊力與防禦力增加量增加50％，且每次堆疊都會使自己的攻擊速度增加50。
SKILL_DESC_91007040,[天生才能]每次開始戰鬥時，於20秒內對非英雄之敵人造成的傷害增加10%，受到的傷害減少25%。
SKILL_DESC_91007041,[天生才能]每次開始戰鬥時，於20秒內對非英雄之敵人造成的傷害增加12%，受到的傷害減少25%。
SKILL_DESC_91007042,[天生才能]每次開始戰鬥時，於20秒內對非英雄之敵人造成的傷害增加14%，受到的傷害減少25%。
SKILL_DESC_91007043,[天生才能]每次開始戰鬥時，於20秒內對非英雄之敵人造成的傷害增加17%，受到的傷害減少25%。
