KEY,Japanese
SKILL_DESC_91006842,[魔獣の血]戦闘が開始すると魔獣の血を1スタック重複させ、魔獣の血が4スタック重複すると2.9秒間、状態異常を無効化します。
SKILL_DESC_91006843,[魔獣の血]戦闘が開始すると魔獣の血を1スタック重複させ、魔獣の血が4スタック重複すると3.5秒間、状態異常を無効化します。
SKILL_DESC_91006844,[魔獣の血]戦闘が開始すると魔獣の血を1スタック重複させ、魔獣の血が4スタック重複すると4.2秒間、状態異常を無効化します。
SKILL_DESC_91006845,[魔獣の血]戦闘が開始すると魔獣の血を1スタック重複させ、魔獣の血が4スタック重複すると5秒間、状態異常を無効化します。
SKILL_DESC_91006940,[これはトリックじゃないぜ]攻撃力と防御力増加量が50%増加し、1スタックの重複につき自分の攻撃速度が20上昇します。
SKILL_DESC_91006941,[これはトリックじゃないぜ]攻撃力と防御力増加量が50%増加し、1スタックの重複につき自分の攻撃速度が24上昇します。
SKILL_DESC_91006942,[これはトリックじゃないぜ]攻撃力と防御力増加量が50%増加し、1スタックの重複につき自分の攻撃速度が29上昇します。
SKILL_DESC_91006943,[これはトリックじゃないぜ]攻撃力と防御力増加量が50%増加し、1スタックの重複につき自分の攻撃速度が35上昇します。
SKILL_DESC_91006944,[これはトリックじゃないぜ]攻撃力と防御力増加量が50%増加し、1スタックの重複につき自分の攻撃速度が42上昇します。
SKILL_DESC_91006945,[これはトリックじゃないぜ]攻撃力と防御力増加量が50%増加し、1スタックの重複につき自分の攻撃速度が50上昇します。
SKILL_DESC_91007040,[生まれ持った才能]戦闘が開始すると20秒間、英雄でない敵に与えるダメージが10%増加し、被ダメージが25%減少します。
SKILL_DESC_91007041,[生まれ持った才能]戦闘が開始すると20秒間、英雄でない敵に与えるダメージが12%増加し、被ダメージが25%減少します。
SKILL_DESC_91007042,[生まれ持った才能]戦闘が開始すると20秒間、英雄でない敵に与えるダメージが14%増加し、被ダメージが25%減少します。
SKILL_DESC_91007043,[生まれ持った才能]戦闘が開始すると20秒間、英雄でない敵に与えるダメージが17%増加し、被ダメージが25%減少します。
SKILL_DESC_91007044,[生まれ持った才能]戦闘が開始すると20秒間、英雄でない敵に与えるダメージが21%増加し、被ダメージが25%減少します。
SKILL_DESC_91007045,[生まれ持った才能]戦闘が開始すると20秒間、英雄でない敵に与えるダメージが25%増加し、被ダメージが25%減少します。
SKILL_DESC_91007340,[地獄で俺を思い出せ]復活の効果時間が1秒増加し、復活すると1秒間、すべての状態異常を無効化します。
SKILL_DESC_91007341,[地獄で俺を思い出せ]復活の効果時間が1秒増加し、復活すると1.5秒間、すべての状態異常を無効化します。
SKILL_DESC_91007342,[地獄で俺を思い出せ]復活の効果時間が1秒増加し、復活すると2秒間、すべての状態異常を無効化します。
SKILL_DESC_91007343,[地獄で俺を思い出せ]復活の効果時間が1秒増加し、復活すると2.5秒間、すべての状態異常を無効化します。
SKILL_DESC_91007344,[地獄で俺を思い出せ]復活の効果時間が1秒増加し、復活すると3秒間、すべての状態異常を無効化します。
SKILL_DESC_91007345,[地獄で俺を思い出せ]復活の効果時間が1秒増加し、復活すると3.5秒間、すべての状態異常を無効化します。
SKILL_DESC_91007840,[弱体化]敵と自分への重複数が2スタックになり、すべての効果の最大重複数が20スタック増加します。
SKILL_DESC_91007841,[弱体化]敵と自分への重複数が2スタックになり、すべての効果の最大重複数が24スタック増加します。
SKILL_DESC_91007842,[弱体化]敵と自分への重複数が2スタックになり、すべての効果の最大重複数が29スタック増加します。
SKILL_DESC_91007843,[弱体化]敵と自分への重複数が2スタックになり、すべての効果の最大重複数が35スタック増加します。
SKILL_DESC_91007844,[弱体化]敵と自分への重複数が2スタックになり、すべての効果の最大重複数が42スタック増加します。
SKILL_DESC_91007845,[弱体化]敵と自分への重複数が2スタックになり、すべての効果の最大重複数が50スタック増加します。
SKILL_DESC_91008740,[帝国騎士の誇り]攻撃力増加量が50%増加し、戦闘が開始すると20秒間、自分と自分以外の攻撃力が最も高い味方のクリティカルダメージを30%増加させ、英雄ではない敵に与えるダメージを10%増加させます。
SKILL_DESC_91008741,[帝国騎士の誇り]攻撃力増加量が50%増加し、戦闘が開始すると20秒間、自分と自分以外の攻撃力が最も高い味方のクリティカルダメージを36%増加させ、英雄ではない敵に与えるダメージを12%増加させます。
SKILL_DESC_91008742,[帝国騎士の誇り]攻撃力増加量が50%増加し、戦闘が開始すると20秒間、自分と自分以外の攻撃力が最も高い味方のクリティカルダメージを42%増加させ、英雄ではない敵に与えるダメージを14%増加させます。
SKILL_DESC_91008743,[帝国騎士の誇り]攻撃力増加量が50%増加し、戦闘が開始すると20秒間、自分と自分以外の攻撃力が最も高い味方のクリティカルダメージを50%増加させ、英雄ではない敵に与えるダメージを17%増加させます。
SKILL_DESC_91008744,[帝国騎士の誇り]攻撃力増加量が50%増加し、戦闘が開始すると20秒間、自分と自分以外の攻撃力が最も高い味方のクリティカルダメージを63%増加させ、英雄ではない敵に与えるダメージを21%増加させます。
SKILL_DESC_91008745,[帝国騎士の誇り]攻撃力増加量が50%増加し、戦闘が開始すると20秒間、自分と自分以外の攻撃力が最も高い味方のクリティカルダメージを75%増加させ、英雄ではない敵に与えるダメージを25%増加させます。
SKILL_DESC_91009040,[行くよー！]対象がすべての敵になり、効果が発動すると味方全体のMPを200回復させます。
SKILL_DESC_91009041,[行くよー！]対象がすべての敵になり、効果が発動すると味方全体のMPを240回復させます。
SKILL_DESC_91009042,[行くよー！]対象がすべての敵になり、効果が発動すると味方全体のMPを290回復させます。
SKILL_DESC_91009043,[行くよー！]対象がすべての敵になり、効果が発動すると味方全体のMPを350回復させます。
SKILL_DESC_91009044,[行くよー！]対象がすべての敵になり、効果が発動すると味方全体のMPを420回復させます。
SKILL_DESC_91009045,[行くよー！]対象がすべての敵になり、効果が発動すると味方全体のMPを500回復させます。
SKILL_DESC_91009140,[これは痛いよー？]ダメージが50%増加し、効果が発動すると10秒間、対象の被物理ダメージを2%増加させます。この効果は最大6スタックまで重複します。
SKILL_DESC_91009141,[これは痛いよー？]ダメージが50%増加し、効果が発動すると10秒間、対象の被物理ダメージを2.4%増加させます。この効果は最大6スタックまで重複します。
SKILL_DESC_91009142,[これは痛いよー？]ダメージが50%増加し、効果が発動すると10秒間、対象の被物理ダメージを2.9%増加させます。この効果は最大6スタックまで重複します。
SKILL_DESC_91009143,[これは痛いよー？]ダメージが50%増加し、効果が発動すると10秒間、対象の被物理ダメージを3.5%増加させます。この効果は最大6スタックまで重複します。
SKILL_DESC_91009144,[これは痛いよー？]ダメージが50%増加し、効果が発動すると10秒間、対象の被物理ダメージを4.2%増加させます。この効果は最大6スタックまで重複します。
SKILL_DESC_91009145,[これは痛いよー？]ダメージが50%増加し、効果が発動すると10秒間、対象の被物理ダメージを5%増加させます。この効果は最大6スタックまで重複します。
SKILL_DESC_91009240,[首席財務官の知識]攻撃力増加量が50%増加し、首席財務官の知識を獲得すると10秒間、味方全体のクリティカルダメージを20%増加させます。
SKILL_DESC_91009241,[首席財務官の知識]攻撃力増加量が50%増加し、首席財務官の知識を獲得すると10秒間、味方全体のクリティカルダメージを24%増加させます。
SKILL_DESC_91009242,[首席財務官の知識]攻撃力増加量が50%増加し、首席財務官の知識を獲得すると10秒間、味方全体のクリティカルダメージを29%増加させます。
SKILL_DESC_91009243,[首席財務官の知識]攻撃力増加量が50%増加し、首席財務官の知識を獲得すると10秒間、味方全体のクリティカルダメージを35%増加させます。
SKILL_DESC_91009244,[首席財務官の知識]攻撃力増加量が50%増加し、首席財務官の知識を獲得すると10秒間、味方全体のクリティカルダメージを42%増加させます。
SKILL_DESC_91009245,[首席財務官の知識]攻撃力増加量が50%増加し、首席財務官の知識を獲得すると10秒間、味方全体のクリティカルダメージを50%増加させます。
SKILL_DESC_91009340,[最後の守備隊]自分の魔法ガード率が200上昇し、ガードに成功すると獲得する[忍耐心]の重複が1スタック増加します。
SKILL_DESC_91009341,[最後の守備隊]自分の魔法ガード率が240上昇し、ガードに成功すると獲得する[忍耐心]の重複が1スタック増加します。
SKILL_DESC_91009342,[最後の守備隊]自分の魔法ガード率が290上昇し、ガードに成功すると獲得する[忍耐心]の重複が1スタック増加します。
SKILL_DESC_91009343,[最後の守備隊]自分の魔法ガード率が350上昇し、ガードに成功すると獲得する[忍耐心]の重複が1スタック増加します。
SKILL_DESC_91009344,[最後の守備隊]自分の魔法ガード率が420上昇し、ガードに成功すると獲得する[忍耐心]の重複が1スタック増加します。
SKILL_DESC_91009345,[最後の守備隊]自分の魔法ガード率が500上昇し、ガードに成功すると獲得する[忍耐心]の重複が1スタック増加します。
SKILL_DESC_91009440,[営業開始！]防御力増加量が50%増加し、[地獄の料理人]状態の時、敵全体の攻撃速度を100減少させます。
SKILL_DESC_91009441,[営業開始！]防御力増加量が50%増加し、[地獄の料理人]状態の時、敵全体の攻撃速度を120減少させます。
SKILL_DESC_91009442,[営業開始！]防御力増加量が50%増加し、[地獄の料理人]状態の時、敵全体の攻撃速度を140減少させます。
SKILL_DESC_91009443,[営業開始！]防御力増加量が50%増加し、[地獄の料理人]状態の時、敵全体の攻撃速度を170減少させます。
SKILL_DESC_91009444,[営業開始！]防御力増加量が50%増加し、[地獄の料理人]状態の時、敵全体の攻撃速度を210減少させます。
SKILL_DESC_91009445,[営業開始！]防御力増加量が50%増加し、[地獄の料理人]状態の時、敵全体の攻撃速度を250減少させます。
SKILL_DESC_91009540,[虐殺本能]残酷な狂気効果が解除できなくなり、発動すると自分のすべてのスキルクールタイムを直ちに{1}%減少させます。
SKILL_DESC_91009541,[虐殺本能]残酷な狂気効果が解除できなくなり、発動すると自分のすべてのスキルクールタイムを直ちに24%減少させます。
SKILL_DESC_91009542,[虐殺本能]残酷な狂気効果が解除できなくなり、発動すると自分のすべてのスキルクールタイムを直ちに29%減少させます。
SKILL_DESC_91009543,[虐殺本能]残酷な狂気効果が解除できなくなり、発動すると自分のすべてのスキルクールタイムを直ちに35%減少させます。
SKILL_DESC_91009544,[虐殺本能]残酷な狂気効果が解除できなくなり、発動すると自分のすべてのスキルクールタイムを直ちに42%減少させます。
SKILL_DESC_91009545,[虐殺本能]残酷な狂気効果が解除できなくなり、発動すると自分のすべてのスキルクールタイムを直ちに50%減少させます。
SKILL_DESC_91009640,[一緒に挑戦しましょ！] 物理防御力増加効果が味方全体に適用され、効果時間中、物理ダメージ6%減少効果が追加されます。
SKILL_DESC_91009641,[一緒に挑戦しましょ！] 物理防御力増加効果が味方全体に適用され、効果時間中、物理ダメージ7%減少効果が追加されます。
SKILL_DESC_91009642,[一緒に挑戦しましょ！] 物理防御力増加効果が味方全体に適用され、効果時間中、物理ダメージ8%減少効果が追加されます。
SKILL_DESC_91009643,[一緒に挑戦しましょ！] 物理防御力増加効果が味方全体に適用され、効果時間中、物理ダメージ10%減少効果が追加されます。
SKILL_DESC_91009644,[一緒に挑戦しましょ！] 物理防御力増加効果が味方全体に適用され、効果時間中、物理ダメージ12%減少効果が追加されます。
SKILL_DESC_91009645,[一緒に挑戦しましょ！] 物理防御力増加効果が味方全体に適用され、効果時間中、物理ダメージ15%減少効果が追加されます。
SKILL_DESC_93000100,[64ffff]{1}[-]秒間、聖剣エアの魂を召喚して自分の攻撃力を[64ff64]{2}[-]%、すべての防御力を[64ff64]{3}[-]%増加させます。聖剣エアの魂はカーセルに付き従い、1秒ごとに周辺範囲内の味方のHPを対象の最大HPの[ffc800]{4}[-]%だけ回復させます。
SKILL_DESC_93000101,回復した味方のデバフを解除します。
SKILL_DESC_93000102,範囲内の敵に1秒ごとに[ffc800]{1}[-]の物理ダメージを与えます。
SKILL_DESC_93000110,[64ff64]{1}[-]秒にかけてチャージされ、使用できます。
SKILL_DESC_93000200,[64ffff]{1}[-]秒間、神の権威ロズメルタの魂を召喚してHPが最も低い味方{2}人のHPを1秒ごとに[ffc800]{3}[-]だけ回復させます。追加で{4}秒ごとに攻撃力が最も高い敵とその周辺範囲内の敵を攻撃して[ffc800]{5}[-]の魔法ダメージを与え、[64ffff]{6}[-]秒間、気絶させます。
SKILL_DESC_93000201,魂の効果時間が{1}秒に変更されます。
SKILL_DESC_93000202,回復量が{1}%増加し、回復した対象が{2}秒間、すべての攻撃をガードします。
SKILL_DESC_93000210,スキルを[64ff64]{1}[-]回使用するとチャージされ、使用できます。
SKILL_DESC_93000300,原初の炎フレノスの魂を召喚して敵[64ffff]5[-]人に[64ff64]{1}[-]の魔法ダメージを与えます。このスキルで敵にダメージを与えると[64ffff]{2}[-]秒間、防御貫通力が[64ff64]{3}[-]増加します。この効果は最大[64ffff]{4}[-]スタックまで重複します。
SKILL_DESC_93000301,ダメージが{1}%増加します。
SKILL_DESC_93000302,ダメージが{1}%増加し、1スタックにつき攻撃力{2}%の増加効果が追加されます。
SKILL_DESC_93000400,[64ffff]{1}[-]秒間、亡霊の吐息レディールの魂を召喚して自分のクリティカルダメージを[64ff64]{2}[-]%増加させます。亡霊の吐息レディールの魂は、ロイが[闇の刃]スキルを使用する度に[ffc800]{3}[-]の追加ダメージを与えます。
SKILL_DESC_93000401,クールタイムが{1}秒減少します。
SKILL_DESC_93000402,ダメージを受けた敵に出血を{1}スタック重複させます。
SKILL_DESC_93000500,
SKILL_DESC_93000501,
SKILL_DESC_93000502,
SKILL_DESC_93000510,
SKILL_DESC_93000600,
SKILL_DESC_93000601,
SKILL_DESC_93000602,
SKILL_DESC_93000610,
SKILL_DESC_93000700,
SKILL_DESC_93000701,
SKILL_DESC_93000702,
SKILL_DESC_93000710,
SKILL_DESC_93000800,
SKILL_DESC_93000801,
SKILL_DESC_93000802,
SKILL_DESC_93000810,
SKILL_DESC_93000900,妖婦ギロチンの魂を召喚して[64ffff]{1}[-]秒間、自分の攻撃力を[64ff64]{2}[-]%増加させます。効果時間中、通常攻撃とスキル攻撃をすると[64ffff]{3}[-]%の確率で対象に[ffc800]{4}[-]の防御無視魔法ダメージを与えます。この効果は[吸収の一撃]ヒット時に100%の確率で発動します。
SKILL_DESC_93000901,発動率が{1}%になり、ダメージが{2}%増加します。
SKILL_DESC_93000902,魔法ダメージにガード無視効果が追加され、ダメージを受けた敵の被魔法ダメージを{1}秒間、{2}%増加させます。
SKILL_DESC_93001000,
SKILL_DESC_93001001,
SKILL_DESC_93001002,
SKILL_DESC_93001010,
SKILL_DESC_93001100,レアの使者コキュタスの魂を召喚して前方直線範囲の敵に[ffc800]{1}[-]の魔法ダメージを与え、[64ffff]{2}[-]秒間対象を遠くに吹き飛ばし、[64ffff]{3}[-]秒間[カラスの災い]状態にします。[カラスの災い]状態の対象は攻撃力が[ff6464]{4}[-]%減少します。
SKILL_DESC_93001101,カラスの災い状態の対象の回復力を{1}%減少させます。
SKILL_DESC_93001102,使用条件が{1}回に減少します。
SKILL_DESC_93001200,究極武器リバイアサンの魂を召喚して[64ffff]{1}[-]秒間、自分の攻撃力が[64ff64]{2}[-]%増加し、[64ffff]{3}[-]秒ごとに敵全体に[ffc800]{4}[-]の物理ダメージを与えてヒットするたびに[64ffff]{5}[-]秒間、被物理ダメージを[ff6464]{6}[-]%増加させます。
SKILL_DESC_93001201,敵の被物理ダメージ増加量が追加で{1}%増加します。
SKILL_DESC_93001202,クールタイムが{1}秒減少します。
SKILL_DESC_93001300,
SKILL_DESC_93001301,
SKILL_DESC_93001302,
SKILL_DESC_93001310,
SKILL_DESC_93001400,
SKILL_DESC_93001401,
SKILL_DESC_93001402,
SKILL_DESC_93001410,
SKILL_DESC_93001500,守護者エクシアンの魂を召喚して[64ffff]{1}[-]秒間、味方全体の物理防御力を[64ff64]{2}[-]%増加させ、効果時間中、通常攻撃をすると対象を[64ffff]{3}[-]秒間、気絶させます。
SKILL_DESC_93001501,効果時間中、通常攻撃で敵にダメージを与える度に対象の物理防御力を{1}秒間、{2}%減少させます。物理防御力減少効果は最大{3}スタックまで重複します。
SKILL_DESC_93001502,発動すると{1}秒間、攻撃力が最も高い味方の被物理ダメージを{2}%減少させ、クラウスの物理防御力の{3}%分、攻撃力を増加させます。この効果は解除できません。
SKILL_DESC_93001600,[64ffff]{1}[-]秒間、神の灯火クルラーティの魂を召喚して味方全体の攻撃速度を[64ff64]{2}[-]増加させ、1秒あたりのMP回復量を[64ff64]{3}[-]%増加させます。以降、[64ffff]{4}[-]秒ごとにランダムの敵1体を幻覚状態にし、[64ffff]{5}[-]秒間、命中率を[ff6464]{6}[-]減少させます。
SKILL_DESC_93001601,幻覚対象数が{1}体になり、対象のMPを{2}減少させます。
SKILL_DESC_93001602,発動すると神の灯火クルラーティの霊魂化効果を{1}人にすぐに発動させます。
SKILL_DESC_93001700,月の涙ネリウスの魂を召喚して前方の敵に[ffc800]{1}[-]の魔法ダメージを与えて[64ffff]{2}[-]秒間、[fa96fa][月の呪い][-]状態にします。[fa96fa][月の呪い][-]状態の対象は被魔法ダメージが[64ff64]{3}[-]%増加し、回復力が[ff6464]{4}[-]%減少します。その後、自分のクリティカルダメージが[64ff64]{5}[-]%増加します。
SKILL_DESC_93001701,ダメージが{1}%増加し、被魔法ダメージ増加量が{2}%に変更されます。
SKILL_DESC_93001702,効果時間中、自分の攻撃力が{1}%増加します。
SKILL_DESC_93001800,電光石火リバティスの魂を召喚して[64ffff]{1}[-]秒間、自分の攻撃力を[64ff64]{2}[-]%増加させます。効果時間中、スキル[蝶のように]のダメージが[64ff64]{3}[-]%増加します。
SKILL_DESC_93001801,効果時間中、自分の防御貫通力が{1}増加します。
SKILL_DESC_93001802,効果時間が{1}秒増加し、スキル[蝶のように]のダメージ増加量が{2}%に変更されます。
SKILL_DESC_93001900,
SKILL_DESC_93001901,
SKILL_DESC_93001902,
SKILL_DESC_93001910,
SKILL_DESC_93002000,
SKILL_DESC_93002001,
SKILL_DESC_93002002,
SKILL_DESC_93002010,
SKILL_DESC_93002100,呪われし爪バロロの魂を召喚して[64ffff]{1}[-]秒間、自分の攻撃力を[64ff64]{2}[-]%増加させます。効果時間中、[64ffff]{3}[-]秒ごとに前方範囲内の敵に[ffc800]{4}[-]の物理ダメージを与え、ダメージを受けた対象を[64ffff]{5}[-]秒間バロロの呪い状態にし、被物理ダメージを[ff6464]{6}[-]%増加させて回復力を[ff6464]{7}[-]%減少させます。対象がボスの場合、バロロの呪い効果が[64ff64]{8}[-]倍に増加します。
SKILL_DESC_93002101,ダメージを受けた敵を{1}秒間、石化状態にします。
SKILL_DESC_93002102,使用条件が{1}回に変更され、魂の持続時間が{2}秒増加します。
SKILL_DESC_93002200,ロディナ特製長銃、零式の魂を召喚して[64ffff]{1}[-]秒間、自分のクリティカルダメージを[64ff64]{2}[-]%増加させます。効果時間中、[64ffff]{3}[-]秒ごとに対象の敵に[ffc800]{4}[-]の防御無視物理ダメージを与え、ダメージを受けた対象を[64ffff]{5}[-]秒間、気絶させます。対象がボスの場合、ダメージと気絶効果時間が[64ff64]{6}[-]倍増加します。
SKILL_DESC_93002201,ダメージが{1}%増加します。
SKILL_DESC_93002202,ダメージが{1}%増加し、効果時間中、自分の状態異常を無効化します。
SKILL_DESC_93002300,自分の周辺円形範囲内の敵に[ffc800]{1}[-]の魔法ダメージを与え、[64ffff]{2}[-]秒間、転倒状態にさせます。以降[64ffff]{3}[-]秒間、勝利の炎カープレインを召喚して自分の攻撃力を[64ff64]{4}[-]%増加させます。
SKILL_DESC_93002301,効果時間中、味方全体の被魔法ダメージが{1}%減少します。
SKILL_DESC_93002302,効果時間中、自分の周囲の敵の被魔法ダメージを{1}%増加させます。対象がボスの場合、{2}%増加させます。
SKILL_DESC_93002400,
SKILL_DESC_93002401,
SKILL_DESC_93002402,
SKILL_DESC_93002410,
SKILL_DESC_93002500,[64ffff]{1}[-]秒間、不動の精神エレクラの魂を召喚して自分の回復力を[64ff64]{2}[-]%増加させ、{3}秒ごとにランダムの敵4人の被魔法ダメージを[64ffff]{4}[-]秒間、[ff6464]{5}[-]%増加させます。この効果は最大{6}スタックまで重複し、{1}秒後、対象のスタックを消費して1スタックあたり[ffc800]{7}[-]の魔法ダメージを与えます。
SKILL_DESC_93002501,発動条件が{1}回に減少します。
SKILL_DESC_93002502,最大スタック数が{1}回に増加します。
SKILL_DESC_93002510,1秒ごと、そしてダメージを受ける度にチャージされ、[64ff64]{1}[-]回チャージされると使用できます。
SKILL_DESC_93002600,{1}秒間、高貴なる運命マヒトラの魂を召喚します。魂を召喚している間、自分のクリティカルダメージが[64ff64]{2}[-]%増加し、[64ffff]{3}[-]秒ごとに敵に[ffc800]{4}[-]のダメージを与えて[64ffff]{5}[-]秒間、対象の被魔法ダメージを[ff6464]{6}[-]%増加させます。
SKILL_DESC_93002601,効果時間中、MPを満タンにします。
SKILL_DESC_93002602,効果時間が{1}秒増加し、効果時間中、自分の状態異常を無効化します。
SKILL_DESC_93002700,
SKILL_DESC_93002701,
SKILL_DESC_93002702,
SKILL_DESC_93002710,
SKILL_DESC_93002800,[64ffff]{1}[-]秒間、猛威の双剣ヴェラルタの魂を召喚して効果時間中、通常攻撃のダメージが[64ff64]{2}[-]%増加して自分の使用スキルが強化します。\n[嵐剣]対象の敵とその周囲を[64ffff]3[-]回攻撃して合計[ffc800]{3}[-]の追加物理ダメージを与え、ダメージを受けた対象の回復力を[64ffff]{4}[-]秒間、[ff6464]{5}[-]%減少させます。\n[俊歩][64ffff]{6}[-]秒間、自分のクリティカルダメージが[64ff64]{7}[-]%増加します。\n[血の花弁]敵1体に[64ffff]16[-]回にかけて合計[ffc800]{8}[-]の追加物理ダメージを与えます。\nこのスキルで与えたダメージにはスキル[俊歩]の印効果は適用されません。
SKILL_DESC_93002801,ソウルウェポンの持続時間が{1}秒に変更されます。
SKILL_DESC_93002802,効果時間中に攻撃すると、{1}%の確率で自分のすべてのスキルクールタイムが{2}%減少します。
SKILL_DESC_93002900,永遠なる炎ヒヤシンスの魂を召喚し、自分の周辺円形範囲内の敵に[ffc800]{1}[-]の魔法ダメージを与えて[64ffff]{2}[-]秒間、氷結状態にして対象を吹き飛ばします。その後、ヒヤシンスの魂が氷結状態の敵に[ffc800]{3}[-]の追加魔法ダメージを与えて[64ffff]{4}[-]秒間、自分のクリティカルダメージを[64ff64]{5}[-]%増加させます。
SKILL_DESC_93002901,{1}秒間、ダメージを受けた対象の被魔法ダメージが{2}%増加します。
SKILL_DESC_93002902,効果時間中、通常攻撃の対象が{1}体に増加して射程距離が{2}%増加し、ヒットすると対象を押し飛ばします。
SKILL_DESC_93003000,[64ffff]{1}[-]秒間、流れる円エルトレの魂を召喚して1秒ごとに味方全体のHPを[ffc800]{2}[-]、MPを[64ff64]{3}[-]回復します。
SKILL_DESC_93003001,回復した味方の魔法防御力を{1}%、魔法ガード率を{2}増加させます。この効果は最大{3}スタックまで重複します。
SKILL_DESC_93003002,効果時間中、自分のすべてのダメージを無効化し、1秒ごとにすべての使用スキルのクールタイムが{1}秒減少します。
SKILL_DESC_93003100,青く澄んだ空シャーカイルの魂を召喚して敵全体に[ffc800]{1}[-]の魔法ダメージを与えて[64ffff]{2}[-]秒間、審判の印をつけます。以降、[64ffff]{3}[-]秒間、自分のクリティカルダメージが[64ff64]{4}[-]%増加します。
SKILL_DESC_93003101,効果時間中、1秒ごとに自分のすべての使用スキルのクールタイムが{1}秒減少します。
SKILL_DESC_93003102,効果時間中、{1}秒ごとにランダムな敵対象を攻撃し、[ffc800]{2}[-]の魔法ダメージを与えて{3}秒間、審判の印をつけます。すでに審判の印をつけられた対象には[ffc800]{4}[-]の防御無視追加魔法ダメージを与えます。
SKILL_DESC_93003200,紅の支配者ドミニシアの魂を召喚して{1}秒間、レウィシアの攻撃力を[64ff64]{2}[-]%増加させ、対象の敵の被魔法ダメージを[ff6464]{3}[-]%増加させます。その後、対象の敵に{4}回にかけて合計[ffc800]{5}[-]の魔法ダメージを与え、与えたダメージの[64ff64]{6}[-]%分味方全体のHPを回復させます。[64ffff]{7}[-]秒後、[ffc800]{8}[-]の魔法ダメージを与えてボスには[ffc800]{9}[-]の追加魔法ダメージを与えます。
SKILL_DESC_93003201,クールタイムが{1}秒減少します。
SKILL_DESC_93003202,ダメージが{1}%増加し、攻撃力増加量が{2}%に変更されます。
SKILL_DESC_93003300,[64ffff]{1}[-]秒間、次元の鍵マグナス・フィルの魂を召喚してすぐに自分のMPを{2}マス回復させ、効果時間中、自分のクリティカルダメージを[64ff64]{3}[-]%増加させます。
SKILL_DESC_93003301,使用条件が{1}回に減少します。
SKILL_DESC_93003302,効果時間が{1}秒増加し、効果時間中、自分の状態異常を無効化します。
SKILL_DESC_93003400,[64ffff]{1}[-]秒間、魔道工学の結晶ラスカルの魂を召喚して味方全体のMPを1秒ごとに[64ff64]{2}[-]回復させ、自分は過充電状態になり、効果時間中に敵全体の被魔法ダメージを[ff6464]{3}[-]%増加させます。
SKILL_DESC_93003401,効果持続時間が{1}秒増加します。
SKILL_DESC_93003402,効果時間中、味方全体の攻撃力が{1}%、クリティカルダメージが{2}%増加します。
SKILL_DESC_93003500,[64ffff]{1}[-]秒間、狂気の咆哮ベルキノスの魂を召喚して自分の攻撃力を[64ff64]{2}[-]%増加させます。狂気の咆哮ベルキノスの魂は対象の敵を[64ffff]{3}[-]回攻撃し、ヒットするたびに[ffc800]{4}[-]+対象の死の痕1スタックにつき[ffc800]{5}[-]の物理ダメージを与えます。
SKILL_DESC_93003501,狂気の咆哮ベルキノスの魂が与えるダメージが{1}%増加します。
SKILL_DESC_93003502,効果時間中、自分が敵に与えるダメージが{1}%増加します。
SKILL_DESC_93003600,[64ffff]{1}[-]秒間、光の裁きテオリアの魂を召喚して自分の防御力を[64ff64]{2}[-]%増加させます。効果時間中、リカルドがダメージを受けると{3}%の確率でダメージを与えた対象に[ffc800]{4}[-]の物理ダメージを与え、[64ffff]{5}[-]秒間気絶させます。
SKILL_DESC_93003601,気絶時間が{1}秒増加します。
SKILL_DESC_93003602,発動率が{1}%増加し、ダメージを与えた対象のMPを{2}減少させます。
SKILL_DESC_93003700,冷静なる悪魔カイタシスの魂を召喚して[64ffff]{1}[-]秒間、自分の攻撃力を[64ff64]{2}[-]%増加させて[64ffff]{3}[-]秒ごとに物理防御力が最も低い敵を[64ffff]{4}[-]回打撃し、合計[ffc800]{5}[-]の物理ダメージを与えます。この打撃は対象のHPが50%以上の場合は物理防御力を[64ffff]{6}[-]秒間[ff6464]{7}[-]%減少させ、HPが50%未満の場合はダメージが[64ff64]{8}[-]倍増加し、必ずクリティカルヒットが発生します。物理防御力減少効果は最大[64ffff]{9}[-]スタックまで重複します。
SKILL_DESC_93003701,使用条件が{1}秒に変更されます。
SKILL_DESC_93003702,物理防御力減少効果が{1}%に変更され、HPが50%未満の敵に適用されるダメージ増加効果が{2}倍に変更されます。
SKILL_DESC_93003800,[64ffff]{1}[-]秒間、絶望の看守バルバトスの魂を召喚して自分の周辺円形範囲内の敵を攻撃し、[ffc800]{2}[-]の魔法ダメージを与えて自分の攻撃力を[64ff64]{3}[-]%増加させます。効果時間中、自分が暴走状態の場合は制御が可能になり、スキル使用時にHPが消費されないよう変更され、このスキルが終了すると呪われし血を{4}スタック獲得します。このスキルで得る呪われし血は、暴走状態の場合でも獲得できます。
SKILL_DESC_93003801,呪われし血{1}スタックを追加で獲得します。
SKILL_DESC_93003802,効果時間中、自分が敵に与えるダメージが{1}%増加します。
SKILL_DESC_93003900,[64ffff]{1}[-]秒間、金色のささやきゴールドブリーズの魂を召喚して味方全体の攻撃速度を[64ff64]{2}[-]増加させ、敵全体に[ffc800]{3}[-]の魔法ダメージを与えて[64ffff]{4}[-]秒間、被魔法ダメージを[ff6464]{5}[-]%増加させます。決闘場で使用すると敵全体を[64ffff]{6}[-]秒間、魅惑状態にします。
SKILL_DESC_93003901,使用可能条件が{1}回に変更されます。
