KEY,Thai
CH9_Sub_T_30_1_4_49,เจ้าต้องการแบบนั้นไม่ใช่เหรอ
CH9_Sub_T_30_1_4_50,...?
CH9_Sub_T_30_1_4_51,ท่านหญิงเป็นองค์หญิงแห่งสาธารณรัฐ Gray ข้าจะทำทุกวิถีทางให้ท่านกลับไปอยู่ในตำแหน่งที่ท่านควรได้รับ
CH9_Sub_T_30_1_4_52,นั่นหมายความว่าข้าจะอยู่เคียงข้างท่านไม่ว่าจะเกิดอะไรขึ้นก็ตาม
CH9_Sub_T_30_1_4_53,เพื่อช่วยฟื้นฟูสาธารณรัฐ Gray ให้กลับมารุ่งเรืองอีกครั้ง
CH9_Sub_T_30_1_4_54,ว่าไงนะ ฟื้นฟูอะไร เจ้ามาหานางเพื่อสร้างอาณาจักรที่สูญหายไปขึ้นมาใหม่งั้นเหรอ
CH9_Sub_T_30_1_4_55,นั่นไม่ใช่เหตุผลเพียงอย่างเดียว...
CH9_Sub_T_30_1_4_56,ว้าว... ทะเยอทะยานมากกว่าที่ข้าคาดไว้เยอะเลย
CH9_Sub_T_30_1_4_57,ฮ่าฮ่า ทำไมเจ้าต้องถามมากด้วย เจ้าเลือดผสม เจ้าไม่ใช่คนที่ใช้สมองเป็นสักหน่อย!
CH9_Sub_T_30_1_4_58,เฮ้!
CH9_Sub_T_30_1_4_59,จะว่าไปแล้ว Ezekiel เจ้าจะมากับข้าไหม
CH9_Sub_T_30_1_4_60,หากได้เจ้าช่วย เราคงสบายขึ้นเยอะเลย
CH9_Sub_T_30_1_4_61,หา เจ้าหมายความว่าไง เจ้าจะไปทำอะไรคนเดียวได้ด้วยร่างกายที่อ่อนแอแบบนั้น
CH9_Sub_T_30_1_4_62,แน่นอน ข้าไปกับเจ้าด้วยอยู่แล้ว
CH9_Sub_T_30_1_4_63,ข้าก็ด้วย! น่าสนุกดี! เย้! ไปกันเป็นปาร์ตี้!
CH9_Sub_T_30_1_4_64,ก็แล้วแต่เจ้า!
CH9_Sub_T_30_1_4_65,ย่าห์!
CH9_Sub_S_3_1_1,เราอยู่ในบึง
CH9_Sub_S_3_1_2,และสถานที่แห่งนี้ถือว่าเป็นเขตต้องห้ามใน Orvelia
CH9_Sub_S_3_1_3,เราเสียเวลามากกว่าที่เราคาดไว้
CH9_Sub_S_3_1_4,ข้าได้ติดต่อกับสายของเราในแต่ละส่วนแล้ว เผื่อไว้ในกรณีที่มีบางอย่างเกิดขึ้น
CH9_Sub_S_3_1_5,แต่ถ้าเราไม่พบพวกเขาที่นี่ เราควรพิจารณากลับไปที่เมืองหลวงเลยตอนนี้
CH9_Sub_S_3_1_6,ข้าขอโทษที่ทำให้พวกเจ้าต้องมาลำบาก
CH9_Sub_S_3_1_7,ไม่เป็นไรหรอก
CH9_Sub_S_3_1_8,องค์หญิง ข้าพบรอยเท้าของพวกเขา
CH9_Sub_S_3_1_9,พวกเขาอยู่ที่นี่มาพักหนึ่งแล้วแน่ๆ
CH9_Sub_S_3_1_10,และพวกเขาคงออกจากบึงไปไม่นาน
CH9_Sub_S_3_1_11,ถึงเวลาที่เราจะได้พบกับพวกเขาแล้ว
CH9_Sub_S_3_1_12,แต่เราจะทำอย่างไรกับเขาเมื่อเรากลับไปที่เมืองหลวง
CH9_Sub_S_3_1_13,เจ้าหมายถึง Chase เหรอ
CH9_Sub_S_3_1_14,...พูดตามตรงนะ ข้าไม่เชื่อใจเขาเลยสักนิด
CH9_Sub_S_3_1_15,แม้ว่าเราจะต่อสู้ด้วยกันในตอนนี้ก็ตาม แต่เดิมทีเขาถูกส่งมาเพื่อลอบสังหารองค์หญิงนะ
CH9_Sub_S_3_1_16,ตอนนี้เขาสงบนิ่งอยู่ แต่ถ้าเขาเริ่มอาละวาดอีกครั้ง...
CH9_Sub_S_3_1_17,ข้าได้ตั้งชื่อให้เขาและแต่งตั้งให้เขาเป็นอัศวินไปแล้ว
CH9_Sub_S_3_1_18,แต่ว่า...
CH9_Sub_S_3_1_19,ข้าอยากให้เจ้ากับ Clause ดูแลเขาให้ดี
CH9_Sub_S_3_1_20,ที่ข้าสามารถรับเขาเข้ามาได้เพราะมีเจ้าสองคนอยู่เคียงข้าง
CH9_Sub_S_3_1_21,...องค์หญิง
CH9_Sub_S_3_1_22,หัวหน้า Demia
CH9_Sub_S_3_1_23,บางทีข้าก็ไม่รู้ว่าองค์หญิงทรงคิดอะไรอยู่เหมือนกัน
CH9_Sub_S_3_1_24,ทำไมองค์หญิงถึงยืนยันให้ผู้ชายคนนั้นอยู่ใกล้ๆ ในเมื่อเขาเป็นอันตรายต่อพวกเราทุกคน
CH9_Sub_S_3_1_25,ข้าอยากให้เจ้าคอยจับตาดูเขาอยู่เสมอ
CH9_Sub_S_3_1_26,เขาอาจจะดูงั่งๆ แต่เขาก็ดูไม่มีพิษมีภัยนะ
CH9_Sub_S_3_1_27,ก็แหงล่ะสิ ตอนนี้เขาจำอะไรไม่ได้เลย
CH9_Sub_S_3_1_28,ท่าทีที่เขาพูด... และวิธีที่เขาพยายามที่จะเคลื่อนไหวโดยใช้สัญชาตญาณ...
CH9_Sub_S_3_1_29,*เฮ้อ* การเดินทางนี้กลายเป็นแบบนี้ได้ไงนะ
CH9_Sub_S_3_1_30,ฮ่าฮ่า เดี๋ยวทุกอย่างก็ดีเองแหละ
CH9_Sub_S_3_1_31,เราทุกคนรู้สึกอย่างนั้นในตอนที่เราเดินทางมาที่นี่
CH9_Sub_S_3_1_32,...ใช่ ดูเหมือนว่านักรบแห่งดาบศักดิ์สิทธิ์จะพัฒนาอย่างต่อเนื่อง
CH9_Sub_S_3_1_33,ข้าเข้าใจได้ว่าทำไมองค์หญิงถึงอยากพบเขา
CH9_Sub_S_17_1_1,องค์หญิงกลับมาแล้ว
CH9_Sub_S_17_1_2,หัวหน้า Demia
CH9_Sub_S_17_1_3,Clause... ในที่สุดเขาก็ตัดสินใจรับใช้องค์หญิงแล้วเหรอ
CH9_Sub_S_17_1_4,ชายคนนั้นเป็นใครถึงมาอยู่ข้างองค์หญิง..
CH9_Sub_S_17_1_5,บรรยากาศรอบตัวเขารู้สึกเอ่อล้นแปลกๆ...
CH9_Sub_S_17_1_6,รายงาน
CH9_Sub_S_17_1_7,ขณะนี้แพทย์หลวงทุกคนกำลังรักษากษัตริย์หลังจากที่ท่านทรงเป็นลมชัก
CH9_Sub_S_17_1_8,และท่าน El Moriham สมุหนายกแห่ง Orvelia ได้หนีออกจากเมืองหลวง
CH9_Sub_S_17_1_9,เจ้ามาถึงสักที
CH9_Sub_S_17_1_10,ท่าน Ricardo
CH9_Sub_S_17_1_11,ท่านปู่
CH9_Sub_S_17_1_12,Ricardo ผู้บัญชาการแห่งหน่วยอัศวินศักดิ์สิทธิ์
CH9_Sub_S_17_1_13,ข้ามาเป็นการส่วนตัวเนื่องจากเกิดสถานการณ์เลวร้าย
CH9_Sub_S_17_1_14,พ่อข้าเป็นอย่างไรบ้าง
CH9_Sub_S_17_1_15,โชคดีที่เขามีอาการดีขึ้นนิดหน่อยแล้ว
CH9_Sub_S_17_1_16,ข้าดีใจ... ที่ได้ยินเช่นนั้น...
CH9_Sub_S_17_1_17,แต่อาการเจ็บป่วยของพ่อข้าไม่รุนแรงพอที่จะทำให้เขาทรุดลงอย่างรวดเร็ว
CH9_Sub_S_17_1_18,และแม้ว่าเขาจะมีอาการแย่ลง เขาก็ไม่ควรฟื้นตัวได้อย่างรวดเร็วแบบนี้...
CH9_Sub_S_17_1_19,ดูเหมือนว่ามันเป็นข้ออ้างที่จะพาตัวท่านกลับมานะ องค์หญิง
CH9_Sub_S_17_1_20,ทำไมกัน เขามีเหตุผลอะไรที่จะต้องมาเสี่ยงตัวเองตอนนี้
CH9_Sub_S_17_1_21,แม้แต่ข้าก็ยังไม่สามารถคาดเดาการกระทำของเขาได้ ไม่มีใครรู้ว่าเขาจะทำอะไรต่อไป
CH9_Sub_S_17_1_22,ท่าน Ricardo แล้วท่านรู้ไหมว่า El Moriham หนีไปที่ไหน
CH9_Sub_S_17_1_23,อืม เรามีการยืนยันแล้วว่าเขาได้ติดต่อกับขุนนางชั้นสูงของจักรวรรดิ
CH9_Sub_S_17_1_24,เขาเปิดเผยต่อสาธารณชนให้ทุกคนรู้ว่าเขามีจักรวรรดิหนุนหลังเขาอยู่
CH9_Sub_S_17_1_25,และตอนนี้เขาได้หนีไปที่จักรวรรดิแล้วเนี่ยนะ
CH9_Sub_S_17_1_26,หากเขาต้องการความเชื่อใจจากเหล่าขุนนางเขาคงไม่ทำแบบนี้แน่... คำถามคือทำไม
CH9_Sub_S_17_1_27,...
CH9_Sub_S_17_1_28,ต้องมีบางอย่างเกิดขึ้นอย่างแน่นอน และดูเหมือนว่าเขาหนีไปอย่างฉุกละหุก
CH9_Sub_S_17_1_29,ราวกับว่า... เขาพยายามหนีจากสงครามที่กำลังจะมาถึง...
CH9_Sub_S_30_2_1,อะ-องค์หญิง! ข้ามีข่าวด่วน!
CH9_Sub_S_30_2_2,Loman มาด้วยเหรอ
CH9_Sub_S_30_2_3,ครับ องค์หญิง
CH9_Sub_S_30_2_4,หากเจ้าออกมาที่นี่เป็นการส่วนตัว แสดงว่าต้องเป็นเรื่องใหญ่แน่ๆ
CH9_Sub_S_30_2_5,เราตรวจเจอการสั่นสะเทือนขนาดใหญ่อยู่ลึกเข้าไปภายในวัง
CH9_Sub_S_30_2_6,ในพระราชวัง Orvelia ที่นี่น่ะเหรอ!
CH9_Sub_S_30_2_7,มีบางอย่างผิดปกติแน่ๆ
CH9_Sub_S_30_2_8,!?
CH9_Sub_S_30_2_9,หากเจ้าบอกว่ามันอยู่ลึกเข้าไป...
CH9_Sub_S_30_2_10,เจ้าหมายถึง... ซากปรักหักพังที่เจ้ารายงานก่อนหน้านี้รึเปล่า
CH9_Sub_S_30_2_11,ไม่ มันมาจากส่วนลึกข้างในเข้าไปอีก
CH9_Sub_S_30_2_12,...มีอะไรบางอย่างเกิดขึ้น
CH9_Sub_S_30_2_13,ท่าน Ricardo
CH9_Sub_S_30_2_14,ครับ องค์หญิง
CH9_Sub_S_30_2_15,รวบรวมเหล่าอัศวินศักดิ์สิทธิ์และเตรียมพร้อมที่จะอพยพประชาชนทั้งหมดเพื่อความปลอดภัย
CH9_Sub_S_30_2_16,รับทราบ
CH9_Sub_S_30_2_17,และหากมีสิ่งใดเกิดขึ้น จงทำให้แน่ใจว่าได้นำทุกคนออกจากปราสาทในทันที
CH9_Sub_S_30_2_18,ตามองค์หญิงบัญชา
CH9_Sub_S_30_2_19,"Demia, Clause, Chase กับข้าจะตาม Loman ไปที่ต้นเหตุของการสั่นสะเทือน"
CH9_Sub_S_30_2_20,ครับ องค์หญิง!
CH9_Sub_Cr_19_3_1_1,เจ้ามาทำอะไรที่นี่
CH9_Sub_Cr_19_3_1_2,ไม่เห็นเหรอไง ข้าต้องทำงานทุกอย่างเพราะเจ้ากับตาแก่ไม่อยู่
CH9_Sub_Cr_19_3_1_3,ขยันน่าดูเลยนะ
CH9_Sub_Cr_19_3_1_4,ที่จริงแล้วเจ้าก็แค่ออกมาก่อความวุ่นวายใช่ไหม
CH9_Sub_Cr_19_3_1_5,ฮ่าฮ่าฮ่า! ข้ายอมรับผิดทุกประการ!
CH9_Sub_Cr_19_3_1_6,ข้าน่าจะเผาเจ้าหมาบ้าตัวนี้ทิ้งเหมือนกัน...
CH9_Sub_Cr_19_3_1_7,เจ้าน่ะเหรอจะเผาข้า
CH9_Sub_Cr_19_3_1_8,ก๊ากฮ่าฮ่า! ดูเหมือนว่าเจ้าจะต้องกินลูกตะกั่วสักหน่อยแล้วจะได้หายซ่า
CH9_Sub_Cr_19_3_1_9,งั้นเรามาเริ่มยกที่ 2 กันเลยดีไหม
CH9_Sub_Cr_19_3_1_10,เจ้าไปเจอใครมา
CH9_Sub_Cr_19_3_1_11,หา ใครเหรอ อ๋อ เจ้าหมายถึงชายคนที่อัดนางจนน่วมอะนะ
CH9_Sub_Cr_19_3_1_12,อัดข้าจนน่วมอะไร ดูเหมือนเจ้าหมาบ้าตัวนี้ใกล้จะตาบอดแล้วมั้ง
CH9_Sub_Cr_19_3_1_13,การยิงปืนเลอะเทอะของเจ้ามีแต่จะมาขวางทางข้า!
CH9_Sub_Cr_19_3_1_14,และมันก็ทำให้เจ้าโดนเขาตีก้นจนลาย
CH9_Sub_Cr_19_3_1_15,ตีก้นเหรอ เจ้าพูดว่าตีก้นเหรอ
CH9_Sub_Cr_19_3_1_16,ไม่ต้องห่วง ข้าจะช่วยรักษาก้นเจ้าด้วยสิ่งนี้เอง! ฮ่าฮ่า!
CH9_Sub_Cr_19_3_1_17,โอ้ เอางั้นเหรอ
CH9_Sub_Cr_19_3_1_18,แต่ก่อนนั้น มาชิมกระสุนข้ากันก่อนนะ!
CH9_Sub_Cr_19_3_1_19,...
CH9_Sub_Cr_19_3_1_20,...โอ๊ะ!
CH9_Sub_Cr_19_3_1_21,...อึ้ย!
CH9_Sub_Cr_19_3_1_22,มองไปข้างหน้า
CH9_Sub_Cr_19_3_1_23,ศัตรู
CH9_Sub_Cr_19_3_1_24,คนพวกนี้ดูเหมือนจะพยายามหาเรื่องต่อสู้ตั้งแต่แรก
CH9_Sub_Cr_19_3_1_25,??
CH9_Sub_Cr_19_3_1_26,เฮ้ เจ้ามองหาพระแสงอะไร
CH9_Sub_Cr_19_3_1_27,หา! เจ้าพูดว่าไงนะ!
CH9_Sub_Cr_19_3_1_28,ไอ้งั่งที่มีหนวดแมลงพูดกับข้าว่าไงนะ
CH9_Sub_Cr_19_3_1_29,เขาออกจะน่ารักนะ ฮี่ฮี่...
CH9_Sub_Cr_19_3_1_30,(เราไม่ควรเข้าไปยุ่ง)
CH9_Sub_Cr_19_3_1_31,เจ้าหมาบ้า...
CH9_Sub_Cr_19_3_1_32,Ezeki...
CH9_Sub_Cr_19_3_1_33,ฮ่า ดูเหมือนเจ้าจะรนหาที่ตายใช่ไหม ห๊ะ
CH9_Sub_Cr_19_3_1_34,เอ๋ เจ้าอยากตายเหรอ
CH9_Sub_Cr_19_3_1_35,(จบลงแล้ว...)
CH9_Sub_Cr_19_3_1_36,(สิ้นสุดแล้ว...)
CH9_Sub_Cr_19_3_1_37,นี่ ตาแก่ เราต้องกำจัดพวกที่ไม่ใช่จักรวรรดิทั้งหมดตั้งแต่นี้เป็นต้นไปใช่ไหม!
CH9_Sub_Cr_19_3_1_38,และเห็นได้ชัดว่าเขาเป็นปีศาจ! ฮ่า แน่นอนว่าเราต้องสังหารเขา!
CH9_Sub_Cr_19_3_1_39,...
CH9_Sub_Cr_19_3_1_40,เจ้ามาที่นี่ทำไมกัน
CH9_Sub_Cr_19_3_1_41,เรากำลังตามหาใครบางคน อ้ะ และมีอีกคนที่เราต้องการกำจัด
CH9_Sub_Cr_19_3_1_42,อยู่ที่นี่ไปก็ไม่มีอะไรดีขึ้นมาหรอก
CH9_Sub_Cr_19_3_1_43,ข้าขอแนะนำให้เจ้าไปซะ
CH9_Sub_Cr_19_3_1_44,น่าเสียดายที่เราไม่ประสงค์ที่จะทำเช่นนั้น
CH9_Sub_Cr_19_3_1_45,...
CH9_Sub_Cr_19_3_1_46,...
CH9_Sub_Cr_19_3_1_47,เฮ้ ไม่ต้องทำอะไรนะ ข้าจะเป่าพวกมันให้กระจุย
CH9_Sub_Cr_19_3_1_48,...ได้เลย
CH9_Sub_Cr_19_3_1_49,หืม
CH9_Sub_Cr_19_3_1_50,แต่ในเมื่อพวกมันมีสามคน เจ้าจัดการไปสักคนนึงก็แล้วกัน
CH9_Sub_Cr_19_3_1_51,ข้าไม่อยากสู้กับพวกเขาเลย
CH9_Sub_Cr_19_3_1_52,เฮ้ อย่าพูดอย่างนั้นสิ!
CH9_Sub_Cr_19_3_1_53,...
CH9_Sub_Cr_19_3_1_54,ก๊ากฮ่าฮ่า! เป็นทีมเวิร์คยอดเยี่ยมไร้ที่ติจริงๆ!
CH9_Sub_Cr_19_3_1_55,นี่ ตาแก่ ไปขยี้พวกมันกันเถอะ!
CH9_Sub_Cr_19_3_1_56,ข้าจะไม่ยุ่ง เจ้าจะทำอะไรก็เชิญ
CH9_Sub_Cr_19_3_1_57,หา! เจ้าทำแบบนี้กับเราได้ยังไง
CH9_Sub_Cr_19_3_1_58,...
CH9_Sub_Cr_19_3_1_59,มันไม่มากไปหน่อยเหรอ!
CH9_Sub_Cr_19_3_1_60,ลูกน้องสุดที่รักของเจ้าถูกปีศาจมองข้ามอย่างตำตาแบบนี้
CH9_Sub_Cr_19_3_1_61,เจ้าก็สมควรถูกมองข้ามอยู่หรอก
CH9_Sub_Cr_19_3_1_62,หุบปาก! เจ้าเด็กบ้า!
CH9_Sub_Cr_19_3_1_63,ขอบคุณสำหรับการแสดงทีมเวิร์คยอดเยี่ยมไร้ที่ติให้ดูนะ!
CH9_Sub_Cr_19_3_1_64,ว่าไงนะ!
CH9_Sub_Cr_19_3_1_65,ว่าไงนะ!
CH9_Sub_Cr_19_3_1_66,...
CH9_Sub_Cr_19_3_1_67,เฮอะ ช่างเถอะ
CH9_Sub_Cr_19_3_1_68,แต่ก่อนอื่น ข้าขอจัดการเจ้านั่นก่อน!
CH9_Sub_Cr_19_3_1_69,ก๊ากฮ่าฮ่า! ข้าขอแจมด้วยสิ!
CH9_Sub_Cr_19_3_2_1,เหวอ! นั่นมันอะไรกัน!
CH9_Sub_Cr_19_3_2_2,!?
CH9_Sub_Cr_19_3_2_3,พอได้แล้ว ข้าจะไม่ทนอีกต่อไป
CH9_Sub_Cr_19_3_2_4,ไหนบอกว่าจะไม่ยุ่งไง
CH9_Sub_Cr_19_3_2_5,...
CH9_Sub_Cr_19_3_2_6,เฮ่ เฮ้!
CH9_Sub_Cr_19_3_2_7,!?
CH9_Sub_Cr_19_3_2_8,ยังไงพวกเขาก็เป็นลูกน้องของข้านะ
CH9_Sub_Cr_19_3_2_9,โอ้ ตาแก่! เยี่ยมไปเลย!
CH9_Sub_Cr_19_3_2_10,เอาล่ะงั้นเรามาเตรียมพร้อมสำหรับยกที่ 2 กัน!
CH9_Sub_Cr_19_3_2_11,เรามีเวลา 10 วินาทีจนกว่าจะชาร์จ
CH9_Sub_Cr_19_3_2_12,รับทราบ!
CH9_Sub_Cr_19_3_2_13,ย๊าก! ตื่นเต้นดีจัง!
CH9_Sub_Cr_19_3_3_1,ตอนนี้แหละ ตาแก่!
CH9_Sub_Cr_19_3_3_2,!!
CH9_Sub_Cr_19_3_3_3,คร่ำครวญซะ Legios!
CH9_Sub_Cr_19_3_3_4,!!
CH9_Sub_Cr_19_3_3_5,ย๊าก!
CH9_Sub_Cr_19_3_3_6,เขาทำให้การโจมตีพลาดงั้นเหรอ
CH9_Sub_Cr_19_3_3_7,ย้ากกกกก!
CH9_Sub_Cr_19_3_3_8,เฮ้! ตั้งสติหน่อย! เกิดอะไรขึ้นเนี่ย!
CH9_Sub_Cr_19_3_3_9,ให้ตายสิ! นี่มันไม่ใช่คนแล้ว!
CH9_Sub_Cr_19_3_3_10,...
CH9_Sub_Cr_19_3_3_11,อ้ะ! หัวหน้า! การชาร์จติดต่อกันอันตรายนะ! พี่สาวเตือนไว้แล้ว!
CH9_Sub_Cr_19_3_3_12,...หากเราไม่หยุดการโจมตีนั้น ยังไงเราก็ตาย
CH9_Sub_Cr_19_3_3_13,คุ้มกันหัวหน้าไว้ Pansirone!
CH9_Sub_Cr_19_3_3_14,ข้าจะทำตามใจข้า! เฮอะ!
CH9_Sub_Cr_19_3_4_1,...เขายังไม่เป็นไรเหรอเนี่ย!
CH9_Sub_Cr_19_3_4_2,อั่ก!
CH9_Sub_Cr_19_3_4_3,ว๊าก! อา... อา
CH9_Sub_Cr_19_3_4_4,ตั้งสติไว้!
CH9_Sub_Cr_19_3_4_5,...
CH9_Sub_Cr_19_3_4_6,เหวออออ! พอได้แล้ว! นี่มันครั้งที่ 3 ติดต่อกันแล้วนะ! บ้าไปแล้ว! ทำแบบนั้นไม่ได้นะ หัวหน้า!
CH9_Sub_Cr_19_3_4_7,ย๊าก! จะอะไรก็ช่างข้าไม่สนแล้ว!
CH9_Sub_Cr_19_3_4_8,เฮ้ เจ้าไหวไหม!
CH9_Sub_Cr_19_3_4_9,ให้ตายสิ!
CH9_Sub_Cr_19_3_4_10,พวกเขาไปแล้ว...
CH9_Sub_Cr_19_3_4_11,โว้ว! หยุด! พอก่อน! พอ!
CH9_Sub_Cr_19_3_4_12,เฮ้ หยุดเขาไว้!
CH9_Sub_Cr_19_3_4_13,ฮ่าฮ่าฮ่า!
CH9_Sub_Cr_20_3_1,ว้าว... ให้ตายสิ...
CH9_Sub_Cr_20_3_2,ให้ได้แบบนี้สิ เจ้าหนวดแมลงมาหาเรื่อง แต่ไอ้คนที่เงียบๆ ทำทุกอย่างหมดเลย
CH9_Sub_Cr_20_3_3,ก็นะ เจ้าหมาบ้าของเราเป็นคนหาเรื่อง... และตาแก่ก็เป็นคนต่อสู้เองทั้งหมด
CH9_Sub_Cr_20_3_4,ว่าไงนะ!
CH9_Sub_Cr_20_3_5,เจ้าเห็นแววตาเขาไหม
CH9_Sub_Cr_20_3_6,หากเราไม่เปิดฉากยิงก่อน เราคงตายกันหมดแน่ๆ
CH9_Sub_Cr_20_3_7,เออ เอาที่เจ้าสบายใจ
CH9_Sub_Cr_20_3_8,(ข้าจะต้องคุยกับ Cassandra ในตอนที่เรากลับไป)
CH9_Sub_Cr_20_3_9,หอกนั่นมันอะไรกัน ไม่โหดไปหน่อยเหรอ แน่นอนว่า Akistra ของตาแก่ก็ดิบไม่แพ้กัน...
CH9_Sub_Cr_20_3_10,ข้าจะบอกว่าถึงมันจะเป็นอาวุธที่ทรงพลัง แต่ของเจ้านั่นมันไม่ใช่อาวุธแล้ว
CH9_Sub_Cr_20_3_11,Kibera คงจะคลั่งถ้าได้เห็นมัน
CH9_Sub_Cr_20_3_12,เจ้าบ้านั่นมักจะเสียสติเมื่อได้เห็นใบมีดที่สวยงาม
CH9_Sub_Cr_20_3_13,แต่ถ้าเขาอยู่ที่นี่จริงๆ เจ้าพวกแมลงหวี่น่ารำคาญนั้นคงจะไม่กล้าหือกับเรา
CH9_Sub_Cr_20_3_14,และตาแก่ก็สามารถระเบิดพวกมันได้ในนัดเดียว
CH9_Sub_Cr_20_3_15,ฮืมม...
CH9_Sub_Cr_20_3_16,หือ ตาแก่ Akistra ดูแปลกๆ ไปหน่อยนะ
CH9_Sub_Cr_20_3_17,เห็นไหม พี่สาวบอกแล้วว่าอย่าใช้อย่างต่อเนื่อง...
CH9_Sub_Cr_20_3_18,...
CH9_Sub_Cr_20_3_19,แต่ก็นะ หากไม่ใช้แบบนั้น ก็คงจะเป็นอันตรายเกินไป
CH9_Sub_Cr_20_3_20,ใช่ไหมล่ะ!
CH9_Sub_Cr_20_3_21,หา เจ้าหมายความว่าไง หัวหน้าก็แค่โกรธ...
CH9_Sub_Cr_20_3_22,เออออตามข้าไปนะ หากเจ้าไม่อยากโดนหัวหน้าฆ่า
CH9_Sub_Cr_20_3_23,...
CH9_Sub_Cr_20_3_24,ถะ-ถ้างั้น... เราควรไปหาพี่สาวก่อนไปหา Kibera ดีไหม
CH9_Sub_Cr_20_3_25,ยังไง เจ้าคิดว่าไง
CH9_Sub_Cr_20_3_26,ฟังดูดี! นี่เป็นเหตุฉุกเฉิน ดังนั้นข้าแน่ใจว่านางจะเข้าใจ!
CH9_Sub_Cr_20_3_27,...โอเค ตามนั้นแหละ
CH9_Sub_Cr_20_3_28,เราจำเป็นต้องให้เขามาด้วยเหรอ
CH9_Sub_Cr_20_3_29,เขาล้อเลียนข้าตลอดเลย
CH9_Sub_Cr_20_3_30,เขาล้อเลียนทุกคนแหละ หยุดพูดแล้วมาได้แล้ว
CH9_Sub_O_30_1_1,การเผชิญหน้ากับการท้าทายที่โหดร้าย...
CH9_Sub_O_30_1_2,น้ำตาที่หลั่งไหลนำไปสู่น้ำตาที่ไหลริน
CH9_Sub_O_30_1_3,ความมุ่งมั่นที่จะปกป้องผู้อื่นได้สูญเสียทุกสิ่ง
CH9_Sub_O_30_1_4,ดาบได้พบเจ้าของคนใหม่
CH9_Sub_O_30_1_5,และผู้ครอบครองเดินไปตามทาง
CH9_Sub_O_30_1_6,ที่นำไปสู่ความโศกเศร้า
CH9_Sub_O_30_2_1,ความมุ่งมั่นที่จะปกป้อง
CH9_Sub_O_30_2_2,ศรัทธากลายเป็นความสิ้นหวัง
CH9_Sub_O_30_2_3,ศรัทธาที่หันหลังให้กับโลกใบนี้เต็มไปด้วยแสงสว่างอีกครั้ง
CH9_Sub_O_30_2_4,ไม่สามารถหลบหนีโชคชะตาที่สอดประสานกัน
CH9_Sub_O_30_2_5,ยืนนิ่งด้วยเข็มที่ว่างเปล่าในมือ
CH9_Sub_O_30_2_6,ข้าจ้องมองไปด้วยใจที่เหม่อลอย
CH9_Sub_O_30_3_1,สายสัมพันธ์แห่งนิรันดร์
CH9_Sub_O_30_3_2,แสงสว่างกลายเป็นความมืดอีกครั้ง
CH9_Sub_O_30_3_3,ไม่สิ
CH9_Sub_O_30_3_4,แสงสว่างถูกความมืดกลืนกิน
CH9_Sub_O_30_3_5,แต่ยังไม่หายไป
CH9_Sub_O_30_3_6,ไม่ต้องเศร้าใจ
CH9_Sub_O_30_3_7,มันเป็นจุดเริ่มต้นที่เจิดจรัสของชีวิต
CH9_Sub_O_30_3_8,จะกลายเป็นผู้ครอบครองดาบที่โชติช่วงกว่าเดิม
CH9_Sub_O_30_3_9,และโอบกอดทุกคน
CH9_End_1,ความปวดร้าวสร้างความระทมทุกข์
CH9_End_2,เพื่อนำความโศกเศร้าออกมา
CH9_End_3,ความศรัทธาได้หันหลังให้กับโลก
CH9_End_4,และอีกความศรัทธาได้กลายเป็นความสิ้นหวัง
CH9_End_5,ความเชื่อตกอยู่ในความสับสนวุ่นวาย
CH9_End_6,และการล้างแค้นได้กลายเป็นความหวัง
CH9_End_7,เสาสี่ต้นที่ค้ำจุนโลกใบนี้
CH9_End_8,เสาต้นแรกถูกทำลาย
CH9_End_9,หนึ่งในกุญแจที่เปิดโลกได้ตกไปอยู่ในมือของเทพธิดาอีกองค์
CH9_End_10,ผู้ที่ทำลายเสาที่ปกคลุมด้วยความมืด
CH9_End_11,ผู้ที่มีชีวิตที่โชติช่วง
CH9_End_12,เจ้าแห่งแสงสว่างผู้ที่ชะตากำหนดให้กลับมา
CH9_End_13,กำลังรอเสียงเรียกของเจ้าอยู่
CH9_End_14,King's Raid
CH9_End_15,แดนโกลาหล
CH9_Sub_C_18_1_1,Cleo มีเวทมนตร์ที่เจ้าสามารถใช้ซ่อนร่างกายหรือปกปิดร่องรอยบ้างไหม
CH9_Sub_C_18_1_2,อืม ก็มีนะ เจ้าจะไม่สามารถลบร่องรอยทั้งหมดได้อย่างสมบูรณ์ แต่จะไม่มีใครสังเกตเห็นเจ้ายกเว้นจอมเวทย์
CH9_Sub_C_18_1_3,ข้าเข้าใจแล้ว... ยากที่จะรับรู้ถึงเจ้าหากไม่ได้ตั้งสมาธิ
CH9_Sub_C_18_1_4,ตั้งแน่นี้เป็นต้นไปจงอยู่ห่างจากข้า
CH9_Sub_C_18_1_5,และรักษาเวทมนตร์นั้นไว้เรื่อยๆ ไม่ว่าจะเกิดอะไรขึ้นก็ตาม
CH9_Sub_C_18_1_6,หือ เจ้าหมายความว่าไง
CH9_Sub_C_18_1_7,ไม่จำเป็นต้องทำเช่นนั้นเลย
CH9_Sub_C_18_1_8,เหวอ อะไรกัน
CH9_Sub_C_18_1_9,...
CH9_Sub_C_18_1_10,เจ้าเป็นเป้าหมายเดียวที่เราสนใจ
CH9_Sub_C_18_1_11,Roi คนทรยศ...
