KEY,Spanish
Sub1_Crow_9_1_17,Aquellos que osaron humillarme pagaron su precio y les costó mucho.
Sub1_Crow_9_1_18,Será mejor que cuides tus palabras...
Sub1_Crow_9_1_19,"En el momento en el que pierdas tu utilidad,"
Sub1_Crow_9_1_20,puedes convertirte en cenizas con tu hogar.
Sub1_Crow_9_1_21,...
Sub1_Crow_9_1_22,Te...
Sub1_Crow_9_1_23,arrojaré al infierno.
Sub1_Crow_9_1_24,"*Risas* ¡Bueno, buena suerte!"
Sub1_Crow_9_1_25,Vimos a dos hombres cruzar el puente en la frontera.
Sub1_Crow_9_1_26,Sí... Yo los mataré...
Sub1_Crow_9_1_27,"Los mataré si los atrapamos antes de que crucen la frontera. Y si logran cruzarla, los perseguiré y los mataré."
Sub1_Crow_9_1_28,"Hasta la próxima, directora en jefe Valance."
Sub1_Crow_9_1_29,"Te traeré su cuerpo, así que espérame aquí. Eso humillará un poco tu orgullo."
Sub1_Crow_9_1_30,"Ah, cuando regrese tomaré esa arma que escuché están trabajando."
Sub1_Crow_9_1_31,¿Cómo hiciste...?
Sub1_Crow_9_1_32,Sabemos más de lo que creen. También sé que está casi completa.
Sub1_Crow_9_1_33,...
Sub1_Crow_9_1_34,¡Comencemos con la cacería!
Sub1_Crow_9_2_1,¡Por allí!
Sub1_Crow_9_2_2,¡Atrápenlos!
Sub1_Crow_9_2_3,"Anciano, ¿ya los tenemos cerca?"
Sub1_Crow_9_2_4,"Valance estará bien, ¿verdad?"
Sub1_Crow_9_2_5,Estará bien.
Sub1_Crow_9_2_6,"Mira a los secuaces de Reinhart, vestidos como personas normales."
Sub1_Crow_9_2_7,"Guau, son bastantes. Como mínimo, veo 100."
Sub1_Crow_9_2_8,¿Eso es un problema para ti?
Sub1_Crow_9_2_9,"¿Un problema? Vamos, encargarnos de 100 soldados no es para nada un problema para nosotros, anciano."
Sub1_Crow_9_2_10,Acaba con ellos lentamente mientras los rodeas por detrás.
Sub1_Crow_9_2_11,¿Quieres que nos desplacemos hacia el puente? Confirmado.
Sub1_Crow_9_3_1,¡Persíguelos! ¡Persíguelos y mátalos!
Sub1_Crow_9_3_2,¡Es hora de morir!
Sub1_Crow_9_3_3,"¡Ja, ja! No se detendrán."
Sub1_Crow_9_3_4,¡Oh! ¿Querías perseguirnos?
Sub1_Crow_9_3_5,"¡Ja, ja! ¡Toma esto!"
Sub1_Crow_9_3_6,"¡Esto, esto y esto!"
Sub1_Crow_9_4_1,"¡Ja, ja! ¡Están a punto de morir! ¡A por ellos! ¡Tráiganme sus cabezas!"
Sub1_Crow_9_5_1,"Anciano, creo que llegó la hora."
Sub1_Crow_9_5_2,No están solo en la calle sino sobre el puente a la distancia. Están orientados al lado equivocado.
Sub1_Crow_9_5_3,"Sí, efectivamente."
Sub1_Crow_9_5_4,Bueno.
Sub1_Crow_9_5_5,"Ahora, apunta esto al cielo..."
Sub1_Crow_9_5_6,¡Argh! ¡Casi quedo sordo!
Sub1_Crow_9_5_7,¿Eso era un fuego artificial que se usó en uno de los festivales?
Sub1_Crow_9_5_8,"En fin, si la hermana mayor te manda eso, está todo bien, ¿no?"
Sub1_Crow_9_5_9,Deja de balbucear y ponte a disparar.
Sub1_Crow_10_1_1,¿Por qué aún no llegó?
Sub1_Crow_10_1_2,Espero que esté bien.
Sub1_Crow_10_2_1,"Mmm... Lamento decir esto ahora, anciano..."
Sub1_Crow_10_2_2,Creo que no los conté bien... Son más de 500 personas.
Sub1_Crow_10_2_3,"Por lo menos, ese idiota hizo algo que lo haría verse como un noble aristócrata."
Sub1_Crow_10_2_4,Mmm... ¿No se está convirtiendo en un problema?
Sub1_Crow_10_2_5,Cierra la boca y dispara.
Sub1_Crow_10_2_6,"¡Si, señor! ¿Qué es lo peor que podría pasar? ¿Morir? ¡Ja, ja, ja!"
Sub1_Crow_10_3_1,Mira a esas alimañas.
Sub1_Crow_10_3_2,"Tan patéticos, ¡retorciéndose como gusanos ante mi poder!"
Sub1_Crow_10_3_3,¿Por qué sigue hablando consigo mismo?
Sub1_Crow_10_3_4,Déjalo ser.
Sub1_Crow_10_4_1,"¡Este es su fin, parásitos!"
Sub1_Crow_10_4_2,Se acerca.
Sub1_Crow_10_4_3,"Mitra, apártate."
Sub1_Crow_10_4_4,"¡Sí, señor! ¿Qué? ¿Acaso me llamaste por mi nombre?"
Sub1_Crow_10_4_5,¡Guau!
Sub1_Crow_10_4_6,¡Eso casi me mata!
Sub1_Crow_10_4_7,¿Qué... qué es eso?
Sub1_Crow_10_4_8,Parece que provino de Magos Le'Flamme.
Sub1_Crow_10_4_9,¿Qué? ¿Qué están haciendo mis hombres allí? ¡Disparen el cañón!
Sub1_Crow_10_4_10,P-perdimos el contacto con ellos hace un rato.
Sub1_Crow_10_4_11,¿Qué?
Sub1_Crow_10_4_12,¡¿?!
Sub1_Crow_10_4_13,¿No era una bala de cañón?
Sub1_Crow_10_4_14,¿Qué... es eso?
Sub1_Crow_10_4_15,"N-no lo sé, señor."
Sub1_Crow_10_4_16,¿Qué...? ¿Acaso es...
Sub1_Crow_10_4_17,el arma nueva de Magos Le'Flamme?
Sub1_Crow_10_4_18,¡Maldición! ¿Ya está lista?
Sub1_Crow_10_4_19,¡Deténganlos! ¡No dejen que el sabueso lo tome!
Sub1_Crow_10_4_20,"¿Qué? ¡Señor, sí, señor!"
Sub1_Crow_10_4_21,¿Qué estás haciendo? ¡Mátalo! ¡Mátalo ahora!
Sub1_Crow_10_4_22,¡Mátalos a ambos!
Sub1_Crow_10_4_23,¡Maldición! ¡Suelta a todos los Guerreros furiosos! ¡Ahora!
Sub1_Crow_10_4_24,¡Pero también atacarán a nuestros hombres!
Sub1_Crow_10_4_25,¡No me importa! ¡Hazlo! ¡Suéltalos ahora mismo!
Sub1_Crow_10_4_26,Guau... ¡Se aproximan un montón de chiflados!
Sub1_Crow_10_4_27,¡¿?!
Sub1_Crow_10_4_28,Estamos bien.... Solo estoy preocupada por ti....
Sub1_Crow_10_4_29,No quiero que te lastimes....
Sub1_Crow_10_4_30,Espero que estés bien...
Sub1_Crow_10_4_31,Desbloquear.
Sub1_Crow_10_4_32,Modo sabueso activado.
Sub1_Crow_11_1_1,¡Deténganlo! ¡Deténganlo!
Sub1_Crow_11_1_2,¿Qué... acaba de...?
Sub1_Crow_11_1_3,No puede ser...
Sub1_Crow_11_1_4,¡No! ¡Nooooo!
Sub1_Crow_11_1_5,¡No huyan! ¡Mátenlos!
Sub1_Crow_11_1_6,¡Tonterías! ¡Jamás escuché algo así!
Sub1_Crow_11_1_7,¡Maldición! ¡Esa mujer me engañó!
Sub1_Crow_11_1_8,¿Cuándo puso ese Cubo de energía...?
Sub1_Crow_11_1_9,"¿Cómo te atreves a oponerte a mí, un noble de la aristocracia?"
Sub1_Crow_11_1_10,...
Sub1_Crow_11_1_11,...
Sub1_Crow_11_1_12,¿Qué es esa expresión? ¿Por qué me miras así?
Sub1_Crow_11_1_13,...
Sub1_Crow_11_1_14,"Me alegra que esté bien, Señor Reinhart."
Sub1_Crow_11_1_15,¿Y ahora qué?
Sub1_Crow_11_1_16,¿Quiénes son ustedes?
Sub1_Crow_11_1_17,...
Sub1_Crow_11_1_18,Yo soy la Teniente Chrisha del Buró de Inspección.
Sub1_Crow_11_1_19,He venido a acompañarte.
Sub1_Crow_11_1_20,¿Quién se atrevería a enviarte a llevarme?
Sub1_Crow_11_1_21,El laboratorio de tu estado eran solo cenizas.
Sub1_Crow_11_1_22,¿Qué?
Sub1_Crow_11_1_23,Haremos que te pongan bajo custodia.
Sub1_Crow_11_1_24,Y nos aseguraremos de deshacernos del Proyecto “Caballeros malvados” y de esos experimentos.
Sub1_Crow_11_1_25,"Además, el Buró y la Guardia imperial están deshaciéndose de los Guerreros furiosos."
Sub1_Crow_11_1_26,¿Quemado hasta las cenizas? Maldita escoria asquerosa...
Sub1_Crow_11_1_27,¿Sabes cuánto dinero se invirtió en ese proyecto?
Sub1_Crow_11_1_28,"Por favor, ven con nosotros."
Sub1_Crow_11_1_29,"Je, je, je..."
Sub1_Crow_11_1_30,¿Crees que arrestarme resolverá este problema?
Sub1_Crow_11_1_31,El Proyecto Caballeros malvados.
Sub1_Crow_11_1_32,El poder que permitiría que el Imperio reine con supremacía...
Sub1_Crow_11_1_33,¿Estás seguro que quemar por completo el laboratorio detendría a todos aquellos que fueron testigos de su potencial?
Sub1_Crow_11_1_34,¡Tonterías! Vieron los resultados del proyecto con sus propios ojos.
Sub1_Crow_11_1_35,"No olvidarán lo que vieron... A pesar de que es posible que tengan que confiar en datos imperfectos,"
Sub1_Crow_11_1_36,son personas que crearon los resultados del proyecto Caballeros malvados.
Sub1_Crow_11_1_37,Nada cambiará. Destruir el laboratorio y los sujetos de prueba no será suficiente.
Sub1_Crow_11_1_38,¡No será suficiente en absoluto! Además... ya tenemos un sujeto casi perfecto.
Sub1_Crow_11_1_39,¿Puedes callarte?
Sub1_Crow_11_1_40,¡Pueden usarlo para completar los datos y potenciarlo!
Sub1_Crow_11_1_41,...
Sub1_Crow_11_1_42,¿Lo entiendes? Solo has logrado detenernos por un tiempo.
Sub1_Crow_11_1_43,¡No cambiaste nada!
Sub1_Crow_11_1_44,¿Eso es todo lo que tienes para decir?
Sub1_Crow_11_1_45,...¿Qué?
Sub1_Crow_11_1_46,"Es un noble aristocrático, un pariente de Su Majestad."
Sub1_Crow_11_1_47,Solo Su Majestad puede decidir el futuro de su vida.
Sub1_Crow_11_1_48,Tonterías.
Sub1_Crow_11_1_49,"¡Detente! Si lo matas, perderemos nuestra única pista hacia Pandora."
Sub1_Crow_11_1_50,...
Sub1_Crow_11_1_51,Necesitamos cortar el problema de raíz.
Sub1_Crow_11_1_52,"De lo contrario, tendremos que enfrentarnos a un sinfín de criminales como Reinhart, que solo quiere generar caos."
Sub1_Crow_11_1_53,Eso no es mi problema.
Sub1_Crow_11_1_54,Lo mataré y destruiré a Pandora.
Sub1_Crow_11_1_55,"¡Sí, anciano! ¡Hagámoslos pedazos a todos!"
Sub1_Crow_11_1_56,Cuenten conmigo.
Sub1_Crow_11_1_57,¡Hermana mayor!
Sub1_Crow_11_1_58,...
Sub1_Crow_11_1_59,Directora en jefe Valance.
Sub1_Crow_11_1_60,Recuerda lo que te dije.
Sub1_Crow_11_1_61,Te dije que encuentres y mates a todos aquellos que lastimaron a Rose y Loah.
Sub1_Crow_11_1_62,"Me refiero a todos los que estén relacionados con Pandora, no solo él."
Sub1_Crow_11_1_63,Deseo su muerte tanto como tú.
Sub1_Crow_11_1_64,Pero no puedo permitirte que lo mates y que arruine tu cacería.
Sub1_Crow_11_1_65,Debes matarlo y a todos aquellos que estuvieron involucrados.
Sub1_Crow_11_1_66,Depende de ti.
Sub1_Crow_11_1_67,Todo lo que quiero es el resultado.
Sub1_Crow_11_1_68,Entendido.
Sub1_Crow_11_1_69,De verdad siento que estoy hablando con una pared.
Sub1_Crow_11_1_70,Protege al Señor Reinhart.
Sub1_Crow_11_1_71,"Si te cruzas en mi camino, te mataré."
Sub1_Crow_11_1_72,"Bueno, es momento de que lluevan balas en el buró de mis amigos."
Sub1_Crow_11_1_73,Dios mío.
Sub1_Crow_11_1_74,Pelean como un grupo de niños.
Sub1_Crow_11_1_75,¡¿?!
Sub1_Crow_11_1_76,¡¿?!
Sub1_Crow_11_1_77,Quisiera sugerir una intervención. ¿Qué les parece?
Sub1_Crow_11_1_78,¿La Guardia imperial?
Sub1_Crow_11_1_79,¡Oh! ¡Su Majestad debe haberte enviado a protegerme!
Sub1_Crow_11_1_80,"Lamentablemente, es todo lo contrario."
Sub1_Crow_11_1_81,¡¿Qué?!
Sub1_Crow_11_1_82,Cuchilla vibrante del Imperio...
Sub1_Crow_11_1_83,Creo que me corresponde evitar que los aliados peleen entre sí.
Sub1_Crow_11_1_84,"¿Quién es él, anciano? Ese tipo parece tan preciso que podría cortar una bala a la mitad en pleno disparo."
Sub1_Crow_11_1_85,Es el segundo al mando de la Guardia imperial.
Sub1_Crow_11_1_86,"Entonces, esas espadas dobles...¿Esa es la famosa Veralta?"
Sub1_Crow_11_1_87,Kibera se volvería loco de solo verla...
Sub1_Crow_11_1_88,No digo que no puedas matarlo para siempre.
Sub1_Crow_11_1_89,Solo quiero que lo hagas más adelante.
Sub1_Crow_11_1_90,"El laboratorio de su posesión fue quemado totalmente,"
Sub1_Crow_11_1_91,pero nosotros también tuvimos víctimas.
Sub1_Crow_11_1_92,Había algo completamente diferente a los Guerreros furiosos normales...
Sub1_Crow_11_1_93,60 soldados no fueron suficientes para detener a ese monstruo.
Sub1_Crow_11_1_94,Oh...¿60 soldados del Buró?
Sub1_Crow_11_1_95,Al final perdimos.
Sub1_Crow_11_1_96,Ese debe de ser el sujeto casi perfecto del que hablaba Reinhart.
Sub1_Crow_11_1_97,No es algo por lo que estar impresionado.
Sub1_Crow_11_1_98,Es devastador que un solo sujeto casi perfecto sea tan poderoso.
Sub1_Crow_11_1_99,"Si el ejército no logra proteger a esos Guerreros furiosos y caen en las manos de un individuo, otra nación o la Resistencia, podría hacer temblar al Imperio."
Sub1_Crow_11_1_100,No es algo para tomárselo a la ligera.
Sub1_Crow_11_1_101,"Como puedes ver, una sola parte de las estrategias de Pandora pueden tener un efecto devastador."
Sub1_Crow_11_1_102,"A pesar de la situación actual, el Ejército Imperial está ocupado con su propio conflicto interno de poder."
Sub1_Crow_11_1_103,"Esta es una oportunidad para terminar por completo con esto por la gloria del Imperio. Para ello, debemos encontrar y erradicar toda la corrupción que causa Pandora."
Sub1_Crow_11_1_104,"Escoria noble como él... Sí, mátenlo como quieran."
Sub1_Crow_11_1_105,Pero háganlo luego de la interrogación y luego de haber destruido por completo a Pandora.
Sub1_Crow_11_1_106,Voy a fingir que no escuché lo que acaba de decir mi buena dama.
Sub1_Crow_11_1_107,"... Está bien, haré lo que tú digas."
Sub1_Crow_11_1_108,"Uf, por fin."
Sub1_Crow_11_1_109,... No los mataré ahora.
Sub1_Crow_11_1_110,¿Cómo pudo...? ¿Su Majestad? ¿Por qué?...
Sub1_Crow_11_1_111,Siempre he sido tan fiel a Su Majestad...
Sub1_Crow_11_1_112,¿Cómo puede ser que yo...?
Sub1_Crow_11_1_113,¡¿Qué eres?!
Sub1_Crow_11_1_114,¡Arrrrrgh!
Sub1_Crow_11_1_115,Me cercioraré de que conozcas los peores sufrimientos de este mundo.
Sub1_Crow_11_1_116,¡Mi pierna! ¡Mi pierna! ¡Arrrrgh!
Sub1_Crow_11_1_117,¡Señor Reinhart!
Sub1_Crow_11_1_118,Está bien.
Sub1_Crow_11_1_119,"Ahhh... Duele, duele..."
Sub1_Crow_11_1_120,No te olvides. Esta vez fue tu pierna. La próxima será tu brazo.
Sub1_Crow_11_1_121,Que te sirva de recuerdo de mí y mi familia. Volveré por ti
Sub1_Crow_11_1_122,"justo cuando comiences a olvidar qué les hiciste, y te haré sufrir otra vez."
Sub1_Crow_11_1_123,Argh...
Sub1_Crow_11_1_124,No te olvides de mis ojos...
Sub1_Crow_11_1_125,Mataré todo lo que respire y que haya estado involucrado contigo en Pandora y
Sub1_Crow_11_1_126,finalmente volveré para acabar contigo.
Sub1_Crow_11_1_127,¡Ups!
Sub1_Crow_11_1_128,Llévenselo...
Sub1_Crow_11_1_129,"Comprenda si soy un poco ruda, Señor Reinhart."
Sub1_Crow_11_1_130,"Por favor, sálveme... Su Majestad..."
Sub1_Crow_11_1_131,Ayúdeme...¡ese sabueso demente vendrá por mí...!
Sub1_Crow_11_1_132,Esa herida no es mortal. Véndenlo y estará bien.
Sub1_Crow_11_1_133,... No sé qué decir.
Sub1_Crow_11_1_134,"¿Cómo encontraste este lugar, de todos modos?"
Sub1_Crow_11_1_135,Es como si hubieras sabido que vendría a este lugar.
Sub1_Crow_11_1_136,Debe haberles dicho que yo estaba aquí.
Sub1_Crow_11_1_137,¿Qué? ¿Nos usaron como carnada?
Sub1_Crow_11_1_138,No me importa.
Sub1_Crow_11_1_139,...
Sub1_Crow_11_1_140,"Si el anciano dice que está bien, supongo que está todo bien."
Sub1_Crow_11_1_141,Ya que muchas personas vieron lo que hiciste... no te puedo dejar así como si nada.
Sub1_Crow_11_1_142,"Como eres joven, tienes talento para complicar las cosas."
Sub1_Crow_11_1_143,Parece que no debería haber venido.
Sub1_Crow_11_1_144,"Abandona este lugar y, por ahora, te dejaré ir."
Sub1_Crow_11_1_145,"Una vez que te hayas ido, usa un apodo. Esa arma... No la uses por un tiempo."
Sub1_Crow_11_1_146,Llama demasiado la atención.
Sub1_Crow_11_1_147,¡Ja! ¡Mira quién habla!
Sub1_Crow_11_1_148,Sé una persona diferente y ocúltate.
Sub1_Crow_11_1_149,"Eras parte de una unidad secreta, así que muy pocas personas pueden reconocer tu rostro."
Sub1_Crow_11_1_150,Conviértete en alguien que puedan necesitar.
Sub1_Crow_11_1_151,"Si descubren que no perteneces a ningún lugar, incluso con esas habilidades sin igual que posees,"
Sub1_Crow_11_1_152,definitivamente vendrán por ti.
Sub1_Crow_11_1_153,Y por eso...
Sub1_Crow_11_1_154,"Ey, tú, el del pelo blanco."
Sub1_Crow_11_1_155,¿Qué?
Sub1_Crow_11_1_156,Será mejor que hagas algo.
Sub1_Crow_11_1_157,No me agradas para nada.
Sub1_Crow_12_1_1,2 años después...
Sub1_Crow_12_1_2,Me... me gustaría p-pedir algo.
Sub1_Crow_12_1_3,"A simple vista, se notaba que estaba muy nervioso."
Sub1_Crow_12_1_4,Su traje prolijo y esas manos limpias y suaves
Sub1_Crow_12_1_5,que sostenían aquel sombrero de fieltro eran clara señal de que
Sub1_Crow_12_1_6,"este hombre nunca había pisado esta oscura parte del mundo,"
Sub1_Crow_12_1_7,pues había vivido toda su vida en paz.
Sub1_Crow_12_1_8,Soy un cazarecompensas.
Sub1_Crow_12_1_9,Estaba sentado frente a un hombre.
Sub1_Crow_12_1_10,Un hombre tan frío que una persona tímida se desmayaría si lo mirara a los ojos. 
Sub1_Crow_12_1_11,Estaba sentado en un bolso
Sub1_Crow_12_1_12,lo suficientemente grande para que entrara una persona.
Sub1_Crow_12_1_13,...
Sub1_Crow_12_1_14,Sus ojos eran fríos
Sub1_Crow_12_1_15,y se veía muy pero muy peligroso.
Sub1_Crow_12_1_16,Digo... digo que además de ser cazarecompensas...
Sub1_Crow_12_1_17,"Sin poder ocultar el miedo en su rostro,"
Sub1_Crow_12_1_18,el hombre tartamudeó y dijo
Sub1_Crow_12_1_19,Quiero decir que... que en ciertas circunstancias...
Sub1_Crow_12_1_20,usted... usted acepta solicitudes diferentes a las de un cazarecompensas.
Sub1_Crow_12_1_21,...
Sub1_Crow_12_1_22,Claro...¡claro que le pagaré!
Sub1_Crow_12_1_23,¡Puede quedarse con todo lo que tengo!
Sub1_Crow_12_1_24,"Escuchando la voz desesperada del hombre entrado en años,"
Sub1_Crow_12_1_25,el hombre sentado frente a él no paraba de saborear el caramelo en su boca.
Sub1_Crow_12_1_26,¿Cuál es su solicitud?
Sub1_Crow_12_1_27,Quiero vengar a mi hija...
Sub1_Crow_12_1_28,Quiero vengarme de todos aquellos responsables por la muerte de mi hija...
Sub1_Crow_12_1_29,De la manera más brutal y cruel.
Sub1_Crow_12_1_30,...¿Hija?
Sub1_Crow_12_1_31,"De repente,"
Sub1_Crow_12_1_32,el aire que rodeaba al hombre frío cambió.
Sub1_Crow_12_1_33,Aún se sentía frío como el hielo
Sub1_Crow_12_1_34,y sus ojos eran lo suficientemente violentos para hacer temblar al hombre
Sub1_Crow_12_1_35,pero el hombre que vestía traje pudo abrir su boca.
Sub1_Crow_12_1_36,¿L-lo hará?
Sub1_Crow_12_1_37,Una sonrisa cruel se dibujó en los ojos del hombre frío.
Sub1_Crow_12_1_38,Mataría a un dios si tuviera un buen motivo.
Sub1_Crow_12_1_39,Los ojos del hombre frío se habían posado fijamente en el caballero mayor
Sub1_Crow_12_1_40,mientras le entregaba los afiches de buscado de los hombres que mataron a su hija
Sub1_Crow_12_1_41,y se marchó.
Sub1_Crow_12_1_42,No había duda.
Sub1_Crow_12_1_43,"Desde el momento en que pisó el lugar,"
Sub1_Crow_12_1_44,hasta el momento en que se fue.
Sub1_Crow_12_1_45,"El gesto, el rostro, la forma de hablar de este hombre..."
Sub1_Crow_12_1_46,Todo era una mentira.
Sub1_Crow_12_1_47,Fue una muy buena actuación.
Sub1_Crow_12_1_48,Era una trampa para hacerlo salir y ponerlo a prueba.
Sub1_Crow_12_1_49,"Finalmente,"
Sub1_Crow_12_1_50,han venido.
Sub1_Crow_13_1_1,Este... es un deseo sincero.
Sub1_Crow_13_1_2,Puedo sentirlo... Tus añoranzas desesperadas.
Sub1_Crow_13_1_3,"Tristeza, sed, antojos... todos juntos..."
Sub1_Crow_13_1_4,Ah...
Sub1_Crow_13_1_5,Qué solitario te habrás sentido...
Sub1_Crow_13_1_6,Cuán roto debe estar tu corazón...
Sub1_Crow_13_1_7,Puedo verlos... los días que viviste con tristeza...
Sub1_Crow_13_1_8,Ni siquiera me he sentado todavía.
Sub1_Crow_13_1_9,....
Sub1_Crow_13_1_10,"Bueno, no importa."
Sub1_Crow_13_1_11,Así que déjame preguntarte algo...
Sub1_Crow_13_1_12,"¿Puedes, de alguna forma, hablar con alguien que no pertenezca a este mundo?"
Sub1_Crow_13_1_13,¿Puedes averiguar a dónde fueron?
Sub1_Crow_13_1_14,"No, déjame preguntarte otra vez."
Sub1_Crow_13_1_15,Si muero...
Sub1_Crow_13_1_16,¿Podré volver a ver a mi esposa e hija?
Sub1_Crow_13_1_17,(Hace poco me enteré de que hay un candidato para nuevo líder de Velchia.)
Sub1_Crow_13_1_18,"Hum, veo que el Imperio aún es capaz de tomar buenas decisiones."
Sub1_Crow_9_5_5_1,?
Sub1_Crow_0_1_1,Es sobre este experimento. Podría...
Sub1_Crow_0_1_2,"No, te pondrá en una posición difícil."
Sub1_Crow_0_1_3,Hasta que el sol se puso rojo
Sub1_Crow_0_1_4,"y se escondió detrás de las nubes,"
Sub1_Crow_0_1_5,ella siguió enterrando a sus soldados muertos.
Sub1_Crow_0_1_6,La culpa debe ser mayor
Sub1_Crow_0_1_7,si todo sucedió por culpa de ella...
Sub1_Crow_0_1_8,¿Es porque está relacionada con el Proyecto 
Sub1_Crow_0_1_9,"Caballeros malvados, como dijo Cassandra?"
Sub1_Crow_0_1_10,"Ella reunió a los que sobrevivieron, "
Sub1_Crow_0_1_11,"les ordenó que se prepararan para otra marcha, "
Sub1_Crow_0_1_12,y luego se sentó ante Crow.
Sub1_Crow_0_1_13,"Aunque no está claro lo que les dijo a sus hombres, "
Sub1_Crow_0_1_14,sus rostros no parecen tan brillantes.
Sub1_Crow_0_1_15,Solo había piezas rotas de equipo de laboratorio
Sub1_Crow_0_1_16, por aquí y por allá.
Sub1_Crow_0_1_17,Que te sirva de recuerdo de mí y mi familia.
Sub1_Crow_0_1_18,Volveré por ti
Sub1_Crow_0_1_19,"Eras parte de una unidad secreta, "
Sub1_Crow_0_1_20,así que muy pocas personas pueden reconocer tu rostro.
