KEY,"English"
CH9_Main_10_26,"The Imperial Army?"
CH9_Main_10_27,"They are digging up the artifacts of the Ancient Technomagic Kingdom."
CH9_Main_10_28,"But doesn't this territory belong to the kingdom? Are the Imperial Army allowed to be here?"
CH9_Main_10_29,"It's right on the border with the Empire."
CH9_Main_10_30,"And above all... they have been visiting this place ever since we were busy trying to hide this place out of fear."
CH9_Main_10_31,"We jumped into the scene for the dig later on, but we had to face a possible conflict against the Imperial Army."
CH9_Main_10_32,"On top of that, some of the nobles are making backdoor deals with the Empire."
CH9_Main_10_33,"The Empire is just acting out of formality. They probably don't even consider this place as part of our kingdom's territory now..."
CH9_Main_10_34,"That's preposterous! And those treasonous nobles are even worse!"
CH9_Main_10_35,"When I go to the Empire later, I will definitely demand an answer about this!"
CH9_Main_10_36,"Come on, what can you do about a political situation between two nations?"
CH9_Main_10_37,"Then, I'll just tell my grandpa!"
CH9_Main_10_38,"That's even worse. If he steps up to the plate, it won't just be a spark, he will bring down hell upon these lands."
CH9_Main_10_39,"Grandpa?"
CH9_Main_10_40,"Cleo's grandfather is Dominics of the Tower of Sage."
CH9_Main_10_41,"We've been traveling with the granddaughter of such a powerful figure?"
CH9_Main_10_42,"He's not my real grandpa. And I'm way stronger than the old man!"
CH9_Main_10_43,"I suppose if he really does step up... Never mind, I don't even want to think about it."
CH9_Main_10_44,"The artifacts from Technomagic Kingdom are being treated very carefully by the Tower of Sage as well."
CH9_Main_10_45,"A small energy stone crystal is enough to destroy an entire town, or even reduce a city to dust by accident."
CH9_Main_10_46,"But they're just letting the Empire dig those up?"
CH9_Main_10_47,"Do the nobles of Orvelia have no idea how dangerous those are!? Oops!"
CH9_Main_10_48,"*Sigh*"
CH9_Main_10_49,"It's fine. This is also the fault of the throne for not doing its part."
CH9_Main_10_50,"You didn't say anything wrong."
CH9_Main_10_51,"Though, it was a bit rude."
CH9_Main_10_52,"Demia."
CH9_Main_10_53,"My apologies."
CH9_Main_10_54,"Let's get back on topic."
CH9_Main_10_55,"Maria, you were gathering that power of the rift to stop the Dark Lord's corruption?"
CH9_Main_10_56,"Yes. This power, created from the Dimension Rift, is the demonic power of Angmund."
CH9_Main_10_57,"That means it's able to cast away the power of corruption. Morrah and I tested it with our demonic powers."
CH9_Main_10_58,"Even if the demonic power of the Dark Lord is much stronger than ours, it will be hard to pierce through this power."
CH9_Main_10_59,"That is, as long as he doesn't try to self-destruct by sacrificing himself."
CH9_Main_10_60,"Then, we just have to be careful if he tries self-destruction!"
CH9_Main_10_61,"That's only if the final object we're looking for is actually in that place."
CH9_Main_10_62,"Let's just hope the Imperial Army isn't there at the moment."
CH9_Main_10_63,"*Sigh* But we still have a long way to go..."
CH9_Main_10_64,"Whoaaa! What!?"
CH9_Main_10_65,"Red lightning!"
CH9_Main_10_66,"What now!?"
CH9_Main_10_67,"Did that come from the ruins!?"
CH9_Main_10_68,"You don't have to be so impatient. Of course, it could be dangerous, but we just have to prepare ourselves and approach carefully."
CH9_Main_10_69,"Huh? Uh... Right."
CH9_Main_10_70,"He's definitely changed a lot, hasn't he?"
CH9_Main_10_71,"That's what you call growth."
CH9_Main_10_72,"Which is what I always want out of you."
CH9_Main_10_73,"Bleh!"
CH9_Main_11_1,"The completed Holy Sword. Isn't that thing overpowered?"
CH9_Main_11_2,"I can't believe King Kyle lost with that sword."
CH9_Main_11_3,"He didn't lose. He was corrupted."
CH9_Main_11_4,"And towards the end, he lost the power of the Holy Sword and fought as a normal human."
CH9_Main_11_5,"But still.. that power seems unfair! "
CH9_Main_11_6,"It's only possible for Kasel to use it now."
CH9_Main_11_7,"Did you forget about what Frey said? As Kasel grows, the Holy Sword grows as well."
CH9_Main_12_1,"Wait... This incredible demonic power..."
CH9_Main_12_2,"It doesn't belong to Kyle... It feels different from that... It's too cold..."
CH9_Main_12_3,"It just feels like an abyssal wall... but what is this enormous size?"
CH9_Main_12_4,"Wh-what's this? It's making my entire body shudder."
CH9_Main_12_5,"Is this related to that red lightning from earlier?"
CH9_Main_12_6,"Let's hope not."
CH9_Main_12_7,"That lightning was powerful enough to blow away an entire tower."
CH9_Main_12_8,"If we run into such demonic power, we might go insane."
CH9_Main_12_9,"But we have the Holy Sword!"
CH9_Main_12_10,"Yeah! If things go wrong, Kasel can destroy the tower!"
CH9_Main_12_11,"..."
CH9_Main_12_12,"..."
CH9_Main_12_13,"Alright, should I try?"
CH9_Main_12_14,"Please don't encourage her."
CH9_Main_12_15,"Hah hah..."
CH9_Main_14_1,"Once we get past this place, we'll arrive at the entrance to the ruins."
CH9_Main_14_2,"Looks like the Imperial Army is here as expected."
CH9_Main_14_3,"..."
CH9_Main_14_4,"Kasel."
CH9_Main_14_5,"Yes, Your Highness?"
CH9_Main_14_6,"Once we go inside the ruins, like it or not, we will run into the Imperial Army."
CH9_Main_14_7,"Before we go inside, I want to try dueling you if it's not too much trouble."
CH9_Main_14_8,"If you're not ready because of the sudden request, we can put it off to a later date."
CH9_Main_14_9,"..."
CH9_Main_14_10,"I think it will be fine."
CH9_Main_14_11,"Clause."
CH9_Main_14_12,"Yes, Your Highness."
CH9_Main_14_13,"Clause, I entrust you to be the witness."
CH9_Main_14_14,"Yes, Your Highness."
CH9_Main_14_15,"Kasel, the Princess is strong. Very strong, actually."
CH9_Main_14_16,"Thank you for your concern. I will try my best not to lose."
CH9_Main_14_17,"..."
CH9_Main_14_18,"..."
CH9_Main_14_19,"Hah, you goof."
CH9_Main_14_20,"If the duel becomes too heated, I will intervene."
CH9_Main_14_21,"Yes, of course."
CH9_Main_14_22,"Please go easy on me."
CH9_Main_14_1_1,"Whew..."
CH9_Main_14_1_2,"..."
CH9_Main_14_1_3,"You are strong."
CH9_Main_14_1_4,"Thank you."
CH9_Main_14_1_5,"You managed to match my blade, even without using the Holy Sword."
CH9_Main_14_1_6,"How much of your skill did you use in this duel?"
CH9_Main_14_1_7,"To be honest, it wasn't very hard for me."
CH9_Main_14_1_8,"Is that so?"
CH9_Main_14_1_9,"I understand."
CH9_Main_14_1_10,"Is that a hawk screeching?"
CH9_Main_14_1_11,"What's that?"
CH9_Main_14_1_12,"It's a hawk from Orvelia."
CH9_Main_14_1_13,"Princess!"
CH9_Main_14_1_14,"If it was sent in such a rush, this news must be important."
CH9_Main_14_1_15,"My father... has fallen."
CH9_Main_14_1_16,"The King!?"
CH9_Main_14_1_17,"And at the same time, the Chancellor disappeared from the capital."
CH9_Main_14_1_18,"That treacherous traitor finally revealed himself!"
CH9_Main_14_1_19,"We cannot delay even a moment. We will return to Orvel right away."
CH9_Main_14_1_20,"Even if we use the portal, Aegina Desert will be the farthest location we will be able to reach."
CH9_Main_14_1_21,"Then, we will have to procure some scrolls from there."
CH9_Main_14_1_22,"Scrolls... in the middle of a desert?"
CH9_Main_14_1_23,"Your Highness... I have bad news."
CH9_Main_14_1_24,"??"
CH9_Main_14_1_25,"The portal scrolls are not working."
CH9_Main_14_1_26,"What? The greatest wizards from the capital gathered their mana to create these special long-distance scrolls."
CH9_Main_14_1_27,"It seems like the demonic energy of this swamp is interfering..."
CH9_Main_14_1_28,"That means it will be impossible to get out of here by using ordinary scrolls."
CH9_Main_14_1_29,"Then, we'll have to get out of this swamp as soon as possible."
CH9_Main_14_1_30,"Wait, hold on a second."
CH9_Main_14_1_31,"??"
CH9_Main_14_1_32,"Let me handle this!"
CH9_Main_14_1_33,"First, this is yours, Mr. Doggy."
CH9_Main_14_1_34,"My name Chase. Not Doggy."
CH9_Main_14_1_35,"It's a nickname! And this is really rare!"
CH9_Main_14_1_36,"Portal scroll? But didn't you just hear?"
CH9_Main_14_1_37,"Portals don't work in this place."
CH9_Main_14_1_38,"It works."
CH9_Main_14_1_39,"...Ahem!"
CH9_Main_14_1_40,"Who do you think I am?"
CH9_Main_14_1_41,"I'm already known as a prodigy in the Tower of Sage."
CH9_Main_14_1_42,"I suppose that does make sense, coming from the granddaughter of Dominics."
CH9_Main_14_1_43,"No! It's not from my grandpa! This is all my doing!"
CH9_Main_14_1_44,"She fell for that easily."
CH9_Main_14_1_45,"I agree. Hah hah, it is certainly fun teasing her."
CH9_Main_14_1_46,"..."
CH9_Main_14_1_47,"...I'll make sure to prepare a fire needle later."
CH9_Main_14_1_48,"Don't. If you do something like that to the Princess, you'll be executed for sure."
CH9_Main_14_1_49,"Whatever. Just give me the scrolls that aren't working."
CH9_Main_14_1_50,"There, now it's going to work."
CH9_Main_14_1_51,"Incredible..."
CH9_Main_14_1_52,"Everyone knows about the scroll restrictions, right?"
CH9_Main_14_1_53,"No more than two persons."
CH9_Main_14_1_54,"It has an absurd crafting cost that an ordinary person could never even think of."
CH9_Main_14_1_55,"The coordinate accuracy and travel distance based on the mana. Are you talking about them?"
CH9_Main_14_1_56,"And there is also a memorization restriction that prevents mass production."
CH9_Main_14_1_57,"That portal scroll is filled to the top with my mana. It's the longest scroll you'll ever see!"
CH9_Main_14_1_58,"But it can only send one person at a time."
CH9_Main_14_1_59,"I only gave Mr. Doggy a separate one because he joined us later."
CH9_Main_14_1_60,"You cared for me..."
CH9_Main_14_1_61,"I... thank you."
CH9_Main_14_1_62,"And since I've never been to Orvel,"
CH9_Main_14_1_63,"you'll probably fall inside the forest in front of the city."
CH9_Main_14_1_64,"Although, the forest should be right in front of the city..."
CH9_Main_14_1_65,"That's more than enough!"
CH9_Main_14_1_66,"Orvelia... requires your aid."
CH9_Main_14_1_67,"Demia, you are too outspoken."
CH9_Main_14_1_68,"Hah hah! Now you finally see the real value of this great wizard!"
CH9_Main_14_1_69,"For your information, I can open a portal without a scroll!"
CH9_Main_14_1_70,"That's enough boasting."
CH9_Main_14_1_71,"Awww, you ruined my moment."
CH9_Main_14_1_72,"Clause, you may stay behind."
CH9_Main_14_1_73,"No, I will go back to the capital as well."
CH9_Main_14_1_74,"Is that okay with you, Kasel?"
CH9_Main_14_1_75,"Of course. When we meet again, I'll become a brother you'll be even more proud of."
CH9_Main_14_1_76,"The Princess seems to have found an answer from her heart after meeting you."
CH9_Main_14_1_77,"So, once the situation at the capital is resolved, I will come find you on my own if needed."
CH9_Main_14_1_78,"I'll be waiting."
CH9_Main_14_1_79,"Yes, keep Frey safe."
CH9_Main_14_1_80,"Clause."
CH9_Main_14_1_81,"I can relax, knowing that you'll be by his side."
CH9_Main_14_1_82,"Hah hah..."
CH9_Main_14_1_83,"Please take care of him."
CH9_Main_14_1_84,"Keep safe until we meet again."
CH9_Main_14_1_85,"Lua's blessings..."
CH9_Main_14_1_86,"..."
CH9_Main_14_1_87,"Please be safe."
CH9_Main_14_1_88,"Well, Kasel."
CH9_Main_14_1_89,"I look forward to sharing more stories with you when we meet again."
CH9_Main_14_1_90,"Yes, Your Highness. I will return to the kingdom with pride."
CH9_Main_14_1_91,"Yes, we are counting on you, Warrior of the Holy Sword."
CH9_Main_14_1_92,"No, you're the warrior carrying all our hopes."
CH9_Main_14_1_93,"(The Princess has acknowledged you, Kasel...)"
CH9_Main_14_1_94,"Clause happy. But Princess sad."
CH9_Main_14_1_95,"Shh. It's not like that."
CH9_Main_15_1,"Wh-what's this?"
CH9_Main_15_2,"This is literal chaos."
CH9_Main_15_3,"Did a war break out here or something?"
CH9_Main_15_4,"It might have something to do with that powerful demonic energy we felt earlier."
CH9_Main_15_5,"Let's assess the situation first."
CH9_Main_15_6,"We should move separately for now."
CH9_Main_15_7,"Morrah and I will focus on the remains of the ruins."
CH9_Main_15_8,"For what?"
CH9_Main_15_9,"It's definitely here. The object Maria is looking for."
CH9_Main_15_10,"You mean the thing that's needed for completing the Dimension Rift?"
CH9_Main_15_11,"Yes. We've already looked around all of the other places within the kingdom."
CH9_Main_15_12,"We thoroughly searched all of the ruins within the kingdom, except Eastern Empire and the Empire that were out of Dark Lord Angmund's reach."
CH9_Main_15_13,"And now, this is the final place."
CH9_Main_15_14,"We'll meet up again at the old Dark Lord's Castle over there."
CH9_Main_15_15,"Are you sure the two of you will be okay?"
CH9_Main_15_16,"Hmph, you kids better watch out. You guys attract too much attention."
CH9_Main_15_17,"...Wh-what?"
CH9_Main_15_18,"Let's move."
CH9_Main_15_19,"Don't die on me now."
CH9_Main_15_20,"Morrah... also changed."
CH9_Main_15_21,"The Holy Dragon is probably making up a lot of her personality... Although she talks a bit scary..."
CH9_Main_15_22,"Well, now that the real magnets for trouble are gone, we'll be safe."
CH9_Main_15_23,"We should split up into two groups as well."
CH9_Main_15_24,"Yes, that should be safer. Although we can't compare to those two,"
CH9_Main_15_25,"we can't deny that we also attract quite a lot of attention as well."
CH9_Main_15_26,"Frey and I will go together to check out this area."
CH9_Main_15_27,"There might be some people who may need our help."
CH9_Main_15_28,"Then, we'll go check out the outskirts."
CH9_Main_15_29,"I can't get that energy from before out of my mind."
CH9_Main_15_30,"And there's also one more thing that's bothering me."
CH9_Main_15_31,"Hmm?"
CH9_Main_15_32,"Never mind."
CH9_Main_15_33,"We will go on ahead. Let's meet up later."
CH9_Main_15_34,"Yes. Please be careful, Roi, Cleo."
CH9_Main_15_35,"Shall we go, Frey?"
CH9_Main_17_1_1,"Intruders! Demons!?"
CH9_Main_17_1_2,"No, we are not demons."
CH9_Main_17_1_3,"Regardless, we were given orders to kill any outsiders on sight."
CH9_Main_17_1_4,"Looks like we have no choice."
CH9_Main_17_2_1,"Those soldiers..."
CH9_Main_17_2_2,"They're just knocked out. They will probably stay unconscious for the rest of the day."
CH9_Main_17_2_3,"That's a relief..."
CH9_Main_17_2_4,"Let's... keep this up..."
CH9_Main_17_2_5,"Frey!"
CH9_Main_17_2_6,"Ha! You dodged?"
CH9_Main_17_2_7,"You guys look like fun!"
CH9_Main_17_3_1,"Whoa! Whoa! You're good!"
CH9_Main_17_3_2,"Kya hah hah! It's time to burn!"
CH9_Main_17_4_1,"You're annoying! Just die!"
CH9_Main_17_5_1,"*Huff* *Huff* You're... a monster."
CH9_Main_17_5_2,"You're very strong as well... But it's time to end this."
CH9_Main_17_5_3,"Hah hah, you're so full of yourself."
CH9_Main_17_5_4,"!?"
CH9_Main_17_5_5,"Kya hah hah! I was wondering where you were. But I see that you were getting beat up here!"
CH9_Main_17_5_6,"Huh!? You..."
CH9_Main_17_5_7,"You mongrel!"
CH9_Main_17_5_8,"I hate you! Hate you! Hate you!"
CH9_Main_17_5_9,"Whoa!"
CH9_Main_17_5_10,"Hey! We're on the same side!"
CH9_Main_17_5_11,"And I'll shoot you if you call me a mongrel again!"
CH9_Main_17_5_12,"Bleh!"
CH9_Main_17_5_13,"By the way, you fight really well!"
CH9_Main_17_5_14,"..."
CH9_Main_17_5_15,"But it's about time you die now!"
CH9_Main_18_1_1,"Whoa, this guy is crazy!"
CH9_Main_18_1_2,"Try blocking this!"
CH9_Main_18_1_3,"This, and this!"
CH9_Main_18_1_4,"Ack!? You blocked them all!?"
CH9_Main_18_1_5,"What is that sword!?"
CH9_Main_18_1_6,"Kya hah! Move! You're in the way!"
CH9_Main_18_1_7,"Why, you!"
CH9_Main_18_1_8,"Burn!"
CH9_Main_18_1_9,"Are you trying to kill us all!?"
CH9_Main_18_2_1,"Haa!"
CH9_Main_18_2_2,"Wow! You're quite the opponent!"
CH9_Main_18_2_3,"Ah! If only that mongrel didn't interfere!"
CH9_Main_18_2_4,"Kya hah hah! You shot me!?"
CH9_Main_18_2_5,"I told you that I was going to shoot you if you call me a mongrel again!"
CH9_Main_18_2_6,"You really are a mad mongrel, kya hah hah!"
CH9_Main_18_2_7,"What? You're dead meat! Eat lead!"
CH9_Main_18_2_8,"Ah hah hah! I guess I'm going to have to burn this mongrel, too!"
CH9_Main_18_2_9,"You're dead!"
CH9_Main_18_2_10,"What the...?"
CH9_Main_18_3_1,"An opening!"
CH9_Main_18_3_2,"Kya!"
CH9_Main_18_3_3,"Tsk, damn!"
CH9_Main_18_3_4,"!?"
CH9_Main_18_3_5,"Whaa!"
CH9_Main_18_3_6,"Ahhh!"
CH9_Main_18_3_7,"*Sigh* What are you two doing?"
CH9_Main_18_3_8,"Old man!"
CH9_Main_18_3_9,"Huh? I thought you were dead!"
CH9_Main_18_3_10,"..."
CH9_Main_18_3_11,"(...This man is dangerous.)"
CH9_Main_18_3_12,"Frey, just hold back a little."
CH9_Main_18_3_13,"In the name of the goddess!"
CH9_Main_18_3_14,"Ahh, you let them go!"
CH9_Main_18_3_15,"Well, that's probably because you shot at me, mongrel!"
CH9_Main_18_3_16,"Don't start that again!"
CH9_Main_18_3_17,"..."
CH9_Main_18_3_18,"He has something to say to us."
CH9_Main_18_3_19,"...Return."
CH9_Main_18_3_20,"Ex-Hound Unit, Second Lieutenant Pansirone! Orders to return to the unit!"
CH9_Main_18_3_21,"Yes, let's move."
CH9_Main_18_3_22,"Aren't we going to chase them? They've gotten on my nerves."
CH9_Main_18_3_23,"Yeah, yeah! Now that he's here, let's go and burn them all!"
CH9_Main_18_3_24,"..."
CH9_Main_18_3_25,"...Then, again, we should prioritize regrouping with the unit first!"
CH9_Main_18_3_26,"Right! It's too bad we have to release them now, but we can find them later!"
CH9_Main_18_3_27,"You probably saw, old man, but I fought really hard."
CH9_Main_18_3_28,"Aww, if only this mongrel didn't shoot at me..."
CH9_Main_18_3_29,"Damn you! You called me a mongrel again!"
CH9_Main_18_3_30,"Kya hah hah!"
CH9_Main_18_3_31,"*Sigh*"
CH9_Main_19_1,"Were they the Imperial Army?"
CH9_Main_19_2,"They have incredible powers..."
CH9_Main_19_3,"And if we run into that man who showed up at the end again... will we be able to get away?"
CH9_Main_19_4,"It seemed like he let us go on purpose..."
CH9_Main_19_5,"No... This isn't the time to think about that..."
CH9_Main_19_6,"Ugh..."
CH9_Main_19_7,"Frey, are you alright?"
CH9_Main_19_8,"Kasel..."
CH9_Main_19_9,"Why did I...?"
CH9_Main_19_10,"That's what I wanted to ask."
CH9_Main_19_11,"You went unconscious all of a sudden."
CH9_Main_19_12,"Why all of a sudden?"
CH9_Main_19_13,"Kasel..."
CH9_Main_19_14,"I feel strange these days."
CH9_Main_19_15,"Maybe it's because your body is tired."
CH9_Main_19_16,"No, I feel like there's some sort of a strange power within me."
CH9_Main_19_17,"..."
CH9_Main_19_18,"A strange power?"
CH9_Main_19_19,"What do you mean by that?"
CH9_Main_19_20,"A power that my body is denying..."
CH9_Main_19_21,"I've had this for a very long time."
CH9_Main_19_22,"How long ago are we talking about?"
CH9_Main_19_23,"The power that I've had even before I went into the orphanage..."
CH9_Main_19_24,"The power that Great Priestess Iris sealed up for me."
CH9_Main_19_25,"How did you...?"
CH9_Main_19_26,"Grandfather told me about it."
CH9_Main_19_27,"It wasn't long after I became an apprentice. I realized something was wrong with my body and went to talk with the Great Priestess."
CH9_Main_19_28,"I heard my grandfather talking with the Great Priestess. That's when he told me."
CH9_Main_19_29,"What did your grandfather say?"
CH9_Main_19_30,"I don't know the details. My grandfather didn't know much, either."
CH9_Main_19_31,"He just told me to be careful."
CH9_Main_19_32,"And that nothing will happen if I continue to train my holy powers."
CH9_Main_19_33,"Actually, I've forgotten about this power ever since the Great Priestess sealed it up."
CH9_Main_19_34,"It's only recently that I've felt it again."
CH9_Main_19_35,"While we've been traveling together, I've felt some sort of an echo that spread throughout my body multiple times."
CH9_Main_19_36,"What could this be..?"
CH9_Main_19_37,"..."
CH9_Main_19_38,"I've never lost consciousness like this before, though."
CH9_Main_19_39,"I think it's gotten worse after we ran into King Kyle."
CH9_Main_19_40,"..."
CH9_Main_19_41,"When I heard about how I came back to life back at Snow Mountain,"
CH9_Main_19_42,"I believed that this strange power inside me saved my life. And I was relieved to know that this power was a blessing."
CH9_Main_19_43,"But I don't think that's completely right... There was something else, something small..."
CH9_Main_19_44,"It feels as if, deep inside, the essence of this energy is so heavy that it's crushing me..."
CH9_Main_19_45,"Frey..."
CH9_Main_19_46,"We should go back to the Great Priestess right now."
CH9_Main_19_47,"No, not right now."
CH9_Main_19_48,"Don't be ridiculous. The fact that you passed out like that..."
CH9_Main_19_49,"And from what you said, this strange power of yours started getting stronger after meeting King Kyle."
CH9_Main_19_50,"It just can't be good for you."
CH9_Main_19_51,"Listen to me, Kasel. This is very important to me."
CH9_Main_19_52,"Since I've followed Lua until now, it's very difficult for me to accept what she has done."
CH9_Main_19_53,"And I'm trying to convince myself that she's done it for a reason."
CH9_Main_19_54,"Even though it doesn't make sense to anyone..."
CH9_Main_19_55,"That's why I want to lead you to the path of light, regardless of my faith."
CH9_Main_19_56,"Frey..."
CH9_Main_19_57,"That way... I'll be able to know... if... I am on the right path..."
CH9_Main_19_58,"As Lua's servant... as her priestess who will continue to spread her teachings..."
CH9_Main_19_59,"I'll have to decide how to interpret her deeds..."
CH9_Main_19_60,"..."
CH9_Main_19_61,"So, let's go."
CH9_Main_19_62,"Frey..."
CH9_Main_19_63,"..."
CH9_Main_19_64,"*Sigh* Fine."
CH9_Main_19_65,"But if you're not feeling well, tell me right away."
CH9_Main_19_66,"Thank you, Kasel."
CH9_Main_19_67,"Let's regroup with the others first."
CH9_Main_20_1,"You're all here already."
CH9_Main_20_2,"You're late. We were starting to get worried."
CH9_Main_20_3,"Hah hah, we ran into some scary people."
CH9_Main_20_4,"Scary people?"
CH9_Main_20_5,"They seemed like Imperial soldiers... but they were incredibly powerful."
CH9_Main_20_6,"Hmph, you seem pretty relaxed while saying that."
CH9_Main_20_7,"No... If we ever run into that man who showed up at the end again..."
CH9_Main_20_8,"What if we meet him?"
CH9_Main_20_9,"I'm not sure if we'll be able to get away from him."
CH9_Main_20_10,"What do you mean? Why do you have doubts?"
CH9_Main_20_11,"It seemed as if he let us go on purpose."
CH9_Main_20_12,"That's strange..."
CH9_Main_20_13,"Well, I also ran into some annoying people as well."
CH9_Main_20_14,"Roi..."
CH9_Main_20_15,"It's fine."
CH9_Main_20_16,"If I run into him again, I'll have a lot to say as well."
CH9_Main_20_17,"It won't be like last time."
CH9_Main_20_18,"That would be nice."
CH9_Main_20_19,"That's why once we're done with this place, Roi and I are going to visit the Tower of Sage."
CH9_Main_20_20,"The Tower of Sage?"
CH9_Main_20_21,"Yeah. I call myself an archmage, but I'm still a baby compared to Grandpa."
CH9_Main_20_22,"I understand my skill level. And it's been a while since I've seen the old man's face..."
CH9_Main_20_23,"I can't make any scrolls right now, so we can't all go together. But I'll bring back a bunch from the tower. We can all go meet Grandpa."
CH9_Main_20_24,"Yes, I'm sure Great Sage Dominics will be able to answer a lot of our questions."
CH9_Main_20_25,"We prioritized checking out the buildings that were intact."
CH9_Main_20_26,"And we're sure of it now."
CH9_Main_20_27,"Sure of what?"
CH9_Main_20_28,"I don't know how long it's been, but these ruins are currently being powered again."
CH9_Main_20_29,"And that's why the Imperial Army rushed to the site."
CH9_Main_20_30,"And I've noticed a lot of Malduk's traces all over the place."
CH9_Main_20_31,"There were also traces of his necromancy here."
CH9_Main_20_32,"Malduk!?"
CH9_Main_20_33,"It seems like the mess we saw when we arrived"
CH9_Main_20_34,"was caused by a fight between Malduk and the Imperial Army."
CH9_Main_20_35,"He's really keeping busy, isn't he?"
CH9_Main_20_36,"Doesn't the Dark Legion have anyone else other than him?"
CH9_Main_20_37,"...Hah hah."
CH9_Main_20_38,"Hah hah! That makes sense."
CH9_Main_20_39,"But it means he is very loyal to the Dark Legion..."
CH9_Main_20_40,"The members of the Dark Legion don't have strong ties like humans."
CH9_Main_20_41,"The ones who were acting as officers that destroyed the kingdom slowly hid away after the defeat of Angmund."
CH9_Main_20_42,"Malduk was once human, yet he has become more demonic than the actual demons... Strange..."
CH9_Main_20_43,"Anyway! I'll make sure to beat up that pile of bones!"
CH9_Main_20_44,"Do you see that large pillar over there?"
CH9_Main_20_45,"You mean that large tower?"
CH9_Main_20_46,"I heard Malduk talking about it. That tower collects massive mana,"
CH9_Main_20_47,"and it acts as a transmitter for large groups of people or objects."
CH9_Main_20_48,"And if a place like that is staying active, it must mean that there is a clue about Kyle there."
CH9_Main_20_49,"Though, we have no idea what it might be."
CH9_Main_20_50,"Malduk and the reactivated power... along with the transmission tower..."
CH9_Main_20_51,"Then, we'll definitely have to check it out."
CH9_Main_20_52,"Yes, but you'd better be prepared."
CH9_Main_20_53,"Something keeps bothering me."
CH9_Main_20_54,"Huh? What are you talking about?"
CH9_Main_20_55,"This enormous and twisted demonic energy..."
CH9_Main_21_1,"Frey, you don't look so good."
CH9_Main_21_2,"I must be a bit tired."
CH9_Main_21_3,"Hang in there, Frey! We're almost there."
CH9_Main_21_4,"Wait, over there... It's a giant..."
CH9_Main_21_5,"Mechanical doll?"
CH9_Main_21_6,"Damn! There's still something like that left here!?"
CH9_Main_21_1_1,"We found it."
CH9_Main_21_1_2,"??"
CH9_Main_21_1_3,"This is it. The energy source of the Ancient Technmagic Kingdom."
CH9_Main_21_1_4,"And this energy is refined elaborately enough to stabilize the rift's power."
CH9_Main_21_1_5,"If we have this..."
CH9_Main_21_1_6,"Kasel."
CH9_Main_21_1_7,"Yes?"
CH9_Main_21_1_8,"Come here."
CH9_Main_21_1_9,"What's this?"
CH9_Main_21_1_10,"You're now coated with the dimensional power of the rift through the Holy Sword."
CH9_Main_21_1_11,"With this power, you will be able to partially resist the corrupting powers of Angmund that took down Kyle."
CH9_Main_21_1_12,"Maria..."
CH9_Main_21_1_13,"*Sigh* It's been a long journey."
CH9_Main_21_1_14,"Thank you, Maria."
CH9_Main_21_1_15,"No, it's all thanks to you."
CH9_Main_21_1_16,"(I guess she's not going to talk about that, huh?)"
CH9_Main_21_1_17,"(Hasn't she become less abrasive lately?)"
CH9_Main_21_1_18,"And it's not over yet."
CH9_Main_21_1_19,"No! That's not it!"
CH9_Main_21_1_20,"??"
CH9_Main_21_1_21,"I mean, it's not over yet!"
CH9_Main_21_1_22,"Now that you have this power, you have to go to that tower."
CH9_Main_21_1_23,"Of course."
CH9_Main_21_1_24,"Let's go. Regardless of what awaits us there..."
CH9_Main_21_1_25,"I'm hoping that skull guy is waiting for us. I'm going to beat him up good."
CH9_Main_21_1_26,"I'm thinking the same thing."
CH9_Main_24_1,"Frey, what are you doing here?"
CH9_Main_24_2,"Ah, Kasel..."
CH9_Main_24_3,"This sky makes me think about a lot of things..."
CH9_Main_24_4,"Yeah..."
CH9_Main_24_5,"My father..."
CH9_Main_24_6,"He was the King and also the hero who protected this land."
CH9_Main_24_7,"I'm going to have to face him soon... It's a lot to handle."
CH9_Main_24_8,"It just feels surreal."
CH9_Main_24_9,"Keep talking..."
CH9_Main_24_10,"It all feels like someone else's story."
CH9_Main_24_11,"So far, I've been getting dragged around in my travels."
CH9_Main_24_12,"But I've learned a lot from recent events."
CH9_Main_24_13,"The precious smiles I've seen countless times from the people I love."
CH9_Main_24_14,"I understood after seeing them with my own eyes."
CH9_Main_24_15,"After getting rid of all anxiety, fear, and hesitation that held back my will to protect them, I finally realized it."
CH9_Main_24_16,"I believe King Kyle felt the same way."
CH9_Main_24_17,"I'm sure that's why he tried to protect everyone through corruption without giving up."
CH9_Main_24_18,"That's why I want to save him now."
CH9_Main_24_19,"That way, he can be who he really is: the Hero Kyle who wanted to protect everyone."
CH9_Main_24_20,"..."
CH9_Main_24_21,"..."
CH9_Main_24_22,"Is that too simple?"
CH9_Main_24_23,"No, I think that's more than enough."
CH9_Main_24_24,"..."
CH9_Main_24_25,"..."
CH9_Main_24_26,"Hey..."
CH9_Main_24_27,"Once everything is over. Let's go meet them."
CH9_Main_24_28,"Everyone who has helped us out throughout this journey."
CH9_Main_24_29,"Kasel..."
CH9_Main_24_30,"I want you to be by my side when we do that."
CH9_Main_24_31,"I will always be by your side as well."
CH9_Main_24_32,"(I will always... always protect you by your side...)"
CH9_Main_27_1,"Jane! Wait up!"
CH9_Main_27_2,"How are you moving so fast while holding that huge thing?"
CH9_Main_27_3,"Whew, my wings are all stiff."
CH9_Main_27_4,"That light..."
CH9_Main_27_5,"Huh? This place is up and running again?"
