KEY,"German"
Sub1_Crow_8_1_37,"Ihr König konnte das Monster mithilfe der alten Ruinen des magischen Königreichs besiegen."
Sub1_Crow_8_1_38,"Davon hab ich gehört."
Sub1_Crow_8_1_39,"Er ist auch dem Imperium bekannt. König Kyle, auch bekannt als Luas Krieger."
Sub1_Crow_8_1_40,"Sein letzter Kampf fand in den Galagos-Sümpfen statt."
Sub1_Crow_8_1_41,"Ja. Orvelia, eine Nation aus Rittern, konnte den Wert der Ruinen des antiken magischen Königreichs nicht erfassen. Sie haben sie unbeaufsichtigt zurückgelassen und wollten das blutgetränkte Schlachtfeld nicht betreten."
Sub1_Crow_8_1_42,"Wir waren anders. Wir wollten uns die Spuren des magischen Königreichs, die überall in unserem Land entdeckt worden waren, zunutze machen."
Sub1_Crow_8_1_43,"Das Imperium war bereits die stärkste Macht des Kontinents und wir haben keine Kosten und Mühen gescheut, die neuen Ruinen hinter der Grenze zu erkunden. Natürlich im Geheimen."
Sub1_Crow_8_1_44,"Jedoch hat sich bis heute niemand in die Tiefen dieser Ruine vorgewagt."
Sub1_Crow_8_1_45,"Die Monster des antiken Königreichs bewachen den Ort mit einer Stärke, die unserer Technologie weit überlegen ist. Wir stehen vor einer undurchdringlichen Mauer. Vor einem Jahrzehnt hat Orvelia von unserem Interesse an diesem Ort erfahren und begonnen, ihn sich hin und wieder anzusehen."
Sub1_Crow_8_1_46,"Erstaunlicherweise beansprucht weder das Imperium noch Orvelia die Region für sich."
Sub1_Crow_8_1_47,"Keiner von ihnen wollte um ein Land streiten, das genauso gut ein Land des Todes sein könnte. Hätte Orvelia das Gebiet für sich beansprucht, wäre das Imperium wohl verärgert gewesen."
Sub1_Crow_8_1_48,"Es war offensichtlich, dass das Imperium ohne zu zögern Gewalt einsetzen würde, wenn es nötig wäre. Orvelia hatte im vorigen Krieg viel verloren und war nicht bereit, weitere Risiken einzugehen."
Sub1_Crow_8_1_49,"Deine Waffe ist das Ergebnis unserer harten Arbeit. Sie ist eine Kopie der wertvollen Energiequelle, die wir in den Ruinen entdeckt haben."
Sub1_Crow_8_1_50,"Ein Stück eines Würfels, das aus den Ruinen stammt."
Sub1_Crow_8_1_51,"Eine Technologie jenseits unserer Vorstellungskraft."
Sub1_Crow_8_1_52,"Dieses Fragment hat genug Energie, um eine kleine Nation auszulöschen."
Sub1_Crow_8_1_53,"Die Hälfte von Magos Le’Flamme wurde bei dem Versuch, die Energie zu unterdrücken, vernichtet und wiederaufgebaut."
Sub1_Crow_8_1_54,"Wie groß ist dieses Fragment?"
Sub1_Crow_8_1_55,"Ungefähr so groß wie deine Faust."
Sub1_Crow_8_1_56,"Was? So ein kleines Ding kann eine Nation zerstören?"
Sub1_Crow_8_1_57,"Die Ruinen schüchtern mich bei jedem Besuch ein. Magos Le’Flamme wurde als mobile Festung gebaut, um schneller zu den Ruinen gelangen zu können."
Sub1_Crow_8_1_58,"Es macht mir auch Angst, dass eine derart mächtige Nation vernichtet wurde und nur noch so wenig von ihr übrig ist."
Sub1_Crow_8_1_59,"Was die Ruinen betrifft, so haben wir gerade mal die Spitze des Eisbergs entdeckt."
Sub1_Crow_8_1_60,"..."
Sub1_Crow_8_1_61,"Und du, du gehst mir langsam auf die Nerven. Mach einen Spaziergang."
Sub1_Crow_8_1_62,"Einen Spaziergang? Und was, wenn ich mich verlaufe?"
Sub1_Crow_8_1_63,"Hey, Schwesterherz!"
Sub1_Crow_8_1_64,"Ich habe gehört, dass die Soldaten des Hochadligen hierher unterwegs sind."
Sub1_Crow_8_1_65,"Hast du etwas damit zu tun?"
Sub1_Crow_8_1_66,"Muss ich wirklich spazieren gehen?"
Sub1_Crow_8_1_67,"Nun ..."
Sub1_Crow_8_1_68,"Ich will nicht stören und ich will damit nichts zu tun haben."
Sub1_Crow_8_1_69,"*Seufz*"
Sub1_Crow_8_1_70,"..."
Sub1_Crow_8_1_71,"..."
Sub1_Crow_8_1_72,"Wegen Rose und Loah ..."
Sub1_Crow_8_1_73,"Ah ..."
Sub1_Crow_8_1_74,"Rose machte sich immer Sorgen um dich."
Sub1_Crow_8_1_75,"Ich weiß ..."
Sub1_Crow_8_1_76,"Kopf hoch, es ist nicht deine Schuld."
Sub1_Crow_8_1_77,"Nein, ich hätte dort sein sollen ..."
Sub1_Crow_8_1_78,"Auch wenn ich statt ihr gestorben wäre, hätte ich dort sein sollen ..."
Sub1_Crow_8_1_79,"Wärst du Rose ..."
Sub1_Crow_8_1_80,"Sie würde nie so etwas Trauriges sagen ..."
Sub1_Crow_8_1_81,"..."
Sub1_Crow_8_1_82,"Sie wäre dankbar, dass du am Leben und unverletzt bist."
Sub1_Crow_8_1_83,"Sie würde nie wollen, dass du Schmerzen hast ... So war sie eben ..."
Sub1_Crow_8_1_84,"Ich kann nicht ..."
Sub1_Crow_8_1_85,"Ich weiß. Ich werde dir nicht sagen, dass du vorsichtig sein sollst."
Sub1_Crow_8_1_86,"Ich werde dir nicht sagen, dass du deinen Feinden vergeben, alles vergessen und leben sollst, als ob es nie passiert wäre."
Sub1_Crow_8_1_87,"Ich möchte, dass du diejenigen findest, die Rose und Loah verletzt haben,"
Sub1_Crow_8_1_88,"und sie alle tötest."
Sub1_Crow_8_1_89,"Verstanden ..."
Sub1_Crow_8_1_90,"Zeig keine Gnade."
Sub1_Crow_8_1_91,"Keine Sorge ..."
Sub1_Crow_8_1_92,"Da ich nicht so stark bin, werde ich dir mit allem helfen, was ich habe."
Sub1_Crow_8_1_93,"Hör nie auf."
Sub1_Crow_8_1_94,"Du hast mein Wort."
Sub1_Crow_8_1_95,"Rose wusste vom Projekt Evil Knights."
Sub1_Crow_8_1_96,"Sie wusste von Pandora, der Organisation, die das Projekt Evil Knights leitete."
Sub1_Crow_8_1_97,"Sie sind auf Rose und mich zugekommen."
Sub1_Crow_8_1_98,"Schatz, wenn du zurück bist, müssen wir reden."
Sub1_Crow_8_1_99,"Es könnte ..."
Sub1_Crow_8_1_100,"Nein, es wird dich in eine schwierige Lage bringen ... Es tut mir leid."
Sub1_Crow_8_1_101,"Ich sage es noch einmal klar und deutlich: Der Tod von Rose war nicht deine Schuld."
Sub1_Crow_8_1_102,"Rose starb, weil sie recht hatte."
Sub1_Crow_8_1_103,"Sie starb, weil sie rechtschaffen und mutig genug war, sich dem Bösen zu stellen."
Sub1_Crow_8_1_104,"Was ich dir jetzt gebe, ist das, was mir Rose"
Sub1_Crow_8_1_105,"zu deiner Sicherheit gegeben hat."
Sub1_Crow_8_1_106,"Aber"
Sub1_Crow_8_1_107,"ich gebe es dir, damit du Rache nehmen kannst."
Sub1_Crow_8_1_108,"Die zerstörerischste Waffe dieser Ära, die mit der besten Technologie von Magos Le’Flamme, dem besten Forschungsinstitut des Imperiums, hergestellt wurde."
Sub1_Crow_8_1_109,"Projekt Akistra."
Sub1_Crow_8_1_110,"Diese Waffe wurde deiner ehemaligen Waffe nachempfunden."
Sub1_Crow_8_1_111,"Sie hat die Macht, einen Gott zu töten."
Sub1_Crow_8_1_112,"Diese Waffe reagiert nur auf deine Lebensenergie. Niemand sonst kann sie verwenden."
Sub1_Crow_8_1_113,"Rose ..."
Sub1_Crow_8_1_114,"Alter Mann! Es gibt Probleme! Oder vielleicht eine Party ...?"
Sub1_Crow_8_1_115,"Ich verstehe, was du meinst ..."
Sub1_Crow_8_1_116,"Es tut mir leid, dass ich du mit hineingezogen wurdest."
Sub1_Crow_8_1_117,"Das ist das Mindeste, was ich tun kann."
Sub1_Crow_8_1_118,"Die Waffe ist vollkommen optimiert."
Sub1_Crow_8_1_119,"Aber da du mit der neuesten Frucht unserer Arbeit nicht einfach aus dem Labor spazieren kannst ..."
Sub1_Crow_8_1_120,"Du."
Sub1_Crow_8_1_121,"Ja."
Sub1_Crow_8_1_122,"Bring das weit weg von hier und wirf es in den Himmel."
Sub1_Crow_8_1_123,"Ich werde es an diesen Ort schicken, damit du es abholen kannst."
Sub1_Crow_8_1_124,"M-Moment. Das ist doch ein Teil der Waffe des alten Mannes. Wird es nicht explodieren, wenn man es einfach so in die Luft wirft?"
Sub1_Crow_8_1_125,"Ich habe die nötigen Vorkehrungen getroffen."
Sub1_Crow_8_1_126,"Wenn es explodiert ..."
Sub1_Crow_8_1_127,"Wenn es explodiert ...?"
Sub1_Crow_8_1_128,"Hmm, ich werde das Labor wohl auf Sicherheitsabstand bringen."
Sub1_Crow_8_1_129,"Was?"
Sub1_Crow_8_1_130,"Ähm?"
Sub1_Crow_8_1_131,"Wie du weißt, gibt es eine Hintertür."
Sub1_Crow_8_1_132,"Verstanden."
Sub1_Crow_8_1_133,"Wenn sie unseretwegen hier sind, wissen sie, dass wir Freunde sind."
Sub1_Crow_8_1_134,"Ich glaube ... du solltest mit uns kommen."
Sub1_Crow_8_1_135,"Deshalb hat dich Rose geliebt ..."
Sub1_Crow_8_1_136,"Dir waren andere gleichgültig, aber Rose ..."
Sub1_Crow_8_1_137,"Wenn du sie angesehen hast, waren deine Augen voller Liebe und deine Stimme sanft ..."
Sub1_Crow_8_1_138,"Ich habe euch beide für das geliebt, was ihr wart."
Sub1_Crow_8_1_139,"..."
Sub1_Crow_8_1_140,"Mach dir keine Sorgen um mich. Ich bin zu wichtig für das Imperium."
Sub1_Crow_8_1_141,"Verstanden."
Sub1_Crow_8_1_142,"Dann ..."
Sub1_Crow_8_1_143,"Hey, beim nächsten Mal erwarte ich ein Geschenk, Schwesterherz."
Sub1_Crow_8_1_144,"Hahaha, ich überlege es mir."
Sub1_Crow_8_1_145,"Gut! Dann erzähle ich allen, dass die Leiterin von Magos Le’Flamme eine großzügige, liebenswerte Person ist!"
Sub1_Crow_8_1_146,"Hey, fordere dein Glück nicht heraus."
Sub1_Crow_8_1_147,"Ihr solltet gehen."
Sub1_Crow_9_1_1,"..."
Sub1_Crow_9_1_2,"Sei gegrüßt, Leiterin Valance. Lange nicht mehr gesehen."
Sub1_Crow_9_1_3,"Ja, ich hatte wirklich gehofft, dein Gesicht nie mehr sehen zu müssen."
Sub1_Crow_9_1_4,"Du wagst es, so mit Lord Reinhart zu sprechen?!"
Sub1_Crow_9_1_5,"Ach, Schluss damit."
Sub1_Crow_9_1_6,"Haha, du vertraust darauf, dass dich das Imperium braucht, oder?"
Sub1_Crow_9_1_7,"Vorlautes Weib."
Sub1_Crow_9_1_8,"Glaubst du, das kümmert mich?"
Sub1_Crow_9_1_9,"Du kannst gerne versuchen, was auch immer du möchtest, und dich dabei blamieren."
Sub1_Crow_9_1_10,"..."
Sub1_Crow_9_1_11,"Wie auch immer."
Sub1_Crow_9_1_12,"Wo ist der Jagdhund?"
Sub1_Crow_9_1_13,"Ein Jagdhund? Ich sehe einen Streuner vor mir, falls du einen suchst."
Sub1_Crow_9_1_14,"Du ...!"
Sub1_Crow_9_1_15,"Ich werde dir nichts tun, da du noch nützlich sein kannst."
Sub1_Crow_9_1_16,"Aber vergiss nicht, dass ich dich jederzeit vernichten kann."
Sub1_Crow_9_1_17,"Jene, die mich gedemütigt haben, haben teuer bezahlt."
Sub1_Crow_9_1_18,"Also pass auf, was du sagst ..."
Sub1_Crow_9_1_19,"Sobald du nichts mehr wert bist,"
Sub1_Crow_9_1_20,"werden du und dein Haus brennen."
Sub1_Crow_9_1_21,"..."
Sub1_Crow_9_1_22,"Ich werde ..."
Sub1_Crow_9_1_23,"dich in die Hölle werfen."
Sub1_Crow_9_1_24,"*Kicher* Ich wünsche dir viel Glück."
Sub1_Crow_9_1_25,"Wir haben zwei Männer entdeckt, die die Brücke an der Grenze überqueren."
Sub1_Crow_9_1_26,"Ha ... Ich werde sie töten ..."
Sub1_Crow_9_1_27,"Noch bevor sie die Grenze überschreiten können. Und falls es ihnen doch gelingen sollte, werde ich sie jagen und dann töten."
Sub1_Crow_9_1_28,"Bis zum nächsten Mal, Abteilungsleiterin Valance."
Sub1_Crow_9_1_29,"Ich werde dir seine Leiche bringen, also warte hier. Das wird dich Unterwürfigkeit lehren."
Sub1_Crow_9_1_30,"Übrigens, wenn ich zurückkomme, nehme ich diese neue Waffe mit, an der du gearbeitet hast."
Sub1_Crow_9_1_31,"Wie hast du ...?"
Sub1_Crow_9_1_32,"Wir wissen mehr, als du denkst. Ich weiß auch, dass sie fast fertig ist."
Sub1_Crow_9_1_33,"..."
Sub1_Crow_9_1_34,"Die Jagd ist eröffnet!"
Sub1_Crow_9_2_1,"Dort drüben!"
Sub1_Crow_9_2_2,"Auf sie!"
Sub1_Crow_9_2_3,"Alter Mann, sie sind uns bereits auf den Fersen?"
Sub1_Crow_9_2_4,"Valance wird nichts passieren, oder?"
Sub1_Crow_9_2_5,"Ihr wird nichts passieren."
Sub1_Crow_9_2_6,"Reinharts Schergen sehen alle wie gewöhnliche Leute aus."
Sub1_Crow_9_2_7,"Wow, es sind sehr viele. Ich sehe mindestens 100."
Sub1_Crow_9_2_8,"Hast du damit ein Problem?"
Sub1_Crow_9_2_9,"Ein Problem? Komm schon, warum sollten 100 Soldaten für dich und mich ein Problem darstellen, alter Mann?"
Sub1_Crow_9_2_10,"Wir nehmen sie uns einzeln vor und gehen hinten herum."
Sub1_Crow_9_2_11,"Wir sollen also Richtung Brücke gehen? Verstanden."
Sub1_Crow_9_3_1,"Jagt sie! Jagt und tötet sie!"
Sub1_Crow_9_3_2,"Zeit zu sterben!"
Sub1_Crow_9_3_3,"Haha! Sie hören einfach nicht auf."
Sub1_Crow_9_3_4,"Oh! Ihr wolltet uns schnappen?"
Sub1_Crow_9_3_5,"Haha! Nehmt das!"
Sub1_Crow_9_3_6,"Und das, und dies, und das!"
Sub1_Crow_9_4_1,"Haha! Sie stehen kurz vor dem Tod! Bringt mir ihre Köpfe!"
Sub1_Crow_9_5_1,"Alter Mann, es wird langsam Zeit."
Sub1_Crow_9_5_2,"Sie sind nicht nur auf der Straße, sondern auch auf der Brücke. Sie schauen alle in die falsche Richtung."
Sub1_Crow_9_5_3,"Ja, jetzt sollte es gehen."
Sub1_Crow_9_5_4,"Okay."
Sub1_Crow_9_5_5,"Also, ziel mit dem Ding in den Himmel ..."
Sub1_Crow_9_5_6,"Puh! Ich wäre fast taub geworden!"
Sub1_Crow_9_5_7,"War das eines dieser Feuerwerke, die sie auf den Festen einsetzen?"
Sub1_Crow_9_5_8,"Wie auch immer, wenn Schwesterherz dir das Zeug schickt, sollte alles gutgehen, oder?"
Sub1_Crow_9_5_9,"Hör auf zu plappern und schieß endlich."
Sub1_Crow_10_1_1,"Warum ist es noch nicht hier?"
Sub1_Crow_10_1_2,"Hoffentlich geht es ihr gut."
Sub1_Crow_10_2_1,"Hmm ... es tut mir leid, das zu sagen, alter Mann ..."
Sub1_Crow_10_2_2,"aber ich glaube, ich habe mich verzählt ... Das sind mehr als 500 Leute."
Sub1_Crow_10_2_3,"Wenigstens benimmt sich dieser Typ so als wäre er ein Hochadeliger."
Sub1_Crow_10_2_4,"Ähm ... wird das nicht langsam nervig?"
Sub1_Crow_10_2_5,"Halt den Mund und schieß."
Sub1_Crow_10_2_6,"Ja, Sir! Wir werden ja wohl nicht sterben, was? Hahaha!"
Sub1_Crow_10_3_1,"Seht euch das Ungeziefer an."
Sub1_Crow_10_3_2,"So erbärmlich, sie winden sich wie Würmer vor meiner Macht!"
Sub1_Crow_10_3_3,"Warum führt er Selbstgespräche?"
Sub1_Crow_10_3_4,"Lass ihn."
Sub1_Crow_10_4_1,"Das ist euer Ende, Abschaum!"
Sub1_Crow_10_4_2,"Da kommt etwas."
Sub1_Crow_10_4_3,"Mitra, tritt zurück."
Sub1_Crow_10_4_4,"Ja, Sir! Hä? Hast du gerade meinen Namen gesagt?"
Sub1_Crow_10_4_5,"Puh!"
Sub1_Crow_10_4_6,"Ich wäre fast gestorben!!!"
Sub1_Crow_10_4_7,"Was ... was ist das?"
Sub1_Crow_10_4_8,"Es scheint von Magos Le’Flamme gekommen zu sein."
Sub1_Crow_10_4_9,"Was? Was machen meine Männer dort? Feuert die Kanone ab!"
Sub1_Crow_10_4_10,"Wir haben vor einiger Zeit den Kontakt zu ihnen verloren."
Sub1_Crow_10_4_11,"Was?"
Sub1_Crow_10_4_12,"!?"
Sub1_Crow_10_4_13,"Es war keine Kanonenkugel?"
Sub1_Crow_10_4_14,"Was ... ist das ...?"
Sub1_Crow_10_4_15,"I-Ich weiß es nicht, Sir."
Sub1_Crow_10_4_16,"Was ... Ist das ..."
Sub1_Crow_10_4_17,"die neue Waffe von Magos Le’Flamme?"
Sub1_Crow_10_4_18,"Verdammt! Sie war bereits fertig?"
Sub1_Crow_10_4_19,"Haltet sie auf! Der Jagdhund darf sie kriegen!!!"
Sub1_Crow_10_4_20,"Was? Sir, ja, Sir!"
Sub1_Crow_10_4_21,"Was soll das? Tötet ihn, tötet ihn jetzt!"
Sub1_Crow_10_4_22,"Tötet sie beide!"
Sub1_Crow_10_4_23,"Verdammt! Holt alle Berserker! Jetzt!"
Sub1_Crow_10_4_24,"Aber sie werden auch unsere Männer angreifen!"
Sub1_Crow_10_4_25,"Das ist mir egal! Los! Holt sie!"
Sub1_Crow_10_4_26,"Wow ... Da kommen ein paar Verrückte auf uns zu!"
Sub1_Crow_10_4_27,"!?"
Sub1_Crow_10_4_28,"Uns geht es gut ... Ich mache mir um dich Sorgen ..."
Sub1_Crow_10_4_29,"Ich möchte nicht, dass dir etwas passiert ..."
Sub1_Crow_10_4_30,"Ich hoffe, dir geht es gut ..."
Sub1_Crow_10_4_31,"Entsperren."
Sub1_Crow_10_4_32,"Jagdhundmodus aktiviert."
Sub1_Crow_11_1_1,"Haltet ihn auf!!!"
Sub1_Crow_11_1_2,"Was ... ist gerade ..."
Sub1_Crow_11_1_3,"Das kann nicht sein ..."
Sub1_Crow_11_1_4,"Nein! Neeiiin!"
Sub1_Crow_11_1_5,"Lauft nicht weg! Tötet sie!"
Sub1_Crow_11_1_6,"Das ist verrückt! Von sowas habe ich noch nie gehört!"
Sub1_Crow_11_1_7,"Verdammt, das Weib hat mich getäuscht!"
Sub1_Crow_11_1_8,"Wann hat sie den Energiewürfel ...?"
Sub1_Crow_11_1_9,"Du wagst es, dich mir, einem Hochadligen, zu widersetzen ..."
Sub1_Crow_11_1_10,"..."
Sub1_Crow_11_1_11,"..."
Sub1_Crow_11_1_12,"Wer ist das ... Warum starrst du mich so an?"
Sub1_Crow_11_1_13,"..."
Sub1_Crow_11_1_14,"Schön, dass es dir gut geht, Lord Reinhart."
Sub1_Crow_11_1_15,"Was ist jetzt ...?"
Sub1_Crow_11_1_16,"Du bist?"
Sub1_Crow_11_1_17,"..."
Sub1_Crow_11_1_18,"Ich bin Leutnant Chrisha vom Inspektionsamt."
Sub1_Crow_11_1_19,"Ich werde dich zurückbringen."
Sub1_Crow_11_1_20,"Wer würde es wagen, dich zu schicken, um mich mitzunehmen?"
Sub1_Crow_11_1_21,"Das Labor auf deinem Anwesen liegt in Schutt und Asche."
Sub1_Crow_11_1_22,"Was?"
Sub1_Crow_11_1_23,"Wir werden dich in Gewahrsam nehmen."
Sub1_Crow_11_1_24,"Und wir werden dafür sorgen, dass Projekt Evil Knights und die Experimente verschwinden."
Sub1_Crow_11_1_25,"Außerdem werden die restlichen Berserker vom Amt und der kaiserlichen Garde beseitigt."
Sub1_Crow_11_1_26,"In Schutt und Asche? Du verdammter Abschaum ..."
Sub1_Crow_11_1_27,"Hast du überhaupt eine Ahnung, wie viel Geld das Projekt gekostet hat?"
Sub1_Crow_11_1_28,"Komm bitte mit uns."
Sub1_Crow_11_1_29,"Kehehehe ..."
Sub1_Crow_11_1_30,"Du glaubst, dass meine Verhaftung irgendetwas bewirken wird?"
Sub1_Crow_11_1_31,"Das Projekt Evil Knights ..."
Sub1_Crow_11_1_32,"Die Macht, mit der das Imperium uneingeschränkt herrschen könnte ..."
Sub1_Crow_11_1_33,"Glaubst du, dass ein niedergebranntes Labor all jene aufhalten wird, die gesehen haben, wozu das Projekt imstande ist?"
Sub1_Crow_11_1_34,"Nein! Sie haben die Resultate des Projekts mit ihren eigenen Augen gesehen."
Sub1_Crow_11_1_35,"Und das werden sie nie vergessen ... Selbst wenn sie nur unvollständige Daten haben,"
Sub1_Crow_11_1_36,"sind sie diejenigen, die dafür gesorgt haben, dass das Projekt Evil Knights Ergebnisse liefert."
Sub1_Crow_11_1_37,"Es wird sich nichts ändern. Es reicht nicht, das Labor und die Testobjekte zu beseitigen."
Sub1_Crow_11_1_38,"Es reicht überhaupt nicht! Außerdem ... haben wir bereits ein nahezu perfektes Testobjekt."
Sub1_Crow_11_1_39,"Kannst du mal den Mund halten?"
Sub1_Crow_11_1_40,"Mit ihm können sie die Daten vervollständigen und es stärker machen!"
Sub1_Crow_11_1_41,"..."
Sub1_Crow_11_1_42,"Dämmert es? Ihr habt uns nur für einen Moment aufgehalten."
Sub1_Crow_11_1_43,"Nichts hat sich geändert!!!"
Sub1_Crow_11_1_44,"Mehr hast du nicht zu sagen?"
Sub1_Crow_11_1_45,"... Was?"
Sub1_Crow_11_1_46,"Er ist ein Hochadliger und Verwandter Seiner Majestät."
Sub1_Crow_11_1_47,"Nur Seine Majestät entscheidet, was mit ihm geschieht."
Sub1_Crow_11_1_48,"Unsinn."
Sub1_Crow_11_1_49,"Nicht! Wenn du ihn tötest, verlieren wir unseren einzigen Hinweis auf Pandora."
Sub1_Crow_11_1_50,"..."
Sub1_Crow_11_1_51,"Wir müssen das Unkraut an der Wurzel packen, nicht an den Zweigen."
Sub1_Crow_11_1_52,"Wenn wir das nicht tun, werden noch weitere Kriminelle wie Reinhart kommen und für Chaos sorgen."
Sub1_Crow_11_1_53,"Das geht mich nichts an."
Sub1_Crow_11_1_54,"Ich werde ihn töten und Pandora zerstören."
Sub1_Crow_11_1_55,"Ja, alter Mann! Vernichten wir sie!"
Sub1_Crow_11_1_56,"Bin dabei."
Sub1_Crow_11_1_57,"Schwesterherz!"
Sub1_Crow_11_1_58,"..."
Sub1_Crow_11_1_59,"Abteilungsleiterin Valance."
Sub1_Crow_11_1_60,"Vergiss nicht, was ich dir gesagt habe."
Sub1_Crow_11_1_61,"Du musst alle finden und töten, die Rose und Loah verletzt haben."
Sub1_Crow_11_1_62,"Und ich meine alle, die etwas mit Pandora zu tun haben, nicht nur ihn."
Sub1_Crow_11_1_63,"Auch ich will ihn unbedingt tot sehen."
Sub1_Crow_11_1_64,"Aber ich kann nicht zulassen, dass du ihn tötest und damit deine Jagd vermasselst."
Sub1_Crow_11_1_65,"Du musst ihn töten, sowie alle anderen, die dabei waren."
Sub1_Crow_11_1_66,"Die Entscheidung liegt bei dir."
Sub1_Crow_11_1_67,"Mich interessiert nur das Ergebnis."
Sub1_Crow_11_1_68,"Verstanden."
Sub1_Crow_11_1_69,"Es fühlt sich an, als würde ich mit einer Mauer sprechen."
Sub1_Crow_11_1_70,"Beschützt Lord Reinhart."
Sub1_Crow_11_1_71,"Wenn du dich in den Weg stellst, töte ich dich."
Sub1_Crow_11_1_72,"Es ist wohl die Zeit gekommen, meine Freunde vom Amt mit Kugeln zu füttern."
Sub1_Crow_11_1_73,"Aber, aber."
Sub1_Crow_11_1_74,"Ihr kämpft ja wie kleine Kinder ..."
Sub1_Crow_11_1_75,"!?"
Sub1_Crow_11_1_76,"!?"
Sub1_Crow_11_1_77,"Ich möchte mich gerne einmischen, was sagt ihr dazu?"
Sub1_Crow_11_1_78,"Die kaiserliche Garde?"
Sub1_Crow_11_1_79,"Oh! Seine Majestät hat dich geschickt, um mich zu beschützen!"
Sub1_Crow_11_1_80,"Leider genau das Gegenteil."
Sub1_Crow_11_1_81,"Was!?"
Sub1_Crow_11_1_82,"Die Flatterklinge des Imperiums ..."
Sub1_Crow_11_1_83,"Ich glaube, ich habe das Recht, Verbündete daran zu hindern, sich gegenseitig zu bekämpfen."
Sub1_Crow_11_1_84,"Wer ist das, alter Mann? Er sieht so scharf aus, er könnte eine fliegende Kugel halbieren."
Sub1_Crow_11_1_85,"Er hat den zweiten Rang der kaiserlichen Garde inne."
Sub1_Crow_11_1_86,"Hmm, diese Zwillingsschwerter ... Ist das der berühmte Veralta?"
Sub1_Crow_11_1_87,"Kibera würde allein beim Anblick schon durchdrehen ..."
Sub1_Crow_11_1_88,"Ich sage nicht, dass du ihn nie töten sollst."
Sub1_Crow_11_1_89,"Du sollst es nur nicht jetzt schon tun."
Sub1_Crow_11_1_90,"Das Labor in seinem Gebiet wurde niedergebrannt,"
Sub1_Crow_11_1_91,"aber wir haben auch schwere Verluste erlitten."
Sub1_Crow_11_1_92,"Da war etwas, das sich von den gewöhnlichen Berserker-Kriegern unterschieden hat ..."
Sub1_Crow_11_1_93,"Nicht mal 60 Soldaten konnten das Monster aufhalten."
Sub1_Crow_11_1_94,"Oh ... 60 Soldaten vom Amt?"
Sub1_Crow_11_1_95,"Wir haben es aus den Augen verloren."
Sub1_Crow_11_1_96,"Das ist wohl das nahezu perfekte Testsubjekt, von dem Reinhart sprach."
Sub1_Crow_11_1_97,"Beeindruckt sollte man davon allerdings nicht sein."
Sub1_Crow_11_1_98,"Denn es darf kein nahezu perfektes Wesen geben, das allein so viel Macht hat."
Sub1_Crow_11_1_99,"Sollte das Militär diese Berserker-Krieger nicht zu fassen bekommen und sollten sie anderen in die Hände fallen, könnte das am Fundament des Imperiums rütteln."
Sub1_Crow_11_1_100,"Man sollte die Sache nicht auf die leichte Schulter nehmen."
Sub1_Crow_11_1_101,"Wie man sieht, kann nur ein Zweig von Pandoras Vorhaben eine große Auswirkung haben."
Sub1_Crow_11_1_102,"Trotz der aktuellen Lage hat die kaiserliche Garde eigene interne Probleme."
Sub1_Crow_11_1_103,"Das ist die Chance, dem Ganzen ein Ende zu bereiten. Für die Ehre des Imperiums werden wir alles von Pandora Verdorbene auslöschen."
Sub1_Crow_11_1_104,"Adliger Abschaum wie ihn kannst du töten, wie du willst."
Sub1_Crow_11_1_105,"Aber erst nach dem Verhör und nachdem Pandora komplett zerstört wurde."
Sub1_Crow_11_1_106,"Ich tu mal so, als hätte ich das jetzt nicht gehört."
Sub1_Crow_11_1_107,"... Na gut, ich werde dem Folge leisten."
Sub1_Crow_11_1_108,"Puh ... Endlich ..."
Sub1_Crow_11_1_109,"... Ich werde dich jetzt nicht töten."
Sub1_Crow_11_1_110,"Wie konnte er nur ... Seine Majestät ...? Warum ..."
Sub1_Crow_11_1_111,"Ich war Seiner Majestät gegenüber stets treu ..."
Sub1_Crow_11_1_112,"Wie kommt es, dass ich ..."
Sub1_Crow_11_1_113,"Was zum ...?!"
Sub1_Crow_11_1_114,"Arrrggghh!"
Sub1_Crow_11_1_115,"Du wirst die schlimmsten Schmerzen der Welt kennenlernen."
Sub1_Crow_11_1_116,"Mein Bein! Mein Bein! Arrrrgh!"
Sub1_Crow_11_1_117,"Lord Reinhart!"
Sub1_Crow_11_1_118,"Schon gut."
Sub1_Crow_11_1_119,"Urgh ... Diese schrecklichen Schmerzen ..."
Sub1_Crow_11_1_120,"Nicht vergessen ... Diesmal war es dein Bein, das nächste Mal ist es dein Arm."
Sub1_Crow_11_1_121,"So wirst du meine Familie und mich nie vergessen. Ich komme wieder,"
Sub1_Crow_11_1_122,"wenn du vergisst, was du ihnen angetan hast, und dann werde ich dich wieder leiden lassen."
Sub1_Crow_11_1_123,"Argh ..."
Sub1_Crow_11_1_124,"Merke dir diese Augen ..."
Sub1_Crow_11_1_125,"Ich werde alle töten, die mit dir und Pandora zusammengearbeitet haben,"
Sub1_Crow_11_1_126,"und dich hebe ich mir bis zum Schluss auf."
Sub1_Crow_11_1_127,"Ahh!!!"
Sub1_Crow_11_1_128,"Führt ihn weg ..."
Sub1_Crow_11_1_129,"Bitte versteht meinen rauen Umgangston, Lord Reinhart."
Sub1_Crow_11_1_130,"Bitte rette mich ... Eure Majestät ..."
