KEY,"ChineseTraditional "
CS_CH6_Main_19_049,"哼嗯…原以為你有更驚嚇的反應，沒想到連反應都這麼平淡無聊。"
CS_CH6_Main_19_050,"不然妳預期的…是什麼樣的反應？"
CS_CH6_Main_19_051,"來到這裡，也聽到許多事。"
CS_CH6_Main_19_052,"蕾娜，今天這些事，妳可以當作沒聽到嗎？"
CS_CH6_Main_19_053,"嗯，也好，但是以此交換，可以讓我摸一次羅伊的屁股嗎？？"
CS_CH6_Main_19_054,"那個…不是我可以決定的事……"
CS_CH6_Main_20_001,"克麗歐，這是…"
CS_CH6_Main_20_002,"嗯，是黑暗的力量 。"
CS_CH6_Main_20_003,"全都停止，安靜點…"
CS_CH6_Main_20_004,"克麗歐，那個黑暗的力量，我可以從那個金漆的傢伙中感受到。"
CS_CH6_Main_20_005,"我無法從這距離判定。"
CS_CH6_Main_20_006,"首先，我們盡量不被發現，安靜隱密的觀察為上策。"
CS_CH6_Main_20_007,"伊札凱爾，我實在無法理解。"
CS_CH6_Main_20_008,"我們從什麼時候開始，為了要找寶物而徬徨？"
CS_CH6_Main_20_009,"所以說… 你討厭金銀財寶嗎？"
CS_CH6_Main_20_010,"不是，但是我覺得很奇怪。"
CS_CH6_Main_20_011,"我們就算沒有那些，也可以活得很安心。"
CS_CH6_Main_20_012,"對寶物這種東西，一點慾望也沒有。"
CS_CH6_Main_20_013,"但是，現在，不管我們自己的危險和損失，一心一意的找寶物。"
CS_CH6_Main_20_014,"回頭想想的話，真的很奇怪 。"
CS_CH6_Main_20_015,"哼，這傢伙，又進入賢者模式了 。"
CS_CH6_Main_20_016,"看來要再把你的記憶刪除了。"
CS_CH6_Main_20_017,"看看這些黃金，感受這耀眼又燦爛的黃金色彩！"
CS_CH6_Main_20_018,"黑暗的力量…正在增強。"
CS_CH6_Main_20_019,"啊，多麼的美麗阿。"
CS_CH6_Main_20_020,"這光彩像要離開你的眼睛，多麼的讓人想擁有，多麼的燦爛。"
CS_CH6_Main_20_021,"黑暗的力量，利用蜥蜴人的物慾，作為媒介支配著他們。"
CS_CH6_Main_20_022,"雖然擁有想要的東西，對誰來說是一種希望。"
CS_CH6_Main_20_023,"但過度的慾望，總有一天會把自己與周遭給荒廢掉。"
CS_CH6_Main_20_024,"如何，現在只有想要找到寶物的力量吧 。"
CS_CH6_Main_20_025,"喔！我想找到寶物 ！我們也想像伊札凱爾一樣，在身上塗滿金色！"
CS_CH6_Main_20_026,"走吧！盲目的人們啊，我們來建造黃金的帝國吧！"
CS_CH6_Main_20_027,"既然知道了黑暗力量的媒介，就不需要再躲藏起來了。"
CS_CH6_Main_20_028,"克麗歐，我們可以將他們從黑暗的力量中解放嗎？"
CS_CH6_Main_20_029,"很簡單，這樣的情形，只需要處置伊札凱爾就可以了。"
CS_CH6_Main_20_030,"就這樣辦吧，走吧 。"
CS_CH6_Main_21_001,"你們是誰？"
CS_CH6_Main_21_002,"讓這些沒有欲望的族人們，陷入了黑暗的深淵，破壞了和平。"
CS_CH6_Main_21_003,"你這麼做，還敢稱自己為領導者嗎？"
CS_CH6_Main_21_004,"似乎有一些誤會，我們沒有領導者，只是享受著每一天而已。"
CS_CH6_Main_21_005,"我也是，我已經離開許久。"
CS_CH6_Main_21_006,"我是一個眺望著地平線的夢想家。"
CS_CH6_Main_21_007,"和這些沒有夢想，只享受著安逸的族人們不一樣。"
CS_CH6_Main_21_008,"所以說…你那偉大的夢想，就是找到寶物嗎？"
CS_CH6_Main_21_009,"這麼說來，你們也是那種安於現狀的傢伙吧。"
CS_CH6_Main_21_010,"人類之中，竟然也有這麼懶惰的人。"
CS_CH6_Main_21_011,"我沒有時間在這邊和你們耍嘴皮子，我要去找寶物了。"
CS_CH6_Main_21_012,"……"
CS_CH6_Main_21_013,"搞什麼，結果逃跑啦？"
CS_CH6_Main_21_014,"不，我能理解，想要趕快找到寶物的那種心情。"
CS_CH6_Main_21_015,"伊札凱爾很可憐。"
CS_CH6_Main_21_016,"啊？伊札凱爾他哪裡…"
CS_CH6_Main_21_017,"他也跟我一樣找到被詛咒的寶物。"
CS_CH6_Main_21_018,"居然望著地平線，做著夢…"
CS_CH6_Main_21_019,"一定是被下了噁心的詛咒。"
CS_CH6_Main_21_020,"啊，芙萊兒，我心好痛。妳能安慰我嗎？抱抱我嘛～"
CS_CH6_Main_21_021,"……我怎麼覺得很噁心。"
CS_CH6_Main_22_001,"克麗歐，伊札凱爾也能從黑暗中解放吧？"
CS_CH6_Main_22_002,"唉…芙萊兒，妳不需要在乎那種傢伙啊。"
CS_CH6_Main_22_003,"直接把他解決掉不是最輕鬆了嗎？"
CS_CH6_Main_22_004,"但…米露露也覺得伊札凱爾很可憐…"
CS_CH6_Main_22_005,"呃呃，我才不管米露露那傢伙！"
CS_CH6_Main_22_006,"但克麗歐…就算不是為了米露露，我也想給伊札凱爾一次機會。"
CS_CH6_Main_22_007,"唉…我知道了。如果芙萊兒妳希望這麼做，那我就聽妳的吧。"
CS_CH6_Main_22_008,"試試看吧，說不定能成功。"
CS_CH6_Main_23_001,"你們這些傢伙！！"
CS_CH6_Main_23_002,"哼，果然就算那樣說，結果還不是跑來這搶寶物！"
CS_CH6_Main_23_003,"不，我們是來找你的，伊札凱爾。"
CS_CH6_Main_23_004,"雖然不知道你是怎麼控制黑暗力量的，"
CS_CH6_Main_23_005,"但那力量會導致你的同族人滅亡。"
CS_CH6_Main_23_006,"少騙我了。"
CS_CH6_Main_23_007,"這力量明明就能幫助我跟我的同族人擁有一切！"
CS_CH6_Main_23_008,"看來跟你是無法溝通了。"
CS_CH6_Main_23_009,"絕對不會被你們搶走的！埃伊納的寶物是我們的！"
CS_CH6_Main_24_001,"等等，伊札凱爾。"
CS_CH6_Main_24_002,"我將你從黑暗力量中解放出來。"
CS_CH6_Main_24_003,"哼，我拒絕。哈哈哈…我…我這一生並沒有任何遺憾。"
CS_CH6_Main_24_004,"我想就這樣閉上雙眼。"
CS_CH6_Main_24_005,"如果這是你想要的…願你安息。"
CS_CH6_Main_24_006,"嗯？等等，怎麼沒看到亞丁？"
CS_CH6_Main_24_007,"亞丁～你在哪啊？我的小可愛你在哪～～！"
CS_CH6_Main_24_008,"怎麼辦？該不會被蜥蜴人抓走了吧？"
CS_CH6_Main_24_009,"好像是在我們對付蜥蜴人的時候，從另外一條路走掉了。"
CS_CH6_Main_24_010,"看起來好像是充滿希望要去找寶物。"
CS_CH6_Main_24_011,"什麼？居然讓不會打架的孩子自己一個人走另外一條路？"
CS_CH6_Main_24_012,"就算我對亞丁再怎麼好，就算你再怎麼吃醋也不能這樣啊。"
CS_CH6_Main_24_013,"想太多了。"
CS_CH6_Main_24_014,"他會沒事的，既然伊札凱爾已經死了，蜥蜴人應該也從黑暗中被解放，"
CS_CH6_Main_24_015,"亞丁不會有危險的。"
CS_CH6_Main_24_016,"嗯…那羅伊和菲洛普又去哪了？"
CS_CH6_Main_24_017,"我打算留在埃伊納，把還沒清乾淨的魔族都處理一下。"
CS_CH6_Main_24_018,"羅伊呢？"
CS_CH6_Main_24_019,"妳不需要知道。"
CS_CH6_Main_24_020,"我們還是得找找去風地雪山的路。"
CS_CH6_Main_24_021,"嗯…那我怎麼辦…"
CS_CH6_Main_24_022,"想去找羅伊，也很喜歡菲洛普…"
CS_CH6_Main_24_023,"啊，對！還是照顧好亞丁才是現在最重要的！"
CS_CH6_Main_24_024,"是個不錯的決定。"
CS_CH6_Main_24_025,"蕾娜列舉的男人中居然沒我…感覺我被排擠了…唉唉…"
CS_CH6_Main_24_026,"唉唷～凱瑟不要這樣，凱瑟不是有瑟琳。"
CS_CH6_Main_24_027,"那還不是因為聖劍。"
CS_CH6_Main_24_028,"沒關係…反正我沒人愛也不是一天兩天了…"
CS_CH6_Main_24_029,"芙萊兒，我要去找寶物。"
CS_CH6_Main_24_030,"等我找到寶物成為海賊後，再重新出現在芙萊兒面前！"
CS_CH6_Main_24_031,"然後我們一起去航海吧。"
CS_CH6_Main_24_032,"不行！芙萊兒有她自己的路要走。"
CS_CH6_Main_24_033,"要航海妳就自己去吧！"
CS_CH6_Main_24_034,"妳這個人，從以前就一直當我跟芙萊兒的電燈泡，真的很讓人不爽耶！"
CS_CH6_Main_24_035,"我比你更早成為芙萊兒的夥伴好嗎！"
CS_CH6_Main_24_036,"喂，凱瑟，如果看到芙萊兒的話，"
CS_CH6_Main_24_037,"說不定會覺得沒有人愛是件好事。"
CS_CH6_Main_24_038,"這句話還真是不錯的安慰。"
CS_CH6_Main_24_039,"話說回來，我們得趕快找到去風地的路。"
CS_CH6_Main_25_001,"咦？這裡的路…"
CS_CH6_Main_25_002,"你有聽過這裡有這種路嗎？"
CS_CH6_Main_25_003,"是的，以前雖然聽說過有從埃伊納沙漠前往風地的路，"
CS_CH6_Main_25_004,"但自從央格文消失後，路就被封了。"
CS_CH6_Main_25_005,"那麼這條路的重新出現，是不是代表可能跟魔族有關聯？"
CS_CH6_Main_25_006,"不無可能。"
CS_CH6_Main_25_007,"說不定會有危險…但現在看來好像只能走這條路了。"
CS_CH6_Main_25_008,"別擔心，凱瑟。反正我們一直都處於危險狀態不是嗎？"
CS_CH6_Main_25_009,"只要離開棉被就很危險。"
CS_CH6_Main_25_010,"哈哈，沒錯，終於到了野蠻人王國所在的風地雪山。"
CS_CH6_Main_25_011,"好想趕快解決這一切回到溫暖安全的被窩。"
CS_CH6_Main_25_012,"好，走吧～～！往野蠻人王國邁進。"
CS_CH6_Main_25_013,"阿萊特，終於…"
CS_CH6_Main_25_014,"妳的孩子正往這來。"
CH6_Sub_1_001,"果然一到沙漠就遇上蠍子。"
CH6_Sub_1_002,"小心點，凱瑟。蠍子是很危險的生物。"
CH6_Sub_1_003,"尤其是那"角"更令人印象深刻。"
CH6_Sub_1_004,"也是…流口水。"
CH6_Sub_1_005,"羅伊，我覺得凱瑟跟你想的蠍子"腳"好像是不一樣的方向。"
CH6_Sub_1_006,"啊，他一說流口水的時候我就發現了。"
CH6_Sub_1_007,"果然那種生物的腳最好吃了。"
CH6_Sub_1_008,"走吧！"
CH6_Sub_1_009,"太得意忘形會受傷的，凱瑟，小心應戰吧。"
CH6_Sub_2_001,"真的好熱啊，我們真的能通過德拉吉亞嗎？"
CH6_Sub_2_002,"呃…跟上次來的時候差好多。"
CH6_Sub_2_003,"你來過德拉吉亞嗎？克麗歐。"
CH6_Sub_2_004,"來到賢者之塔後，第一個去的地方就是德拉吉亞。"
CH6_Sub_2_005,"雖然本來以為可以找到跟母親有關的線索，所以才來這的…"
CH6_Sub_2_006,"看來是沒找到啊。"
CH6_Sub_2_007,"嗯…所以才會去奧勒貝利亞的。"
CH6_Sub_2_008,"你們想要通過德拉吉亞嗎？"
CH6_Sub_2_009,"太晚來了，最近火山活動很旺盛，現在沒辦法通過德拉吉亞的。"
CH6_Sub_2_010,"唉…那該怎麼辦？"
CH6_Sub_2_011,"什麼怎麼辦？跟著我找看看從海邊出去的方法啊。"
CH6_Sub_2_012,"唉，我們要去風地那，沒時間陪妳在這耍嘴皮子。"
CH6_Sub_2_013,"聽說蜥蜴人使用了黑暗力量，先去探聽看看那到底是什麼吧。"
CH6_Sub_2_014,"說不定能找到讓火山活動停止或其他出路。"
CH7_Main_0_001,"因為你所有一切都毀了。如果不是你…凱爾也不會變成那樣!"
CH7_Main_0_002,"是啊…都是因為我…那…那我去死好嗎…"
CH7_Main_0_003,"我們精靈族不管人類死亡，"
CH7_Main_0_004,"但妳肚裡的小孩必須留下。"
CH7_Main_0_005,"羅蘭，請你體諒她吧，她失去了一切啊。"
CH7_Main_0_006,"現在就連肚裡的小孩可能也很恨啊。"
CH7_Main_0_007,"走吧，睡一覺醒來一切都會沒事的。"
CH7_Main_0_008,"我們可能還需要那小孩。"
CH7_Main_0_009,"睡個長覺醒來的話，有可能不討厭你嗎…"
CH7_Main_0_010,"雖然我不能給妳榮華富貴，"
CH7_Main_0_011,"但我能為妳犧牲自己。"
CH7_Main_0_012,"這是任何貴族、任何王族都做不到的。"
CH7_Main_1_001,"那是…老虎啊，還真大。"
CH7_Main_1_002,"凱瑟，你一定是想說抓了牠可以飽餐一頓，是吧？"
CH7_Main_1_003,"啊～哈哈，不愧是芙萊兒，妳最懂我了。"
CH7_Main_1_004,"但那傢伙看起來也很餓。"
CH7_Main_1_005,"一不小心說不定我們反而會被吃掉。"
CH7_Main_1_006,"哈，我這大魔法師會幫你們烤得香噴噴的，不用擔心。"
CH7_Main_2_001,"喂，你們這些人！幹嘛妨礙別人打獵啊！"
CH7_Main_2_002,"什麼？你在說我們？"
CH7_Main_2_003,"對！那老虎是我先看上的！"
CH7_Main_2_004,"你說什麼鬼話！？你沒看到我們已經抓到那老虎了嗎？"
CH7_Main_2_005,"是因為你們才讓老虎動了一下，所以我才沒瞄準到的。"
CH7_Main_2_006,"喂…凱瑟，你也說句話啊。"
CH7_Main_2_007,"嗯…克麗歐，我們要不要讓給他？"
CH7_Main_2_008,"什麼？美食就在眼前竟然要放棄？這話從凱瑟你嘴裡說出口的？"
CH7_Main_2_009,"他不是說他先瞄準了嗎？既然是我們妨礙人家那也沒辦法。"
CH7_Main_2_010,"不是啊，你就沒想過我們是多辛苦才抓到這隻？"
CH7_Main_2_011,"克麗歐，反正我們要經過這裡還是要跟那老虎纏鬥的。"
CH7_Main_2_012,"嗚哇，你們人真好！我叫羅迪娜，老虎我就收下啦！"
CH7_Main_2_013,"等等，羅迪娜。你知道野蠻人王國在哪嗎？"
CH7_Main_2_014,"咦？野蠻人王國早就滅亡啦。總之謝啦！"
CH7_Main_2_015,"什麼？等…請等一下！"
CH7_Main_2_016,"啊…居然走了，搞什麼嘛！"
CH7_Main_2_017,"不但老虎被搶走，連野蠻人王國都滅亡了。"
CH7_Main_2_018,"還是先找看看有沒有其他野蠻人戰士吧。"
CH7_Main_3_001,"那背影…看起來就像野蠻人。"
CH7_Main_3_002,"但為什麼在跟鷹身人戰鬥？"
CH7_Main_3_003,"直接問他不就好了？"
CH7_Main_3_004,"是人類嗎…哼，看來是來幫助野蠻人的啊。"
CH7_Main_3_005,"什麼？！"
CH7_Main_3_006,"那就一起下地獄吧!!"
CH7_Main_3_007,"那個，你先聽…"
CH7_Main_3_008,"看起來沒辦法好好溝通。"
CH7_Main_3_009,"打過來了！"
CH7_Main_4_001,"啊～不好意思，居然讓你們捲入這場戰鬥。"
CH7_Main_4_002,"沒事，因為我們剛好也在找野蠻人戰士。"
CH7_Main_4_003,"為什麼要找野蠻人？"
CH7_Main_4_004,"聽說野蠻人王國…已經滅亡了。"
CH7_Main_4_005,"你知道這是怎麼回事嗎？"
CH7_Main_4_006,"我已經離開王國很久所以也不清楚。"
CH7_Main_4_007,"但，除了野蠻人外，風地的所有種族都變成了我們的敵人，"
CH7_Main_4_008,"他們聯手才導致我們滅國的，我所知道的是這樣。"
CH7_Main_4_009,"所以鷹身人才會…"
CH7_Main_4_010,"野蠻人王國本來就跟冰霜巨人在打仗吧？"
CH7_Main_4_011,"沒錯，明明先入侵的是冰霜巨人那些傢伙，"
CH7_Main_4_012,"雖然不知道為什麼大家都挺他們，"
CH7_Main_4_013,"但這場戰爭本來就不該開打。"
CH7_Main_4_014,"魔族入侵當時，野蠻人之王，姆斯克羅，"
CH7_Main_4_015,"還有冰霜巨人之王，塔卡斯，一起擊退魔王軍，"
CH7_Main_4_016,"因此關係也非常要好。"
CH7_Main_4_017,"是啊，即使事情已經過了百年，"
CH7_Main_4_018,"大家仍然不解為何塔卡斯和姆斯克羅的關係會變成這樣。"
CH7_Main_4_019,"但那時只是斷絕往來，並沒有互相開戰。"
CH7_Main_4_020,"是啊，聽說是姆斯克羅駕崩後，塔卡斯才派人攻擊野蠻人王國的。"
CH7_Main_4_021,"冰霜巨人的壽命是人類的10倍，看來塔卡斯還活著啊。"
CH7_Main_4_022,"嗯…該說是很有義氣嗎？"
CH7_Main_4_023,"那有什麼屁用！？"
CH7_Main_4_024,"我們的王國最後還不是覆滅在塔卡斯手裡。"
CH7_Main_4_025,"現在大家都躲在各地生存。"
CH7_Main_4_026,"但那些鷹身人…為什麼連躲著的我們都要攻擊？"
CH7_Main_4_027,"到底…"
CH7_Main_4_028,"我也想知道，在我離開的這段期間到底發生了什麼事。"
CH7_Main_4_029,"但…大家都不想見我。"
CH7_Main_4_030,"在他們看來…我是推卸責任逃跑掉的人。"
CH7_Main_4_031,"看來你也不知道最後一任野蠻人國王的行蹤了。"
CH7_Main_4_032,"一起找找看吧。"
CH7_Main_5_001,"唉…事情變得越來越麻煩了。"
CH7_Main_5_002,"原本以為找回聖劍散落力量的方法"
CH7_Main_5_003,"就在野蠻人王國才到這來的。"
CH7_Main_5_004,"……凱瑟。"
CH7_Main_5_005,"知道找回聖劍散落力量的方法後…你是怎麼想的？"
CH7_Main_5_006,"我記得你說只想暫時保管聖劍。"
CH7_Main_5_007,"在歐格利亞時也沒找回聖劍之力。"
CH7_Main_5_008,"後面的事…我還沒想到。"
CH7_Main_5_009,"但，我只是做我能做的。"
CH7_Main_5_010,"希望還有活著的王族。"
CH7_Main_5_011,"也是，雖然不知道懸崖上的情況，但好像已經好一陣子沒擴大搜索範圍了。"
CH7_Main_5_012,"既然知道有人想對付我…"
CH7_Main_5_013,"在拿起聖劍以前，我是不會回去的。"
CH7_Main_6_001,"哇～！沒想到這種雪山居然有林精。"
CH7_Main_6_002,"這裡的林精應該沒有被沾染黑暗氣息吧？"
CH7_Main_6_003,"雖然沒有沾染黑暗氣息…"
CH7_Main_6_004,"人類？"
CH7_Main_6_005,"除了野蠻人外，居然還有其他人類踏上這塊土地。"
CH7_Main_6_006,"唉…我不是說了嗎？"
CH7_Main_6_007,"風地的所有種族都變成敵人了。"
CH7_Main_6_008,"什麼，那麼善良又可愛的林精居然也變成敵人…"
CH7_Main_6_009,"你們到底做了什麼！？"
CH7_Main_6_010,"克麗歐，高爾已經離開野蠻人王國了。"
CH7_Main_6_011,"是啊，現在該做的是聽聽他們為什麼要攻擊我們。"
CH7_Main_6_012,"林精啊，為什麼要把人類視為敵人？"
CH7_Main_6_013,"真的不知道為什麼嗎？"
CH7_Main_6_014,"100年前，讓魔族進到這裡的是你們。"
CH7_Main_6_015,"但現在居然又跟魔族聯手，人類是危害世界的存在。"
CH7_Main_6_016,"什…什麼意思…"
CH7_Main_6_017,"不…不會…不會的，不可能！"
CH7_Main_6_018,"你們必須消失！"
CH7_Main_7_001,"啊啊，真的好鬱悶～！！"
CH7_Main_7_002,"艾莉朵拉的鷹身人、獸人、黑暗精靈，全都跟魔族聯手！"
CH7_Main_7_003,"又不是只有野蠻人跟魔族聯手！"
CH7_Main_7_004,"你說誰跟魔族聯手？！"
CH7_Main_7_005,"我說的也沒錯啊。"
CH7_Main_7_006,"住在風地的人類也只有野蠻人戰士，"
CH7_Main_7_007,"如果其他種族都把你們視為敵人的話，那不就是那個意思嗎？"
CH7_Main_7_008,"不是什麼都還沒確定嗎？"
CH7_Main_7_009,"說不定只是別人的陰謀。"
CH7_Main_7_010,"是啊，克麗歐，現在什麼都還不確定。"
CH7_Main_7_011,"我們需要再確認一下。"
CH7_Main_7_012,"唉…也是，是我太鬱悶太急了。"
CH7_Main_7_013,"想到來此之前發生的一切，的確會感到很鬱悶。"
CH7_Main_7_014,"雖然是場意外，但開啟次元之門的的確是人類。"
CH7_Main_7_015,"儘管現在也無法確定是否真的是場意外……"
CH7_Main_8_001,"冰霜巨人！！"
CH7_Main_8_002,"那、那個人是… 高爾！？"
CH7_Main_8_003,"最近都沒見到還以為你死了…"
CH7_Main_8_004,"看起來你們不像是認識的…"
CH7_Main_8_005,"但既然他們都認出高爾了，應該是很有名的人吧。"
CH7_Main_8_006,"都過去了，王國都覆滅了，名聲還有什麼意義呢?"
CH7_Main_8_007,"那傢伙很危險，就算賠上這條命也得把他殺了！"
CH7_Main_9_001,"那個人，不就是羅迪娜嗎?"
CH7_Main_9_002,"啊！來得正好，可以幫我個忙嗎？！"
CH7_Main_9_003,"什麼忙？"
CH7_Main_9_004,"冰霜巨人打算攻擊我住的地方。"
CH7_Main_9_005,"詳情等把他們消滅後我再跟你們說。"
CH7_Main_10_001,"謝謝，真的謝謝你們。"
CH7_Main_10_002,"妳住在這附近嗎？"
CH7_Main_10_003,"是的。"
CH7_Main_10_004,"這樣啊？那今晚可以在妳那打擾一下嗎？既然妳這麼感謝我們的話。"
CH7_Main_10_005,"你們裡面有叫凱瑟的嗎？"
CH7_Main_10_006,"我就是凱瑟…但妳怎麼知道…"
CH7_Main_10_007,"果然是你們。"
CH7_Main_10_008,"走吧，有人在等你們。"
CH7_Main_11_001,"這裡是…"
CH7_Main_11_002,"難道是被封印的寒冰水晶洞窟？"
CH7_Main_11_003,"沒錯。"
CH7_Main_11_004,"妳就住在這？"
CH7_Main_11_005,"目前為止是這樣沒錯。"
CH7_Main_11_006,"這裡不是被封印超過千年的洞窟嗎？"
CH7_Main_11_007,"難道封印已經解除了？"
CH7_Main_11_008,"是這樣沒錯，嚴格說起來這裡偶爾會有人類經過。"
CH7_Main_11_009,"不要用這麼理所當然的表情說這一切好嗎！"
CH7_Main_11_010,"這裡是用魔法封印起來的地方，妳又不是魔法師！"
CH7_Main_11_011,"我也沒說自己是這洞窟的主人。"
CH7_Main_11_012,"話說回來，你剛說有人在等我們？"
CH7_Main_11_013,"難道那人是…"
CH7_Main_11_014,"沒錯，他就是洞窟主人，走吧。"
CH7_Main_12_001,"唉…那些傢伙又出現了。"
CH7_Main_12_002,"搞…搞什麼，怎麼跟聽說的完全不一樣？"
CH7_Main_12_003,"魔族怎麼能進到這裡?"
CH7_Main_12_004,"與其說是進到這裡，更奇怪的是這裡怎麼那麼多冰凍的屍體？"
CH7_Main_12_005,"他們變成不死族了嗎？"
CH7_Main_12_006,"看來抵擋不了黑暗氣息的入侵。"
CH7_Main_12_007,"這裡居然也有魔族，到底發生什麼事了？"
CH7_Main_12_008,"咦？你不是野蠻人嗎？怎麼會不知道？"
CH7_Main_12_009,"你們的國王不是跟莫鐸克聯手了嗎？"
CH7_Main_12_010,"妳…妳說什麼？不要亂說話！"
CH7_Main_12_011,"什麼亂說話，再怎麼說我也是很認真在執行觀察任務耶。"
CH7_Main_12_012,"最近發生的事我全都知道。"
CH7_Main_12_013,"怎…怎麼可能…"
CH7_Main_12_014,"能…能跟我…再說說嗎？"
CH7_Main_12_015,"比起這個，現在應該先把它們都埋了吧。"
CH7_Main_12_016,"等等再講別的吧。"
CH7_Main_13_001,"都準備好了嗎？"
CH7_Main_13_002,"……準備好了。"
CH7_Main_13_003,"你離開野蠻人王國是什麼時候的事？"
CH7_Main_13_004,"已經10年了。"
CH7_Main_13_005,"這麼久的時間，的確可能不知道這段時間發生的一切。"
CH7_Main_13_006,"我被派到這裡時，"
CH7_Main_13_007,"大概是3年前開始，野蠻人王國就已經失去統治力了。"
CH7_Main_13_008,"長久的戰爭產生了許多野蠻人難民，"
CH7_Main_13_009,"原本好戰的他們，靠著掠奪鷹身人、林精等而活命。"
CH7_Main_13_010,"所以…大家才會都變成敵人。"
CH7_Main_13_011,"也不全是這樣，他們之中參戰的人非常少數，"
CH7_Main_13_012,"但對戰況的確帶來了影響。"
CH7_Main_13_013,"因此才讓野蠻人王國陷入滅亡之際。"
CH7_Main_13_014,"那時莫鐸克便去找野蠻人的國王。"
CH7_Main_13_015,"哈，莫鐸克…這名字真的聽到煩了。"
CH7_Main_13_016,"後面發生什麼不用說也知道。"
CH7_Main_13_017,"克麗歐，在高爾面前不要說得這麼輕鬆。"
CH7_Main_13_018,"沒關係…"
CH7_Main_13_019,"結果不死族便開始入侵風地。"
CH7_Main_13_020,"但那正是野蠻人國王最大的失誤。"
CH7_Main_13_021,"的確，你說的沒錯。"
CH7_Main_13_022,"看來是把風地的大家都變成敵人的錯誤決定啊。"
CH7_Main_13_023,"要是…我沒離開的話…就不會發生這一切。"
CH7_Main_13_024,"高爾，你只是走你該走的路…"
CH7_Main_13_025,"我希望你不要太自責。"
CH7_Main_14_001,"不！！！"
CH7_Main_14_002,"這是… 帕菲的聲音！！"
CH7_Main_14_003,"到底發生…"
CH7_Main_14_004,"羅迪娜：帕菲！！到底怎麼…"
CH7_Main_14_005,"帕菲：呃啊… 塔卡斯…怎麼會…"
CH7_Main_14_006,"塔卡斯：凱爾會變成這樣，都是因為這女人，阿萊特。"
CH7_Main_14_007,"克麗歐：阿萊特…？那個人…"
CH7_Main_14_008,"等等，帕菲，我馬上將那傢伙…"
CH7_Main_14_009,"哈哈，太晚了，去吧，阿萊特，洗清妳的罪孽。"
CH7_Main_14_010,"阿萊特：……"
CH7_Main_14_011,"凱瑟：媽…媽媽…"
CH7_Main_14_012,"克麗歐：什麼？那是凱瑟的…媽媽？那…不是不死族嗎……"
CH7_Main_14_013,"塔卡斯！！"
CH7_Main_14_014,"咳，這些傢伙…"
CH7_Main_14_015,"跟帕菲戰鬥消耗掉太多力量了。"
CH7_Main_14_016,"現在必須先撤退！"
CH7_Main_14_017,"沒辦法了，先撤退，把帕菲帶過來。"
CH7_Main_14_018,"我不會放過你的！"
CH7_Main_14_019,"阿萊特: ……"
CH7_Main_14_020,"凱瑟：媽…媽媽…為什麼…"
CH7_Main_14_021,"羅伊：不要過去，凱瑟！它已經是個死人，那只是不死族！"
CH7_Main_14_022,"芙萊兒：不要啊，凱瑟！！"
CH7_Main_14_023,"凱瑟：芙萊兒！！"
CH7_Main_14_024,"阿萊特： ……"
CH7_Main_14_025,"芙萊兒：太…太好了…凱瑟你沒事…"
CH7_Main_14_026,"凱瑟：芙… 芙萊兒…為什麼…"
CH7_Main_14_027,"芙萊兒：凱瑟…你…你必須守護…這世界…"
CH7_Main_14_028,"芙萊兒：……"
CH7_Main_14_029,"凱瑟：芙萊兒… 芙萊兒！！"
CH7_Main_14_030,"不…不要啊…"
CH7_Main_14_031,"等…等一下…下個目標好像就是我們了。"
CH7_Main_14_032,"不…不能…"
CH7_Main_14_033,"可惡…不能這樣認輸。"
CH7_Main_14_034,"羅伊：呃啊啊啊！"
CH7_Main_14_035,"羅伊：大家…大家振作點啊！"
CH7_Main_14_036,"又…又變這樣了…"
CH7_Main_14_037,"因為我…結果芙萊兒…我連妳都失去了。"
CH7_Main_14_038,"為什麼…為什麼是我…"
CH7_Main_14_039,"什麼聖劍繼承者…那東西…又不是我想要的。"
CH7_Main_14_040,"我不幹了。"
CH7_Main_14_041,"我不要幹了。"
CH7_Main_14_042,"凱瑟。"
CH7_Main_14_043,"芙…萊兒？"
CH7_Main_14_044,"我們…為什麼會走到這?"
CH7_Main_14_045,"我們經過的每個地方…一定也死了不少人，雖然我們不知道。"
CH7_Main_14_046,"就算是那樣，我們還是要繼續戰鬥下去，我們必須守護自己！"
CH7_Main_14_047,"雖然在別人眼裡看起來像是辯解，但這是為了阻止更大的悲劇所做的選擇！"
CH7_Main_14_048,"儘管我們誰也不希望這麼做，但世界的命運就靠我們了！"
CH7_Main_14_049,"但…這一切都已經結束了。"
CH7_Main_14_050,"沒有妳…我什麼都…做不了…"
CH7_Main_14_051,"我們造就了無數人的死亡…現在則輪到我。"
CH7_Main_14_052,"但凱瑟……"
CH7_Main_14_053,"我不希望你因為我而沾染上黑暗氣息。"
CH7_Main_14_054,"不讓你沾上黑暗氣息就是我要走的路啊。"
CH7_Main_14_055,"拜託你了，凱瑟。"
CH7_Main_14_056,"能不能為了完成我的心願…站起來再戰一下？"
CH7_Main_14_057,"芙萊兒…"
CH7_Main_14_058,"我會試試看，為了妳…我會站起來！"
CH7_Main_14_059,"謝謝你。"
CH7_Main_14_060,"謝謝你，凱瑟。"
CH7_Main_14_061,"這…這是…"
CH7_Main_14_062,"芙萊兒…？"
CH7_Main_14_063,"怎…怎麼會…"
CH7_Main_14_064,"凱…凱瑟…？"
