KEY,"German"
ITEM_NAME_93195,"Jane-Spezialpaketkiste"
ITEM_DESC2_93195,"Bei Verwendung kannst du ein Heldenticket für einen 5-Sterne-Helden mit Lvl. 60 (Jane), die einzigartige Waffe „Erekura, die unveränderliche Seele“ und den einzigartigen Schatz (3. Skill) „Blume des Vergessenen Fürstentums“ erhalten."
ITEM_NAME_93196,"Aselica-Spezialpaketkiste"
ITEM_DESC2_93196,"Bei Verwendung kannst du ein Heldenticket für einen Helden mit 5 Sternen und Lvl. 60 (Aselica), die einzigartige Waffe „Ignisius, der Sonnen-Heiligenschein“ und den einzigartigen Schatz (3. Skill) „Wächtertrompete“ erhalten."
ITEM_NAME_93197,"Sonia-Spezialpaketkiste"
ITEM_DESC2_93197,"Bei Verwendung kannst du ein Heldenticket für einen Helden mit 5 Sternen und Lvl. 60 (Sonia), die einzigartige Waffe „Sturmauge, Yanadis“ und den einzigartigen Schatz (1. Skill) „Juwel der Verstärkung“ erhalten."
ITEM_NAME_93198,"Empfohlenes Supporter-Spezialpaket"
ITEM_NAME_93198_CARD,"Empfohlenes Supporter-Spezialpaket"
ITEM_DESC_93198,"Verfügbare Helden (mit 5 Sternen und Lvl. 60): Lorraine, Maria, Rephy, Laias, Annette und Mediana."
ITEM_DESC2_93198_DETAIL,"Produkt für Anfänger\n\nBei Verwendung dieses Pakets kannst du eine „Empfohlene Supporter-Ticketkiste“ erhalten, die einen Helden mit 5 Sternen und Lvl. 60 sowie die passende einzigartige Ausrüstung enthält.\n(Verfügbare Helden: Lorraine, Maria, Rephy, Laias, Annette und Mediana)\nDu kannst auch einen Helden wählen, den du bereits besitzt. In diesem Fall erhältst du 3 Arten von Fragmenten die der Stufe des Helden entsprechen."
ITEM_DESC2_93198,"Du kannst einen Helden sowie die passende einzigartige Waffe und den passenden einzigartigen Schatz erhalten.\nVerfügbare Helden (mit 5 Sternen und Lvl. 60): Lorraine, Maria, Rephy, Laias, Annette und Mediana."
ITEM_NAME_93199,"Empfohlene Supporter-Ticketkiste"
ITEM_DESC2_93199,"Bei Verwendung kannst du 1 Heldenticket für 1 Support-Helden mit 5 Sternen und Lvl. 60 sowie die passende einzigartige Waffe und den passenden einzigartigen Schatz erhalten. (Verfügbare Helden: Lorraine, Maria, Rephy, Laias, Annette und Mediana)"
ITEM_NAME_93200,"Maria-Spezialpaketkiste"
ITEM_DESC2_93200,"Bei Verwendung kannst du ein Heldenticket für einen Helden mit 5 Sternen und Lvl. 60 (Maria), die einzigartige Waffe „Leas Bote Cocytus“ und den einzigartigen Schatz (3. Skill) „Halskette der Dunkelheit“ erhalten."
ITEM_NAME_93201,"Lorraine-Spezialpaketkiste"
ITEM_DESC2_93201,"Bei Verwendung kannst du ein Heldenticket für einen Helden mit 5 Sternen und Lvl. 60 (Lorraine), die einzigartige Waffe „Roburu, der Wille des Weltbaums“ und den einzigartigen Schatz (3. Skill) „Weltenbaumwurzel“ erhalten."
ITEM_NAME_93202,"Rephy-Spezialpaketkiste"
ITEM_DESC2_93202,"Bei Verwendung kannst du ein Heldenticket für einen Helden mit 5 Sternen und Lvl. 60 (Rephy), die einzigartige Waffe „Kurulati, die Lampe Gottes“ und den einzigartigen Schatz (2. Skill) „Saat der Geburt“ erhalten."
ITEM_NAME_93203,"Laias-Spezialpaketkiste"
ITEM_DESC2_93203,"Bei Verwendung kannst du ein Heldenticket für einen Helden mit 5 Sternen und Lvl. 60 (Laias), die einzigartige Waffe „Eltoirre, der fließende Kreis“ und den einzigartigen Schatz (1. Skill) „Wasserdrachenschuppe“ erhalten."
ITEM_NAME_93204,"Annette-Spezialpaketkiste"
ITEM_DESC2_93204,"Bei Verwendung kannst du ein Heldenticket für einen Helden mit 5 Sternen und Lvl. 60 (Annette), die einzigartige Waffe „Rascal, der kristallisierte Technomagier“ und den einzigartigen Schatz (3. Skill) „Zerstörungskodex“ erhalten."
ITEM_NAME_93205,"Mediana-Spezialpaketkiste"
ITEM_DESC2_93205,"Bei Verwendung kannst du ein Heldenticket für einen Helden mit 5 Sternen und Lvl. 60 (Mediana), die einzigartige Waffe „Gnadenschlag, Phistonia“ und den einzigartigen Schatz (2. Skill) „Spezialtrank der doppelten Reaktion“ erhalten."
ITEM_NAME_966,"Heldenticket (Phillop)"
ITEM_DESC2_966,"Bei Verwendung kannst du „Phillop“ mit 5 Sternen und Lvl. 60 erhalten."
ITEM_NAME_965,"Heldenticket (Jane)"
ITEM_DESC2_965,"Bei Verwendung kannst du „Jane“ mit 5 Sternen und Lvl. 60 erhalten."
ITEM_NAME_964,"Heldenticket (Aselica)"
ITEM_DESC2_964,"Bei Verwendung kannst du „Aselica“ mit 5 Sternen und Lvl. 60 erhalten."
ITEM_NAME_963,"Heldenticket (Sonia)"
ITEM_DESC2_963,"Bei Verwendung kannst du „Sonia“ mit 5 Sternen und Lvl. 60 erhalten."
ITEM_NAME_961,"Heldenticket (Lorraine)"
ITEM_DESC2_961,"Bei Verwendung kannst du „Lorraine“ mit 5 Sternen und Lvl. 60 erhalten."
ITEM_NAME_962,"Heldenticket (Maria)"
ITEM_DESC2_962,"Bei Verwendung kannst du „Maria“ mit 5 Sternen und Lvl. 60 erhalten."
ITEM_NAME_960,"Heldenticket (Rephy)"
ITEM_DESC2_960,"Bei Verwendung kannst du „Rephy“ mit 5 Sternen und Lvl. 60 erhalten."
ITEM_NAME_959,"Heldenticket (Laias)"
ITEM_DESC2_959,"Bei Verwendung kannst du „Laias“ mit 5 Sternen und Lvl. 60 erhalten."
ITEM_NAME_958,"Heldenticket (Annette)"
ITEM_DESC2_958,"Bei Verwendung kannst du „Annette“ mit 5 Sternen und Lvl. 60 erhalten."
ITEM_NAME_957,"Heldenticket (Mediana)"
ITEM_DESC2_957,"Bei Verwendung kannst du „Mediana“ mit 5 Sternen und Lvl. 60 erhalten."
NEWBIE_RECOMMEND_ARTIFACT_POPUP_TITLE,"Limitiertes empfohlenes Artefakte-Paket"
ITEM_NAME_3013,"Limitiertes empfohlenes Artefakte-Paket"
ITEM_NAME_3013_CARD,"Limitiertes empfohlenes Artefakte-Paket"
ITEM_DESC_3013,"Verfügbare Artefakte: Goldene Maske eines antiken Königs, Kühlende Köstlichkeit im Sommer, LuLus Halskette, Antike Taschenuhr und Goldene Katzenstatue."
ITEM_DESC2_3013_DETAIL,"Produkte für Anfänger\n\nBeim Kauf kannst du 1 Empfohlenes Artefaktticket erhalten.\n\nDas Empfohlene Artefaktticket erlaubt es dir, eines der folgenden Artefakte auszuwählen: Goldene Maske eines antiken Königs, Kühlende Köstlichkeit im Sommer, LuLus Halskette, Antike Taschenuhr und Goldene Katzenstatue."
ITEM_DESC2_3013,"Du kannst ein Artefakt wählen.\nVerfügbare Artefakte: Goldene Maske eines antiken Königs, Kühlende Köstlichkeit im Sommer, LuLus Halskette, Antike Taschenuhr und Goldene Katzenstatue."
ITEM_NAME_93206,"Mays Anfängerpaket"
ITEM_NAME_93206_CARD,"Mays\nAnfängerpaket"
ITEM_DESC2_93206_DETAIL,"Bei Verwendung dieses Pakets kannst du folgende Items erhalten: 5-Sterne-Heldenticket (für Helden, die im Mai 2018 oder früher veröffentlicht wurden, bis zu Shamilla, Kara und Chase. NPC-Helden sind nicht inkludiert.) x1, Kostümticket (bis zum Hochzeitskostüm und Liebevolle Umarmung) x1."
ITEM_DESC2_93206,"Bei Verwendung dieses Pakets kannst du folgende Items erhalten: 5-Sterne-Heldenticket (für Helden, die im Mai 2018 oder früher veröffentlicht wurden, bis zu Shamilla, Kara und Chase. NPC-Helden sind nicht inkludiert.) x1, Kostümticket (bis zum Hochzeitskostüm und Liebevolle Umarmung) x1."
ITEM_NAME_956,"5 Sterne-Heldenticket"
ITEM_DESC2_956,"Du kannst nur Helden auswählen, die im Mai 2018 oder davor erschienen sind (bis zu Shamilla, Kara und Chase. NPC-Helden nicht mitinbegriffen)."
ITEM_NAME_93207,"Mays Heldenerweckungspaket"
ITEM_NAME_93207_CARD,"Mays Heldenerweckungspaket"
ITEM_DESC2_93207,"Bei Verwendung dieses Pakets kannst du folgende Items erhalten: Je 700 Stück von 7 Arten von Fragmenten und 10.000.000 Gold."
ITEM_NAME_93208,"Mays Helden-Transzendenzpaket"
ITEM_NAME_93208_CARD,"Mays Helden-Transzendenzpaket"
ITEM_DESC2_93208_DETAIL,"Bei Verwendung dieses Pakets kannst du folgende Items erhalten: Steine der Ewigkeit x6, je 150 Stück von 7 Arten von Essenzen und 20.000.000 Gold."
ITEM_DESC2_93208,"Bei Verwendung dieses Pakets kannst du folgende Items erhalten: Steine der Ewigkeit x6, je 150 Stück von 7 Arten von Essenzen und 20.000.000 Gold."
ITEM_NAME_955,"3-Sterne Heldenticket"
ITEM_DESC2_955,"Es sind nur Helden auswählbar, die vor April 2018 erschienen sind (bis zu Shea, Crow und Aselica. NPC-Helden nicht mitinbegriffen)."
ITEM_NAME_91283,"7-Eleven Reward Box"
ITEM_DESC2_91283,"Upon use, you can obtain 500 Rubies and 100 Unique Weapon Fragments."
ITEM_NAME_990250,"T6 Legendäres Flinke-Dunkelheit-Ausrüstungsticket"
ITEM_DESC2_990250,"Du kannst eine T6 Legendäre Flinke-Dunkelheit-Ausrüstungskiste für einen Helden des gewählten Typs Tank, Schaden oder Heilung erhalten.\nDie T6 Legendäre Flinke-Dunkelheit-Ausrüstungskiste enthält 4 Arten (Rüstung, Sekundärausrüstung, Schmuck, Kugel) von T6 Legendärer Flinker-Dunkelheit-Ausrüstung mit empfohlenen Optionen für den gewählten Heldentypen."
ITEM_NAME_990251,"T6 Legendäre Flinke-Dunkelheit-Ausrüstungskiste (Tank)"
ITEM_DESC2_990251,"Bei Verwendung kannst du 4 Arten (Rüstung, Sekundärausrüstung, Schmuck, Kugel) von T6 Legendärer Flinker-Dunkelheit-Ausrüstung mit empfohlenen Optionen für Helden des Typs Tank erhalten.\n(Optionen: ANG-Geschwindigkeit, Max. TP, K.VERT, M.VERT)"
ITEM_NAME_990252,"T6 Legendäre Flinke-Dunkelheit-Ausrüstungskiste (Schaden)"
ITEM_DESC2_990252,"Bei Verwendung kannst du 4 Arten (Rüstung, Sekundärausrüstung, Schmuck, Kugel) von T6 Legendärer Flinker-Dunkelheit-Ausrüstung mit empfohlenen Optionen für Helden des Typs Schaden erhalten.\n(Optionen: ANG, ANG-Geschwindigkeit, Krit. Chance, Krit. Schaden)"
ITEM_NAME_990253,"T6 Legendäre Flinke-Dunkelheit-Ausrüstungskiste (Heilung)"
ITEM_DESC2_990253,"Bei Verwendung kannst du 4 Arten (Rüstung, Sekundärausrüstung, Schmuck, Kugel) von T6 Legendärer Flinker-Dunkelheit-Ausrüstung mit empfohlenen Optionen für Helden des Typs Heilung erhalten.\n(Optionen: ANG, ANG-Geschwindigkeit, Krit. Chance, Krit. Schaden)"
COSTUME_NAME_ACCESSORY_BODY_3400001,"Adlerflügel"
COSTUME_NAME_ACCESSORY_BODY_3400004,"Schmetterlingsflügel"
COSTUME_NAME_ACCESSORY_BODY_3400007,"Engelsflügel A"
COSTUME_NAME_ACCESSORY_BODY_3400010,"Teufelsflügel"
COSTUME_NAME_ACCESSORY_BODY_3400016,"Engelsflügel B"
COSTUME_NAME_ACCESSORY_HEAD_3100001,"Engelsring"
COSTUME_NAME_ACCESSORY_HEAD_3100022,"Krone"
COSTUME_NAME_ACCESSORY_HEAD_3100007,"Dämonenhörner"
COSTUME_NAME_ACCESSORY_HEAD_3100004,"Teufelshörner"
COSTUME_NAME_ACCESSORY_EYE_3200004,"Halbbrille"
COSTUME_NAME_ACCESSORY_EYE_3200007,"Sonnenbrille A"
COSTUME_NAME_ACCESSORY_EYE_3200701,"Sonnenbrille A (gelb)"
COSTUME_NAME_ACCESSORY_EYE_3200010,"Sonnenbrille B"
COSTUME_NAME_ACCESSORY_EYE_3200001,"Hornbrille"
COSTUME_NAME_ACCESSORY_HEAD_3100013,"Hundeohren"
COSTUME_NAME_ACCESSORY_HEAD_3100019,"Hasenohren"
COSTUME_NAME_ACCESSORY_HEAD_3101901,"Hasenohren (weiß)"
COSTUME_NAME_ACCESSORY_HEAD_3100201,"Lorbeerkranz"
COSTUME_NAME_ACCESSORY_HEAD_3100010,"Katzenohren (dreifarbig)"
COSTUME_NAME_ACCESSORY_HEAD_3100011,"Katzenohren (einfarbig)"
COSTUME_NAME_ACCESSORY_HEAD_3100016,"Roter Panda Ohren"
COSTUME_NAME_ACCESSORY_NOSE_3300004,"Hundenase"
COSTUME_NAME_ACCESSORY_NOSE_3300001,"Pierrots Nase"
COSTUME_NAME_ACCESSORY_HEAD_3100025,"Großes Band (rot)"
COSTUME_NAME_ACCESSORY_HEAD_3100014,"Großes Band (gepunktet)"
COSTUME_NAME_ACCESSORY_HEAD_3100015,"Großes Band (gestreift)"
COSTUME_DESC_ACCESSORY_BODY_3400001,"Schwarzes Adlerflügelzubehör"
COSTUME_DESC_ACCESSORY_BODY_3400004,"Schmetterlingsflügelzubehör"
COSTUME_DESC_ACCESSORY_BODY_3400007,"Weißes Engelsflügelzubehör"
COSTUME_DESC_ACCESSORY_BODY_3400010,"Teufelsflügel Accesoires"
COSTUME_DESC_ACCESSORY_BODY_3400016,"Göttlich glänzende Engelsflügel"
COSTUME_DESC_ACCESSORY_HEAD_3100001,"Gelber Ring eines Engels"
COSTUME_DESC_ACCESSORY_HEAD_3100022,"Goldene Krone"
COSTUME_DESC_ACCESSORY_HEAD_3100007,"Haarschmuck in Form roter Dämonenhörner"
COSTUME_DESC_ACCESSORY_HEAD_3100004,"Haarschmuck in Form schwarzer Teufelshörner"
COSTUME_DESC_ACCESSORY_EYE_3200004,"Brille ohne oberer Rahmen"
COSTUME_DESC_ACCESSORY_EYE_3200007,"Schwarz gerahmte Sonnenbrille"
COSTUME_DESC_ACCESSORY_EYE_3200701,"Schwarz gerahmte Sonnenbrille"
COSTUME_DESC_ACCESSORY_EYE_3200001,"Schwarz gerahmte Hornbrille"
COSTUME_DESC_ACCESSORY_EYE_3200010,"Schwarz gerahmte Sonnenbrille"
COSTUME_DESC_ACCESSORY_HEAD_3100013,"Haarschmuck in Form gelber Hundeohren"
COSTUME_DESC_ACCESSORY_HEAD_3100019,"Haarschmuck in Form schwarzer Hasenohren"
COSTUME_DESC_ACCESSORY_HEAD_3101901,"Haarschmuck in Form weißer Hasenohren"
COSTUME_DESC_ACCESSORY_HEAD_3100010,"Haarschmuck in Form dreifarbiger Katzenohren"
COSTUME_DESC_ACCESSORY_HEAD_3100011,"Haarschmuck in Form einfarbiger Katzenohren"
COSTUME_DESC_ACCESSORY_HEAD_3100016,"Haarschmuck in Form schwarzer Ohren eines Roten Pandas"
COSTUME_DESC_ACCESSORY_NOSE_3300004,"Weißes Hundenasenzubehör"
COSTUME_DESC_ACCESSORY_NOSE_3300001,"Rote Clownnase"
COSTUME_DESC_ACCESSORY_HEAD_3100025,"Großes rotes Band"
COSTUME_DESC_ACCESSORY_HEAD_3100014,"Großes weißes gepunktetes Band"
COSTUME_DESC_ACCESSORY_HEAD_3100015,"Großes blaues gestreiftes Band"
COSTUME_NAME_ACCESSORY_BODY_3400017,"Liebevolle Schildkrötenschale"
COSTUME_NAME_ACCESSORY_HEAD_3100017,"Liebevoller Schildkrötenhut"
COSTUME_DESC_ACCESSORY_BODY_3400017,"Schale einer Schildkröte, die mit viel Liebe und Zuneigung aufwächst."
COSTUME_DESC_ACCESSORY_HEAD_3100017,"Hut einer Schildkröte, der mit viel Liebe und Zuneigung aufwächst."
ITEM_NAME_3400017,"Liebevolle Schildkrötenschale"
ITEM_NAME_3100017,"Liebevoller Schildkrötenhut"
ITEM_DESC2_3400017,"Schale einer Schildkröte, die mit viel Liebe und Zuneigung aufwächst."
ITEM_DESC2_3100017,"Hut einer Schildkröte, der mit viel Liebe und Zuneigung aufwächst."
ITEM_NAME_550001,"1-1 Expeditions-Kampf Beute"
ITEM_NAME_550002,"1-2 Expeditions-Kampf Beute"
ITEM_NAME_550003,"1-3 Expeditions-Kampf Beute"
ITEM_NAME_550004,"1-4 Expeditions-Kampf Beute"
ITEM_NAME_550005,"1-5 Expeditions-Kampf Beute"
ITEM_NAME_550006,"1-6 Expeditions-Kampf Beute"
ITEM_NAME_550007,"1-7 Expeditions-Kampf Beute"
ITEM_NAME_550008,"1-8 Expeditions-Kampf Beute"
ITEM_NAME_550009,"1-9 Expeditions-Kampf Beute"
ITEM_NAME_550010,"1-10 Expeditions-Kampf Beute"
ITEM_NAME_550011,"1-11 Expeditions-Kampf Beute"
ITEM_NAME_550012,"1-12 Expeditions-Kampf Beute"
ITEM_NAME_550013,"1-13 Expeditions-Kampf Beute"
ITEM_NAME_550014,"1-14 Expeditions-Kampf Beute"
ITEM_NAME_550015,"1-15 Expeditions-Kampf Beute"
ITEM_NAME_550016,"1-16 Expeditions-Kampf Beute"
ITEM_NAME_550017,"1-17 Expeditions-Kampf Beute"
ITEM_NAME_550018,"1-18 Expeditions-Kampf Beute"
ITEM_NAME_550019,"1-19 Expeditions-Kampf Beute"
ITEM_NAME_550020,"1-20 Expeditions-Kampf Beute"
ITEM_NAME_550021,"2-1 Expeditions-Kampf Beute"
ITEM_NAME_550022,"2-2 Expeditions-Kampf Beute"
ITEM_NAME_550023,"2-3 Expeditions-Kampf Beute"
ITEM_NAME_550024,"2-4 Expeditions-Kampf Beute"
ITEM_NAME_550025,"2-5 Expeditions-Kampf Beute"
ITEM_NAME_550026,"2-6 Expeditions-Kampf Beute"
ITEM_NAME_550027,"2-7 Expeditions-Kampf Beute"
ITEM_NAME_550028,"2-8 Expeditions-Kampf Beute"
ITEM_NAME_550029,"2-9 Expeditions-Kampf Beute"
ITEM_NAME_550030,"2-10 Expeditions-Kampf Beute"
ITEM_NAME_550031,"2-11 Expeditions-Kampf Beute"
ITEM_NAME_550032,"2-12 Expeditions-Kampf Beute"
ITEM_NAME_550033,"2-13 Expeditions-Kampf Beute"
ITEM_NAME_550034,"2-14 Expeditions-Kampf Beute"
ITEM_NAME_550035,"2-15 Expeditions-Kampf Beute"
ITEM_NAME_550036,"2-16 Expeditions-Kampf Beute"
ITEM_NAME_550037,"2-17 Expeditions-Kampf Beute"
ITEM_NAME_550038,"2-18 Expeditions-Kampf Beute"
ITEM_NAME_550039,"2-19 Expeditions-Kampf Beute"
ITEM_NAME_550040,"2-20 Expeditions-Kampf Beute"
ITEM_NAME_550041,"2-21 Expeditions-Kampf Beute"
ITEM_NAME_550042,"3-1 Expeditions-Kampf Beute"
ITEM_NAME_550043,"3-2 Expeditions-Kampf Beute"
ITEM_NAME_550044,"3-3 Expeditions-Kampf Beute"
ITEM_NAME_550045,"3-4 Expeditions-Kampf Beute"
ITEM_NAME_550046,"3-5 Expeditions-Kampf Beute"
ITEM_NAME_550047,"3-6 Expeditions-Kampf Beute"
ITEM_NAME_550048,"3-7 Expeditions-Kampf Beute"
ITEM_NAME_550049,"3-8 Expeditions-Kampf Beute"
ITEM_NAME_550050,"3-9 Expeditions-Kampf Beute"
ITEM_NAME_550051,"3-10 Expeditions-Kampf Beute"
ITEM_NAME_550052,"3-11 Expeditions-Kampf Beute"
ITEM_NAME_550053,"3-12 Expeditions-Kampf Beute"
ITEM_NAME_550054,"3-13 Expeditions-Kampf Beute"
ITEM_NAME_550055,"3-14 Expeditions-Kampf Beute"
ITEM_NAME_550056,"3-15 Expeditions-Kampf Beute"
ITEM_NAME_550057,"3-16 Expeditions-Kampf Beute"
ITEM_NAME_550058,"3-17 Expeditions-Kampf Beute"
ITEM_NAME_550059,"3-18 Expeditions-Kampf Beute"
ITEM_NAME_550060,"3-19 Expeditions-Kampf Beute"
ITEM_NAME_550061,"3-20 Expeditions-Kampf Beute"
ITEM_NAME_550062,"3-21 Expeditions-Kampf Beute"
ITEM_NAME_550063,"3-22 Expeditions-Kampf Beute"
ITEM_NAME_550064,"4-1 Expeditions-Kampf Beute"
ITEM_NAME_550065,"4-2 Expeditions-Kampf Beute"
ITEM_NAME_550066,"4-3 Expeditions-Kampf Beute"
ITEM_NAME_550067,"4-4 Expeditions-Kampf Beute"
ITEM_NAME_550068,"4-5 Expeditions-Kampf Beute"
ITEM_NAME_550069,"4-6 Expeditions-Kampf Beute"
ITEM_NAME_550070,"4-7 Expeditions-Kampf Beute"
ITEM_NAME_550071,"4-8 Expeditions-Kampf Beute"
ITEM_NAME_550072,"4-9 Expeditions-Kampf Beute"
ITEM_NAME_550073,"4-10 Expeditions-Kampf Beute"
ITEM_NAME_550074,"4-11 Expeditions-Kampf Beute"
ITEM_NAME_550075,"4-12 Expeditions-Kampf Beute"
ITEM_NAME_550076,"4-13 Expeditions-Kampf Beute"
ITEM_NAME_550077,"4-14 Expeditions-Kampf Beute"
ITEM_NAME_550078,"4-15 Expeditions-Kampf Beute"
ITEM_NAME_550079,"4-16 Expeditions-Kampf Beute"
ITEM_NAME_550080,"4-17 Expeditions-Kampf Beute"
ITEM_NAME_550081,"4-18 Expeditions-Kampf Beute"
ITEM_NAME_550082,"4-19 Expeditions-Kampf Beute"
ITEM_NAME_550083,"4-20 Expeditions-Kampf Beute"
ITEM_NAME_550084,"4-21 Expeditions-Kampf Beute"
ITEM_NAME_550085,"5-1 Expeditions-Kampf Beute"
ITEM_NAME_550086,"5-2 Expeditions-Kampf Beute"
ITEM_NAME_550087,"5-3 Expeditions-Kampf Beute"
ITEM_NAME_550088,"5-4 Expeditions-Kampf Beute"
ITEM_NAME_550089,"5-5 Expeditions-Kampf Beute"
ITEM_NAME_550090,"5-6 Expeditions-Kampf Beute"
ITEM_NAME_550091,"5-7 Expeditions-Kampf Beute"
ITEM_NAME_550092,"5-8 Expeditions-Kampf Beute"
ITEM_NAME_550093,"5-9 Expeditions-Kampf Beute"
ITEM_NAME_550094,"5-10 Expeditions-Kampf Beute"
ITEM_NAME_550095,"5-11 Expeditions-Kampf Beute"
ITEM_NAME_550096,"5-12 Expeditions-Kampf Beute"
ITEM_NAME_550097,"5-13 Expeditions-Kampf Beute"
ITEM_NAME_550098,"5-14 Expeditions-Kampf Beute"
ITEM_NAME_550099,"5-15 Expeditions-Kampf Beute"
ITEM_NAME_550100,"5-16 Expeditions-Kampf Beute"
ITEM_NAME_550101,"5-17 Expeditions-Kampf Beute"
ITEM_NAME_550102,"5-18 Expeditions-Kampf Beute"
ITEM_NAME_550103,"5-19 Expeditions-Kampf Beute"
ITEM_NAME_550104,"5-20 Expeditions-Kampf Beute"
ITEM_NAME_550105,"5-21 Expeditions-Kampf Beute"
ITEM_NAME_550106,"6-1 Expeditions-Kampf Beute"
ITEM_NAME_550107,"6-2 Expeditions-Kampf Beute"
ITEM_NAME_550108,"6-3 Expeditions-Kampf Beute"
ITEM_NAME_550109,"6-4 Expeditions-Kampf Beute"
ITEM_NAME_550110,"6-5 Expeditions-Kampf Beute"
ITEM_NAME_550111,"6-6 Expeditions-Kampf Beute"
ITEM_NAME_550112,"6-7 Expeditions-Kampf Beute"
ITEM_NAME_550113,"6-8 Expeditions-Kampf Beute"
ITEM_NAME_550114,"6-9 Expeditions-Kampf Beute"
ITEM_NAME_550115,"6-10 Expeditions-Kampf Beute"
ITEM_NAME_550116,"6-11 Expeditions-Kampf Beute"
ITEM_NAME_550117,"6-12 Expeditions-Kampf Beute"
ITEM_NAME_550118,"6-13 Expeditions-Kampf Beute"
ITEM_NAME_550119,"6-14 Expeditions-Kampf Beute"
ITEM_NAME_550120,"6-15 Expeditions-Kampf Beute"
ITEM_NAME_550121,"6-16 Expeditions-Kampf Beute"
ITEM_NAME_550122,"6-17 Expeditions-Kampf Beute"
ITEM_NAME_550123,"6-18 Expeditions-Kampf Beute"
ITEM_NAME_550124,"6-19 Expeditions-Kampf Beute"
ITEM_NAME_550125,"6-20 Expeditions-Kampf Beute"
ITEM_NAME_550126,"6-21 Expeditions-Kampf Beute"
ITEM_NAME_550127,"7-1 Expeditions-Kampf Beute"
ITEM_NAME_550128,"7-2 Expeditions-Kampf Beute"
ITEM_NAME_550129,"7-3 Expeditions-Kampf Beute"
ITEM_NAME_550130,"7-4 Expeditions-Kampf Beute"
ITEM_NAME_550131,"7-5 Expeditions-Kampf Beute"
ITEM_NAME_550132,"7-6 Expeditions-Kampf Beute"
ITEM_NAME_550133,"7-7 Expeditions-Kampf Beute"
ITEM_NAME_550134,"7-8 Expeditions-Kampf Beute"
ITEM_NAME_550135,"7-9 Expeditions-Kampf Beute"
ITEM_NAME_550136,"7-10 Expeditions-Kampf Beute"
ITEM_NAME_550137,"7-11 Expeditions-Kampf Beute"
ITEM_NAME_550138,"7-12 Expeditions-Kampf Beute"
ITEM_NAME_550139,"8-1 Expeditions-Kampf Beute"
ITEM_NAME_550140,"8-2 Expeditions-Kampf Beute"
ITEM_NAME_550141,"8-3 Expeditions-Kampf Beute"
ITEM_NAME_550142,"8-4 Expeditions-Kampf Beute"
ITEM_NAME_550143,"8-5 Expeditions-Kampf Beute"
ITEM_NAME_550144,"8-6 Expeditions-Kampf Beute"
ITEM_NAME_550145,"8-7 Expeditions-Kampf Beute"
ITEM_NAME_550146,"8-8 Expeditions-Kampf Beute"
ITEM_NAME_550147,"8-9 Expeditions-Kampf Beute"
ITEM_NAME_550148,"8-10 Expeditions-Kampf Beute"
ITEM_NAME_550149,"8-11 Expeditions-Kampf Beute"
ITEM_NAME_550150,"8-12 Expeditions-Kampf Beute"
ITEM_NAME_550151,"8-13 Expeditions-Kampf Beute"
ITEM_NAME_550152,"8-14 Expeditions-Kampf Beute"
ITEM_NAME_550153,"8-15 Expeditions-Kampf Beute"
ITEM_NAME_550154,"8-16 Expeditions-Kampf Beute"
ITEM_NAME_550155,"8-17 Expeditions-Kampf Beute"
ITEM_NAME_550156,"8-18 Expeditions-Kampf Beute"
ITEM_NAME_550157,"8-19 Expeditions-Kampf Beute"
ITEM_NAME_550158,"8-20 Expeditions-Kampf Beute"
ITEM_NAME_550159,"8-21 Expeditions-Kampf Beute"
ITEM_NAME_550160,"8-22 Expeditions-Kampf Beute"
ITEM_NAME_550161,"8-23 Expeditions-Kampf Beute"
ITEM_NAME_550162,"8-24 Expeditions-Kampf Beute"
ITEM_NAME_550163,"8-25 Expeditions-Kampf Beute"
ITEM_NAME_550164,"8-26 Expeditions-Kampf Beute"
ITEM_NAME_550165,"9-1 Expeditions-Kampf Beute"
ITEM_NAME_550166,"9-2 Expeditions-Kampf Beute"
ITEM_NAME_550167,"9-3 Expeditions-Kampf Beute"
ITEM_NAME_550168,"9-4 Expeditions-Kampf Beute"
ITEM_NAME_550169,"9-5 Expeditions-Kampf Beute"
ITEM_NAME_550170,"9-6 Expeditions-Kampf Beute"
ITEM_NAME_550171,"9-7 Expeditions-Kampf Beute"
ITEM_NAME_550172,"9-8 Expeditions-Kampf Beute"
ITEM_NAME_550173,"9-9 Expeditions-Kampf Beute"
ITEM_NAME_550174,"9-10 Expeditions-Kampf Beute"
ITEM_NAME_550175,"9-11 Expeditions-Kampf Beute"
ITEM_NAME_550176,"9-12 Expeditions-Kampf Beute"
ITEM_NAME_550177,"9-13 Expeditions-Kampf Beute"
ITEM_NAME_550178,"9-14 Expeditions-Kampf Beute"
ITEM_NAME_550179,"9-15 Expeditions-Kampf Beute"
ITEM_NAME_550180,"9-16 Expeditions-Kampf Beute"
ITEM_NAME_550181,"9-17 Expeditions-Kampf Beute"
ITEM_NAME_550182,"9-18 Expeditions-Kampf Beute"
ITEM_NAME_550183,"9-19 Expeditions-Kampf Beute"
ITEM_NAME_550184,"9-20 Expeditions-Kampf Beute"
ITEM_NAME_550185,"9-21 Expeditions-Kampf Beute"
ITEM_NAME_550186,"9-22 Expeditions-Kampf Beute"
ITEM_NAME_550187,"9-23 Expeditions-Kampf Beute"
ITEM_NAME_550188,"Feuerdrache T3 Phase 1 Expeditions-Kampf Beute"
