KEY,"Portuguese"
ITEM_NAME_91150,"Caixa do Tesouro de Zyrrkinoth"
ITEM_DESC2_91150,"Uma caixa que guarda o tesouro do Dragão."
ITEM_NAME_91151,"Caixa do Tesouro de Armata"
ITEM_DESC2_91151,"Uma caixa que guarda o tesouro do Dragão."
ITEM_NAME_91152,"Caixa do Tesouro de Temeraire"
ITEM_DESC2_91152,"Uma caixa que guarda o tesouro do Dragão."
ITEM_NAME_91153,"Caixa do Tesouro de Scalaxia"
ITEM_DESC2_91153,"Uma caixa que guarda o tesouro do Dragão."
ITEM_NAME_91154,"Caixa do Tesouro de Zyrrkinoth"
ITEM_DESC2_91154,"Uma caixa que guarda o tesouro do Dragão."
ITEM_NAME_91155,"Caixa do Tesouro de Armata"
ITEM_DESC2_91155,"Uma caixa que guarda o tesouro do Dragão."
ITEM_NAME_120105,"Chave de Chefe de Mundo"
ITEM_DESC2_120105,"Você vai adquirir 1 Chave de Chefe de Mundo.\n\nEla permanece válida até 29 de setembro de 2017."
ITEM_NAME_120106,"Chave de Chefe de Mundo"
ITEM_DESC2_120106,"Você vai adquirir 1 Chave de Chefe de Mundo.\n\nEla permanece válida até 23 de dezembro de 2017."
ITEM_NAME_120111,"Chave de Chefe de Mundo"
ITEM_DESC2_120111,"Você vai adquirir 1 Chave de Chefe de Mundo.\n\nEla permanece válida até 29 de setembro de 2017."
ITEM_NAME_120112,"Pacote de Chave de Conquista"
ITEM_DESC2_120112,"Recarrega 3 entradas para a Conquista. (Chaves carregadas desaparecem no dia seguinte)"
ITEM_NAME_91156,"Caixa de Artefato Aleatório"
ITEM_DESC2_91156,"Você tem uma pequena probabilidade de adquirir um artefato aleatório."
ITEM_NAME_91157,"Caixa de Recompensa de Iluminação de King's Raid"
ITEM_DESC2_91157,"Uma recompensa dada como compensação pelo erro no evento Iluminar."
ITEM_NAME_91158,"Caixa de Vínculo Aleatório (PNJ)."
ITEM_DESC2_91158,"Uma caixa de presentes que guarda itens que podem ser dados a qualquer PNJ."
ITEM_NAME_91159,"Caixa de Arma Única Aleatória"
ITEM_DESC2_91159,"Uma caixa na qual Armas Única pode cair em uma pequena taxa.\n(Armas Únicas de PNJ não caem)"
ITEM_NAME_91132,"Caixa do Tesouro do Chefe de Mundo: Rara"
ITEM_DESC2_91132,"Ao usar, você pode obter 1 item do Baú do Tesouro. \n-Saque: Chefe de Mundo \n-Uso: Inventário (Consumíveis)"
ITEM_NAME_91133,"Caixa do Tesouro do Chefe de Mundo: Heroica"
ITEM_DESC2_91133,"Ao usar, você pode obter 1 item do Baú do Tesouro. \n-Saque: Chefe de Mundo \n-Uso: Inventário (Consumíveis)"
ITEM_NAME_91134,"Caixa do Tesouro do Chefe de Mundo: Ancestral"
ITEM_DESC2_91134,"Ao usar, você pode obter 1 item do Baú do Tesouro. \n-Saque: Chefe de Mundo \n-Uso: Inventário (Consumíveis)"
ITEM_NAME_91135,"Caixa do Tesouro do Chefe de Mundo: Lendária"
ITEM_DESC2_91135,"Ao usar, você pode obter 1 item do Baú do Tesouro. \n-Saque: Chefe de Mundo \n-Uso: Inventário (Consumíveis)"
ITEM_NAME_91160,"Caixa de Escama de Dragão Venenoso"
ITEM_DESC2_91160,"Ao usar, pode ganhar 5 Escamas de Dragão de Veneno T7 necessárias para Realce de Série."
ITEM_NAME_91161,"Caixa de Escamas de Dragão de Fogo"
ITEM_DESC2_91161,"Ao usar, pode ganhar 5 Escamas de Dragão de Fogo T7 necessárias para Realce de Série."
ITEM_NAME_91162,"Caixa de Escamas de Dragão Negro"
ITEM_DESC2_91162,"Ao usar, pode ganhar 5 Escamas de Dragão Negro T7 necessárias para Realce de Série."
ITEM_NAME_91163,"Caixa de Escamas de Dragão de Gelo"
ITEM_DESC2_91163,"Ao usar, pode ganhar 5 Escamas de Dragão de Gelo T7 necessárias para Realce de Série."
ITEM_NAME_91164,"Caixa de Grimório de Arqueiro"
ITEM_DESC2_91164,"Ganha 40 de cada um dos 4 tipos de grimórios de Arqueiro."
ITEM_NAME_91165,"Caixa de Grimório de Maquinista"
ITEM_DESC2_91165,"Ganha 40 de cada um dos 4 tipos de grimórios de Maquinista."
ITEM_NAME_91166,"Caixa de Grimório de Cavaleiro"
ITEM_DESC2_91166,"Ganha 40 de cada um dos 4 tipos de grimórios de Cavaleiro."
ITEM_NAME_91167,"Caixa de Grimório de Feiticeiro"
ITEM_DESC2_91167,"Ganha 40 de cada um dos 4 tipos de grimórios de Feiticeiro."
ITEM_NAME_91168,"Caixa de Grimório de Sacerdote"
ITEM_DESC2_91168,"Ganha 40 de cada um dos 4 tipos de grimórios de Sacerdote."
ITEM_NAME_91169,"Caixa de Grimório de Assassino"
ITEM_DESC2_91169,"Ganha 40 de cada um dos 4 tipos de grimórios de Assassino."
ITEM_NAME_91170,"Caixa de Grimório de Guerreiro"
ITEM_DESC2_91170,"Ganha 40 de cada um dos 4 tipos de grimórios de Guerreiro"
ITEM_NAME_91171,"Caixa de Essências Variadas"
ITEM_DESC2_91171,"Ao usar, pode ganhar 7 Essências de todos os tipos necessárias para a Transcendência de Herói."
ITEM_NAME_91172,"Caixa de Fragmentos Variados"
ITEM_DESC2_91172,"Ao usar, pode ganhar 50 Fragmentos de todos os tipos necessários para o Despertar do Herói."
ITEM_NAME_91173,"Medalha da Arena"
ITEM_DESC2_91173,"Pode ser dado a todos os PNJs. Ganha 1.000 de Amizade."
ITEM_NAME_91174,"Caixa de Peru Grande"
ITEM_DESC2_91174,"Use para ganhar diversas Recompensas do Evento de Ação de Graças."
ITEM_NAME_91175,"Caixa de Peru Pequeno"
ITEM_DESC2_91175,"Use para ganhar diversas Recompensas do Evento de Ação de Graças."
ITEM_NAME_91176,"Baú Misterioso de Chefe de Mundo"
ITEM_DESC2_91176,"Ao usar, você obterá 1 Baú de Chefe de Mundo aleatório."
ITEM_NAME_91177,"Caixa Verde de Natal"
ITEM_DESC2_91177,"Uma Caixa Verde brilhante que pode ser adquirida mediante troca por Biscoitos de Papai Noel. Use para receber diversos Presentes de Natal."
ITEM_NAME_91178,"Caixa Vermelha de Natal"
ITEM_DESC2_91178,"Uma Caixa Vermelha sofisticada que pode ser adquirida mediante troca por Guizos. Use para receber diversos Presentes de Natal."
ITEM_NAME_91179,"Baú de Natal de Chefe de Mundo"
ITEM_DESC2_91179,"Recebe cada vez que você participa da batalha contra o Rei Solitário Protianus."
ITEM_NAME_91180,"Caixa de Runa de Arma: Antiga"
ITEM_DESC2_91180,"Ganhe uma das 8 Runas de Armas Antigas ao usar. (Runas Disponíveis: Runa do Ataque de Fúria, Perspicácia, Parede de Ferro, Dureza, Negação, Força de Vontade, Sede e Agitação)"
ITEM_NAME_91181,"Caixa Encantada Antiga"
ITEM_DESC2_91181,"Ganhe um Papiro de Encantamento Antigo ao usar.\n(Disponível: Papiro de Fogo, Gelo, Veneno e Escuridão)"
ITEM_NAME_91182,"Caixa Encantada Lendária"
ITEM_DESC2_91182,"Ganhe um Papiro de Encantamento Lendário ao usar.\n(Disponível: Papiro de Fogo, Gelo, Veneno e Escuridão)"
ITEM_NAME_91183,"Bolso de Fortuna do Arco-Íris"
ITEM_DESC2_91183,"Bolso de Fortuna que pode ser comprado com Fortuna do Ano-novo. Ao usar, pode ganhar diversos Presentes de Ano-novo."
ITEM_NAME_91184,"Bolso de Fortuna Vermelha"
ITEM_DESC2_91184,"Bolso de Fortuna que pode ser comprado na Loja Especial. Ao usar, pode ganhar diversos Presentes de Ano-novo."
ITEM_NAME_91185,"Caixa de Fragmentos Compilados (King's)"
ITEM_DESC2_91185,"Ao usar, pode ganhar 500 Fragmentos de todos os tipos."
ITEM_NAME_91186,"Caixa de Fragmentos Compilados (Raid)"
ITEM_DESC2_91186,"Ao usar, pode ganhar 250 Fragmentos de todos os tipos."
ITEM_NAME_91187,"Caixa de Essências Compiladas (Raid)"
ITEM_DESC2_91187,"Ao usar, pode ganhar 80 de Essências de todos os tipos."
ITEM_NAME_91188,"Pacote de Caixa de Grimórios (King's)"
ITEM_DESC2_91188,"Ao usar, pode ganhar 200 Grimórios de todos os tipos."
ITEM_NAME_91189,"Caixa de Cristais de Realce Especial T6"
ITEM_DESC2_91189,"Ao usar, pode ganhar 8 Cristais de Realce Especiais T6."
ITEM_NAME_91190,"Pacote de Caixa de Grimórios (Raid)"
ITEM_DESC2_91190,"Ao usar, pode ganhar 300 Grimórios de todos os tipos."
ITEM_NAME_91191,"Grimório Misterioso"
ITEM_DESC2_91191,"Após usar, é possível ganhar um Grimório aleatório de todos os tipos e graus."
ITEM_NAME_91192,"Grimório Misterioso: Cavaleiro"
ITEM_DESC2_91192,"Após usar, é possível ganhar um Grimório de Cavaleiro."
ITEM_NAME_91193,"Grimório Misterioso: Guerreiro"
ITEM_DESC2_91193,"Após usar, é possível ganhar um Grimório de Guerreiro."
ITEM_NAME_91194,"Grimório Misterioso: Assassino"
ITEM_DESC2_91194,"Após usar, é possível ganhar um Grimório de Assassino."
ITEM_NAME_91195,"Grimório Misterioso: Arqueiro"
ITEM_DESC2_91195,"Após usar, é possível ganhar um Grimório de Arqueiro."
ITEM_NAME_91196,"Grimório Misterioso: Maquinista"
ITEM_DESC2_91196,"Após usar, é possível ganhar um Grimório de Maquinista."
ITEM_NAME_91197,"Grimório Misterioso: Feiticeiro"
ITEM_DESC2_91197,"Após usar, é possível ganhar um Grimório de Feiticeiro."
ITEM_NAME_91198,"Grimório Misterioso: Sacerdote"
ITEM_DESC2_91198,"Após usar, é possível ganhar um Grimório de Sacerdote."
ITEM_NAME_91199,"Caixa de Peça de Artefato"
ITEM_DESC2_91199,"Após usar, pode ganhar um Peça de Artefato."
ITEM_NAME_91200,"Caixa de Presente de Amizade com PNJ"
ITEM_NAME_91200_CARD,"Caixa de Presente de Amizade com PNJ"
ITEM_DESC2_91200,"Após o uso, pode ganhar presentes de PNJs que aumentarão a taxa de amizade."
ITEM_NAME_91200_2,"Caixa de Presente de Amizade com PNJ x 10"
ITEM_NAME_91200_2_CARD,"Caixa de Presente de Amizade com PNJ x 10"
ITEM_NAME_91201,"Caixa de Presente de Amizade com Bebê Dragão"
ITEM_DESC2_91201,"Contém 1 Círculo de Amizade e 5 Provas de Amizade. Dê presentes a PNJs para aumentar um total de 2.000 de taxa de amizade."
ITEM_NAME_91202,"Caixa de Presente de Amizade com Dragão"
ITEM_DESC2_91202,"Contém 2 Círculos de Amizade. Dê os presentes para PNJs para aumentar um total de 3.000 de taxa de amizade."
ITEM_NAME_91203,"Caixa de Fragmentos Compilados"
ITEM_DESC2_91203,"Ao usar, você pode obter 50 de cada Fragmento."
ITEM_NAME_91204,"Caixa de Fragmentos Compilados"
ITEM_DESC2_91204,"Ao usar, você pode obter 150 de cada Fragmento."
ITEM_NAME_91205,"Caixa de Bilhetes de Grimório Compilados"
ITEM_DESC2_91205,"Use para obter 10 Bilhetes de Grimório (Iniciante, Intermediário, Especialista, Mestre)."
ITEM_NAME_91206,"Caixa de Bilhetes de Grimório Compilados"
ITEM_DESC2_91206,"Use para obter 15 Bilhetes de Grimório (Iniciante, Intermediário, Especialista, Mestre)."
ITEM_NAME_91207,"Caixa de Bilhetes de Grimório Compilados"
ITEM_DESC2_91207,"Use para obter 20 Bilhetes de Grimório (Iniciante, Intermediário, Especialista, Mestre)."
ITEM_NAME_91208,"Caixa de Bilhetes de Grimório Compilados"
ITEM_DESC2_91208,"Use para obter 25 Bilhetes de Grimório (Iniciante, Intermediário, Especialista, Mestre)."
ITEM_NAME_91209,"Caixa de Ouro da Conquista"
ITEM_NAME_91210,"Caixa de Ouro da Conquista"
ITEM_NAME_91211,"Caixa de Ouro da Conquista"
ITEM_NAME_91212,"Caixa de Ouro da Conquista"
ITEM_NAME_91213,"Caixa de Ouro da Conquista"
ITEM_NAME_91214,"Caixa de Ouro da Conquista"
ITEM_NAME_91215,"Caixa de Ouro da Conquista"
ITEM_NAME_91216,"Caixa de Ouro da Conquista"
ITEM_NAME_91217,"Caixa de Ouro da Conquista"
ITEM_NAME_91218,"Caixa de Ouro da Conquista"
ITEM_NAME_91219,"Caixa de Ouro da Conquista"
ITEM_NAME_91220,"Caixa de Brinquedo"
ITEM_NAME_91221,"Caixa de LG I"
ITEM_NAME_91222,"Caixa de LG ll"
ITEM_DESC2_91209,"Uma caixa que dá 2.000.000 de ouro depois de usada."
ITEM_DESC2_91210,"Uma caixa que dá 3.000.000 de ouro depois de usada."
ITEM_DESC2_91211,"Uma caixa que dá 4.000.000 de ouro depois de usada."
ITEM_DESC2_91212,"Uma caixa que dá 5.000.000 de ouro depois de usada."
ITEM_DESC2_91213,"Uma caixa que dá 6.000.000 de ouro depois de usada."
ITEM_DESC2_91214,"Uma caixa que dá 8.000.000 de ouro depois de usada."
ITEM_DESC2_91215,"Uma caixa que dá 10.000.000 de ouro depois de usada."
ITEM_DESC2_91216,"Uma caixa que dá 12.000.000 de ouro depois de usada."
ITEM_DESC2_91217,"Uma caixa que dá 14.000.000 de ouro depois de usada."
ITEM_DESC2_91218,"Uma caixa que dá 16.000.000 de ouro depois de usada."
ITEM_DESC2_91219,"Uma caixa que dá 20.000.000 de ouro depois de usada."
ITEM_DESC2_91220,"Caixa de recompensa do Evento Arco-Íris Infantil.\nObtenha vários itens para evoluir."
ITEM_DESC2_91221,"Um presente embrulhado por um LG com amor.\nParece estar cheio de gentileza."
ITEM_DESC2_91222,"Um presente embrulhado por um LG com amor.\nParece estar cheio de gentileza."
ITEM_NAME_91223,"Runa Misteriosa: Velkazar"
ITEM_NAME_91224,"Caixa do Tesouro de Velkazar: Rara"
ITEM_NAME_91225,"Caixa do Tesouro de Velkazar: Heroica"
ITEM_NAME_91226,"Caixa do Tesouro de Velkazar: Antiga"
ITEM_NAME_91227,"Caixa do Tesouro de Velkazar: Lendária"
ITEM_NAME_91228,"Caixa do Tesouro de Velkazar: Lendária"
ITEM_DESC2_91223,"Ao usar, você pode obter uma Runa de Velkazar aleatória. \n-Aquisição: Caixa de Tesouro de Velkazar \n-Uso: Herói → Informações do Herói → Runas (Equipável em armas, armaduras e Equipamentos Secundários)"
ITEM_DESC2_91224,"Ao usar, você pode obter 1 item do Baú do Tesouro. \n-Saque: Conquista da Guilda \n-Uso: Inventário (Consumíveis)"
ITEM_DESC2_91225,"Ao usar, você pode obter 1 item do Baú do Tesouro. \n-Saque: Conquista da Guilda \n-Uso: Inventário (Consumíveis)"
ITEM_DESC2_91226,"Ao usar, você pode obter 1 item do Baú do Tesouro. \n-Saque: Conquista da Guilda \n-Uso: Inventário (Consumíveis)"
ITEM_DESC2_91227,"Ao usar, você pode obter 1 item do Baú do Tesouro. \n-Saque: Conquista da Guilda \n-Uso: Inventário (Consumíveis)"
ITEM_DESC2_91228,"Ao usar, você pode obter 1 item do Baú do Tesouro. \n-Saque: Conquista da Guilda \n-Uso: Inventário (Consumíveis)"
ITEM_DESC2_91229,"Ao usar, você pode obter 1 item do Baú do Tesouro. \n-Saque: Conquista da Guilda \n-Uso: Inventário (Consumíveis)"
ITEM_DESC2_91230,"Ao usar, você pode obter 1 item do Baú do Tesouro. \n-Saque: Conquista da Guilda \n-Uso: Inventário (Consumíveis)"
ITEM_NAME_91300,"Runa Misteriosa: Velkazar"
ITEM_NAME_91301,"Caixa do Tesouro de Velkazar: Rara"
ITEM_NAME_91302,"Caixa do Tesouro de Velkazar: Heroica"
ITEM_NAME_91303,"Caixa do Tesouro de Velkazar: Antiga"
ITEM_NAME_91304,"Caixa do Tesouro de Velkazar: Lendária"
ITEM_DESC2_91300,"Ao usar, você pode obter uma Runa de Velkazar aleatória. \n-Aquisição: Caixa de Tesouro de Velkazar \n-Uso: Herói → Informações do Herói → Runas (Equipável em armas, armaduras e Equipamentos Secundários)"
ITEM_DESC2_91301,"Ao usar, você pode obter 1 item do Baú do Tesouro. \n-Saque: Conquista da Guilda \n-Uso: Inventário (Consumíveis)"
ITEM_DESC2_91302,"Ao usar, você pode obter 1 item do Baú do Tesouro. \n-Saque: Conquista da Guilda \n-Uso: Inventário (Consumíveis)"
ITEM_DESC2_91303,"Ao usar, você pode obter 1 item do Baú do Tesouro. \n-Saque: Conquista da Guilda \n-Uso: Inventário (Consumíveis)"
ITEM_DESC2_91304,"Ao usar, você pode obter 1 item do Baú do Tesouro. \n-Saque: Conquista da Guilda \n-Uso: Inventário (Consumíveis)"
ITEM_NAME_91305,"Reconhecimento do Rei Deus Ancestral"
ITEM_DESC2_91305,"Ao usar, você pode obter Fragmentos de Tesouro Único ou um Artefato."
ITEM_NAME_91306,"Caixa de ouro 1 de Raid de campo"
ITEM_DESC2_91306,"Uma caixa que dá 50.000 de ouro ao ser usada."
ITEM_NAME_91307,"Caixa de ouro 2 de Raid de campo"
ITEM_DESC2_91307,"Uma caixa que dá 75.000 de ouro ao ser usada."
ITEM_NAME_91231,"Caixa de Arma Única Aleatória"
ITEM_DESC2_91231,"Uma caixa na qual Armas Única pode cair em uma pequena taxa.\n(Armas Únicas de PNJ não caem)"
ITEM_NAME_91233,"Caixa de Arma Única Aleatória"
ITEM_DESC2_91233,"Uma caixa na qual Armas Única pode cair em uma pequena taxa.\n(Armas Únicas de PNJ não caem)"
ITEM_NAME_91234,"Caixa da Prosperidade"
ITEM_DESC2_91234,"Uma caixa de suvenir contendo vários produtos do Festival de Verão."
ITEM_NAME_91235,"Caixa do Tiro"
ITEM_DESC2_91235,"Uma caixa de suvenir contendo vários produtos do Festival de Verão."
ITEM_NAME_91236,"Caixa da Vida"
ITEM_DESC2_91236,"Uma caixa de suvenir contendo vários produtos do Festival de Verão."
ITEM_NAME_91237,"Caixa da Bravura"
ITEM_DESC2_91237,"Uma caixa de suvenir contendo vários produtos do Festival de Verão."
ITEM_NAME_91238,"Caixa dos Fogos"
ITEM_DESC2_91238,"Uma caixa de suvenir contendo vários produtos do Festival de Verão."
ITEM_NAME_91239,"Caixa da Música"
ITEM_DESC2_91239,"Uma caixa de suvenir contendo vários produtos do Festival de Verão."
ITEM_NAME_91240,"Caixa de Espólios da Conquista"
ITEM_DESC2_91240,"Ao usar, você pode obter 1 item do Baú do Tesouro. \n-Saque: Conquista da Guilda \n-Uso: Inventário (Consumíveis)"
ITEM_NAME_91241,"Caixa de Iguaria de Verão"
ITEM_DESC2_91241,"Ao usar, você pode obter vária recompensas.\n(Você tem uma pequena probabilidade de adquirir um artefato do Festival de Verão.)"
ITEM_NAME_91244,"Caixa Inferior de Ouro do Deserto"
ITEM_DESC2_91244,"Uma caixa que pode ser obtida em Caixas de Ouro Abandonadas no Deserto. Use para receber ouro."
ITEM_NAME_91245,"Caixa Intermediária de Ouro do Deserto"
ITEM_DESC2_91245,"Uma caixa que pode ser obtida em Caixas de Ouro Abandonadas no Deserto. Use para receber ouro."
ITEM_NAME_91246,"Caixa Superior de Ouro do Deserto"
ITEM_DESC2_91246,"Uma caixa que pode ser obtida em Caixas de Ouro Abandonadas no Deserto. Use para receber ouro."
ITEM_NAME_91247,"Caixa Premium de Ouro do Deserto"
ITEM_DESC2_91247,"Uma caixa que pode ser obtida em Caixas de Ouro Abandonadas no Deserto. Use para receber ouro."
ITEM_NAME_93001,"Pacote de EXP"
ITEM_DESC2_93001,"Após o uso, pode ganhar 3 Amplificadores de EXP, 3 Poções de Vigor e 1 Amplificador de Saque."
ITEM_NAME_93002,"Pacote de Ouro"
ITEM_DESC2_93002,"Após o uso, pode ganhar 3 Amplificadores de Ouro, 3 Poções de Vigor e 1 Amplificador de Saque."
ITEM_NAME_93003,"Pacote de Iniciante 1"
ITEM_DESC2_93003,"Após o uso, pode ganhar 1.500 Rubis, 2.000.000 de Ouro, 70 Fragmentos de cada (Justiça, Força, Sabedoria, Estratégia, Paciência, Harmonia, Fortuna), 20 Grimórios Misteriosos de cada (Iniciante, Intermedário, Especialista, Mestre), 5 Amplificadores de EXP e 5 Amplificadores de Ouro."
ITEM_NAME_93004,"Pacote de Iniciante 2"
ITEM_DESC2_93004,"Após o uso, pode ganhar 4.500 Rubis, 5.000.000 de Ouro, 120 Fragmentos de cada (Justiça, Força, Sabedoria, Estratégia, Paciência, Harmonia, Fortuna), 40 Grimórios Misteriosos de cada (Iniciante, Intermedário, Especialista, Mestre), 2 Runas Misteriosas: Heroica, Amplificador de EXP de 7 dias, Amplificador de Ouro de 5 dias e 2 Amplificadores de Ouro."
ITEM_NAME_93005,"Pacote de Transcendência 1"
ITEM_DESC2_93005,"Após o uso, pode ganhar uma Pedra do Infinito, 90 Fragmentos de cada (Justiça, Força, Sabedoria, Estratégia, Paciência, Harmonia, Fortuna), 15 Essências de cada (Justiça, Força, Sabedoria, Estratégia, Paciência, Harmonia, Fortuna), e 1.000.000 de Ouro."
ITEM_NAME_93006,"Pacote de Transcendência 2"
ITEM_DESC2_93006,"Após o uso, pode ganhar 3 Pedras do Infinito, 160 Fragmentos de cada (Justiça, Força, Sabedoria, Estratégia, Paciência, Harmonia, Fortuna), 30 Essências de cada (Justiça, Força, Sabedoria, Estratégia, Paciência, Harmonia, Fortuna), e 2.000.000 de Ouro."
ITEM_NAME_93007,"Pacote de Transcendência 3"
ITEM_DESC2_93007,"Após o uso, pode ganhar 8 Pedras do Infinito, 360 Fragmentos de cada (Justiça, Força, Sabedoria, Estratégia, Paciência, Harmonia, Fortuna), 75 Essências de cada (Justiça, Força, Sabedoria, Estratégia, Paciência, Harmonia, Fortuna), e 5.000.000 de Ouro."
ITEM_NAME_93008,"Pacote de Novo Nível"
ITEM_DESC2_93008,"Após o uso, pode ganhar 2.000 Rubies, 500 unidades de cada Poção de EXP (Pequena), (Média), (Grande), 550 unidades de cada Poção de EXP (Extragrande), (Luxo)."
ITEM_NAME_93009,"Minipacote de Arma Única Aleatória"
ITEM_DESC2_93009,"Após o uso, pode ganhar 500 Rubis e 5 Caixas de Arma Única Aleatória."
ITEM_NAME_93010,"Caixa de Artefato Aleatório"
ITEM_DESC2_93010,"Após o uso, pode ganhar um dos seguintes itens: Ouro, Poção de EXP (Extragrande), (Luxo), Ovo de Fonte Termal, Peça de Artefato, Artefato."
ITEM_NAME_93011,"Pacote de Transcendência de Aselica"
ITEM_DESC2_93011,"Obtenha Aselica T1, Fragmento de Classe de Cavaleiro de 3 tipos (Justiça, Estratégia e Paciência) x360, Grimório de Classe de Cavaleiro de 4 tipos (Iniciante, Intermediário, Especialista, Mestre) x200, Poção de EXP (Luxo) x470, Arma de Classe Única Parvita de Proteção x1 e 10.000.000 de Ouro."
ITEM_NAME_93012,"Pacote de Transcendência do Crow"
ITEM_DESC2_93012,"Obtenha Crow T1, Fragmento de Classe de Maquinista de 3 tipos (Sabedoria, Estratégia e Sorte) x360, Grimório de Classe de Maquinista de 4 tipos (Iniciante, Intermediário, Especialista, Mestre) x200, Poção de EXP (Luxo) x470, Arma de Classe Única (Voltenox Penetrante) x1 e 10.000.000 de Ouro."
ITEM_NAME_93013,"Pacote de Transcendência de Shea"
ITEM_DESC2_93013,"Obtenha Shea T1, Fragmento de Classe de Sacerdote de 3 tipos (Justiça, Paciência e Harmonia) x360, Grimório de Classe de Sacerdote de 4 tipos (Iniciante, Intermediário, Especialista, Mestre) x200, Poção de EXP (Luxo) x470, Arma de Classe Única Surtema da Cura x1 e 10.000.000 de Ouro."
ITEM_NAME_93014,"Pacote de Herói T1"
ITEM_DESC2_93014,"Ao usar, pode ganhar um Bilhete de Seleção de Herói T1, 50 Poções de EXP (Grande), 100 Poções de EXP (Extragrande), 150 Poções de EXP (Luxo)."
ITEM_NAME_93015,"Pacote Todos em Um"
ITEM_DESC2_93015,"Após usar, pode ganhar um Bilhete de Herói de 5 Estrelas, Evocação de 3 Itens Especiais x10 e um Bilhete de Traje (Traje Congelado). Só é possível selecionar heróis lançados antes de janeiro de 2018 com um Bilhete de Herói de 5 Estrelas. (Não inclui PNJs. Heróis como Scarlet, Sonia e Mirianne estão disponíveis)"
ITEM_NAME_93016,"500 Fragmentos do Infinito"
ITEM_DESC2_93016,"Após o uso, pode ganhar 500 Fragmentos do Infinito."
ITEM_NAME_93017,"Pacote de Vigor Pleno"
ITEM_DESC2_93017,"Após o uso, pode ganhar 30 Poções de Vigor Pleno."
ITEM_NAME_93018,"3 Pacotes de Reforço"
ITEM_DESC2_93018,"Após o uso, pode ganhar 6 Reforços de EXP, 6 Reforços de Ouro e 4 Reforços de Saque."
ITEM_NAME_93019,"Pacote de Par de Peças I"
ITEM_NAME_93019_CARD,"Pacote de Par de Peças I"
ITEM_DESC2_93019,"Após o uso, pode ganhar 200 Fragmentos Únicos e 200 Peças de Artefatos."
ITEM_NAME_93020,"Bilhetes de Fragmento e Essência"
ITEM_DESC2_93020,"Após o uso, pode ganhar 50 Bilhetes de Fragmentos e 50 Bilhetes de Essência."
ITEM_NAME_93021,"Pacote de Arma Única Aleatória"
ITEM_NAME_93021_CARD,"Pacote de\nArma Única Aleatória"
ITEM_DESC2_93021,"Após o uso, pode ganhar 2.000 Rubis, 2.000.000 de Ouro, 3 Runas Misteriosa: Antiga, e 1 Bilhete de Arma Única Aleatória."
ITEM_NAME_93022,"Pacote de Encanto Premium I"
ITEM_NAME_93022_CARD,"Pacote de Encanto Premium I"
ITEM_DESC2_93022,"Após o uso, pode ganhar 100 Rubis e 1 Caixa de Encanto Premium."
ITEM_NAME_93023,"Pacote de Encanto Premium II"
ITEM_NAME_93023_CARD,"Pacote de Encanto Premium II"
ITEM_DESC2_93023,"Após o uso, pode ganhar 2.000 Rubis e 5 Caixa de Encanto Premium."
ITEM_NAME_93024,"Invocação de Item Especial x 10"
ITEM_DESC2_93024,"Você pode evocar equipamentos exclusivos e itens especiais."
ITEM_NAME_2400,"Bilhete Pequeno de Expansão de Invetário"
ITEM_DESC2_2400,"Após usar um Bilhete Pequeno de Expansão de Inventário, pode expandir 80 espaços no Inventário. Se esse item for usado quando o total de espaços expansíveis for menor que a capacidade do Bilhete, pode ser expandido até 1200 espaços."
ITEM_NAME_2401,"Bilhete Grande de Expansão de Inventário"
ITEM_DESC2_2401,"Após usar um Bilhete Médio de Expansão de Inventário, pode expandir 400 espaços no Inventário. Se esse item for usado quando o total de espaços expansíveis for menor que a capacidade do Bilhete, pode ser expandido até 1200 espaços."
ITEM_NAME_2403,"Bilhete de Expansão Pequena da Caixa de Armazenamento"
ITEM_NAME_2403_CARD,"Bilhete de Expansão Pequena da Caixa de Armazenamento"
ITEM_DESC2_2403,"Esse Bilhete de Expansão Pequena da Caixa de Armazenamento acrescenta 40 espaços à sua Caixa de Armazenamento. Se esse item for usado quando o total de espaços expansíveis for menor do que a capacidade do Bilhete, o número de espaços irá até 800."
ITEM_NAME_2404,"Bilhete de Expansão Grande da Caixa de Armazenamento"
ITEM_NAME_2404_CARD,"Bilhete de Expansão Grande da Caixa de Armazenamento"
ITEM_DESC2_2404,"Esse Bilhete de Expansão Grande da Caixa de Armazenamento acrescenta 200 espaços à sua Caixa de Armazenamento. Se esse item for usado quando o total de espaços expansíveis for menor do que a capacidade do Bilhete, o número de espaços irá até 800."
ITEM_NAME_91265,"Saco de Coelho"
ITEM_DESC2_91265,"Ao usar, você pode obter 1 item do Saco de Coelho."
ITEM_NAME_91266,"Caixa de Arma Única Aleatória"
ITEM_DESC2_91266,"Uma caixa na qual Armas Única pode cair em uma pequena taxa.\n(Armas Únicas de PNJ não caem)"
ITEM_NAME_91267,"Caixa de Lua Cheia de LuLu"
ITEM_NAME_91267_CARD,"Caixa de Lua Cheia de LuLu"
ITEM_DESC2_91267,"Fornece várias recompensas.\n(Remota chance de obter Colar de LuLu.)"
ITEM_NAME_47002,"Grão"
ITEM_DESC2_47002,"Use para fabricar Torta de Mirtilo ou Pão de Milho na Aba Fabricação do Inventário.\nAdquirível em todas as dificuldades das Fases: 1-7, 2-5, 3-6, 4-6, 5-5, 6-5, 7-3"
