KEY,ChineseTraditional
PACKAGE_PAY_50_MILLION_GOLD_DETAIL,"購買時可立即獲得「50,000,000金幣」。"
PACKAGE_PAY_INFINITY_STONE_1_NAME_CARD,無限之石
PACKAGE_PAY_SELECT_FRAGMENT_150_NAME_CARD,晶元選擇券150個
PACKAGE_PAY_ESSENCE_SELECT_20_NAME_CARD,精華選擇券20個
PACKAGE_PAY_UNIQUE_WEAPON_FRAGMENT_125_NAME_CARD,專屬武器碎片125個
PACKAGE_PAY_UNIQUE_TREASURE_FRAGMENT_125_NAME_CARD,專屬寶物碎片125個
PACKAGE_PAY_UNIQUE_ARTIFACT_FRAGMENT_350_NAME_CARD,神器碎片350個
PACKAGE_PAY_MAGIC_POWDER_10000_NAME_CARD,"魔法粉末10,000個"
PACKAGE_PAY_ENCHANT_SELECT_ITEM_NAME_CARD,傳說附魔卷軸選擇券
PACKAGE_PAY_FULL_STAMINA_10_NAME_CARD,體力完全回復藥水10個
PACKAGE_PAY_10_MILLION_GOLD_NAME_CARD,"10,000,000金幣"
PACKAGE_PAY_50_MILLION_GOLD_NAME_CARD,"50,000,000金幣"
ITEM_DESC2_2000_DETAIL_PAKCAGE_WEEKLY,購買時可立即獲得以下道具：「專屬武器選擇券1張」。\n專屬武器的選擇範圍：除了NPC英雄以外，所有英雄的專屬武器。
ITEM_DESC2_2017_DETAIL_PAKCAGE_WEEKLY,購買時可立即獲得以下道具：「專屬寶物選擇券1張」。\n專屬寶物的選擇範圍：包含NPC英雄在內，所有英雄的專屬寶物。
ITEM_NAME_200011,綜合特殊召喚10次券
ITEM_DESC2_200011,使用時，可進行綜合特殊召喚10次。
ITEM_NAME_93368,[第1波]靈魂武器特殊禮包1
ITEM_NAME_93368_CARD,[第1波]靈魂武器特殊禮包1
ITEM_DESC2_93368,開啟禮包時可獲得「專屬武器選擇券」1個。
ITEM_DESC2_93368_DETAIL,開啟禮包時可獲得以下道具：「專屬武器選擇券」1個。\n購買此禮包時，將開放「[第1波]靈魂武器特殊禮包2」。
ITEM_NAME_93369,[第1波]靈魂武器特殊禮包2
ITEM_NAME_93369_CARD,[第1波]靈魂武器特殊禮包2
ITEM_DESC2_93369,"開啟禮包時可獲得「隨機靈魂石（第1波）」1個、「1,000紅寶石」。"
ITEM_DESC2_93369_DETAIL,"開啟禮包時可獲得以下道具：\n「隨機靈魂石（第1波）」1個、「1,000紅寶石」（額外發送）。\n「隨機靈魂石（第1波）」只能獲得2019年9月更新的靈魂武器靈魂石當中的其中1個，且不會加入日後更新的靈魂武器靈魂石。\n購買此禮包時，將開放「[第1波]靈魂武器特殊禮包3」。"
ITEM_NAME_93370,[第1波]靈魂武器特殊禮包3
ITEM_NAME_93370_CARD,[第1波]靈魂武器特殊禮包3
ITEM_DESC2_93370,"開啟禮包時可獲得「靈魂石選擇券（第1波）」1個、「2,000紅寶石」。"
ITEM_DESC2_93370_DETAIL,"開啟禮包時可獲得以下道具：\n「靈魂石選擇券（第1波）」1個、「2,000紅寶石」（額外發送）。\n「靈魂石選擇券（第1波）」可選擇2019年9月更新的靈魂武器靈魂石當中的其中1個，且不會加入日後更新的靈魂武器靈魂石。"
ITEM_NAME_93371,未知的靈魂碎片禮包Ⅰ
ITEM_NAME_93371_CARD,未知的靈魂碎片禮包Ⅰ
ITEM_DESC2_93371,開啟禮包時可獲得「未知的靈魂碎片」400個、「400紅寶石」、「體力藥水」8個。
ITEM_DESC2_93371_DETAIL,開啟禮包時可獲得以下道具：\n「未知的靈魂碎片」400個、「400紅寶石」（額外發送）、「體力藥水」8個。
ITEM_NAME_93372,未知的靈魂碎片禮包Ⅱ
ITEM_NAME_93372_CARD,未知的靈魂碎片禮包Ⅱ
ITEM_DESC2_93372,"開啟禮包時可獲得「未知的靈魂碎片」2,200個、「2,000紅寶石」、「體力藥水」40個。"
ITEM_DESC2_93372_DETAIL,"開啟禮包時可獲得以下道具：\n「未知的靈魂碎片」2,200個、「2,000紅寶石」（額外發送）、「體力藥水」40個。"
ITEM_NAME_93373,未知的靈魂碎片福袋1個
ITEM_NAME_93373_CARD,未知的靈魂碎片福袋1個
ITEM_DESC2_93373,"開啟禮包時可獲得「未知的靈魂碎片福袋」1個、「1,000,000金幣」。"
ITEM_DESC2_93373_DETAIL,"開啟禮包時可獲得以下道具：\n「未知的靈魂碎片福袋」1個、「1,000,000金幣」。\n使用「未知的靈魂碎片福袋」時，可獲得「未知的靈魂碎片」100個。"
ITEM_NAME_93374,靈氣禮包Ⅰ
ITEM_NAME_93374_CARD,靈氣禮包Ⅰ
ITEM_DESC2_93374,"開啟禮包時可獲得「最高級靈氣寶箱」2個、「150紅寶石」、「500,000金幣」。"
ITEM_DESC2_93374_DETAIL,"開啟禮包時可獲得以下道具：\n「最高級靈氣寶箱」2個、「150紅寶石」（額外發送）、「500,000金幣」。\n開啟「最高級靈氣寶箱」時，可獲得「光輝的靈氣」5個、「華麗的靈氣」5個、「燦爛的靈氣」10個。"
ITEM_NAME_93375,靈氣禮包Ⅱ
ITEM_NAME_93375_CARD,靈氣禮包Ⅱ
ITEM_DESC2_93375,"開啟禮包時可獲得「最高級靈氣寶箱」11個、「750紅寶石」、「2,500,000金幣」。"
ITEM_DESC2_93375_DETAIL,"開啟禮包時可獲得以下道具：\n「最高級靈氣寶箱」11個、「750紅寶石」（獎勵發送）、「2,500,000金幣」。\n開啟「最高級靈氣寶箱」時，可獲得「光輝的靈氣」5個、「華麗的靈氣」5個、「燦爛的靈氣」10個。"
ITEM_NAME_93376,最高級靈氣寶箱
ITEM_DESC2_93376,開啟寶箱時可獲得「光輝的靈氣」5個、「華麗的靈氣」5個、「燦爛的靈氣」10個。
ITEM_NAME_93377,高級靈氣寶箱
ITEM_DESC2_93377,開啟寶箱時可獲得「光輝的靈氣」20個、「華麗的靈氣」10個。
ITEM_NAME_93378,突破1英雄禮包
ITEM_DESC2_93378,"開啟禮包時可獲得以下道具：\n「突破1英雄選擇券」1個（可選擇至2019年7月前推出的塔卡利斯爲止，但無法選擇NPC英雄。）、「經驗藥水（最高級）」1,370個。"
ITEM_DESC2_93378_DETAIL,"開啟禮包時可獲得以下道具：\n「突破1英雄選擇券」1個、「經驗藥水（最高級）」1,370個。\n英雄選擇範圍：至2019年7月推出的塔卡利斯爲止，但無法選擇NPC英雄。"
ITEM_NAME_93379,綜合禮包
ITEM_DESC2_93379,開啟禮包時可獲得以下道具：\n「5星英雄選擇券」1個（可選擇至2019年7月前推出的塔卡利斯爲止，但無法選擇NPC英雄。）、「時裝選擇券」1個（～2019泳裝時裝爲止）、「特殊道具召喚10次」3個。
ITEM_DESC2_93379_DETAIL,開啟禮包時可獲得以下道具：\n「5星英雄選擇券」1個、「時裝選擇券」1個、「特殊道具召喚10次」3個。\n英雄選擇範圍：至2019年7月推出的「塔卡利斯」爲止，但無法選擇NPC英雄。\n時裝選擇範圍：至2019年8月推出的泳裝時裝爲止。
ITEM_NAME_93380,高級靈氣寶箱2個
ITEM_NAME_93380_CARD,高級靈氣寶箱2個
ITEM_DESC2_93380,"開啟禮包時可獲得「高級靈氣寶箱」2個、「250,000金幣」。"
ITEM_DESC2_93380_DETAIL,"開啟禮包時可獲得以下道具：\n「高級靈氣寶箱」2個、「250,000金幣」。\n開啟「高級靈氣寶箱」時，可獲得「光輝的靈氣」20個、「華麗的靈氣」10個。"
ITEM_NAME_5017,隨機靈魂石（第1波）
ITEM_DESC2_5017,使用時可隨機獲得靈魂武器靈魂石。\n（只能獲得2019年9月更新的靈魂武器靈魂石當中的其中1個，且不會加入日後更新的靈魂石。）
ITEM_NAME_5018,靈魂石選擇券（第1波）
ITEM_DESC2_5018,使用後可選取任意一名英雄的靈魂武器靈魂石。\n（只能獲得2019年9月更新的靈魂武器靈魂石當中的其中1個，且不會加入日後更新的靈魂石。）
ITEM_NAME_934,3星英雄選擇券
ITEM_DESC2_934,可選擇至2019年6月為止推出的英雄。（可選擇至塞西莉亞，但不包含NPC英雄。）
ITEM_NAME_933,突破1英雄選擇券
ITEM_DESC2_933,可選擇至2019年7月為止推出的英雄。（可選擇至塔卡利斯，但不包含NPC英雄。）
ITEM_NAME_932,5星英雄選擇券
ITEM_DESC2_932,可選擇至2019年7月為止推出的英雄。（可選擇至塔卡利斯，但不包含NPC英雄。）
ITEM_NAME_2138,時裝選擇券（～2019泳裝時裝）
ITEM_DESC2_2138,只可選擇持有英雄的時裝。\n使用時可在校園風格（制服）、渡假風格、萬聖節風格、偶像風格時裝、聖誕節時裝、世界服裝時裝、冰霜時裝、2018校園風格時裝、婚紗時裝、2018渡假時裝、2018萬聖節時裝、管家＆女僕時裝、2018聖誕節時裝、2019世界服裝時裝、2019婚紗時裝、玩家的選擇時裝、2019泳裝時裝中選擇其中之一。
ITEM_NAME_91333,所有精華寶箱
ITEM_NAME_2139,時裝選擇券（黑暗）
ITEM_DESC2_2139,使用時可獲得5星英雄模樣的黑暗時裝（包括NPC英雄在內，至2019年10月推出的蕾哈特娜為止。）
ITEM_NAME_2140,時裝選擇券（~2019萬聖節時裝）
ITEM_DESC2_2140,只可選擇持有英雄的時裝。\n使用時可在校園風格（制服）、渡假風格、萬聖節風格、偶像風格時裝、聖誕節時裝、世界服裝時裝、冰霜時裝、2018校園風格時裝、婚紗時裝、2018渡假時裝、2018萬聖節時裝、管家＆女僕時裝、2018聖誕節時裝、2019世界服裝時裝、2019婚紗時裝、玩家的選擇時裝、2019泳裝時裝、2019運動風時裝、2019休閒時裝、2019萬聖節時裝中選擇其中之一。
ITEM_DESC2_91333,使用時可獲得英雄突破時所需的所有種類的精華各30個。
ITEM_NAME_93381,未知的靈魂碎片福袋
ITEM_DESC2_93381,使用時可獲得「未知的靈魂碎片」100個。
PACKAGE_PAY_PRESENT_NPC_KAIN_4_CARD,流動的聖水
PACKAGE_PAY_PRESENT_NPC_KAIN_4_DETAIL,"購買時將立即獲得「流動的聖水」1個。\n若將「流動的聖水」送給NPC英雄該隱，可提升10,000點好感度。（無法送禮給其他NPC英雄）"
ITEM_NAME_120113,赤月結晶
ITEM_DESC2_120113,使用時，可獲得進入赤月時所需的赤月結晶1個。
ITEM_NAME_91334,侵蝕晶元
ITEM_DESC2_91334,使用時，可獲得侵蝕晶元並提升黑暗侵蝕度。
ITEM_NAME_120114,試煉的石板
ITEM_DESC2_120114,進入新王的試煉所需的碎片。\n使用後將立即補充新王的試煉入場次數1次。\n－用途：新王的試煉
ITEM_NAME_93382,神話武器禮包Ⅰ
ITEM_NAME_93382_CARD,神話武器禮包Ⅰ
ITEM_DESC2_93382,"開啟禮包時可獲得「專屬武器選擇券」1張、「神祕符石：裴卡查勒」1個、「2,000紅寶石」。"
ITEM_DESC2_93382_DETAIL,"開啟禮包時可獲得以下道具：\n「專屬武器選擇券」1張、「神祕符石：裴卡查勒」1個、「2,000紅寶石」（額外發送）。\n專屬武器選擇券可在NPC英雄除外的所有英雄的專屬武器中選擇其中一個。"
ITEM_NAME_93383,神話武器禮包Ⅱ
ITEM_NAME_93383_CARD,神話武器禮包Ⅱ
ITEM_DESC2_93383,"開啟禮包時可獲得「專屬武器選擇券」2張、「專屬武器碎片」100個、「神祕符石：裴卡查勒」2個、「4,000紅寶石」。"
ITEM_DESC2_93383_DETAIL,"開啟禮包時可獲得以下道具：\n「專屬武器選擇券」2張、「專屬武器碎片」100個、「神祕符石：裴卡查勒」2個、「4,000紅寶石」（額外發送）。\n專屬武器選擇券可在NPC英雄除外的所有英雄的專屬武器中選擇其中一個。"
ITEM_NAME_93384,記憶寶物禮包Ⅰ
ITEM_NAME_93384_CARD,記憶寶物禮包Ⅰ
ITEM_DESC2_93384,"開啟禮包時可獲得「專屬寶物選擇券」1張、「重鑄券」5張、「2,000紅寶石」。"
ITEM_DESC2_93384_DETAIL,"開啟禮包時可獲得以下道具：\n「專屬寶物選擇券」1張、「重鑄券」5張、「2,000紅寶石」（額外發送）。\n專屬寶物選擇券可在包括NPC英雄在內的所有英雄的專屬寶物中選擇其中一個。"
ITEM_NAME_93385,記憶寶物禮包Ⅱ
ITEM_NAME_93385_CARD,記憶寶物禮包Ⅱ
ITEM_DESC2_93385,"開啟禮包時可獲得「專屬寶物選擇券」2張、「專屬寶物碎片」100個、「重鑄券」10個、「4,000紅寶石」。"
ITEM_DESC2_93385_DETAIL,"開啟禮包時可獲得以下道具：\n「專屬寶物選擇券」2張、「專屬寶物碎片」100個、「重鑄券」10個、「4,000紅寶石」（額外發送）。\n專屬寶物選擇券中可在包括NPC英雄在內的所有英雄的專屬寶物中選擇其中一個。"
ITEM_NAME_93386,[第2波]靈魂武器特殊禮包1
ITEM_NAME_93386_CARD,[第2波]靈魂武器特殊禮包1
ITEM_DESC2_93386,開啟禮包時可獲得「專屬武器選擇券」1張。
ITEM_DESC2_93386_DETAIL,開啟禮包時可獲得以下道具：「專屬武器選擇券」1張。\n購買此禮包時，將開放「[第2波]靈魂武器特殊禮包2」。
ITEM_NAME_93387,[第2波]靈魂武器特殊禮包2
ITEM_NAME_93387_CARD,[第2波]靈魂武器特殊禮包2
ITEM_DESC2_93387,"開啟禮包時可獲得「隨機靈魂石（第2波）」1個、「1,000紅寶石」。"
ITEM_DESC2_93387_DETAIL,"開啟禮包時可獲得以下道具：\n「隨機靈魂石（第2波）」1個、「1,000紅寶石」（額外發送）。\n「隨機靈魂石（第2波）」只能獲得2019年10月首次更新時推出的靈魂武器靈魂石當中的其中1個，且不會加入日後推出的靈魂武器靈魂石。\n購買此禮包時，將開放「[第2波]靈魂武器特殊禮包3」。"
ITEM_NAME_93388,[第2波]靈魂武器特殊禮包3
ITEM_NAME_93388_CARD,[第2波]靈魂武器特殊禮包3
ITEM_DESC2_93388,"開啟禮包時可獲得「靈魂石選擇券（第2波）」1個、「2,000紅寶石」。"
ITEM_DESC2_93388_DETAIL,"開啟禮包時可獲得以下道具：\n「靈魂石選擇券（第2波）」1個、「2,000紅寶石」（額外發送）。\n「靈魂石選擇券（第2波）」可選擇2019年10月首次更新時推出的靈魂武器靈魂石當中的其中1個，且不會加入日後推出的靈魂武器靈魂石。"
ITEM_NAME_93389,裝備性能提升幸運寶箱
ITEM_NAME_93389_CARD,裝備性能提升幸運寶箱
ITEM_DESC2_93389,開啟寶箱時可從魔法粉末、重鑄券、T8傳說裝備選擇券、T6~T8渾沌魔獸裝備（武器除外）、T7~T8蠍尾獅爪子等與裝備相關的多種道具中獲得其中1種。\n有一小部分機率可獲得「T8傳說裝備選擇券（屬性3）」、「T8渾沌魔獸裝備選擇券（屬性1）」。
ITEM_DESC2_93389_DETAIL,購買時可立即獲得以下道具：「裝備性能提升幸運寶箱」1個。\n開啟「裝備性能提升幸運寶箱」時可獲得魔法粉末、重鑄券、T8傳說裝備選擇券、T6~T8渾沌魔獸裝備（武器除外）、T7~T8蠍尾獅爪子等與裝備相關的多種道具當中的其中1個。\n有一小部分機率可獲得「T8傳說裝備選擇券（屬性3）」、「T8渾沌魔獸裝備選擇券（屬性1）」。\n透過寶箱獲取的各項商品其獲取機率並非一致。\n「T8傳說裝備選擇券」無法獲得魔王軍、壓制英雄、守護英雄裝備。
ITEM_NAME_2804,T8渾沌魔獸裝備選擇券（屬性1）
ITEM_DESC2_2804,使用時，可在T8渾沌魔獸裝備中選取其中一項。\n（可選取1項想要的屬性）
PACKAGE_PAY_CHARACTER_48_TEXT,蕾哈特娜突破禮包
PACKAGE_PAY_CHARACTER_48_DETAIL,開啟禮包時可獲得以下道具：\n「突破1蕾哈特娜」、4種「牧師職業技能書」各200個、「特殊道具召喚10次」2個、「突破天賦點數（5TP）」1個。\n若使用紅寶石購買英雄則無法購買此禮包。\n對英雄使用突破天賦點數（5TP），可追加套用英雄的突破天賦（每名英雄可追加擴充的點數最多15TP）。
ITEM_NAME_93390,蕾哈特娜專屬裝備禮包
ITEM_NAME_93390_CARD,蕾哈特娜專屬裝備禮包
ITEM_DESC2_93390,開啟禮包時可獲得「覺醒1專屬武器選擇券（蕾哈特娜）」1張、「專屬寶物選擇券（蕾哈特娜）」2張、「突破天賦點數（5TP）」1個。
ITEM_DESC2_93390_DETAIL,開啟禮包時可獲得以下道具：\n「覺醒1專屬武器選擇券（蕾哈特娜）」1張、「專屬寶物選擇券（蕾哈特娜）」2張、「突破天賦點數（5TP）」1個、\n使用「專屬寶物選擇券（蕾哈特娜）」可從蕾哈特娜的技能1、技能2、技能3、技能4專屬寶物中選取其中一項。\n對英雄使用突破天賦點數（5TP），可追加套用英雄的突破天賦。（每名英雄可追加擴充的點數最多15TP）。
ITEM_NAME_486,蕾哈特娜
ITEM_NAME_93391,蕾哈特娜快速突破禮包
ITEM_NAME_93391_CARD,蕾哈特娜快速突破禮包
ITEM_DESC2_93391,開啟禮包時可獲得「無限之石」14個、「正義精華、忍耐精華、和諧精華」各270個、「突破天賦點數（5TP）」1個。
ITEM_DESC2_93391_DETAIL,由牧師職業從突破1成長至突破5所需的材料組成的禮包。\n開啟禮包時可獲得以下道具：\n「無限之石」14個、「正義、忍耐、和諧精華」各270個、「突破天賦點數（5TP）」1個。\n對英雄使用突破天賦點數（5TP），可追加套用英雄的突破天賦。（每名英雄可追加擴充的點數最多15TP）。
ITEM_NAME_700001,覺醒1專屬武器選擇券（蕾哈特娜）
ITEM_DESC2_700001,使用時可獲得一個覺醒1狀態的「開路之歌－馬迪麥魯曼」。
ITEM_NAME_700002,專屬寶物選擇券（蕾哈特娜）
ITEM_DESC2_700002,使用時可在4種蕾哈特娜的專屬寶物（技能1、技能2、技能3、技能4）中選取其中一項。
ITEM_NAME_93392,新英雄專屬裝備幸運禮包
ITEM_NAME_93392_CARD,新英雄專屬裝備幸運禮包
ITEM_DESC2_93392,開啟禮包時可獲得「新英雄專屬裝備幸運寶箱」2個。（依照機率可獲得一項專屬武器或專屬寶物，但不包含NPC英雄的專屬裝備。）
ITEM_DESC2_93392_DETAIL,開啟禮包時可獲得「新英雄專屬裝備幸運寶箱」2個，打開寶箱可獲得一項新英雄（伯倫海姆、尤利婭、塞西莉亞、塔卡利斯、凱樂潔、蕾哈特娜）的專屬裝備（專屬武器或專屬寶物）。（不包含NPC英雄的專屬裝備。）\n透過寶箱獲取的各項商品其獲取機率並非一致。
ITEM_NAME_93393,新英雄專屬裝備幸運寶箱
ITEM_DESC2_93393,使用時可依照機率獲得一項新英雄（伯倫海姆、尤利婭、塞西莉亞、塔卡利斯、凱樂潔、蕾哈特娜）的專屬武器或專屬寶物。（不包括NPC英雄的專屬裝備。）
ITEM_NAME_93394,黃金楓葉
ITEM_DESC2_93394,使用時可獲得神話碎片或記憶碎片40個。
ITEM_NAME_93395,完整的楓葉
ITEM_DESC2_93395,使用時可回復體力100，且1小時內金幣／經驗值獲得量將增加30%，和其他加成卷軸效果與任務Hot Time效果可重複套用。
ITEM_NAME_93396,破損的楓葉
ITEM_DESC2_93396,使用時可回復體力120。
ITEM_NAME_5019,隨機靈魂石（第2波）
ITEM_DESC2_5019,使用時可隨機獲得靈魂武器靈魂石。\n（只能獲得2019年10月首次更新時推出的靈魂武器靈魂石當中的其中1個，且不會加入日後推出的靈魂石。）
ITEM_NAME_5020,靈魂石選擇券（第2波）
ITEM_DESC2_5020,使用時可選取想要的靈魂武器靈魂石。\n（只能獲得2019年10月首次更新時推出的靈魂武器靈魂石當中的其中1個，且不會加入日後推出的靈魂武器靈魂石。）
SOULWEAPON_NAME_1001,已解放的聖劍埃亞
SOULWEAPON_NAME_1002,已解放的神之權能羅斯梅勒塔
SOULWEAPON_NAME_1003,已解放的太古火花普雷諾史
SOULWEAPON_NAME_1004,已解放的死神氣息里迪爾
SOULWEAPON_NAME_1005,已解放的神聖鳥奴米尼烏
SOULWEAPON_NAME_1006,已解放的龍之殘骸厄泰尹
SOULWEAPON_NAME_1007,已解放的拉克拉克MK-1
SOULWEAPON_NAME_1008,已解放的藍風寇文蒂娜
SOULWEAPON_NAME_1009,已解放的魅惑的吉洛汀
SOULWEAPON_NAME_1010,已解放的綠風諾托司
SOULWEAPON_NAME_1011,已解放的利亞的信使寇奎托茲
SOULWEAPON_NAME_1012,已解放的最終兵器利維坦
SOULWEAPON_NAME_1013,已解放的世界樹的意志羅夫勒
SOULWEAPON_NAME_1015,已解放的守護的艾克希安
SOULWEAPON_NAME_1016,已解放的神之燈火庫里勒泰
SOULWEAPON_NAME_1017,已解放的月之淚奈里烏施
SOULWEAPON_NAME_1018,已解放的電光一閃黎帕堤司
SOULWEAPON_NAME_1019,已解放的龍之心臟\n安達樂塔・安德拉史特
SOULWEAPON_NAME_1020,已解放的藍光的奧佩斯
SOULWEAPON_NAME_1021,已解放的詛咒之爪帕洛爾
SOULWEAPON_NAME_1022,已解放的羅迪娜客製化來福槍\nMod.0
SOULWEAPON_NAME_1023,已解放的勝利烈炎卡普瑞恩
SOULWEAPON_NAME_1024,已解放的神書凱奈希思
SOULWEAPON_NAME_1025,已解放的不變的心埃列庫拉
SOULWEAPON_NAME_1026,已解放的尊貴命運瑪希特拉
SOULWEAPON_NAME_1027,已解放的不死鳥羽毛筆－貝莉莎
SOULWEAPON_NAME_1028,已解放的激怒雙手劍費拉爾塔
SOULWEAPON_NAME_1029,已解放的永恆之花希雅辛施
SOULWEAPON_NAME_1030,已解放的流動之圓艾特瓦爾
SOULWEAPON_NAME_1031,已解放的藍色蒼空薛爾凱
SOULWEAPON_NAME_1032,已解放的赤光支配者多米尼希亞
SOULWEAPON_NAME_1033,已解放的次元之鑰馬格努斯菲雷
SOULWEAPON_NAME_1034,已解放的魔導工學結晶體拉斯卡爾
SOULWEAPON_NAME_1035,已解放的瘋狂咆哮－菲爾奇諾司
SOULWEAPON_NAME_1036,已解放的審判之光泰奧里亞
SOULWEAPON_NAME_1037,已解放的寂靜惡魔凱塔席史
SOULWEAPON_NAME_1038,已解放的絕望束縛者帕爾巴托茲
SOULWEAPON_NAME_1039,已解放的金色私語寇德伯茲
SOULWEAPON_NAME_1040,已解放的雷電的雷吉歐斯
SOULWEAPON_NAME_1041,已解放的慈愛的威脅畢司托尼亞
SOULWEAPON_NAME_1042,已解放的月影時光坦普黛安娜
SOULWEAPON_NAME_1043,已解放的惡夢尖牙奇特拉克
SOULWEAPON_NAME_1044,已解放的狂濤之舞厄席里烏司
SOULWEAPON_NAME_1045,已解放的龍劍薩爾達
SOULWEAPON_NAME_1046,已解放的新王的榮耀－加里艾茲
SOULWEAPON_NAME_1047,已解放的滿天繁星－梅里芙羅
SOULWEAPON_NAME_1048,已解放的開路之歌－馬迪麥魯曼
SOULWEAPON_NAME_1049,已解放的命運卡片迪爾阿爾克那
SOULWEAPON_NAME_1050,已解放的寂靜的風笛洛克夏塔
SOULWEAPON_NAME_1051,已解放的太陽的光輝－伊格妮修絲
SOULWEAPON_NAME_1052,已解放的地獄獵犬－阿基司特拉
SOULWEAPON_NAME_1053,已解放的墮落之翼－阿波里奧斯
SOULWEAPON_NAME_1054,已解放的空虛的靈魂－唐・奈美西亞
SOULWEAPON_NAME_1055,已解放的眷屬執行者埃席溫
SOULWEAPON_NAME_1056,已解放的貪欲的結晶體沛里昂
SOULWEAPON_NAME_1057,已解放的無限之泉－希埃拉瑪哈
SOULWEAPON_NAME_1058,已解放的沙之私語－阿勒拉克
SOULWEAPON_NAME_1059,已解放的光之祝福－裴奈狄希亞
SOULWEAPON_NAME_1060,已解放的稜鏡新星－雅恪・魯米奈勒
SOULWEAPON_NAME_1061,已解放的龍之咆哮－艾克拉畢塔
SOULWEAPON_NAME_1062,已解放的矜持之劍－純白的貝羅納
SOULWEAPON_NAME_1063,已解放的暴風之眼－雅那地
SOULWEAPON_NAME_1064,已解放的燦爛稱頌普洛西歐
SOULWEAPON_NAME_1065,已解放的無限加速的黎文帝納
SOULWEAPON_NAME_1066,已解放的旋律的修安海特
SOULWEAPON_NAME_1067,已解放的第0式永動機魔導兵器－天空破碎
SOULWEAPON_NAME_1068,已解放的撕裂的渾沌－札卡德拉司
SOULWEAPON_NAME_1069,已解放的流浪者的遊戲－\n魯特羅納骰子
SOULWEAPON_NAME_1070,已解放的音速爆裂－吉卡提克斯
SOULWEAPON_NAME_1071,已解放的定罪之刃－愛樂絲蓓拉
SOULWEAPON_NAME_1072,已解放的巨響的炙熱－泰勒西亞
SOULWEAPON_NAME_1073,已解放的血腥之槍莫諾黎司
SOULWEAPON_NAME_1074,已解放的深夜魔劍－\n夜天＆暗影＆面紗
SOULWEAPON_NAME_1075,已解放的記憶之湖－艾爾梅基斯
SOULWEAPON_NAME_1078,已解放的虛無之窯－特加里奧斯
SOULWEAPON_NAME_1087,已解放的逆襲的墨西泰亞
SOULWEAPON_NAME_1090,已解放的芬芳寶盒－埃特立艾
SOULWEAPON_NAME_1091,已解放的猛獸之拳馬艾斯特拉
SOULWEAPON_NAME_1092,已解放的無限紀錄－亞克迪奧
SOULWEAPON_NAME_1093,已解放的守護之波－蓋亞美尼斯
SOULWEAPON_NAME_1094,已解放的百味饗宴－馬爾貝拉皮爾
SOULWEAPON_NAME_1095,已解放的更生之錘－赫特諾恩
SOULWEAPON_NAME_1096,已解放的古代的勇氣－塞列爾
SOULWEAPON_NAME_1097,已解放的小小的惡作劇－HN-0
SOULWEAPON_NAME_1098,已解放的新王的權威－泰拉尼庫斯
PACKAGE_PAY_CHARACTER_48_TEXT_CARD,蕾哈特娜突破禮包
ITEM_NAME_700003,專屬武器選擇券（覺醒1）
ITEM_DESC2_700003,使用時可選取一個覺醒1專屬武器。\n（選擇範圍至2019年10月推出的蕾哈特娜的專屬武器為止，但不包括NPC英雄的專屬武器及日後新增的專屬武器。）
ITEM_NAME_700004,專屬武器選擇券（覺醒2）
ITEM_DESC2_700004,使用時可選取一個覺醒2專屬武器。\n（選擇範圍至2019年10月推出的蕾哈特娜的專屬武器為止，但不包括NPC英雄的專屬武器及日後新增的專屬武器。）
ITEM_NAME_700005,專屬寶物選擇券（覺醒1）
ITEM_DESC2_700005,使用時可選取一個覺醒1專屬寶物。\n（選擇範圍至2019年10月推出的蕾哈特娜的專屬寶物為止，以及NPC英雄的專屬寶物，但不包括日後新增的專屬寶物。）
ITEM_NAME_700006,專屬寶物選擇券（覺醒2）
ITEM_DESC2_700006,使用時可選取一個覺醒2專屬寶物。\n（選擇範圍至2019年10月推出的蕾哈特娜的專屬寶物為止，以及NPC英雄的專屬寶物，但不包括日後新增的專屬寶物。）
ITEM_NAME_93397,專屬武器選擇券（覺醒1）
ITEM_DESC2_93397,開啟禮包時可獲得以下道具：「專屬武器選擇券（覺醒1）」1張。\n（選擇範圍至2019年10月推出的蕾哈特娜的專屬武器為止，但不包括NPC英雄的專屬武器及日後新增的專屬武器。）
ITEM_DESC2_93397_DETAIL,開啟禮包時可獲得以下道具：「專屬武器選擇券（覺醒1）」1張。\n「專屬武器選擇券（覺醒1）」的選擇範圍至2019年10月推出的蕾哈特娜的專屬武器為止，但無法選擇NPC英雄的專屬武器。\n且不會加入日後更新的專屬武器。
ITEM_NAME_93398,專屬武器選擇券（覺醒2）
ITEM_DESC2_93398,開啟禮包時可獲得以下道具：「專屬武器選擇券（覺醒2）」1張。\n（選擇範圍至2019年10月推出的蕾哈特娜的專屬武器為止，但不包括NPC英雄的專屬武器及日後新增的專屬武器。）
ITEM_DESC2_93398_DETAIL,開啟禮包時可獲得以下道具：「專屬武器選擇券（覺醒2）」1張。\n「專屬武器選擇券（覺醒2）」的選擇範圍至2019年10月推出的蕾哈特娜的專屬武器為止，但無法選擇NPC英雄的專屬武器。\n且不會加入日後更新的專屬武器。
ITEM_NAME_93399,專屬寶物選擇券（覺醒1）
