KEY,French
MISSION_TOTAL_UNIQUE_TREASURE_DESC_27,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_28,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_29,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_30,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_31,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_32,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_33,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_34,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_35,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_36,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_37,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_38,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_39,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_40,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_41,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_42,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_43,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_44,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_45,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_46,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_47,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_48,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_49,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_50,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_51,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_52,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_53,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_54,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_55,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_56,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_57,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_58,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_59,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_60,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_61,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_62,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_63,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_64,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_65,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_66,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_67,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_68,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_69,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_70,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_71,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_72,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_73,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_74,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_75,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_76,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_77,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_78,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_79,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_80,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_81,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_82,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_83,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_84,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_85,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_86,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_87,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_88,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_89,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_90,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_91,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_92,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_93,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_94,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_95,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_96,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_97,Collectionnez {1} types de Trésors Uniques
MISSION_TOTAL_UNIQUE_TREASURE_DESC_98,Collectionner {1} types de trésor unique
MISSION_TOTAL_ARTIFACT_NAME_1,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_2,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_3,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_4,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_5,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_6,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_7,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_8,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_9,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_10,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_11,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_12,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_13,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_14,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_15,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_16,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_17,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_18,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_19,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_20,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_21,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_22,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_23,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_24,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_25,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_26,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_27,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_28,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_29,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_30,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_NAME_31,Expert de fouille archéologique {1}
MISSION_TOTAL_ARTIFACT_DESC_1,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_2,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_3,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_4,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_5,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_6,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_7,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_8,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_9,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_10,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_11,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_12,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_13,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_14,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_15,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_16,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_17,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_18,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_19,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_20,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_21,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_22,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_23,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_24,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_25,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_26,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_27,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_28,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_29,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_30,Collectionnez {1} types de reliques
MISSION_TOTAL_ARTIFACT_DESC_31,Collectionnez {1} types de reliques
MISSION_TOTAL_EQUIPMENT_NAME_1,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_2,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_3,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_4,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_5,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_6,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_7,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_8,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_9,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_10,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_11,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_12,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_13,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_14,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_15,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_16,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_17,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_18,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_19,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_20,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_21,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_22,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_23,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_24,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_25,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_26,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_27,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_28,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_29,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_30,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_31,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_32,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_33,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_34,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_35,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_36,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_37,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_38,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_39,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_40,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_41,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_42,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_43,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_44,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_45,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_NAME_46,Acquérir des équipements utilisables {1}
MISSION_TOTAL_EQUIPMENT_DESC_1,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_2,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_3,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_4,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_5,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_6,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_7,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_8,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_9,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_10,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_11,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_12,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_13,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_14,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_15,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_16,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_17,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_18,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_19,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_20,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_21,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_22,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_23,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_24,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_25,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_26,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_27,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_28,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_29,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_30,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_31,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_32,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_33,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_34,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_35,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_36,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_37,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_38,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_39,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_40,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_41,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_42,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_43,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_44,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_45,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_EQUIPMENT_DESC_46,Collectionnez {1} types d’équipements communs
MISSION_TOTAL_NORMAL_ITEM_NAME_1,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_2,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_3,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_4,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_5,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_6,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_7,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_8,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_9,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_10,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_11,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_12,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_13,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_14,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_15,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_16,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_17,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_18,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_19,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_20,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_21,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_22,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_23,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_24,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_25,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_26,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_27,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_28,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_29,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_30,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_31,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_32,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_33,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_34,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_NAME_35,Objet qui pourrait nous être utile {1}
MISSION_TOTAL_NORMAL_ITEM_DESC_1,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_2,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_3,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_4,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_5,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_6,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_7,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_8,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_9,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_10,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_11,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_12,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_13,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_14,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_15,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_16,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_17,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_18,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_19,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_20,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_21,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_22,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_23,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_24,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_25,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_26,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_27,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_28,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_29,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_30,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_31,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_32,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_33,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_34,Collectionnez {1} types d’objets de rang commun
MISSION_TOTAL_NORMAL_ITEM_DESC_35,Collectionnez {1} types d’objets de rang commun
MISSION_JOIN_SUPPRESS_NAME_1,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_2,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_3,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_4,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_5,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_6,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_7,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_8,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_9,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_10,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_11,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_12,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_13,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_14,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_15,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_16,L'union fait la force ! {1}
