KEY,French
DISPATCH_BATTLE.DISPATCH_COUNT,{1}
DISPATCH_BATTLE.DISPATCH_REQ_STAMINA,Endurances Requises
DISPATCH_BATTLE.DISPATCH_PROCESS_DESC,"Lorsque vous formez une Équipe d'Expédition, les Héros commencent la bataille après un court temps de préparation.\nÀ la fin de la préparation, vous pouvez vérifier la durée de l'Expédition.\nDans le cas d'une défaite, vous ne pouvez pas récupérer l'Endurance épuisée.\n[64ff64]Si vous quittez le jeu pendant le temps de préparation, il y a des chances que la mise en place de l'Expédition rencontre des problèmes. Veuillez vérifier que votre Expédition a bien été envoyée avant de quitter le jeu."
DISPATCH_BATTLE.DISPATCH_COMPLITE_DESC,Rapatriement Réussi après la fin de Bataille d'Expédition
DISPATCH_BATTLE.DISPATCH_BATTLE_PROGRESSING,Bataille en Cours
DISPATCH_BATTLE.DISPATCH_BATTLE_COMPLETE,Bataille Terminée
DISPATCH_BATTLE.DISPATCH_BATTLE_PREPAREING,Préparation en Cours
DISPATCH_BATTLE.DISPATCH_REMAININGTIME,Les Restes
DISPATCH_BATTLE.DISPATCH_WIN_RATE,Taux de Victoire : {1}
DISPATCH_BATTLE.DISPATCH_RESULT_BATTLE_PLACE,Position de l'Expédition
DISPATCH_BATTLE.DISPATCH_RESULT_LEFT_TIME,Durée de Bataille
DISPATCH_BATTLE.DISPATCH_RESULT_BATTLE_WIN,Victoires
DISPATCH_BATTLE.DISPATCH_RESULT_BATTLE_LOSE,Défaites
DISPATCH_BATTLE.DISPATCH_RESULT_REWARD_STAMINA,Remboursement d'Endurance de Défaite
DISPATCH_BATTLE.DISPATCH_CANCEL_POPUP_DESC,"Rapatrier immédiatement l'Équipe de l'Expédition.\nVous recevrez les récompenses pour toutes les batailles gagnées jusqu'à présent et\nvous récupérerez également l'endurance pour les batailles qui n'ont pas encore été effectuées.\nCependant, vous ne pourrez pas récupérer l'endurance épuisée pour les batailles perdues."
DISPATCH_BATTLE.DISPATCH_HEROINFO_MSG,Bataille d'Expédition en Cours
DISPATCH_BATTLE.DISPATCH_EQUIP_REMOVE_MSG,Impossible de retirer l'équipement des Héros en expédition.
DISPATCH_BATTLE.DISPATCH_EQUIP_DISASSEMBLE_MSG,Impossible de broyer l'équipement des Héros en expédition.
DISPATCH_BATTLE.DISPATCH_EQUIP_SELL_MSG,Impossible de vendre l'équipement des Héros en expédition.
DISPATCH_BATTLE.DISPATCH_EQUIP_REPLACE_MSG,Impossible de changer l'équipement des Héros en expédition.
DISPATCH_BATTLE.DISPATCH_EQUIP_FORGE_MSG,Impossible d'utiliser l'équipement des Héros en expédition.
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_1,Préparation de la bataille en cours
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_2,Entretien des armes pour la bataille en cours
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_3,Achat des outils pour la Bataille en cours
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_4,Conseil de guerre en cours
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_5,Vérification de la destination sur la carte en cours
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_6,Vérification des compagnons d'armes en cours
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_7,Préparation de l'inventaire à remplir de récompenses en cours
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_8,Explication de Cleo sur l'utilisation des portails en cours
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_9,Explication de Talisha sur la zone de bataille en cours
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_10,Rangement de la boîte-repas spéciale préparée par Juno en cours
DISPATCH_BATTLE.DISPATCH_PREPARE_DESC_11,Estimation de la durée de bataille en cours
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_1,Bataille en Cours
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_2,Inspection de la zone d'expédition en cours
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_3,Bataille contre les monstres visés en cours
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_4,Infiltration dans le nid de monstre en cours
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_5,Négociation avec les monstres pris sur leurs points faibles en cours
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_6,Provocation de trouble dans la zone d'expédition en cours
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_7,Bombardement à l'aveugle dans l'habitat de monstre en cours
DISPATCH_BATTLE.DISPATCH_BATTLE_DESC_8,Embuscade après la mise en place d'amorce au poison spécialisé de Requina en cours
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_HH_MM_SS,{1}h {2}min {3}sec
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_HH_MM,{1}h {2}min
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_MM_SS,{1}min {2}sec
DISPATCH_BATTLE.PREFIX_UNTIL_COMPLETE_READY,Jusqu'à la Fin de la Préparation
DISPATCH_BATTLE.PREFIX_UNTIL_COMPLETE_BATTLE,Jusqu'à la Fin de la Bataille
DISPATCH_BATTLE.WARNNING_ALREADY_FULL_PARTY,Votre Équipe d'Expédition est pleine.
DISPATCH_BATTLE.WARNNING_NOT_ENOUGH_PARTY,Il n'y a pas assez de membres pour former l'Expédition.
DISPATCH_BATTLE.DISPATCH_DETACHMENT_1,Expédition 1
DISPATCH_BATTLE.DISPATCH_DETACHMENT_2,Expédition 2
DISPATCH_BATTLE.DISPATCH_DETACHMENT_3,Expédition 3
DISPATCH_BATTLE.DISPATCH_STOP,Terminer la Bataille
DISPATCH_BATTLE.DISPATCH_REMAIN_BATTLE_TIME_HH_MM_SS,Bataille en Cours: {1}h {2}min {3}sec restantes
DISPATCH_BATTLE.DISPATCH_REMAIN_BATTLE_TIME_HH_MM,Bataille en Cours: {1}h {2}min restantes
DISPATCH_BATTLE.DISPATCH_REMAIN_BATTLE_TIME_MM_SS,Bataille en Cours: {1}min {2}sec restantes
DISPATCH_BATTLE.DISPATCH_COUNT_SLOT,{1} Expédition
DISPATCH_BATTLE.DISPATCH_COUNT_PROGRESSING,{1}ème Bataille en Cours
DISPATCH_BATTLE.DISPATCH_COUNT_DONE,{1}ème Bataille Terminée
DISPATCH_BATTLE.DISPATCH_COUNT_SUMMARY,{1} Victoires {2} Défaites {3}%
DISPATCH_BATTLE.DISPATCH_STOP_POPUP_DESC,"Rapatrier immédiatement l'Équipe de l'Expédition.\nVous recevrez les récompenses pour toutes les batailles gagnées jusqu'à présent et\nvous récupérerez également l'endurance pour les batailles qui n'ont pas encore été effectuées.\nCependant, vous ne pourrez pas récupérer l'endurance épuisée pour les batailles perdues."
DISPATCH_BATTLE.DISPATCH_PREPARE_DESCRIPTION,Les Héros sont en Préparation pour la Bataille.\nMerci de patienter quelques instants.
DISPATCH_BOX_DESC_1,Vous pouvez aléatoirement obtenir l'un des objet suivants. (Possible de recevoir plusieurs objets)
DISPATCH_BATTLE.DISPATCH_RESULT_NO_REWARD,Vous n'avez pas obtenu de Butin.
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_HH_MM_SS_2,Temps Restant: {1}h {2}min {3}sec
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_HH_MM_2,Temps Restant: {1}h {2}min
DISPATCH_BATTLE.DISPATCH_REMAIN_TIME_MM_SS_2,Temps Restant: {1}min {2}sec
DISPATCH_BATTLE.DISPATCH_PROCESS_DESC2,"L'Endurance consommée lors des Batailles d'Expédition ne sera pas comptabilisée comme Endurance consomée lors des Missions, des Haut Faits et des Événements."
DISPATCH_BATTLE.DISPATCH_PROCESS_DESC3,"Les Monstres tués lors des Batailles d'Expédition ne seront pas comptabilisés comme Monstres tués lors des Missions, des Haut Faits et des Événements."
GUILD_ARENA_SESSION_REWARD_MAIL_TITLE,Récompenses de Partie de la Guerre des Guildes
GUILD_ARENA_SESSION_WIN_REWARD_MAIL_REWARD_DESC,Recevez la Récompense de Victoire pour la Partie {1} de la Guerre des Guildes.
GUILD_ARENA_SESSION_LOSE_REWARD_MAIL_REWARD_DESC,Recevez la Récompense de Défaite pour la Partie {1} de la Guerre des Guildes.
GUILD_ARENA_REWARD_MAIL_TITLE,Récompenses de Classement Saisonnier de la Guerre des Guildes
GUILD_ARENA_REWARD_MAIL_DESC,Recevez la Récompense de Classement pour la Saison {1} de la Guerre des Guildes.
GUILD_ARENA_CONTRIBUTION_REWARD_MAIL_TITLE,Récompenses de Contribution
GUILD_ARENA_CONTRIBUTION_REWARD_MAIL_DESC,Recevez la Récompense de Contribution pour la Partie {1} de la Guerre des Guildes.
GUILD_ARENA_BATTLE_RECORD_NOT,Aucun Historique de Combat Disponible
GUILD_MEMBER_CONTRIBUTION_POINT_DESC,"Vous pouvez obtenir 5 Points de Contribution lorsque vous réussissez une Attaque / 3 Points supplémentaires lorsque vous éliminez la dernière Équipe Défensive Adverse / 1 Point lorsque vous échouez à une Attaque / 1 Point lorsque vous réussissez une Défense.\nPlus vous avez de Points de Contribution, plus vous pouvez obtenir d'Emblèmes de Guerre. \n\nVous pouvez obtenir 5 Points lorsque vous réussissez une Attaque contre un ennemi déjà vaincu / 1 Point lorsque vous échouez à une Attaque contre un ennemi déjà vaincu \nVous ne pouvez pas obtenir de Point de Capture."
RANK_INFO_NOT,전투 기록이 없습니다.
GUILD_ARENA_PARTICIPATION_FAIL,Demande de Participation à la Guerre des Guildes Échouée
GUILD_ARENA_AUTO_PARTICIPATION_FAIL_CONFIRM,Demande de Participation Automatique à la Guerre des Guildes Échouée
DEFENCE_SKILL_SETTING_INFO,Choisissez l'une des compétences pour la rendre prioritaire.
GUILD_ARENA_DECK_NOT_SET,Aucun Héros n'est enregistré dans l'Équipe de Défense.
GUILD_ARENA_ALREADY_BATTLE,Le Héros a déjà participé à la Guerre des Guildes.
GUILD_ARENA_ALREADY_DEFENCE_SETTING,Le Héros appartient déjà à une Équipe de Défense.
GUILD_ARENA_DEFENCE_FULL,Votre Équipe de Défense est pleine.
GUILD_ARENA_BATTLE_ALREADY_SETTING,Le Héros a déjà été selectionné.
GUILD_ARENA_BATTLE_DECK_FULL,Le nombre maximum de Héros pouvant participer à la Bataille est atteint.
GUILD_ARENA_DRAW,[B75FAF]Match Nul[-]
GUILD_ARENA_CONTRIBUTION_TITLE,Comment Obtenir des Points de Contribution
GUILD_ARENA_CONTRIBUTION_DESC,"À chaque Partie, vous pouvez obtenir des Points de Contribution Individuels prenant en compte du résultat de vos Attaques et vos Défenses.\nVous obtenez 5 Points de Contribution lorsque vous éliminez une Équipe de Défense Adverse.\nVous obtenez 1 Point de Contribution lorsque vous échouez à votre Attaque.\nVous obtenez 3 Points de Contribution supplémentaires lorsque vous éliminez la dernière Équipe Défensive Adverse.\nVous obtenez 1 Point de Contribution lorsque votre Équipe de Défense réussit à repousser une Attaque Adverse.\nÀ la fin de Chaque Partie, vous recevez des récompenses correspondant à vos Points de Contribution.\n\nLorsque vous aurez vaincu toutes les Équipes Défensives Adverses, vous pouvez recommencer vos attaques. \nVous obtenez 5 points lorsque vous réussissez votre Attaque, 1 point lorsque vous échouez à votre Attaque.\nVous ne pouvez pas obtenir de Point de Capture."
GUILD_ARENA_DEFENSE_GUIDE_TITLE,Règles de Paramètre de Défense
GUILD_ARENA_DEFENSE_GUIDE_DESC,"▶ Le Nombre d'Équipes de Défense est déterminé par le Classement de la Guilde.\n Bronze, Argent, Or → Nombre d'Équipes de Défense & d'Attaque disponible : 3\n Platine, Diamant → Nombre d'Équipes de Défense & d'Attaque disponible : 4\n Maître, Maître Royal, Challenger, Champion → Nombre d'Équipes de Défense & d'Attaque disponible : 5\n▶ Vous pouvez placer 3 Héros différents dans une Équipe de Défense.\n▶ Lorsque vous aurez terminé la disposition de vos Héros, enregistrez-les et leurs équipements seront également fixés au cours de la Guerre des Guildes.\n▶ Après l'enregistrement des Héros, vous pouvez régler l'une des compétences de Héros en priorité.\n▶ Pendant la Guerre des Guildes, les changements effectués sur les Héros et leurs équipements ne seront pas reflétés sur les Équipes de Défense.\n▶ Chaque Équipe de Défense bénéficiera d'un avantage différent.\n▶ Si aucun Héros n'a été enregistré dans une Équipe de Défense, un Héros d'I.A aléatoire sera automatiquement ajouté au début de la Guerre des Guildes."
GUILD_ARENA_REPEAT_TITLE,Récompense par Partie
GUILD_ARENA_REPEAT_DESC,"▶ Lors de la Victoire d'une Partie, vous obtenez Emblème de Guerre x700\n▶ Lors de la Défaite d'une Partie, vous obtenez Emblème de Guerre x400\n▶ En cas de Match Nul, vous obtenez la récompense de victoire."
GUILD_ARENA_OCCUPY_TITLE,Comment Obtenir des Points de Capture
GUILD_ARENA_OCCUPY_DESC,Attaquez les Équipes Défensives Adverses pour obtenir les Points de Capture qui décideront votre Victoire.\nVous obtenez 5 Points de Capture lorsque vous éliminez une Équipe Défensive Adverse.\nVous obtenez 3 Points de Capture supplémentaires lorsque vous éliminez la dernière Équipe Défensive Adverse.
GUILD_ARENA_APPLY_PLAY_TITLE,Demande de Participation à la Guerre des Guildes & Période de Guerre
GUILD_ARENA_RANK,Classement de Guilde
GUILD_ARENA_MEMBER_CONTRIBUTION_RANK,Classement de Contribution
GUILD_MY_RANK,Classement de ma Guilde: {1}
GUILD_ARENA_SEASON_INFO,Saison {1}
GUILD_MY_CONTRIBUTION_RANK,Mon Classement de Contribution: {1}
GUILD_ARENA_SESSION_INFO,Partie {1}
MENU_USE_GUILD_ARENA_SHOP,Boutique\nGuerre des Guildes
GUILD_ARENA_SHOP,Boutique de Guerre des Guildes
GUILD_ARENA_SEASON_RANK_REWARD,Récompenses de Classement Saisonnier
GUILD_MEMBER_CONTRIBUTION_POINT,Récompenses de Contribution
GUILD_ARENA_SCORE,Points de Victoire de la Guerre des Guildes
GUILD_ARENA_GUIDE_DESC,"La Guerre des Guildes est une Bataille JcJ qui a lieu 2 fois par semaine.\nLa Bataille se déroule entre deux Guildes. Chaque Guilde attaque la Ligne Défensive de l'adversaire pour obtenir des Points de Capture.\nLa Guilde avec le plus de Points de Capture sera déclarée Vainqueur.\nLe Maître ou l'officier de Guilde doit formuler la Demande de Participation pendant la période appropriée, afin que les Membres de Guilde puissent y participer pendant la Période de Guerre.\nLa Guilde doit être composée au minimum de 20 membres pour participer à la Guerre des Guildes."
GUILD_ARENA_BATTLE_CONTINUE,En cours de combat
GUILD_ARENA_BATTLE_READY,Préparation
GUILD_ARENA_BATTLE_INFO,Choisissez vos Héros et attaquez !
GUILD_ARENA_BATTLE_POPUP,{1} est en train d'attaquer {2}.
GUILD_ARENA_BATTLE_CONTRIBUTION_POINT,Points de Contribution
GUILD_ARENA_ATTACK_SUCCESS_COUNT,Attaques Réussies
GUILD_ARENA_DEFENCE_SUCCESS_COUNT,Défenses Réussies
GUILD_ARENA_GET_SCORE,Points de Victoire
GUILD_ARENA_GET_REWARD,Récompenses
GUILD_ARENA_SEASON_END,Fin de la Saison {1} de Guerre des Guildes
GUILD_ARENA_OCCUPY_SCORE,Points de Capture
GUILD_ARENA_DEFENCE_TEAM,Nombre d'Équipes de Défense
GUILD_ARENA_BATTLE_RECORD,Historique de Combat
GUILD_ARENA_MY_RECORD,Historique de Combat
GUILD_ARENA_ATTACK_RECORD,Attaques de Guilde
GUILD_ARENA_DEFENCE,Défenses de Guilde
GUILD_ARENA_ATTACK_WIN,[8BBCFF]Attaque réussie[-]
GUILD_ARENA_ATTACK_LOSE,[FF8A90]Attaque échouée[-]
GUILD_ARENA_DEFENCE_WIN,[8BBCFF]Défense réussie[-]
GUILD_ARENA_DEFENCE_LOSE,[FF8A90]Défense échouée[-]
GUILD_ARENA_ATTACK,Attaquer
GUILD_ARENA_TITLE,Guerre des Guildes
GUILD_ARENA_RECORD_INFO,{1}Vic. {2}Nuls {3}Déf.
GUILD_ARENA_TOTAL_SCORE,Points de Victoire
GUILD_MEMBER,Membres de Guilde
DEFENCE_SETTING,Paramètre de Défense
RANK_INFO,Historique & Classement
GUILD_ARENA_RECORD,Ratio de Guilde
GUILD_ARENA_GUIDE,Info. Guerre des Guildes
GUILD_ARENA_AUTO_PARTICIPATION,Participation Automatique
GUILD_ARENA_PARTICIPATION,Participer à la Guerre
GUILD_ARENA_APPLY_COMPLETE,Demande Effectuée
GUILD_ARENA_MAP_START,Commencer la Guerre des Guildes
DEFENCE_SETTING_GUIDE,Info Paramètre\nde Défense
DEFENCE_SKILL_SETTING,Paramètre\nde Compéténce
COMMON_SAVE,Enregistrer
DEFENCE_TEAM_NUM1,1re Équipe de Défense
DEFENCE_TEAM_NUM2,2e Équipe de Défense
DEFENCE_TEAM_NUM3,3e Équipe de Défense
DEFENCE_TEAM_NUM4,4e Équipe de Défense
DEFENCE_TEAM_NUM5,5e Équipe de Défense
DEFENCE_TEAM_SAVE,Les Héros de l'Équipe de Défense sont enregistrés.
GUILD_ARENA_EQUIP_NOT_APPLY,Le Changement d'Équipement effectué pendant la Guerre\ndes Guildes ne sera pas appliqué à l'Équipe de Défense.
IGNORE_EXIT,Ignorer et Sortir
SAVE_EXIT,Enregistrer\net Sortir
SENDER_NAME_GUILD_ARENA_REWARD,Fournisseur de guilde
GUILD_ARENA_AUTO_PARTICIPATION_FAIL,Seuls le Maître et l'Officier de Guilde peuvent modifier ce Paramètre.
GUILD_ARENA_BATTLE_SETTING,Préparation
GUILD_ARENA_APPLY_TITLE,Période de Demande de Participation à la Guerre des Guildes
GUILD_ARENA_PLAY_TITLE,Période de Déroulement de Guerre des Guildes
GUILD_MASTER_ONLY_CANCEL,Seul le Maître de Guilde peut annuler la Demande de Participation Automatique.
GUILD_CONTRIBUTION_RANK,Rang de Contribution
GUILD_ARENA_SETTING_NOT_APPLY,"Le Paramètre de l'Équipe de Défense a été modifié.\nLes informations non-enregistrées ne seront pas reflétées dans le Paramètre de Défense.\n\nSi aucun Héros n'a été enregistré dans l'Équipe de Défense,\nun Héros d'I.A aléatoire sera automatiquement ajouté au début de la Guerre des Guildes."
GUILD_RANKCOUNT_TOTAL,{2} Vic.\nsur {1}
GUILD_ARENA_SESSION_DRAW_REWARD_MAIL_REWARD_DESC,Recevez la Récompense de Match Nul pour la Partie {1} de la Guerre des Guildes.
DEFENCE_TEAM_BUFF_SKILL,Amélioration\nappliquée
COMMON_ACCOUNT_LEVEL,Niveau de Compte
DEFENCE_TEAM_COUNT,Nombre d'Équipe de Défense
SHOP_NAME_GUILDARENASHOP,Boutique de Guilde
GUILD_ARENA_AUTO_PARTICIPATION_NOTICE,"Pendant la Période de Demande de Participation à la Guerre des Guildes,\nvous participerez automatiquement à la Guerre des Guildes.\nCependant, s'il n'y a aucun historique de combat durant cette période,\nle paramètre de Participation Automatique sera annulé.\nSouhaitez-vous activer le paramètre de Participation Automatique ?"
DEFENCE_SKILL_SETTING_NOT_APPLY,Le Paramètre de Compétences de l'Équipe de Défense est modifié.\n\nToutes informations non-enregistrées ne seront pas reflétées\ndans le Paramètres de Compétences.
GUILD_ARENA_PARTICIPATION_NOT_CONFIRM,La Guilde doit avoir au minimum {1} membres\npour la effectuer la Demande de Participation.
GUILD_ARENA_SESSION_WIN,[43A9FF]Victoire[-]
GUILD_ARENA_SESSION_LOSE,[FF565B]Défaite[-]
GUILD_ARENA_DEFENCE_SETTING_LIMIT_1,Réglage possible à partir de Platine
GUILD_ARENA_DEFENCE_SETTING_LIMIT_2,Réglage possible à partir de Master
GUILD_IMAGE,Image Principale de la Guilde
GUILD_LOGO_BACKGROUND,Arrière-Plan du Logo
COMMON_RESET,Réinitialiser
BACK_GROUND_DOWNLOAD_TOP_TITLE,Téléchargement en cours en Arrière Plan...
BACK_GROUND_DOWNLOAD_TOP_DESC,Téléchargement de la nouvelle mise à jour.\nTéléchargement en cours: {1}%...
BACK_GROUND_DOWNLOAD_END_NOW_TOOLTIP_TITLE,"Cette action n'est pas encore possible, le téléchargement n'est pas terminé.\nSouhaitez-vous arrêter le jeu et terminer d'abord le téléchargement des données ?"
BACK_GROUND_DOWNLOAD_END_NOW_TOOLTIP_DESC,"*Avertissement: Si vous choisissez de procéder au téléchargement des données au complet, vous ne pourrez accéder au jeu tant que le téléchargement n'est pas terminé."
BACK_GROUND_DOWNLOAD_RESELECT_DESC,"La durée du téléchargement en arrière-plan a dépassé {1} sec.\nLe téléchargement complet est conseillé pour une meilleure condition de jeu.\n(Si vous sélectionnez le téléchargement, nous retournons à l'écran de connexion.)"
GATEWAY_TO_TRIAL.REWARD,Récompense
GATEWAY_TO_TRIAL.JOINING,Récompense
GATEWAY_TO_TRIAL.GRADE,Niveau {1}
GATEWAY_TO_TRIAL.DUNGEON_NAME_GRADE,Niveau {1} du Portail des Épreuves
CONTENT_GATEWAY_TO_TRIAL,Portail des Épreuves
19SUMMER_EVENT_NAME,Rivage d'Orvel
19SUMMER_EVENT_PRESENT,Auditorium de Stardust
19SUMMER_EVENT_INFO_TITLE,Guide sur l’Événement
19SUMMER_NORMAL_TITLE,Donjon d'Histoire
19SUMMER_NORMAL_DESC,C'est un donjon d'histoire d'événement.\nAccomplissez tous les donjons pour déverrouiller le donjon spécial.
19SUMMER_SPECIAL_TITLE,Donjon Spécial
19SUMMER_SPECIAL_DESC,C'est un donjon spécial d'événement.\nAccomplissez tous les donjons d'histoire pour le déverrouiller.
EVENT_SELECT_TYPE_ENTER,Entrer
EVENT_DUNGEON_19SUMMER_NAME_1,Le Transport Discret
EVENT_DUNGEON_19SUMMER_NAME_2,Les Sœurs Dangereuses
EVENT_DUNGEON_19SUMMER_NAME_3,Malice Futile
EVENT_DUNGEON_19SUMMER_NAME_4,Les Futures Spectatrices
EVENT_DUNGEON_19SUMMER_NAME_5,Le Voyou-Vendeur au Marché Noir
EVENT_DUNGEON_19SUMMER_NAME_6,Spectacle Fantastique
EVENT_DUNGEON_19SUMMER_NAME_7,Rappel Fantastique 1
EVENT_DUNGEON_19SUMMER_NAME_8,Rappel Fantastique 2
EVENT_DUNGEON_19SUMMER_NAME_9,Rappel Fantastique 3
EVENT_DUNGEON_19SUMMER_NAME_10,Rappel Fantastique 4
EVENT_DUNGEON_19SUMMER_DESC_1,Glenwys & Chrisha
EVENT_DUNGEON_19SUMMER_DESC_2,Seria & Erze
EVENT_DUNGEON_19SUMMER_DESC_3,Laudia & Zafir
EVENT_DUNGEON_19SUMMER_DESC_4,Dosarta & Lavril
EVENT_DUNGEON_19SUMMER_DESC_5,Gau & Bernheim
EVENT_DUNGEON_19SUMMER_DESC_6,Écho Maléfique d'Hexipolia
EVENT_DUNGEON_19SUMMER_DESC_7,Tortue-Minerai
EVENT_DUNGEON_19SUMMER_DESC_8,Baudouin du Rivage
EVENT_DUNGEON_19SUMMER_DESC_9,Gau du Rivage
EVENT_DUNGEON_19SUMMER_DESC_10,Vestige d'Hexipolia
19SUMMER_EVENT_DUNGEONTICKET,Carte de Tarot Éclatante
19SUMMER_EVENT_INFO_SUB_TITLE,Préparation du Spectacle de Stardust !
19SUMMER_EVENT_INFO_DESC," - Comment participer à l'événement\nAccomplissez les donjons du Rivage d'Orvel pour obtenir les tickets du spectacle de Stardust.\nOffrez les tickets à Ophelia à l'Auditorium de Stardust afin d'obtenir diverses récompenses.\n\n- Le Rivage d'Orvel\nIl existe en tout 6 donjons qui peuvent être déverrouillés et vous pouvez les accomplir dans l'ordre.\nDans chaque donjon, vous pouvez récupérer les tickets du spectacle de Stardust.\nUne fois tous les donjons accomplis, un donjon spécial est déverrouillé.\n\n- Auditorium de Stardust\nOphelia est en train de rassembler les tickets du spectacle de Stardust à l'Auditorium de Stardust.\nSi vous offrez les tickets récupérés à Ophelia, vous pouvez recevoir des reliques spéciales ainsi que de diverses récompenses selon les différents niveaux."
19SUMMER_EVENT_SPECIAL_DUNGEON_SUB_TITLE1,Aide : 1er Rappel
19SUMMER_EVENT_SPECIAL_DUNGEON_SUB_TITLE2,Aide : 2ème Rappel
19SUMMER_EVENT_SPECIAL_DUNGEON_SUB_TITLE3,Aide : 3ème Rappel
19SUMMER_EVENT_SPECIAL_DUNGEON_SUB_TITLE4,Aide : 4ème Rappel
19SUMMER_EVENT_SPECIAL_DUNGEON_DESC1_1,"La première protagoniste du Rappel spécial !\nLa carapace la plus solide au monde !\nC'est la charmante, la scintillante et la solide Tortue !!\nAuriez-vous le courage de rivaliser avec sa dureté ?\nAttention, parce qu'elle est vraiment, mais vraiment solide ! Ne la sous-estimez surtout pas !\n- Ophelia"
19SUMMER_EVENT_SPECIAL_DUNGEON_DESC1_2,"Comme ceci est notre premier spectacle... Exceptionnellement ! Je remplirai tous vos orbes de mana.\nCependant, pendant la bataille... ! Je ne vous donnerai pas de mana !\nVous voulez savoir comment combattre la Tortue alors ? Héhé, ne vous inquiétez pas.\nRenversez-la pour la rendre vulnérable. À ce moment-là, vous pourrez récupérer du mana.\nC'est tout ce que j'ai à vous dire ! Allez, bon courage à vous !"
19SUMMER_EVENT_SPECIAL_DUNGEON_DESC2_1,"Le deuxième protagoniste du Rappel spécial !\nLe plus charmant ! Le pire des fauteurs de troubles !\nC'est le Prêtre Baudouin de l'Ordre de Lua !!\nIl est venu pour présenter ses excuses à la troupe de Sta... Non, je veux dire, pour déverser sa bienveillance à la troupe de Stardust !\nSa défense impénétrable à toute attaque sera sa représentation !\nAlors voyons si nos candidats seront capables de l'affronter ! Bon courage tout le monde !\n- Ophelia"
19SUMMER_EVENT_SPECIAL_DUNGEON_DESC2_2,"La protection divine du rêtre Beaudouin est invincible,\nmais apparemment, vous pouvez facilement dissiper cet effet. La dernière fois, Lucias avait aussi... Hmm, hmm.\nAh ! Prêtre Beaudouin vient d'annoncer que si vous ne dissipez pas son invincibilité aussitôt, il vous attaquera de plus en plus rapidement et puissamment ! J'ai pourtant essayé de l'en dissuader... Roooh...\nJe suis certaine que vous réussirez à dissiper l'effet ! Je vous souhaite bon courage !"
19SUMMER_EVENT_SPECIAL_DUNGEON_DESC3_1,"Le troisième protagoniste du Rappel spécial !\nLe guerrier renommé des barbares ! Il est un roc inébranlable, capable de résister au froid glacial !\nC'est Gau ! N'est-ce pas que sa seule présence suffit à adoucir nos soucis ?\nUne frappe de Gau suffira à vous geler sur le coup. Je n'ai pas envie de réfléchir sur la suite... Hiiiii ! Que c'est effrayant !\nQui serait prêt à combattre Gau, le vaillant guerrier ? Montez sur la scène lorsque vous êtes prêts !!\n- Ophelia"
19SUMMER_EVENT_SPECIAL_DUNGEON_DESC3_2,Vous aurez vraiment du mal à éviter les attaques de Gau. Pour de vrai !\nAlors il est essentiel que vous vous protégiez contre l'effet du gel.\nTentez vos attaques lorsque Gau sera pris de vertige. C'est son point faible.\nVous avez toutes vos chances contre lui ! Courage !
19SUMMER_EVENT_SPECIAL_DUNGEON_DESC4_1,"Merci, tout le monde ! Le spectacle spécial s'achève maint... Kyaak !?\nQu-Qui... Ah, hum, c'est-à-dire que... !! Mesdames et messieurs, nous avons un invité spécial pour notre spectacle !\nIl s'appelle Hexipolia !! Veuillez l'accueillir avec des applaudissements !\nA-Alors, qui est le vrai Hexipolia entre les deux ? Pourriez-vous le trouver ?\n- Ophelia"
19SUMMER_EVENT_SPECIAL_DUNGEON_DESC4_2,"Hmmm... Autrefois, mon grand frère m'a appris que l'illusion ne se limite pas seulement à tout ce qui est visible.\nAlors, le véritable Hexipolia pourrait être celui qui n'est pas devant vous mais qui est derri... Aaaah, que c'est compliqué !\nBon courage, tout le monde ! J'espère que vous saurez distinguer le vrai !"
19SUMMER_BUFF_TITLE,Spectacle Spécial d'Été !
19SUMMER_EVENT_SPECIAL_CLOSE,Le Rappel est en cours de préparation.
19SUMMER_EVENT_SPECIAL_OPEN1,Rappel Fantastique
19SUMMER_EVENT_SPECIAL_OPEN2,Le Rappel vient de débuter !
