KEY,"Thai"
SKILL_DESC_91001142,"[สายลมสีดำ] โจมตีศัตรูที่ติดสถานะ สายลมสีดำ ทุก 10 วินาที โดยสร้างความเสียหายด้านเวทมนตร์เท่ากับ 200% ของพลังโจมตี และเพิ่มพลังโจมตีของตัวเองขึ้น 2.9% ต่อศัตรูที่ถูกโจมตี เป็นเวลา 20 วินาที เอฟเฟคนี้สามารถสะสมได้สูงสุด 10 ครั้ง"
SKILL_DESC_91001143,"[สายลมสีดำ] โจมตีศัตรูที่ติดสถานะ สายลมสีดำ ทุก 10 วินาที โดยสร้างความเสียหายด้านเวทมนตร์เท่ากับ 200% ของพลังโจมตี และเพิ่มพลังโจมตีของตัวเองขึ้น 3.5% ต่อศัตรูที่ถูกโจมตี เป็นเวลา 20 วินาที เอฟเฟคนี้สามารถสะสมได้สูงสุด 10 ครั้ง"
SKILL_DESC_91001144,"[สายลมสีดำ] โจมตีศัตรูที่ติดสถานะ สายลมสีดำ ทุก 10 วินาที โดยสร้างความเสียหายด้านเวทมนตร์เท่ากับ 200% ของพลังโจมตี และเพิ่มพลังโจมตีของตัวเองขึ้น 4.2% ต่อศัตรูที่ถูกโจมตี เป็นเวลา 20 วินาที เอฟเฟคนี้สามารถสะสมได้สูงสุด 10 ครั้ง"
SKILL_DESC_91001145,"[สายลมสีดำ] โจมตีศัตรูที่ติดสถานะ สายลมสีดำ ทุก 10 วินาที โดยสร้างความเสียหายด้านเวทมนตร์เท่ากับ 200% ของพลังโจมตี และเพิ่มพลังโจมตีของตัวเองขึ้น 5% ต่อศัตรูที่ถูกโจมตี เป็นเวลา 20 วินาที เอฟเฟคนี้สามารถสะสมได้สูงสุด 10 ครั้ง"
SKILL_DESC_91001240,"[ตูมมมม!] เพิ่มความเสียหายขึ้น 50% และเมื่อเปิดใช้งาน จะเพิ่มความเร็วโจมตีขึ้น 200 หน่วย เป็นเวลา 3 วินาที"
SKILL_DESC_91001241,"[ตูมมมม!] เพิ่มความเสียหายขึ้น 50% และเมื่อเปิดใช้งาน จะเพิ่มความเร็วโจมตีขึ้น 240 หน่วย เป็นเวลา 3 วินาที"
SKILL_DESC_91001242,"[ตูมมมม!] เพิ่มความเสียหายขึ้น 50% และเมื่อเปิดใช้งาน จะเพิ่มความเร็วโจมตีขึ้น 290 หน่วย เป็นเวลา 3 วินาที"
SKILL_DESC_91001243,"[ตูมมมม!] เพิ่มความเสียหายขึ้น 50% และเมื่อเปิดใช้งาน จะเพิ่มความเร็วโจมตีขึ้น 350 หน่วย เป็นเวลา 3 วินาที"
SKILL_DESC_91001244,"[ตูมมมม!] เพิ่มความเสียหายขึ้น 50% และเมื่อเปิดใช้งาน จะเพิ่มความเร็วโจมตีขึ้น 420 หน่วย เป็นเวลา 3 วินาที"
SKILL_DESC_91001245,"[ตูมมมม!] เพิ่มความเสียหายขึ้น 50% และเมื่อเปิดใช้งาน จะเพิ่มความเร็วโจมตีขึ้น 500 หน่วย เป็นเวลา 3 วินาที"
SKILL_DESC_91001340,"[ใบไม้มีด] เพิ่มโอกาสสกิลทำงานขึ้น 20% เป้าหมายจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 10% เป็นเวลา 10 วินาที"
SKILL_DESC_91001341,"[ใบไม้มีด] เพิ่มโอกาสสกิลทำงานขึ้น 20% เป้าหมายจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 12% เป็นเวลา 10 วินาที"
SKILL_DESC_91001342,"[ใบไม้มีด] เพิ่มโอกาสสกิลทำงานขึ้น 20% เป้าหมายจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 14% เป็นเวลา 10 วินาที"
SKILL_DESC_91001343,"[ใบไม้มีด] เพิ่มโอกาสสกิลทำงานขึ้น 20% เป้าหมายจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 17% เป็นเวลา 10 วินาที"
SKILL_DESC_91001344,"[ใบไม้มีด] เพิ่มโอกาสสกิลทำงานขึ้น 20% เป้าหมายจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 21% เป็นเวลา 10 วินาที"
SKILL_DESC_91001345,"[ใบไม้มีด] เพิ่มโอกาสสกิลทำงานขึ้น 20% เป้าหมายจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 25% เป็นเวลา 10 วินาที"
SKILL_DESC_91001540,"[คำปฏิญาณของอัศวิน] เมื่อเปิดใช้งาน จะฟื้นฟู HP จำนวน 2% จาก HP สูงสุด และเพิ่มพลังป้องกันทางกายภาพของตัวเองขึ้น 20% เป็นเวลา 5 วินาที"
SKILL_DESC_91001541,"[คำปฏิญาณของอัศวิน] เมื่อเปิดใช้งาน จะฟื้นฟู HP จำนวน 2% จาก HP สูงสุด และเพิ่มพลังป้องกันทางกายภาพของตัวเองขึ้น 24% เป็นเวลา 5 วินาที"
SKILL_DESC_91001542,"[คำปฏิญาณของอัศวิน] เมื่อเปิดใช้งาน จะฟื้นฟู HP จำนวน 2% จาก HP สูงสุด และเพิ่มพลังป้องกันทางกายภาพของตัวเองขึ้น 29% เป็นเวลา 5 วินาที"
SKILL_DESC_91001543,"[คำปฏิญาณของอัศวิน] เมื่อเปิดใช้งาน จะฟื้นฟู HP จำนวน 2% จาก HP สูงสุด และเพิ่มพลังป้องกันทางกายภาพของตัวเองขึ้น 35% เป็นเวลา 5 วินาที"
SKILL_DESC_91001544,"[คำปฏิญาณของอัศวิน] เมื่อเปิดใช้งาน จะฟื้นฟู HP จำนวน 2% จาก HP สูงสุด และเพิ่มพลังป้องกันทางกายภาพของตัวเองขึ้น 42% เป็นเวลา 5 วินาที"
SKILL_DESC_91001545,"[คำปฏิญาณของอัศวิน] เมื่อเปิดใช้งาน จะฟื้นฟู HP จำนวน 2% จาก HP สูงสุด และเพิ่มพลังป้องกันทางกายภาพของตัวเองขึ้น 50% เป็นเวลา 5 วินาที"
SKILL_DESC_91001640,"[จูนวิญญาณ] เพิ่มอัตราการรักษาขึ้น 50% เป้าหมายได้รับเพิ่มพลังโจมตีเพิ่มขึ้น 20% เป็นเวลา 4 วินาที"
SKILL_DESC_91001641,"[จูนวิญญาณ] เพิ่มอัตราการรักษาขึ้น 50% เป้าหมายได้รับเพิ่มพลังโจมตีเพิ่มขึ้น 24% เป็นเวลา 4 วินาที"
SKILL_DESC_91001642,"[จูนวิญญาณ] เพิ่มอัตราการรักษาขึ้น 50% เป้าหมายได้รับเพิ่มพลังโจมตีเพิ่มขึ้น 29% เป็นเวลา 4 วินาที"
SKILL_DESC_91001643,"[จูนวิญญาณ] เพิ่มอัตราการรักษาขึ้น 50% เป้าหมายได้รับเพิ่มพลังโจมตีเพิ่มขึ้น 35% เป็นเวลา 4 วินาที"
SKILL_DESC_91001644,"[จูนวิญญาณ] เพิ่มอัตราการรักษาขึ้น 50% เป้าหมายได้รับเพิ่มพลังโจมตีเพิ่มขึ้น 42% เป็นเวลา 4 วินาที"
SKILL_DESC_91001645,"[จูนวิญญาณ] เพิ่มอัตราการรักษาขึ้น 50% เป้าหมายได้รับเพิ่มพลังโจมตีเพิ่มขึ้น 50% เป็นเวลา 4 วินาที"
SKILL_DESC_91001740,"[รอยสีดำ] เพิ่มระยะการโจมตีปกติขึ้น 20% แต่ละการโจมตีจะเพิ่มความเสียหายขึ้น 2% เอฟเฟคนี้สามารถสะสมได้สูงสุด 10 ครั้ง"
SKILL_DESC_91001741,"[รอยสีดำ] เพิ่มระยะการโจมตีปกติขึ้น 20% แต่ละการโจมตีจะเพิ่มความเสียหายขึ้น 2.4% เอฟเฟคนี้สามารถสะสมได้สูงสุด 10 ครั้ง"
SKILL_DESC_91001742,"[รอยสีดำ] เพิ่มระยะการโจมตีปกติขึ้น 20% แต่ละการโจมตีจะเพิ่มความเสียหายขึ้น 2.9% เอฟเฟคนี้สามารถสะสมได้สูงสุด 10 ครั้ง"
SKILL_DESC_91001743,"[รอยสีดำ] เพิ่มระยะการโจมตีปกติขึ้น 20% แต่ละการโจมตีจะเพิ่มความเสียหายขึ้น 3.5% เอฟเฟคนี้สามารถสะสมได้สูงสุด 10 ครั้ง"
SKILL_DESC_91001744,"[รอยสีดำ] เพิ่มระยะการโจมตีปกติขึ้น 20% แต่ละการโจมตีจะเพิ่มความเสียหายขึ้น 4.2% เอฟเฟคนี้สามารถสะสมได้สูงสุด 10 ครั้ง"
SKILL_DESC_91001745,"[รอยสีดำ] เพิ่มระยะการโจมตีปกติขึ้น 20% แต่ละการโจมตีจะเพิ่มความเสียหายขึ้น 5% เอฟเฟคนี้สามารถสะสมได้สูงสุด 10 ครั้ง"
SKILL_DESC_91001840,"[เด็กนำโชค] เพิ่มจำนวนสแต็กสูงสุดที่สะสมได้ 2 สแต็ก แต่ละสแต็กจะเพิ่มความเสียหายคริติคอลขึ้น 2%"
SKILL_DESC_91001841,"[เด็กนำโชค] เพิ่มจำนวนสแต็กสูงสุดที่สะสมได้ 2 สแต็ก แต่ละสแต็กจะเพิ่มความเสียหายคริติคอลขึ้น 2.4%"
SKILL_DESC_91001842,"[เด็กนำโชค] เพิ่มจำนวนสแต็กสูงสุดที่สะสมได้ 2 สแต็ก แต่ละสแต็กจะเพิ่มความเสียหายคริติคอลขึ้น 2.9%"
SKILL_DESC_91001843,"[เด็กนำโชค] เพิ่มจำนวนสแต็กสูงสุดที่สะสมได้ 2 สแต็ก แต่ละสแต็กจะเพิ่มความเสียหายคริติคอลขึ้น 3.5%"
SKILL_DESC_91001844,"[เด็กนำโชค] เพิ่มจำนวนสแต็กสูงสุดที่สะสมได้ 2 สแต็ก แต่ละสแต็กจะเพิ่มความเสียหายคริติคอลขึ้น 4.2%"
SKILL_DESC_91001845,"[เด็กนำโชค] เพิ่มจำนวนสแต็กสูงสุดที่สะสมได้ 2 สแต็ก แต่ละสแต็กจะเพิ่มความเสียหายคริติคอลขึ้น 5%"
SKILL_DESC_91001940,"[รุ่งอรุณที่เยือกเย็น] เพิ่มจำนวนเป้าหมายขึ้น 1 เป้าหมาย และเมื่อโจมตีคริติคอล จะฟื้นฟูมานาของตัวเอง 100 หน่วย"
SKILL_DESC_91001941,"[รุ่งอรุณที่เยือกเย็น] เพิ่มจำนวนเป้าหมายขึ้น 1 เป้าหมาย และเมื่อโจมตีคริติคอล จะฟื้นฟูมานาของตัวเอง 120 หน่วย"
SKILL_DESC_91001942,"[รุ่งอรุณที่เยือกเย็น] เพิ่มจำนวนเป้าหมายขึ้น 1 เป้าหมาย และเมื่อโจมตีคริติคอล จะฟื้นฟูมานาของตัวเอง 140 หน่วย"
SKILL_DESC_91001943,"[รุ่งอรุณที่เยือกเย็น] เพิ่มจำนวนเป้าหมายขึ้น 1 เป้าหมาย และเมื่อโจมตีคริติคอล จะฟื้นฟูมานาของตัวเอง 170 หน่วย"
SKILL_DESC_91001944,"[รุ่งอรุณที่เยือกเย็น] เพิ่มจำนวนเป้าหมายขึ้น 1 เป้าหมาย และเมื่อโจมตีคริติคอล จะฟื้นฟูมานาของตัวเอง 210 หน่วย"
SKILL_DESC_91001945,"[รุ่งอรุณที่เยือกเย็น] เพิ่มจำนวนเป้าหมายขึ้น 1 เป้าหมาย และเมื่อโจมตีคริติคอล จะฟื้นฟูมานาของตัวเอง 250 หน่วย"
SKILL_DESC_91002040,"[ทัพหน้า] เพิ่มการบูสต์พลังป้องกันขึ้น 50% พันธมิตรทั้งหมดจะได้รับความต้านทานคริติคอลกายภาพเพิ่มขึ้น 100 หน่วย"
SKILL_DESC_91002041,"[ทัพหน้า] เพิ่มการบูสต์พลังป้องกันขึ้น 50% พันธมิตรทั้งหมดจะได้รับความต้านทานคริติคอลกายภาพเพิ่มขึ้น 120 หน่วย"
SKILL_DESC_91002042,"[ทัพหน้า] เพิ่มการบูสต์พลังป้องกันขึ้น 50% พันธมิตรทั้งหมดจะได้รับความต้านทานคริติคอลกายภาพเพิ่มขึ้น 140 หน่วย"
SKILL_DESC_91002043,"[ทัพหน้า] เพิ่มการบูสต์พลังป้องกันขึ้น 50% พันธมิตรทั้งหมดจะได้รับความต้านทานคริติคอลกายภาพเพิ่มขึ้น 170 หน่วย"
SKILL_DESC_91002044,"[ทัพหน้า] เพิ่มการบูสต์พลังป้องกันขึ้น 50% พันธมิตรทั้งหมดจะได้รับความต้านทานคริติคอลกายภาพเพิ่มขึ้น 210 หน่วย"
SKILL_DESC_91002045,"[ทัพหน้า] เพิ่มการบูสต์พลังป้องกันขึ้น 50% พันธมิตรทั้งหมดจะได้รับความต้านทานคริติคอลกายภาพเพิ่มขึ้น 250 หน่วย"
SKILL_DESC_91002140,"[ทอร์นาโดโจมตี] ลดการบล็อคกายภาพของเป้าหมายลง 500 หน่วย และลดการหลบหลีกกายภาพลง 200 หน่วย เป็นเวลา 10 วินาที"
SKILL_DESC_91002141,"[ทอร์นาโดโจมตี] ลดการบล็อคกายภาพของเป้าหมายลง 500 หน่วย และลดการหลบหลีกกายภาพลง 240 หน่วย เป็นเวลา 10 วินาที"
SKILL_DESC_91002142,"[ทอร์นาโดโจมตี] ลดการบล็อคกายภาพของเป้าหมายลง 500 หน่วย และลดการหลบหลีกกายภาพลง 290 หน่วย เป็นเวลา 10 วินาที"
SKILL_DESC_91002143,"[ทอร์นาโดโจมตี] ลดการบล็อคกายภาพของเป้าหมายลง 500 หน่วย และลดการหลบหลีกกายภาพลง 350 หน่วย เป็นเวลา 10 วินาที"
SKILL_DESC_91002144,"[ทอร์นาโดโจมตี] ลดการบล็อคกายภาพของเป้าหมายลง 500 หน่วย และลดการหลบหลีกกายภาพลง 420 หน่วย เป็นเวลา 10 วินาที"
SKILL_DESC_91002145,"[ทอร์นาโดโจมตี] ลดการบล็อคกายภาพของเป้าหมายลง 500 หน่วย และลดการหลบหลีกกายภาพลง 500 หน่วย เป็นเวลา 10 วินาที"
SKILL_DESC_91002240,"[ยิงรัว] เปลี่ยนแปลงจำนวนเป้าหมายเป็น 2 เป้าหมาย ศัตรูที่ถูกโจมตีจะถูกลดความต้านทานคริติคอลกายภาพลง 200 หน่วย เป็นเวลา 10 วินาที"
SKILL_DESC_91002241,"[ยิงรัว] เปลี่ยนแปลงจำนวนเป้าหมายเป็น 2 เป้าหมาย ศัตรูที่ถูกโจมตีจะถูกลดความต้านทานคริติคอลกายภาพลง 240 หน่วย เป็นเวลา 10 วินาที"
SKILL_DESC_91002242,"[ยิงรัว] เปลี่ยนแปลงจำนวนเป้าหมายเป็น 2 เป้าหมาย ศัตรูที่ถูกโจมตีจะถูกลดความต้านทานคริติคอลกายภาพลง 290 หน่วย เป็นเวลา 10 วินาที"
SKILL_DESC_91002243,"[ยิงรัว] เปลี่ยนแปลงจำนวนเป้าหมายเป็น 2 เป้าหมาย ศัตรูที่ถูกโจมตีจะถูกลดความต้านทานคริติคอลกายภาพลง 350 หน่วย เป็นเวลา 10 วินาที"
SKILL_DESC_91002244,"[ยิงรัว] เปลี่ยนแปลงจำนวนเป้าหมายเป็น 2 เป้าหมาย ศัตรูที่ถูกโจมตีจะถูกลดความต้านทานคริติคอลกายภาพลง 420 หน่วย เป็นเวลา 10 วินาที"
SKILL_DESC_91002245,"[ยิงรัว] เปลี่ยนแปลงจำนวนเป้าหมายเป็น 2 เป้าหมาย ศัตรูที่ถูกโจมตีจะถูกลดความต้านทานคริติคอลกายภาพลง 500 หน่วย เป็นเวลา 10 วินาที"
SKILL_DESC_91002340,"[โจมตีเพลิง] เพิ่มจำนวนสแต็กของสถานะ เพลิงผลาญ อันเกิดจากสกิล [โจมตีเพลิง] จำนวน 3 สแต็ก ศัตรูที่ถูกโจมตีจะถูกลดความเร็วโจมตีลง 140 หน่วย เป็นเวลา 5 วินาที"
SKILL_DESC_91002341,"[โจมตีเพลิง] เพิ่มจำนวนสแต็กของสถานะ เพลิงผลาญ อันเกิดจากสกิล [โจมตีเพลิง] จำนวน 3 สแต็ก ศัตรูที่ถูกโจมตีจะถูกลดความเร็วโจมตีลง 170 หน่วย เป็นเวลา 5 วินาที"
SKILL_DESC_91002342,"[โจมตีเพลิง] เพิ่มจำนวนสแต็กของสถานะ เพลิงผลาญ อันเกิดจากสกิล [โจมตีเพลิง] จำนวน 3 สแต็ก ศัตรูที่ถูกโจมตีจะถูกลดความเร็วโจมตีลง 210 หน่วย เป็นเวลา 5 วินาที"
SKILL_DESC_91002343,"[โจมตีเพลิง] เพิ่มจำนวนสแต็กของสถานะ เพลิงผลาญ อันเกิดจากสกิล [โจมตีเพลิง] จำนวน 3 สแต็ก ศัตรูที่ถูกโจมตีจะถูกลดความเร็วโจมตีลง 250 หน่วย เป็นเวลา 5 วินาที"
SKILL_DESC_91002344,"[โจมตีเพลิง] เพิ่มจำนวนสแต็กของสถานะ เพลิงผลาญ อันเกิดจากสกิล [โจมตีเพลิง] จำนวน 3 สแต็ก ศัตรูที่ถูกโจมตีจะถูกลดความเร็วโจมตีลง 300 หน่วย เป็นเวลา 5 วินาที"
SKILL_DESC_91002345,"[โจมตีเพลิง] เพิ่มจำนวนสแต็กของสถานะ เพลิงผลาญ อันเกิดจากสกิล [โจมตีเพลิง] จำนวน 3 สแต็ก ศัตรูที่ถูกโจมตีจะถูกลดความเร็วโจมตีลง 360 หน่วย เป็นเวลา 5 วินาที"
SKILL_DESC_91002440,"[การฝึกตนของพระเจ้า] เพิ่มระยะเวลาติดสตันขึ้น 0.5 วินาที ศัตรูที่ถูกโจมตีจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 25% เป็นเวลา 5 วินาที"
SKILL_DESC_91002441,"[การฝึกตนของพระเจ้า] เพิ่มระยะเวลาติดสตันขึ้น 0.6 วินาที ศัตรูที่ถูกโจมตีจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 25% เป็นเวลา 5 วินาที"
SKILL_DESC_91002442,"[การฝึกตนของพระเจ้า] เพิ่มระยะเวลาติดสตันขึ้น 0.7 วินาที ศัตรูที่ถูกโจมตีจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 25% เป็นเวลา 5 วินาที"
SKILL_DESC_91002443,"[การฝึกตนของพระเจ้า] เพิ่มระยะเวลาติดสตันขึ้น 0.8 วินาที ศัตรูที่ถูกโจมตีจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 25% เป็นเวลา 5 วินาที"
SKILL_DESC_91002444,"[การฝึกตนของพระเจ้า] เพิ่มระยะเวลาติดสตันขึ้น 0.9 วินาที ศัตรูที่ถูกโจมตีจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 25% เป็นเวลา 5 วินาที"
SKILL_DESC_91002445,"[การฝึกตนของพระเจ้า] เพิ่มระยะเวลาติดสตันขึ้น 1 วินาที ศัตรูที่ถูกโจมตีจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 25% เป็นเวลา 5 วินาที"
SKILL_DESC_91002540,"[สู่สุคติ] เมื่อเปิดใช้งาน จะลบล้างเอฟเฟคลบทั้งหมดของพันธมิตร และลดความเสียหายทั้งหมดที่ตัวเองได้รับลง 10% เป็นเวลา 10 วินาที"
SKILL_DESC_91002541,"[สู่สุคติ] เมื่อเปิดใช้งาน จะลบล้างเอฟเฟคลบทั้งหมดของพันธมิตร และลดความเสียหายทั้งหมดที่ได้รับต่อตัวเองลง 12% เป็นเวลา 10 วินาที"
SKILL_DESC_91002542,"[สู่สุคติ] เมื่อเปิดใช้งาน จะลบล้างเอฟเฟคลบทั้งหมดของพันธมิตร และลดความเสียหายทั้งหมดที่ได้รับต่อตัวเองลง 14% เป็นเวลา 10 วินาที"
SKILL_DESC_91002543,"[สู่สุคติ] เมื่อเปิดใช้งาน จะลบล้างเอฟเฟคลบทั้งหมดของพันธมิตร และลดความเสียหายทั้งหมดที่ได้รับต่อตัวเองลง 17% เป็นเวลา 10 วินาที"
SKILL_DESC_91002544,"[สู่สุคติ] เมื่อเปิดใช้งาน จะลบล้างเอฟเฟคลบทั้งหมดของพันธมิตร และลดความเสียหายทั้งหมดที่ได้รับต่อตัวเองลง 21% เป็นเวลา 10 วินาที"
SKILL_DESC_91002545,"[สู่สุคติ] เมื่อเปิดใช้งาน จะลบล้างเอฟเฟคลบทั้งหมดของพันธมิตร และลดความเสียหายทั้งหมดที่ได้รับต่อตัวเองลง 25% เป็นเวลา 10 วินาที"
SKILL_DESC_91002640,"[เสริมเวทย์] เพิ่มความเสียหายขึ้น 50% และเมื่อเปิดใช้งาน จะเพิ่มความเสียหายคริติคอลของตัวเองขึ้น 1% เอฟเฟคนี้สามารถสะสมได้สูงสุด 20 ครั้ง"
SKILL_DESC_91002641,"[เสริมเวทย์] เพิ่มความเสียหายขึ้น 50% และเมื่อเปิดใช้งาน จะเพิ่มความเสียหายคริติคอลของตัวเองขึ้น 1.2% เอฟเฟคนี้สามารถสะสมได้สูงสุด 20 ครั้ง"
SKILL_DESC_91002642,"[เสริมเวทย์] เพิ่มความเสียหายขึ้น 50% และเมื่อเปิดใช้งาน จะเพิ่มความเสียหายคริติคอลของตัวเองขึ้น 1.4% เอฟเฟคนี้สามารถสะสมได้สูงสุด 20 ครั้ง"
SKILL_DESC_91002643,"[เสริมเวทย์] เพิ่มความเสียหายขึ้น 50% และเมื่อเปิดใช้งาน จะเพิ่มความเสียหายคริติคอลของตัวเองขึ้น 1.7% เอฟเฟคนี้สามารถสะสมได้สูงสุด 20 ครั้ง"
SKILL_DESC_91002644,"[เสริมเวทย์] เพิ่มความเสียหายขึ้น 50% และเมื่อเปิดใช้งาน จะเพิ่มความเสียหายคริติคอลของตัวเองขึ้น 2.1% เอฟเฟคนี้สามารถสะสมได้สูงสุด 20 ครั้ง"
SKILL_DESC_91002645,"[เสริมเวทย์] เพิ่มความเสียหายขึ้น 50% และเมื่อเปิดใช้งาน จะเพิ่มความเสียหายคริติคอลของตัวเองขึ้น 2.5% เอฟเฟคนี้สามารถสะสมได้สูงสุด 20 ครั้ง"
SKILL_DESC_91002740,"[รูนแห่งการปกป้อง] เพิ่มจำนวนเป้าหมายขึ้น 1 เป้าหมาย และเป้าหมายจะได้รับความเร็วโจมตีเพิ่มขึ้น 200 หน่วย ตลอดระยะเวลาของสกิล"
SKILL_DESC_91002741,"[รูนแห่งการปกป้อง] เพิ่มจำนวนเป้าหมายขึ้น 1 เป้าหมาย และเป้าหมายจะได้รับความเร็วโจมตีเพิ่มขึ้น 240 หน่วย ตลอดระยะเวลาของสกิล"
SKILL_DESC_91002742,"[รูนแห่งการปกป้อง] เพิ่มจำนวนเป้าหมายขึ้น 1 เป้าหมาย และเป้าหมายจะได้รับความเร็วโจมตีเพิ่มขึ้น 290 หน่วย ตลอดระยะเวลาของสกิล"
SKILL_DESC_91002743,"[รูนแห่งการปกป้อง] เพิ่มจำนวนเป้าหมายขึ้น 1 เป้าหมาย และเป้าหมายจะได้รับความเร็วโจมตีเพิ่มขึ้น 350 หน่วย ตลอดระยะเวลาของสกิล"
SKILL_DESC_91002744,"[รูนแห่งการปกป้อง] เพิ่มจำนวนเป้าหมายขึ้น 1 เป้าหมาย และเป้าหมายจะได้รับความเร็วโจมตีเพิ่มขึ้น 420 หน่วย ตลอดระยะเวลาของสกิล"
SKILL_DESC_91002745,"[รูนแห่งการปกป้อง] เพิ่มจำนวนเป้าหมายขึ้น 1 เป้าหมาย และเป้าหมายจะได้รับความเร็วโจมตีเพิ่มขึ้น 500 หน่วย ตลอดระยะเวลาของสกิล"
SKILL_DESC_91002840,"[เลื่อยคาถา] เมื่อเปิดใช้งาน จะเพิ่มความเร็วโจมตีของตัวเองขึ้น 200 หน่วย เป็นเวลา 4 วินาที ความสามารถหลบหลีกอันเกิดจากสกิล [เลื่อยคาถา] จะคงอยู่นานขึ้น 1 วินาที"
SKILL_DESC_91002841,"[เลื่อยคาถา] เมื่อเปิดใช้งาน จะเพิ่มความเร็วโจมตีของตัวเองขึ้น 240 หน่วย เป็นเวลา 4 วินาที ความสามารถหลบหลีกอันเกิดจากสกิล [เลื่อยคาถา] จะคงอยู่นานขึ้น 1 วินาที"
SKILL_DESC_91002842,"[เลื่อยคาถา] เมื่อเปิดใช้งาน จะเพิ่มความเร็วโจมตีของตัวเองขึ้น 290 หน่วย เป็นเวลา 4 วินาที ความสามารถหลบหลีกอันเกิดจากสกิล [เลื่อยคาถา] จะคงอยู่นานขึ้น 1 วินาที"
SKILL_DESC_91002843,"[เลื่อยคาถา] เมื่อเปิดใช้งาน จะเพิ่มความเร็วโจมตีของตัวเองขึ้น 350 หน่วย เป็นเวลา 4 วินาที ความสามารถหลบหลีกอันเกิดจากสกิล [เลื่อยคาถา] จะคงอยู่นานขึ้น 1 วินาที"
SKILL_DESC_91002844,"[เลื่อยคาถา] เมื่อเปิดใช้งาน จะเพิ่มความเร็วโจมตีของตัวเองขึ้น 420 หน่วย เป็นเวลา 4 วินาที ความสามารถหลบหลีกอันเกิดจากสกิล [เลื่อยคาถา] จะคงอยู่นานขึ้น 1 วินาที"
SKILL_DESC_91002845,"[เลื่อยคาถา] เมื่อเปิดใช้งาน จะเพิ่มความเร็วโจมตีของตัวเองขึ้น 500 หน่วย เป็นเวลา 4 วินาที ความสามารถหลบหลีกอันเกิดจากสกิล [เลื่อยคาถา] จะคงอยู่นานขึ้น 1 วินาที"
SKILL_DESC_91002940,"[จ๊ะเอ๋!] เพิ่มความเสียหายขึ้น 50% ศัตรูที่ถูกโจมตีจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 10% เป็นเวลา 10 วินาที"
SKILL_DESC_91002941,"[จ๊ะเอ๋!] เพิ่มความเสียหายขึ้น 50% ศัตรูที่ถูกโจมตีจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 12% เป็นเวลา 10 วินาที"
SKILL_DESC_91002942,"[จ๊ะเอ๋!] เพิ่มความเสียหายขึ้น 50% ศัตรูที่ถูกโจมตีจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 14% เป็นเวลา 10 วินาที"
SKILL_DESC_91002943,"[จ๊ะเอ๋!] เพิ่มความเสียหายขึ้น 50% ศัตรูที่ถูกโจมตีจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 17% เป็นเวลา 10 วินาที"
SKILL_DESC_91002944,"[จ๊ะเอ๋!] เพิ่มความเสียหายขึ้น 50% ศัตรูที่ถูกโจมตีจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 21% เป็นเวลา 10 วินาที"
SKILL_DESC_91002945,"[จ๊ะเอ๋!] เพิ่มความเสียหายขึ้น 50% ศัตรูที่ถูกโจมตีจะได้รับความเสียหายด้านเวทมนตร์เพิ่มขึ้น 25% เป็นเวลา 10 วินาที"
SKILL_DESC_91003040,"[พรจากมังกรน้ำ] เพิ่มการบูสต์พลังป้องกันขึ้น 50% พันธมิตรทั้งหมดได้รับการฟื้นฟูมานา 40 หน่วย ในทุกๆ วินาที"
SKILL_DESC_91003041,"[พรจากมังกรน้ำ] เพิ่มการบูสต์พลังป้องกันขึ้น 50% พันธมิตรทั้งหมดได้รับการฟื้นฟูมานา 48 หน่วย ในทุกๆ วินาที"
SKILL_DESC_91003042,"[พรจากมังกรน้ำ] เพิ่มการบูสต์พลังป้องกันขึ้น 50% พันธมิตรทั้งหมดได้รับการฟื้นฟูมานา 58 หน่วย ในทุกๆ วินาที"
SKILL_DESC_91003043,"[พรจากมังกรน้ำ] เพิ่มการบูสต์พลังป้องกันขึ้น 50% พันธมิตรทั้งหมดได้รับการฟื้นฟูมานา 70 หน่วย ในทุกๆ วินาที"
SKILL_DESC_91003044,"[พรจากมังกรน้ำ] เพิ่มการบูสต์พลังป้องกันขึ้น 50% พันธมิตรทั้งหมดได้รับการฟื้นฟูมานา 84 หน่วย ในทุกๆ วินาที"
