KEY,German
SKILL_DESC_60001810,Manakosten steigen um 1. Wunde-Stapellimit steigt auf 10 und fügt Feinden mit 10 Wunden 150 % der ANG als zusätzlichen Schaden zu.
SKILL_DESC_60001811,Entfernt den Cooldown.
SKILL_DESC_60001820,Verringert die Manakosten um 1.
SKILL_DESC_60001821,Ändert für 1 extra Mana die Krit. Chance auf einen 100 % Krit. Schadensboost. Gewährt auch 25 % Schadensboost gegen Bosse.
SKILL_DESC_60001830,Jeder Krit.ische Treffer erhöht den Schaden des letzten Angriffs um 10 %.
SKILL_DESC_60001831,"Erhält absolute Schadensimmunität, während der Wirkungsdauer."
SKILL_DESC_60001840,"Erhöht Schaden für jeden Stapel um 4 %, für alle Gegner außer Helden."
SKILL_DESC_60001841,Erleidet bei 5 oder mehr Stapeln um 20 % weniger Körp. Schaden und Mag. Schaden.
SKILL_DESC_60001910,Erhöht Schaden um 40 %.
SKILL_DESC_60001911,Erhöht die Gefrierdauer um 5 Sek. für 1 extra Mana.
SKILL_DESC_60001920,Verringert die Manakosten um 1.
SKILL_DESC_60001921,Wechselt das Ziel zu dem Gegner mit dem höchsten ANG.
SKILL_DESC_60001930,Verringert die Manakosten um 1.
SKILL_DESC_60001931,Massenkontroll-Immunität während der Wirkungsdauer.
SKILL_DESC_60001940,Massenkontroll-Widerstand des Ziels ist für 10 Sek. um 250 reduziert.
SKILL_DESC_60001941,Frost kann nicht mit Skills entfernt werden.
SKILL_DESC_60002010,Zieht für 1 extra Mana 2 Feinde zu sich heran.
SKILL_DESC_60002011,Alle herangezogenen Feinde erleiden 25 % erhöhten Schaden für 10 Sek.
SKILL_DESC_60002020,Verringert die Manakosten um 1.
SKILL_DESC_60002021,Erhöht bei Aktivierung die Körp. VERT des Verbündeten um 20 % für 10 Sek.
SKILL_DESC_60002030,"Greift nach einem Sprung in die Luft, den Gegner mit dem höchsten ANG an."
SKILL_DESC_60002031,Alle Verbündeten erleiden beim wirken 20 % weniger Körp. Schaden.
SKILL_DESC_60002040,Erhöht Körp. VERT um 20 % und Körp. Blockchance um 50 %.
SKILL_DESC_60002041,Heilt beim erfolgreichen Block die eigene TP um 40 % der Körp. VERT.
SKILL_DESC_60002110,"Erhöht Schaden um 100 %, wenn nur 1 Feind auf dem Schlachtfeld ist."
SKILL_DESC_60002111,Wechselt das Ziel zu dem Gegner mit dem höchsten ANG.
SKILL_DESC_60002120,Verringert die Manakosten um 1.
SKILL_DESC_60002121,"Erhöht den eigenen verursachten Schaden an Feinden, die keine Helden sind, um 30 % für die Wirkungsdauer."
SKILL_DESC_60002130,Erhöht Schaden um 40 %.
SKILL_DESC_60002131,Reduziert Cooldown um 10 % für jeden Krit.isch getroffenen Feind.
SKILL_DESC_60002140,Aktivierungschance ändert sich auf 60 %.
SKILL_DESC_60002141,Erhöht bei Aktivierung die eigene ANG-GESCHW. um 300.
SKILL_DESC_60002210,Erhöht Schaden um 40 %.
SKILL_DESC_60002211,Massenkontroll-Immunität während der Wirkungsdauer.
SKILL_DESC_60002220,Erhöht ANG-GESCHW. um 250 während der Wirkungsdauer.
SKILL_DESC_60002221,Verringert die Manakosten um 1.
SKILL_DESC_60002230,Reduziert bei jedem Krit. Treffer den Cooldown um 5 %.
SKILL_DESC_60002231,Ignoriert feindliche Blockeffekte.
SKILL_DESC_60002240,"Erhöht Schaden um 100 %, wenn nur 1 Feind auf dem Schlachtfeld ist."
SKILL_DESC_60002241,Betäubt getroffene Feinde für 2 Sek.
SKILL_DESC_60002310,Erhöht die ANG-GESCHW. 15 Sek. lang um 200.
SKILL_DESC_60002311,Jeder Treffer reduziert Cooldown um 6 %.
SKILL_DESC_60002320,Erhöht Mag. Blockierenrate um 20 %.
SKILL_DESC_60002321,"Fügt Feinden in Reichw. Schaden basierend auf der eigenen Mag. VERT zu, während Höllenfeuer aktiv ist."
SKILL_DESC_60002330,Erhöht Schaden um 40 %.
SKILL_DESC_60002331,Heilt die eigene TP um 40 % des verursachten Schadens.
SKILL_DESC_60002340,Erhöht die eigene Mag. VERT um 5 % mit jedem Block. Kumuliert sich bis zu 10 Mal.
SKILL_DESC_60002341,Ziele mit mehr als 100 Flammen-Stapeln erleiden 40 % mehr Mag. Schaden.
SKILL_DESC_60002410,Schaden und Heilrate um 40 % erhöht.
SKILL_DESC_60002411,Betäubt getroffene Feinde für 1 Sek.
SKILL_DESC_60002420,Verringert die Manakosten um 1.
SKILL_DESC_60002421,Anzahl der Ziele steigt auf 2.
SKILL_DESC_60002430,Verringert die Manakosten um 1.
SKILL_DESC_60002431,Im Gegenzug für 2 extra Mana und eine 3 Sek.-Reduzierung der Unbesiegbarkeitsdauer erhalten alle Verbündete +50 % ANG.
SKILL_DESC_60002440,Erhöht Aktivierungschance um 10 %.
SKILL_DESC_60002441,Erhöht Angriffsreichw. um 20 %.
SKILL_DESC_60002510,Ziel erleidet 10 Sek. lang 25 % extra Mag. Schaden.
SKILL_DESC_60002511,"Für 1 extra Mana erhält der Skill eine 100 % Chance, das Ziel heranzuziehen."
SKILL_DESC_60002520,Verringert die Wirkungsdauer um 10 Sek. und erhöht Schaden um 250 %.
SKILL_DESC_60002521,"Wenn negative Effekte aufgehoben werden, bleibt das eingravierte Mal bestehen."
SKILL_DESC_60002530,Erhöht Schaden um 40 %.
SKILL_DESC_60002531,"10 % Chance, Feinde 1 Sek. lang zu betäuben."
SKILL_DESC_60002540,Fügt Feinden in Reichw. jede Sek. 5 % der eigenen max. TP als Schaden zu.
SKILL_DESC_60002541,Betäubt bei Aktivierung alle Feinde für 2 Sek.
SKILL_DESC_60002610,"Erhöht Schaden um 100 %, wenn nur 1 Feind auf dem Schlachtfeld ist."
SKILL_DESC_60002611,Stellt bei Krit. Treffer 300 Mana wieder her.
SKILL_DESC_60002620,Halbiert die Manakosten für Verstärkungsstrahl.
SKILL_DESC_60002621,Verdoppelt die Manakosten für Verstärkungsstrahl und verdoppelt den Schaden von 100 % auf 200 %.
SKILL_DESC_60002630,Verursacht Flächenschaden.
SKILL_DESC_60002631,Mag. VERT-Reduzierungseffekt kumuliert sich nun bis zu 10 Mal.
SKILL_DESC_60002640,Erhöht Schaden um 40 %.
SKILL_DESC_60002641,Ignoriert feindliche Blockeffekte.
SKILL_DESC_60002710,Reduziert Cooldown um 2 Sek.
SKILL_DESC_60002711,Erhöht Anzahl der Ziele auf 2.
SKILL_DESC_60002720,Heal amount boosted by 40 %.
SKILL_DESC_60002721,Increase ally P.DEF for 25 % for 10 sec after healing.
SKILL_DESC_60002730,Verringert die Manakosten um 1.
SKILL_DESC_60002731,Erhöht Schaden um 200 % und der Gegner erhält 20 % mehr Schaden. Manakosten sind um 2 erhöht.
SKILL_DESC_60002740,Erhöht Heilungsmenge um 40 %.
SKILL_DESC_60002741,"Wird ein Verbündeter geheilt, erhöht sich seine Körp. VERT 10 Sek. lang um 40 %."
SKILL_DESC_60002810,"Ignoriert VERT, wenn nur ein Feind auf dem Schlachtfeld ist."
SKILL_DESC_60002811,Jeder Krit.ische Treffer reduziert Cooldown um 6 %.
SKILL_DESC_60002820,Reduziert Cooldown um 5 Sek. für 1 extra Mana.
SKILL_DESC_60002821,Entfernt positive Effekte vom Feind.
SKILL_DESC_60002830,Jeder Krit.ische Treffer erhöht den Schaden des letzten Treffers um 10 %.
SKILL_DESC_60002831,"Erhöht den Schaden normaler Angriffe um 50 %, während der Skill sich im Cooldown befindet."
SKILL_DESC_60002840,Ausweichen erhöht eigene ANG um 3 %. Kumuliert sich bis zu 10 Mal.
SKILL_DESC_60002841,"30 % Chance, Feinde für 3 Sek. zu bezäuben."
SKILL_DESC_60002910,"Erhöht Schaden um 100 %, wenn nur 1 Feind auf dem Schlachtfeld ist."
SKILL_DESC_60002911,Betäubt 2 Sek. lang geschädigte Feinde.
SKILL_DESC_60002920,Greift für 2 extra Mana zufällige Feinde 3 Mal an.
SKILL_DESC_60002921,Ignoriert feindliche Blockeffekte.
SKILL_DESC_60002930,Verringert die PRÄZ der Gegner für 7 Sek. um 150.
SKILL_DESC_60002931,Für 1 extra Mana wird der Feind weit zurückgestoßen.
SKILL_DESC_60002940,Entfernt positive Effekte des Feindes.
SKILL_DESC_60002941,Ändert Anzahl der Ziele zu 2.
SKILL_DESC_60003010,Erhöht Heilungsmenge um 40 %.
SKILL_DESC_60003011,Erhöht bei Heilung Mag. Krit.Widerstand für 10 Sek. um 25 %.
SKILL_DESC_60003020,Ändert das Ziel auf den Verbündeten mit dem höchsten ANG.
SKILL_DESC_60003021,Verringert die Manakosten um 1.
SKILL_DESC_60003030,Schadenseffekt wird alle 3 Sek. ausgelöst.
SKILL_DESC_60003031,Heilt alle Verbündete um 15 % ihrer max. TP.
SKILL_DESC_60003040,Erhöht Mag. VERT-Erhöhungsrate um 20 % und Mag. Krit.Widerstand um 150.
SKILL_DESC_60003041,Erhöht den eigenen Massenkontroll-Widerstand um 400.
SKILL_DESC_60003110,"Erhöht Schaden um 100 %, wenn nur 1 Feind auf dem Schlachtfeld ist."
SKILL_DESC_60003111,Stuns enemies with a Sigil for 1 Sek.
SKILL_DESC_60003120,Erhöht Krit. Chance um 40 %.
SKILL_DESC_60003121,Reduziert Cooldown um 3 Sek.
SKILL_DESC_60003130,Legt getroffenen Feinden ein Urteilssiegel auf.
SKILL_DESC_60003131,Selbst Feinde ohne Stigma erleiden erhöhten Mag. Schaden und können keine Skills benutzen.
SKILL_DESC_60003140,"Erleidet der Held einen tödlichen Treffer, greift der Held 20 Sek. lang 2 Feinde mit jedem normalen Angriff an."
SKILL_DESC_60003141,Aktiviert Effekte 3 Sek. schneller.
SKILL_DESC_60003210,"Manakosten sind um 1 erhöht, aber Schaden ist +100 %."
SKILL_DESC_60003211,Ziel erleidet 10 Sek. lang 25 % extra Mag. Schaden.
SKILL_DESC_60003220,Erhöht Schaden um 40 %.
SKILL_DESC_60003221,Reduziert Cooldown um 3 Sek.
SKILL_DESC_60003230,Beim Angriff eines Gegners mit über 80 Blutfluch-Stapeln sind alle Cooldowns um 5 % reduziert.
SKILL_DESC_60003231,Verringert die Manakosten um 1.
SKILL_DESC_60003240,Max. Stapel für Blutfluch auf 200 geändert.
SKILL_DESC_60003241,Heilrate aller Verbündeten ist um 20 % erhöht und die der Gegner um 20 % gesenkt.
SKILL_DESC_60003310,"Sind mehr als 5 Feinde anwesend, wird der Cooldown von 20 Sek. zurückgesetzt und der Schaden um 250 % erhöht. Hat einen Cooldown von 20 Sek."
SKILL_DESC_60003311,Erhöht das Klingen-Stapel-Limit um 1.
SKILL_DESC_60003320,Verringert die Manakosten um 1.
SKILL_DESC_60003321,Ziel erleidet 25 % erhöhten Körp. Schaden für 10 Sek.
SKILL_DESC_60003330,Reduziert Cooldown um 5 Sek.
SKILL_DESC_60003331,Bei 5 oder mehr Klingen-Stapeln wird der Schaden um 70 % erhöht.
SKILL_DESC_60003340,Für jeden Feind auf dem Schlachtfeld wird der Schaden um 15 % erhöht.
SKILL_DESC_60003341,"10 % Chance, feindliche positive Effekte zu entfernen."
SKILL_DESC_60003410,Ziel erleidet 10 Sek. lang 25 % extra Mag. Schaden.
SKILL_DESC_60003411,Charge amount is boosted by 40 % upon use.
SKILL_DESC_60003420,Reduziert Cooldown um 3 Sek.
SKILL_DESC_60003421,Bei Benutzung wird die Auflademenge um 40 % erhöht.
SKILL_DESC_60003430,Erhöht Schaden um 40 %.
SKILL_DESC_60003431,Ziel erleitet 25 % erhöhten Mag. Schaden.
SKILL_DESC_60003440,Erhöht ANG-Boost um 40 %.
SKILL_DESC_60003441,Erhöht die Wirkungsdauer von Überladung um 3 Sek.
SKILL_DESC_60003510,"Erhöht Schaden um 100 %, wenn nur 1 Feind auf dem Schlachtfeld ist."
SKILL_DESC_60003511,Das Mal fügt 2 Stapel hinzu.
SKILL_DESC_60003520,Bei Aktivierung dieses Skills fallen die TP 4 Sek. lang nicht unter 5 %.
SKILL_DESC_60003521,Erhöht den Krit. Schaden um 50 % für die Wirkungsdauer.
SKILL_DESC_60003530,Erhöht Schaden um 40 %.
SKILL_DESC_60003531,Fügt für jeden Treffer zwei zusätzliche Stapel hinzu.
SKILL_DESC_60003540,Erhöht das Mal-Limit auf 200.
SKILL_DESC_60003541,"Reduziert alle Cooldowns um 0.3, wenn ein Ziel mit 100 Stapeln getroffen wird."
SKILL_DESC_60003610,Ziel erleidet 25 % erhöhten Körp. Schaden für 10 Sek.
SKILL_DESC_60003611,Fügt dem Ziel zusätzlich Körp. Schaden in Höhe von 200 % der eigenen Mag. VERT zu.
SKILL_DESC_60003620,Für 1 extra Mana erhält Ricardo 30 % Schadenswiderstand für abgefangenen Schaden.
SKILL_DESC_60003621,Dieser Skilleffekt kann nicht entfernt werden.
SKILL_DESC_60003630,Erhöht Betäubungsdauer um 2 Sek.
SKILL_DESC_60003631,Verringert die Manakosten um 1.
SKILL_DESC_60003640,Erhöht Mag. VERT-Erhöhungsrate um 40 %.
SKILL_DESC_60003641,Erhöht max. Stapel-Limit auf 8.
SKILL_DESC_60003710,Verringert die Heilungsrate des Ziels um 30 %.
SKILL_DESC_60003711,Verringert die Körp. Kritresistenz des Ziels für 10 Sek. um 250.
SKILL_DESC_60003720,"Erhöht Schaden um 100 %, wenn nur 1 Feind auf dem Schlachtfeld ist."
SKILL_DESC_60003721,Erholt sich um 200 Mana bei einem Krit. Treffer.
SKILL_DESC_60003730,"Manakosten sind um 1 erhöht, aber Schaden ist +100 %."
SKILL_DESC_60003731,Reduziert Cooldown um 5 Sek.
SKILL_DESC_60003740,"Erhöht den zusätzlichen Schaden gegen Feinde, die keine Helden sind, um 100 %."
SKILL_DESC_60003741,"Erhöht die Dauer von Schweigen um 0,5 Sek."
SKILL_DESC_60003810,DMG is increased by 40 %.
SKILL_DESC_60003811,"After activation, ATK is increased by 40 % for 5 sec."
SKILL_DESC_60003820,Mana cost is reduced by 1.
SKILL_DESC_60003821,"When activated during Fury state, ignores target DEF."
SKILL_DESC_60003830,Massenkontroll-Immunität während der Wirkungsdauer.
SKILL_DESC_60003831,"If there is 1 enemy, DMG is increased by 100 %."
SKILL_DESC_60003840,"When in Fury state, heal rate is increased by 50 %."
SKILL_DESC_60003841,"Per every stacked 'Cursed Blood', takes 12 % reduced DMG."
SKILL_DESC_60003910,Geheilte Verbündete erhalten ANG-GESCHW. Boost von 200 für 10 Sek.
SKILL_DESC_60003911,Getroffene Feinde verlieren 200 Mana/Sek. für 5 Sek.
SKILL_DESC_60003920,Erhöht ANG-Boost um 40 %.
SKILL_DESC_60003921,Verringert die Manakosten um 1.
SKILL_DESC_60003930,Ziel erleidet 10 Sek. lang 25 % extra Mag. Schaden.
SKILL_DESC_60003931,Verringert die Manakosten um 1.
SKILL_DESC_60003940,Reduziert allen erlittenen Schaden Verbündeter 5 Sek. lang um 20 %.
SKILL_DESC_60003941,Verlängert die Effektdauer der VERT-Erhöhung um 5 Sek.
SKILL_DESC_60004010,"Erhöht Schaden um 100 %, wenn nur 1 Feind auf dem Schlachtfeld ist."
SKILL_DESC_60004011,Reduziert Cooldown um 2 Sek.
SKILL_DESC_60004020,Verringert die Manakosten um 1.
SKILL_DESC_60004021,"Schaden, der im Blitzgott-Status erlitten wird, ist 30 % höher, aber ANG-Boost ist um 100 % erhöht."
SKILL_DESC_60004030,Schaden ist um 40 % erhöht.
SKILL_DESC_60004031,Betäubungszeit ist um 1 Sek. erhöht.
SKILL_DESC_60004040,Schaden ist um 40 % erhöht.
SKILL_DESC_60004041,"Betäubungszeit ist um 0,2 Sek. erhöht."
SKILL_DESC_60004110,Verstärkt ANG eines geheilten Verbündeten für 10 Sek. um 10 %.
SKILL_DESC_60004111,Verringert die Manakosten um 1.
SKILL_DESC_60004120,Erhöht Erholung und Schaden um 40 %.
SKILL_DESC_60004121,Massenkontroll-Immunität während der Wirkungsdauer.
SKILL_DESC_60004130,Erhöht ANG-Boost um 40 %.
SKILL_DESC_60004131,Erhöht Krit. Chance um 400.
SKILL_DESC_60004140,Körp. Kritresistenz auf 300 geändert.
SKILL_DESC_60004141,Ziel nimmt 20 % extra Körp. Schaden.
SKILL_DESC_60004210,Erhöht Schaden um 40 %.
SKILL_DESC_60004211,Reduziert Cooldown um 1.5 Sek.
SKILL_DESC_60004220,Ziel ändert sich zu 2 zufällige Feinde.
SKILL_DESC_60004221,Während des Cooldowns reduzieren normale Angriffe den Cooldown von 'Zeitfragmente' um 1 Sek.
SKILL_DESC_60004230,Erhöht die Manakosten um 2 und stellt das Mana aller Verbündeten wieder zur Gänze her.
SKILL_DESC_60004231,Erhöht bei 5 oder mehr Feinden den Schaden um 100 %. Getroffene Feinde erleiden für 10 Sek. zusätzlich 50 % Schaden.
SKILL_DESC_60004240,"Ändert die Gelegenheiten, zusätzlichen Schaden durch Benutzung des Skills zu erhalten, auf 3-mal."
SKILL_DESC_60004241,"Ändert die Chance, zu versteinern, um 40 %."
SKILL_DESC_60004310,Reduziert Cooldown um 4 Sek. für 1 extra Mana.
SKILL_DESC_60004311,Seelenbedingung für Gefesselt-Effekt aufgehoben.
SKILL_DESC_60004320,Verringert die Manakosten um 1.
SKILL_DESC_60004321,Seelenbedingung für Verringerung der Mag. VERT aufgehoben.
SKILL_DESC_60004330,"Kann aktiviert werden, ohne die 5 Seelen zu konsumieren."
SKILL_DESC_60004331,Verringert die Manakosten um 1.
SKILL_DESC_60004340,Die Seele des Feindes mit dem höchsten ANG wird mit jedem Kampfbeginn gestohlen und der eigene erhaltene Mag. Schaden verringert sich 10 Sek. lang um 20 %.
SKILL_DESC_60004341,Für jede Seele wird ANG um 10 % erhöht.
SKILL_DESC_60004410,Erhöht Betäubungsdauer um 2 Sek.
SKILL_DESC_60004411,Die unbedingten Krit. Treffer werden entfernt. Krit. Schaden wird um 150 % erhöht.
SKILL_DESC_60004420,Erhöht Krit. Schaden um 80 %.
SKILL_DESC_60004421,Im Zangen-Zustand wird der erlittene Schaden des Ziels um 30 % erhöht.
SKILL_DESC_60004430,Jeder Krit.ische Treffer reduziert Cooldown um 10 %.
SKILL_DESC_60004431,"Erhöht Schaden um 100 %, wenn nur 1 Feind auf dem Schlachtfeld ist."
SKILL_DESC_60004440,Erhöht ANG-Boost um 40 %.
SKILL_DESC_60004441,Erhöht Krit. Chance um 250.
SKILL_DESC_60004510,Erhöht Schaden um 40 %.
SKILL_DESC_60004511,Das Ziel erleidet 10 Sek. lang 25 % zusätzlichen Körp. Schaden.
SKILL_DESC_60004520,"Ist nur noch 1 Feind auf dem Schlachtfeld, wird der Schaden um 100 % erhöht."
SKILL_DESC_60004521,Betäubt getroffene Feinde für 2 Sek.
SKILL_DESC_60004530,Erhöht ANG-GESCHW. um 250 während der Wirkungsdauer.
SKILL_DESC_60004531,Während der Wirkungsdauer wird jeglicher erlittener Schaden um 25 % reduziert.
SKILL_DESC_60004540,Alle Verbündeten erleiden 20 % weniger Schaden von Drachen.
SKILL_DESC_60004541,Erhöht Schaden gegenüber Drachen um 80 %.
SKILL_DESC_60004610,Krit. Schadenserhöhung pro Nutzung erhöht sich auf 10 %.
SKILL_DESC_60004611,Betäubt 1 Sek. lang getroffene Feinde.
SKILL_DESC_60004620,Bei weniger als 3 Verbündete überträgt den Schild auf alle Verbündete. Dabei wird Sandstürme nicht aktiviert.
SKILL_DESC_60004621,Aktiviert mit jedem Kampfbeginn einen eigenen 5-Sek.-Schild. Dabei wird Sandstürme nicht aktiviert.
SKILL_DESC_60004630,Massenkontroll-Immunität während der Wirkungsdauer.
SKILL_DESC_60004631,Dauer von ‚Sandgrube‘ wird um 2 Sek. erhöht.
SKILL_DESC_60004640,Bei mehr als 5 Feinden werden alle jede Sek. mit dem Mal der Wüste belegt.
SKILL_DESC_60004641,Aktivierungschance ändert sich auf 30 %.
SKILL_DESC_60004710,Lässt den Skill 1.000 Mana reduzieren.
SKILL_DESC_60004711,Betäubt getroffene Ziele für 3 Sek.
SKILL_DESC_60004720,"Erhöht den eigenen ANG um 30 %, solange der Schild wirkt."
SKILL_DESC_60004721,Erhöht Manakosten um 1 und verleiht den gleichen Effekt 1 Verbündetem mit dem höchsten ANG.
SKILL_DESC_60004730,Lässt den Skill 500 ANG-GESCHW. reduzieren.
SKILL_DESC_60004731,Entfernt positiven Effekt vom Ziel.
SKILL_DESC_60004740,Erhöht erlittenen Mag. Schaden am Ziel um 2 %
SKILL_DESC_60004741,Erhöht den VERT und ANG-Boost um 50 %.
SKILL_DESC_60004910,Nimmt 10 Sek. lang 25 % zusätzlichen Mag. Schaden.
SKILL_DESC_60004911,Manakosten sind um 1 reduziert.
SKILL_DESC_60004920,Stellt 1000 Mana beim Ziel wieder her.
SKILL_DESC_60004921,Erhöht ANG-Boost um 40 %.
SKILL_DESC_60004930,"Manakosten sind um 1 erhöht, aber Schaden ist +100 %."
SKILL_DESC_60004931,Verursacht immer einen Krit. Treffer.
SKILL_DESC_60004940,Erhalte beim Kampfbeginn die Karte des [Todes]. Diese Karte hat keinen Schadensboost-Effekt.
SKILL_DESC_60004941,Erhalte beim Kampfbeginn die Karte der [Liebe]. Diese Karte hat keinen Heilungseffekt.
SKILL_DESC_60005110,Nach der Aktivierung wird die ANG-GESCHW. 5 Sek. lang um 350 erhöht.
SKILL_DESC_60005111,Reduziert Cooldown um 2 Sek.
SKILL_DESC_60005120,Erhöht Manakosten um 1 und verleiht den Effekt den 2 Verbündeten mit dem höchsten ANG.
SKILL_DESC_60005121,Bei Verwendung werden negative Effekte bei sich selbst ignoriert und negative Effekte vom verbündeten Ziel entfernt.
SKILL_DESC_60005130,Verringert die Manakosten um 1.
SKILL_DESC_60005131,Erhöht die Dauer des Mag. VERT-Reduktionseffekts um 5 Sek.
SKILL_DESC_60005140,Verändert die ANG-Reduktion auf 30 %.
SKILL_DESC_60005141,"Aktiviert den Effekt, sobald 7 Sonnenflüche gestapelt wurden."
SKILL_DESC_60005010,Manakosten sind um 1 reduziert.
SKILL_DESC_60005011,Reduziert Mana des Ziels um 1200.
SKILL_DESC_60005020,"Ist nur noch 1 Feind auf dem Schlachtfeld, wird der Schaden um 100 % erhöht."
SKILL_DESC_60005021,Betäubt das Ziel für 1 Sek.
SKILL_DESC_60005030,Schaden normaler Angriffe ist für die Dauer um 100 % erhöht.
SKILL_DESC_60005031,Manakosten sind um 1 reduziert.
SKILL_DESC_60005040,Kille-Kille-Trank! bekommt jedes Mal 3 Stapel.
SKILL_DESC_60005041,Ziel nimmt 20 % mehr P. Schaden.
SKILL_DESC_60005210,"Stellt 30 Mana wieder her, jedes Mal wenn Schaden verursacht wird."
SKILL_DESC_60005211,Massenkontroll-Immunität während der Wirkungsdauer.
SKILL_DESC_60005220,Reduziert Cooldown um 3 Sek.
SKILL_DESC_60005221,Frostchance des gefrorenen Bereichs erhöht sich um 30 %.
SKILL_DESC_60005230,Erhöht Cooldown um 10 Sek. und Schaden um 100 %.
SKILL_DESC_60005231,Verringert die Manakosten um 1.
SKILL_DESC_60005240,Bossmonster nimmt 15 % höheren Schaden.
SKILL_DESC_60005241,Erhöht Mana-Erholung um 40 %.
SKILL_DESC_60005310,Cooldown ist um 3 Sek. reduziert.
SKILL_DESC_60005311,"Entzieht dem Feind, der Schaden genommen hat, 500 MP."
SKILL_DESC_60005320,Manakosten sind um 1 reduziert.
SKILL_DESC_60005321,Entfernt positive Effekte vom Ziel.
SKILL_DESC_60005330,Ziel erleidet 10 Sek. lang 25 % extra Mag. Schaden.
SKILL_DESC_60005331,Erhöht Schaden um 40 %.
SKILL_DESC_60005340,Erhöht Schild-TP um 80 %.
SKILL_DESC_60005341,"Erhöht die Dauer von 'Das Gefäß der Flüche' um 20 Sek., und wird dispellierbar."
SKILL_DESC_60005410,Erhöht den durch das Ziel erlittenen Mag. Schaden um 25 %.
SKILL_DESC_60005411,"Stellt 1 Manakugel wieder her, wenn das Ziel stirbt. Der Cooldown dieses Skills wird zurückgesetzt."
SKILL_DESC_60005420,"[Kopf hoch ...!] Verhindert, dass die TP des Ziels für die Anwendungsdauer des Skills unter 5 % fallen.\n[Du machst mir Angst ...!] entfernt positive Effekte vom Ziel."
SKILL_DESC_60005421,[Kopf hoch ...!] erhöht ANG des Ziels für die Dauer der Fähigkeit um 20 %.\n[Du machst mir Angst ...!] – erhöht die Anzahl der Ziele um 1.
SKILL_DESC_60005430,Verringert den Cooldown um 30 %.
SKILL_DESC_60005431,Verringert die Manakosten um 1.
SKILL_DESC_60005440,Erhöht die VERT-Durchdr. des durch Seelenverbindung verbundenen Verbündeten um {1}.
SKILL_DESC_60005441,Erhöht die gesamte VERT des durch Seelenverbindung verbundenen Verbündeten um {1} %.
SKILL_DESC_60005510,[Mysteriöses Schwert – gefallene Blütenblätter] – Verringert die Manakosten um 1.\n[Mysteriöses Schwert – Blüte] – Verringert die Heilungsrate von getroffenen Feinden für 5 Sek. um 50 %.
SKILL_DESC_60005511,[Mysteriöses Schwert – gefallene Blütenblätter] – Ziel erleidet für 10 Sek. um 25 % erhöhten Mag. Schaden.\n[Mysteriöses Schwert – Blüte] – Erhöht die Manakosten um 1 und ignoriert die VERT des Feindes.
SKILL_DESC_60005520,Verringert die Manakosten um 1.
SKILL_DESC_60005521,"Stellt 200 Mana wieder her, jedes Mal wenn Schaden verursacht wird."
SKILL_DESC_60005530,Positive Effekte aller Gegner in Reichweite werden aufgehoben.
SKILL_DESC_60005531,"Erhöht die Manakosten um 1 und ignoriert die VERT, wenn Feinden angegriffen werden, die keine Helden sind."
SKILL_DESC_60005540,Erleidet um 0.7 % weniger Schaden pro Stapel.
SKILL_DESC_60005541,"Erhöht bei Kampfbeginn den Schaden an Feinden, die keine Helden sind, für 200 Sek. um 25 %."
SKILL_DESC_60005610,Regeneriert bei jedem Angriff 150 Mana.
SKILL_DESC_60005611,Jede Nutzung erhöht Schaden um 10 %. Kumuliert sich bis zu 30 Mal.
SKILL_DESC_60005620,Betäubt das Ziel bei einem Treffer für 3 Sek.
SKILL_DESC_60005621,Manakosten sind um 1 reduziert.
SKILL_DESC_60005630,Regeneriert bei jedem Angriff 75 Mana.
SKILL_DESC_60005631,"Manakosten sind um 1 erhöht, aber Schaden ist +100 %."
SKILL_DESC_60005640,"Erhöht die Max. TP um 100 %, wenn ein Feind getötet wird, und verändert die Verringerung der max. TP nach dem automatischen Wirken von [Triefendes Blut] um 33 %."
SKILL_DESC_60005641,"Erhöht den ANG um 200 %, wenn ein Feind getötet wird, die max. TP werden jedoch nicht erhöht."
SKILL_DESC_60005710,ANG-GESCHW. des getroffenen Ziels sinkt 10 Sek. lang um 250.
SKILL_DESC_60005711,Jede Nutzung erhöht Schaden um 20 %. Kumuliert sich bis zu 15 Mal.
SKILL_DESC_60005720,"Manakosten werden um 1 erhöht, dafür wird der Effekt zusätzlich auch dem Verbündeten mit dem höchsten ANG gewährt (Nutzer ausgenommen)."
SKILL_DESC_60005721,"Effektdauer wird um 5 Sek. gesenkt, Wirkung aller Effekte wird um 100 % erhöht."
SKILL_DESC_60005730,Massenkontroll-Immunität während der Wirkungsdauer.
SKILL_DESC_60005731,Pro geworfenem Wassertropfen steigen Manakosten und Manaverbrauchsrate um 100 %. Mit jedem geworfenen Tropfen gibt es eine Chance von 50 % auf einen zusätzlichen Tropfen.
SKILL_DESC_60005740,Zum Kampfbeginn werden 1.000 Mana regeneriert.
SKILL_DESC_60005741,Erhöht Schaden gegenüber Bossmonstern um 15 %.
SKILL_DESC_60005810,Manakosten sind um 1 reduziert.
SKILL_DESC_60005811,Ziel erleidet 10 Sek. lang um 25 % erhöhten Mag. Schaden.
SKILL_DESC_60005820,Erhalte nach Bewegung 2 Mana. Erhaltenes Mana wird innerhalb von 10 Sek. verbraucht.
