KEY,ChineseSimplified
SKILL_DESC_91005140,[太阳的诅咒]致盲持续时间增加1秒且施展时10秒内使对象受到的魔法伤害增加10%。
SKILL_DESC_91005141,[太阳的诅咒]致盲持续时间增加1秒且施展时10秒内使对象受到的魔法伤害增加12%。
SKILL_DESC_91005142,[太阳的诅咒]致盲持续时间增加1秒且施展时10秒内使对象受到的魔法伤害增加14%。
SKILL_DESC_91005143,[太阳的诅咒]致盲持续时间增加1秒且施展时10秒内使对象受到的魔法伤害增加17%。
SKILL_DESC_91005144,[太阳的诅咒]致盲持续时间增加1秒且施展时10秒内使对象受到的魔法伤害增加21%。
SKILL_DESC_91005145,[太阳的诅咒]致盲持续时间增加1秒且施展时10秒内使对象受到的魔法伤害增加25%。
SKILL_DESC_91005240,[狩猎准备]攻击力增加量增加20%且猎犬的咬痕堆叠变更为不可解除。
SKILL_DESC_91005241,[狩猎准备]攻击力增加量增加24%且猎犬的咬痕堆叠变更为不可解除。
SKILL_DESC_91005242,[狩猎准备]攻击力增加量增加29%且猎犬的咬痕堆叠变更为不可解除。
SKILL_DESC_91005243,[狩猎准备]攻击力增加量增加35%且猎犬的咬痕堆叠变更为不可解除。
SKILL_DESC_91005244,[狩猎准备]攻击力增加量增加42%且猎犬的咬痕堆叠变更为不可解除。
SKILL_DESC_91005245,[狩猎准备]攻击力增加量增加50%且猎犬的咬痕堆叠变更为不可解除。
SKILL_DESC_91005340,[诅咒的容器]获得诅咒的容器时使自己所有的技能冷却时间减少12%且5秒内所有防御力增加50%。
SKILL_DESC_91005341,[诅咒的容器]获得诅咒的容器时使自己所有的技能冷却时间减少14%且5秒内所有防御力增加50%。
SKILL_DESC_91005342,[诅咒的容器]获得诅咒的容器时使自己所有的技能冷却时间减少17%且5秒内所有防御力增加50%。
SKILL_DESC_91005343,[诅咒的容器]获得诅咒的容器时使自己所有的技能冷却时间减少21%且5秒内所有防御力增加50%。
SKILL_DESC_91005344,[诅咒的容器]获得诅咒的容器时使自己所有的技能冷却时间减少25%且5秒内所有防御力增加50%。
SKILL_DESC_91005345,[诅咒的容器]获得诅咒的容器时使自己所有的技能冷却时间减少30%且5秒内所有防御力增加50%。
SKILL_DESC_91005440,[永远在一起…]攻击力增加量增加50%且使处于灵魂联合状态的友军的回复力增加10%。
SKILL_DESC_91005441,[永远在一起…]攻击力增加量增加50%且使处于灵魂联合状态的友军的回复力增加12%。
SKILL_DESC_91005442,[永远在一起…]攻击力增加量增加50%且使处于灵魂联合状态的友军的回复力增加14%。
SKILL_DESC_91005443,[永远在一起…]攻击力增加量增加50%且使处于灵魂联合状态的友军的回复力增加17%。
SKILL_DESC_91005444,[永远在一起…]攻击力增加量增加50%且使处于灵魂联合状态的友军的回复力增加21%。
SKILL_DESC_91005445,[永远在一起…]攻击力增加量增加50%且使处于灵魂联合状态的友军的回复力增加25%。
SKILL_DESC_91005540,[冷血的魔女]攻击力增加量增加50%且暴击伤害增加的最大堆叠次数增加2次。
SKILL_DESC_91005541,[冷血的魔女]攻击力增加量增加50%且暴击伤害增加的最大堆叠次数增加3次。
SKILL_DESC_91005542,[冷血的魔女]攻击力增加量增加50%且暴击伤害增加的最大堆叠次数增加4次。
SKILL_DESC_91005543,[冷血的魔女]攻击力增加量增加50%且暴击伤害增加的最大堆叠次数增加6次。
SKILL_DESC_91005544,[冷血的魔女]攻击力增加量增加50%且暴击伤害增加的最大堆叠次数增加8次。
SKILL_DESC_91005545,[冷血的魔女]攻击力增加量增加50%且暴击伤害增加的最大堆叠次数增加10次。
SKILL_DESC_91005640,[生命吸收者]效果变更为无法解除且攻击力和生命值上限增加量增加20%。
SKILL_DESC_91005641,[生命吸收者]效果变更为无法解除且攻击力和生命值上限增加量增加24%。
SKILL_DESC_91005642,[生命吸收者]效果变更为无法解除且攻击力和生命值上限增加量增加29%。
SKILL_DESC_91005643,[生命吸收者]效果变更为无法解除且攻击力和生命值上限增加量增加35%。
SKILL_DESC_91005644,[生命吸收者]效果变更为无法解除且攻击力和生命值上限增加量增加42%。
SKILL_DESC_91005645,[生命吸收者]效果变更为无法解除且攻击力和生命值上限增加量增加50%。
SKILL_DESC_91005740,[水之净化]每10秒自己的暴击伤害量在5秒内增加80%且每秒魔力回复量增加30%。
SKILL_DESC_91005741,[水之净化]每10秒自己的暴击伤害量在5秒内增加80%且每秒魔力回复量增加36%。
SKILL_DESC_91005742,[水之净化]每10秒自己的暴击伤害量在5秒内增加80%且每秒魔力回复量增加43%。
SKILL_DESC_91005743,[水之净化]每10秒自己的暴击伤害量在5秒内增加80%且每秒魔力回复量增加52%。
SKILL_DESC_91005744,[水之净化]每10秒自己的暴击伤害量在5秒内增加80%且每秒魔力回复量增加63%。
SKILL_DESC_91005745,[水之净化]每10秒自己的暴击伤害量在5秒内增加80%且每秒魔力回复量增加75%。
SKILL_DESC_91005840,[绿洲的祝福]防御力增加量增加50%且在获得绿洲的祝福时5秒内攻击速度增加100。
SKILL_DESC_91005841,[绿洲的祝福]防御力增加量增加50%且在获得绿洲的祝福时5秒内攻击速度增加120。
SKILL_DESC_91005842,[绿洲的祝福]防御力增加量增加50%且在获得绿洲的祝福时5秒内攻击速度增加140。
SKILL_DESC_91005843,[绿洲的祝福]防御力增加量增加50%且在获得绿洲的祝福时5秒内攻击速度增加170。
SKILL_DESC_91005844,[绿洲的祝福]防御力增加量增加50%且在获得绿洲的祝福时5秒内攻击速度增加210。
SKILL_DESC_91005845,[绿洲的祝福]防御力增加量增加50%且在获得绿洲的祝福时5秒内攻击速度增加250。
SKILL_DESC_91005940,[神圣的牺牲]防御力增加量增加50%且在5秒内使对象的攻击力增加8%。
SKILL_DESC_91005941,[神圣的牺牲]防御力增加量增加50%且在5秒内使对象的攻击力增加10%。
SKILL_DESC_91005942,[神圣的牺牲]防御力增加量增加50%且在5秒内使对象的攻击力增加12%。
SKILL_DESC_91005943,[神圣的牺牲]防御力增加量增加50%且在5秒内使对象的攻击力增加14%。
SKILL_DESC_91005944,[神圣的牺牲]防御力增加量增加50%且在5秒内使对象的攻击力增加17%。
SKILL_DESC_91005945,[神圣的牺牲]防御力增加量增加50%且在5秒内使对象的攻击力增加20%。
SKILL_DESC_91006040,[帝国的魔导工学]获得光时20秒内自己的攻击力增加3%且对不是英雄的敌人造成的伤害量增加1.2%。本效果最多可堆叠10次。
SKILL_DESC_91006041,[帝国的魔导工学]获得光时20秒内自己的攻击力增加3%且对不是英雄的敌人造成的伤害量增加1.4%。本效果最多可堆叠10次。
SKILL_DESC_91006042,[帝国的魔导工学]获得光时20秒内自己的攻击力增加3%且对不是英雄的敌人造成的伤害量增加1.7%。本效果最多可堆叠10次。
SKILL_DESC_91006043,[帝国的魔导工学]获得光时20秒内自己的攻击力增加3%且对不是英雄的敌人造成的伤害量增加2.1%。本效果最多可堆叠10次。
SKILL_DESC_91006044,[帝国的魔导工学]获得光时20秒内自己的攻击力增加3%且对不是英雄的敌人造成的伤害量增加2.5%。本效果最多可堆叠10次。
SKILL_DESC_91006045,[帝国的魔导工学]获得光时20秒内自己的攻击力增加3%且对不是英雄的敌人造成的伤害量增加3%。本效果最多可堆叠10次。
SKILL_DESC_91006140,[黑龙的皮肤]每10秒回复1格魔力且在5秒内全体友军的全部格挡率增加200。
SKILL_DESC_91006141,[黑龙的皮肤]每10秒回复1格魔力且在5秒内全体友军的全部格挡率增加240。
SKILL_DESC_91006142,[黑龙的皮肤]每10秒回复1格魔力且在5秒内全体友军的全部格挡率增加290。
SKILL_DESC_91006143,[黑龙的皮肤]每10秒回复1格魔力且在5秒内全体友军的全部格挡率增加350。
SKILL_DESC_91006144,[黑龙的皮肤]每10秒回复1格魔力且在5秒内全体友军的全部格挡率增加420。
SKILL_DESC_91006145,[黑龙的皮肤]每10秒回复1格魔力且在5秒内全体友军的全部格挡率增加500。
SKILL_DESC_91006240,[战场女神]施展率变更为20%且施展时在5秒内自己的攻击速度增加200。
SKILL_DESC_91006241,[战场女神]施展率变更为20%且施展时在5秒内自己的攻击速度增加240。
SKILL_DESC_91006242,[战场女神]施展率变更为20%且施展时在5秒内自己的攻击速度增加290。
SKILL_DESC_91006243,[战场女神]施展率变更为20%且施展时在5秒内自己的攻击速度增加350。
SKILL_DESC_91006244,[战场女神]施展率变更为20%且施展时在5秒内自己的攻击速度增加420。
SKILL_DESC_91006245,[战场女神]施展率变更为20%且施展时在5秒内自己的攻击速度增加500。
SKILL_DESC_91006340,[休克]处于休克状态时的魔法伤害增加量变更为100%且一般攻击时以10%的概率注入1个电力。本效果对处于休克状态的敌人也可堆叠。
SKILL_DESC_91006341,[休克]处于休克状态时的魔法伤害增加量变更为100%且一般攻击时以12%的概率注入1个电力。本效果对处于休克状态的敌人也可堆叠。
SKILL_DESC_91006342,[休克]处于休克状态时的魔法伤害增加量变更为100%且一般攻击时以14%的概率注入1个电力。本效果对处于休克状态的敌人也可堆叠。
SKILL_DESC_91006343,[休克]处于休克状态时的魔法伤害增加量变更为100%且一般攻击时以17%的概率注入1个电力。本效果对处于休克状态的敌人也可堆叠。
SKILL_DESC_91006344,[休克]处于休克状态时的魔法伤害增加量变更为100%且一般攻击时以21%的概率注入1个电力。本效果对处于休克状态的敌人也可堆叠。
SKILL_DESC_91006345,[休克]处于休克状态时的魔法伤害增加量变更为100%且一般攻击时以25%的概率注入1个电力。本效果对处于休克状态的敌人也可堆叠。
SKILL_DESC_91006440,[炽光祝福]伤害量增加50%且对不是英雄的敌人造成的伤害增加量变更为8%。
SKILL_DESC_91006441,[炽光祝福]伤害量增加50%且对不是英雄的敌人造成的伤害增加量变更为8.2%。
SKILL_DESC_91006442,[炽光祝福]伤害量增加50%且对不是英雄的敌人造成的伤害增加量变更为8.4%。
SKILL_DESC_91006443,[炽光祝福]伤害量增加50%且对不是英雄的敌人造成的伤害增加量变更为8.7%。
SKILL_DESC_91006444,[炽光祝福]伤害量增加50%且对不是英雄的敌人造成的伤害增加量变更为9.1%。
SKILL_DESC_91006445,[炽光祝福]伤害量增加50%且对不是英雄的敌人造成的伤害增加量变更为9.5%。
SKILL_DESC_91006540,[消灭目标]攻击力增加量增加50%且每5秒使处于目标锁定状态的敌人晕眩1秒。
SKILL_DESC_91006541,[消灭目标]攻击力增加量增加50%且每5秒使处于目标锁定状态的敌人晕眩1.2秒。
SKILL_DESC_91006542,[消灭目标]攻击力增加量增加50%且每5秒使处于目标锁定状态的敌人晕眩1.4秒。
SKILL_DESC_91006543,[消灭目标]攻击力增加量增加50%且每5秒使处于目标锁定状态的敌人晕眩1.7秒。
SKILL_DESC_91006544,[消灭目标]攻击力增加量增加50%且每5秒使处于目标锁定状态的敌人晕眩2.1秒。
SKILL_DESC_91006545,[消灭目标]攻击力增加量增加50%且每5秒使处于目标锁定状态的敌人晕眩2.5秒。
SKILL_DESC_91006640,[迷人之境]获得迷人之境时在5秒内自己的攻击力增加20%且攻击速度增加100。
SKILL_DESC_91006641,[迷人之境]获得迷人之境时在5秒内自己的攻击力增加20%且攻击速度增加120。
SKILL_DESC_91006642,[迷人之境]获得迷人之境时在5秒内自己的攻击力增加20%且攻击速度增加140。
SKILL_DESC_91006643,[迷人之境]获得迷人之境时在5秒内自己的攻击力增加20%且攻击速度增加170。
SKILL_DESC_91006644,[迷人之境]获得迷人之境时在5秒内自己的攻击力增加20%且攻击速度增加210。
SKILL_DESC_91006645,[迷人之境]获得迷人之境时在5秒内自己的攻击力增加20%且攻击速度增加250。
SKILL_DESC_91006740,[魔导工学的结晶体]攻击力和防御力增加量增加50%且自己的暴击伤害量增加20%。
SKILL_DESC_91006741,[魔导工学的结晶体]攻击力和防御力增加量增加50%且自己的暴击伤害量增加24%。
SKILL_DESC_91006742,[魔导工学的结晶体]攻击力和防御力增加量增加50%且自己的暴击伤害量增加29%。
SKILL_DESC_91006743,[魔导工学的结晶体]攻击力和防御力增加量增加50%且自己的暴击伤害量增加35%。
SKILL_DESC_91006744,[魔导工学的结晶体]攻击力和防御力增加量增加50%且自己的暴击伤害量增加42%。
SKILL_DESC_91006745,[魔导工学的结晶体]攻击力和防御力增加量增加50%且自己的暴击伤害量增加50%。
SKILL_DESC_91006840,[魔兽之血]每次开始战斗时堆叠1次魔兽之血且堆叠4次魔兽之血时2秒内对状态异常免疫。
SKILL_DESC_91006841,[魔兽之血]每次开始战斗时堆叠1次魔兽之血且堆叠4次魔兽之血时2.4秒内对状态异常免疫。
SKILL_DESC_91006842,[魔兽之血]每次开始战斗时堆叠1次魔兽之血且堆叠4次魔兽之血时2.9秒内对状态异常免疫。
SKILL_DESC_91006843,[魔兽之血]每次开始战斗时堆叠1次魔兽之血且堆叠4次魔兽之血时3.5秒内对状态异常免疫。
SKILL_DESC_91006844,[魔兽之血]每次开始战斗时堆叠1次魔兽之血且堆叠4次魔兽之血时4.2秒内对状态异常免疫。
SKILL_DESC_91006845,[魔兽之血]每次开始战斗时堆叠1次魔兽之血且堆叠4次魔兽之血时5秒内对状态异常免疫。
SKILL_DESC_91006940,[这可不是骗人的把戏]攻击力和防御力增加量增加50%且每次堆叠时自己的攻击速度增加20。
SKILL_DESC_91006941,[这可不是骗人的把戏]攻击力和防御力增加量增加50%且每次堆叠时自己的攻击速度增加24。
SKILL_DESC_91006942,[这可不是骗人的把戏]攻击力和防御力增加量增加50%且每次堆叠时自己的攻击速度增加29。
SKILL_DESC_91006943,[这可不是骗人的把戏]攻击力和防御力增加量增加50%且每次堆叠时自己的攻击速度增加35。
SKILL_DESC_91006944,[这可不是骗人的把戏]攻击力和防御力增加量增加50%且每次堆叠时自己的攻击速度增加42。
SKILL_DESC_91006945,[这可不是骗人的把戏]攻击力和防御力增加量增加50%且每次堆叠时自己的攻击速度增加50。
SKILL_DESC_91007040,[天生的才能]每次战斗开始时在20秒内对非英雄的敌人造成的伤害增加10%，受到的伤害减少25%。
SKILL_DESC_91007041,[天生的才能]每次战斗开始时在20秒内对非英雄的敌人造成的伤害增加12%，受到的伤害减少25%。
SKILL_DESC_91007042,[天生的才能]每次战斗开始时在20秒内对非英雄的敌人造成的伤害增加14%，受到的伤害减少25%。
SKILL_DESC_91007043,[天生的才能]每次战斗开始时在20秒内对非英雄的敌人造成的伤害增加17%，受到的伤害减少25%。
SKILL_DESC_91007044,[天生的才能]每次战斗开始时在20秒内对非英雄的敌人造成的伤害增加21%，受到的伤害减少25%。
SKILL_DESC_91007045,[天生的才能]每次战斗开始时在20秒内对非英雄的敌人造成的伤害增加25%，受到的伤害减少25%。
SKILL_DESC_91007340,[在地狱时也一定要记得]复活持续时间增加1秒且复活时获得持续1秒的状态异常免疫效果。
SKILL_DESC_91007341,[在地狱时也一定要记得]复活持续时间增加1秒且复活时获得持续1.5秒的状态异常免疫效果。
SKILL_DESC_91007342,[在地狱时也一定要记得]复活持续时间增加1秒且复活时获得持续2秒的状态异常免疫效果。
SKILL_DESC_91007343,[在地狱时也一定要记得]复活持续时间增加1秒且复活时获得持续2.5秒的状态异常免疫效果。
SKILL_DESC_91007344,[在地狱时也一定要记得]复活持续时间增加1秒且复活时获得持续3秒的状态异常免疫效果。
SKILL_DESC_91007345,[在地狱时也一定要记得]复活持续时间增加1秒且复活时获得持续3.5秒的状态异常免疫效果。
SKILL_DESC_91007840,[衰弱化]使敌人和自身堆叠的次数变更为2次且所有效果的最大堆叠次数增加20。
SKILL_DESC_91007841,[衰弱化]使敌人和自身堆叠的次数变更为2次且所有效果的最大堆叠次数增加24。
SKILL_DESC_91007842,[衰弱化]使敌人和自身堆叠的次数变更为2次且所有效果的最大堆叠次数增加29。
SKILL_DESC_91007843,[衰弱化]使敌人和自身堆叠的次数变更为2次且所有效果的最大堆叠次数增加35。
SKILL_DESC_91007844,[衰弱化]使敌人和自身堆叠的次数变更为2次且所有效果的最大堆叠次数增加42。
SKILL_DESC_91007845,[衰弱化]使敌人和自身堆叠的次数变更为2次且所有效果的最大堆叠次数增加50。
SKILL_DESC_91008740,[帝国骑士的骄傲]攻击力增加量增加50%并在每次战斗开始时的20秒内使自己和除自己之外攻击力最高的友军的暴击伤害量增加30%，且使对不是英雄的敌人造成的伤害增加10%。
SKILL_DESC_91008741,[帝国骑士的骄傲]攻击力增加量增加50%并在每次战斗开始时的20秒内使自己和除自己之外攻击力最高的友军的暴击伤害量增加36%，且使对不是英雄的敌人造成的伤害增加12%。
SKILL_DESC_91008742,[帝国骑士的骄傲]攻击力增加量增加50%并在每次战斗开始时的20秒内使自己和除自己之外攻击力最高的友军的暴击伤害量增加42%，且使对不是英雄的敌人造成的伤害增加14%。
SKILL_DESC_91008743,[帝国骑士的骄傲]攻击力增加量增加50%并在每次战斗开始时的20秒内使自己和除自己之外攻击力最高的友军的暴击伤害量增加50%，且使对不是英雄的敌人造成的伤害增加17%。
SKILL_DESC_91008744,[帝国骑士的骄傲]攻击力增加量增加50%并在每次战斗开始时的20秒内使自己和除自己之外攻击力最高的友军的暴击伤害量增加63%，且使对不是英雄的敌人造成的伤害增加21%。
SKILL_DESC_91008745,[帝国骑士的骄傲]攻击力增加量增加50%并在每次战斗开始时的20秒内使自己和除自己之外攻击力最高的友军的暴击伤害量增加75%，且使对不是英雄的敌人造成的伤害增加25%。
SKILL_DESC_91009040,[吃我这招！]对象变更为所有敌人且施展效果时全部友军的魔力回复200。
SKILL_DESC_91009041,[吃我这招！]对象变更为所有敌人且施展效果时全部友军的魔力回复240。
SKILL_DESC_91009042,[吃我这招！]对象变更为所有敌人且施展效果时全部友军的魔力回复290。
SKILL_DESC_91009043,[吃我这招！]对象变更为所有敌人且施展效果时全部友军的魔力回复350。
SKILL_DESC_91009044,[吃我这招！]对象变更为所有敌人且施展效果时全部友军的魔力回复420。
SKILL_DESC_91009045,[吃我这招！]对象变更为所有敌人且施展效果时全部友军的魔力回复500。
SKILL_DESC_91009140,[这招爆痛！]伤害量增加50%且施展效果时10秒内使对象受到的物理伤害增加2%。本效果最多可堆叠6次。
SKILL_DESC_91009141,[这招爆痛！]伤害量增加50%且施展效果时10秒内使对象受到的物理伤害增加2.4%。本效果最多可堆叠6次。
SKILL_DESC_91009142,[这招爆痛！]伤害量增加50%且施展效果时10秒内使对象受到的物理伤害增加2.9%。本效果最多可堆叠6次。
SKILL_DESC_91009143,[这招爆痛！]伤害量增加50%且施展效果时10秒内使对象受到的物理伤害增加3.5%。本效果最多可堆叠6次。
SKILL_DESC_91009144,[这招爆痛！]伤害量增加50%且施展效果时10秒内使对象受到的物理伤害增加4.2%。本效果最多可堆叠6次。
SKILL_DESC_91009145,[这招爆痛！]伤害量增加50%且施展效果时10秒内使对象受到的物理伤害增加5%。本效果最多可堆叠6次。
SKILL_DESC_91009240,[首席财务官的知识]攻击力增加量增加50%且获得首席财务官的知识时10秒内使全部友军的暴击伤害量增加20%。
SKILL_DESC_91009241,[首席财务官的知识]攻击力增加量增加50%且获得首席财务官的知识时10秒内使全部友军的暴击伤害量增加24%。
SKILL_DESC_91009242,[首席财务官的知识]攻击力增加量增加50%且获得首席财务官的知识时10秒内使全部友军的暴击伤害量增加29%。
SKILL_DESC_91009243,[首席财务官的知识]攻击力增加量增加50%且获得首席财务官的知识时10秒内使全部友军的暴击伤害量增加35%。
SKILL_DESC_91009244,[首席财务官的知识]攻击力增加量增加50%且获得首席财务官的知识时10秒内使全部友军的暴击伤害量增加42%。
SKILL_DESC_91009245,[首席财务官的知识]攻击力增加量增加50%且获得首席财务官的知识时10秒内使全部友军的暴击伤害量增加50%。
SKILL_DESC_91009340,[最后的守卫者]自己的魔法格挡率增加200且格挡成功时获得的忍韧性堆叠增加1。
SKILL_DESC_91009341,[最后的守卫者]自己的魔法格挡率增加240且格挡成功时获得的忍韧性堆叠增加1。
SKILL_DESC_91009342,[最后的守卫者]自己的魔法格挡率增加290且格挡成功时获得的忍韧性堆叠增加1。
SKILL_DESC_91009343,[最后的守卫者]自己的魔法格挡率增加350且格挡成功时获得的忍韧性堆叠增加1。
SKILL_DESC_91009344,[最后的守卫者]自己的魔法格挡率增加420且格挡成功时获得的忍韧性堆叠增加1。
SKILL_DESC_91009345,[最后的守卫者]自己的魔法格挡率增加500且格挡成功时获得的忍韧性堆叠增加1。
SKILL_DESC_91009440,[开始营业！]防御力增加量增加50%且处于[地狱厨师]状态时使全部敌人的攻击速度减少100。
SKILL_DESC_91009441,[开始营业！]防御力增加量增加50%且处于[地狱厨师]状态时使全部敌人的攻击速度减少120。
SKILL_DESC_91009442,[开始营业！]防御力增加量增加50%且处于[地狱厨师]状态时使全部敌人的攻击速度减少140。
SKILL_DESC_91009443,[开始营业！]防御力增加量增加50%且处于[地狱厨师]状态时使全部敌人的攻击速度减少170。
SKILL_DESC_91009444,[开始营业！]防御力增加量增加50%且处于[地狱厨师]状态时使全部敌人的攻击速度减少210。
SKILL_DESC_91009445,[开始营业！]防御力增加量增加50%且处于[地狱厨师]状态时使全部敌人的攻击速度减少250。
SKILL_DESC_91009540,[杀戮本能]残忍的疯狂气息效果变更为无法解除且施展时使自己所有技能的冷却时间立即减少{1}%。
SKILL_DESC_91009541,[杀戮本能]残忍的疯狂气息效果变更为无法解除且施展时使自己所有技能的冷却时间立即减少24%。
SKILL_DESC_91009542,[杀戮本能]残忍的疯狂气息效果变更为无法解除且施展时使自己所有技能的冷却时间立即减少29%。
SKILL_DESC_91009543,[杀戮本能]残忍的疯狂气息效果变更为无法解除且施展时使自己所有技能的冷却时间立即减少35%。
SKILL_DESC_91009544,[杀戮本能]残忍的疯狂气息效果变更为无法解除且施展时使自己所有技能的冷却时间立即减少42%。
SKILL_DESC_91009545,[杀戮本能]残忍的疯狂气息效果变更为无法解除且施展时使自己所有技能的冷却时间立即减少50%。
SKILL_DESC_91009640,[一起挑战吧！]全部友军套用物理防御力增加效果且持续时间内还追加物理伤害减少6%的效果。
SKILL_DESC_91009641,[一起挑战吧！]全部友军套用物理防御力增加效果且持续时间内还追加物理伤害减少7%的效果。
SKILL_DESC_91009642,[一起挑战吧！]全部友军套用物理防御力增加效果且持续时间内还追加物理伤害减少8%的效果。
SKILL_DESC_91009643,[一起挑战吧！]全部友军套用物理防御力增加效果且持续时间内还追加物理伤害减少10%的效果。
SKILL_DESC_91009644,[一起挑战吧！]全部友军套用物理防御力增加效果且持续时间内还追加物理伤害减少12%的效果。
SKILL_DESC_91009645,[一起挑战吧！]全部友军套用物理防御力增加效果且持续时间内还追加物理伤害减少15%的效果。
SKILL_DESC_93000100,在[64ffff]{1}[-]秒内召唤圣剑埃亚的灵魂，自身的攻击力增加[64ff64]{2}[-]%，以及所有防御力增加[64ff64]{3}[-]%。圣剑埃亚的灵魂会追随着凯瑟，每秒回复周围友军的生命值相当于目标最大生命值的[ffc800]{4}[-]%。
SKILL_DESC_93000101,解除受到回复的友军的负面效果。
SKILL_DESC_93000102,对范围内敌人每秒造成[ffc800]{1}[-]物理伤害。
SKILL_DESC_93000110,[64ff64]{1}[-]秒内蓄力后即可使用。
SKILL_DESC_93000200,在[64ffff]{1}[-]秒内召唤神之权能罗斯梅勒塔的灵魂，对{2}名生命值最低的友军每秒回复相当于[ffc800]{3}[-]的生命值。并且每{4}秒额外攻击攻击力最高的敌人及周围的敌人造成[ffc800]{5}[-]魔法伤害，并使其陷入晕眩[64ffff]{6}[-]秒。
SKILL_DESC_93000201,灵魂持续时间变更为{1}秒。
SKILL_DESC_93000202,治愈量增加{1}%，被治愈的目标在{2}秒内格挡所有攻击。
SKILL_DESC_93000210,使用[64ff64]{1}[-]次技能时，蓄力后即可使用。
SKILL_DESC_93000300,召唤太古火花普雷诺史的灵魂，对[64ffff]5[-]名敌人造成[64ff64]{1}[-]魔法伤害。若用该技能造成伤害时，在 [64ffff]{2}[-]秒内防御穿透力将增加[64ff64]{3}[-]。此效果最多可堆叠[64ffff]{4}[-]层。
SKILL_DESC_93000301,伤害量增加{1}%。
SKILL_DESC_93000302,伤害量增加{1}%，并在每堆叠一层时，额外给予攻击力增加{2}%的增加效果。
SKILL_DESC_93000400,在[64ffff]{1}[-]秒内召唤死神气息里迪尔的灵魂，自身的暴击伤害量增加[64ff64]{2}[-]%。死神的气息里迪尔的灵魂会在罗伊每次使用凶残刃爪技能时，造成[ffc800]{3}[-]额外伤害。
SKILL_DESC_93000401,冷却时间减少{1}秒。
SKILL_DESC_93000402,使受到伤害的敌人堆叠{1}层流血效果。
SKILL_DESC_93000500,
SKILL_DESC_93000501,
SKILL_DESC_93000502,
SKILL_DESC_93000510,
SKILL_DESC_93000600,
SKILL_DESC_93000601,
SKILL_DESC_93000602,
SKILL_DESC_93000610,
SKILL_DESC_93000700,
SKILL_DESC_93000701,
SKILL_DESC_93000702,
SKILL_DESC_93000710,
SKILL_DESC_93000800,
SKILL_DESC_93000801,
SKILL_DESC_93000802,
SKILL_DESC_93000810,
SKILL_DESC_93000900,召唤魅惑的吉洛汀的灵魂，[64ffff]{1}[-]秒内使自身的攻击力增加[64ff64]{2}[-]%。在持续期间内，用一般攻击和技能攻击时，有[64ffff]{3}[-]%的几率会对目标造成[ffc800]{4}[-]无视防御魔法伤害。该效果在施展[精华吸吮]攻击时，将100%发动。
SKILL_DESC_93000901,发动几率变更为{1}%，伤害量增加{2}%。
SKILL_DESC_93000902,魔法伤害将额外增加无视格挡效果，并使受到伤害的敌人所受到的魔法伤害量增加{2}%，持续{1}秒。
SKILL_DESC_93001000,
SKILL_DESC_93001001,
SKILL_DESC_93001002,
SKILL_DESC_93001010,
SKILL_DESC_93001100,召唤利亚的信使寇奎托兹的灵魂，对前排直线范围内的敌人造成[ffc800]{1}[-]的魔法伤害，并于[64ffff]{2}[-]秒内击飞目标，并在[64ffff]{3}[-]秒内使其陷入「乌鸦之灾难」状态。陷入「乌鸦之灾难」状态的目标的攻击力将减少[ff6464]{4}[-]%。
SKILL_DESC_93001101,使陷入乌鸦之灾难状态的目标的回复力减少{1}%。
SKILL_DESC_93001102,使用条件减少为{1}次。
SKILL_DESC_93001200,召唤最终兵器利维坦的灵魂，[64ffff]{1}[-]秒内自身的攻击力增加[64ff64]{2}[-]%。每隔[64ffff]{3}[-]秒对所有敌人造成[ffc800]{4}[-]物理伤害；每次打击时，将于[64ffff]{5}[-]秒内使其受到的物理伤害增加[ff6464]{6}[-]%。
SKILL_DESC_93001201,敌人受到的物理伤害增加量额外提升{1}%。
SKILL_DESC_93001202,冷却时间减少{1}秒。
SKILL_DESC_93001300,
SKILL_DESC_93001301,
SKILL_DESC_93001302,
SKILL_DESC_93001310,
SKILL_DESC_93001400,
SKILL_DESC_93001401,
SKILL_DESC_93001402,
SKILL_DESC_93001410,
SKILL_DESC_93001500,召唤守护的艾克希安的灵魂，[64ffff]{1}[-]秒内使所有友军的物理防御力增加[64ff64]{2}[-]%，并在持续时间内使出一般攻击时，将使目标陷入晕眩[64ffff]{3}[-]秒。
SKILL_DESC_93001501,在持续时间内每次用一般攻击对敌人造成伤害时，将使目标的物理防御力减少{2}%，持续{1}秒。物理防御力减少效果最多可堆叠{3}层。
SKILL_DESC_93001502,发动时，于{1}秒内使攻击力最高的友军受到的物理伤害减少{2}%，并使其增加相当于克劳斯物理防御力{3}%的攻击力。此效果无法被解除。
SKILL_DESC_93001600,[64ffff]{1}[-]秒内召唤神之灯火库里勒泰灵魂，使所有友军的攻击速度增加[64ff64]{2}[-] 且每秒魔力回复量增加[64ff64]{3}[-]%。随后，每隔[64ffff]{4}[-]秒对任意1名敌人施展幻觉使其命中率减少[ff6464]{6}[-]，持续[64ffff]{5}[-]秒。
SKILL_DESC_93001601,施展幻觉的目标数变更为{1}名，并使目标的魔力减少{2}。
SKILL_DESC_93001602,发动时，神之灯火库里勒泰的灵魂化效果将立刻对{1}名施放。
SKILL_DESC_93001700,
SKILL_DESC_93001701,
SKILL_DESC_93001702,
SKILL_DESC_93001710,
SKILL_DESC_93001800,
