KEY,Vietnamese
ITEM_DESC2_550123,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550124,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550125,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550126,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550127,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550128,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550129,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550130,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550131,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550132,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550133,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550134,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550135,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550136,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550137,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550138,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550139,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550140,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550141,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550142,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550143,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550144,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550145,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550146,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550147,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550148,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550149,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550150,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550151,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550152,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550153,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550154,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550155,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550156,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550157,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550158,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550159,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550160,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550161,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550162,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550163,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550164,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550165,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550166,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550167,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550168,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550169,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550170,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550171,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550172,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550173,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550174,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550175,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550176,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550177,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550178,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550179,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550180,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550181,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550182,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550183,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550184,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550185,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550186,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550187,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550188,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550189,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550190,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550191,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550192,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550193,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550194,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550195,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550196,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550197,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550198,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550199,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550200,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550201,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550202,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550203,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550204,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550205,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550206,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550207,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550208,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550209,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550210,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550211,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550212,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550213,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550214,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550215,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550216,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550217,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550218,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550219,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550220,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550221,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550222,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550223,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550224,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550225,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550226,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550227,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550228,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550229,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550230,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550231,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550232,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550233,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550234,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550235,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550236,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550237,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550238,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550239,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550240,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550241,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550242,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550243,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550244,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550245,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550246,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550247,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550248,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550249,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550250,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550251,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550252,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550253,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550254,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550255,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550256,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550257,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550258,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550259,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550260,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550261,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550262,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550263,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550264,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550265,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550266,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550267,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550268,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550269,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550270,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550271,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550272,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550273,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550274,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550275,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550276,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550277,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550278,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550279,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550280,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550281,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550282,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550283,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550284,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550285,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550286,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550287,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550288,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550289,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550290,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550291,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550292,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550293,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550294,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550295,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550296,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550297,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550298,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550299,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550300,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550301,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550302,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550303,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550304,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550305,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550306,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550307,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550308,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550309,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550310,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550311,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550312,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550313,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550314,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550315,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550316,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550317,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550318,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550319,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550320,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550321,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550322,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550323,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550324,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550325,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550326,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550327,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550328,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550329,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550330,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550331,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550332,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550333,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550334,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550335,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550336,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550337,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550338,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550339,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550340,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550341,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550342,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550343,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550344,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550345,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550346,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550347,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550348,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550349,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550350,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550351,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550352,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550353,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550354,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550355,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550356,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550357,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550358,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550359,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550360,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550361,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550362,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550363,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550364,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550365,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550366,Phần thưởng nhận được từ trận viễn chinh
ITEM_DESC2_550367,Phần thưởng nhận được từ trận viễn chinh
COSTUME_NAME_ACCESSORY_BODY_3400017,Mai rùa tình yêu
COSTUME_NAME_ACCESSORY_HEAD_3100017,Mũ rùa tình yêu
COSTUME_DESC_ACCESSORY_BODY_3400017,Mai rùa ấp ủ tình yêu
COSTUME_DESC_ACCESSORY_HEAD_3100017,Mũ rùa ấp ủ tình yêu
ITEM_NAME_3400017,Mai rùa tình yêu
ITEM_NAME_3100017,Mũ rùa tình yêu
ITEM_DESC2_3400017,Mai rùa ấp ủ tình yêu
ITEM_DESC2_3100017,Mũ rùa ấp ủ tình yêu
RUBY_COUNT_5000_1,5.000 Ruby I
RUBY_COUNT_5000_2,5.000 Ruby II
ITEM_NAME_91332,Back to School Reward
ITEM_DESC2_91332,Back to School Event Reward
ITEM_NAME_200006,Triệu hồi tuyển chọn vũ khí chuyên dụng 10 lần
ITEM_NAME_200007,Triệu hồi tuyển chọn bảo vật chuyên dụng 10 lần
ITEM_DESC2_200006,Bạn có thể nhận được vũ khí chuyên dụng của anh hùng đã chọn cùng các vật phẩm đặc biệt.\nBạn chỉ có thể dùng trong thời gian triệu hồi tuyển chọn vũ khí chuyên dụng.
ITEM_DESC2_200007,Bạn có thể nhận được bảo vật chuyên dụng của anh hùng đã chọn cùng các vật phẩm đặc biệt.\nBạn chỉ có thể dùng trong thời gian triệu hồi tuyển chọn bảo vật chuyên dụng.
PAYSHOP_PICKUP_WEAPON_GACHA_DESC,Triệu hồi tuyển chọn vũ khí chuyên dụng 10 lần
PAYSHOP_PICKUP_TREASURE_GACHA_DESC,Triệu hồi tuyển chọn bảo vật chuyên dụng 10 lần
ITEM_NAME_200008,Triệu hồi tuyển chọn vũ khí chuyên dụng đặc biệt 10 lần
ITEM_NAME_200009,Triệu hồi tuyển chọn bảo vật chuyên dụng đặc biệt 10 lần
ITEM_DESC2_200008,Bạn có thể nhận được vật phẩm đặc biệt cùng với vũ khí chuyên dụng của anh hùng đã chọn.\nBạn chỉ có thể dùng trang bị này trong thời gian triệu hồi tuyển chọn vũ khí chuyên dụng đặc biệt.
ITEM_DESC2_200009,Bạn có thể nhận được vật phẩm đặc biệt cùng với bảo vật chuyên dụng của anh hùng đã chọn.\nBạn chỉ có thể dùng trang bị này trong thời gian triệu hồi tuyển chọn bảo vật chuyên dụng đặc biệt.
ITEM_DESC2_91331,"Khi sử dụng có thể nhận một trong những vật phẩm sau: mảnh vũ khí chuyên dụng, mảnh bảo vật chuyên dụng, cổ vật."
ITEM_NAME_143093,Bánh gạo hình bán nguyệt
ITEM_DESC2_143093,"Tặng quà cho NPC có thể tuyển mộ thành anh hùng để tăng 400 độ thân hữu.\n(Chỉ giới hạn với May, Gladi, Veronica, Loman, Juno, Nicky, Dosarta)"
ITEM_NAME_143094,Bánh trung thu
ITEM_DESC2_143094,"Tặng quà cho NPC có thể tuyển mộ thành anh hùng để tăng 400 độ thân hữu.\n(Chỉ giới hạn với May, Gladi, Veronica, Loman, Juno, Nicky, Dosarta)"
ITEM_NAME_143095,Panh
ITEM_DESC2_143095,"Tặng quà cho NPC có thể tuyển mộ thành anh hùng để tăng 400 độ thân hữu.\n(Chỉ giới hạn với May, Gladi, Veronica, Loman, Juno, Nicky, Dosarta)"
ITEM_NAME_40235,Sô-cô-la trái tim
ITEM_DESC2_40235,"Khi sử dụng, bạn có thể nhận được 100 ruby"
PACKAGE_PAY_INFINITY_STONE_1_NAME,Đá vô cực
PACKAGE_PAY_SELECT_FRAGMENT_150_NAME,150 thẻ chọn Mảnh ghép
PACKAGE_PAY_ESSENCE_SELECT_20_NAME,20 thẻ chọn Tinh chất
PACKAGE_PAY_UNIQUE_WEAPON_FRAGMENT_125_NAME,125 mảnh vũ khí chuyên dụng
PACKAGE_PAY_UNIQUE_TREASURE_FRAGMENT_125_NAME,125 mảnh bảo vật chuyên dụng
PACKAGE_PAY_UNIQUE_ARTIFACT_FRAGMENT_350_NAME,350 mảnh cổ vật
PACKAGE_PAY_MAGIC_POWDER_10000_NAME,10.000 bột phép thuật
PACKAGE_PAY_ENCHANT_SELECT_ITEM_NAME,Thẻ chọn cuộn phù phép huyền thoại
PACKAGE_PAY_FULL_STAMINA_10_NAME,10 nước phép stamina đầy
PACKAGE_PAY_10_MILLION_GOLD_NAME,10.000.000 vàng
PACKAGE_PAY_50_MILLION_GOLD_NAME,50.000.000 vàng
PACKAGE_PAY_INFINITY_STONE_1_DETAIL,Khi mua sẽ được cấp ngay 1 Đá vô cực.\nCó thể sử dụng đá để siêu việt anh hùng.
PACKAGE_PAY_SELECT_FRAGMENT_150_DETAIL,Khi mua sẽ được cấp ngay 150 Thẻ chọn Mảnh ghép.\nKhi sử dụng thẻ chọn Mảnh ghép có thể chọn và đạt được một trong số những loại Mảnh ghép.
PACKAGE_PAY_ESSENCE_SELECT_20_DETAIL,Khi mua sẽ được cấp ngay 20 Thẻ chọn Tinh chất.\nKhi sử dụng thẻ chọn Tinh chất có thể chọn và đạt được một trong số những loại Tinh chất.
PACKAGE_PAY_UNIQUE_WEAPON_FRAGMENT_125_DETAIL,Khi mua sẽ được cấp ngay 125 Mảnh vũ khí chuyên dụng.\nThu thập và điều chế mảnh vũ khí có thể tạo ra được thẻ chọn vũ khí chuyên dụng.
PACKAGE_PAY_UNIQUE_TREASURE_FRAGMENT_125_DETAIL,Khi mua sẽ được cấp ngay 125 Mảnh bảo vật chuyên dụng.\nThu thập và điều chế mảnh bảo vật có thể tạo ra được thẻ chọn bảo vật chuyên dụng.
PACKAGE_PAY_UNIQUE_ARTIFACT_FRAGMENT_350_DETAIL,Khi mua sẽ được cấp ngay 350 Mảnh cổ vật.\nThu thập mảnh cổ vật và khôi phục ở tháp Thách Đấu để đạt được cổ vật.
PACKAGE_PAY_MAGIC_POWDER_10000_DETAIL,Khi mua sẽ được cấp ngay 10.000 Bột phép thuật.\nSử dụng bột phép thuật để cường hóa tùy chọn và tăng bậc trang bị ở lò rèn.
PACKAGE_PAY_ENCHANT_SELECT_ITEM_DETAIL,"Khi mua sẽ được cấp ngay 1 Thẻ chọn cuộn phù phép huyền thoại.\nKhi sử dụng Thẻ chọn cuộn phù phép huyền thoại có thể chọn và đạt được một trong các cuộn phù phép thuộc cấp huyền thoại. (Cuộn phù phép có thể nhận: Lửa, Sương giá, Độc, Bóng tối)"
PACKAGE_PAY_FULL_STAMINA_10_DETAIL,Khi mua sẽ được cấp ngay 10 Nước phép stamina đầy.\nKhi sử dụng Nước phép đầy stamina thì có thể hồi phục stamina về mức tối đa.
PACKAGE_PAY_10_MILLION_GOLD_DETAIL,Khi mua sẽ đạt được ngay 10.000.000 vàng.
PACKAGE_PAY_50_MILLION_GOLD_DETAIL,Khi mua sẽ đạt được ngay 50.000.000 vàng.
PACKAGE_PAY_INFINITY_STONE_1_NAME_CARD,Đá vô cực
PACKAGE_PAY_SELECT_FRAGMENT_150_NAME_CARD,150 thẻ chọn Mảnh ghép
PACKAGE_PAY_ESSENCE_SELECT_20_NAME_CARD,20 thẻ chọn Tinh chất
PACKAGE_PAY_UNIQUE_WEAPON_FRAGMENT_125_NAME_CARD,125 mảnh vũ khí chuyên dụng
PACKAGE_PAY_UNIQUE_TREASURE_FRAGMENT_125_NAME_CARD,125 mảnh bảo vật chuyên dụng
PACKAGE_PAY_UNIQUE_ARTIFACT_FRAGMENT_350_NAME_CARD,350 mảnh cổ vật
PACKAGE_PAY_MAGIC_POWDER_10000_NAME_CARD,10.000 bột phép thuật
PACKAGE_PAY_ENCHANT_SELECT_ITEM_NAME_CARD,Thẻ chọn cuộn phù phép huyền thoại
PACKAGE_PAY_FULL_STAMINA_10_NAME_CARD,10 nước phép stamina đầy
PACKAGE_PAY_10_MILLION_GOLD_NAME_CARD,10.000.000 vàng
PACKAGE_PAY_50_MILLION_GOLD_NAME_CARD,50.000.000 vàng
ITEM_DESC2_2000_DETAIL_PAKCAGE_WEEKLY,Khi mua sẽ nhận được ngay vật phẩm sau. 1 thẻ chọn vũ khí chuyên dụng.\nPhạm vi lựa chọn: có thể chọn vũ khí chuyên dụng của tất cả anh hùng ngoại trừ anh hùng NPC.
ITEM_DESC2_2017_DETAIL_PAKCAGE_WEEKLY,Khi mua sẽ nhận được ngay vật phẩm sau. 1 thẻ chọn bảo vật chuyên dụng.\nPhạm vi lựa chọn: có thể chọn bảo vật chuyên dụng của tất cả anh hùng bao gồm anh hùng NPC.
ITEM_NAME_200011,Thẻ triệu hồi đặc biệt tất cả trong một X10
ITEM_DESC2_200011,Khi sử dụng có thể tiến hành triệu hồi đặc biệt tất cả trong một 10 lần.
ITEM_NAME_93368,[Đợt 1] Vũ khí linh hồn gói đặc biệt 1
ITEM_NAME_93368_CARD,[Đợt 1] Vũ khí linh hồn\ngói đặc biệt 1
ITEM_DESC2_93368,Khi sử dụng gói này có thể thu được 1 'Thẻ chọn vũ khí chuyên dụng'.
ITEM_DESC2_93368_DETAIL,"Khi sử dụng sẽ nhận được vật phẩm sau: 1 'Thẻ chọn vũ khí chuyên dụng'.\nKhi mua gói này, '[Đợt 1] Vũ khi linh hồn gói đặc biệt 2' sẽ được mở."
ITEM_NAME_93369,[Đợt 1] Vũ khí linh hồn gói đặc biệt 2
ITEM_NAME_93369_CARD,[Đợt 1] Vũ khí linh hồn\ngói đặc biệt 2
ITEM_DESC2_93369,"Khi sử dụng gói này, bạn sẽ nhận được 1 'Đá linh hồn ngẫu nhiên (Đợt 1)', '1.000 Ruby'."
ITEM_DESC2_93369_DETAIL,"Khi sử dụng sẽ nhận được vật phẩm sau:\n1 'Đá linh hồn ngẫu nhiên (Đợt 1)', '1.000 Ruby' (cấp thêm).\nTrong 'Đá linh hồn ngẫu nhiên (Đợt 1)', chỉ có thể thu được 1 trong số đá linh hồn vũ khí linh hồn được cập nhật vào tháng 9/2019, đá linh hồn vũ khí linh hồn được cập nhật sau đó sẽ không được thêm vào.\nKhi mua gói này, '[Đợt 1] Vũ khí linh hồn gói đặc biệt 3' sẽ được mở."
ITEM_NAME_93370,[Đợt 1] Vũ khí linh hồn gói đặc biệt 3
ITEM_NAME_93370_CARD,[Đợt 1] Vũ khí linh hồn\ngói đặc biệt 3
ITEM_DESC2_93370,"Khi sử dụng gói này, bạn sẽ nhận được '1 Thẻ chọn đá linh hồn (Đợt 1)', '2.000 Ruby'."
ITEM_DESC2_93370_DETAIL,"Khi sử dụng gói này, bạn sẽ nhận được vật phẩm sau:\n1 'Thẻ chọn đá linh hồn (Đợt 1)', '2.000 Ruby' (Cấp thêm).\nTrong 'Thẻ chọn đá linh hồn (Đợt 1)', có thể chọn 1 trong số đá linh hồn vũ khí linh hồn được cập nhật vào tháng 9-2019, đá linh hồn vũ khí linh hồn được cập nhật sau đó sẽ không được thêm vào."
