KEY,Japanese
Sub1_Crow_9_4_1,ははは！あがいていますね！ヤツらの死は目前ですよ！かかれ！
Sub1_Crow_9_5_1,センパイ、これくらいでいいんじゃねぇか？
Sub1_Crow_9_5_2,距離だけでなく、橋に進入してあの遠くにいる連中の方向も完全に狂ってきてる。
Sub1_Crow_9_5_3,ああ、十分だろう。
Sub1_Crow_9_5_4,オッケー。
Sub1_Crow_9_5_5,よし、こいつを空に向かって...
Sub1_Crow_9_5_6,うおっ！なんだこの音のデカさ！
Sub1_Crow_9_5_7,ンだよ...祭りかよ...
Sub1_Crow_9_5_8,と、とにかく...あとは姉御がセンパイの武器を投げてくれればこの状況はどうにかなるんだよな？
Sub1_Crow_9_5_9,おしゃべりはいいから、応戦を続けろ。
Sub1_Crow_10_1_1,まだ来ねぇぞ？
Sub1_Crow_10_1_2,姉御、大丈夫なんだよな？
Sub1_Crow_10_2_1,うーん、こんなタイミングで悪いんだけどよ、センパイ...
Sub1_Crow_10_2_2,ちょっと数え間違えちまったみたいだな...500人は超えてんじゃない？
Sub1_Crow_10_2_3,大貴族とはいえ、よくもこんな兵力を率いてきたもんだぜ。
Sub1_Crow_10_2_4,ちょっと厄介だぞ、これは。
Sub1_Crow_10_2_5,無駄口はいらん、応戦しろ。
Sub1_Crow_10_2_6,イエッサー！まぁ死ぬこたぁねぇだろ！
Sub1_Crow_10_3_1,クッ...虫けらは所詮虫けら。
Sub1_Crow_10_3_2,このラインハルト様の力の前であがくとは、哀れなヤツらめ！
Sub1_Crow_10_3_3,あいつ、ずっと一人でしゃべってるぜ？
Sub1_Crow_10_3_4,...放っておけ。
Sub1_Crow_10_4_1,これで終わりだ！虫けらどもぉ！
Sub1_Crow_10_4_2,来る。
Sub1_Crow_10_4_3,ミトラ、後ろへ下がれ。
Sub1_Crow_10_4_4,イエッサー！ん？いま名前で呼んだよな？
Sub1_Crow_10_4_5,ギャッ！
Sub1_Crow_10_4_6,あぶねー！死ぬかと思った！
Sub1_Crow_10_4_7,あ、あれは何だ...？
Sub1_Crow_10_4_8,マゴス・レ・フラームの方角から飛んできたようです。
Sub1_Crow_10_4_9,何だと？あそこの連中は何をしている、あんな砲撃をさせるとは！
Sub1_Crow_10_4_10,そ、それが...実はさっきから連絡がつかないのです。
Sub1_Crow_10_4_11,なに？
Sub1_Crow_10_4_12,!?
Sub1_Crow_10_4_13,砲撃じゃ、ない？
Sub1_Crow_10_4_14,あれは...なんだ...
Sub1_Crow_10_4_15,わ、分かりません...
Sub1_Crow_10_4_16,まさか...！？あれは...
Sub1_Crow_10_4_17,マゴス・レ・フラームの新兵器...？
Sub1_Crow_10_4_18,クソーッ！完成していたのか！？
Sub1_Crow_10_4_19,阻止しろ！狩猟犬があれを手にしてはまずい！
Sub1_Crow_10_4_20,ええっ？あ、はい！
Sub1_Crow_10_4_21,何をしているんです！早く、早く！殺せと言っているんだ！
Sub1_Crow_10_4_22,早くあの2人を殺せー！
Sub1_Crow_10_4_23,ええいっ、こうなったら狂戦士を全部送り出せ！早く！
Sub1_Crow_10_4_24,そんな事をしては、味方の兵士までも！
Sub1_Crow_10_4_25,構わん！急げ！すぐに出すんだ！
Sub1_Crow_10_4_26,うぉ...イカれたヤツらが大量に押し寄せてきた！
Sub1_Crow_10_4_27,!?
Sub1_Crow_10_4_28,私たちは大丈夫よ...ただ、あなたが...心配なの...
Sub1_Crow_10_4_29,ケガをしていなければいいけど...
Sub1_Crow_10_4_30,あなたが大丈夫だといいわ...
Sub1_Crow_10_4_31,-拘束解除-
Sub1_Crow_10_4_32,-狩猟犬モード、発動-
Sub1_Crow_11_1_1,止めろ！止めろー！！
Sub1_Crow_11_1_2,い、今のは...何だ...
Sub1_Crow_11_1_3,こ...こんなの無理だ...
Sub1_Crow_11_1_4,ひ...ひいいいぃっ！
Sub1_Crow_11_1_5,逃げるな！ヤツらを殺せー！
Sub1_Crow_11_1_6,馬鹿げてる！こんなのやっていられるか！
Sub1_Crow_11_1_7,チクショウ、あの女ぁ～！！
Sub1_Crow_11_1_8,いつの間にエナジーキューブを...
Sub1_Crow_11_1_9,お前ごときが...この、この！大貴族である私の計画に...
Sub1_Crow_11_1_10,...
Sub1_Crow_11_1_11,...
Sub1_Crow_11_1_12,何だその...表情は...何なんだぁ！
Sub1_Crow_11_1_13,...
Sub1_Crow_11_1_14,ご無事でしたか、ラインハルト卿。
Sub1_Crow_11_1_15,なんだこれは...
Sub1_Crow_11_1_16,アンタは？
Sub1_Crow_11_1_17,...
Sub1_Crow_11_1_18,監察局のクリシャ少佐です。
Sub1_Crow_11_1_19,あなたをお連れしに参りました。
Sub1_Crow_11_1_20,誰が私を連行するなどと言ったのだ。
Sub1_Crow_11_1_21,あなたの所有地にあった研究所は、すでに全焼しました。
Sub1_Crow_11_1_22,なに？
Sub1_Crow_11_1_23,あなたの身柄は当局が拘束します。
Sub1_Crow_11_1_24,これ以上、イーブルナイトプロジェクトに関する研究はできないように致します。
Sub1_Crow_11_1_25,また、残っている狂戦士たちも当局と皇帝陛下の護衛隊が処理しています。
Sub1_Crow_11_1_26,全焼...だと？貴様ら一体...
Sub1_Crow_11_1_27,あのプロジェクトにつぎ込んだ金が...いくらだと...
Sub1_Crow_11_1_28,連行します。こちらへ。
Sub1_Crow_11_1_29,クックッ...クッ...
Sub1_Crow_11_1_30,私を処理すれば、それで終わりだとお思いですか？
Sub1_Crow_11_1_31,イーブルナイトプロジェクト...
Sub1_Crow_11_1_32,帝国が乗り出したこの驚くべき力を...
Sub1_Crow_11_1_33,ただ資料が消失したというだけで、防ぎきれたと確信できますか？
Sub1_Crow_11_1_34,とんでもない。もう彼らはこのプロジェクトを目の当たりにした。
Sub1_Crow_11_1_35,それを彼らが忘れるはずはないのです。いくら資料に依存しているとはいえ、
Sub1_Crow_11_1_36,彼らもまた、イーブルナイトプロジェクトの結果物を作り出した者たち。
Sub1_Crow_11_1_37,このまま資料が消失したとしても、実験体を破壊するとしても！もはや変わることはないのです。
Sub1_Crow_11_1_38,そう！ないのですよ！しかも...最も重要なのは、すでに成功に近い実験体がいるということ。
Sub1_Crow_11_1_39,ハッ、よく喋るなぁ。
Sub1_Crow_11_1_40,資料はいくらでもヤツを利用し、より完璧な状態に補強して作り上げることができる。
Sub1_Crow_11_1_41,...
Sub1_Crow_11_1_42,分かりますか？貴様がやったことは、ただ私たちを一瞬だけ足止めしたに過ぎないと。
Sub1_Crow_11_1_43,ムダなんですよ！！
Sub1_Crow_11_1_44,言いたいことはそれだけか？
Sub1_Crow_11_1_45,...なに？
Sub1_Crow_11_1_46,彼は皇帝陛下の親族である大貴族。
Sub1_Crow_11_1_47,彼の生殺与奪権も、あの方に委ねられる。
Sub1_Crow_11_1_48,ムダなことを。
Sub1_Crow_11_1_49,よせ！彼を殺すと、苦労して得たパンドラに関する手がかりを失ってしまうぞ。
Sub1_Crow_11_1_50,...
Sub1_Crow_11_1_51,目の前の復讐より、元凶をつかむ事が優先だ。
Sub1_Crow_11_1_52,でなければ、第2、第3のラインハルトが現れるだけ。
Sub1_Crow_11_1_53,俺の知った事じゃない。
Sub1_Crow_11_1_54,こいつもその組織も、すべて潰すつもりだ。
Sub1_Crow_11_1_55,そうだぜ、センパイ！俺たちがぶっ潰してやるよ！
Sub1_Crow_11_1_56,私は賛成よ。
Sub1_Crow_11_1_57,姉御！
Sub1_Crow_11_1_58,...
Sub1_Crow_11_1_59,バランセ所長。
Sub1_Crow_11_1_60,ただし、私が言った事を覚えておいて。
Sub1_Crow_11_1_61,ロゼを、ロアを、あんな風にしたヤツらを探し出して、全部殺してという言葉。
Sub1_Crow_11_1_62,こいつだけじゃなく、パンドラという組織のメンバー全員を言っているのよ。
Sub1_Crow_11_1_63,こいつを殺すことは、私も願ったりだわ。
Sub1_Crow_11_1_64,でもこいつを殺しておいて、他のヤツらを殺せなかったらダメなの。
Sub1_Crow_11_1_65,こいつも殺し、その後に他の連中全員も殺さないといけないの。
Sub1_Crow_11_1_66,選択はあなたに任せるわ。
Sub1_Crow_11_1_67,私は、結果さえあればそれでいい。
Sub1_Crow_11_1_68,分かった。
Sub1_Crow_11_1_69,まったく...何と分からず屋なんだ。
Sub1_Crow_11_1_70,ラインハルト卿を保護しろ。
Sub1_Crow_11_1_71,邪魔すれば、始末するぞ。
Sub1_Crow_11_1_72,お～っ？今度は監察局に銃弾を食らわせるのか？
Sub1_Crow_11_1_73,これはこれは...
Sub1_Crow_11_1_74,ここで子どものような争いごととは、いただけませんね。
Sub1_Crow_11_1_75,!?
Sub1_Crow_11_1_76,!?
Sub1_Crow_11_1_77,私から仲裁を提案したいのだが、いかがだろう？
Sub1_Crow_11_1_78,皇帝の護衛隊...？
Sub1_Crow_11_1_79,おお！あのお方から私への保護命令が下ったのですね！
Sub1_Crow_11_1_80,いや、残念ですがその反対なのです。
Sub1_Crow_11_1_81,なっ！？
Sub1_Crow_11_1_82,帝国の翻る刃...
Sub1_Crow_11_1_83,少なくとも味方だと思っている人たち同士での衝突は避けないと、と思ってね。
Sub1_Crow_11_1_84,センパイ、なんだよアイツ...銃をぶっ放しても全部細切れにされそうな鋭さだぜ。
Sub1_Crow_11_1_85,皇帝の近衛隊。そこの副隊長だ。
Sub1_Crow_11_1_86,じゃあ、あの双剣が例の有名なヴェラルタ？
Sub1_Crow_11_1_87,キベラが見たら、ものすごい勢いで飛びつきそうだな...
Sub1_Crow_11_1_88,殺してはならんというわけではない。
Sub1_Crow_11_1_89,少し我慢しろという意味だ。
Sub1_Crow_11_1_90,先ほど、彼の領地にあった研究所が全焼したと言ったが...
Sub1_Crow_11_1_91,我々の側の被害も相当なものだ。
Sub1_Crow_11_1_92,普通の狂戦士とはまったく異なるヤツがいた...レベルが違う...
Sub1_Crow_11_1_93,60人の兵士でも防ぎきれない怪物...
Sub1_Crow_11_1_94,な...監察部隊の60人の兵が、ですか？
Sub1_Crow_11_1_95,そして結局、ヤツを逃した。
Sub1_Crow_11_1_96,恐らくラインハルトが言っている半成功作品とは、あの実験体を言っているんだろう。
Sub1_Crow_11_1_97,感心するようなことではありません。
Sub1_Crow_11_1_98,半成功作品だというその実験体1体だけで、それほどの武力を見せるのです。
Sub1_Crow_11_1_99,あんな狂戦士が軍ではなく、個人や他国、ひいてはレジスタンスの手に渡れば、帝国の基盤を揺るがしかねないでしょう。
Sub1_Crow_11_1_100,確かに、見過ごせる問題ではないようだね。
Sub1_Crow_11_1_101,分かったか？パンドラという組織が行った事のたった一つが、それほどの波及力を持っているということ。
Sub1_Crow_11_1_102,それなのに現帝国軍は、互いに機嫌を伺って内部の争いにより自身の安否だけを気にしている。
Sub1_Crow_11_1_103,これはチャンスだ。この件を解決し、偉大な帝国のため、パンドラに関するすべての忌まわしき枝を切り落とす。
Sub1_Crow_11_1_104,そのような貴族のヤツなど...そう、いくらでも殺せばいい。
Sub1_Crow_11_1_105,ただし、取り調べが済んでから。そしてパンドラの壊滅を見届けた後で、だ。
Sub1_Crow_11_1_106,先ほどのレディの発言は、無かったことにしておきましょう。
Sub1_Crow_11_1_107,...分かった、そうしよう。
Sub1_Crow_11_1_108,ふぅ...そうか...
Sub1_Crow_11_1_109,...今、殺しはしない。
Sub1_Crow_11_1_110,あのお方が...私を...私、を？どうして...
Sub1_Crow_11_1_111,私はこんなにあのお方に忠実で...あのお方のために...
Sub1_Crow_11_1_112,私が...
Sub1_Crow_11_1_113,何の真似だ！
Sub1_Crow_11_1_114,ウ...ウアアアア！
Sub1_Crow_11_1_115,凄まじい苦しみを味わわせてやる。
Sub1_Crow_11_1_116,足が！私の足を！うあああ！
Sub1_Crow_11_1_117,ラインハルト卿！
Sub1_Crow_11_1_118,大丈夫ですよ。
Sub1_Crow_11_1_119,う...うぅ...痛い...痛い...
Sub1_Crow_11_1_120,忘れるな...今回は足...その次は腕...
Sub1_Crow_11_1_121,貴様が俺や俺の家族を忘れないよう、時間が過ぎるたびに...
Sub1_Crow_11_1_122,貴様の前に現れる。そして、同じように返してやる。
Sub1_Crow_11_1_123,うううぅ...
Sub1_Crow_11_1_124,忘れるな。俺の目を...
Sub1_Crow_11_1_125,そう、貴様と手を組んだパンドラという連中を全員殺し、
Sub1_Crow_11_1_126,必ず最後に、貴様に会いにいくからな。
Sub1_Crow_11_1_127,ひぃっ！
Sub1_Crow_11_1_128,連行しろ...
Sub1_Crow_11_1_129,ラインハルト卿、少々荒っぽくなりますが、ご理解を。
Sub1_Crow_11_1_130,お助けください...皇帝陛下...
Sub1_Crow_11_1_131,お助けください...怒った狩猟犬が...私を...私を！
Sub1_Crow_11_1_132,あの傷は、治療を受ければ命にかかわるものではない。
Sub1_Crow_11_1_133,...何も言うことはないよ...
Sub1_Crow_11_1_134,そういえばアンタ、どうしてここが分かったんだ？
Sub1_Crow_11_1_135,まるでアイツがここに来ることを知っていたみたいにさ。
Sub1_Crow_11_1_136,彼に、隠密に俺の行き先を伝え流していた。
Sub1_Crow_11_1_137,な？俺たちをエサにしたってのか？
Sub1_Crow_11_1_138,構わない。
Sub1_Crow_11_1_139,...
Sub1_Crow_11_1_140,センパイがいいなら、まぁそれでいいけどよ。
Sub1_Crow_11_1_141,全員がこの事態を目にした以上...あなたをそのままにしておくことはできない。
Sub1_Crow_11_1_142,昔からあんたは、事を厄介にするのが得意だったわよね。
Sub1_Crow_11_1_143,訳もなくここに現れたようですね。
Sub1_Crow_11_1_144,ここを離れろ。今は捕まえはしない。
Sub1_Crow_11_1_145,それからここを離れたらすぐ、仮名を名乗れ。その武器は当分...使わないでほしい...
Sub1_Crow_11_1_146,あまりにも目立ちすぎる。
Sub1_Crow_11_1_147,...アンタが言うセリフじゃないような気もするけどな。
Sub1_Crow_11_1_148,彼らの目を避け、まったく違う人間として生きろ。
Sub1_Crow_11_1_149,幸いお前も軍では秘密部隊に属していた者。顔を知る者はほとんどいないだろうからな。
Sub1_Crow_11_1_150,ヤツらが必要とするような人物になりきれ。
Sub1_Crow_11_1_151,どこにも属さず、誰よりも独歩的な立場にいれば、
Sub1_Crow_11_1_152,「彼ら」が必ずやお前を探しにくるだろう。
Sub1_Crow_11_1_153,そのためには...
Sub1_Crow_11_1_154,白髪。
Sub1_Crow_11_1_155,あ？
Sub1_Crow_11_1_156,お前にやってほしい事がある。
Sub1_Crow_11_1_157,構わねぇけど。
Sub1_Crow_12_1_1,2年後
Sub1_Crow_12_1_2,い、依頼を...し、したいのだが。
Sub1_Crow_12_1_3,明らかに緊張している事が分かった
Sub1_Crow_12_1_4,きちんとした正装、すっとした両手、きれいに
Sub1_Crow_12_1_5,整えられたフェルトハットを見れば、この男は
Sub1_Crow_12_1_6,明らかにこちら側の荒んだ世の中とは交わったことのない
Sub1_Crow_12_1_7,人生を歩んできたのだろう
Sub1_Crow_12_1_8,俺はバウンティハンターだ
Sub1_Crow_12_1_9,男が向かい合っている人物
Sub1_Crow_12_1_10,見ているだけでも凍ってしまいそうな冷たい雰囲気の男は 
Sub1_Crow_12_1_11,人が入りそうなほどの
Sub1_Crow_12_1_12,巨大なカバンに腰をかけていた
Sub1_Crow_12_1_13,...
Sub1_Crow_12_1_14,冷たい眼差し
Sub1_Crow_12_1_15,そして、とても危険な目だ
Sub1_Crow_12_1_16,だ、だから...懸賞金以外にも...
Sub1_Crow_12_1_17,怯えた表情を隠せもしないまま、
Sub1_Crow_12_1_18,男はたどたどしく話を続けた
Sub1_Crow_12_1_19,つ、つまり...状況によっては
Sub1_Crow_12_1_20,依頼をひ、引き受けてくれると聞いたんだ...
Sub1_Crow_12_1_21,...
Sub1_Crow_12_1_22,も、もちろん代金は支払うぞ！
Sub1_Crow_12_1_23,私のすべてを投げうってもいい！
Sub1_Crow_12_1_24,切迫感のこもる叫びにも...
Sub1_Crow_12_1_25,男はただ、口にくわえたキャンディを転がしていた
Sub1_Crow_12_1_26,依頼内容は？
Sub1_Crow_12_1_27,娘の復讐を...
Sub1_Crow_12_1_28,私の娘を殺したやつらに...
Sub1_Crow_12_1_29,最も残忍な復讐を...
Sub1_Crow_12_1_30,...娘？
Sub1_Crow_12_1_31,一瞬、
Sub1_Crow_12_1_32,無関心そうな男の雰囲気が変わった
Sub1_Crow_12_1_33,冷たい表情
Sub1_Crow_12_1_34,殺気立った目つきに狼狽しそうになったが、
Sub1_Crow_12_1_35,男はかろうじて口を聞いた
Sub1_Crow_12_1_36,で、でき...ますか...
Sub1_Crow_12_1_37,男の瞳に残酷な笑みが浮かんだ
Sub1_Crow_12_1_38,名分があれば、神すらも殺してやろう。
Sub1_Crow_12_1_39,自分の娘を殺したという人物の指名手配のビラを手渡し
Sub1_Crow_12_1_40,外に出ていく老紳士の姿が見えなくなるまで
Sub1_Crow_12_1_41,男は揺らぐことのない瞳で見つめていた
Sub1_Crow_12_1_42,間違いない。
Sub1_Crow_12_1_43,ここに入ってきた瞬間から、
Sub1_Crow_12_1_44,今外に出ていく瞬間まで。
Sub1_Crow_12_1_45,あの男の身振り、表情、言葉づかいまで。
Sub1_Crow_12_1_46,すべてが偽りに包まれていた。
Sub1_Crow_12_1_47,すべては仕組まれた演技...
Sub1_Crow_12_1_48,自分を誘い出して試すための、おとり。
Sub1_Crow_12_1_49,そうだ。
Sub1_Crow_12_1_50,...ヤツらが、かかった。
Sub1_Crow_13_1_1,これは...切なる願い。
Sub1_Crow_13_1_2,感じるわ...切なる懐かしさ...
Sub1_Crow_13_1_3,悲しみ...渇望、いっぱいの懐かしさが絡みあって...
Sub1_Crow_13_1_4,ああ...
Sub1_Crow_13_1_5,どんなに辛かったでしょう...
Sub1_Crow_13_1_6,どんなに実感したでしょう...
Sub1_Crow_13_1_7,見えるわ...あなたの悲しみが作り出した、毎日が...
Sub1_Crow_13_1_8,まだ座っていないんだが。
Sub1_Crow_13_1_9,....
Sub1_Crow_13_1_10,まぁ、いいだろう...
Sub1_Crow_13_1_11,では答えてもらおう...
Sub1_Crow_13_1_12,一つ、この世界の人ではない者との会話も可能なのか。
Sub1_Crow_13_1_13,一つ、その人々がどこに向かったのかは分からないのか。
Sub1_Crow_13_1_14,いや、聞き方を変えよう。
Sub1_Crow_13_1_15,俺が死んだら...
Sub1_Crow_13_1_16,俺は、妻と娘の所へ行けるのか。
Sub1_Crow_13_1_17,(最近、ヴェルキアの団長として有力視される者がいると思ったら...)
Sub1_Crow_13_1_18,(ほう、なるほど...帝国にもまだ、見る目があると思うべきかな。)
Sub1_Crow_9_5_5_1,?
Sub1_Crow_0_1_1,今度の研究に関する事なんだけど。
Sub1_Crow_0_1_2,もしかしたらあなたを...いえ、困らせてしまうかも。
Sub1_Crow_0_1_3,陽が赤く染まり、
Sub1_Crow_0_1_4,雲の後ろに隠れるまで、
Sub1_Crow_0_1_5,彼女は黙々と兵士たちを埋葬し続けた。
Sub1_Crow_0_1_6,それが自分のせいで起きた事ならば、
Sub1_Crow_0_1_7,余計に罪の意識は大きいだろう...
Sub1_Crow_0_1_8,カサンドラが言っていた彼女が、
Sub1_Crow_0_1_9,イーブルナイトプロジェクトに関わっているためか？
Sub1_Crow_0_1_10,彼女は生き残った兵士たちと戦力を整え直し、
Sub1_Crow_0_1_11,場所を移動してクロウの前に座った
Sub1_Crow_0_1_12,..
Sub1_Crow_0_1_13,残った兵士たちと彼女が何の話を交わしたのかは分からない。
Sub1_Crow_0_1_14,ただ、兵士たちの表情はあまり明るくない
Sub1_Crow_0_1_15,当時の状況を推測できる程度の
Sub1_Crow_0_1_16,痕跡が少し残されているのみ。
Sub1_Crow_0_1_17,貴様が俺や俺の家族を忘れないよう、
Sub1_Crow_0_1_18,時間が過ぎるたびに...
Sub1_Crow_0_1_19,幸いお前も軍では秘密部隊に属していた者。
Sub1_Crow_0_1_20,顔を知る者はほとんどいないだろうからな。
