KEY,"Korean"
Sub1_Crow_8_1_52,"그 작은 조각에 담긴 에너지만으로도 소국 하나 정도는 지도에서 지워버릴 힘을 담고 있으니까."
Sub1_Crow_8_1_53,"덕분에 마고스레플람도 반 정도는 이 힘을 억누르다 부서져 새로 지었다고 봐도 무방해."
Sub1_Crow_8_1_54,"그 조각이 얼만 하길래 그러는 거?"
Sub1_Crow_8_1_55,"네 주먹만 하겠군."
Sub1_Crow_8_1_56,"뭐, 그걸로 나라가 날아간다고?"
Sub1_Crow_8_1_57,"이들의 유적을 탐사할 때마다 경외감이 든다. 좀 더 빠르게 유적에 다가서기 위해,\n이 마고스레플람이 이동요새로 지어진 것이기도 하다."
Sub1_Crow_8_1_58,"동시에 두렵기도 하지.. 그런 강대한 나라가 어째서 이리도 적은 흔적만 남기고 사라졌는가.. "
Sub1_Crow_8_1_59,"이 세계는 아직 진정한 모습의 끝자락도 드러내지 않았어. "
Sub1_Crow_8_1_60,"..."
Sub1_Crow_8_1_61,"그리고 너, 정신 사나우니까 딴 곳 좀 돌아보다 와,"
Sub1_Crow_8_1_62,"이 큰 곳을? 길 잃어버리면 어쩌려고!?"
Sub1_Crow_8_1_63,"어이~? 누님?"
Sub1_Crow_8_1_64,"나오기 전, 들리는 얘기로는 이쪽으로 대 귀족의 사병들이 오고 있다는데. "
Sub1_Crow_8_1_65,"설마 아니겠지?"
Sub1_Crow_8_1_66,"나 진짜 돌아다녀?"
Sub1_Crow_8_1_67,"글쎄.."
Sub1_Crow_8_1_68,"귀찮은 건 딱 질색이니까. 말려들게 하지마."
Sub1_Crow_8_1_69,"하아..."
Sub1_Crow_8_1_70,"..."
Sub1_Crow_8_1_71,"..."
Sub1_Crow_8_1_72,"...로제와 로아는.. 좋은 곳에 데려다 줬어?"
Sub1_Crow_8_1_73,"...아아.."
Sub1_Crow_8_1_74,"로제는 늘 네 걱정만 했어."
Sub1_Crow_8_1_75,"그래..."
Sub1_Crow_8_1_76,"고개 들어 네 잘못이 아니야."
Sub1_Crow_8_1_77,"아니, 내가 있었어야 했어.."
Sub1_Crow_8_1_78,"내가.. 내가 그 두 사람 대신 죽더라도.. 그곳에 내가 있었어야 했어.."
Sub1_Crow_8_1_79,"네가 로제였다면.. "
Sub1_Crow_8_1_80,"그런 슬픈.. 말 따위.. 하지 않았을 거야."
Sub1_Crow_8_1_81,"..."
Sub1_Crow_8_1_82,"너가 살았다는 것에 감사하며.. 네가 상처받지 않아야 한다는 것만.. "
Sub1_Crow_8_1_83,"힘들지 않기만을 바랄 거야.. 그 아이는.. 그런.. 사람이니까.."
Sub1_Crow_8_1_84,"...나는 그럴 수 없어.."
Sub1_Crow_8_1_85,"알아, 그래서 나는 너의 안위를 생각하라고 하지 않겠어."
Sub1_Crow_8_1_86,"용서를 하고.. 잊고 너의 행복을 찾으라는 소리도 하지 않겠어."
Sub1_Crow_8_1_87,"로제를.. 로아를 그렇게 만든 놈들을 찾아내서"
Sub1_Crow_8_1_88,"전부 죽여줘."
Sub1_Crow_8_1_89,"그래.."
Sub1_Crow_8_1_90,"용서하지 마.."
Sub1_Crow_8_1_91,"그래.."
Sub1_Crow_8_1_92,"나는 그런 힘이 없으니까.\n내가 줄 수 있는 모든 것을 해서 너에게 건넬 테니까.."
Sub1_Crow_8_1_93,"절대.. 멈추지 마.."
Sub1_Crow_8_1_94,"그래, 약속하마.."
Sub1_Crow_8_1_95,"로제는 알고 있었어. 이블나이트 프로젝트에 관해."
Sub1_Crow_8_1_96,"아니, 정확하게 얘기하자면 이블나이트를 움직이는 판도라라는 집단을 알고 있었지."
Sub1_Crow_8_1_97,"그들은 나에게, 그리고 로제에게도 접근했었으니까."
Sub1_Crow_8_1_98,"여보, 돌아오면 할 얘기가 있어.. "
Sub1_Crow_8_1_99,"어쩌면 당신을 곤란.."
Sub1_Crow_8_1_100,"아니, 곤란하게 할 것 같아.. 미안해."
Sub1_Crow_8_1_101,"다시 한번 말하지만 로제가 죽은 이유는 너 때문이 아니야."
Sub1_Crow_8_1_102,"로제가 정의로웠기 때문에.."
Sub1_Crow_8_1_103,"거대한 불의에 맞서, 용기 내 거절할 수 있는 사람이었기 때문이야."
Sub1_Crow_8_1_104,"내가 너에게 건네줄 이것은 로제가 맡긴 것이기도 해, "
Sub1_Crow_8_1_105,"...너의 안위를 위해서."
Sub1_Crow_8_1_106,"하지만,"
Sub1_Crow_8_1_107,"나는 복수를 위해서 이것을 너에게 건네주겠어."
Sub1_Crow_8_1_108,"제국 최대의 연구기관 마고스레플람에서 만들어 낸, 현 최고의 파괴력을 가진 무기..."
Sub1_Crow_8_1_109,"프로젝트 아키스트라.. "
Sub1_Crow_8_1_110,"네가 전에 쓰던 무기에 맞춰 제작했어. "
Sub1_Crow_8_1_111,"이것은 설령 신이라도 죽일 수 있는 힘."
Sub1_Crow_8_1_112,"로제의 연구 일환으로 너의 생명에너지에만 반응, 이 세계에선 너밖에 쓰지 못하지."
Sub1_Crow_8_1_113,"로제..."
Sub1_Crow_8_1_114,"꼰대 큰일 났어!- 아니, 큰일은 아니고 신나는 건가?"
Sub1_Crow_8_1_115,"알 것 같네.."
Sub1_Crow_8_1_116,"말려들게 해서 미안하군."
Sub1_Crow_8_1_117,"말이라도 그렇게 하지 마."
Sub1_Crow_8_1_118,"이어서 얘기하자면 최종조정은 다 끝났어. "
Sub1_Crow_8_1_119,"하지만 중요 프로젝트이자 신무기를 아무렇지 않게 여기서 들고 나갈 수는 없으니까."
Sub1_Crow_8_1_120,"너,"
Sub1_Crow_8_1_121,"네 누님."
Sub1_Crow_8_1_122,"이곳에서 멀리 떨어진 다음 이걸 하늘 위로 던져. "
Sub1_Crow_8_1_123,"그럼 내가 그 위치로 물건을 보낼 테니까 주워가면 돼."
Sub1_Crow_8_1_124,"잠깐? 꼰대 무기에 그 조각을 넣었다며?? 그거 그렇게 막 날리고 그러면 터지는 거 아닙니까?"
Sub1_Crow_8_1_125,"내가 조정했다. 터지지 않아."
Sub1_Crow_8_1_126,"만약 터지게 된다면.."
Sub1_Crow_8_1_127,"된다면..?"
Sub1_Crow_8_1_128,"흠.. 연구소를 더 뒤로 이동시켜야겠지."
Sub1_Crow_8_1_129,"어?"
Sub1_Crow_8_1_130,"음?"
Sub1_Crow_8_1_131,"알고 있겠지만 연구소 뒤쪽으로 나갈 수 있는 문이 있어."
Sub1_Crow_8_1_132,"알았다."
Sub1_Crow_8_1_133,"우리를 쫓아 왔다면, 너와 나의 관계를 알고 있을 거야."
Sub1_Crow_8_1_134,"너도... 함께 가는 편이 나을 것 같다."
Sub1_Crow_8_1_135,"그래, 로제는 그런 너를 좋아했어.."
Sub1_Crow_8_1_136,"다른 이들에게는 늘 무뚝뚝 했지만.. 로제에게만큼은.."
Sub1_Crow_8_1_137,"다정한 눈빛과, 다정한 목소리를 들려주었지..."
Sub1_Crow_8_1_138,"나는, 그런 너희를 사랑했어."
Sub1_Crow_8_1_139,"..."
Sub1_Crow_8_1_140,"내 걱정은 하지 마. 생각보다 나는 제국에서 꽤 필요한 사람이니까."
Sub1_Crow_8_1_141,"알았다."
Sub1_Crow_8_1_142,"그럼."
Sub1_Crow_8_1_143,"누님 다음엔 꼭 이 동생 것도 챙겨주십쇼~"
Sub1_Crow_8_1_144,"후후, 그래 생각해 보도록 하지."
Sub1_Crow_8_1_145,"역시! 마고스레플람. 제국의 자랑스러운 연구기관."
Sub1_Crow_8_1_146,"무리하지 마라."
Sub1_Crow_8_1_147,"어서 가."
Sub1_Crow_9_1_1,"..."
Sub1_Crow_9_1_2,"발란세 소장, 오랜만이네."
Sub1_Crow_9_1_3,"그래, 그 낯짝을 다시 보고 싶은 생각은 추호도 없었는데 말이지."
Sub1_Crow_9_1_4,"감히 대 귀족인 라인하트님에게."
Sub1_Crow_9_1_5,"아아, 됐어."
Sub1_Crow_9_1_6,"하하, 제국의 신임을 받고 있다 이거야?"
Sub1_Crow_9_1_7,"건방진 계집."
Sub1_Crow_9_1_8,"그렇다고 내가 신경이나 쓸 것 같아?"
Sub1_Crow_9_1_9,"그럼, 마음대로 해보던가."
Sub1_Crow_9_1_10,"..."
Sub1_Crow_9_1_11,"뭐, 됐어.. "
Sub1_Crow_9_1_12,"사냥개자식은 어디에 있지?"
Sub1_Crow_9_1_13,"사냥개? 잡종개라면 내 앞에 있는데? "
Sub1_Crow_9_1_14,"근데 이게!!"
Sub1_Crow_9_1_15,"지금은 필요가치가 있으니 건드리진 않겠어.. "
Sub1_Crow_9_1_16,"하지만 잊지 마라, 너 따위는 언제든지 요리할 수 있으니까."
Sub1_Crow_9_1_17,"난 나에게 치욕을 준 녀석에게 언제나 몇 배로 갚아줬어."
Sub1_Crow_9_1_18,"그러니 조심해.."
Sub1_Crow_9_1_19,"이용가치가 끝나는 순간.. "
Sub1_Crow_9_1_20,"갑자기 집과 함께 불타 버릴 수도 있으니까."
Sub1_Crow_9_1_21,"..."
Sub1_Crow_9_1_22,"반드시.."
Sub1_Crow_9_1_23,"널 지옥 불구덩이에 처넣어주겠어."
Sub1_Crow_9_1_24,"킥킥, 그러시던가."
Sub1_Crow_9_1_25,"국경 다리를 건너는 두 놈을 확인했습니다."
Sub1_Crow_9_1_26,"그래.. 죽여주겠어.. "
Sub1_Crow_9_1_27,"국경을 넘어가기 전에 잡아도, 설령 국경을 넘어간다 해도 반드시 잡아 죽여버리겠다."
Sub1_Crow_9_1_28,"그럼 조만간 또 보자고 발란세 연구소장."
Sub1_Crow_9_1_29,"놈의 시체를 가져와 줄 테니 여기서 기다려, 그때는 좀 고분고분해지겠지.."
Sub1_Crow_9_1_30,"아~ 그땐 이곳에서 개발하고 있다는 신병기도 받아가도록 하지."
Sub1_Crow_9_1_31,"그걸 어떻게..?"
Sub1_Crow_9_1_32,"생각보다 우리가 모르는 건 없거든. 그 무기가 완성 직전이라는 것도 포함해서 말이야."
Sub1_Crow_9_1_33,"..."
Sub1_Crow_9_1_34,"자, 사냥개 사냥을 시작해라!!"
Sub1_Crow_9_2_1,"저기다!!"
Sub1_Crow_9_2_2,"쫓아라!!"
Sub1_Crow_9_2_3,"꼰대, 녀석들이 벌써 쫓아 왔는데? "
Sub1_Crow_9_2_4,"누님은 괜찮겠지?"
Sub1_Crow_9_2_5,"...괜찮을 거다."
Sub1_Crow_9_2_6,"사병들 주제에 정규군인 것처럼 입고 있네..?"
Sub1_Crow_9_2_7,"그나저나 완전 떼거지인데? 100명은 족히 되어 보이는걸?"
Sub1_Crow_9_2_8,"그래서 문제가 있나?"
Sub1_Crow_9_2_9,"문제? 꼰대랑 나한테 병사 100명으로 문제 따위 생길 리 없잖아."
Sub1_Crow_9_2_10,"녀석들을 격파하며 조금 더 돌아서 물러난다."
Sub1_Crow_9_2_11,"빙 돌아서 다리로 가자는 거지? 오케이."
Sub1_Crow_9_3_1,"쫓아라! 쫓아서 죽여버려!-"
Sub1_Crow_9_3_2,"자, 죽을 시간이야!"
Sub1_Crow_9_3_3,"카카! 끝도 없이 달려오네."
Sub1_Crow_9_3_4,"어이구! 우릴 잡고 싶으셨어요!?"
Sub1_Crow_9_3_5,"카카!- 이거나 쳐먹어!-"
Sub1_Crow_9_3_6,"이것도! 이것도! 이것도!"
Sub1_Crow_9_4_1,"하하! 발버둥치는구나! 녀석들의 죽음이 코 앞이다! 가라!"
Sub1_Crow_9_5_1,"꼰대, 이 정도면 괜찮을까 싶은데. "
Sub1_Crow_9_5_2,"거리뿐만 아니라, 다리로 들어서서 저 멀찌감치 있네 방향도 완전 틀어졌어. "
Sub1_Crow_9_5_3,"그래, 괜찮겠군."
Sub1_Crow_9_5_4,"오케이."
Sub1_Crow_9_5_5,"보자. 이걸 하늘에 대고."
Sub1_Crow_9_5_6,"으악! 소리가 왜 이렇게 커!"
Sub1_Crow_9_5_7,"뭐야.. 축제냐.."
Sub1_Crow_9_5_8,"여, 여튼.. 누님이 꼰대 물건만 던져 주면 이 상황 어떻게든 되는 거겠지?"
Sub1_Crow_9_5_9,"그만 떠들고 총이나 쏴라."
Sub1_Crow_10_1_1,"아직도 안 오는데? "
Sub1_Crow_10_1_2,"누님 괜찮은 거 맞겠지?"
Sub1_Crow_10_2_1,"음, 이런 시기에 미안한데 꼰대.."
Sub1_Crow_10_2_2,"내가 좀 잘못 숫자를 세었나봐.. 500명은 족히 넘겠는데?"
Sub1_Crow_10_2_3,"대 귀족이라더니, 잘도 이 병력을 끌고 왔어."
Sub1_Crow_10_2_4,"이건 좀 문제 되겠는데?"
Sub1_Crow_10_2_5,"잔말 말고 총이나 쏴라."
Sub1_Crow_10_2_6,"옛 썰-! 뭐 죽기밖에 더하겠어~!"
Sub1_Crow_10_3_1,"킥, 버러지들은 버러지."
Sub1_Crow_10_3_2,"이 라인하트님의 힘 앞에 발버둥치는 꼴이 가엽구나!"
Sub1_Crow_10_3_3,"쟤 자꾸 혼자 떠들고 있는데?"
Sub1_Crow_10_3_4,"...내버려둬."
Sub1_Crow_10_4_1,"이제 끝이다!! 버러지들아!!"
Sub1_Crow_10_4_2,"온다."
Sub1_Crow_10_4_3,"미트라 뒤로 빠져라."
Sub1_Crow_10_4_4,"옛 썰! 어? 방금 이름으로 부르지 않았어?"
Sub1_Crow_10_4_5,"캭!-"
Sub1_Crow_10_4_6,"죽을뻔했네-!!"
Sub1_Crow_10_4_7,"저, 저건 뭐야..?"
Sub1_Crow_10_4_8,"마고스레플람에서 날아온 것 같습니다."
Sub1_Crow_10_4_9,"뭐? 거기 있는 녀석들은 뭐 하고 있길래 저런 포격을!-"
Sub1_Crow_10_4_10,"그, 그게.. 실은 아까부터 연락이 되지 않습니다."
Sub1_Crow_10_4_11,"뭐?"
Sub1_Crow_10_4_12,"!?"
Sub1_Crow_10_4_13,"포격이 아냐?"
Sub1_Crow_10_4_14,"저게.. 뭐야.."
Sub1_Crow_10_4_15,"모, 모르겠습니다.."
Sub1_Crow_10_4_16,"설마..!? 저..."
Sub1_Crow_10_4_17,"마고스레플람의 신병기..?"
Sub1_Crow_10_4_18,"제길! 완성된 거였나!?"
Sub1_Crow_10_4_19,"저걸 막아! 사냥개가 저걸 못잡게 해!!"
Sub1_Crow_10_4_20,"예에? 아, 예!"
Sub1_Crow_10_4_21,"뭐 하고 있어!! 당장! 당장! 죽이란 말이다!!"
Sub1_Crow_10_4_22,"어서 저 두 놈을 죽여!!"
Sub1_Crow_10_4_23,"에잇!! 광전사들을 전부 내보내!! 어서!!-"
Sub1_Crow_10_4_24,"그렇게 되면 아군 병사들도!"
Sub1_Crow_10_4_25,"상관없어! 닥치고! 어서 내보내라고!!"
Sub1_Crow_10_4_26,"우어... 미친 애들 잔뜩 몰려온다!!"
Sub1_Crow_10_4_27,"!?"
Sub1_Crow_10_4_28,"우리는 괜찮아.. 다만 당신이.. 걱정돼.."
Sub1_Crow_10_4_29,"다치지 않았으면 좋겠어.."
Sub1_Crow_10_4_30,"당신이 괜찮았으면 좋겠어..."
Sub1_Crow_10_4_31,"구속해제"
Sub1_Crow_10_4_32,"사냥개 모드 발동."
Sub1_Crow_11_1_1,"막아!! 막아!!"
Sub1_Crow_11_1_2,"지, 지금... 뭐가.."
Sub1_Crow_11_1_3,"이.. 말도 안 되는...."
Sub1_Crow_11_1_4,"히..히이익!!-"
Sub1_Crow_11_1_5,"도망치지마!! 놈들을 죽여!!"
Sub1_Crow_11_1_6,"웃기지마!! 이런 소리는 듣지도 못했어!!"
Sub1_Crow_11_1_7,"제기랄, 망할 여우 년이!! "
Sub1_Crow_11_1_8,"어느새 에너지 큐브를..."
Sub1_Crow_11_1_9,"너 따위가 감히.. 감히! 이 대 귀족인 내가 하는 일에.."
Sub1_Crow_11_1_10,"..."
Sub1_Crow_11_1_11,"..."
Sub1_Crow_11_1_12,"그 표정.. 은 뭐냐.. 그 표정은 뭐냐고!!"
Sub1_Crow_11_1_13,"..."
Sub1_Crow_11_1_14,"무사하셨군요 라인하트 경."
Sub1_Crow_11_1_15,"이건 또 뭐야.."
Sub1_Crow_11_1_16,"너?"
Sub1_Crow_11_1_17,"..."
Sub1_Crow_11_1_18,"감찰국의 크리샤 소령입니다."
Sub1_Crow_11_1_19,"당신을 모셔가기 위해 왔습니다."
Sub1_Crow_11_1_20,"누가 감히 나를 데려오라 마라야."
Sub1_Crow_11_1_21,"경의 소유지에 있던 연구소는 이미 전소되었습니다."
Sub1_Crow_11_1_22,"뭐? "
Sub1_Crow_11_1_23,"경의 신변은 저희가 구속할 것이며."
Sub1_Crow_11_1_24,"더 이상, 이블나이트 프로젝트에 관한 연구는 하실 수 없도록 하겠습니다."
Sub1_Crow_11_1_25,"또한, 남은 광전사들도 저희 감찰부와 황제 폐하의 호위대에서 처리 중입니다. "
Sub1_Crow_11_1_26,"전소...라고? 네놈들이 감히..."
Sub1_Crow_11_1_27,"그 프로젝트에..들인 돈이.. 얼만지 알고.."
Sub1_Crow_11_1_28,"따라주셔야겠습니다. "
Sub1_Crow_11_1_29,"킥킥...킥.. "
Sub1_Crow_11_1_30,"나를 처리하면 이렇게 끝 날것이라고 생각하나?"
Sub1_Crow_11_1_31,"이블나이트 프로젝트가.. "
Sub1_Crow_11_1_32,"제국이 나아갈 이 놀라운 힘을.. "
Sub1_Crow_11_1_33,"단지 자료가 소실되었다는 것 만으로 막았다고 확신할 수 있는가?"
Sub1_Crow_11_1_34,"천만에. 이미 그들은 이 프로젝트를 눈앞에서 보았다. "
Sub1_Crow_11_1_35,"그런 것을 그들이 잊을 리가 없어. 아무리 자료에 의존하고 있다지만 "
Sub1_Crow_11_1_36,"그들 또한 이블 프로젝트의 결과물을 만들어낸 자들이다. "
Sub1_Crow_11_1_37,"이대로 자료가 날아갔다고 해서, 실험체들을 파괴한다고 해서!! 바뀌는 것은 없어."
Sub1_Crow_11_1_38,"암! 없고말고! 게다가.. 가장 중요한 건 이미 성공에 가까운 실험체가 있지. "
Sub1_Crow_11_1_39,"거, 말 되게 많네."
Sub1_Crow_11_1_40,"자료는 얼마든지 그 녀석을 이용해 더욱 완벽한 상태로 보강하여 만들 수 있어."
Sub1_Crow_11_1_41,"..."
Sub1_Crow_11_1_42,"알겠느냐? 네가 한 일은 그저 우리의 걸음을 잠시 멈추게 했을 뿐이야."
Sub1_Crow_11_1_43,"헛수고라고!!"
Sub1_Crow_11_1_44,"할말은 그게 다인가?"
Sub1_Crow_11_1_45,"...뭐?"
Sub1_Crow_11_1_46,"그는 황제 폐하의 친척인 대 귀족. "
Sub1_Crow_11_1_47,"그의 생사여탈권 또한 그분이 가지고 계신다."
Sub1_Crow_11_1_48,"헛소리."
Sub1_Crow_11_1_49,"그만! 그를 죽이면 어렵게 잡은 판도라에 대한 실마리를 잃어버린다."
Sub1_Crow_11_1_50,"... "
Sub1_Crow_11_1_51,"눈앞의 복수보다 원흉을 뽑아야 한다."
Sub1_Crow_11_1_52,"그렇지 않으면 제2와 3의 라인하트가 나올 뿐이야."
Sub1_Crow_11_1_53,"내 알 바 아니다. "
Sub1_Crow_11_1_54,"이 녀석도 그 조직도 모두 없애버릴 것이다."
Sub1_Crow_11_1_55,"그래 꼰대! 우리 둘이 다 조쟈버리자고!"
Sub1_Crow_11_1_56,"나는 찬성."
Sub1_Crow_11_1_57,"누님!"
Sub1_Crow_11_1_58,"..."
Sub1_Crow_11_1_59,"발란세 소장."
Sub1_Crow_11_1_60,"단, 내가 했던 이야기를 기억해."
Sub1_Crow_11_1_61,"로제를, 로아를 그렇게 만든 놈들을 찾아내서 전부 죽여달라는 말."
Sub1_Crow_11_1_62,"이 녀석뿐만 아니라 판도라라는 조직원 모두를 이야기하는 거야."
Sub1_Crow_11_1_63,"이 녀석을 죽이는 건 나도 바라는 바야."
Sub1_Crow_11_1_64,"하지만 이 녀석을 죽이고 나서 다른 놈들을 죽이지 못하면 안 돼."
Sub1_Crow_11_1_65,"이 녀석도 죽이고, 그 후에 그 녀석들 모두도 죽여야 해. "
Sub1_Crow_11_1_66,"선택은 너에게 맡기겠어."
Sub1_Crow_11_1_67,"나는 결과만 있으면 돼."
Sub1_Crow_11_1_68,"알았다."
Sub1_Crow_11_1_69,"정말.. 벽창호가 따로 없군."
Sub1_Crow_11_1_70,"라인하트 공을 보호하라."
Sub1_Crow_11_1_71,"방해하면 제거하겠다."
Sub1_Crow_11_1_72,"자~ 이번엔 감찰국에 총알을 박아줘야겠네!"
Sub1_Crow_11_1_73,"이런 이런.. "
Sub1_Crow_11_1_74,"애들처럼 여기서 기싸움이나 하고 있다니."
Sub1_Crow_11_1_75,"!?"
Sub1_Crow_11_1_76,"!?"
Sub1_Crow_11_1_77,"내가 잠시 중재를 제안할까 하는데 어떤가."
Sub1_Crow_11_1_78,"황제의 호위대..?"
Sub1_Crow_11_1_79,"오오! 그분께서 날 보호하라 하셨는가!"
Sub1_Crow_11_1_80,"아니, 안타깝게도 그 반대입니다."
Sub1_Crow_11_1_81,"뭐!?"
Sub1_Crow_11_1_82,"제국의 흩날리는 검.."
Sub1_Crow_11_1_83,"적어도 아군이라고 생각되는 사람들끼리의 충돌은 막아야 하지 않나 해서 말이지."
Sub1_Crow_11_1_84,"꼰대 저놈 뭐야.. 총을 쏴도 조각 내버릴 것처럼 예리한 느낌이야. "
Sub1_Crow_11_1_85,"황제의 근위대. 그곳의 부대장이다."
Sub1_Crow_11_1_86,"그럼 저 쌍검이 그 유명한 베랄타?"
Sub1_Crow_11_1_87,"키베라가 보면 환장해서 달려들겠군..."
Sub1_Crow_11_1_88,"죽이지 말라는 것이 아니야."
Sub1_Crow_11_1_89,"잠시만 참으라는 거다."
Sub1_Crow_11_1_90,"방금 전 그의 영지에 있던 연구소가 전소하였다고 했지만.."
Sub1_Crow_11_1_91,"우리 쪽 피해도 상당했다. "
Sub1_Crow_11_1_92,"일반 광전사와 전혀 다른 놈이 있었어.. 차원이 다른.. "
Sub1_Crow_11_1_93,"60명의 병사들이 막아내지 못한 괴물.. "
Sub1_Crow_11_1_94,"오.. 감찰부대의 60명을 말입니까?"
Sub1_Crow_11_1_95,"그리고 결국 녀석을 놓쳤다."
Sub1_Crow_11_1_96,"아마, 라인하트가 이야기하는 반 성공작은 그 실험체를 말하는 것일 거야."
Sub1_Crow_11_1_97,"감탄할 일이 아닙니다. "
Sub1_Crow_11_1_98,"반 성공작이라고 하는 그 실험체 하나만으로도 그 정도 무력을 보입니다."
Sub1_Crow_11_1_99,"이런 광전사가 군이 아닌, 개인이나 타국 심지어 레지스탕스들의 손에 들어간다면.\n제국의 기반을 흔들 수도 있습니다."
Sub1_Crow_11_1_100,"획실히 간과할 일은 아닌 것 같군."
Sub1_Crow_11_1_101,"봐라, 판도라라는 조직이 벌이는 일 중에 단 하나가 이 정도의 파급력을 가지고 있단 말이다. "
Sub1_Crow_11_1_102,"그럼에도 현 제국군은 서로 눈치를 보며 내부의 싸움으로 자신의 안위만 걱정하고 있다. "
Sub1_Crow_11_1_103,"이건 기회다. 이 건을 해결하고 위대한 제국을 위해,\n판도라와 관련된 모든 썩은 가지들을 잘라버린다. "
Sub1_Crow_11_1_104,"저런 귀족 놈들.. 그래, 얼마든지 죽여라."
Sub1_Crow_11_1_105,"단, 취조가 끝난 뒤, 그리고 판도라의 괴멸을 확인한 다음이다."
Sub1_Crow_11_1_106,"전 방금 레이디의 발언은 못 들은 걸로 하겠습니다."
Sub1_Crow_11_1_107,"...알았다 그러도록 하지."
Sub1_Crow_11_1_108,"후... 겨우.."
Sub1_Crow_11_1_109,"...지금 죽이지는 않겠다."
Sub1_Crow_11_1_110,"그분께서.. 나를... 나를?? 어째서.. "
Sub1_Crow_11_1_111,"내가 이렇게 그분에게 충성하며.. 그분을 위해.."
Sub1_Crow_11_1_112,"내가.."
Sub1_Crow_11_1_113,"무슨 짓!!-"
Sub1_Crow_11_1_114,"으..으아아아!"
Sub1_Crow_11_1_115,"끔찍한 고통을 안겨 주겠다."
Sub1_Crow_11_1_116,"다리!! 내 다리를!! 으아아아!"
Sub1_Crow_11_1_117,"라인하트 경!"
Sub1_Crow_11_1_118,"괜찮습니다."
Sub1_Crow_11_1_119,"으...으으... 아파.. 아파..."
Sub1_Crow_11_1_120,"잊지 마라.. 지금은 다리.. 다음엔 팔..."
Sub1_Crow_11_1_121,"네가 나를 잊고 나의 가족을 잊어버리지 않도록, 시간이 흐를 때마다.. "
Sub1_Crow_11_1_122,"네 앞에 나타나겠다. 그리고 똑같이 되돌려 주겠다."
Sub1_Crow_11_1_123,"으으으으.."
Sub1_Crow_11_1_124,"잊지 마라.. 내 눈을.. "
Sub1_Crow_11_1_125,"그래, 너와 함께한 판도라라는 녀석들 모두 죽이고."
Sub1_Crow_11_1_126,"반드시 마지막엔 너를 찾아가겠다."
Sub1_Crow_11_1_127,"히익!!"
Sub1_Crow_11_1_128,"데려가라.."
Sub1_Crow_11_1_129,"라인하트경 다소 거칠더라도 양해를."
Sub1_Crow_11_1_130,"도와주십시오.. 황제 폐하.. "
Sub1_Crow_11_1_131,"도와주십시오.. 미친 사냥개가.. 저를... 저를!"
Sub1_Crow_11_1_132,"저 상처는 치료를 받으면 생명엔 지장이 없다."
Sub1_Crow_11_1_133,"...할 말이 없군.."
Sub1_Crow_11_1_134,"그나저나 너는 여길 어떻게 알고 온 거지?"
Sub1_Crow_11_1_135,"마치 저 녀석이 이곳에 올 걸 알고 있던 사람처럼."
Sub1_Crow_11_1_136,"그에게 은밀하게 나의 종적을 흘렸겠지."
Sub1_Crow_11_1_137,"뭐? 우리를 미끼로 썼단 말이야?"
Sub1_Crow_11_1_138,"상관없다."
Sub1_Crow_11_1_139,"..."
Sub1_Crow_11_1_140,"꼰대가 괜찮대. 뭐, 그럼 됐지 뭐."
Sub1_Crow_11_1_141,"모두가 이 상황을 본 이상... 당신을 그냥 둘 수도 없는 노릇이다."
Sub1_Crow_11_1_142,"어려서부터 넌 일을 정말 복잡하게 만드는데 재주가 있었지."
Sub1_Crow_11_1_143,"괜히 이곳에 나타난 것 같군요."
Sub1_Crow_11_1_144,"이곳을 벗어나라. 우선 잡지 않겠다."
Sub1_Crow_11_1_145,"그리고 이곳에서 벗어나는 즉시 가명을 써라, 그 무기는 당분간.. 금지하길 바란다.. "
Sub1_Crow_11_1_146,"너무 눈에 띄어."
Sub1_Crow_11_1_147,"...네가 할 말은 아닌 것 같은데."
Sub1_Crow_11_1_148,"그들의 눈을 피해라. 새로운 인물을 만들어 내라."
Sub1_Crow_11_1_149,"다행히도 너 또한 군에서 비밀부대에 속해 있던 자, 너의 얼굴을 아는 자들은 극히 드물겠지."
Sub1_Crow_11_1_150,"녀석들이 필요로 할 만한 자가 돼라."
Sub1_Crow_11_1_151,"어디에도 속하지 않고, 누구보다 독보적인 위치에 있다면."
Sub1_Crow_11_1_152,"그러면 그들이 반드시 너를 찾아올 것이다."
Sub1_Crow_11_1_153,"그러기 위해선.."
Sub1_Crow_11_1_154,"하얀머리."
Sub1_Crow_11_1_155,"뭐? "
Sub1_Crow_11_1_156,"네가 해 줘야 할 일이 있다."
Sub1_Crow_11_1_157,"일없으셔."
Sub1_Crow_12_1_1,"2년 후."
Sub1_Crow_12_1_2,"의, 의뢰를 하고 싶... 싶소."
Sub1_Crow_12_1_3,"보지 않아도 긴장을 가득 담고 있음을 알 수 있다."
Sub1_Crow_12_1_4,"깔끔한 정장 차림, 곱게 생긴 두 손 가지런히 "
Sub1_Crow_12_1_5,"잡아든 중절모를 보아도 이 남자는,"
Sub1_Crow_12_1_6,"이쪽의 거친 세상과는 한 번도 마주한 적 없는 "
Sub1_Crow_12_1_7,"삶을 살아왔을 것이다."
Sub1_Crow_12_1_8,"나는 현상금 사냥꾼이다."
Sub1_Crow_12_1_9,"남자가 마주하고 있는 사내, "
