KEY,"English"
SKILL_NAME_342130,"Manticore Venom"
SKILL_DESC_342130,"Inflicts the enemy with a powerful poison that cannot be dispelled. For 5 sec, every 0.5 sec, deal 33% of current HP as DMG and summon 3 scorpions."
SKILL_NAME_342140,"Rush of Death"
SKILL_DESC_342140,"The Manticore gathers powerful energy in its front paws, dealing huge P.DMG to all enemies and knock them over for 4 sec."
SKILL_NAME_342160,"Manticore Roar"
SKILL_DESC_342160,"With the Manticore's Charisma, knock back all enemies every 15 sec and increase own ATK Spd for 30 sec."
SKILL_NAME_342310,"Mana Shield"
SKILL_DESC_342310,"Create a shield that blocks a certain amount of DMG. While shield is active, absorb Mana from all enemies per second and also gain immunity to M.DMG."
SKILL_NAME_342320,"Ray of Darkness"
SKILL_DESC_342320,"Fires an energy beam that deals M.DMG to enemies in a straight line and knocks them away."
SKILL_NAME_342330,"Mana Tempest"
SKILL_DESC_342330,"Deals M.DMG to a random enemy and knocks them over for 3 sec."
SKILL_NAME_342340,"Destroyer of Magic"
SKILL_DESC_342340,"Every time this monster takes M.DMG, silence said enemy for 1 sec as well as deal M.DMG."
SKILL_NAME_342910,"Frozen Whip"
SKILL_DESC_342910,"Deals M.DMG to frontal enemies in range and knocks them back far away."
SKILL_NAME_342920,"Icy Breath"
SKILL_DESC_342920,"Attacks enemies in a straight line 6 times, dealing M.DMG and with 30% chance, inflicts one stack of Chill. If the targets have over 50 stacks of chill, takes additional M.DMG."
SKILL_NAME_342930,"Glacier Explosion"
SKILL_DESC_342930,"Attacks 3 random enemies 5 times, dealing M.DMG and inflicting one stack of Chill to enemies that took damage."
SKILL_NAME_342940,"Avalanche"
SKILL_DESC_342940,"Attacks all enemies continuously in a stable stance, dealing M.DMG and adding stacks of Chill. This skill increases its DMG as time passes, but its casting is halted once Tyrfas takes M.DMG more than 50 times, after which Tyrfas gets knocked down for a certain time. While knocked down, Tyrfas takes greatly increased P.DMG and M.DMG, and the number of M.DMG hits required to stop the next Avalanche is increased."
SKILL_NAME_342950,"Frozen Wave"
SKILL_DESC_342950,"Attacks all enemies every sec, dealing M.DMG that has a 30% chance to inflict Chill upon them. Chill reduces M.DEF and Heal Rate of the target, and is stacked up to 200 times. Chill cannot be removed."
SKILL_NAME_342951,"Shell of a Mythical Beast"
SKILL_DESC_342951,"Divine Beast of Earth Tyrfas is immune to CC, and its ATK Spd and DEF are not affected by effects. Its target will take increased DMG depending on the number of Chill stacked."
SKILL_NAME_65,"Authority"
SKILL_DESC_65,"Every 10 sec, increase own ATK. Also every 60 sec, increase own Auto-Attack DMG. If affected by CC, increase CC Resist for 10 sec."
SKILL_NAME_66,"Purify"
SKILL_DESC_66,"Every 30 sec, remove all negative effects and increase ATK Spd."
SKILL_NAME_60,"Authority"
SKILL_DESC_60,"Increases ATK every 10 sec. Each time this monster is inflicted by CC, increase own CC resist."
SKILL_NAME_61,"Purify"
SKILL_DESC_61,"Every 30 sec, remove all negative effects and increase ATK Spd."
SKILL_NAME_1130110,"Frozen Whip"
SKILL_DESC_1130110,"Deals M.DMG to frontal enemies in range and knocks them back far away."
SKILL_NAME_1130120,"Icy Breath"
SKILL_DESC_1130120,"Attacks enemies in a straight line 6 times, dealing M.DMG and with 30% chance, inflicts one stack of Chill. If the targets have over 50 stacks of chill, takes additional M.DMG."
SKILL_NAME_1130130,"Glacier Explosion"
SKILL_DESC_1130130,"Attacks 3 random enemies 5 times, dealing M.DMG and inflicting one stack of Chill to enemies that took damage."
SKILL_NAME_1130140,"Avalanche"
SKILL_DESC_1130140,"Attacks all enemies continuously in a stable stance, dealing M.DMG and adding stacks of Chill. This skill increases its DMG as time passes, but its casting is halted once Tyrfas takes M.DMG more than 100 times, after which Tyrfas gets knocked down for a certain time. While knocked down, Tyrfas takes greatly increased P.DMG and M.DMG, and the number of M.DMG hits required to stop the next Avalanche is increased."
SKILL_NAME_1130150,"Frozen Wave"
SKILL_DESC_1130150,"Attacks all enemies every sec, dealing M.DMG that has a 30% chance to inflict Chill upon them. Chill reduces M.DEF and Heal Rate of the target, and is stacked up to 200 times. Chill cannot be removed."
SKILL_NAME_1130151,"Shell of a Mythical Beast"
SKILL_DESC_1130151,"Divine Beast of Earth Tyrfas is immune to CC, and its ATK Spd and DEF are not affected by effects. Its target will take increased DMG depending on the number of Chill stacked."
SKILL_NAME_880110,"Sword of Punishment"
SKILL_DESC_880110,"Strikes the ground with the sword of Velkazar, dealing M.DMG and summoning flaming balls of fire from the sky that inflicts stun to enemies for 4 sec and reduces their heal rate by 10 sec."
SKILL_NAME_880120,"Scorching Heat"
SKILL_DESC_880120,"Deals M.DMG to all enemies with the power of heat, knocking them back into the Zone of Inferno and inflicting knockdown for 6 sec. This effect cannot be resisted."
SKILL_NAME_880130,"Roar of the Executioner"
SKILL_DESC_880130,"Emits a roar that deals M.DMG to nearby enemies and inflicts knockback. Additionally creates blazing fire around self for 15 sec, dealing M.DMG to nearby enemies per each sec and reducing their Mana."
SKILL_NAME_880140,"Hellfire"
SKILL_DESC_880140,"Belches out a breath of fire to frontal enemies for 15 sec, dealing M.DMG. DMG is increased per each sec."
SKILL_NAME_880153,"Executioner's Casket"
SKILL_DESC_880153,"After every third skill that Velkazar casts, it summons the Executioner's Casket that lasts for 20 sec and casts Hellfire.\nThe Executioner's Casket leaves permanent wounds on nearby enemies every 10 sec, reducing their Heal Rate and increasing DMG they take. Velkazar takes 90% of DMG dealt to the Executioner's Casket instead.\nHP of The Executioner's Casket grows every time it's summoned. If the Casket is destroyed before it disappears, Velkazar will take massive DMG and become neutralized for a certain time.\nWhile neutralized, Velkazar summons an Executioner's Casket with infinite HP."
SKILL_NAME_880151,"Flesh of Inferno"
SKILL_DESC_880151,"Velkazar is immune to ATK Spd effects. If Velkazar takes DMG 400 times, it summons flaming balls of fire from the sky that deals M.DMG and inflicts stun."
SKILL_NAME_880152,"Zone of Inferno"
SKILL_DESC_880152,"The blazing Zone of Inferno deals great M.DMG every sec and decreases enemies' DEF."
SKILL_NAME_550110,"Eliminate Target"
SKILL_DESC_550110,"Fires lasers, attacking a single target 6 times and dealing massive DMG. Each hit reduces target P. and M. DEF by 10% for 10 sec. This attack has a high Crit. Chance."
SKILL_NAME_550120,"Defensive Mode"
SKILL_DESC_550120,"Increases P. and M. DEF by a large margin for 15 sec and activates [Avalanche] for 15 sec. In this timeframe, M.DMG makes it easier for the Core to be exposed."
SKILL_NAME_550130,"Earth Blow"
SKILL_DESC_550130,"Strikes the earth, dealing P.DMG to all enemies in wide range and knocks them down for 5 sec."
SKILL_NAME_550140,"Ray of Annihilation"
SKILL_DESC_550140,"Fires a ray that blasts all enemies in a straight line far away while dealing P.DMG. Enemies blasted beyond a certain range will be stunned for 5 sec."
SKILL_NAME_550125,"Boulder Shell"
SKILL_DESC_550125,"The gigantic Mountain Fortress is immune to Atk. Spd effects, and ATK rises as time passes. Time by time, it will drop boulders on enemies, stunning them."
SKILL_NAME_550124,"Avalanche"
SKILL_DESC_550124,"Every 3 sec, stack 1 stack of Avalanche. When 5 stacks are stacked, attack 5 random enemies 3 times, dealing massive P.DMG and stunning them for 5 sec."
SKILL_NAME_550210,"Deadly Trident"
SKILL_DESC_550210,"Attacks the center of the enemy formation with the Trident, dispelling all positive effects of enemies in range, reducing their Crit Chance by 500 for 18 sec. This effect cannot be dispelled."
SKILL_NAME_550220,"Brush Away"
SKILL_DESC_550220,"Swipes the forward area with the Trident, dealing M.DMG. Damaged enemies are silenced for 5 sec and have their ACC reduced by 200 for 10 sec."
SKILL_NAME_550230,"Water Prison Lockdown"
SKILL_DESC_550230,"Throws water droplets at a single enemy, dealing M.DMG and locking the enemy within a Water Prison. Additionally, lock another random target in a Water Prison every 3 sec."
SKILL_NAME_550240,"Tsunami"
SKILL_DESC_550240,"Whips up a Tsunami that hits up to 50M in a frontal direction, and deals M.DMG proportional to target's current HP, inflicting Stun for 3 sec with 100% chance. Additionally reduces 300 mana per sec for 10 sec, and reduces ATK by 20%. This additional effect cannot be dispelled."
SKILL_NAME_550222,"Drowned Souls"
SKILL_DESC_550222,"Summons 3 Ghosts every 20 sec, increasing self DEF by 25% per each Ghost."
SKILL_NAME_550225,"Skin of Protianus"
SKILL_DESC_550225,"Protianus is not affected by ATK Spd related effects. Protianus also takes more DMG after being knocked down, but is affected more heavily by P.DMG. When Protianus damages an enemy, that enemy takes constant M.DMG for 5 sec."
SKILL_NAME_550241,"Water Prison"
SKILL_DESC_550241,"Enemies locked in a Water Prison cannot move or use skills. If the Water Prison is still active after 10 sec of casting [Water Prison Lockdown], the locked target loses 1000 mana and has all skill cooldowns increased by 70%. Water Prison will be dispelled when Protianus takes P.DMG 75 times."
SKILL_NAME_550310,"Invitation to Abyss"
SKILL_DESC_550310,"Charms 1 enemy and deals M.DMG to the target, withdrawing it from battle for 8 sec. The withdrawn target cannot perform any actions or be targeted. Hit enemy has its DMG reduced permanently."
SKILL_NAME_550320,"Curtain of Darkness"
SKILL_DESC_550320,"Creates a Curtain of Darkness in the front for 10 sec to deal M.DMG to all enemies every 0.5 sec, reducing their ATK by 50% for 20 sec."
SKILL_NAME_550330,"Wings of Blade"
SKILL_DESC_550330,"Strikes the ground with huge wings, deal P.DMG to all enemies, and knock them away."
SKILL_NAME_550340,"Abyssal Nightmare"
SKILL_DESC_550340,"Deals M.DMG to all enemies and heals own HP every 0.5 sec for 10 sec. Upon every heal, permanently reduces damage taken.\nIn [Abyssal Nightmare] status, takes greatly increased DMG with the [Abyssal Eye] exposed."
SKILL_NAME_550350,"Resistance of Ancient Species"
SKILL_DESC_550350,"Xanadus has fixed ATK Spd and DEF, and has a Crit Resistance of 300.\nCasts [Abyssal Nightmare] after casting skills 3 times.\nA portion of DMG dealt to the [Abyssal Curse Stone] and [Abyssal Soul Stone] is transferred to Xanadus."
SKILL_NAME_550360,"Obsidian Goddess"
SKILL_DESC_550360,"The [Abyssal Curse Stone] and [Abyssal Soul Stone] of Xanadus will only take 1 DMG at a time from all attacks until the shield is broken.\nThe shield will be removed for the duration of [Abyssal Nightmare], and it will be cast again when [Abyssal Nightmare] ends."
SKILL_NAME_550380,"Nightmare Excursion"
SKILL_DESC_550380,"[Abyssal Soul Stone] increases ATK of Xanadus by 50% for 10 sec every 30 sec."
SKILL_NAME_550390,"Abyssal Core"
SKILL_DESC_550380,"[Abyssal Curse Stone] reduces ATK of 2 enemies that are farthest away by 30% every 20 sec. This effect cannot be dispelled."
SKILL_NAME_550370,"Abyssal Core"
SKILL_DESC_550370,"[Abyssal Soul Stone] increases ATK of Xanadus by 50% for 10 sec every 30 sec.\n[Abyssal Curse Stone] reduces ATK of 2 enemies that are farthest away by 30% every 20 sec. This effect cannot be dispelled."
SKILL_NAME_660110,"The Tyrant's Charisma"
SKILL_DESC_660110,"Deals P.DMG to nearby enemies and knocks back said enemies. DMG is increased based on the number of 'Goblin Soul' stacks."
SKILL_NAME_660120,"Pillage!"
SKILL_DESC_660120,"Deals P.DMG to nearby enemies based on the number of 'Goblin Soul' stacks, and summon 4 Goblin Plunderers, while engraving a Pillage Sigil on the enemy with the highest ATK. "
SKILL_NAME_660130,"Move aside, Slaves!"
SKILL_DESC_660130,"Strikes with a whip attack, dealing powerful P.DMG to all frontal enemies and dispelling all positive effects. Struck enemies are stunned for 5 sec. DMG is boosted based on the number of 'Goblin Soul' stacks."
SKILL_NAME_660140,"Begin the Hunt"
SKILL_DESC_660140,"Deals P.DMG to nearby enemies based on the number of 'Goblin Soul' stacks, and summon 4 Goblin Hunters, while engraving a Hunting Sigil on the enemy with the highest DEF."
SKILL_NAME_660150,"Soul of the Tyrant"
SKILL_DESC_660150,"Upon reaching 80% HP, Urkak deals P.DMG to all nearby enemies and summons 4 Goblin Plunderers. If the Goblins are alive after 10 sec, increase own ATK massively. Upon reaching 50% HP, Urkak summons 5 Goblin Hunters and greatly decreases the DEF of the enemy with the highest DEF, while engraving that enemy with a Hunting Sigil."
SKILL_NAME_660160,"Tyrant Whip"
SKILL_DESC_660160,"Urkak is not affected by ATK Spd effects and gains 'Goblin Soul' stacks upon attacking. Also, summon 3 Goblin Plunderers every 20 sec."
SKILL_NAME_660170,"Slaves of the Tyrant"
SKILL_DESC_660170,"Goblin Watchtowers reduce all enemy mana per each attack. Goblin Plunderers prioritize attacking enemies with the Pillage Sigil, gain power as time passes by, and also have a 20% chance of knocking back enemies with their auto-attacks.Goblin Hunters prioritize attacking enemies with the Hunting Sigil and also have a 20% chance of knocking back enemies with their auto-attacks."
SKILL_NAME_660210,"Kneel before Me"
SKILL_DESC_660210,"With 1st and 2nd attack, deals M.DMG and dispels enemies' positive effects. The last attack deals a heavy M.DMG, knocking down the enemies for 7 sec."
SKILL_NAME_660220,"Darkness is Mine.."
SKILL_DESC_660220,"Throws orbs at 4 enemies furthest away, dealing M.DMG and putting them under a curse. Cursed targets have their DMG reduced by 40% for 15 sec. This effect cannot be dispelled."
SKILL_NAME_660230,"Blast Through"
SKILL_DESC_660230,"Fires a laser in a frontal direction for 10 sec, dealing 10% of Max HP as fixed M.DMG every 0.5 sec. After 5 sec, knocks back enemies and deals 10% of Max HP as fixed M.DMG every 0.3 sec"
SKILL_NAME_660240,"All Shall Perish"
SKILL_DESC_660240,"Leaps into the air when HP reaches 75 / 50 / 25%, dealing powerful M.DMG to all enemies. Damaged enemies are stunned for 8 sec and are Consumed by Darkness. Darkness lasts for 10 sec, while each attack reduces a stack. If the Darkness is still active after 10 sec, the consumed target will take great M.DMG and target's ATK Spd and Mana decreases for 10 sec."
SKILL_NAME_660250,"Harpy's Swiftness"
SKILL_DESC_660250,"Satria is not affected by ATK Spd effects and has high dodge rate. Every 30 sec, her skill 'Harpy's Swiftness' is activated, and makes Satria immune to all DMG. However, when the skill is not activated, she receives increased DMG"
SKILL_NAME_660310,"Overwhelming Power"
SKILL_DESC_660310,"Deals P.DMG to an enemy and knocks them back. This effect cannot be resisted."
SKILL_NAME_660320,"Skull Crush"
SKILL_DESC_660320,"Deals P.DMG to frontal enemies and stuns them for 7 sec."
SKILL_NAME_660330,"Death to the Weak"
SKILL_DESC_660330,"The first attack deals P.DMG to an enemy and dispels positive effects. The second attack deals P.DMG to the same enemy and knocks them back. This effect cannot be resisted. The last attack deals P.DMG to enemies in the rear end and knocked down enemies will take increased P.DMG."
SKILL_NAME_660340,"Weaklings"
SKILL_DESC_660340,"Deals P.DMG to frontal enemies. The last attack dispels positive effects of enemies in the rear end, dealing P.DMG and knocking them down for 8 sec."
SKILL_NAME_660350,"Rage of the Butcher"
SKILL_DESC_660350,"Stacks 1 Rage of the Butcher to self every time a skill is used. When the 5th Rage of the Butcher is stacked, all positive effects of the enemies are dispelled, and Kerberen's ATK along with ATK Spd is greatly increased for 10 sec. This effect cannot be dispelled."
SKILL_NAME_660351,"Slaughter Instinct"
SKILL_DESC_660351,"Each time an enemy is killed, ATK is increased permanently and all skill cooldown is reduced by 100%. Kerberen's ATK Spd cannot be reduced."
SKILL_NAME_660410,"Bloodbath"
SKILL_DESC_660410,"Draws in nearby enemies to deal M.DMG and inflict knockdown. Obrigard heals own HP proportional to the damage it deals."
SKILL_NAME_660420,"Skull Collection"
SKILL_DESC_660420,"Deals M.DMG to nearby enemies and inflicts knockback. Summons Skull of Demon and randomly grants immunity to P.DMG or M.DMG on all allies. Effect is dispelled when Skull of Demon is not present."
SKILL_NAME_660430,"Breath of Demise"
SKILL_DESC_660430,"Deals M.DMG proportional to max HP to frontal enemies in range, and inflicts 1 stack of Blood Curse."
SKILL_NAME_660440,"Spike Hell"
SKILL_DESC_660440,"Deals M.DMG to nearby enemies and inflicts Stun. DMG is increased per each stacked Blood Curse, and Stun duration is increased per each stacked Spike Hell."
SKILL_NAME_660423,"Skull of Demon"
SKILL_DESC_660423,"Obrigard takes reduced DMG proportional to the number of Skull of Demon summoned, and heals own HP proportional to the damage it deals. Upon death, heals the HP of all enemies."
SKILL_NAME_660431,"Blood Curse"
SKILL_DESC_660431,"Per every sec, takes M.DMG proportional to max HP and heal rate is reduced. Upon using a skill with more than 1 stack, takes M.DMG proportional to max HP, and gains 1 stack."
SKILL_NAME_660450,"Stun"
SKILL_DESC_660450,"Obrigard deals more DMG and takes more DMG as the Stun Gauge decreases. When Stunned, Blood Curse and Skull of Demon disappears. While being stunned, Obrigard recovers own HP and afterwards, ATK, Heal rate, and Stun Gauge is increased."
SKILL_NAME_660510,"Green Moon Slash"
SKILL_NAME_770510,"Green Moon Slash"
SKILL_DESC_660510,"Attacks frontal enemies in a straight line, dealing M.DMG. The farther the enemies are, the greater the DMG, and the last hit knocks them down for 2 sec."
SKILL_NAME_660520,"Moonlight-swallowing Circle"
SKILL_NAME_770520,"Moonlight-swallowing Circle"
SKILL_DESC_660520,"Deals M.DMG to all enemies and creates a Moonlight-swallowing Circle nearby for 6 sec. Within the Circle, the DMG and the effects of CC to Sithrael are reduced, and enemies have full MP for the entire duration. After use, casts Moonlight-swallowing Sword."
SKILL_NAME_660530,"Sword Burst"
SKILL_NAME_770530,"Sword Burst"
SKILL_DESC_660530,"Explodes the ground in front in a straight line, dealing M.DMG to enemies and knocking them down. Enemies at the end of explosion range are knocked away, taking additional M.DMG."
SKILL_NAME_660540,"Moonlight-swallowing Sword"
SKILL_NAME_770540,"Moonlight-swallowing Sword"
SKILL_DESC_660540,"Constantly reduces the MP of all enemies while gathering energy. Afterward, removes positive effects from all enemies and then attacks, dealing M.DMG and stunning them. For the skill's duration, Status Gauge decreases each time an enemy casts a skill."
SKILL_NAME_660550,"Moonlight's Protection"
SKILL_NAME_770550,"Moonlight's Protection"
SKILL_DESC_660550,"Sithrael, under Moonlight's Protection, is not affected by ATK Spd effects, and takes very low DMG. However, whenever an enemy casts a skill, the DMG that Sithrael takes increases for a little while. Sithrael casts Moonlight-swallowing Sword when her HP drops to 66% and 33%."
SKILL_NAME_660560,"Green Moon's Curse"
SKILL_NAME_770560,"Green Moon's Curse"
SKILL_DESC_660560,"Every attack from Sithrael leaves Green Moon's Curse on enemies for 5 sec. Affected enemies have their MP reduced every second and take M.DMG. The lower the enemy's MP, the greater the DMG."
SKILL_NAME_660610,"Desert Thorn-Storm"
SKILL_DESC_660610,"Arms self with Bone Armor that lasts for 10 sec, and increases own DEF, dealing P.DMG to nearby enemies per each sec and inflicting 1 stack of Bleed."
SKILL_NAME_660620,"Heavy Blow"
SKILL_DESC_660620,"Stomps the enemies with its shackled foot, dispelling enemies' positive effects and dealing P.DMG, while knocking them back far away."
SKILL_NAME_660630,"Gritty Catacomb of Death"
SKILL_DESC_660630,"Swings its tail to deal P.DMG to frontal enemies, knocking them down for 5 sec. Hit enemies' HP is reduced by 80% of current HP, and turns into a Gritty Catacomb for 6 sec, and their heal rate is decreased by 80%."
SKILL_NAME_660640,"Brutal Ambush"
SKILL_DESC_660640,"Drills into the ground, recovering 10% of own max HP, and bolts out to violently claw at frontal enemies, dealing P.DMG and recovering 100% of DMG dealt as HP. Enemies inflicted with Bleed takes extra P.DMG."
SKILL_NAME_660631,"Gritty Catacomb"
SKILL_DESC_660631,"Enemies buried in the Gritty Catacomb cannot move, and if they cannot escape after 6 sec, their ATK Spd and heal rate is permanently decreased, and becomes Petrified for 4 sec. Gritty Catacomb is dispelled when the inflicted enemies' HP recovers 100% health."
SKILL_NAME_660652,"Mutant Lizardman's Scale"
SKILL_DESC_660652,"Garrow is immune to ATK Spd effects. At the start of each battle, Garrow permanently decreases ATK of nearby enemies."
SKILL_NAME_770610,"Desert Thorn-Storm"
SKILL_DESC_770610,"Arms self with Bone Armor that lasts for 10 sec, and increases own DEF, dealing P.DMG to nearby enemies per each sec and inflicting 1 stack of Bleed."
SKILL_NAME_770620,"Heavy Blow"
SKILL_DESC_770620,"Stomps the enemies with its shackled foot, dispelling enemies' positive effects and dealing P.DMG, while knocking them back far away."
SKILL_NAME_770630,"Gritty Catacomb of Death"
SKILL_DESC_770630,"Swings its tail to deal P.DMG to frontal enemies, knocking them down for 5 sec. Hit enemies' HP is reduced by 80% of current HP, and turns into a Gritty Catacomb for 6 sec, and their heal rate is decreased by 80%."
SKILL_NAME_770640,"Brutal Ambush"
SKILL_DESC_770640,"Drills into the ground, recovering 10% of own max HP, and bolts out to violently claw at frontal enemies, dealing P.DMG and recovering 100% of DMG dealt as HP. Enemies inflicted with Bleed takes extra P.DMG."
SKILL_NAME_660710,"Ice Shock Wave"
SKILL_DESC_660710,"Leaps ahead and smashes the ground with its fist, dealing M.DMG and launching a shock wave, dispelling positive effect of frontal enemies and dealing additional M.DMG, then inflicting Frost for 10 sec."
SKILL_NAME_660720,"Ice Demolition"
SKILL_DESC_660720,"Attacks twice, dealing M.DMG to frontal enemies. The last attack deals great M.DMG. When the enemies are inflicted with Frozen, the last attack deals great M.DMG, and all enemy skill cooldown is increased by 50%, and all enemy mana decreases by 3,000."
SKILL_NAME_660730,"Cry of the King"
SKILL_DESC_660730,"Deals M.DMG to enemies nearby and inflicts Frozen for 5 sec. Hit enemies' ATK is decreased by 50% for 20 sec. This effect cannot be dispelled."
SKILL_NAME_660740,"Avalanche Blast"
SKILL_DESC_660740,"Creates a shield and leaps up, freezing all the enemies for 10 sec. While landing, deals great M.DMG of all enemies and decreases their ATK Spd permanently. Deals extra M.DMG to Frozen enemies."
SKILL_NAME_660741,"Avalanche Blast"
SKILL_DESC_660741,"Creates a shield and leaps up, freezing all the enemies for 10 sec. While landing, dispels Positive Effect from all enemies and deals great M.DMG. Against Frozen enemies, deals extra M.DMG and permanently decreases ATK Spd.\nBreaking its shield stops Thorpe from leaping up."
SKILL_NAME_660750,"Bitter Frost"
SKILL_DESC_660750,"Thorpe is immune to ATK Spd effects. It wields the iceberg of spite in both hands that are immune to all block effects of enemies."
SKILL_NAME_660751,"Frost King: Awakening"
SKILL_DESC_660751,"When Thorpe uses skill 5 times, automatically uses [Avalanche Blast]."
SKILL_NAME_770710,"Ice Shock Wave"
SKILL_DESC_770710,"Leaps ahead and smashes the ground with its fist, dealing M.DMG and launching a shock wave, dispelling positive effect of frontal enemies and dealing additional M.DMG, then inflicting Frost for 10 sec."
SKILL_NAME_770720,"Ice Demolition"
SKILL_DESC_770720,"Attacks twice, dealing M.DMG to frontal enemies. The last attack deals great M.DMG. When the enemies are inflicted with Frozen, the last attack deals great M.DMG, and all enemy skill cooldown is increased by 50%, and all enemy mana decreases by 3,000."
SKILL_NAME_770730,"Cry of the King"
SKILL_DESC_770730,"Deals M.DMG to enemies nearby and inflicts Frozen for 5 sec. Hit enemies' ATK is decreased by 50% for 20 sec. This effect cannot be dispelled."
SKILL_NAME_770740,"Avalanche Blast"
SKILL_DESC_770740,"Creates a shield on self and leaps up, inflicting Frozen on all the enemies for 10 sec, and dealing great M.DMG when dropping from the sky. Enemies inflicted with Frozen takes greater M.DMG and ATK Spd is decreased permanently.\nThorpe can be stopped from leaping by breaking its shield."
SKILL_NAME_60000110,"Judgement Blade[Light]"
SKILL_NAME_60000111,"Judgement Blade[Dark]"
SKILL_NAME_60000120,"Valiant Dash[Light]"
SKILL_NAME_60000121,"Valiant Dash[Dark]"
SKILL_NAME_60000130,"Proxy of the God[Light]"
SKILL_NAME_60000131,"Proxy of the God[Dark]"
SKILL_NAME_60000140,"Strike of the Goddess[Light]"
SKILL_NAME_60000141,"Strike of the Goddess[Dark]"
SKILL_NAME_60000150,"Kasel[Light]"
SKILL_NAME_60000151,"Kasel[Dark]"
SKILL_NAME_60000210,"Miraculous Light[Light]"
SKILL_NAME_60000211,"Miraculous Light[Dark]"
SKILL_NAME_60000220,"Blessing of Light[Light]"
SKILL_NAME_60000221,"Blessing of Light[Dark]"
SKILL_NAME_60000230,"Heaven's Vengeance[Light]"
SKILL_NAME_60000231,"Heaven's Vengeance[Dark]"
SKILL_NAME_60000240,"Grace of the Goddess[Light]"
SKILL_NAME_60000241,"Grace of the Goddess[Dark]"
SKILL_NAME_60000250,"Frey[Light]"
SKILL_NAME_60000251,"Frey[Dark]"
SKILL_NAME_60000310,"Fire Needle[Light]"
SKILL_NAME_60000311,"Fire Needle[Dark]"
SKILL_NAME_60000320,"Fire Ball[Light]"
SKILL_NAME_60000321,"Fire Ball[Dark]"
SKILL_NAME_60000330,"Fire Rain[Light]"
SKILL_NAME_60000331,"Fire Rain[Dark]"
SKILL_NAME_60000340,"Diffuse Flame[Light]"
SKILL_NAME_60000341,"Diffuse Flame[Dark]"
SKILL_NAME_60000350,"Cleo[Light]"
SKILL_NAME_60000351,"Cleo[Dark]"
SKILL_NAME_60000410,"Merciless[Light]"
SKILL_NAME_60000411,"Merciless[Dark]"
SKILL_NAME_60000420,"Curtain of Darkness[Light]"
SKILL_NAME_60000421,"Curtain of Darkness[Dark]"
SKILL_NAME_60000430,"Blade Claw[Light]"
SKILL_NAME_60000431,"Blade Claw[Dark]"
SKILL_NAME_60000440,"Hack[Light]"
SKILL_NAME_60000441,"Hack[Dark]"
SKILL_NAME_60000450,"Roi[Light]"
SKILL_NAME_60000451,"Roi[Dark]"
SKILL_NAME_60000510,"Smash[Light]"
SKILL_NAME_60000511,"Smash[Dark]"
SKILL_NAME_60000520,"Battle Roar[Light]"
SKILL_NAME_60000521,"Battle Roar[Dark]"
SKILL_NAME_60000530,"Vortex[Light]"
SKILL_NAME_60000531,"Vortex[Dark]"
SKILL_NAME_60000540,"Enrage[Light]"
SKILL_NAME_60000541,"Enrage[Dark]"
SKILL_NAME_60000550,"Gau[Light]"
SKILL_NAME_60000551,"Gau[Dark]"
SKILL_NAME_60000610,"Collision[Light]"
SKILL_NAME_60000611,"Collision[Dark]"
SKILL_NAME_60000620,"Headbutt[Light]"
SKILL_NAME_60000621,"Headbutt[Dark]"
SKILL_NAME_60000630,"Earth Incarnate[Light]"
SKILL_NAME_60000631,"Earth Incarnate[Dark]"
SKILL_NAME_60000640,"Destroy Armor[Light]"
SKILL_NAME_60000641,"Destroy Armor[Dark]"
SKILL_NAME_60000650,"Phillop[Light]"
SKILL_NAME_60000651,"Phillop[Dark]"
SKILL_NAME_60000710,"Rapid Fire[Light]"
SKILL_NAME_60000711,"Rapid Fire[Dark]"
SKILL_NAME_60000720,"Smoke Bomb[Light]"
SKILL_NAME_60000721,"Smoke Bomb[Dark]"
SKILL_NAME_60000730,"Glue Bomb[Light]"
SKILL_NAME_60000731,"Glue Bomb[Dark]"
SKILL_NAME_60000740,"Load Cannon[Light]"
SKILL_NAME_60000741,"Load Cannon[Dark]"
SKILL_NAME_60000750,"Lakrak[Light]"
SKILL_NAME_60000751,"Lakrak[Dark]"
SKILL_NAME_60000810,"Thunderbolt[Light]"
SKILL_NAME_60000811,"Thunderbolt[Dark]"
SKILL_NAME_60000820,"Healing Rain[Light]"
SKILL_NAME_60000821,"Healing Rain[Dark]"
SKILL_NAME_60000830,"Swift Wind[Light]"
SKILL_NAME_60000831,"Swift Wind[Dark]"
SKILL_NAME_60000840,"Chain Lightning[Light]"
SKILL_NAME_60000841,"Chain Lightning[Dark]"
SKILL_NAME_60000850,"Kaulah[Light]"
SKILL_NAME_60000851,"Kaulah[Dark]"
SKILL_NAME_60000910,"Absorbing Blow[Light]"
SKILL_NAME_60000911,"Absorbing Blow[Dark]"
SKILL_NAME_60000920,"Nightmare[Light]"
SKILL_NAME_60000921,"Nightmare[Dark]"
SKILL_NAME_60000930,"Devil's Prom[Light]"
SKILL_NAME_60000931,"Devil's Prom[Dark]"
SKILL_NAME_60000940,"Harvest[Light]"
SKILL_NAME_60000941,"Harvest[Dark]"
SKILL_NAME_60000950,"Epis[Light]"
SKILL_NAME_60000951,"Epis[Dark]"
SKILL_NAME_60001010,"Arrow Rain[Light]"
SKILL_NAME_60001011,"Arrow Rain[Dark]"
SKILL_NAME_60001020,"Rush[Light]"
SKILL_NAME_60001021,"Rush[Dark]"
