KEY,Portuguese
SKILL_DESC_60004240,Muda as instâncias de ganho extra de DAN para 3 vezes pelo uso da habilidade.
SKILL_DESC_60004241,Muda a chance de Petrificar para 40%.
SKILL_DESC_60004310,"Em troca de 1 Custo de Mana adicional, reduz em 4 segundos o tempo de recarga."
SKILL_DESC_60004311,A condição da alma para o efeito Grilhão será apagada.
SKILL_DESC_60004320,Reduz o custo de mana em 1.
SKILL_DESC_60004321,A condição da alma para a redução da DEF.M será apagada.
SKILL_DESC_60004330,O poder de consumir 5 Almas não consome mais Almas.
SKILL_DESC_60004331,Reduz o custo de mana em 1.
SKILL_DESC_60004340,Colhe a alma do inimigo que possuir maior ATQ no início de cada batalha e reduz o DANO M recebido em 20% por 10s.
SKILL_DESC_60004341,"Para cada Alma acumulada, o ATQ aumenta em 10%."
SKILL_DESC_60004410,Aumenta em 2 segundos a duração do Atordoamento.
SKILL_DESC_60004411,Não realiza mais acertos Crít. ilimitados. Aumenta o DAN Crít. em 150%.
SKILL_DESC_60004420,Reforça o DAN Crít. em 80%.
SKILL_DESC_60004421,"Enquanto estiver em estado 'Cooperativo', os ataques automáticos aumentam em 30% o DAN de todas as fontes recebido pelo inimigo."
SKILL_DESC_60004430,"Ao realizar um Acerto Crít., reduz o tempo de recarga em 10%."
SKILL_DESC_60004431,"Quando houver apenas 1 inimigo, aumenta o DAN em 100%."
SKILL_DESC_60004440,Aumenta em 40% o reforço de ATQ.
SKILL_DESC_60004441,Reforça a chance de Crít. em 250.
SKILL_DESC_60004510,DAN aumenta em 40%.
SKILL_DESC_60004511,O alvo recebe 25% de DAN.F adicional por 10 segundos.
SKILL_DESC_60004520,"Quando houver 1 inimigo, reforça o DAN em 100%."
SKILL_DESC_60004521,Inimigos atingidos são atordoados por 2 segundos.
SKILL_DESC_60004530,Vel de ATQ é reforçada em 250 durante o efeito.
SKILL_DESC_60004531,"Durante o efeito, todo o DAN recebido é reduzido em 25%."
SKILL_DESC_60004540,Reduz o DANO que todos os aliados recebem de dragões em 20%.
SKILL_DESC_60004541,Altera o aumento de DANO infligido em dragões para 80%.
SKILL_DESC_60004610,O impulso de DAN Crít por cada uso muda para 10%.
SKILL_DESC_60004611,Atordoa o inimigo atingido por 1s.
SKILL_DESC_60004620,"Quando houver menos de 3 aliados, cria um escudo protetor em todos os aliados. Tempestade de areia não é formada nessa hora."
SKILL_DESC_60004621,Cria um escudo que dura 5s no início de cada batalha. Tempestade de areia não é formada nessa hora.
SKILL_DESC_60004630,Ganha imunidade a CM durante o uso.
SKILL_DESC_60004631,Aumenta a duração de ‘Poço de Areia’ em 2 seg.
SKILL_DESC_60004640,"Se houver mais do que 5 inimigos, inflige Marca do Deserto a todos eles a cada segundo."
SKILL_DESC_60004641,A chance de ativação muda para 30%.
SKILL_DESC_60004710,Faz a habilidade reduzir 1.000 de Mana.
SKILL_DESC_60004711,Atordoa os alvos atingidos por 3 seg.
SKILL_DESC_60004720,Aumenta o próprio ATQ em 30% enquanto o escudo durar.
SKILL_DESC_60004721,"Aumenta o Custo de Mana em 1, mas conjura o mesmo efeito em 1 aliado com o maior ATQ."
SKILL_DESC_60004730,Faz a habilidade reduzir 500 de Vel de ATQ.
SKILL_DESC_60004731,Remove ume feito positivo do alvo.
SKILL_DESC_60004740,Os alvos agora recebem 2% a mais de DAN M.
SKILL_DESC_60004741,Aumenta o Impulso de Vel de ATQ e DEF em 50%.
SKILL_DESC_60004910,"Durante 10 segundos, o alvo recebe 25% de DAN.M aumentado."
SKILL_DESC_60004911,O custo de mana será reduzido em 1.
SKILL_DESC_60004920,Recupera a mana do alvo em 1000.
SKILL_DESC_60004921,O reforço de ATQ aumenta em 40%.
SKILL_DESC_60004930,"O custo de mana aumenta em 1 orbe, mas o DAN é reforçado em 100%."
SKILL_DESC_60004931,Sempre inflige um Golpe Crit.
SKILL_DESC_60004940,"No início de cada batalha, ganha a carta de [Morte]. Essa carta não tem o efetio de Reforço de DAN."
SKILL_DESC_60004941,"No início de cada batalha, ganha a carta de [Amor]. Essa carta não tem o efetio de cura."
SKILL_DESC_60005110,"Após ativação, aumenta a Vel. de ATQ em 350 por 5 seg."
SKILL_DESC_60005111,Reduz o tempo de recarga em 2 seg.
SKILL_DESC_60005120,Aumenta o Custo de Mana em 1 e concede o efeito aos 2 aliados com maior ATQ.
SKILL_DESC_60005121,Usada enquanto ignora efeitos negativos em si e remove efeitos negativos no aliado alvo.
SKILL_DESC_60005130,Reduz o Custo de Mana em 1.
SKILL_DESC_60005131,Aumenta em 5 seg. a duração do efeito de redução de DEF M.
SKILL_DESC_60005140,Altera a Redução de ATQ para 30%.
SKILL_DESC_60005141,Ativa o efeito quando a Maldição do Sol acumula 7 vezes.
SKILL_DESC_60005010,O custo de mana será reduzido em 1.
SKILL_DESC_60005011,Reduz a mana do alvo em 1200.
SKILL_DESC_60005020,"Se houver 1 inimigo, o DAN aumenta em 100%."
SKILL_DESC_60005021,Atordoa o alvo por 1 segundo.
SKILL_DESC_60005030,"Durante o efeito, o DAN do ataque automático aumenta em 100%."
SKILL_DESC_60005031,O custo de mana será reduzido em 1.
SKILL_DESC_60005040,Poção de Cócegas! acumula 3 por vez.
SKILL_DESC_60005041,O alvo recebe 20% de DAN.F aumentado.
SKILL_DESC_60005210,"A cada DAN causado, recupera 30 de Mana."
SKILL_DESC_60005211,Ganha imunidade a CM durante o uso.
SKILL_DESC_60005220,Reduz a recarga em 3 segundos.
SKILL_DESC_60005221,Chance de Congelamento da Área de Congelamento aumenta em 30%.
SKILL_DESC_60005230,Aumenta o tempo de recarga em 10 seg. e o DAN em 100%.
SKILL_DESC_60005231,Reduz o Custo de Mana em 1.
SKILL_DESC_60005240,Chefes recebem 15% a mais de DAN.
SKILL_DESC_60005241,Aumenta recuperação de Mana em 40%.
SKILL_DESC_60005310,A recarga é reduzido em 3 segundos.
SKILL_DESC_60005311,Reduz 500 de PM do inimigo que levou o DAN.
SKILL_DESC_60005320,O custo de mana será reduzido em 1.
SKILL_DESC_60005321,Remove os efeitos positivos do alvo.
SKILL_DESC_60005330,O alvo recebe mais 25% de DAN.M durante 10 segundos.
SKILL_DESC_60005331,DAN aumenta em 40%.
SKILL_DESC_60005340,Aumenta os PV do Escudo em 80 %.
SKILL_DESC_60005341,"Aumenta a duração da Hospedeira de Maldições em 20 segundos, e se torna descartável."
SKILL_DESC_60005410,Aumenta em 25% o DAN M. que o alvo recebe.
SKILL_DESC_60005411,Recupera 1 orbe de Mana quando o alvo é eliminado e a Recarga dessa habilidade é reiniciada.
SKILL_DESC_60005420,"[Resista...!] Impede que o PV do alvo seja reduzido para menos do que 5%, enquanto a habilidade durar.\n[Você Me Assusta...!] Dissipa efeitos positivos do alvo."
SKILL_DESC_60005421,[Resista...!]Aumenta o ATQ do alvo em 20% enquanto durar a habilidade.\n[Você Me Assusta...!] - Aumenta o alvo em 1.
SKILL_DESC_60005430,Reduz a Recarga em 30%.
SKILL_DESC_60005431,Reduz o Custo de Mana em 1.
SKILL_DESC_60005440,Aumenta a Penetração de DEF do aliado com Vínculo Anímico em {1}.
SKILL_DESC_60005441,Aumenta Todas as DEF do aliado com Vínculo Anímico em {1}%.
SKILL_DESC_60005510,[Espada Misteriosa - Pétalas Cadentes] - Reduz o Custo de Mana em 1.\n[Espada Misteriosa - Florescer] - Reduz em 50% a Taxa de Cura de inimigos atingidos durante 5 seg.
SKILL_DESC_60005511,[Espada Misteriosa - Pétalas Cadentes] - O alvo recebe mais 25% de DAN M. por 10 seg.\n[Espada Misteriosa - Florescer] - Aumenta o Custo de Mana em 1 e ignora a DEF do inimigo.
SKILL_DESC_60005520,Reduz o Custo de Mana em 1.
SKILL_DESC_60005521,"A cada DAN causado, recupera 200 de Mana."
SKILL_DESC_60005530,Os efeitos positivos de todos os inimigos na área são removidos.
SKILL_DESC_60005531,Aumenta o Custo de Mana em 1 e ignora a DEF ao atacar inimigos não Heróis.
SKILL_DESC_60005540,Recebe 0.7% de DAN a menos por acúmulo.
SKILL_DESC_60005541,"Quando a batalha começa, aumenta o DAN a inimigos não Heróis em 25% por 200 seg."
SKILL_DESC_60005610,Recupera 150 de Mana a cada acerto.
SKILL_DESC_60005611,Cada uso aumenta o DAN em 10%. Acumula-se no máximo 30 vezes.
SKILL_DESC_60005620,Atordoa o alvo por 3 segundos ao atingir.
SKILL_DESC_60005621,O custo de mana será reduzido em 1.
SKILL_DESC_60005630,Recupera 75 de Mana a cada acerto.
SKILL_DESC_60005631,"O custo de mana aumenta em 1 orbe, mas o DAN é reforçado em 100%."
SKILL_DESC_60005640,Aumenta o PV Máx. em 100% ao matar um inimigo e altera a redução de PV Máx. após lançar [Sangue Encharcado] em si mesmo para 33%.
SKILL_DESC_60005641,"Aumenta o ATQ em 200% ao matar um inimigo, mas o impulso de PV Máx. não se aplica."
SKILL_DESC_60005710,Reduz a Vel de ATQ do alvo atingido em 250 por 10 seg.
SKILL_DESC_60005711,Cada uso aumenta o DAN em 20%. Acumula-se no máximo 15 vezes.
SKILL_DESC_60005720,Aumenta o custo de Mana em 1 e é ativada mais uma vez no aliado com o ATQ mais alto (exceto o utilizador).
SKILL_DESC_60005721,Reduz a duração da habilidade em 5 seg. e aumenta a duração de todos os efeitos em 100%.
SKILL_DESC_60005730,"Enquanto estiver em uso, ganha imunidade a CM."
SKILL_DESC_60005731,"Para cada gota d’água jogada, aumenta o custo e a taxa de consumo de Mana em 100% com 50% de chance de jogar uma gota extra."
SKILL_DESC_60005740,Recupera 1.000 de Mana no início de cada batalha.
SKILL_DESC_60005741,Causa 15% mais DAN em monstros Chefes.
SKILL_DESC_60005810,Reduz o custo de Mana em 1.
SKILL_DESC_60005811,O alvo recebe mais 25% de DAN M. durante 10 seg.
SKILL_DESC_60005820,Ganha 2 orbes de Mana após um movimento. O Mana obtido é consumido ao longo de 10 seg.
SKILL_DESC_60005821,"Após usar Fluxo Encantador, Emboscada Sedutora pode ser usada duas vezes dentro de 10 seg."
SKILL_DESC_60005830,Recupera 30 de Mana a cada acerto.
SKILL_DESC_60005831,O custo de Mana aumenta em 1 e o DAN aumenta em 100%.
SKILL_DESC_60005840,Ganha 2 acúmulos de Bênção do Oásis.
SKILL_DESC_60005841,"Para cada acúmulo, recebe 2% menos DAN de inimigos que não forem heróis."
SKILL_DESC_60005910,Aumenta a Taxa de Cura em 40%.
SKILL_DESC_60005911,Recupera o Mana do alvo em 500.
SKILL_DESC_60005920,Recupera o Mana dos aliados ao alcance em 200 por seg.
SKILL_DESC_60005921,Remove continuamente os efeitos positivos de inimigos ao alcance.
SKILL_DESC_60005930,[Estigma] Reduz em 150 a PREC dos alvos sofrendo DAN F. adicional dessa habilidade durante 5 seg.
SKILL_DESC_60005931,Concede Imunidade a CM enquanto durar a habilidade.
SKILL_DESC_60005940,Aumenta a Taxa de Cura em 40%.
SKILL_DESC_60005941,O PV não é mais consumido.
SKILL_DESC_60006010,Reduz o Custo de Mana em 1.
SKILL_DESC_60006011,Aumenta o Custo de Mana em 1 e o DAN em 100%.
SKILL_DESC_60006020,Reduz o Custo de Mana em 1.
SKILL_DESC_60006021,Aumenta a duração de Silenciar em 1 seg.
SKILL_DESC_60006030,Reduz o Custo de Mana em 1.
SKILL_DESC_60006031,Aumenta a duração da Zona Verde em 1.5 seg.
SKILL_DESC_60006040,Melhora o efeito de Luzes em ataques normais.\nLuz Vermelha: Muda a Redução da Recarga para 2 seg.\nLuz Azul: O alvo recebe mais 60% de DAN M.\nLuz Verde: A Redução da Taxa de Cura aumenta para 40%.
SKILL_DESC_60006041,Aumenta em 20% o Alcance de ataques normais.
SKILL_DESC_60006110,Aumenta a duração do Atordoamento em {1} seg.
SKILL_DESC_60006111,Aumenta o DAN M. que o inimigo atingido recebe em 25% por 10 segundos.
SKILL_DESC_60006120,Aumenta o Custo de Mana em 1 e o Impulso de ATQ e DEF em {1}%.
SKILL_DESC_60006121,Reduz a Vel. de ATQ do inimigo atingido em {2} por {1} seg.
SKILL_DESC_60006130,Reduz o Custo de Mana em 1.
SKILL_DESC_60006131,Altera a Redução de DEF M. para 30%.
SKILL_DESC_60006140,A Vel de ATQ aumenta em 300
SKILL_DESC_60006141,"Quando o PV cair abaixo de {1}%, o efeito das habilidades aumenta em {2}%."
SKILL_DESC_60006210,Reduz o custo de mana em 1.
SKILL_DESC_60006211,Remove todos os efeitos nocivos em si mesmo após o uso.
SKILL_DESC_60006220,"Se o alvo não for um Herói, atordoa-o por 4 segundos."
SKILL_DESC_60006221,A Resistência Crit.F de todos aliados aumenta em 200 por 10 segundos.
SKILL_DESC_60006230,Reduz o custo de mana em 1.
SKILL_DESC_60006231,Os inimigos atingidos recebem 40% curas reduzidas por 10 segundos.
SKILL_DESC_60006240,A Resistência Crít aumenta em 300.
SKILL_DESC_60006241,Atordoamento dura 2 segundos a mais quando houver apenas um inimigo.
SKILL_DESC_60006310,Reduz o custo de mana em 1.
SKILL_DESC_60006311,A chance de atordoamento aumenta em 10%.
SKILL_DESC_60006320,Reforços de ATQ e DEF aumentam em 40%.
SKILL_DESC_60006321,O efeito de DAN adicional se aplica a todos os inimigos.
SKILL_DESC_60006330,"Enquanto estiver em uso, ganha imunidade a CM."
SKILL_DESC_60006331,Aumenta em 2 segundos a duração do Atordoamento.
SKILL_DESC_60006340,A duração de Choque aumenta em 2 segundos.
SKILL_DESC_60006341,O efeito do DAN.M aumentado recebido é alterado para 'DAN F e M aumentado recebido'
SKILL_DESC_60006410,DMG is increased by 40%.
SKILL_DESC_60006411,Cada golpe tem uma chance de 25% de atordoar o inimigo por 1 segundo.
SKILL_DESC_60006420,Mana cost reduced by 1.
SKILL_DESC_60006421,"Quando a Bênção de Luz chega a 10 acúmulos, a recarga é reduzida em 50%."
SKILL_DESC_60006430,A recarga é reduzido em 3 segundos.
SKILL_DESC_60006431,"O custo de mana aumenta em 1 orbe, mas o DAN é reforçado em 100%."
SKILL_DESC_60006440,A chance de ativação é altarada para 60%.
SKILL_DESC_60006441,Altera a redução de DANO recebido de inimigos não heróis para 4%.
SKILL_DESC_60006510,"Quando houver 1 inimigo, reforça o DAN em 100%."
SKILL_DESC_60006511,Aumenta em 1 segundos a duração do Atordoamento.
SKILL_DESC_60006520,Ganha imunidade a CM enquanto usar este poder.
SKILL_DESC_60006521,Aumenta em 2 segundos a duração do Atordoamento.
SKILL_DESC_60006530,Remove os efeitos positivos e inflige atordoamento por 1 segundo.
SKILL_DESC_60006531,DAN aumenta em 40%.
SKILL_DESC_60006540,"Quando houver inimigos infligidos por 'Mira Travada no Alvo', a Chance de Crit aumenta em 400."
SKILL_DESC_60006541,Recebe 30% de DAN reduzido quando o inimigo estiver sobre Mira Travada.
SKILL_DESC_60006610,Cura 15% de PV de todos os aliados ao ser usada.
SKILL_DESC_60006611,Aumenta a Resistência Crít de todos os aliados em 250 durante 8 segundos.
SKILL_DESC_60006620,Cura 500 de MP de todos os aliados ao ser usada.
SKILL_DESC_60006621,Aumenta a Vel de ATQ de todos os aliados em 250 durante 8 segundos.
SKILL_DESC_60006630,Aumenta o Impulso de ATQ em 40%.
SKILL_DESC_60006631,Todos os inimigos recebem 15% de DAN a mais durante 8 segundos.
SKILL_DESC_60006640,Aumenta a taxa de Cura do Transe em 100%.
SKILL_DESC_60006641,"Se uma habilidade for usada quando houver 3 acúmulos de Transe, inflige DAN M. nos inimigos em vez de curar aliados e reduz toda a DEF em 10% por 10 seg."
SKILL_DESC_60006710,[Laser Antipessoal] - Recupera 200 de PM ao realizar um Acerto Crít.\n\n[Laser de Cerco] - Aumenta o Custo de Mana em 1 e o DAN em 100%.
SKILL_DESC_60006711,[Laser Antipessoal] - Reduz 300 de PM do inimigo que levou o DAN.\n\n[Laser de Cerco] - Reduz o Custo de Mana em 1.
SKILL_DESC_60006720,[Canhão de Dispersão] - Aumenta a duração de Atordoar em 1 segundo.\n\n[Fogo Concentrado] - Acumula 1 Fogo Concentrado extra.
SKILL_DESC_60006721,[Canhão de Dispersão] - Reduz o Custo de Mana em 1.\n\n[Fogo Focalizado] - Aumenta o Acúmulo Máx de Fogo Concentrado para 60.
SKILL_DESC_60006730,Aumenta o DAN em 100% quando houver apenas 1 inimigo.
SKILL_DESC_60006731,Reduz o tempo de recarga em 3% ao realizar um Acerto Crít.
SKILL_DESC_60006740,Triplica a Recuperação de PM quando houver apenas um inimigo.
SKILL_DESC_60006741,"[Arma Antipessoal] - Reduz o ATQ em 20%, mas aumenta a Recuperação de PM/Seg. em 100%.\n\n[Arma de Cerco] - Reduz toda a DEF em 60%, mas aumenta o DAN Crít em 140%."
SKILL_DESC_60006810,Aumenta o DAN em 40%.
SKILL_DESC_60006811,Recupera o próprio Mana em 50 a cada golpe.
SKILL_DESC_60006820,"Atordoa o alvo por 1 segundo ao impor [Marca da Caça] é imposta, e por 3 segundos ao impor [Marca da Caça Melhorada]."
SKILL_DESC_60006821,[Marca da Caça] e [Marca da Caça Melhorada] não podem ser removidas por habilidades que removem efeitos negativos.
SKILL_DESC_60006830,Ganha imunidade a CM enquanto a habilidade durar.
SKILL_DESC_60006831,Aumenta em 100% o DAN a inimigos não Heróis durante a habilidade.
SKILL_DESC_60006840,Aumenta o Impulso de ATQ e Todas as Chances de Esquiva em 50%.
SKILL_DESC_60006841,Remove os próprios efeitos negativos ao ganhar 4 acúmulos de [Sangue Demoníaco].
SKILL_DESC_60006910,Aumenta o DAN em 100% quando houver apenas 1 inimigo restante.
SKILL_DESC_60006911,Reduz a Vel de ATQ do inimigo em 200 por 10 seg.
SKILL_DESC_60006920,"Aumenta o Custo de Mana em 1, mas sempre rola 6."
SKILL_DESC_60006921,Reduz o Custo de Mana em 1.
SKILL_DESC_60006930,O efeito de aumento de DAN será ativado após o efeito de Redução de Recarga ser ativado no acúmulo máximo primeiro.
SKILL_DESC_60006931,"Muda o alvo para 4 inimigos, mas reduz a Recarga em 50% ao eliminar um inimigo."
SKILL_DESC_60006940,Aumenta o número máximo de acúmulos em 3.
SKILL_DESC_60006941,Aumenta o DAN contra inimigos Não Heróis em 3% por cada acúmulo.
SKILL_DESC_60007010,Aumenta a quantidade de DAN F. que o alvo recebe em 25% por 10 seg.
SKILL_DESC_60007011,Remove efeitos positivos do alvo.
SKILL_DESC_60007020,Aumenta o DAN a inimigos Não Heróis em {1}% enquanto a habilidade durar.
SKILL_DESC_60007021,Recebe {1}% a menos de DAN F. enquanto a habilidade durar.
SKILL_DESC_60007030,Aumenta o DAN em 100% quando houver apenas 1 inimigo restante.
SKILL_DESC_60007031,Concede Imunidade a CM enquanto a habilidade durar.
SKILL_DESC_60007040,Recebe {1}% a menos de DAN.
SKILL_DESC_60007041,Aumenta o DAN a Heróis em {1}%.
SKILL_DESC_60007310,Reduz o Custo de Mana em 1.
SKILL_DESC_60007311,O alvo infligido recebe 25% a mais de DAN F. por 10 segundos.
SKILL_DESC_60007320,Inimigos atingidos são atordoados por 2 segundos.
SKILL_DESC_60007321,Consumo de PV por seg. aumenta em 100% e impulsos de Vel de ATQ e de DAN Crít são dobrados.
SKILL_DESC_60007330,Ganha imunidade a CM durante o uso.
SKILL_DESC_60007331,Aumenta a duração de Atordoar em 1 segundo.
SKILL_DESC_60007340,"Quando a ressurreição é ativada, aumenta o ATQ em 50%."
SKILL_DESC_60007341,"Quando a ressurreição é ativada, joga para trás os inimigos próximos dentro de alcance durante 3 segundos."
SKILL_DESC_60007810,Reduz a primeira recarga em 3 seg.
SKILL_DESC_60007811,"Se o [Círculo da Futilidade] for lançado enquanto a [Iniciação de Batalha] estiver ativa, sua duração aumentará em 4 seg."
SKILL_DESC_60007820,Remove todos os efeitos nocivos em si mesmo após o uso.
SKILL_DESC_60007821,Aumenta a duração do efeito em 8s.
SKILL_DESC_60007830,Ignora efeitos de BLQ do adversário.
SKILL_DESC_60007831,O DAN adicional contra inimigos Não Heróis ignora DEF.
SKILL_DESC_60007840,Os acúmulos de Colapso se tornam irremovíveis.
SKILL_DESC_60007841,O aumento de ATQ e Taxa de Cura se tornam irremovíveis.
SKILL_DESC_60008710,Aumenta o Custo de Mana em 1. O DAN causado a inimigos não Heroicos agora ignora a DEF.
SKILL_DESC_60008711,Reduz a Vel de ATQ do alvo em 250 por 10 segundos.
SKILL_DESC_60008720,Aumenta a quantidade de DAN F. que o alvo recebe em 25% por 10 segundos.
SKILL_DESC_60008721,Aumenta a duração de Atordoamento em 0.5 segundo.
SKILL_DESC_60008730,Reduz a Resistência a Crít F. do alvo em 250 por 10 segundos.
SKILL_DESC_60008731,Aumenta o Custo de Mana em 1 e aumenta em 100% a quantidade de ATQ e DEF que são aumentadas.
SKILL_DESC_60008740,O efeito de DAN causado a inimigos não Heroicos agora é de 20%.
SKILL_DESC_60008741,O efeito de DAN recebido de inimigos não Heroicos agora é de 20%.
SKILL_DESC_60009010,Todos os efeitos não são removidos pelo efeito de 'remover efeito positivo'.
SKILL_DESC_60009011,Todos os efeitos podem ser acumulados no máx 8 vezes.
SKILL_DESC_60009020,"Aumenta a resistência a CM do aliado em 250, durante 10 segundos."
SKILL_DESC_60009021,Há 15% de chance de recuperar 1 orbe de mana.
SKILL_DESC_60009030,Reduz o custo de mana em 1.
SKILL_DESC_60009031,Todos os ataques serão focados num único inimigo.
SKILL_DESC_60009040,Ativa a cada 12 segundos.
SKILL_DESC_60009041,Aumenta em 25% o DAN.M recebido pelo alvo.
SKILL_DESC_60009110,"Quando houver 1 inimigo, reforça o DAN em 100%."
SKILL_DESC_60009111,O efeito de aumento de DAN.F recebido é alterado para 50%.
SKILL_DESC_60009120,O estado de Deus da Guerra dura 5 mais segundos.
SKILL_DESC_60009121,Chance de acertar DAN adicional aumenta em 20%.
SKILL_DESC_60009130,DAN aumenta em 40%.
SKILL_DESC_60009131,Reduz o custo de mana em 1.
SKILL_DESC_60009140,"Quando houver 1 inimigo, reforça o DAN em 100%."
SKILL_DESC_60009141,"Quando ativado na Arena, causa 15% do PV atual do alvo como DAN.F adicional que ignora DEF."
SKILL_DESC_60009210,Aumenta o DAN em 100% quando houver 1 inimigo.
SKILL_DESC_60009211,Altera a quantidade de alvos para 2.
SKILL_DESC_60009220,Aumenta o Impulso de ATQ em 40%.
SKILL_DESC_60009221,Reduz o tempo de recarga em 5 seg.
SKILL_DESC_60009230,Aumenta o Custo de Mana em 1 e o DAN em 100%.
SKILL_DESC_60009231,O alvo recebe mais DAN M. e DAN F.
SKILL_DESC_60009240,Recupera o PM do utilizador em 2 orbes ao ser ativada.
SKILL_DESC_60009241,"Ao ser ativada, aumenta o ATQ do utilizador em 50% por 10 seg."
SKILL_DESC_60009310,Reduz o tempo de recarga em 3 segundos.
SKILL_DESC_60009311,Aumenta a Vulnerabilidade F. do alvo afetado em 25% por 10 segundos.
SKILL_DESC_60009320,Reduz o tempo de Recarga em 5 segundos.
SKILL_DESC_60009321,O escudo dura 5 segundos a mais.
SKILL_DESC_60009330,"Quando houver 1 inimigo, reforça o DAN em 100%."
SKILL_DESC_60009331,"Durante o uso, ganha imunidade a CM."
SKILL_DESC_60009340,Aumenta em 1 o número de 'Resistência' acumulada a cada segundo.
SKILL_DESC_60009341,Reduz a Vel de ATQ do inimigo atingido em 200 por 10 seg.
SKILL_DESC_60009410,[Melhor Prato] Aumenta o ATQ do alvo em 15% enquanto durar a habilidade.\n\n[Especial Picante da Juno] O alvo recebe mais 25% de DAN.F durante 10 segundos.
SKILL_DESC_60009411,"[Melhor Prato] Aumenta a Chance Crít do alvo em 150, enquanto a habilidade durar.\n\n[Especial Picante da Juno] Reduz o Custo de Mana em 1."
SKILL_DESC_60009420,"[Energia] Aumenta o Custo de Mana em 1, mas forma escudos em 2 alvos.\n\n[Sirva-se e Dê o Fora!] Reduz a Vel de ATQ do inimigo atingido em 200 por 10 segundos."
SKILL_DESC_60009421,[Energia] Aumenta o Custo de Mana em 1.\n\n[Sirva-se e Dê o Fora!] Aumenta a Recarga das habilidades ativas do inimigo atingido em 2 segundos.
SKILL_DESC_60009430,Aumenta a Taxa de Cura em 100%.
SKILL_DESC_60009431,Recupera 1 orbe de PM após o uso.
SKILL_DESC_60009440,Aumenta a Chance Crít. de todos os aliados em 200.
SKILL_DESC_60009441,Reduz a Penetração de DEF de todos os inimigos em 200.
SKILL_DESC_60009510,A duração do Desarmamento aumenta em 3s.
SKILL_DESC_60009511,Reduz o Custo de Mana em 1.
SKILL_DESC_60009520,Cada acerto remove efeitos positivos do inimigo.
SKILL_DESC_60009521,Aumenta em 100% o DAN a inimigos não Heróis durante a habilidade.
SKILL_DESC_60009530,Reduz o Custo de Mana em 1.
SKILL_DESC_60009531,Aumenta o Custo de Mana em 1 e o DAN em 100%.
SKILL_DESC_60009540,Aumenta a duração da Loucura Cruel em 5 seg.
SKILL_DESC_60009541,"Ao ativar a Loucura Cruel, recupera 3 orbes de PM."
SKILL_DESC_60009610,Recupera em 1 a Mana de um aliado dentro da área.
SKILL_DESC_60009611,Reduz o Bloq M. de um alvo em 500 por 5 segundos.
SKILL_DESC_60009620,Reduz o Custo de Mana em 1.
SKILL_DESC_60009621,Ganha o efeito de Imunidade a CM por 2 seg.
SKILL_DESC_60009630,Concede Imunidade à Penalidades enquanto usa.
SKILL_DESC_60009631,Aumenta em 25% a quantidade de DAN M. que um alvo recebe por 10 segundos.
SKILL_DESC_60009640,"Agora, os Impulsos de DEF não podem ser Dissipados."
SKILL_DESC_60009641,A Recarga passa a ser de 4 segundos.
SKILL_DESC_60000150,"ATQ, DEF, PV+15% / ESQ.F +100"
SKILL_DESC_60000250,"ATQ, DEF, PV+15% / BLQ.M +200"
SKILL_DESC_60000350,"ATQ, DEF, PV+15% / Chance Crít. +100"
SKILL_DESC_60000450,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60000550,"ATQ, DEF, PV+15% / BLQ.F +200"
SKILL_DESC_60000650,"ATQ, DEF, PV+15% / BLQ.F +200"
SKILL_DESC_60000750,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60000850,"ATQ, DEF, PV+15% / Chance Crít. +100"
SKILL_DESC_60000950,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60001050,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60001150,"ATQ, DEF, PV+15% / Chance Crít. +100"
SKILL_DESC_60001250,"ATQ, DEF, PV+15% / Chance Crít. +100"
SKILL_DESC_60001350,"ATQ, DEF, PV+15% / Chance Crít. +100"
SKILL_DESC_60001550,"ATQ, DEF, PV+15% / BLQ.F +200"
SKILL_DESC_60001650,"ATQ, DEF, PV+15% / ESQ.M +100"
SKILL_DESC_60001750,"ATQ, DEF, PV+15% / VEL. ATQ +100"
SKILL_DESC_60001850,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60001950,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60002050,"ATQ, DEF, PV+15% / BLQ.F +200"
SKILL_DESC_60002150,"ATQ, DEF, PV+15% / ESQ.F +100"
SKILL_DESC_60002250,"ATQ, DEF, PV+15% / Chance Crít. +100"
SKILL_DESC_60002350,"ATQ, DEF, PV+15% / BLQ.M +200"
SKILL_DESC_60002450,"ATQ, DEF, PV+15% / BLQ.M +200"
SKILL_DESC_60002550,"ATQ, DEF, PV+15% / BLQ.M +200"
SKILL_DESC_60002650,"ATQ, DEF, PV+15% / Chance Crít. +100"
SKILL_DESC_60002750,"ATQ, DEF, PV+15% / BLQ.F +200"
SKILL_DESC_60002850,"ATQ, DEF, PV+15% / ESQ.M +100"
SKILL_DESC_60002950,"ATQ, DEF, PV+15% / DAN Crít. +20%"
SKILL_DESC_60003050,"ATQ, DEF, PV+15% / BLQ.M +200"
SKILL_DESC_60003150,"ATQ, DEF, PV+15% / Chance Crít. +100"
