KEY,"Spanish"
CH9_Main_9_2_101,"Hacía tiempo que no me sentía de esta manera."
CH9_Main_9_2_102,"Tal vez sea porque eres su hijo... Me recuerdas mucho a él..."
CH9_Main_9_2_103,"Gracias."
CH9_Main_9_2_104,"¿Por qué?"
CH9_Main_9_2_105,"Debe haber sido difícil para ti contarme estas cosas..."
CH9_Main_9_2_106,"Sobre mi padre, mi madre, y sobre ti..."
CH9_Main_9_2_107,"Basta..."
CH9_Main_9_2_108,"Yo lo salvaré."
CH9_Main_9_2_109,"Se ha convertido en este ser peligroso y atemorizante..."
CH9_Main_9_2_110,"Y jamás lo he llamado mi padre. Ni siquiera lo he visto."
CH9_Main_9_2_111,"Pero haré todo lo que pueda para salvarlo. Lo prometo."
CH9_Main_9_2_112,"Por favor, toma mi mano."
CH9_Main_9_2_113,"Y guíame por el camino."
CH9_Main_9_2_114,"Eres un chiquillo..."
CH9_Main_9_2_115,"Vamos juntos. Todos están descansando junto al fuego."
CH9_Main_9_2_116,"A pesar de que nadie dice nada, no te odian a ti ni a Morrah."
CH9_Main_9_2_117,"Estás mintiendo..."
CH9_Main_9_2_118,"No, es solo su forma de ser."
CH9_Main_9_2_119,"Entienden el sufrimiento. Por eso es que también comprenden la angustia que estás atravesando."
CH9_Main_9_2_120,"Ven. Vamos con nuestros amigos."
CH9_Main_9_2_121,"Pero yo..."
CH9_Main_9_2_122,"Estoy muy feliz... de tenerte de mi lado."
CH9_Main_9_2_123,"¿Qué? ¿Otra vez vienes a pelear?"
CH9_Main_9_2_124,"Te preocupaba no saber dónde estaba. Sé honesta, Cleo."
CH9_Main_9_2_125,"¡¿Cuándo... dije eso?!"
CH9_Main_9_2_126,"Por cierto, ¿a dónde fue Morrah? Todavía necesita descansar."
CH9_Main_9_2_127,"..."
CH9_Main_9_2_128,"Cielos... ¿Qué se supone que haga con todos ustedes?"
CH9_Main_9_2_129,"Ja, hiciste un buen trabajo, para ser una chiquilla."
CH9_Main_9_2_130,"Ja, ja... El Guerrero de la espada sagrada... Ahora estoy segura de eso..."
CH9_Main_9_2_131,"Eres más digno de que te llamen héroe."
CH9_Main_9_2_132,"Tampoco veo a la princesa. Iré a buscarla."
CH9_Main_9_2_133,"Quédate aquí. No quiero que vayas a deambular y te pierdas."
CH9_Main_9_2_134,"Entendido."
CH9_Main_9_2_135,"Regresaste."
CH9_Main_9_2_136,"¿Estabas con Morrah?"
CH9_Main_9_2_137,"Ah, solo tenía que verificar algo con ella."
CH9_Main_9_2_138,"¡¿Juntas?!"
CH9_Main_9_2_139,"Sí, ¿de acuerdo?"
CH9_Main_9_2_140,"Oh, de acuerdo."
CH9_Main_9_2_141,"Bueno, parece que todos la están pasando bien. ¿Sucedió algo bueno?"
CH9_Main_9_2_142,"¡Ejem! ¡Estábamos hablando sobre la espléndida actuación del archimago en el Volcán Dragia!"
CH9_Main_9_2_143,"..."
CH9_Main_9_2_144,"La persona a quien jamás llamé mi padre."
CH9_Main_9_2_145,"Pero ahora sé por qué insististe en el camino que tomaste."
CH9_Main_9_2_146,"Me enteré de por qué nunca soltaste la espada,"
CH9_Main_9_2_147,"incluso cuando sabías que morirías."
CH9_Main_9_2_148,"Ya no volveré a titubear."
CH9_Main_9_2_149,"Del mismo modo en que alzaste tu espada sin vacilar"
CH9_Main_9_2_150,"para proteger a tus seres queridos."
CH9_Main_9_2_151,"Yo también alzaré mi espada con el mismo objetivo."
CH9_Main_9_2_152,"No puedo perdonar a la diosa por lo que hizo."
CH9_Main_9_2_153,"Pero si las cosas no hubieran sido así, no habrías sido capaz de proteger a nadie."
CH9_Main_9_2_154,"Padre."
CH9_Main_9_2_155,"Voy a encontrarme contigo."
CH9_Main_10_1,"Mientras los cielos de la noche oscura dan lugar a la mañana,"
CH9_Main_10_2,"y todos se preparan para ir al antiguo castillo del Señor oscuro,"
CH9_Main_10_3,"Maria les contó a todos lo mismo que le dijo a Kasel"
CH9_Main_10_4,"la noche anterior, a la orilla del lago."
CH9_Main_10_5,"Todos se sorprendieron al escuchar la verdad... y se quedaron sin palabras."
CH9_Main_10_6,"No es... posible..."
CH9_Main_10_7,"¿Lua... abandonó a su guerrero?"
CH9_Main_10_8,"¿Y el Señor oscuro actualmente es..."
CH9_Main_10_9,"el rey Kyle... el que nos salvó del último Señor oscuro?"
CH9_Main_10_10,"No puedo creerlo, a pesar de que lo cuenta alguien que realmente lo vivió..."
CH9_Main_10_11,"¿Y... Kasel es el hijo del... rey Kyle?"
CH9_Main_10_12,"¿Eso quiere decir que... Kasel... luchará contra su propio padre?"
CH9_Main_10_13,"Es absurdo..."
CH9_Main_10_14,"..."
CH9_Main_10_15,"¿Frey?"
CH9_Main_10_16,"Oh, lo siento... Estoy un poco confundida..."
CH9_Main_10_17,"Es lógico."
CH9_Main_10_18,"¿Por qué Lua...?"
CH9_Main_10_19,"Y el Señor oscuro corrompió la mente del rey Kyle, ¿verdad?"
CH9_Main_10_20,"¿Eso significa que lo mismo podría ocurrirle a Kasel?"
CH9_Main_10_21,"¿Realmente es posible detenerlo?"
CH9_Main_10_22,"¿No es peligroso ir precipitadamente?"
CH9_Main_10_23,"Su condición no es estable ahora... Incluso si estuviera corrompido, seguiría inestable sin la espada sagrada completa."
CH9_Main_10_24,"No podemos saber si todavía está en el castillo del Señor oscuro, pero si está ahí..."
CH9_Main_10_25,"Lo dudo. El ejército imperial visita el lugar con frecuencia."
CH9_Main_10_26,"¿El ejército imperial?"
CH9_Main_10_27,"Están desenterrando los artefactos del antiguo reino mágico."
CH9_Main_10_28,"¿Pero ese territorio no pertenece al reino? ¿Las fuerzas imperiales tienen permiso para estar allí?"
CH9_Main_10_29,"Queda justo en la frontera con el Imperio."
CH9_Main_10_30,"Y sobre todo... han estado visitando este lugar desde que nos encargamos de ocultarlo por temor."
CH9_Main_10_31,"Llegamos a la zona de excavación más tarde, pero tuvimos que enfrentar un posible conflicto contra el ejército imperial."
CH9_Main_10_32,"Como si eso fuera poco, algunos de los nobles están realizando acuerdos clandestinos con el Imperio."
CH9_Main_10_33,"El Imperio lo hace por formalidad. Es probable que ahora ni siquiera consideren este lugar como parte del territorio de nuestro reino..."
CH9_Main_10_34,"¡Eso es absurdo! ¡Y la traición de los nobles es incluso peor!"
CH9_Main_10_35,"¡Definitivamente voy a exigir una respuesta cuando vaya al Imperio más tarde!"
CH9_Main_10_36,"Vamos, ¿qué puedes hacer frente a una situación política entre dos naciones?"
CH9_Main_10_37,"¡Entonces se lo contaré a mi abuelo!"
CH9_Main_10_38,"Peor aun. Si él interviene, no se conformará con un regaño. Desatará un infierno en estas tierras."
CH9_Main_10_39,"¿Abuelo?"
CH9_Main_10_40,"El abuelo de Cleo es Dominics, de la Torre del sabio."
CH9_Main_10_41,"¿Hemos estado viajando con la nieta de una figura tan poderosa?"
CH9_Main_10_42,"No es mi abuelo verdadero. ¡Y yo soy mucho más poderosa que el anciano!"
CH9_Main_10_43,"Supongo que si realmente asume la responsabilidad... Olvídenlo, no quiero ni pensarlo."
CH9_Main_10_44,"Los artefactos tecnomágicos del reino antiguo también se están tratando con mucho cuidado en la Torre del sabio."
CH9_Main_10_45,"Un pequeño cristal de piedra de energía basta para destruir un pueblo entero o incluso reducir una ciudad a cenizas por accidente."
CH9_Main_10_46,"¿Pero están permitiendo que el Imperio las desentierre así como así?"
CH9_Main_10_47,"¡¿Acaso los nobles de Orvelia tienen alguna idea de lo peligrosos que son?! ¡Ups!"
CH9_Main_10_48,"*Suspiro*"
CH9_Main_10_49,"Está bien. Esto también es culpa del Trono por no hacer su trabajo."
CH9_Main_10_50,"No dijiste nada malo."
CH9_Main_10_51,"Aunque fue un poco grosero."
CH9_Main_10_52,"Demia."
CH9_Main_10_53,"Pido disculpas."
CH9_Main_10_54,"Volvamos al tema."
CH9_Main_10_55,"¿Maria, tú estabas reuniendo ese poder de la grieta para detener la corrupción del Señor oscuro?"
CH9_Main_10_56,"Sí. Este poder, creado a partir de la Grieta dimensional, es el poder demoníaco de Angmund."
CH9_Main_10_57,"Significa que es capaz de alejar el poder de la corrupción. Morrah y yo lo probamos con nuestros poderes demoníacos."
CH9_Main_10_58,"Incluso aunque el Señor oscuro tenga más poderes demoníacos que nosotras, no será fácil atravesar este poder."
CH9_Main_10_59,"Siempre y cuando él no se sacrifique para intentar autodestruirse."
CH9_Main_10_60,"¡Pues tendremos que ser muy cautos si intenta autodestruirse!"
CH9_Main_10_61,"Eso solo si el objeto final que estamos buscando realmente se encuentra en aquel lugar."
CH9_Main_10_62,"Esperemos que el ejército imperial no esté allí en este momento."
CH9_Main_10_63,"*Suspiro* Pero todavía nos queda un largo camino."
CH9_Main_10_64,"¡Guau! ¿Y eso?"
CH9_Main_10_65,"¡Rayo rojo!"
CH9_Main_10_66,"¡¿Y ahora qué?!"
CH9_Main_10_67,"¡¿Eso provino de las ruinas?!"
CH9_Main_10_68,"No hay que ser tan impaciente. Por supuesto que podría ser peligroso, pero simplemente tendremos que prepararnos y acercarnos con cautela."
CH9_Main_10_69,"¿Eh? Oh... Cierto."
CH9_Main_10_70,"Definitivamente ha cambiado mucho, ¿verdad?"
CH9_Main_10_71,"A eso se le llama madurar."
CH9_Main_10_72,"Algo que siempre espero que hagas tú."
CH9_Main_10_73,"¡Ble!"
CH9_Main_11_1,"La espada sagrada completa. ¿No tiene demasiado poder?"
CH9_Main_11_2,"No puedo creer que haya perdido con esa espada en la mano."
CH9_Main_11_3,"No perdió. Fue corrompido."
CH9_Main_11_4,"Y cerca del final, perdió el poder de la espada sagrada y luchó como un humano normal."
CH9_Main_11_5,"¿Pero acaso ese poder no da una ventaja injusta?"
CH9_Main_11_6,"Solo Kasel puede usarla ahora."
CH9_Main_11_7,"¿Olvidaste lo que dijo Frey? A medida que Kasel madura, la espada crece con él."
CH9_Main_12_1,"Espera... Este poder demoníaco increíble..."
CH9_Main_12_2,"No pertenece a Kyle... Se siente distinto. Es demasiado frío..."
CH9_Main_12_3,"Se siente como un muro abismal... ¿Pero qué es esta enorme magnitud?"
CH9_Main_12_4,"¿Qué... qué es esto? Me recorren escalofríos por todo el cuerpo."
CH9_Main_12_5,"¿Tiene que ver con el rayo rojo de antes?"
CH9_Main_12_6,"Ojalá que no."
CH9_Main_12_7,"Ese rayo fue lo suficientemente poderoso como para destruir una torre."
CH9_Main_12_8,"Si nos topamos con un poder demoníaco así de intenso, podríamos enloquecer."
CH9_Main_12_9,"¡Pero tenemos la espada sagrada!"
CH9_Main_12_10,"¡Sí! ¡Si algo sale mal, Kasel puede destruir la torre!"
CH9_Main_12_11,"..."
CH9_Main_12_12,"..."
CH9_Main_12_13,"De acuerdo, ¿debería intentarlo?"
CH9_Main_12_14,"Por favor, no le sigas el juego."
CH9_Main_12_15,"Ja, ja..."
CH9_Main_14_1,"Una vez que dejemos este lugar atrás, llegaremos a la entrada de las ruinas."
CH9_Main_14_2,"Parece que el ejército imperial está aquí, como era de esperarse."
CH9_Main_14_3,"..."
CH9_Main_14_4,"Kasel."
CH9_Main_14_5,"¿Sí, su alteza?"
CH9_Main_14_6,"Una vez que ingresemos a las ruinas, nos guste o no, nos cruzaremos con el ejército imperial."
CH9_Main_14_7,"Antes de entrar, quiero que intentemos enfrentarnos en un duelo, si no te molesta."
CH9_Main_14_8,"Si no estás listo porque es un pedido muy repentino, podemos dejarlo para más adelante."
CH9_Main_14_9,"..."
CH9_Main_14_10,"Creo que estaré bien."
CH9_Main_14_11,"Clause."
CH9_Main_14_12,"Sí, su alteza."
CH9_Main_14_13,"Dejo en tus manos la labor de testigo."
CH9_Main_14_14,"Entendido, su alteza."
CH9_Main_14_15,"Kasel, la princesa es fuerte. Muy fuerte, de hecho."
CH9_Main_14_16,"Gracias por tu preocupación. Haré todo lo que pueda para no perder."
CH9_Main_14_17,"..."
CH9_Main_14_18,"..."
CH9_Main_14_19,"Ja, tonto."
CH9_Main_14_20,"Si el duelo se pone muy intenso, yo voy a intervenir."
CH9_Main_14_21,"Sí, por supuesto."
CH9_Main_14_22,"Sé gentil conmigo."
CH9_Main_14_1_1,"Uf..."
CH9_Main_14_1_2,"..."
CH9_Main_14_1_3,"Eres fuerte."
CH9_Main_14_1_4,"Gracias."
CH9_Main_14_1_5,"Lograste hacerle frente a mi espada, incluso aunque no tienes la espada sagrada."
CH9_Main_14_1_6,"¿Qué porcentaje de tu habilidad empleaste en este duelo?"
CH9_Main_14_1_7,"Honestamente, no fue muy difícil para mí."
CH9_Main_14_1_8,"¿En serio?"
CH9_Main_14_1_9,"Comprendo."
CH9_Main_14_1_10,"¿Eso es el sonido de un halcón?"
CH9_Main_14_1_11,"¿Qué es eso?"
CH9_Main_14_1_12,"Es un halcón de Orvelia."
CH9_Main_14_1_13,"¡Princesa!"
CH9_Main_14_1_14,"Si fue enviado con tanta prisa, debe ser una noticia importante."
CH9_Main_14_1_15,"Mi padre... ha caído."
CH9_Main_14_1_16,"¡¿El rey?!"
CH9_Main_14_1_17,"Y al mismo tiempo, el canciller ha desaparecido de la capital."
CH9_Main_14_1_18,"¡Ese traidor desleal finalmente se dio a conocer!"
CH9_Main_14_1_19,"No podemos demorarnos ni un segundo. Ya mismo regresaremos a Orvel."
CH9_Main_14_1_20,"Por más de que usemos el portal, el Desierto de Aegina será la ubicación más lejana a la que podremos llegar."
CH9_Main_14_1_21,"Luego, tendremos que conseguir algunos pergaminos allí."
CH9_Main_14_1_22,"¿Pergaminos... en el medio del desierto?"
CH9_Main_14_1_23,"Su alteza... Tengo malas noticias."
CH9_Main_14_1_24,"¿?"
CH9_Main_14_1_25,"Los pergaminos de los portales no están funcionando."
CH9_Main_14_1_26,"¿Qué? Los mejores hechiceros de la capital juntaron su Mana para crear estos pergaminos especiales de larga distancia."
CH9_Main_14_1_27,"Parece que la energía demoníaca de este pantano está interfiriendo..."
CH9_Main_14_1_28,"Eso significa que será imposible salir de aquí usando pergaminos comunes."
CH9_Main_14_1_29,"Pues entonces tendremos que salir de este pantano lo antes posible."
CH9_Main_14_1_30,"Momento, un segundo."
CH9_Main_14_1_31,"¿?"
CH9_Main_14_1_32,"Voy a resumir la situación."
CH9_Main_14_1_33,"Primero, esto es para ti, señor Canino."
CH9_Main_14_1_34,"Mi nombre es Chase, no “Canino”."
CH9_Main_14_1_35,"¡Es un apodo! ¡Y esto es muy exótico!"
CH9_Main_14_1_36,"¿Pergamino de portal? ¿No escuchaste?"
CH9_Main_14_1_37,"Los portales no funcionan en este lugar."
CH9_Main_14_1_38,"Funciona."
CH9_Main_14_1_39,"¡Ejem!"
CH9_Main_14_1_40,"¿Quién crees que soy?"
CH9_Main_14_1_41,"Ya tengo fama de prodigio en la Torre del sabio."
CH9_Main_14_1_42,"Supongo que tiene sentido, ya que proviene de la nieta de Dominics."
CH9_Main_14_1_43,"¡No, no es de mi abuelo! ¡Lo hice todo yo!"
CH9_Main_14_1_44,"Cayó muy fácilmente."
CH9_Main_14_1_45,"Es cierto. Ja, ja, es entretenido burlarse de ella."
CH9_Main_14_1_46,"..."
CH9_Main_14_1_47,"... Me aseguraré de preparar una aguja de fuego más tarde."
CH9_Main_14_1_48,"No. Si le haces algo así a la princesa, seguramente te ejecutarán."
CH9_Main_14_1_49,"Como sea. Dame los pergaminos defectuosos."
CH9_Main_14_1_50,"Listo. Ahora va a funcionar."
CH9_Main_14_1_51,"Increíble..."
CH9_Main_14_1_52,"Todos están al tanto de las restricciones de los pergaminos, ¿no?"
CH9_Main_14_1_53,"No más de dos personas."
CH9_Main_14_1_54,"Tiene un costo de elaboración absurdo que una persona común no podría ni considerar."
CH9_Main_14_1_55,"La precisión de coordenadas y la distancia de viaje basada en el Mana. ¿Te refieres a eso?"
CH9_Main_14_1_56,"Y también hay una restricción de memorización que impide la producción masiva."
CH9_Main_14_1_57,"Ese pergamino de portal está completamente lleno de mi Mana. ¡Es el pergamino más largo que verán en sus vidas!"
CH9_Main_14_1_58,"Pero solo puede enviar a una persona a la vez."
CH9_Main_14_1_59,"Solo le di uno aparte al señor Canino porque vino más tarde."
CH9_Main_14_1_60,"Pensaste en mí..."
CH9_Main_14_1_61,"Yo... Gracias..."
CH9_Main_14_1_62,"Y como nunca he ido a Orvel,"
CH9_Main_14_1_63,"probablemente caerás dentro del bosque frente a la ciudad."
CH9_Main_14_1_64,"Aunque el bosque debería estar justo frente a la ciudad."
CH9_Main_14_1_65,"¡Es más que suficiente!"
CH9_Main_14_1_66,"Orvelia... necesita tu ayuda."
CH9_Main_14_1_67,"Demia, piensas demasiado en voz alta."
CH9_Main_14_1_68,"¡Ja, ja! ¡Ahora finalmente ven el valor real de esta magnífica hechicera!"
CH9_Main_14_1_69,"¡Para su información, yo puedo abrir un portal sin usar un pergamino!"
CH9_Main_14_1_70,"Ya basta de alardear."
CH9_Main_14_1_71,"Aw, arruinaste mi momento."
CH9_Main_14_1_72,"Clause, tú puedes quedarte."
CH9_Main_14_1_73,"No, yo también regresaré a la capital."
CH9_Main_14_1_74,"¿Te parece bien, Kasel?"
CH9_Main_14_1_75,"Por supuesto. Cuando nos volvamos a encontrar, me convertiré en un hermano del que te sentirás más orgulloso todavía."
CH9_Main_14_1_76,"La princesa parece haber encontrado una respuesta en su corazón luego de haberte conocido."
CH9_Main_14_1_77,"Cuando la situación en la capital se haya resuelto, vendré a buscarte por mi cuenta si es necesario."
CH9_Main_14_1_78,"Estaré esperando."
CH9_Main_14_1_79,"Sí, protege a Frey."
CH9_Main_14_1_80,"Clause."
CH9_Main_14_1_81,"Puedo estar tranquilo sabiendo que él se quedará contigo."
CH9_Main_14_1_82,"Ja, ja..."
CH9_Main_14_1_83,"Por favor, cuídalo."
CH9_Main_14_1_84,"Manténganse a salvo hasta que nos volvamos a ver."
CH9_Main_14_1_85,"Bendiciones de Lua..."
CH9_Main_14_1_86,"..."
CH9_Main_14_1_87,"Ten mucho cuidado."
CH9_Main_14_1_88,"Bueno, Kasel."
CH9_Main_14_1_89,"Espero que podamos compartir más historias cuando nos reencontremos."
CH9_Main_14_1_90,"Sí, su alteza. Regresaré al reino con orgullo."
CH9_Main_14_1_91,"Contamos contigo, Guerrero de la espada sagrada."
CH9_Main_14_1_92,"No, tú eres el guerrero que lleva la esperanza de todos."
CH9_Main_14_1_93,"(La princesa te ha reconocido, Kasel...)"
CH9_Main_14_1_94,"Clause está feliz, pero la princesa está triste."
CH9_Main_14_1_95,"Sh. No es así."
CH9_Main_15_1,"¿Qué... qué ha sucedido?"
CH9_Main_15_2,"Esto es literalmente un caos."
CH9_Main_15_3,"¿Acaso hubo una guerra o algo así?"
CH9_Main_15_4,"Quizás tenga que ver con esa potente energía demoníaca que sentimos antes."
CH9_Main_15_5,"Primero evaluemos la situación."
CH9_Main_15_6,"Deberíamos separarnos por ahora."
CH9_Main_15_7,"Morrah y yo nos centraremos en los restos de las ruinas."
CH9_Main_15_8,"¿Por qué?"
CH9_Main_15_9,"El objeto que Maria está buscando definitivamente está allí."
CH9_Main_15_10,"¿Te refieres al artefacto necesario para completar la Grieta dimensional?"
CH9_Main_15_11,"Sí. Ya lo hemos buscado por todos los otros lugares dentro del reino."
CH9_Main_15_12,"Buscamos exhaustivamente por todas las ruinas más allá del Imperio Oriental y del Imperio que estaban fuera del alcance del Señor oscuro Angmund."
CH9_Main_15_13,"Este es el último lugar."
CH9_Main_15_14,"Nos reuniremos en el antiguo castillo del Señor oscuro que está por allá."
CH9_Main_15_15,"¿Seguro que las dos estarán bien?"
CH9_Main_15_16,"Hmph, ustedes mejor tengan cuidado. Llaman demasiado la atención."
CH9_Main_15_17,"¿Q... qué?"
CH9_Main_15_18,"Vamos."
CH9_Main_15_19,"No se les ocurra morirse."
CH9_Main_15_20,"Morrah... también ha cambiado."
CH9_Main_15_21,"Es posible que el Dragón sagrado forme una gran parte de su personalidad... Aunque da un poco de miedo cuando habla..."
CH9_Main_15_22,"Bueno, ahora que los verdaderos imanes de problemas se han ido, estaremos a salvo."
CH9_Main_15_23,"También deberíamos dividirnos en dos grupos."
CH9_Main_15_24,"Sí, eso será mejor. Aunque no tenemos comparación con esas dos,"
CH9_Main_15_25,"no podemos negar que también llamamos bastante la atención."
CH9_Main_15_26,"Frey y yo iremos juntos a echar un vistazo a la zona."
CH9_Main_15_27,"Quizás haya gente que necesite nuestra ayuda."
CH9_Main_15_28,"Entonces nosotros iremos a examinar los alrededores."
CH9_Main_15_29,"No puedo dejar de pensar en esa energía de antes."
CH9_Main_15_30,"Y hay algo más que me ha estado molestando."
CH9_Main_15_31,"¿Mmm?"
CH9_Main_15_32,"Olvídalo."
CH9_Main_15_33,"Seguiremos avanzando. Reunámonos más tarde."
CH9_Main_15_34,"Sí. Tengan mucho cuidado, Roi y Cleo."
CH9_Main_15_35,"¿Vamos, Frey?"
CH9_Main_17_1_1,"¡Intrusos! ¡¿Demonios?!"
CH9_Main_17_1_2,"No, no somos demonios."
CH9_Main_17_1_3,"No importa. Nos dieron órdenes de disparar a matar a todos los forasteros."
CH9_Main_17_1_4,"Parece que no tenemos alternativa."
CH9_Main_17_2_1,"Esos soldados..."
CH9_Main_17_2_2,"Solo están desmayados. Seguramente permanezcan inconscientes durante el resto del día."
CH9_Main_17_2_3,"Eso es un alivio..."
CH9_Main_17_2_4,"Sigamos... avanzando..."
CH9_Main_17_2_5,"¡Frey!"
CH9_Main_17_2_6,"¡Ja! ¿Lo esquivaste?"
CH9_Main_17_2_7,"¡Ustedes se ven divertidos!"
CH9_Main_17_3_1,"¡Oh, guau! ¡Qué habilidad!"
CH9_Main_17_3_2,"Kya, ja, ja. ¡Ahora vas a arder!"
CH9_Main_17_4_1,"¡Qué molestia! ¡Muere de una vez!"
CH9_Main_17_5_1,"*Huff* *Huff* Eres un... monstruo."
CH9_Main_17_5_2,"Tú también eres muy buena... pero es hora de ponerle fin a esto."
CH9_Main_17_5_3,"Ja, ja. Qué presumido."
CH9_Main_17_5_4,"¡¿?!"
CH9_Main_17_5_5,"¡Kya, ja, ja! Me preguntaba dónde estabas. ¡Ahora veo que te estaban dando una paliza aquí!"
CH9_Main_17_5_6,"¡¿Eh?! Tú..."
CH9_Main_17_5_7,"¡Mestizo!"
CH9_Main_17_5_8,"¡Te odio, te odio, te odio!"
CH9_Main_17_5_9,"¡Guau!"
CH9_Main_17_5_10,"¡Oye, estamos del mismo lado!"
CH9_Main_17_5_11,"¡Y si me vuelves a llamar “mestizo”, te dispararé!"
CH9_Main_17_5_12,"¡Ble!"
CH9_Main_17_5_13,"¡Por cierto, peleas muy bien!"
CH9_Main_17_5_14,"..."
CH9_Main_17_5_15,"¡Pero ahora debes morir!"
CH9_Main_18_1_1,"¡Oh, este tipo es increíble!"
CH9_Main_18_1_2,"¡Intenta bloquear esto!"
CH9_Main_18_1_3,"¡Y esto, y esto!"
CH9_Main_18_1_4,"¡¿Ack?! ¿Bloqueaste todo?"
CH9_Main_18_1_5,"¡¿Qué es esa espada?!"
CH9_Main_18_1_6,"¡Kya, ja! ¡Hazte a un lado, fuera de mi camino!"
CH9_Main_18_1_7,"¡Te voy a...!"
CH9_Main_18_1_8,"¡Arde!"
CH9_Main_18_1_9,"¿Intentas matarnos a todos?"
CH9_Main_18_2_1,"¡Ahh!"
CH9_Main_18_2_2,"¡Guau! ¡Eres un gran rival!"
CH9_Main_18_2_3,"¡Ah, si tan solo ese mestizo no se entrometiera!"
CH9_Main_18_2_4,"¡Kya, ja, ja! ¿Me disparaste?"
CH9_Main_18_2_5,"¡Te advertí que lo haría si me volvías a llamar “mestizo”!"
CH9_Main_18_2_6,"¡Realmente eres un mestizo muy temperamental, ja, ja, ja!"
CH9_Main_18_2_7,"¿Qué? ¡Te voy a hacer pedazos!"
CH9_Main_18_2_8,"¡Ja, ja, ja! ¡Parece que este mestizo también va a arder en llamas!"
CH9_Main_18_2_9,"¡Te mataré!"
CH9_Main_18_2_10,"¿Qué demon...?"
CH9_Main_18_3_1,"¡Una brecha!"
CH9_Main_18_3_2,"¡Kya!"
CH9_Main_18_3_3,"¡Tsk, maldición!"
CH9_Main_18_3_4,"¡¿?!"
CH9_Main_18_3_5,"¡Waa!"
CH9_Main_18_3_6,"¡Ahhh!"
CH9_Main_18_3_7,"*Suspiro* ¿Qué están haciendo?"
CH9_Main_18_3_8,"¡Anciano!"
CH9_Main_18_3_9,"¿Eh? ¡Creí que habías muerto!"
CH9_Main_18_3_10,"..."
CH9_Main_18_3_11,"(Este hombre es peligroso)."
CH9_Main_18_3_12,"Frey, espera un poco."
CH9_Main_18_3_13,"¡En el nombre de la diosa!"
CH9_Main_18_3_14,"¡Ahh, los dejaste escapar!"
CH9_Main_18_3_15,"¡Eso no habría pasado si no me hubieras disparado, mestizo!"
CH9_Main_18_3_16,"¡No empieces otra vez!"
CH9_Main_18_3_17,"..."
CH9_Main_18_3_18,"Él tiene algo para decirnos."
CH9_Main_18_3_19,"Regresen."
CH9_Main_18_3_20,"¡Teniente segundo Pansirone de la antigua Unidad Sabueso! ¡Órdenes de regresar a la unidad!"
CH9_Main_18_3_21,"Sí, en marcha."
CH9_Main_18_3_22,"¿No vamos a perseguirlos? Ya me sacaron de quicio."
CH9_Main_18_3_23,"¡Sí, sí! ¡Ahora que él está aquí, vamos a quemarlos a todos!"
CH9_Main_18_3_24,"..."
CH9_Main_18_3_25,"¡Aunque, en realidad, primero deberíamos reagruparnos con la unidad!"
CH9_Main_18_3_26,"¡Cierto! Es una pena que tengamos que dejarlos libres por ahora, pero los encontraremos más tarde."
CH9_Main_18_3_27,"Probablemente lo viste, anciano, pero luché muy duro,"
CH9_Main_18_3_28,"Oh, si tan solo este mestizo no me hubiera disparado..."
CH9_Main_18_3_29,"¡Maldita seas! ¡Me volviste a llamar “mestizo”!"
CH9_Main_18_3_30,"¡Kya, ja, ja!"
CH9_Main_18_3_31,"*Suspiro*"
CH9_Main_19_1,"¿Eran del ejército imperial?"
CH9_Main_19_2,"Sus poderes son increíbles..."
CH9_Main_19_3,"Y si nos volvemos a cruzar con ese hombre que apareció al final... ¿lograremos escapar?"
CH9_Main_19_4,"Pareciera que nos dejó huir a propósito..."
CH9_Main_19_5,"No... Este no es el momento de pensar en eso..."
CH9_Main_19_6,"Ugh..."
CH9_Main_19_7,"¿Frey, estás bien?"
CH9_Main_19_8,"Kasel..."
CH9_Main_19_9,"¿Por qué yo...?"
CH9_Main_19_10,"Eso es lo que quería preguntar."
CH9_Main_19_11,"Perdiste el conocimiento."
CH9_Main_19_12,"¿Por qué tan de repente?"
CH9_Main_19_13,"Kasel..."
CH9_Main_19_14,"Me he estado sintiendo rara estos días."
CH9_Main_19_15,"Quizás sea porque tu cuerpo está exhausto."
CH9_Main_19_16,"No, siento que hay una especie de poder extraño dentro de mí."
CH9_Main_19_17,"..."
CH9_Main_19_18,"¿Poder extraño?"
CH9_Main_19_19,"¿A qué te refieres?"
CH9_Main_19_20,"Un poder que mi cuerpo está rechazando..."
CH9_Main_19_21,"Lo he tenido durante mucho tiempo."
CH9_Main_19_22,"¿De cuánto tiempo estamos hablando?"
CH9_Main_19_23,"El poder que he tenido desde antes de ir al orfanato..."
CH9_Main_19_24,"El poder que la gran clériga Iris selló por mí."
CH9_Main_19_25,"¿Cómo...?"
CH9_Main_19_26,"Mi abuelo me lo contó."
CH9_Main_19_27,"Fue poco después de convertirme en aprendiz. Me di cuenta de que algo andaba mal con mi cuerpo y fui a hablar con la gran clériga."
CH9_Main_19_28,"Escuché a mi abuelo hablando con ella. En ese momento lo admitieron."
CH9_Main_19_29,"¿Qué dijo tu abuelo?"
CH9_Main_19_30,"No conozco los detalles. Mi abuelo no sabía mucho tampoco."
CH9_Main_19_31,"Solo me dijo que tuviera cuidado."
CH9_Main_19_32,"Y que no sucederá nada si sigo entrenando mis poderes sagrados."
