KEY,"Russian"
SKILL_NAME_660160,"Кнут Тирана"
SKILL_DESC_660160,"Урркак не подвержен эффектам на Скорость Атаки и получает эффект 'Душа Гоблина' в момент атаки. Также, призывает 3 Гоблинов- Разбойников каждый 20 сек."
SKILL_NAME_660170,"Рабы Тирана"
SKILL_DESC_660170,"Сторожевые Башни Гоблинов понижают уровень маны противника с каждой атакой. Гоблины- Разбойники будут стараться атаковать противников со Знаком Грабежа, становятся сильнее с ходом времени, а также имеют 20% шанс отбросить противника авто- атакой. Гоблины- Охотники будут стараться атаковать противников со Знаком Охоты и также имеют 20% шанс отбросить противника авто- атакой."
SKILL_NAME_660210,"Преклони колено предо мною"
SKILL_DESC_660210,"Наносит Магич. Урон и снимает позитивные эффекты во время 1ой и 2ой атаки. Последняя атака наносит увеличенный Маги. Урон и опрокидывает противников на 7 сек."
SKILL_NAME_660220,"Тьма принадлежит мне..."
SKILL_DESC_660220,"Метает шар энергии на 4их дальних противников, нанося Магич. Урон и накладывая проклятье. Урон проклятых противников уменьшается на 40% на 15 сек и данный эффект не может быть снят."
SKILL_NAME_660230,"Катаклизм"
SKILL_DESC_660230,"Лучи энергии пронизывают всё в теч 10 сек, нанося 10% от Макс уровня ОЗ (HP) в качестве фиксированного Магич. Урона в теч 0.5 сек. После 5 сек, откидывает противников и наносит 10% от Макс уровня ОЗ (HP) в качестве фиксированного Магич. Урона в теч 0.3 сек."
SKILL_NAME_660240,"Всё погибнет"
SKILL_DESC_660240,"Как только ОЗ (HP) опускается до 75 / 50 / 25%, прыгает и наносит повышенный Магич. Урон всем врагам. Враги, попавшие под удар, становятся Оглушенными на 8 сек и также становятся Поглощенными Тьмой. Тьма длится 10 сек, снижаясь с каждой атакой. Если Тьма все еще активна спустя 10 сек, Скорость атаки магич. урона и Мана Поглощенной цели понизится на 10 сек."
SKILL_NAME_660250,"Быстрая как Ветер"
SKILL_DESC_660250,"Сатриа не подвержена эффектам на Скорость Атаки и у нее есть высокий шанс уклонения. Каждые 30 сек, умение 'Быстрая как Ветер' активируется и Сатриа становится невосприимчива всему Урону. Она получает повышенный Урон, когда умение не активировано."
SKILL_NAME_660310,"Невероятная Сила"
SKILL_DESC_660310,"Наносит Физ. Урон противнику и сбивает их с ног. Невозможно избежать данного эффекта."
SKILL_NAME_660320,"Пролом Черепа"
SKILL_DESC_660320,"Наносит Физ. Урон противникам на передовой и накладывает эффект Оглушения на них на 7 сек."
SKILL_NAME_660330,"Смерть Слабакам"
SKILL_DESC_660330,"Первая атака наносит Физ. Урон противникам и снимает позитивные эффекты. Вторая атака наносит Физ. Урон этим же противникам и сбивает их с ног. Невозможно избежать данного эффекта. Последняя атака наносит Физ. Урон противникам в тылу и сбитые с ног противники получат увеличенный Физ. Урон."
SKILL_NAME_660340,"Тщедушные"
SKILL_DESC_660340,"Наносит Физ. Урон противнику на передовой. Последняя атака снимает позитивные эффекты с противника в тылу, нанося Физ. Урон и сбивая с ног на 8 сек."
SKILL_NAME_660350,"Ярость Мясника 2"
SKILL_DESC_660350,"Накладывает Ярость Мясника на себя при каждом использовании данного умения. Когда данный эффект наложен 5ый раз, все позитивные эффекты снимаются с противника, а Атака вместе со скоростью Атаки значительно увеличивается на 10 сек. Данный эффект не может быть сброшен."
SKILL_NAME_660351,"Инстинкт Убийцы"
SKILL_DESC_660351,"Каждый раз при смерти противника, Атака увеличивается и перезарядка всех умений уменьшается на 100%. Скорость Атаки Керберена не может быть снижена."
SKILL_NAME_660410,"Кровавая Баня"
SKILL_DESC_660410,"Бросается в ближайших врагов и наносит Магич. Урон, а также сбивает с ног. Обригард вылечивает свои ОЗ пропорционально нанесенному им урону."
SKILL_NAME_660420,"Сбор Черепов"
SKILL_DESC_660420,"Наносит Магич. Урон ближайшим врагам и сбивает их с ног. Призывает Череп Демона и накладывает на случайных союзников иммунитет к Физ. и Магич. Урону. Эффект убирается как только Череп Демона исчезает."
SKILL_NAME_660430,"Дыхание Смерти"
SKILL_DESC_660430,"Наносит Магич. Урон, пропорциональный макс. уровню ОЗ фронтальным противникам на расстоянии, и накладывает 1 эффект 'Проклятье Крови'."
SKILL_NAME_660440,"Адские Шипы"
SKILL_DESC_660440,"Наносит Магич. Урон ближайшим врагам и оглушает их. Урон повышается за каждый эффект 'Проклятье Крови', и длительность Оглушения повышается с каждым наложенным эффектом 'Адские Шипы'."
SKILL_NAME_660423,"Череп Демона"
SKILL_DESC_660423,"Обригард получает уменьшенный Урон, пропорционально количеству призванных Черепов Демона, и лечит себя пропорционально наносимому урону. В случае смерти, лечит ОЗ всех противников."
SKILL_NAME_660431,"Проклятье Крови"
SKILL_DESC_660431,"Каждую секунду, получает Магич. Урон, пропорциональный макс. ОЗ, и лечение снижается. В случае использования умения, когда более 1 эффекта наложено, получает Магич. УРон, пропорциональный макс. ОЗ, и еще один эффект накладывается."
SKILL_NAME_660450,"Оглушение"
SKILL_DESC_660450,"Обригард наносит больше Урона и получает больше Урона, в то время как срок Оглушения уменьшается. Когда Оглушен, Проклятье Крови и Череп Демона исчезают. Когда Оглушен, Обригард восстанавливает свои ОЗ и после, Атака, Лечение и срок Оглушения увеличивается."
SKILL_NAME_660510,"Удар зеленой луны"
SKILL_NAME_770510,"Удар зеленой луны"
SKILL_DESC_660510,"Атакует противников по прямой линии перед собой, нанося им маг. урон. Чем дальше противники, тем сильнее урон; последним ударом сбивает их с ног на 2 сек."
SKILL_NAME_660520,"Круг поглощения лунного света"
SKILL_NAME_770520,"Круг поглощения лунного света"
SKILL_DESC_660520,"Наносит маг. урон всем противникам и создает поблизости Круг поглощения лунного света, который действует 6 сек. Находясь внутри круга, Ситраэль получает меньше урона, длительность эффектов контроля сокращается, а мана противников находится на максимуме. После этого навыка использует «Меч поглощения лунного света»."
SKILL_NAME_660530,"Взрывной меч"
SKILL_NAME_770530,"Взрывной меч"
SKILL_DESC_660530,"Взрывает землю по прямой линии перед собой, нанося маг. урон противникам и сбивая их с ног. Противники, стоящие на границе взрыва, будут отброшены и получат дополнительный маг. урон."
SKILL_NAME_660540,"Меч поглощения лунного света"
SKILL_NAME_770540,"Меч поглощения лунного света"
SKILL_DESC_660540,"Постоянно снижает ману всех врагов, пока накапливает энергию. После чего снимает положительные эффекты со всех врагов и наносит им маг. урон, оглушая их. Во время действия навыка шкала состояния сокращается каждый раз, как противник использует навык."
SKILL_NAME_660550,"Защита лунного света"
SKILL_NAME_770550,"Защита лунного света"
SKILL_DESC_660550,"Под «Защитой лунного света» Ситраэль становится невосприимчивой к эффектам, повышающим СКР АТК, и получает очень низкий урон. Однако каждый раз, как противник использует навык, получаемый Ситраэль урон немного повышается. Когда уровень ее ОЗ падает до 66% и 33%, Ситраэль использует «Меч поглощения лунного света»."
SKILL_NAME_660560,"Проклятие зеленой луны"
SKILL_NAME_770560,"Проклятие зеленой луны"
SKILL_DESC_660560,"Все атаки Ситраэль на 5 сек. накладывают на противника эффект «Проклятие зеленой луны». Мана проклятых противников будет снижаться каждую секунду, а они будут получать маг. урон. Чем меньше маны у противников, тем больше урона они получат."
SKILL_NAME_660610,"Буря в пустыне"
SKILL_DESC_660610,"В течение 10 сек. защищает себя костяной броней, которая повышает ЗЩТ, ежесекундно наносит физ. урон ближайшим противникам и накладывает на них 1 заряд «Кровотечения»."
SKILL_NAME_660620,"Сильный удар"
SKILL_DESC_660620,"Ударом ноги снимает положительные эффекты с противников перед собой, нанося им физ. урон и отбрасывая их на значительное расстояние."
SKILL_NAME_660630,"Устойчивая катакомба смерти"
SKILL_DESC_660630,"Ударом хвоста наносит физ. урон противникам перед собой и сбивает их с ног на 5 сек. ОЗ получивших урон противников снижается на 80% текущих ОЗ, они на 6 сек. превращаются в песчаные катакомбы, а их исцеление снижается на 80%."
SKILL_NAME_660640,"Жестокая засада"
SKILL_DESC_660640,"Зарывается под землю, восстанавливая 10% от своих макс. ОЗ, а затем выпрыгивает и атакует противников на передовой, нанося им физ. урон и восстанавливая ОЗ в размере 100% от нанесенного урона. Противники с кровотечением получают дополнительный урон."
SKILL_NAME_660631,"Устойчивая катакомба"
SKILL_DESC_660631,"Противники, погребенные в песчаной катакомбе, обездвиживаются, и если им не удается выбраться в течение 6 сек., их СКР АТК и целительная сила снижаются до конца боя, а они сами превращаются в камень на 4 сек. «Устойчивая катакомба» рассеивается, когда ОЗ погребенных целей восстанавливаются на 100%."
SKILL_NAME_660652,"Чешуя ящера-мутанта"
SKILL_DESC_660652,"На Гароу не действуют эффекты повышения СКР АТК. В начале каждой битвы Гароу до конца боя снижает АТК ближайших противников."
SKILL_NAME_770610,"Буря в пустыне"
SKILL_DESC_770610,"В течение 10 сек. защищает себя костяной броней, которая повышает ЗЩТ, ежесекундно наносит физ. урон ближайшим противникам и накладывает на них 1 заряд «Кровотечения»."
SKILL_NAME_770620,"Сильный удар"
SKILL_DESC_770620,"Ударом ноги снимает положительные эффекты с противников перед собой, нанося им физ. урон и отбрасывая их на значительное расстояние."
SKILL_NAME_770630,"Устойчивая катакомба смерти"
SKILL_DESC_770630,"Ударом хвоста наносит физ. урон противникам перед собой и сбивает их с ног на 5 сек. ОЗ получивших урон противников снижается на 80% текущих ОЗ, они на 6 сек. превращаются в песчаные катакомбы, а их целительная сила снижается на 80%."
SKILL_NAME_770640,"Жестокая засада"
SKILL_DESC_770640,"Зарывается под землю, восстанавливая 10% от своих макс. ОЗ, а затем выпрыгивает и атакует противников на передовой, нанося им физ. урон и восстанавливая ОЗ в размере 100% от нанесенного урона. Противники с кровотечением получают дополнительный урон."
SKILL_NAME_660710,"Ледяная ударная волна"
SKILL_DESC_660710,"Прыгает вперед и бьет кулаком по земле, нанося маг. урон и испуская ударная волну, отменяющую положит. эффекты противников на передовой и наносящую им доп. маг. урон, а затем наносит урон холодом в течение 10 сек."
SKILL_NAME_660720,"Ледяное уничтожение"
SKILL_DESC_660720,"Дважды атакует противников на передовой, нанося им маг. урон. Вторая атака наносит значительный маг. урон. Если на противников действует эффект «Заморозка», вторая атака наносит им значительный маг. урон, время перезарядки их навыков увеличивается на 50%, а вся мана снижается на 3000 ед."
SKILL_NAME_660730,"Клич короля"
SKILL_DESC_660730,"Наносит маг. урон ближайшим противникам и накладывает на них эффект «Заморозка» на 5 сек. АТК пораженных противников снижается на 50% на 20 сек. Эффект нельзя отменить."
SKILL_NAME_660740,"Сход лавины"
SKILL_DESC_660740,"Создает щит и подпрыгивает, замораживая всех противников на 10 сек. При приземлении наносит противникам значительный маг. урон и снижает их СКР АТК до конца боя. Наносит дополнительный маг. урон замороженным противникам."
SKILL_NAME_660741,"Сход лавины"
SKILL_DESC_660741,"Создает щит и подпрыгивает, замораживая всех противников на 10 сек. При приземлении отменяет положительные эффекты, действующие на всех противников, и наносит значительный маг. урон. Замороженные противники получают дополнительный маг. урон, а их СКР АТК снижается до конца боя.\nЧтобы предотвратить прыжок Торпа, необходимо разбить щит."
SKILL_NAME_660750,"Кусачий мороз"
SKILL_DESC_660750,"Торп невосприимчив к эффектам, влияющим на СКР АТК. В каждой руке у него по айсбергу злобы, которые игнорируют эффекты противников."
SKILL_NAME_660751,"Ледяной король: пробуждение"
SKILL_DESC_660751,"Использовав навыки 5 раз, Торп применяет [Сход лавины]."
SKILL_NAME_770710,"Ледяная ударная волна"
SKILL_DESC_770710,"Прыгает вперед и бьет кулаком по земле, нанося маг. урон и испуская ударная волну, отменяющую положит. эффекты противников на передовой и наносящую им доп. маг. урон, а затем наносит урон холодом в течение 10 сек."
SKILL_NAME_770720,"Ледяное уничтожение"
SKILL_DESC_770720,"Дважды атакует противников на передовой, нанося им маг. урон. Вторая атака наносит значительный маг. урон. Если на противников действует эффект «Заморозка», вторая атака наносит им значительный маг. урон, время перезарядки их навыков увеличивается на 50%, а вся мана снижается на 3000 ед."
SKILL_NAME_770730,"Клич короля"
SKILL_DESC_770730,"Наносит маг. урон ближайшим противникам и накладывает на них эффект «Заморозка» на 5 сек. АТК пораженных противников снижается на 50% на 20 сек. Эффект нельзя отменить."
SKILL_NAME_770740,"Сход лавины"
SKILL_DESC_770740,"Создает щит на себя и прыгает вперед, накладывая эффект «Заморозка» на всех противников на 10 сек. и нанося им значительный маг. урон при приземлении. Замороженные противники получают значительный маг. урон, а их СКР АТК снижается до конца боя.\nЧтобы предотвратить прыжок Торпа, необходимо разбить его щит."
SKILL_NAME_60000110,"Меч правосудия [Свет]"
SKILL_NAME_60000111,"Меч правосудия [Тьма]"
SKILL_NAME_60000120,"Смелый натиск [Свет]"
SKILL_NAME_60000121,"Смелый натиск [Тьма]"
SKILL_NAME_60000130,"Посланец бога [Свет]"
SKILL_NAME_60000131,"Посланец бога [Тьма]"
SKILL_NAME_60000140,"Удар богини [Свет]"
SKILL_NAME_60000141,"Удар богини [Тьма]"
SKILL_NAME_60000150,"Кассель [Свет]"
SKILL_NAME_60000151,"Кассель [Тьма]"
SKILL_NAME_60000210,"Чудесный свет [Свет]"
SKILL_NAME_60000211,"Чудесный свет [Тьма]"
SKILL_NAME_60000220,"Благо света [Свет]"
SKILL_NAME_60000221,"Благо света [Тьма]"
SKILL_NAME_60000230,"Небесная кара [Свет]"
SKILL_NAME_60000231,"Небесная кара [Тьма]"
SKILL_NAME_60000240,"Защита богини [Свет]"
SKILL_NAME_60000241,"Защита богини [Тьма]"
SKILL_NAME_60000250,"Фрэй [Свет]"
SKILL_NAME_60000251,"Фрэй [Тьма]"
SKILL_NAME_60000310,"Огненные иглы [Свет]"
SKILL_NAME_60000311,"Огненные иглы [Тьма]"
SKILL_NAME_60000320,"Огненный шар [Свет]"
SKILL_NAME_60000321,"Огненный шар [Тьма]"
SKILL_NAME_60000330,"Огненный дождь [Свет]"
SKILL_NAME_60000331,"Огненный дождь [Тьма]"
SKILL_NAME_60000340,"Огненный путь [Свет]"
SKILL_NAME_60000341,"Огненный путь [Тьма]"
SKILL_NAME_60000350,"Клео [Свет]"
SKILL_NAME_60000351,"Клео [Тьма]"
SKILL_NAME_60000410,"Свирепость [Свет]"
SKILL_NAME_60000411,"Свирепость [Тьма]"
SKILL_NAME_60000420,"Покров тьмы [Свет]"
SKILL_NAME_60000421,"Покров тьмы [Тьма]"
SKILL_NAME_60000430,"Когти-лезвия [Свет]"
SKILL_NAME_60000431,"Когти-лезвия [Тьма]"
SKILL_NAME_60000440,"Бойня [Свет]"
SKILL_NAME_60000441,"Бойня [Тьма]"
SKILL_NAME_60000450,"Рой [Свет]"
SKILL_NAME_60000451,"Рой [Тьма]"
SKILL_NAME_60000510,"Разгром [Свет]"
SKILL_NAME_60000511,"Разгром [Тьма]"
SKILL_NAME_60000520,"Боевой рев [Свет]"
SKILL_NAME_60000521,"Боевой рев [Тьма]"
SKILL_NAME_60000530,"Торнадо [Свет]"
SKILL_NAME_60000531,"Торнадо [Тьма]"
SKILL_NAME_60000540,"Ярость [Свет]"
SKILL_NAME_60000541,"Ярость [Тьма]"
SKILL_NAME_60000550,"Гау [Свет]"
SKILL_NAME_60000551,"Гау [Тьма]"
SKILL_NAME_60000610,"Крушение [Свет]"
SKILL_NAME_60000611,"Крушение [Тьма]"
SKILL_NAME_60000620,"Удар головой [Свет]"
SKILL_NAME_60000621,"Удар головой [Тьма]"
SKILL_NAME_60000630,"Воплощение земли [Свет]"
SKILL_NAME_60000631,"Воплощение земли [Тьма]"
SKILL_NAME_60000640,"Разрушение брони [Свет]"
SKILL_NAME_60000641,"Разрушение брони [Тьма]"
SKILL_NAME_60000650,"Филлоп [Свет]"
SKILL_NAME_60000651,"Филлоп [Тьма]"
SKILL_NAME_60000710,"Картечь [Свет]"
SKILL_NAME_60000711,"Картечь [Тьма]"
SKILL_NAME_60000720,"Липкий снаряд [Свет]"
SKILL_NAME_60000721,"Липкий снаряд [Тьма]"
SKILL_NAME_60000730,"Дымовой снаряд [Свет]"
SKILL_NAME_60000731,"Дымовой снаряд [Тьма]"
SKILL_NAME_60000740,"Артобстрел [Свет]"
SKILL_NAME_60000741,"Артобстрел [Тьма]"
SKILL_NAME_60000750,"Лакрак [Свет]"
SKILL_NAME_60000751,"Лакрак [Тьма]"
SKILL_NAME_60000810,"Молния [Свет]"
SKILL_NAME_60000811,"Молния [Тьма]"
SKILL_NAME_60000820,"Целебный дождь [Свет]"
SKILL_NAME_60000821,"Целебный дождь [Тьма]"
SKILL_NAME_60000830,"Быстрый ветер [Свет]"
SKILL_NAME_60000831,"Быстрый ветер [Тьма]"
SKILL_NAME_60000840,"Цепь молний [Свет]"
SKILL_NAME_60000841,"Цепь молний [Тьма]"
SKILL_NAME_60000850,"Каула [Свет]"
SKILL_NAME_60000851,"Каула [Тьма]"
SKILL_NAME_60000910,"Иссушающий удар [Свет]"
SKILL_NAME_60000911,"Иссушающий удар [Тьма]"
SKILL_NAME_60000920,"Кошмар [Свет]"
SKILL_NAME_60000921,"Кошмар [Тьма]"
SKILL_NAME_60000930,"Бал демонов [Свет]"
SKILL_NAME_60000931,"Бал демонов [Тьма]"
SKILL_NAME_60000940,"Жатва [Свет]"
SKILL_NAME_60000941,"Жатва [Тьма]"
SKILL_NAME_60000950,"Эфис [Свет]"
SKILL_NAME_60000951,"Эфис [Тьма]"
SKILL_NAME_60001010,"Дождь стрел [Свет]"
SKILL_NAME_60001011,"Дождь стрел [Тьма]"
SKILL_NAME_60001020,"Прыть [Свет]"
SKILL_NAME_60001021,"Прыть [Тьма]"
SKILL_NAME_60001030,"Вспышка лунного света [Свет]"
SKILL_NAME_60001031,"Вспышка лунного света [Тьма]"
SKILL_NAME_60001040,"Стрела лунного света [Свет]"
SKILL_NAME_60001041,"Стрела лунного света [Тьма]"
SKILL_NAME_60001050,"Селена [Свет]"
SKILL_NAME_60001051,"Селена [Тьма]"
SKILL_NAME_60001110,"Вороний шторм [Свет]"
SKILL_NAME_60001111,"Вороний шторм [Тьма]"
SKILL_NAME_60001120,"Черный ветер [Свет]"
SKILL_NAME_60001121,"Черный ветер [Тьма]"
SKILL_NAME_60001130,"Зона тьмы [Свет]"
SKILL_NAME_60001131,"Зона тьмы [Тьма]"
SKILL_NAME_60001140,"Сковывающий коготь [Свет]"
SKILL_NAME_60001141,"Сковывающий коготь [Тьма]"
SKILL_NAME_60001150,"Мария [Свет]"
SKILL_NAME_60001151,"Мария [Тьма]"
SKILL_NAME_60001210,"Ба-а-ам! [Свет]"
SKILL_NAME_60001211,"Ба-а-ам! [Тьма]"
SKILL_NAME_60001220,"Ба-бамс [Свет]"
SKILL_NAME_60001221,"Ба-бамс [Тьма]"
SKILL_NAME_60001230,"Пираты Мируру! [Свет]"
SKILL_NAME_60001231,"Пираты Мируру! [Тьма]"
SKILL_NAME_60001240,"Большой бум! [Свет]"
SKILL_NAME_60001241,"Большой бум! [Тьма]"
SKILL_NAME_60001250,"Мируру [Свет]"
SKILL_NAME_60001251,"Мируру [Тьма]"
SKILL_NAME_60001310,"Терновый лес [Свет]"
SKILL_NAME_60001311,"Терновый лес [Тьма]"
SKILL_NAME_60001320,"Оплетающая лоза [Свет]"
SKILL_NAME_60001321,"Оплетающая лоза [Тьма]"
SKILL_NAME_60001330,"Гнев леса [Свет]"
SKILL_NAME_60001331,"Гнев леса [Тьма]"
SKILL_NAME_60001340,"Лист-лезвие [Свет]"
SKILL_NAME_60001341,"Лист-лезвие [Тьма]"
SKILL_NAME_60001350,"Лорейн [Свет]"
SKILL_NAME_60001351,"Лорейн [Тьма]"
SKILL_NAME_60001410,"Пробойный бумеранг [Свет]"
SKILL_NAME_60001411,"Пробойный бумеранг [Тьма]"
SKILL_NAME_60001420,"Начало охоты [Свет]"
SKILL_NAME_60001421,"Начало охоты [Тьма]"
SKILL_NAME_60001430,"Сивс [Свет]"
SKILL_NAME_60001431,"Сивс [Тьма]"
SKILL_NAME_60001440,"Рикошетный бумеранг [Свет]"
SKILL_NAME_60001441,"Рикошетный бумеранг [Тьма]"
SKILL_NAME_60001450,"Майя [Свет]"
SKILL_NAME_60001451,"Майя [Тьма]"
SKILL_NAME_60001510,"Раскол земли [Свет]"
SKILL_NAME_60001511,"Раскол земли [Тьма]"
SKILL_NAME_60001520,"Удар щитом [Свет]"
SKILL_NAME_60001521,"Удар щитом [Тьма]"
SKILL_NAME_60001530,"Щит стража [Свет]"
SKILL_NAME_60001531,"Щит стража [Тьма]"
SKILL_NAME_60001540,"Клятва рыцаря [Свет]"
SKILL_NAME_60001541,"Клятва рыцаря [Тьма]"
SKILL_NAME_60001550,"Клаус [Свет]"
SKILL_NAME_60001551,"Клаус [Тьма]"
SKILL_NAME_60001610,"Исцеляющий дух [Свет]"
SKILL_NAME_60001611,"Исцеляющий дух [Тьма]"
SKILL_NAME_60001620,"Спасение [Свет]"
SKILL_NAME_60001621,"Спасение [Тьма]"
SKILL_NAME_60001630,"Стремительность духа [Свет]"
SKILL_NAME_60001631,"Стремительность духа [Тьма]"
SKILL_NAME_60001640,"Духовный настрой [Свет]"
SKILL_NAME_60001641,"Духовный настрой [Тьма]"
SKILL_NAME_60001650,"Леви [Свет]"
SKILL_NAME_60001651,"Леви [Тьма]"
SKILL_NAME_60001710,"Ярость тьмы [Свет]"
SKILL_NAME_60001711,"Ярость тьмы [Тьма]"
SKILL_NAME_60001720,"Черные оковы [Свет]"
SKILL_NAME_60001721,"Черные оковы [Тьма]"
SKILL_NAME_60001730,"Волна тени [Свет]"
SKILL_NAME_60001731,"Волна тени [Тьма]"
SKILL_NAME_60001740,"Черная метка [Свет]"
SKILL_NAME_60001741,"Черная метка [Тьма]"
SKILL_NAME_60001750,"Тимаэль [Свет]"
SKILL_NAME_60001751,"Тимаэль [Тьма]"
SKILL_NAME_60001810,"Полет бабочки [Свет]"
SKILL_NAME_60001811,"Полет бабочки [Тьма]"
SKILL_NAME_60001820,"Острие меча [Свет]"
SKILL_NAME_60001821,"Острие меча [Тьма]"
SKILL_NAME_60001830,"Метеор [Свет]"
SKILL_NAME_60001831,"Метеор [Тьма]"
SKILL_NAME_60001840,"Дитя фортуны [Свет]"
SKILL_NAME_60001841,"Дитя фортуны [Тьма]"
SKILL_NAME_60001850,"Рейна [Свет]"
SKILL_NAME_60001851,"Рейна [Тьма]"
SKILL_NAME_60001910,"Ледяной клин [Свет]"
SKILL_NAME_60001911,"Ледяной клин [Тьма]"
SKILL_NAME_60001920,"Ледяное копье [Свет]"
SKILL_NAME_60001921,"Ледяное копье [Тьма]"
SKILL_NAME_60001930,"Власть льда [Свет]"
SKILL_NAME_60001931,"Власть льда [Тьма]"
SKILL_NAME_60001940,"Объятья холода [Свет]"
SKILL_NAME_60001941,"Объятья холода [Тьма]"
SKILL_NAME_60001950,"Павел [Свет]"
SKILL_NAME_60001951,"Павел [Тьма]"
SKILL_NAME_60002010,"Гарпун [Свет]"
SKILL_NAME_60002011,"Гарпун [Тьма]"
SKILL_NAME_60002020,"Воля к победе [Свет]"
SKILL_NAME_60002021,"Воля к победе [Тьма]"
SKILL_NAME_60002030,"Крепость из стали [Свет]"
SKILL_NAME_60002031,"Крепость из стали [Тьма]"
SKILL_NAME_60002040,"Глава авангарда [Свет]"
SKILL_NAME_60002041,"Глава авангарда [Тьма]"
SKILL_NAME_60002050,"Дэмия [Свет]"
SKILL_NAME_60002051,"Дэмия [Тьма]"
SKILL_NAME_60002110,"Лютый ветер [Свет]"
SKILL_NAME_60002111,"Лютый ветер [Тьма]"
SKILL_NAME_60002120,"Чутье [Свет]"
SKILL_NAME_60002121,"Чутье [Тьма]"
SKILL_NAME_60002130,"Пике [Свет]"
SKILL_NAME_60002131,"Пике [Тьма]"
SKILL_NAME_60002140,"Удар бури [Свет]"
SKILL_NAME_60002141,"Удар бури [Тьма]"
SKILL_NAME_60002150,"Нейла [Свет]"
SKILL_NAME_60002151,"Нейла [Тьма]"
SKILL_NAME_60002210,"Прострел [Свет]"
SKILL_NAME_60002211,"Прострел [Тьма]"
SKILL_NAME_60002220,"Прицел [Свет]"
SKILL_NAME_60002221,"Прицел [Тьма]"
SKILL_NAME_60002230,"Залп [Свет]"
SKILL_NAME_60002231,"Залп [Тьма]"
SKILL_NAME_60002240,"Выстрел [Свет]"
SKILL_NAME_60002241,"Выстрел [Тьма]"
SKILL_NAME_60002250,"Дина [Свет]"
SKILL_NAME_60002251,"Дина [Тьма]"
SKILL_NAME_60002310,"Пылкость [Свет]"
SKILL_NAME_60002311,"Пылкость [Тьма]"
SKILL_NAME_60002320,"Пекло [Свет]"
SKILL_NAME_60002321,"Пекло [Тьма]"
SKILL_NAME_60002330,"Поток лавы [Свет]"
SKILL_NAME_60002331,"Поток лавы [Тьма]"
SKILL_NAME_60002340,"Удар огня [Свет]"
SKILL_NAME_60002341,"Удар огня [Тьма]"
SKILL_NAME_60002350,"Мора [Свет]"
SKILL_NAME_60002351,"Мора [Тьма]"
SKILL_NAME_60002410,"Божественный взрыв [Свет]"
SKILL_NAME_60002411,"Божественный взрыв [Тьма]"
SKILL_NAME_60002420,"Копье света [Свет]"
SKILL_NAME_60002421,"Копье света [Тьма]"
SKILL_NAME_60002430,"Неприступность [Свет]"
SKILL_NAME_60002431,"Неприступность [Тьма]"
SKILL_NAME_60002440,"Закалка [Свет]"
SKILL_NAME_60002441,"Закалка [Тьма]"
SKILL_NAME_60002450,"Бодуин [Свет]"
SKILL_NAME_60002451,"Бодуин [Тьма]"
SKILL_NAME_60002510,"Погребение [Свет]"
SKILL_NAME_60002511,"Погребение [Тьма]"
SKILL_NAME_60002520,"Знак смерти [Свет]"
SKILL_NAME_60002521,"Знак смерти [Тьма]"
SKILL_NAME_60002530,"День гибели [Свет]"
SKILL_NAME_60002531,"День гибели [Тьма]"
SKILL_NAME_60002540,"Покойся с миром [Свет]"
SKILL_NAME_60002541,"Покойся с миром [Тьма]"
SKILL_NAME_60002550,"Джейн [Свет]"
SKILL_NAME_60002551,"Джейн [Тьма]"
SKILL_NAME_60002610,"Мистический залп [Свет]"
SKILL_NAME_60002611,"Мистический залп [Тьма]"
SKILL_NAME_60002620,"Луч смерти [Свет]"
SKILL_NAME_60002621,"Луч смерти [Тьма]"
SKILL_NAME_60002630,"Ливень [Свет]"
SKILL_NAME_60002631,"Ливень [Тьма]"
SKILL_NAME_60002640,"Мистический бонус [Свет]"
SKILL_NAME_60002641,"Мистический бонус [Тьма]"
SKILL_NAME_60002650,"Аиша [Свет]"
SKILL_NAME_60002651,"Аиша [Тьма]"
SKILL_NAME_60002710,"Знак слабости [Свет]"
SKILL_NAME_60002711,"Знак слабости [Тьма]"
SKILL_NAME_60002720,"Знак исцеления [Свет]"
SKILL_NAME_60002721,"Знак исцеления [Тьма]"
SKILL_NAME_60002730,"Знак безмолвия [Свет]"
SKILL_NAME_60002731,"Знак безмолвия [Тьма]"
SKILL_NAME_60002740,"Знак защиты [Свет]"
SKILL_NAME_60002741,"Знак защиты [Тьма]"
SKILL_NAME_60002750,"Лео [Свет]"
SKILL_NAME_60002751,"Лео [Тьма]"
SKILL_NAME_60002810,"Меч бури [Свет]"
SKILL_NAME_60002811,"Меч бури [Тьма]"
SKILL_NAME_60002820,"Покров [Свет]"
SKILL_NAME_60002821,"Покров [Тьма]"
SKILL_NAME_60002830,"Алые лепестки [Свет]"
SKILL_NAME_60002831,"Алые лепестки [Тьма]"
SKILL_NAME_60002840,"Падение чар [Свет]"
SKILL_NAME_60002841,"Падение чар [Тьма]"
SKILL_NAME_60002850,"Флусс [Свет]"
SKILL_NAME_60002851,"Флусс [Тьма]"
SKILL_NAME_60002910,"Пиф-паф! [Свет]"
SKILL_NAME_60002911,"Пиф-паф! [Тьма]"
SKILL_NAME_60002920,"Берегите головы! [Свет]"
SKILL_NAME_60002921,"Берегите головы! [Тьма]"
SKILL_NAME_60002930,"Слепящий блеск [Свет]"
SKILL_NAME_60002931,"Слепящий блеск [Тьма]"
