KEY,"French"
CHALLENGERAID_MULTY_DESC_CLASS_HERO_TYPE_MSS,"Dans une bataille {1}, {6} joueurs peuvent participer et déployer jusqu'à {7} héros, à raison de {8} par joueur au maximum. Ni {4}, ni les héros de type {5}, ni les héros {3} ne peuvent participer."
CHALLENGERAID_MULTY_DESC_CLASS_HERO_TYPE_SMS,"Dans une bataille {1}, {6} joueurs peuvent participer et déployer jusqu'à {7} héros, à raison de {8} par joueur au maximum. Ni {4}, ni les héros de type {5}, ni les héros {3} ne peuvent participer."
CHALLENGERAID_MULTY_DESC_CLASS_HERO_TYPE_MMS,"Dans une bataille {1}, {6} joueurs peuvent participer et déployer jusqu'à {7} héros, à raison de {8} par joueur au maximum. Ni {4}, ni les héros de type {5}, ni les héros {3} ne peuvent participer."
CHALLENGERAID_SINGLE_DESC_CLASS_S,"{2} joueurs au maximum peuvent participer à une bataille {1}. Les héros {3} ne peuvent pas participer."
CHALLENGERAID_SINGLE_DESC_HERO_S,"{2} joueurs au maximum peuvent participer à une bataille {1}. {4} ne peut pas participer."
CHALLENGERAID_SINGLE_DESC_TYPE_S,"{2} joueurs au maximum peuvent participer à une bataille {1}. Les héros de type {5} ne peuvent pas participer."
CHALLENGERAID_SINGLE_DESC_CLASS_M,"{2} joueurs au maximum peuvent participer à une bataille {1}. Les héros {3} ne peuvent pas participer."
CHALLENGERAID_SINGLE_DESC_HERO_M,"{2} joueurs au maximum peuvent participer à une bataille {1}. {4} ne peut pas participer."
CHALLENGERAID_SINGLE_DESC_HERO_TYPE_SS,"{2} joueurs au maximum peuvent participer à une bataille {1}. Ni {4}, ni les héros de type {5} ne peuvent participer."
CHALLENGERAID_SINGLE_DESC_HERO_TYPE_MS,"{2} joueurs au maximum peuvent participer à une bataille {1}. Ni {4}, ni les héros de type {5} ne peuvent participer."
CHALLENGERAID_SINGLE_DESC_CLASS_HERO_SS,"{2} joueurs au maximum peuvent participer à une bataille {1}. Ni {4}, ni les héros {3} ne peuvent participer."
CHALLENGERAID_SINGLE_DESC_CLASS_HERO_MM,"{2} joueurs au maximum peuvent participer à une bataille {1}. Ni les {4}, ni les héros {3} ne peuvent participer."
CHALLENGERAID_SINGLE_DESC_CLASS_HERO_SM,"{2} joueurs au maximum peuvent participer à une bataille {1}. Ni les {4}, ni les héros {3} ne peuvent participer."
CHALLENGERAID_SINGLE_DESC_CLASS_HERO_MS,"{2} joueurs au maximum peuvent participer à une bataille {1}. Ni {4}, ni les héros {3} ne peuvent participer."
CHALLENGERAID_SINGLE_DESC_CLASS_TYPE_SS,"{2} joueurs au maximum peuvent participer à une bataille {1}. Les héros de type {5} et les héros {3} ne peuvent pas participer."
CHALLENGERAID_SINGLE_DESC_CLASS_TYPE_MS,"{2} joueurs au maximum peuvent participer à une bataille {1}. Les héros de type {5} et les héros {3} ne peuvent pas participer."
CHALLENGERAID_SINGLE_DESC_CLASS_HERO_TYPE_SSS,"{2} joueurs au maximum peuvent participer à une bataille {1}. Ni {4}, ni les héros de type {5}, ni les héros {3} ne peuvent participer."
CHALLENGERAID_SINGLE_DESC_CLASS_HERO_TYPE_MSS,"{2} joueurs au maximum peuvent participer à une bataille {1}. Ni {4}, ni les héros de type {5}, ni les héros {3} ne peuvent participer."
CHALLENGERAID_SINGLE_DESC_CLASS_HERO_TYPE_SMS,"{2} joueurs au maximum peuvent participer à une bataille {1}. Ni les {4}, ni les héros de type {5}, ni les héros {3} ne peuvent participer."
CHALLENGERAID_SINGLE_DESC_CLASS_HERO_TYPE_MMS,"{2} joueurs au maximum peuvent participer à une bataille {1}. Ni les {4}, ni les héros de type {5}, ni les héros {3} ne peuvent participer."
COMMON_SELECT_ALL,"Tout sélectionner"
COMMON_SELECT_NONE,"Désélectionner"
COMMON_FILTER_SORT,"Filtrer & trier"
SELECT_FILTER_SELL,"Broyage sélectif"
SELECT_FILTER_DISMANTLE,"Vente sélective"
EQUIP_FILTER_SORT,"Filtrer & trier l'équipement"
EQUIP_SORT_TAB,"Trier l'équipement"
EQUIP_FILTER_TAB,"Filtrer l'équipement"
EQUIP_OPTION_TAB,"Options détaillées"
EQUIP_SORT_SETTING,"Option de tri"
EQUIP_SORT_GUIDE_TEXT,"Vous pouvez sélectionner les deux."
EQUIP_SORT_GET_DOWN,"Par acquisition"
EQUIP_SORT_GET_UP,"Par acquisition"
EQUIP_SORT_GRADE_DOWN,"Par rang"
EQUIP_SORT_GRADE_UP,"Par rang"
EQUIP_SORT_TIER_DOWN,"Par palier"
EQUIP_SORT_TIER_UP,"Par palier"
EQUIP_SORT_STAR_DOWN,"Par étoiles"
EQUIP_SORT_STAR_UP,"Par étoiles"
EQUIP_FILTER_GUIDE_TEXT,"Vous pouvez choisir plusieurs options."
EQUIP_SORT_LOCK,"Verrouillé d'abord"
EQUIP_SORT_UNLOCK,"Commun d'abord"
EQUIP_SORT_ALL_DOWN,"Tout à partir du bas"
EQUIP_SORT_ALL_UP,"Tout à partir du haut"
EQUIP_FILTER_1T,"P1"
EQUIP_FILTER_2T,"P2"
EQUIP_FILTER_3T,"P3"
EQUIP_FILTER_4T,"P4"
EQUIP_FILTER_5T,"P5"
EQUIP_FILTER_6T,"P6"
EQUIP_FILTER_7T,"P7"
EQUIP_FILTER_8T,"P8"
EQUIP_FILTER_10T,"P10"
EQUIP_FILTER_STAR_0,"-"
EQUIP_FILTER_STAR_1,"★"
EQUIP_FILTER_STAR_2,"★★"
EQUIP_FILTER_STAR_3,"★★★"
EQUIP_FILTER_STAR_4,"★★★★"
EQUIP_FILTER_STAR_5,"★★★★★"
EQUIP_FILTER_LOCK,"Afficher verrouillé uniquement"
EQUIP_FILTER_UNLOCK,"Afficher déverrouillé uniquement"
EQUIP_FILTER_OPTION,"Options du filtre"
EQUIP_FILTER_SELECTED_NONE,"Aucun équipement trouvé.\nFiltrez avec une autre option."
EQUIP_FILTER_ERROR_CLASS,"Ce filtre ne peut être supprimé."
EQUIP_PART_TYPE.SECONDGEAR,"Équipement secondaire"
MAX_PURIFY,"Purification max"
START_MAX_PURIFY,"Purifier le héros au maximum"
MAX_PURIFY_INFO,"Grâce à la purification max, vous pouvez compléter instantanément la purification du héros.\nToutefois, les chances d'obtenir un succès spectaculaire sont nulles."
MAX_OPTION_UPGRADE,"Amélioration option max"
MAX_OPTION_UPGRADE_DESC,"Vous pouvez procéder à une amélioration d'option tant que votre or et votre poudre magique vous le permettent."
START_MAX_OPTION_UPGRADE,"Améliorer au maximum les options de l'objet"
EQUIP_OPTION_UPGRADE.EQUIP_OPTION_UPGRADE_COUNT,"Nombre d'essais : {1}"
HERO_PURIFY.PURIFY_COUNT,"Nombre d'essais : {1}"
CREATURE_RACE_BARRICADE,"Barricade"
CREATURE_RACE_BEAST,"Bête"
CREATURE_RACE_BOAR,"Sanglier"
CREATURE_RACE_BOSS,"Boss"
CREATURE_RACE_DARKELF,"Elfe Noir"
CREATURE_RACE_DRACONIAN,"Draconic"
CREATURE_RACE_DRAGON,"Dragon"
CREATURE_RACE_DRYAD,"Driade"
CREATURE_RACE_ELEMENT,"Élémentaire"
CREATURE_RACE_ENT,"Tréant"
CREATURE_RACE_FAIRY,"Fée"
CREATURE_RACE_FROSTGIANT,"Géant de Givre"
CREATURE_RACE_GIANTWORM,"Ver géant"
CREATURE_RACE_GNOLL,"Gnoll"
CREATURE_RACE_GOBLIN,"Gobelin"
CREATURE_RACE_GOLEM,"Golem"
CREATURE_RACE_HARPY,"Harpie"
CREATURE_RACE_HELLHOUND,"Chien de l'enfer"
CREATURE_RACE_HERO,"Héros"
CREATURE_RACE_HORNEDBEAR,"Ours à Corne"
CREATURE_RACE_HYDRA,"Hydre"
CREATURE_RACE_LAUGHINGMASK,"Masque Rieur"
CREATURE_RACE_LIVINGWEAPON,"Arme vivante"
CREATURE_RACE_LIZARDMAN,"Homme-Lézard"
CREATURE_RACE_MIMIC,"Imitation"
CREATURE_RACE_MUHROOM,"Champignon"
CREATURE_RACE_MUMMY,"Momie"
CREATURE_RACE_NEPENTHES,"Nepenthes"
CREATURE_RACE_NPC,"PNJ"
CREATURE_RACE_ORC,"Orc"
CREATURE_RACE_PET,"Compagnon"
CREATURE_RACE_SCORPION,"Scorpion"
CREATURE_RACE_SKELETON,"Squelette"
CREATURE_RACE_SLIME,"Limon"
CREATURE_RACE_SPIDER,"Araignée"
CREATURE_RACE_TORTOISE,"Tortue"
CREATURE_RACE_WASP,"Guêpe"
CREATURE_RACE_WOLF,"Loup"
CREATURE_RACE_POSSESSEDOBJECT,"Objet possédé"
CREATURE_RACE_PLANTS,"Plante"
CREATURE_RACE_UNDEAD,"Mort-vivant"
CREATURE_RACE_SPIRIT,"Esprit"
CREATURE_RACE_GHOST,"Fantôme"
CREATURE_RACE_DEVIL,"Démon"
CREATURE_RACE_TROLL,"Troll"
CREATURE_RACE_SUMMONEDCONSTRUCTS,"Assemblage invoqué"
CREATURE_RACE_STRUCTURE,"Structure"
CREATURE_RACE_HUMAN,"Humain"
TOOLTIP_INFO_NAME_EVENTDUNGEONPOINT3,"Jeton de Défi"
TOOLTIP_INFO_TEXT_EVENTDUNGEONPOINT3,"Échangez ce jeton contre un ou plusieurs objets au Kiosque à jetons."
MENU_USE_SHOP_TOWER21,"Kiosque à jetons"
SHOP_NAME_CHALLENGETOWERSHOP,"Kiosque à jetons"
TOOLTIP_INFO_NAME_MAYSPECIALSHOP_EVENT,"Boutique Spéciale de May"
TOOLTIP_INFO_TEXT_MAYSPECIALSHOP_EVENT,"Rendez-vous dans la boutique spéciale de May pour acheter des objets spéciaux disponibles en quantité limitée !"
PLAYGUIDE_POPUP_TITLE,"Conseil de Talisha"
OPTION_GAME_PLAYGUIDE,"Afficher le guide de jeu"
TREASURE_HOUSE_TITLE,"Musée privé"
GOLD_CUBE_TOOLTIP,"S'obtient en accumulant de la poussière d'or de la Reine dorée"
REPEATBATTLE_FAIL_TREASURE_HOUSE,"La répétition automatique a été suspendue, car vous n'avez pas assez d'entrées pour le musée privé."
GOLD_CUBE_TITLE,"Entrées pour le musée privé restantes :"
TREASURE_HOUSE_ENTER_COUNT,"Entrées pour le musée privé restantes :"
STAMINA_TYPE.TREASURE_HOUSE_KEY,"Entrées pour le musée privé restantes :"
OPEN_TREASURE_HOUSE,"Le musée privé a ouvert ses portes !"
RECOMMEND_PARTY_DECK,"Grpe vict."
RECOMMEND_PARTY_DECK_DESC,"Sélectionnez un héros pour en savoir plus."
RECOMMEND_PARTY_DECK_DESC_LEVEL,"Afficher les groupes victoire aux niveaux de héros bas."
RECOMMEND_PARTY_DECK_DESC_TIME,"Afficher les groupes victoire aux durées de réussite courtes."
STAT_TIME,"Durée"
RECOMMEND_PARTY_DECK_NONE,"Aucun groupe à afficher."
RECOMMEND_PARTY_DECK_LIST,"Numéro de groupe victoire : {1}"
COMMON_CHEST,"Boîte de rangement"
ITEM_KEEP_CONFIRM,"Entreposer l'équipement"
ITEM_BRING_CONFIRM,"Retirer l'équipement"
EQUIP_CHEST_ACCEPT,"Entreposer"
EQUIP_INVENTORY_ACCEPT,"Chercher"
RECOLLECT_KEEP_CHEST,"Entreposer les objets sélectionnés dans la boîte de rangement."
RECOLLECT_BRING_ITEM,"Placer les objets sélectionnés dans l'inventaire."
RESULT_TYPE_EQUIP_CHEST_FULL,"Votre boîte de rangement est pleine."
RESULT_TYPE_EQUIP_EXPEND_CHEST_FULL,"Veuillez agrandir votre boîte de rangement."
RESULT_TYPE_EQUIP_EXPEND_CHEST_FULL2,"Veuillez trier votre boîte de rangement."
EQUIP_ASK_EXTEND_MESSAGE_CHEST,"Voulez-vous ajouter {1} emplacements à votre boîte de rangement ?"
EQUIP_ASK_EXTEND_MESSAGE_CHEST2,"(Boîte de rangement : {1}/{2})"
INVENTORY.INVENTORY_ADD_CHEST_SLOT,"Boîte de rangement agrandie de {1} emplacements."
INVENTORY.INVENTORY_SET_CHEST,"L'objet a été déplacé dans la boîte de rangement."
INVENTORY.INVENTORY_UNSET_CHEST,"L'objet a été déplacé dans l'inventaire."
ITEM_KEEPCHEST,"Entreposer l'équipement"
ITEM_BRINGINVENTORY,"Retirer l'équipement"
CHEST_EXTEND_DESC1,"You can expand {1} more slots in the Storage Box.\nAre you sure to use {2}?"
CHEST_EXTEND_DESC2,"If the expandable slot total is smaller than the Ticket's capacity, the Storage Box will only expand up to the max number of slots. Are you sure to use the ticket?"
COMMON_LACK_CHEST_SLOT,"Max Storage Box slot reached."
INVENTORY_ADD_CHEST_SLOT,"Boîte de rangement agrandie de {1} emplacements."
RESULT_TYPE.CHEST_FULL,"Votre boîte de rangement est pleine."
RESULT_TYPE.INVENTORY_FULL,"L'inventaire est plein."
ITEM_USE.CHEST_EXTEND_IS_FULL,"Max Storage Box slot reached."
ITEM_USE.CHEST_EXTEND_DESC1,"You can expand {1} more slots in the Storage Box.\nAre you sure to use {2}?"
ITEM_USE.CHEST_EXTEND_DESC2,"If the expandable slot total is smaller than the Ticket's capacity, the Storage Box will only expand up to the max number of slots. Are you sure to use the ticket?"
EQUIP_ASK_EXTEND_SHOP_CHEST,"Vous pouvez ajouter {1} emplacements dans votre boîte de rangement.\nVoulez-vous vraiment acheter {2} ?"
EQUIP_ASK_EXTEND_SHOP_CHEST2,"Si le nombre total d'emplacements disponibles est inférieur à la capacité du ticket, la boîte de rangement sera agrandie jusqu'au nombre maximal d'emplacements disponibles. Êtes-vous sûr de vouloir acheter le ticket ?"
EQUIP_ASK_EXTEND_SHOP_INVENTORY,"Vous pouvez ajouter {1} emplacements dans votre inventaire d'équipement.\nVoulez-vous vraiment acheter {2} ?"
EQUIP_ASK_EXTEND_SHOP_INVENTORY2,"Si le nombre total d'emplacements disponibles est inférieur à la capacité du ticket, l'inventaire sera agrandi jusqu'au nombre maximal d'emplacements disponibles. Êtes-vous sûr de vouloir acheter le ticket ?"
WORLDBOSS_WORLD_RANK_TITLE,"Classement mondial"
WORLDBOSS_SERVER_RANK_TITLE,"{1} Classement de serveur"
WORLDBOSS_WORLD_RANKING_TAB,"Classement mondial"
WORLDBOSS_SERVER_RANKING_TAB,"Classement de serveur"
WORLDBOSS_TOTAL_RANK_FIRST_TITLE,"Classé 1er du serveur"
WORLDBOSS_TOTAL_RANK_MORE_BUTTON,"Classement interserveur"
GLOBAL_WORLDBOSS_DAILY_RANKING_TAB,"Classement quotidien"
GLOBAL_WORLDBOSS_SERVER_RANKING_TAB,"Classement de serveur (saisonnier)"
GLOBAL_WORLDBOSS_WORLD_RANKING_TAB,"Classement saisonnier (monde)"
GLOBAL_WORLDBOSS_WORLD_TOTAL_RANKING_TAB,"Classement interserveur"
GLOBAL_WORLDBOSS_DAILY_RANKING_DESC,"La récompense de classement de serveur sera remise à {1} h, heure du serveur."
GLOBAL_WORLDBOSS_SERVER_RANKING_DESC,"La récompense de classement de serveur sera remise tous les {1} à {2} h, heure du serveur."
GLOBAL_WORLDBOSS_WORLD_RANKING_DESC,"La récompense de classement mondial sera remise tous les {1} à {2} h, heure du serveur."
WORLDBOSS_SERVER_TOTAL_RANKING_DESC,"Les récompenses sont remises selon le classement interserveur à {1}, heure du serveur.\nUn avantage de serveur est alors accordé à tous les joueurs présents sur ce serveur jusqu'à la prochaine saison."
WORLDBOSS_REWARD_SERVER_BURF_TITLE,"Avantage du boss mondial (serveur)"
WORLDBOSS_REWARD_SERVER_BURF_DESC,"Tous les joueurs présents sur le même serveur que les mieux classés bénéficient de l'avantage suivant jusqu'à la prochaine actualisation du classement.\nL'avantage du serveur peut se cumuler."
GLOBAL_WORLDBOSS_REWARD_SERVER_BURF_USER_RANK_1,"Avantage activé par le joueur classé 1er : {1}"
GLOBAL_WORLDBOSS_REWARD_SERVER_BURF_USER_RANK_2,"Avantage activé par le joueur classé 2e : {1}"
GLOBAL_WORLDBOSS_REWARD_SERVER_BURF_USER_RANK_3,"Avantage activé par le joueur classé 3e : {1}"
GLOBAL_WORLDBOSS_REWARD_SERVER_BURF_TOTAL_1,"Récompense de rang 1 activée sur le serveur"
GLOBAL_WORLDBOSS_REWARD_SERVER_BURF_TOTAL_2,"Récompense de rang 2 activée sur le serveur"
GLOBAL_WORLDBOSS_INFO_DESC,"Le boss mondial est disponible du {1} au {2}, heure du serveur.\nLe boss mondial expire tous les {2}, ce qui le rend alors impossible à vaincre.\nLe boss mondial change toutes les semaines."
WORLDBOSS_INFO_SERVER_RANKING_REWARD_TITLE,"Récompense de classement de serveur"
WORLDBOSS_INFO_SERVER_RANKING_REWARD_DESC,"Une fois le Boss Mondial terminé, les récompenses sont remises selon le classement de serveur."
WORLDBOSS_INFO_WORLD_RANKING_REWARD_TITLE,"Récompense de classement mondial"
WORLDBOSS_INFO_WORLD_RANKING_REWARD_DESC,"Lorsque le boss mondial a expiré, la récompense saisonnière de classement mondial est remise selon le classement mondial définitif.\nUn avantage est alors accordé aux joueurs présents sur le même serveur que les mieux classés, jusqu'à la prochaine actualisation du classement."
WORLDBOSS_TOTAL_RANKING_WINDOW_TITLE,"Classement interserveur"
WORLDBOSS_TOTAL_RANKING_WINDOW_DESC,"Le classement interserveur est calculé en fonction des DEG totaux infligés par les joueurs d'un serveur."
WORLDBOSS_REWARD_SERVER_BURF_TITLE,"Avantage du boss mondial (serveur)"
WORLDBOSS_REWARD_TOTAL_BURF_DESC,"Tous les joueurs présents sur le serveur le mieux classé bénéficient de l'avantage suivant jusqu'à la prochaine actualisation du classement.\nL'avantage du serveur peut se cumuler."
COUNTRY_FLAG_CHANGE_BUTTON,"Modifier"
FLAG_CHANGE_WINDOW_TITLE,"Choisir le drapeau"
FLAG_CHANGE_SUCCESS_BUTTON,"Drapeau sélectionné"
COUNTRY_FLAG_GROUP_ALL,"Toutes les régions"
GLOBAL_WORLDBOSS_DAILY_REWARD_TITLE,"{1} : récompense quotidienne de classement"
GLOBAL_WORLDBOSS_DAILY_REWARD_CONTENT,"Voici la récompense quotidienne de classement pour avoir vaincu : {1}."
GLOBAL_WORLDBOSS_SERVER_RANK_REWARD_TITLE,"{1} : récompense de classement de serveur"
GLOBAL_WORLDBOSS_SERVER_RANK_REWARD_CONTENT,"Voici la récompense de classement de serveur pour avoir vaincu : {1}."
GLOBAL_WORLDBOSS_WORLD_RANK_REWARD_TITLE,"{1} : récompense de classement de serveur"
GLOBAL_WORLDBOSS_WORLD_RANK_REWARD_CONTENT,"Voici la récompense de classement de serveur pour avoir vaincu : {1}."
PUNITIVE_EXPEDITION_REPEAT_RANK_REWARD_TITLE_2,"Récompense de réitération"
PUNITIVE_EXPEDITION_SEASON_SERVER_RANK_REWARD_TITLE,"Classement de serveur (saisonnier)"
PUNITIVE_EXPEDITION_SEASON_WORLD_RANK_REWARD_TITLE,"Classement saisonnier (monde)"
PUNITIVE_EXPEDITION_WORLD_TOTAL_RANK_REWARD_TITLE,"Classement interserveur"
PUNITIVE_EXPEDITION_SEASON_SERVER_RANK_REWARD_DESC,"Les récompenses sont remises selon le classement de serveur saisonnier à la fin de la saison de conquête."
PUNITIVE_EXPEDITION_SEASON_WORLD_RANK_REWARD_DESC,"Les récompenses sont remises selon le classement saisonnier mondial à la fin de la saison de conquête.\nUn avantage de conquête est alors accordé à tous les joueurs présents sur le même serveur que la guilde la mieux classée, jusqu'à la prochaine actualisation du classement."
GUILD_SUPPRESS_REWARD_SERVER_BURF_TITLE,"Avantage de la conquête de guildes (serveur)"
GUILD_SUPPRESS_REWARD_SERVER_BURF_DESC,"Tous les joueurs présents sur le même serveur que les mieux classés bénéficient de l'avantage suivant jusqu'à la prochaine actualisation du classement.\nL'avantage du serveur peut se cumuler."
GLOBAL_GUILD_SUPPRESS_REWARD_SERVER_BURF_USER_RANK_1,"Avantage activé par la guilde classée 1re : {1}"
GLOBAL_GUILD_SUPPRESS_REWARD_SERVER_BURF_USER_RANK_2,"Avantage activé par la guilde classée 2e : {1}"
GLOBAL_GUILD_SUPPRESS_REWARD_SERVER_BURF_USER_RANK_3,"Avantage activé par la guilde classée 3e : {1}"
GLOBAL_GUILD_SUPPRESS_REWARD_SERVER_BURF_TOTAL_1,"Récompense totale de rang 1 activée sur le serveur"
GLOBAL_GUILD_SUPPRESS_REWARD_SERVER_BURF_TOTAL_2,"Récompense totale de rang 2 activée sur le serveur"
PUNITIVE_EXPEDITION_INFO_APPLY_DESC,"{1}"
PUNITIVE_EXPEDITION_INFO_PLAY_DESC,"{1}"
RANK_BOARD_GLOBAL_RANKING,"Classement mondial"
RANK_BOARD_SERVER_RANKING_2,"Classement de serveur"
RANK_BOARD_SERVER_TOTAL_RANKING,"Classement interserveur"
RANK_BOARD_SERVER_TOTAL_RANK_TITLE,"Mon classement de serveur"
GUILD_COUNTRY_FLAG_TITLE,"Drapeau de la guilde"
COUNTRY_FLAG_CHANGE_BUTTON,"Modifier"
PUNITIVE_EXPEDITION_REWARD_MAIL_TITLE,"Guide des récompenses de conquête de guildes"
PUNITIVE_EXPEDITION_REWARD_MAIL_DESC,"Merci d'avoir pris part à cette conquête de guildes.\nLa récompense sera remise selon le classement.\n\nRang de guilde : {1}"
PUNITIVE_EXPEDITION_SEASON_SERVER_REWARD_MAIL_TITLE,"Guide des récompenses de classement de serveur de conquête de guildes (saison)"
PUNITIVE_EXPEDITION_SEASON_SERVER_REWARD_MAIL_DESC,"Merci d'avoir pris part à cette conquête de guildes.\nLa récompense sera remise selon le classement du serveur.\n\nRang de guilde pour la saison {1} : {2}"
PUNITIVE_EXPEDITION_SEASON_WORLD_REWARD_MAIL_TITLE,"Guide des récompenses de classement de serveur de conquête de guildes (monde)"
PUNITIVE_EXPEDITION_SEASON_WORLD_REWARD_MAIL_DESC,"Merci d'avoir pris part à cette conquête de guildes.\nLa récompense sera remise selon le classement mondial.\n\nRang de guilde pour la saison {1} : {2}"
PUNITIVE_EXPEDITION_WORLD_TOTAL_RANK_REWARD_DESC,"Les récompenses sont remises selon le classement interserveur à la fin de la saison de conquête.\nUn avantage de serveur est alors accordé à tous les joueurs présents sur ce serveur jusqu'à la prochaine saison."
GUILD_SUPPRESS_MATCH_DISAPPEAR_GUILD,"Cette guilde a été dissoute pendant la conquête."
GUILD_SUPPRESS_DISAPPEAR_GUILD,"Cette guilde a été dissoute."
COUNTRY_FLAG_GROUP_ASIA,"Asie"
COUNTRY_FLAG_GROUP_NORTH_AMERICA,"Amérique du Nord"
COUNTRY_FLAG_GROUP_EUROPE,"Europe"
COUNTRY_FLAG_GROUP_SOUTH_AMERICA,"Amérique du Sud"
COUNTRY_FLAG_GROUP_AFRICA,"Afrique"
COUNTRY_FLAG_GROUP_OCEANIA,"Océanie"
PVP_BANPICK_RANKING_WORLD_TAB,"Classement mondial"
PVP_BANPICK_RANKING_SERVER_TAB,"Classement de serveur"
PVP_BANPICK_RANKING_SERVER_TOTAL_TAB,"Classement interserveur"
PVP_BANPICK_MYINFO_SERVER_TOTAL_RANK_TITLE,"Classement"
PVP_BANPICK_MYINFO_SERVER_TOTAL_SCORE_TITLE,"Score"
PVP_BANPICK_MYINFO_SERVER_MYSERVER_TITLE,"Votre serveur"
PVP_BANPICK_INFO_REWARD_SERVER_TAB,"Classement de serveur"
PVP_BANPICK_INFO_REWARD_WORLD_TAB,"Classement mondial"
PVP_BANPICK_INFO_REWARD_SERVER_TOTAL_TAB,"Classement interserveur"
PVP_BANPICK_INFO_REWARD_SERVER_BURF_TITLE,"Avantage de serveur pour la saison"
PVP_BANPICK_INFO_REWARD_SERVER_BURF_NULL,"Aucun"
PVP_BANPICK_INFO_REWARD_SERVER_TOTAL_DESC,"Après calcul, les récompenses du classement interserveur seront remises à tout le serveur à la fin de la saison.\nL'avantage reste actif jusqu'à la fin de la prochaine saison."
GLOBAL_MATCH_BANPICK_REWARD_SERVER_BURF_USER_RANK_1,"Avantage activé par le joueur classé 1er mondial : {1}"
GLOBAL_MATCH_BANPICK_REWARD_SERVER_BURF_USER_RANK_2,"Avantage activé par le joueur classé 2e mondial : {1}"
GLOBAL_MATCH_BANPICK_REWARD_SERVER_BURF_USER_RANK_3,"Avantage activé par le joueur classé 3e mondial : {1}"
GLOBAL_MATCH_BANPICK_REWARD_SERVER_BURF_TOTAL_1,"Récompense interserveur de rang 1 activée"
GLOBAL_MATCH_BANPICK_REWARD_SERVER_BURF_TOTAL_2,"Récompense interserveur de rang 2 activée"
MATCH_PICKBAN_INFO_RANKINGREWARD,"Les récompenses de classement sont remises selon le classement mondial de la saison principale."
MATCH_BANPICK_REWARD_SERVER_TOTAL_BURF_TITLE,"Avantage de serveur pour la ligue d'honneur"
ARENA_ABANDON_WINDOW_TITLE,"Abandonner le duel"
ARENA_ABANDON_POPUP_MESSAGE,"Si vous abandonnez le duel, vous perdrez.\nVoulez-vous abandonner ?"
ARENA_ABANDON_VICTORY_MESSAGE,"Votre adversaire a abandonné le duel."
PROMOTION_REWARD_TITLE,"Promotion sur les cartes cadeaux Google Play"
PROMOTION_REWARD_CONTENT,"Voulez-vous recevoir la récompense de la promotion sur les cartes cadeaux Google Play ?"
PROMOTION_REWARD_WARNING,"Rewards can be used and claimed at the Cons. tab of inventory."
HERO_TRANSCEND.TRANSCEND_POINT_CONFIRM,"Voulez-vous appliquer {2} PT à {1} ?\nUne fois appliqués, les points de transcendance d'attribut ne peuvent plus être récupérés."
HERO_TRANSCEND.TRANSCEND_POINT_INFO_TITLE_1,"Acheter des points de transcendance d'attribut"
HERO_TRANSCEND.TRANSCEND_POINT_INFO_DESC_1,"Vous pouvez acheter des points de transcendance d'attribut dans la Boutique spéciale, ou en obtenir sous forme de récompense d'événement."
HERO_TRANSCEND.TRANSCEND_POINT_INFO_TITLE_2,"Comment appliquer les points de transcendance d'attribut"
HERO_TRANSCEND.TRANSCEND_POINT_INFO_DESC_2,"Vous ne pouvez appliquer des points de transcendance d'attribut qu'aux héros T5\net vous ne pouvez ajouter que 15 points au maximum par héros.\nFaites glisser un point de transcendance d'attribut sur un héros et touchez Appliquer pour augmenter les PT du héros.\nUne fois appliqués, vous ne pouvez pas récupérer les points de transcendance d'attribut."
HERO_TRANSCEND.TRANSCEND_POINT_SHOP_CONFIRM,"Voulez-vous vous rendre dans la Boutique spéciale pour acheter des points de transcendance d'attribut ?"
HERO_TRANSCEND.TRANSCEND_POINT_EXCESSIVE_WARNING,"Les points ajoutés par {1} dépassent le nombre de points maximal du héros.\nVoulez-vous malgré tout appliquer le(s) point(s) ?\n\nAu-delà de {2}, aucun point\nne sera remboursé."
HERO_TRANSCEND.TRANSCEND_POINT_NOT_CONFIRM,"Ce héros ne peut plus accepter de points de transcendance d'attribut."
HERO_TRANSCEND.TRANSCEND_POINT_CONFIRM_CONDITION,"Seuls les héros T5 peuvent recevoir des points de transcendance d'attribut."
HERO_TRANSCEND.TRANSCEND_POINT_NOT_HERO,"Vous n'avez aucun héros susceptible de recevoir des points de transcendance d'attribut."
HERO_TRANSCEND.TRANSCEND_POINT_APPLY,"Appliquer des points de transcendance d'attribut"
TRANSCEND_POINT_APPLY,"Appliquer des points de transcendance d'attribut"
TRANSCEND_POINT_POPUP_TITLE,"Sélectionnez le héros qui recevra les points de transcendance d'attribut."
HERO_TRANSCEND.TRANSCEND_POINT_COUNT,"[FF5555]{1:00}[-]/[FF5555]{2:00}[-]"
HERO_TRANSCEND.TRANSCEND_SKILL_LINE_NUM,"{1}"
HERO_TRANSCEND.TRANSCEND_POINT_CENTER_MESSAGE,"{2} points de transcendance d'attribut affectés à {1}."
NEWBIE_RECOMMEND_DEALER_WEAPON_EPIS,"Arme Unique: Epis"
NEWBIE_RECOMMEND_DEALER_WEAPON_EPIS_CARD,"Arme Unique: Epis"
NEWBIE_RECOMMEND_DEALER_WEAPON_NYX,"Arme unique de Nyx"
NEWBIE_RECOMMEND_DEALER_WEAPON_NYX_CARD,"Arme unique de Nyx"
