KEY,Thai
ITEM_NAME_4003,ตั๋วเลือกคอสตูม Laias แห่งเกียรติยศที่เยี่ยมยอด
ITEM_DESC2_4003,ตั๋วเลือกคอสตูม Laias แห่งเกียรติยศที่เยี่ยมยอดนี้มอบให้แก่ผู้เล่นที่ติดอันดับที่ 2 - 11 ในลีกแห่งเกียรติยศฤดูกาลที่ 1
ITEM_NAME_4004,ตั๋วสุดยอด Laias แห่งเกียรติยศ
ITEM_DESC2_4004,ตั๋วเลือกคอสตูม Laias แห่งเกียรติยศนี้มอบให้แก่ผู้ชนะของลีกแห่งเกียรติยศฤดูกาลที่ 1
ITEM_NAME_4005,ตั๋วเลือกคอสตูม Jane แห่งเกียรติยศ
ITEM_DESC2_4005,ตั๋วเลือกคอสตูม Jane แห่งเกียรติยศนี้มอบให้แก่ผู้เล่นที่ติดอันดับ12~100ในลีกแห่งเกียรติยศฤดูกาลที่ 2
ITEM_NAME_4006,ตั๋วเลือกคอสตูม Jane แห่งเกียรติยศที่เยี่ยมยอด
ITEM_DESC2_4006,ตั๋วเลือกคอสตูม Jane แห่งเกียรติยศที่เยี่ยมยอดนี้มอบให้แก่ผู้เล่นที่ติดอันดับที่ 2 - 11 ในลีกแห่งเกียรติยศฤดูกาลที่ 2
ITEM_NAME_4007,ตั๋วสุดยอด Jane แห่งเกียรติยศ
ITEM_DESC2_4007,ตั๋วเลือกคอสตูม Jane แห่งเกียรติยศนี้มอบให้แก่ผู้ชนะของลีกแห่งเกียรติยศฤดูกาลที่ 2
ITEM_NAME_4008,ตั๋วเลือกคอสตูม Scarlet แห่งเกียรติยศ
ITEM_DESC2_4008,ตั๋วเลือกคอสตูม Scarlet แห่งเกียรติยศนี้มอบให้แก่ผู้เล่นที่ติดอันดับโลกที่ 101 - 600 ในลีกแห่งเกียรติยศระดับโลกซีซั่นที่ 1
ITEM_NAME_4009,ตั๋วเลือกคอสตูม Scarlet แห่งเกียรติยศที่เยี่ยมยอด
ITEM_DESC2_4009,ตั๋วเลือกคอสตูม Scarlet แห่งเกียรติยศที่เยี่ยมยอดนี้มอบให้แก่ผู้เล่นที่ติดอันดับโลกที่ 11 - 100 ในลีกแห่งเกียรติยศระดับโลกซีซั่นที่ 1
ITEM_NAME_4010,ตั๋วเลือกคอสตูม Scarlet แห่งเกียรติยศที่เจิดจ้า
ITEM_DESC2_4010,ตั๋วเลือกคอสตูม Scarlet แห่งเกียรติยศที่เจิดจ้านี้มอบให้แก่ผู้เล่นที่ติดอันดับโลกที่ 2 - 10 ในลีกแห่งเกียรติยศระดับโลกซีซั่นที่ 1
ITEM_NAME_4011,ตั๋วเลือกคอสตูม Scarlet แห่งเกียรติยศนิรันดร์
ITEM_DESC2_4011,ตั๋วเลือกคอสตูม Scarlet แห่งเกียรติยศนิรันดร์นี้มอบให้แก่ผู้ชนะของลีกแห่งเกียรติยศระดับโลกซีซั่นที่ 1
ITEM_NAME_4012,ตั๋วเลือกคอสตูม Theo แห่งเกียรติยศ
ITEM_DESC2_4012,ตั๋วเลือกคอสตูม Theo แห่งเกียรติยศนี้มอบให้แก่ผู้เล่นที่ติดอันดับที่ 101 - 600 ในลีกแห่งเกียรติยศระดับโลกซีซั่นที่ 2
ITEM_NAME_4013,ตั๋วเลือกคอสตูม Theo แห่งเกียรติยศที่ส่องสว่าง
ITEM_DESC2_4013,ตั๋วเลือกคอสตูม Theo แห่งเกียรติยศที่ส่องสว่างนี้มอบให้แก่ผู้เล่นที่ติดอันดับที่ 11 - 100 ในลีกแห่งเกียรติยศระดับโลกซีซั่นที่ 2
ITEM_NAME_4014,ตั๋วเลือกคอสตูม Theo แห่งเกียรติยศที่เจิดจ้า
ITEM_DESC2_4014,ตั๋วเลือกคอสตูม Theo แห่งเกียรติยศที่เจิดจ้านี้มอบให้แก่ผู้เล่นที่ติดอันดับที่ 2 - 10 ในลีกแห่งเกียรติยศระดับโลกซีซั่นที่ 2
ITEM_NAME_4015,ตั๋วเลือกคอสตูม Theo แห่งเกียรติยศนิรันดร์
ITEM_DESC2_4015,ตั๋วเลือกคอสตูม Theo แห่งเกียรติยศนิรันดร์นี้มอบให้แก่แชมเปี้ยนของลีกแห่งเกียรติยศระดับโลกซีซั่นที่ 2
ITEM_NAME_4016,ตั๋วเลือกคอสตูม Artemia แห่งเกียรติยศ
ITEM_DESC2_4016,ตั๋วเลือกคอสตูม Artemia แห่งเกียรติยศนี้มอบให้แก่ผู้เล่นที่ติดอันดับโลกที่ 101 - 600 ในลีกแห่งเกียรติยศระดับโลกซีซั่นที่ 3
ITEM_NAME_4017,ตั๋วเลือกคอสตูม Artemia แห่งเกียรติยศที่เยี่ยมยอด
ITEM_DESC2_4017,ตั๋วเลือกคอสตูม Artemia แห่งเกียรติยศที่เยี่ยมยอดนี้มอบให้แก่ผู้เล่นที่ติดอันดับโลกที่ 11 - 100 ในลีกแห่งเกียรติยศระดับโลกซีซั่นที่ 3
ITEM_NAME_4018,ตั๋วเลือกคอสตูม Artemia แห่งเกียรติยศที่เจิดจ้า
ITEM_DESC2_4018,ตั๋วเลือกคอสตูม Artemia แห่งเกียรติยศที่เจิดจ้านี้มอบให้แก่ผู้เล่นที่ติดอันดับโลกที่ 2 - 10 ในลีกแห่งเกียรติยศระดับโลกซีซั่นที่ 3
ITEM_NAME_4019,ตั๋วเลือกคอสตูม Artemia แห่งเกียรติยศนิรันดร์
ITEM_DESC2_4019,ตั๋วเลือกคอสตูม Artemia แห่งเกียรติยศนิรันดร์นี้มอบให้แก่ผู้ชนะของลีกแห่งเกียรติยศระดับโลกซีซั่นที่ 3
ITEM_NAME_4020,ตั๋วเลือกคอสตูม Mirianne แห่งเกียรติยศ
ITEM_DESC2_4020,ตั๋วเลือกคอสตูม Mirianne แห่งเกียรติยศนี้มอบให้แก่ผู้เล่นที่ติดอันดับที่ 101 - 600 ในลีกแห่งเกียรติยศระดับโลกซีซั่นที่ 4
ITEM_NAME_4021,ตั๋วเลือกคอสตูม Mirianne แห่งเกียรติยศที่ส่องสว่าง
ITEM_DESC2_4021,ตั๋วเลือกคอสตูม Mirianne แห่งเกียรติยศที่ส่องสว่างนี้มอบให้แก่ผู้เล่นที่ติดอันดับที่ 11 - 100 ในลีกแห่งเกียรติยศระดับโลกซีซั่นที่ 4
ITEM_NAME_4022,ตั๋วเลือกคอสตูม Mirianne แห่งเกียรติยศที่เจิดจ้า
ITEM_DESC2_4022,ตั๋วเลือกคอสตูม Mirianne แห่งเกียรติยศที่เจิดจ้านี้มอบให้แก่ผู้เล่นที่ติดอันดับที่ 2 - 10 ในลีกแห่งเกียรติยศระดับโลกซีซั่นที่ 4
ITEM_NAME_4023,ตั๋วเลือกคอสตูม Mirianne แห่งเกียรติยศนิรันดร์
ITEM_DESC2_4023,ตั๋วเลือกคอสตูม Mirianne แห่งเกียรติยศนิรันดร์นี้มอบให้แก่ผู้ชนะของลีกแห่งเกียรติยศระดับโลกซีซั่นที่ 4
ITEM_NAME_46003,เศษคริสตัลเวทมนตร์ จุติ3
ITEM_DESC2_46003,ชิ้้นส่วนที่ได้รับจากการย่อยคริสตัลเวทมนตร์ T3 เมื่อย่อยแล้วไม่สามารถกู้คืนได้\n- หาได้จาก: การย่อยคริสตัลเวทมนตร์
ITEM_NAME_46004,เศษคริสตัลเวทมนตร์ จุติ4
ITEM_DESC2_46004,ชิ้้นส่วนที่ได้รับจากการย่อยคริสตัลเวทมนตร์ T4 เมื่อย่อยแล้วไม่สามารถกู้คืนได้\n- หาได้จาก: การย่อยคริสตัลเวทมนตร์
ITEM_NAME_46005,เศษคริสตัลเวทมนตร์ จุติ5
ITEM_DESC2_46005,ชิ้้นส่วนที่ได้รับจากการย่อยคริสตัลเวทมนตร์ T5 เมื่อย่อยแล้วไม่สามารถกู้คืนได้\n- หาได้จาก: การย่อยคริสตัลเวทมนตร์
ITEM_NAME_46006,เศษคริสตัลเวทมนตร์ จุติ6
ITEM_DESC2_46006,ชิ้้นส่วนที่ได้รับจากการย่อยคริสตัลเวทมนตร์ T6 เมื่อย่อยแล้วไม่สามารถกู้คืนได้\n- หาได้จาก: การย่อยคริสตัลเวทมนตร์
ITEM_NAME_46007,เศษคริสตัลเวทมนตร์ จุติ7
ITEM_DESC2_46007,ชิ้้นส่วนที่ได้รับจากการย่อยคริสตัลเวทมนตร์ T7 เมื่อย่อยแล้วไม่สามารถกู้คืนได้\n- หาได้จาก: การย่อยคริสตัลเวทมนตร์
ITEM_NAME_46013,T3 เกล็ดไฟ
ITEM_DESC2_46013,เกล็ดที่ได้รับมาจากการปราบมังกรไฟ\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์ไฟ [FF8200]ในตำนาน[-] จุติ2 เป็นอุปกรณ์ไฟ [FF8200]ในตำนาน[-] จุติ3 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรไฟ เลเวล T3\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46014,T4 เกล็ดไฟ
ITEM_DESC2_46014,เกล็ดที่ได้รับมาจากการปราบมังกรไฟ\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์ไฟ [FF8200]ในตำนาน[-] จุติ3 เป็นอุปกรณ์ไฟ [FF8200]ในตำนาน[-] จุติ4 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรไฟ เลเวล T4\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46015,T5 เกล็ดไฟ
ITEM_DESC2_46015,เกล็ดที่ได้รับมาจากการปราบมังกรไฟ\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์ไฟ [FF8200]ในตำนาน[-] จุติ4 เป็นอุปกรณ์ไฟ [FF8200]ในตำนาน[-] จุติ5 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรไฟ เลเวล T5\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46016,T6 เกล็ดไฟ
ITEM_DESC2_46016,เกล็ดที่ได้รับมาจากการปราบมังกรไฟ\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์ไฟ [FF8200]ในตำนาน[-] จุติ5 เป็นอุปกรณ์ไฟ [FF8200]ในตำนาน[-] จุติ6 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรไฟ เลเวล T6\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46017,T7 เกล็ดไฟ
ITEM_DESC2_46017,เกล็ดที่ได้รับมาจากการปราบมังกรไฟ\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์ไฟ [FF8200]ในตำนาน[-] จุติ6 เป็นอุปกรณ์ไฟ [FF8200]ในตำนาน[-] จุติ7 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรไฟ เลเวล T7\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46023,T3 เกล็ดน้ำค้างแข็ง
ITEM_DESC2_46023,เกล็ดที่ได้รับมาจากการปราบมังกรน้ำแข็ง\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์น้ำแข็ง [FF8200]ในตำนาน[-] จุติ2 เป็นอุปกรณ์น้ำแข็ง [FF8200]ในตำนาน[-] จุติ3 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรน้ำแข็ง เลเวล T3\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46024,T4 เกล็ดน้ำค้างแข็ง
ITEM_DESC2_46024,เกล็ดที่ได้รับมาจากการปราบมังกรน้ำแข็ง\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์น้ำแข็ง [FF8200]ในตำนาน[-] จุติ3 เป็นอุปกรณ์น้ำแข็ง [FF8200]ในตำนาน[-] จุติ4 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรน้ำแข็ง เลเวล T4\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46025,T5 เกล็ดน้ำค้างแข็ง
ITEM_DESC2_46025,เกล็ดที่ได้รับมาจากการปราบมังกรน้ำแข็ง\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์น้ำแข็ง [FF8200]ในตำนาน[-] จุติ4 เป็นอุปกรณ์น้ำแข็ง [FF8200]ในตำนาน[-] จุติ5 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรน้ำแข็ง เลเวล T5\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46026,T6 เกล็ดน้ำค้างแข็ง
ITEM_DESC2_46026,เกล็ดที่ได้รับมาจากการปราบมังกรน้ำแข็ง\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์น้ำแข็ง [FF8200]ในตำนาน[-] จุติ5 เป็นอุปกรณ์น้ำแข็ง [FF8200]ในตำนาน[-] จุติ6 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรน้ำแข็ง เลเวล T6\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46027,T7 เกล็ดน้ำค้างแข็ง
ITEM_DESC2_46027,เกล็ดที่ได้รับมาจากการปราบมังกรน้ำแข็ง\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์น้ำแข็ง [FF8200]ในตำนาน[-] จุติ6 เป็นอุปกรณ์น้ำแข็ง [FF8200]ในตำนาน[-] จุติ7 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรน้ำแข็ง เลเวล T7\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46033,T3 เกล็ดพิษ
ITEM_DESC2_46033,เกล็ดที่ได้รับมาจากการปราบมังกรพิษ\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์พิษ [FF8200]ในตำนาน[-] จุติ2 เป็นอุปกรณ์พิษ [FF8200]ในตำนาน[-] จุติ3 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรพิษ เลเวล T3\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46034,T4 เกล็ดพิษ
ITEM_DESC2_46034,เกล็ดที่ได้รับมาจากการปราบมังกรพิษ\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์พิษ [FF8200]ในตำนาน[-] จุติ3 เป็นอุปกรณ์พิษ [FF8200]ในตำนาน[-] จุติ4 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรพิษ เลเวล T4\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46035,T5 เกล็ดพิษ
ITEM_DESC2_46035,เกล็ดที่ได้รับมาจากการปราบมังกรพิษ\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์พิษ [FF8200]ในตำนาน[-] จุติ4 เป็นอุปกรณ์พิษ [FF8200]ในตำนาน[-] จุติ5 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรพิษ เลเวล T5\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46036,T6 เกล็ดพิษ
ITEM_DESC2_46036,เกล็ดที่ได้รับมาจากการปราบมังกรพิษ\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์พิษ [FF8200]ในตำนาน[-] จุติ5 เป็นอุปกรณ์พิษ [FF8200]ในตำนาน[-] จุติ6 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรพิษ เลเวล T6\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46037,T7 เกล็ดพิษ
ITEM_DESC2_46037,เกล็ดที่ได้รับมาจากการปราบมังกรพิษ\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์พิษ [FF8200]ในตำนาน[-] จุติ6 เป็นอุปกรณ์พิษ [FF8200]ในตำนาน[-] จุติ7 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรพิษ เลเวล T7\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46043,T3 เกล็ดร่างมืด
ITEM_DESC2_46043,เกล็ดที่ได้รับมาจากการปราบมังกรดำ\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์ความมืด [FF8200]ในตำนาน[-] จุติ2 เป็นอุปกรณ์ความมืด [FF8200]ในตำนาน[-] จุติ3 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรดำ เลเวล T3\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46044,T4 เกล็ดร่างมืด
ITEM_DESC2_46044,เกล็ดที่ได้รับมาจากการปราบมังกรดำ\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์ความมืด [FF8200]ในตำนาน[-] จุติ3 เป็นอุปกรณ์ความมืด [FF8200]ในตำนาน[-] จุติ4 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรดำ เลเวล T4\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46045,T5 เกล็ดร่างมืด
ITEM_DESC2_46045,เกล็ดที่ได้รับมาจากการปราบมังกรดำ\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์ความมืด [FF8200]ในตำนาน[-] จุติ4 เป็นอุปกรณ์ความมืด [FF8200]ในตำนาน[-] จุติ5 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรดำ เลเวล T5\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46046,T6 เกล็ดร่างมืด
ITEM_DESC2_46046,เกล็ดที่ได้รับมาจากการปราบมังกรดำ\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์ความมืด [FF8200]ในตำนาน[-] จุติ5 เป็นอุปกรณ์ความมืด [FF8200]ในตำนาน[-] จุติ6 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรดำ เลเวล T6\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46047,T7 เกล็ดร่างมืด
ITEM_DESC2_46047,เกล็ดที่ได้รับมาจากการปราบมังกรดำ\nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์ความมืด [FF8200]ในตำนาน[-] จุติ6 เป็นอุปกรณ์ความมืด [FF8200]ในตำนาน[-] จุติ7 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-หาได้จาก: เรดมังกรดำ เลเวล T7\n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46103,T3 คมเล็บ Manticore
ITEM_DESC2_46103,คมเล็บ Manticore ที่สามารถซื้อได้ในร้านค้าเรดกิลด์เมื่อกำจัดบอสเรดกิลด์ Manticore ได้\n-ซื้อ: ร้านค้าเรดกิลด์ \n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46104,T4 คมเล็บ Manticore
ITEM_DESC2_46104,คมเล็บ Manticore ที่สามารถซื้อได้ในร้านค้าเรดกิลด์เมื่อกำจัดบอสเรดกิลด์ Manticore ได้\n-ซื้อ: ร้านค้าเรดกิลด์ \n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46105,T5 คมเล็บ Manticore
ITEM_DESC2_46105,คมเล็บ Manticore ที่สามารถซื้อได้ในร้านค้าเรดกิลด์เมื่อกำจัดบอสเรดกิลด์ Manticore ได้\n-ซื้อ: ร้านค้าเรดกิลด์ \n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46106,T6 คมเล็บ Manticore
ITEM_DESC2_46106,คมเล็บ Manticore ที่สามารถซื้อได้ในร้านค้าเรดกิลด์เมื่อกำจัดบอสเรดกิลด์ Manticore ได้\n-ซื้อ: ร้านค้าเรดกิลด์ \n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_46107,T7 คมเล็บ Manticore
ITEM_DESC2_46107,คมเล็บ Manticore ที่สามารถซื้อได้ในร้านค้าเรดกิลด์เมื่อกำจัดบอสเรดกิลด์ Manticore ได้ \nใช้เป็นวัตถุดิบพัฒนาระดับอุปกรณ์เรดกิลด์ จุติ6 เป็นอุปกรณ์เรดกิล จุติ7 ผ่านการพัฒนาระดับอุปกรณ์ที่โรงตีเหล็ก \n-ซื้อ: ร้านค้าเรดกิลด์ \n-การใช้งาน: พัฒนาระดับอุปกรณ์
ITEM_NAME_45020,ชิ้นส่วนอาวุธเฉพาะ
ITEM_DESC2_45020,ชิ้้นส่วนที่ได้รับจากการย่อยอาวุธเฉพาะ คุณสามารถใช้ไอเทมนี้เพื่อสร้างตั๋วเลือกอาวุธเฉพาะได้\n-การได้รับ: การย่อยอาวุธเฉพาะ\n-การใช้งาน: การสร้าง
ITEM_NAME_45038,ชิ้นส่วนสมบัติเฉพาะ
ITEM_DESC2_45038,ชิ้้นส่วนที่ได้รับจากการย่อยสมบัติเฉพาะ คุณสามารถใช้ไอเทมนี้เพื่อสร้างตั๋วเลือกสมบัติเฉพาะได้\n-การได้รับ: การย่อยสมบัติเฉพาะ\n-การใช้งาน: การสร้าง
ITEM_NAME_45039,ชิ้นส่วนความทรงจำ
ITEM_DESC2_45039,ชิ้้นส่วนที่ได้รับในเขาวงกตหลวงใต้ดิน คุณสามารถใช้ไอเทมนี้เพื่อสร้างตั๋วสมบัติเฉพาะแบบสุ่มได้\n-หาได้จาก: เขาวงกตหลวงใต้ดิน\n-การใช้งาน: การสร้าง
ITEM_NAME_45040,ชิ้นส่วนวัตถุโบราณของ Velkazar
ITEM_DESC2_45040,ชิ้นส่วนที่ได้รับในการพิชิตกิลด์ คุณสามารถใช้ชิ้นส่วนนี้เพื่อสร้างตั๋ววัตถุโบราณของ Velkazar ได้\n-หาได้จาก: การพิชิตกิลด์\n-การใช้งาน: การสร้าง
ITEM_NAME_47001,Rice Cakes
ITEM_DESC2_47001,อาหารของวันเทศกาล สามารถแลกไอเทมได้ในเพจกิจกรรม \n(ไอเทมจะหมดอัตโนมัติเมื่อหมดเวลากิจกรรม)
ITEM_NAME_91107,กล่องสุ่มของขวัญ NPC
ITEM_DESC2_91107,เมื่อใช้จะได้รับของขวัญแบบสุ่ม 1 ชิ้นเพื่อมอบให้แก่ NPC
COSTUME_GEM_MSG_TITLE,รางวัลทดแทน
COSTUMECHOICE_LOOK_COSTUME_2,ไม่่มีคอสตูมที่เลือกได้ จะได้รับรูบี้ทดแทน
ITEM_NAME_91109,ม้วนหนังสือปริศนา: ไฟ
ITEM_DESC2_91109,สามารถรับได้ 1 อย่างระหว่างม้วนหนังสือมนตราไฟ ระดับ [0096FF]แรร์[-] [FF32FF]ฮีโรอิค[-] และ [E25050]โบราณ[-]
ITEM_NAME_91110,ม้วนหนังสือปริศนา: น้ำแข็ง
ITEM_DESC2_91110,สามารถรับได้ 1 อย่างระหว่างม้วนหนังสือมนตราน้ำแข็ง ระดับ [0096FF]แรร์[-] [FF32FF]ฮีโรอิค[-] และ [E25050]โบราณ[-]
ITEM_NAME_91111,ม้วนหนังสือปริศนา: พิษ
ITEM_DESC2_91111,สามารถรับได้ 1 อย่างระหว่างม้วนหนังสือมนตราพิษ ระดับ [0096FF]แรร์[-] [FF32FF]ฮีโรอิค[-] และ [E25050]โบราณ[-]
ITEM_NAME_91112,ม้วนหนังสือปริศนา: ความมืด
ITEM_DESC2_91112,สามารถรับได้ 1 อย่างระหว่างม้วนหนังสือมนตราความมืด ระดับ [0096FF]แรร์[-] [FF32FF]ฮีโรอิค[-] และ [E25050]โบราณ[-]
ITEM_NAME_91114,ม้วนหนังสือปริศนาระดับสูง: ไฟ
ITEM_DESC2_91114,สามารถรับได้ 1 อย่างระหว่างม้วนหนังสือมนตราไฟ ระดับ [E25050]โบราณ[-] [FF8200]ตำนาน[-]
ITEM_NAME_91115,ม้วนหนังสือปริศนาระดับสูง: น้ำแข็ง
ITEM_DESC2_91115,สามารถรับได้ 1 อย่างระหว่างม้วนหนังสือมนตราน้ำแข็ง ระดับ [E25050]โบราณ[-] [FF8200]ตำนาน[-]
ITEM_NAME_91116,ม้วนหนังสือปริศนาระดับสูง: พิษ
ITEM_DESC2_91116,สามารถรับได้ 1 อย่างระหว่างม้วนหนังสือมนตราพิษ ระดับ [E25050]โบราณ[-] [FF8200]ตำนาน[-]
ITEM_NAME_91117,ม้วนหนังสือปริศนาระดับสูง: ความมืด
ITEM_DESC2_91117,สามารถรับได้ 1 อย่างระหว่างม้วนหนังสือมนตราความมืด ระดับ [E25050]โบราณ[-] [FF8200]ตำนาน[-]
ITEM_NAME_91118,กล่องมนตราฝึกหัด
ITEM_NAME_91119,กล่องมนตรามีประสบการณ์
ITEM_DESC2_91119,"สามารถรับม้วนหนังสือมนตราเมื่อใช้ \n(ม้วนหนังสือที่สามารถรับได้: แรร์, ฮีโรอิค, โบราณ)"
ITEM_NAME_91120,กล่องมนตราขั้นสูง
ITEM_DESC2_91120,"สามารถรับม้วนหนังสือมนตราเมื่อใช้ \n(ม้วนหนังสือที่สามารถรับได้: โบราณ, ตำนาน)"
ITEM_NAME_91121,กล่องมนตราคุณภาพสูง
ITEM_DESC2_91121,"เมื่อใช้จะสามารถได้รับม้วนหนังสือมนตราระดับตำนานได้ 1 อย่าง\n(ม้วนหนังสือที่สามารถได้รับ : ไฟ, น้ำแข็ง, พิษ, ความมืด)"
ITEM_NAME_91122,กล่องของขวัญวัน Chuseok
ITEM_DESC2_91122,สามารถรับของขวัญหลายอย่างเมื่อใช้
ITEM_NAME_91123,กล่องสมบัติของ Temeraire
ITEM_DESC2_91123,กล่องสมบัติที่สามารถรับไอเทมได้เมื่อใช้
ITEM_NAME_91124,กล่องสมบัติของ Scalaxia
ITEM_DESC2_91124,กล่องสมบัติที่สามารถรับไอเทมได้เมื่อใช้
ITEM_NAME_91125,กล่องสมบัติของ Zyrrkinoth
ITEM_DESC2_91125,กล่องสมบัติที่สามารถรับไอเทมได้เมื่อใช้
ITEM_NAME_91126,กล่องสมบัติของ Armarta
ITEM_DESC2_91126,กล่องสมบัติที่สามารถรับไอเทมได้เมื่อใช้
ITEM_NAME_91127,กล่องฟักทอง Halloween
ITEM_DESC2_91127,เมื่อใช้จะสามารถรับของรางวัลฮัลโลวีนได้อย่างหลากหลาย\n(มีอัตราการได้รับวัตถุโบราณฮัลโลวีนและคอสตูมความมืดในอัตราต่ำ)
ITEM_NAME_91128,กล่องผี Halloween
ITEM_DESC2_91128,สามารถรับรางวัล Halloween หลายๆอย่างเมื่อใช้
ITEM_NAME_91136,กล่องสมบัติของ Temeraire
ITEM_DESC2_91136,กล่องสมบัติที่สามารถรับไอเทมได้เมื่อใช้
ITEM_NAME_91137,กล่องสมบัติของ Scalaxia
ITEM_DESC2_91137,กล่องสมบัติที่สามารถรับไอเทมได้เมื่อใช้
ITEM_NAME_91138,กล่องสมบัติของ Zyrrkinoth
ITEM_DESC2_91138,กล่องสมบัติที่สามารถรับไอเทมได้เมื่อใช้
ITEM_NAME_91139,กล่องสมบัติของ Armarta
ITEM_DESC2_91139,กล่องสมบัติที่สามารถรับไอเทมได้เมื่อใช้
ITEM_NAME_91140,กล่องสมบัติของ Temeraire
