KEY,"Korean"
SKILL_NAME_60009010,"아무거나 가져가세요! [빛]"
SKILL_NAME_60009011,"아무거나 가져가세요! [어둠]"
SKILL_NAME_60009020,"힘내세요! [빛]"
SKILL_NAME_60009021,"힘내세요! [어둠]"
SKILL_NAME_60009030,"너한텐 안팔아![빛]"
SKILL_NAME_60009031,"너한텐 안팔아![어둠]"
SKILL_NAME_60009040,"받아랏![빛]"
SKILL_NAME_60009041,"받아랏![어둠]"
SKILL_NAME_60009050,"메이[빛]"
SKILL_NAME_60009051,"메이[어둠]"
SKILL_NAME_60009110,"재빠른 타격 [빛]"
SKILL_NAME_60009111,"재빠른 타격 [어둠]"
SKILL_NAME_60009120,"투신 강림 [빛]"
SKILL_NAME_60009121,"투신 강림 [어둠]"
SKILL_NAME_60009130,"최강의 펀치 한방! [빛]"
SKILL_NAME_60009131,"최강의 펀치 한방! [어둠]"
SKILL_NAME_60009140,"이건 좀 아플걸? [빛]"
SKILL_NAME_60009141,"이건 좀 아플걸? [어둠]"
SKILL_NAME_60009150,"글라디 [빛]"
SKILL_NAME_60009151,"글라디[어둠]"
SKILL_NAME_60009210,"생각보다 아플겁니다! [빛]"
SKILL_NAME_60009211,"생각보다 아플겁니다! [어둠]"
SKILL_NAME_60009220,"도와드리겠습니다. [빛]"
SKILL_NAME_60009221,"도와드리겠습니다. [어둠]"
SKILL_NAME_60009230,"이곳에서 사라지세요! [빛]"
SKILL_NAME_60009231,"이곳에서 사라지세요! [어둠]"
SKILL_NAME_60009240,"수석재무관의 지식 [빛]"
SKILL_NAME_60009241,"수석재무관의 지식 [어둠]"
SKILL_NAME_60009250,"베로니카 [빛]"
SKILL_NAME_60009251,"베로니카 [어둠]"
SKILL_NAME_60009310,"지면 가르기[빛]"
SKILL_NAME_60009311,"지면 가르기[어둠]"
SKILL_NAME_60009320,"신념의 장막[빛]"
SKILL_NAME_60009321,"신념의 장막[어둠]"
SKILL_NAME_60009330,"기사의 신념[빛]"
SKILL_NAME_60009331,"기사의 신념[어둠]"
SKILL_NAME_60009340,"최후의 문지기[빛]"
SKILL_NAME_60009341,"최후의 문지기[어둠]"
SKILL_NAME_60009350,"로만[빛]"
SKILL_NAME_60009351,"로만[어둠]"
SKILL_NAME_60009410,"최고의 요리 / 유노 특제 매운 요리 [빛]"
SKILL_NAME_60009411,"최고의 요리 / 유노 특제 매운 요리 [어둠]"
SKILL_NAME_60009420,"활력 충전 / 이거나 먹고 사라져! [빛]"
SKILL_NAME_60009421,"활력 충전 / 이거나 먹고 사라져! [어둠]"
SKILL_NAME_60009430,"지옥의 요리사 [빛]"
SKILL_NAME_60009431,"지옥의 요리사 [어둠]"
SKILL_NAME_60009440,"영업 시작! [빛]"
SKILL_NAME_60009441,"영업 시작! [어둠]"
SKILL_NAME_60009450,"유노 [빛]"
SKILL_NAME_60009451,"유노 [어둠]"
SKILL_NAME_60009510,"갱생의 철퇴 [빛]"
SKILL_NAME_60009511,"갱생의 철퇴 [어둠]"
SKILL_NAME_60009520,"무자비한 광풍 [빛]"
SKILL_NAME_60009521,"무자비한 광풍 [어둠]"
SKILL_NAME_60009530,"최후의 집행 [빛]"
SKILL_NAME_60009531,"최후의 집행 [어둠]"
SKILL_NAME_60009540,"학살 본능 [빛]"
SKILL_NAME_60009541,"학살 본능 [어둠]"
SKILL_NAME_60009550,"니키 [빛]"
SKILL_NAME_60009551,"니키 [어둠]"
SKILL_NAME_60009610,"아플거에요! [빛]"
SKILL_NAME_60009611,"아플거에요! [어둠]"
SKILL_NAME_60009620,"막아줄게요! [빛]"
SKILL_NAME_60009621,"막아줄게요! [어둠]"
SKILL_NAME_60009630,"얍! 얍! 이얍! [빛]"
SKILL_NAME_60009631,"얍! 얍! 이얍! [어둠]"
SKILL_NAME_60009640,"같이 도전해요! [빛]"
SKILL_NAME_60009641,"같이 도전해요! [어둠]"
SKILL_NAME_60009650,"도자르타 [빛]"
SKILL_NAME_60009651,"도자르타 [어둠]"
SKILL_DESC_60000110,"마나 소모량이 1 감소합니다."
SKILL_DESC_60000111,"적이 1명일때 방어를 무시합니다."
SKILL_DESC_60000120,"마나 소모량이 1 감소합니다."
SKILL_DESC_60000121,"10초간 대상의 받는 물리 피해를 25% 증가시킵니다."
SKILL_DESC_60000130,"마나 소모량이 1 감소합니다."
SKILL_DESC_60000131,"마나 소모량이 2 증가하고 지속시간 동안 영웅이 아닌 적에게 가하는 피해량이 100% 증가합니다."
SKILL_DESC_60000140,"적중률 감소량이 250으로 변경됩니다."
SKILL_DESC_60000141,"시전 속도가 빨라지고 재사용 대기시간이 1초 감소합니다."
SKILL_DESC_60000210,"마나 소모량이 1 증가하고 대상이 2명으로 변경됩니다."
SKILL_DESC_60000211,"10초간 회복 받은 아군의 받는 마법 피해 감소가 25% 증가합니다."
SKILL_DESC_60000220,"보호막양이 40%증가합니다."
SKILL_DESC_60000221,"보호막을 받고 있는 대상의 공격력이 20% 증가합니다."
SKILL_DESC_60000230,"마나 소모량이 1 증가하고, 피해량이 80% 증가합니다."
SKILL_DESC_60000231,"실명 지속 시간이 2초 감소하지만 대상이 임의의 적으로 변경됩니다."
SKILL_DESC_60000240,"대상의 공격 속도가 250 증가합니다."
SKILL_DESC_60000241,"대상이 2명으로 변경됩니다."
SKILL_DESC_60000310,"적이 5명 이상일 때 사용 시 피해량이 50% 감소하지만, 적 전체를 공격합니다."
SKILL_DESC_60000311,"대상을 1초간 기절시킵니다."
SKILL_DESC_60000320,"불씨 중첩이 10개 이상인 적을 타격 시 10초간 대상의 받는 마법피해를 40% 증가시킵니다."
SKILL_DESC_60000321,"피해입은 적에게 불씨를 10개 중첩시킵니다."
SKILL_DESC_60000330,"피해량이 40% 증가합니다."
SKILL_DESC_60000331,"적이 5명 이상일 때 10초간 마나 소모량이 2 감소합니다. 10초의 재사용 대기시간이 적용됩니다."
SKILL_DESC_60000340,"불씨 중첩 최대 개수가 12개로 변경됩니다."
SKILL_DESC_60000341,"매 10초마다 불씨 상태의 적을 2초간 기절시킵니다. 대상의 불씨 중첩이 10개 이상이라면 3초간 기절시킵니다."
SKILL_DESC_60000410,"마나 소모량이 1 감소합니다."
SKILL_DESC_60000411,"피격 대상의 10초간 받는 물리 피해가 25% 증가합니다."
SKILL_DESC_60000420,"공격력 증가치가 40% 증가합니다."
SKILL_DESC_60000421,"지속 시간 동안 기본 공격 피해량이 100% 증가합니다."
SKILL_DESC_60000430,"마나 소모량이 1 증가하고 피해량이 100% 증가합니다."
SKILL_DESC_60000431,"재사용 대기시간이 없어집니다."
SKILL_DESC_60000440,"매 공격 시 마나 300이 회복됩니다."
SKILL_DESC_60000441,"50% 확률로 출혈이 1 중첩됩니다."
SKILL_DESC_60000510,"마나 소모량이 1 감소합니다."
SKILL_DESC_60000511,"사용 시 마다 피해량이 15% 증가합니다. 최대 10 중첩됩니다."
SKILL_DESC_60000520,"공격력 증가치가 40% 증가합니다."
SKILL_DESC_60000521,"공격 속도 200 증가 효과가 추가됩니다."
SKILL_DESC_60000530,"재사용 대기시간이 3초 감소합니다."
SKILL_DESC_60000531,"사용 중에 모든 피해에 면역이 됩니다."
SKILL_DESC_60000540,"공격력 증가치가 40% 증가합니다."
SKILL_DESC_60000541,"모든 중첩에 받는 피해가 5% 씩 증가하지만, 치명타 확률 50, 흡혈 50 씩 추가로 중첩됩니다."
SKILL_DESC_60000610,"마나 소모량이 1 감소합니다."
SKILL_DESC_60000611,"피해 입힌 적 1명 당 재사용 대기시간이 10% 감소합니다."
SKILL_DESC_60000620,"최대 체력의 10% 만큼 추가 물리 피해를 가합니다."
SKILL_DESC_60000621,"사용 시 주변 적을 밀어내는 효과가 3초 기절로 변경됩니다."
SKILL_DESC_60000630,"주변 적에게 매 초 최대 체력의 1% 추가 피해를 가합니다."
SKILL_DESC_60000631,"사용시 주변 적을 3초간 기절시킵니다."
SKILL_DESC_60000640,"5중첩인 대상에게 매 공격 시 최대 체력 비례 1% 추가 물리 피해를 입힙니다."
SKILL_DESC_60000641,"공격시 대상의 이로운효과를 해제시키고 20초간 받는 물리피해를 20% 증가시킵니다. 20초의 재사용 대기시간을 갖습니다."
SKILL_DESC_60000710,"피해량이 40% 증가합니다."
SKILL_DESC_60000711,"대상을 3초간 기절시킵니다."
SKILL_DESC_60000720,"마나 소모량이 1 감소합니다."
SKILL_DESC_60000721,"실명 지속 시간이 2초 증가합니다."
SKILL_DESC_60000730,"마나 소모량이 1 증가하고, 임의의 적에게 폭탄을 2번 설치합니다."
SKILL_DESC_60000731,"마나 소모량이 1 감소합니다."
SKILL_DESC_60000740,"발동 확률이 10% 증가합니다."
SKILL_DESC_60000741,"10초간 대상의 받는 물리 피해를 25% 증가시킵니다."
SKILL_DESC_60000810,"마나 소모량이 1 감소합니다."
SKILL_DESC_60000811,"10초 간 대상의 받는 마법 피해량이 25% 증가합니다."
SKILL_DESC_60000820,"스킬 사용 중에 아군의 받는 피해가 25% 감소합니다."
SKILL_DESC_60000821,"시전 중 회복 시마다 대상의 최대 체력의 5%를 추가로 회복시키고, 마나 소모량이 1증가합니다."
SKILL_DESC_60000830,"아군 전체의 마나를 1칸 회복시킵니다."
SKILL_DESC_60000831,"재사용 대기시간이 3초 감소합니다."
SKILL_DESC_60000840,"감전 효과를 해제할 수 없도록 변경됩니다."
SKILL_DESC_60000841,"기절 지속시간이 0.7초 증가합니다."
SKILL_DESC_60000910,"적이 1명이라면 피해량이 100% 증가합니다."
SKILL_DESC_60000911,"대상의 블록효과를 무시합니다."
SKILL_DESC_60000920,"마나 소모량이 1 감소합니다."
SKILL_DESC_60000921,"마나 소모량이 1 증가하고 스킬 사용 후 '흡수의 일격' 스킬이 발동합니다. 주변에 적이 없으면 사용할 수 없습니다."
SKILL_DESC_60000930,"피해량이 40% 증가합니다."
SKILL_DESC_60000931,"사용 중에 모든 받는 피해가 50% 감소합니다."
SKILL_DESC_60000940,"중첩 1개 당 자신의 초당 마나 회복량이 50% 증가합니다."
SKILL_DESC_60000941,"중첩이 5개 이상일 때 마나가 항상 100%로 유지되고 매 초 재사용 대기시간이 추가로 1초 감소합니다."
SKILL_DESC_60001010,"피해량이 40%증가합니다."
SKILL_DESC_60001011,"20% 확률로 2초간 기절합니다."
SKILL_DESC_60001020,"적이 1명일때 방어를 무시합니다."
SKILL_DESC_60001021,"피격대상을 0.5초간 경직시킵니다."
SKILL_DESC_60001030,"재사용 대기시간이 3초감소합니다."
SKILL_DESC_60001031,"대상의 블록효과를 무시합니다."
SKILL_DESC_60001040,"최대 중첩수가 5개로 변경됩니다."
SKILL_DESC_60001041,"일반공격의 사거리가 20% 증가합니다."
SKILL_DESC_60001110,"피해량이 40% 증가합니다."
SKILL_DESC_60001111,"20% 확률로 3초간 속박합니다."
SKILL_DESC_60001120,"마나 소모량이 1 증가하고 대상이 3명으로 변경됩니다."
SKILL_DESC_60001121,"속박 지속 시간이 1.5초 증가합니다"
SKILL_DESC_60001130,"10초 간 대상의 받는 마법 피해량이 25% 증가합니다."
SKILL_DESC_60001131,"마나 소모량이 1 감소합니다."
SKILL_DESC_60001140,"공격력 감소량이 40% 증가합니다."
SKILL_DESC_60001141,"10초간 대상의 마법 치명타 저항력이 25% 감소합니다."
SKILL_DESC_60001210,"피해를 입은 대상의 받는 물리피해를 10초간 25% 증가 시킵니다."
SKILL_DESC_60001211,"발동 시 10초간 공격력이 35% 증가합니다."
SKILL_DESC_60001220,"피해량이 40% 증가합니다."
SKILL_DESC_60001221,"피해입힌 적 1명당 재사용 대기시간이 8% 감소합니다."
SKILL_DESC_60001230,"적이 1명이라면 피해량이 100% 증가합니다."
SKILL_DESC_60001231,"속도 감소 효과가 3초간 기절 효과로 변경됩니다."
SKILL_DESC_60001240,"치명타 시 10초간 자신의 공격력을 0.5% 증가시킵니다. 이 효과는 100회 중첩됩니다."
SKILL_DESC_60001241,"발동확률이 80%로 변경됩니다."
SKILL_DESC_60001310,"타격수가 1회 증가합니다."
SKILL_DESC_60001311,"중독 5개인 적에게 적중시 3초간 속박됩니다."
SKILL_DESC_60001320,"피해량이 40% 증가합니다."
SKILL_DESC_60001321,"마지막 폭발 효과에 피격 된 대상은 2초간 기절합니다."
SKILL_DESC_60001330,"마나 소모량이 1 증가하고 피해량이 100% 증가합니다."
SKILL_DESC_60001331,"중독 5개 이상인 적에게 피해를 입히면 이로운 효과를 해제합니다."
SKILL_DESC_60001340,"중독 중첩 최대치가 6개로 변경됩니다."
SKILL_DESC_60001341,"피해 입은 대상은 20% 확률로 2초간 속박됩니다."
SKILL_DESC_60001510,"재사용 대기 시간이 2초 감소합니다."
SKILL_DESC_60001511,"마나 소모량이 1 증가하고 100 % 확률로 대상을 자신 주변으로 끌어모읍니다."
SKILL_DESC_60001520,"10초간 대상의 받는 물리 피해를 25% 증가시킵니다."
SKILL_DESC_60001521,"대상을 1초간 기절시킵니다."
SKILL_DESC_60001530,"방어력 증가치가 40% 증가합니다."
SKILL_DESC_60001531,"지속 시간 동안 받는 물리 피해 25% 감소 효과가 추가됩니다."
SKILL_DESC_60001540,"시전 속도가 대폭 증가합니다."
SKILL_DESC_60001541,"추가로 공격력 10% 감소합니다."
SKILL_DESC_60001610,"마나 소모량이 1 증가하고 효과 대상이 아군 전체로 변경됩니다."
SKILL_DESC_60001611,"매 회복마다 20% 확률로 해로운 효과를 해제합니다."
SKILL_DESC_60001620,"마나 소모량이 1 감소합니다."
SKILL_DESC_60001621,"마법방어력이 자신의 마법방어력의 10%만큼 추가로 증가합니다."
SKILL_DESC_60001630,"매 타격 당 피해를 받는 대상의 마나가 250 감소합니다."
SKILL_DESC_60001631,"마나 소모량이 1 증가하고 범위 내 적을 1초간 침묵시킵니다."
SKILL_DESC_60001640,"5초 마다 사용으로 변경됩니다."
SKILL_DESC_60001641,"추가로 공격력이 가장 높은 아군의 마나를 1칸 회복합니다."
SKILL_DESC_60001710,"적이 1명이라면 피해량이 100% 증가합니다."
SKILL_DESC_60001711,"공격 시 25% 확률로 대상을 5초간 실명 상태로 만듭니다."
SKILL_DESC_60001720,"마나 소모량이 1 감소합니다."
SKILL_DESC_60001721,"피해를 입은 대상이 끌어모아집니다."
SKILL_DESC_60001730,"마나 소모량이 1 증가하고 피해량이 100% 증가합니다."
SKILL_DESC_60001731,"범위 내 적의 이로운 효과를 해제합니다."
SKILL_DESC_60001740,"피해량이 40% 증가합니다."
SKILL_DESC_60001741,"일반 공격 시 10% 확률로 1 스킬이 사용됩니다."
SKILL_DESC_60001810,"마나 소모량이 1 증가하고 상처중첩의 최대치가 10개로 증가합니다. 상처중첩이 10개인 대상에게 공격력의 100% 만큼 추가피해를 입힙니다."
SKILL_DESC_60001811,"재사용 대기시간이 없어집니다."
SKILL_DESC_60001820,"마나 소모량이 1 감소합니다."
SKILL_DESC_60001821,"마나 소모량이 1 증가하고, 치명타 확률 증가 효과가 치명타 피해 증가 100%로 변경되며, 보스에게 가하는 피해가 25%증가됩니다. "
SKILL_DESC_60001830,"치명타 발생 시마다 마지막 공격의 피해량이 10% 증가합니다"
SKILL_DESC_60001831,"사용중에 모든 피해에 면역이됩니다."
SKILL_DESC_60001840,"중첩 1개당 영웅이 아닌 적에게 가하는 피해량이 4% 증가합니다."
SKILL_DESC_60001841,"5중첩 이상일 때 받는 모든피해가 20% 감소합니다."
SKILL_DESC_60001910,"피해량이 40% 증가합니다."
SKILL_DESC_60001911,"마나 소모량이 1 증가하고 빙결효과 지속시간이 5초 증가합니다."
SKILL_DESC_60001920,"마나 소모량이 1 감소합니다."
SKILL_DESC_60001921,"대상이 가장 공격력이 높은 적으로 변경됩니다."
SKILL_DESC_60001930,"마나 소모량이 1 감소합니다."
SKILL_DESC_60001931,"사용중에 상태이상에 면역이됩니다."
SKILL_DESC_60001940,"10초간 대상의 상태이상 저항력을 250 감소시킵니다."
SKILL_DESC_60001941,"해로운 효과를 해제하는 효과로 냉기 상태를 지울 수 없습니다."
SKILL_DESC_60002010,"마나 소모량이 1 증가하고 2명을 끌고옵니다."
SKILL_DESC_60002011,"끌려온 적은 10초간 모든 받는 피해가 25% 증가합니다."
SKILL_DESC_60002020,"마나 소모량이 1 감소합니다."
SKILL_DESC_60002021,"시전 시 10초 간 아군 물리 방어력 20% 증가합니다."
SKILL_DESC_60002030,"도약 공격시 가장 공격력이 높은 대상에게 돌진합니다."
SKILL_DESC_60002031,"시전 중에 아군 전체의 받는 물리피해를 20% 감소시킵니다."
SKILL_DESC_60002040,"물리 방어력이 20% 증가하고 물리블록확률이 50 상승합니다."
SKILL_DESC_60002041,"블록시 물리방어력의 40% 만큼 체력을 회복합니다."
SKILL_DESC_60002110,"적이 1명이라면 피해량이 100% 증가합니다."
SKILL_DESC_60002111,"대상이 가장 공격력이 높은 적으로 변경됩니다."
SKILL_DESC_60002120,"마나 소모량이 1 감소합니다."
SKILL_DESC_60002121,"지속시간 동안 자신이 영웅이 아닌 적에게 가하는 피해량이 30% 증가합니다."
SKILL_DESC_60002130,"피해량 40% 증가합니다."
SKILL_DESC_60002131,"치명타 피해를 입은 적 1명당 재사용 대기시간이 10% 감소합니다."
SKILL_DESC_60002140,"발동확률이 60%로 변경됩니다."
SKILL_DESC_60002141,"효과 발동시 자신의 공격속도가 300 증가합니다."
SKILL_DESC_60002210,"피해량이 40% 증가합니다."
SKILL_DESC_60002211,"사용중에 상태이상에 면역이됩니다."
SKILL_DESC_60002220,"지속시간 동안 공격속도가 250 증가합니다."
SKILL_DESC_60002221,"마나 소모량이 1 감소합니다."
SKILL_DESC_60002230,"치명타 발생 시 재사용 대기시간이 5% 감소합니다."
SKILL_DESC_60002231,"대상의 블록효과를 무시합니다."
SKILL_DESC_60002240,"적이 1명이라면 피해량이 100% 증가합니다."
SKILL_DESC_60002241,"피해입은 적을 2초간 기절시킵니다."
SKILL_DESC_60002310,"15초간 공격속도가 200 증가합니다."
SKILL_DESC_60002311,"피해입힌 적 1명당 재사용대기시간 6% 감소합니다."
SKILL_DESC_60002320,"마법블록확률이 20% 추가됩니다."
SKILL_DESC_60002321,"지옥의 화염 지속 시간 동안 자신 주변에 자신의 마법 방어력에 비례한 피해를 가합니다."
SKILL_DESC_60002330,"피해량이 40% 증가합니다."
SKILL_DESC_60002331,"피해량에 40% 만큼 자신의 체력을 회복시킵니다."
SKILL_DESC_60002340,"블록 시 자신의 마법 방어력이 5%증가합니다. 최대10회"
SKILL_DESC_60002341,"화염 중첩이 100개 이상인 대상은 받는 마법 피해가 40% 증가합니다."
SKILL_DESC_60002410,"피해량과 회복량이 40% 증가합니다."
SKILL_DESC_60002411,"피해입은 적을 1초간 기절시킵니다."
SKILL_DESC_60002420,"마나 소모량이 1 감소합니다."
SKILL_DESC_60002421,"대상이 2명으로 증가합니다."
SKILL_DESC_60002430,"마나 소모량이 1 감소합니다."
SKILL_DESC_60002431,"무적 시간이 3초 감소하고, 추가로 각 아군 공격력의 50%가 증가합니다. 마나 소모량이 2 증가합니다."
SKILL_DESC_60002440,"발동 확률이 10% 증가합니다."
SKILL_DESC_60002441,"기본 공격 사거리가 20% 증가합니다."
SKILL_DESC_60002510,"10초간 대상의 받는 마법 피해를 25% 증가시킵니다"
SKILL_DESC_60002511,"마나 소모량이 1 증가 하고 100 % 확률로 대상을 자신 주변으로 끌어모읍니다."
SKILL_DESC_60002520,"지속 시간이 10초로 줄어들고 피해량이 250% 증가합니다."
SKILL_DESC_60002521,"징표가 해로운 효과 해제로 해제되지 않습니다."
SKILL_DESC_60002530,"피해량이 40% 증가합니다."
SKILL_DESC_60002531,"10% 확률로 1초간 기절합니다."
SKILL_DESC_60002540,"관에 있는 동안 주변 적들에게 매 초 최대 체력 5%만큼 마법 피해를 입힙니다"
SKILL_DESC_60002541,"효과 발동시 적 전체를 2초간 기절시킵니다."
SKILL_DESC_60002610,"적이 1명일때 피해량이 100%증가합니다."
SKILL_DESC_60002611,"치명타 시 마나를 300 회복합니다."
SKILL_DESC_60002620,"강화 광선의 마나 소모량이 절반이됩니다."
SKILL_DESC_60002621,"강화 광선의 마나 소모량이 2배가 되고 피해량 증가 효과가 100%에서 200%로 변경됩니다."
SKILL_DESC_60002630,"범위피해 효과를 갖습니다."
SKILL_DESC_60002631,"마법 방어력 감소 중첩이 최대 10중첩으로 증가합니다."
SKILL_DESC_60002640,"피해량이 40% 증가합니다."
SKILL_DESC_60002641,"대상의 블록효과를 무시합니다."
SKILL_DESC_60002710,"재사용 대기 시간이 2초 감소합니다."
SKILL_DESC_60002711,"대상을 2명으로 증가시킵니다."
SKILL_DESC_60002720,"치유량이 40% 증가합니다."
SKILL_DESC_60002721,"회복 후 10초 동안 아군의 물리 방어력을 25% 올려줍니다."
SKILL_DESC_60002730,"마나 소모량이 1 감소합니다."
SKILL_DESC_60002731,"피해량이 200% 증가하고, 적 대상이 받는 모든 피해량이 20% 증가합니다. 마나 소모량이 2 증가합니다."
SKILL_DESC_60002740,"치유량이 40% 증가합니다."
SKILL_DESC_60002741,"회복 후 10초 동안 회복 받은 대상의 물리 방어력을 40% 상승시킵니다."
SKILL_DESC_60002810,"적이 1명일때 방어를 무시합니다."
SKILL_DESC_60002811,"치명타 시 재사용 대기시간이 6% 감소합니다."
SKILL_DESC_60002820,"마나 소모량이 1 증가하고 재사용 대기시간이 5초 감소합니다."
SKILL_DESC_60002821,"대상의 이로운 효과를 해제합니다."
SKILL_DESC_60002830,"치명타 발생 시마다 마지막공격의 피해량이 10%씩 증가합니다."
SKILL_DESC_60002831,"재사용 대기시간 중일 때 일반공격의 피해량이 50% 증가합니다."
SKILL_DESC_60002840,"회피시 자신의 공격력을 3%증가시킵니다. 최대 10회 중첩"
SKILL_DESC_60002841,"30%확률로 대상을 3초간 기절시킵니다."
SKILL_DESC_60002910,"적이 1명일때 피해량이 100%증가합니다."
SKILL_DESC_60002911,"피해입은 적을 1초간 기절시킵니다."
SKILL_DESC_60002920,"마나 소모량이 2 증가하고 임의의 적을 3번 공격합니다."
SKILL_DESC_60002921,"대상의 블록효과를 무시합니다."
SKILL_DESC_60002930,"7초간 피해입은 적들의 적중률을 150 감소시킵니다."
SKILL_DESC_60002931,"마나 소모량이 1 증가하고 대상을 멀리 날려버립니다."
SKILL_DESC_60002940,"20% 확률로 대상을 멀리 날려 2초간 넘어뜨립니다."
SKILL_DESC_60002941,"대상이 2명으로 증가합니다."
SKILL_DESC_60003010,"치유량이 40% 증가합니다."
SKILL_DESC_60003011,"아군 회복 시 10초 간 마법 치명타 저항력이 25% 증가합니다."
SKILL_DESC_60003020,"대상을 가장 공격력이 높은 아군으로 변경합니다."
SKILL_DESC_60003021,"마나 소모량이 1 감소합니다."
SKILL_DESC_60003030,"피해 효과가 3초마다 발생합니다."
SKILL_DESC_60003031,"아군 전체 최대 체력의 15%를 회복합니다."
SKILL_DESC_60003040,"마법 방어력증가량이 20% 증가하고 마법 치명타 저항이 150 증가합니다."
SKILL_DESC_60003041,"자신의 상태이상저항력이 400 증가합니다."
SKILL_DESC_60003110,"적이 1명일 때 피해량이 100% 증가합니다."
SKILL_DESC_60003111,"심판징표가 있는 적은 1초간 기절합니다."
SKILL_DESC_60003120,"치명타 확률이 40% 증가합니다."
SKILL_DESC_60003121,"재사용 대기시간이 3초 감소합니다."
SKILL_DESC_60003130,"피해를 입은 적에게 심판징표를 새깁니다."
SKILL_DESC_60003131,"심판 징표가 없는 적에게도 받는 마법 피해증가 효과와 침묵효과가 적용됩니다."
SKILL_DESC_60003140,"죽음에 달하는 피해를 입은 후 20초간 일반공격이 적을 2명 공격합니다."
SKILL_DESC_60003141,"효과 발동 시간이 3초 감소합니다."
SKILL_DESC_60003210,"마나 소모량이 1 증가하고 피해량이 100% 증가합니다."
SKILL_DESC_60003211,"10초간 대상의 받는 마법 피해를 25% 증가시킵니다"
SKILL_DESC_60003220,"피해량이 40%증가합니다."
SKILL_DESC_60003221,"재사용대기시간이 3초 감소합니다."
SKILL_DESC_60003230,"피의 저주 80개 이상인 적을 공격하면 모든 사용스킬의 재사용 대기시간을 5% 감소시킵니다."
SKILL_DESC_60003231,"마나 소모량이 1 감소합니다."
SKILL_DESC_60003240,"피의저주 최대 중첩이 200으로 증가합니다."
SKILL_DESC_60003241,"아군 전체의 체력회복력이 20% 증가하고 적 전체의 체력회복력이 20% 감소합니다."
SKILL_DESC_60003310,"적이 5명 이상이 되면 20초간 재사용 대기시간이 사라지고, 피해량이 250% 증가합니다. 20초의 재사용 대기시간이 적용됩니다."
SKILL_DESC_60003311,"칼날중첩의 최대 수가 1개 증가합니다."
SKILL_DESC_60003320,"마나 소모량이 1 감소합니다."
SKILL_DESC_60003321,"대상의 받는 물리피해가 10초간 25%증가합니다."
SKILL_DESC_60003330,"재사용대기시간이 5초 감소합니다."
SKILL_DESC_60003331,"칼날 중첩이 5개 이상일 때 피해량이 70% 증가합니다."
SKILL_DESC_60003340,"적 1명당 피해량이 15% 증가합니다"
SKILL_DESC_60003341,"10%확률로 대상의 이로운효과를 제거합니다."
SKILL_DESC_60003410,"10초간 대상의 받는 마법 피해를 25% 증가시킵니다"
SKILL_DESC_60003411,"사용시 획득하는 충전의 양이 40% 증가합니다."
SKILL_DESC_60003420,"재사용대기시간이 3초 감소합니다"
SKILL_DESC_60003421,"사용시 획득하는 충전의 양이 40% 증가합니다."
SKILL_DESC_60003430,"피해량이 40% 증가합니다."
SKILL_DESC_60003431,"대상이 받는 마법피해를 25% 증가시킵니다."
SKILL_DESC_60003440,"공격력 증가량을 40% 상승시킵니다."
SKILL_DESC_60003441,"과충전 지속시간이 3초 증가합니다."
SKILL_DESC_60003510,"적군이 1명일 때 피해량이 100% 증가됩니다."
SKILL_DESC_60003511,"공격시 표식이 2개 중첩됩니다."
SKILL_DESC_60003520,"자신이 모든 받는 피해가 20% 증가하고 공격력 증가치가 100% 증가합니다."
SKILL_DESC_60003521,"탕탕 확률이 10% 증가합니다."
SKILL_DESC_60003530,"피해량이 40% 증가합니다."
SKILL_DESC_60003531,"표식 2개가 추가 중첩됩니다."
SKILL_DESC_60003540,"중첩 표식의 최대치가 200개로 증가합니다"
SKILL_DESC_60003541,"100개 중첩된 대상에 일반 공격 시 모든 스킬의 재사용 대기시간이 0.3초 감소합니다."
SKILL_DESC_60003610,"대상의 받는 물리피해가 10초간 25%증가합니다."
SKILL_DESC_60003611,"마법방어력의 200%만큼 추가 물리피해를 가합니다."
SKILL_DESC_60003620,"마나 소모량이 1증가하고, 리카르도가 아군을 대신하여 받는 피해에 한해 30%의 피해량 감소가 적용됩니다."
SKILL_DESC_60003621,"피해를 대신 받는 효과가 이로운 효과를 해제하는 스킬에 의해 해제되지 않습니다."
SKILL_DESC_60003630,"기절 시간이 2초 증가합니다."
SKILL_DESC_60003631,"마나 소모량이 1 감소합니다."
SKILL_DESC_60003640,"마법 방어력 증가량이 40% 증가합니다."
SKILL_DESC_60003641,"최대중첩이 8회로 변경됩니다."
SKILL_DESC_60003710,"대상의 회복력을 30% 감소시킵니다."
SKILL_DESC_60003711,"10초간 대상의 물리 치명타저항력이 250 감소합니다."
SKILL_DESC_60003720,"적이 1명일 때 피해량이 100% 증가합니다"
SKILL_DESC_60003721,"치명타 발생시 마나를 200 회복합니다."
SKILL_DESC_60003730,"마나 소모량이 1 증가하고 피해량이 100% 증가합니다."
SKILL_DESC_60003731,"재사용 대기시간이 5초 감소합니다."
SKILL_DESC_60003740,"영웅이 아닌 적에게 가하는 추가피해의 피해량이 100% 증가합니다."
SKILL_DESC_60003741,"침묵 지속시간이 0.5초 증가합니다."
SKILL_DESC_60003810,"피해량이 40% 증가합니다."
SKILL_DESC_60003811,"사용 후 5초간 공격력이 40% 증가합니다."
SKILL_DESC_60003820,"마나 소모량이 1 감소합니다."
