KEY,Japanese
E_F1_Main10_36,え、まさかこのノールを解放するためにウソをついたの？
E_F1_Main10_37,よいしょ…まぁ、そんなとこだね。
E_F1_Main10_38,ちょっと悪口言ったからって、誰彼構わず殺すのはさすがにね…
E_F1_Main10_39,あははは…
E_F1_Main10_40,うわあ～ん！ありがとうございます～
E_F1_Main10_41,助けてくださって、ホントにホントにホントに、ありがとうございます～！
E_F1_Main10_42,うわあ～うぅあぅあぅあぅ…
E_F1_Main10_43,あははは…ちょっと感謝しすぎだけどね。
E_F1_Main10_44,うええん…うええん…
E_F1_Main10_45,いや、ちょっと悪口言ったからって、こんなふうに捕まえるなんて…
E_F1_Main10_46,もう～悔しくて悔しくて…ウワアアアーンアンアンアン…
E_F1_Main10_47,まぁ、すぐにここを逃げれば見つかることはないさ。
E_F1_Main10_48,あたいらも早くここを離れよう、ユノ。
E_F1_Main10_49,え！？姉さん、私をここに置いていったら、きっとまた捕まってしまいますよ！
E_F1_Main10_50,助けてください～助けてください～！え～んえ～ん…
E_F1_Main10_51,ちょっとちょっと！落ち着きなって！
E_F1_Main10_52,とりあえず、これ離してから言いなって！
E_F1_Main10_53,…あ、いい考えがあるわ。
E_F1_Main10_54,ん？
E_F1_Main10_55,…ちょっとこっちへ来て。
E_F1_Main10_56,え？あの、何を…
E_F1_Main10_57,さ、入って。
E_F1_Main10_58,え？えっ？わああ…うわあああっ！？
E_F1_Main10_59,こうすれば、見つからないでしょ？
E_F1_Main10_60,…あはは。
E_F1_Main11_1,…
E_F1_Main11_2,ここまで来れば、大丈夫だろ。
E_F1_Main11_3,よいしょっ、もう出てきていいよ！
E_F1_Main11_4,ギャッ！
E_F1_Main11_5,ああ、ごめんごめん。
E_F1_Main11_6,もう1人で行けるわね？
E_F1_Main11_7,ううう…はい、大丈夫だと思います…
E_F1_Main11_8,でも、あの中…すごく寒くて、ちょっと体をほぐしてからでないと…
E_F1_Main11_9,ハクション！
E_F1_Main11_10,あはは…冷蔵じゃなくて、冷凍機能だったのかしら？
E_F1_Main11_11,ごめんなさいね、上着でも入れておくべきだったわ。
E_F1_Main11_12,へへへ…大丈夫ですよ。本当にありがとうございます。
E_F1_Main11_13,今こうして生きているだけでも、幸いですから。
E_F1_Main11_14,それより、何かお礼がしたいんですけど…
E_F1_Main11_15,何か私にできることはありませんか？
E_F1_Main11_16,あ、そういえばさっき、ダークエルフに食事のことを聞いていましたよね？
E_F1_Main11_17,あはは！なら、私が代わりにノールの食べ物を教えてあげます！
E_F1_Main11_18,あ、う、うん…そうね。
E_F1_Main11_19,じゃあとりあえず、骨が入っているものじゃなくて…
E_F1_Main11_20,骨入りスープですか？
E_F1_Main11_21,どうして？骨入りスープは身体にすごくいいのに。
E_F1_Main11_22,鉱物トータスの甲羅に水、動物の骨、肉をまとめて入れてじっくり煮込めば、
E_F1_Main11_23,体を温めてくれる料理の完成です。
E_F1_Main11_24,え？ちょっと待って。
E_F1_Main11_25,じゃあ、アンデッドの骨は使わないのね？
E_F1_Main11_26,ああいう低レベルな食材は、肉が獲れなかったときに使うんですよ。
E_F1_Main11_27,食べる所もないアンデッドを、どうやって食べるんです？
E_F1_Main11_28,食べるものがなければ、食べられないことはないですけどね。へへへ…
E_F1_Main11_29,あー…それは置いといて。
E_F1_Main11_30,その鉱物トータス…っていうのは、どこで手に入るのかしら？
E_F1_Main11_31,えっと、ここから西へ行くと小さな山があるんですけど、\nそこへ行けばたくさん捕まえられますよ。
E_F1_Main11_32,では、私はこれで！
E_F1_Main11_33,ホントにありがとうございました～～！うへへへ…
E_F1_Main11_34,…うーん、ダークエルフの食べ物は残念だけどあきらめるとして。
E_F1_Main11_35,鉱物トータスの甲羅っていうのはちょっと気になるわね。
E_F1_Main11_36,行ってみましょう！
E_F1_Main12_1,これが、その鉱物トータスかぁ…
E_F1_Main12_2,まさか、この甲羅に食材を全部入れてそのまま煮込むのかしら？
E_F1_Main12_3,成分をきちんと分析してからの方が良さそうだけど…
E_F1_Main12_4,うむ、ヘタすると身体に悪い成分も食べちまうってことかい？
E_F1_Main12_5,それはちょっと怖いね。
E_F1_Main12_6,まぁ、とりあえずジンに聞けば何とかなるわよね。
E_F1_Main12_7,食材はこれで十分揃ったし、そろそろオルベルに戻りましょうか。
E_F1_Main12_8,完成！！
E_F1_Main12_9,蜂蜜で熟成させたイノシシ肉のシチュー！
E_F1_Main12_10,…名前がちょっと長いわね。とりあえず「ユノ特製シチュー」にしましょ。オホン。
E_F1_Main12_11,おぉ、見るからに美味そうだねぇ。
E_F1_Main12_12,それより…この甲羅、見ない間にずいぶんと変わったようだけど？
E_F1_Main12_13,私たちが持ってきたトータスの甲羅で、ジンが鍋を色々作ってくれたの！
E_F1_Main12_14,色んなサイズにしてくれたから、オーダーのサイズによって使い分けるつもりよ。
E_F1_Main12_15,あ、もちろん鉱物の中の悪い成分は全部取り除いてくれたわ。
E_F1_Main12_16,これで、スタミナ料理の完成～
E_F1_Main12_17,へぇ、こりゃ美味そうだなぁ…
E_F1_Main12_18,あ。ところで、ユノ。
E_F1_Main12_19,ん？
E_F1_Main12_20,外に、かなりの数のお客さんが並んでるみたいだけど。
E_F1_Main12_21,普段、こんなにお客が押し寄せることなんてあったかい？
E_F1_Main12_22,…ははは、困ったわねぇ。
E_F1_Main12_23,しばらくお店を閉めていたからかしら？
E_F1_Main12_24,私が戻ってきたという噂だけで、こんなに…
E_F1_Main12_25,ユノさーん！早くお店開けてください～！
E_F1_Main12_26,美味しそうな匂いがする…お腹すいたよ～
E_F1_Main12_27,お腹すいた～！！
E_F1_Main12_28,わ、わかった、わかったってば！
E_F1_Main12_29,今まで食べに来れなかった分、どんどんサービスしちゃうわよ！
E_F1_Main12_30,わあああ！！
E_F1_Main13_1,はぁ～…疲れた。
E_F1_Main13_2,お疲れさん、ユノ。
E_F1_Main13_3,それより、お客さんの反応はどうだった？
E_F1_Main13_4,もちろん、すごく美味しいって言ってたわ。
E_F1_Main13_5,でも、少し物足りないって感想もあったわね。
E_F1_Main13_6,そうかい？それで、何が物足りないって？
E_F1_Main13_7,これに合うデザートがあると嬉しいって言っていたかな。
E_F1_Main13_8,フルーツ味の甘くて柔らかいもの。
E_F1_Main13_9,料理の味が強烈なせいかしら？
E_F1_Main13_10,ああ、それならあたいがピッタリのものを知ってるよ。
E_F1_Main13_11,ゼリーはどうだい？ゼリー。
E_F1_Main13_12,ゼリー？あの柔らかくて、ぷるぷるしたおやつの事よね？
E_F1_Main13_13,風味を出す食材ならすぐに手に入るけど…
E_F1_Main13_14,最高級の食材は、帝国でしか扱っていないらしいのよ。
E_F1_Main13_15,ああ、帝国産のやつはよく分からないけど、似たようなものならあたいも調達できるよ。
E_F1_Main13_16,もちろん、簡単じゃないけど…
E_F1_Main13_17,…？？？
E_F1_Main13_18,(ぷるんぷるん)
E_F1_Main13_19,…
E_F1_Main13_20,あはは、それじゃあ始めようか。
E_F1_Main13_21,スライムのゼラチン採取の時間だ！
E_F1_Main13_22,はぁぁ…
E_F1_Main13_23,こんな事だろうと思ったわ。
E_F1_Main13_24,結局、モンスター料理なのね…
E_F1_Main13_25,大丈夫、大丈夫！
E_F1_Main13_26,さ、狩りを始めようか！
E_F1_Main14_1,うう、手がベタベタする…気持ち悪いわ…
E_F1_Main14_2,ははは、大丈夫だって。一度洗えばすぐに落ちるからさ。
E_F1_Main14_3,よし、ゼラチンに使えそうなものは揃ったし、
E_F1_Main14_4,あとはオルベルに戻って、果汁を調達するくらいかな。
E_F1_Main14_5,早く戻りましょ…ううう…
E_F1_Main14_6,そうだね、早く戻らないと。
E_F1_Main14_7,早くしないと、あのキングスライム、復活しちゃうからね。
E_F1_Main14_8,…あれは死なないの？
E_F1_Main14_9,ああ、死なないよ。
E_F1_Main14_10,再生する時間さえくれてやれば、何度だってゼラチンを採取できるんだ。
E_F1_Main14_11,すごいだろ？
E_F1_Main14_12,…いっその事、帝国から輸入したらダメかしら？
E_F1_Main14_13,ははっ！これは最高級食材なんだよ？
E_F1_Main14_14,あたいを信じなって。
E_F1_Main14_15,…
E_F1_Main14_16,うーん…
E_F1_Main14_17,へぇ…
E_F1_Main14_18,あたいが1人で作ったときよりも、いい感じじゃないかい？
E_F1_Main14_19,はははっ、さすがはユノだね。
E_F1_Main14_20,…
E_F1_Main14_21,とりあえず、見た目は美味しそうにできたけど…
E_F1_Main14_22,何で作ったのか知ってるから、ちょっと気分が…
E_F1_Main14_23,もう～なに言ってるんだい。
E_F1_Main14_24,お客さんに出す前に、味見しなきゃな。
E_F1_Main14_25,さぁ！
E_F1_Main14_26,さぁ！！！
E_F1_Main14_27,さぁ！！！！！
E_F1_Main14_28,…
E_F1_Main14_29,あああっ、やっぱり私、ムリ！
E_F1_Main14_30,モンスター料理は、無理…！
E_F1_Main14_31,…ちえっ。美味しいのに…
E_Thousand_Stockade_01,もう1000日なのか。
E_Thousand_Stockade_02,これまで、ここのゴミどもの掃除、ご苦労だったな。
E_Thousand_Stockade_03,ほら、ゴミの分別に対する感謝の印だ。
E_Thousand_Stockade_04,本じゃない、安心しな。
E_Thousand_NormalShop_01,メイの雑貨店へようこそ～！
E_Thousand_NormalShop_02,1000日記念でこれを売りたい…んですけど！あなたには、特別に無料で差し上げます～！
E_Thousand_NormalShop_03,これからもメイの雑貨店をごひいきに～！
E_Thousand_Arena_01,マジかよ！もう1000日経ったのか！
E_Thousand_Arena_02,あんたは俺が特別に認めてる英雄だってこと、知ってるよな？
E_Thousand_Arena_03,ん？だからって品物をタダでくれてやるわけじゃないけどな。ハッハッハ～！
E_Thousand_Inn_01,1000日記念だからか、今日は店がにぎやかね～
E_Thousand_Inn_02,ふふっ。はい、これ。あなたのためだけに用意した特別なプレゼントよ。
E_Thousand_Inn_03,これからも、うちの店をひいきにしてちょうだいね～
E_Thousand_Guild_01,あら、仕事に集中しすぎて1000日記念のことも忘れていました。
E_Thousand_Guild_02,これを差し上げるのを忘れてしまうところでした。
E_Thousand_Guild_03,ギルドは常にあなたのために開かれています。これからも、沢山お立ち寄りください。
E_Thousand_Royal_01,来たか。君を待っていたぞ。
E_Thousand_Royal_02,今日は1000日記念だそうだな。
E_Thousand_Royal_03,王城への助力を惜しまなかったこれまでの間、ご苦労だった。
E_Thousand_Blacksmith_01,もう1000日らしいな！わっはっは！
E_Thousand_Blacksmith_02,あんたにはコイツが必要になるはずだ。受け取れ！
E_Thousand_Blacksmith_03,また会おうぜ。
E_Thousand_Nicky_01_01,来ると思っていたぞ。
E_Thousand_Nicky_01_02,私に会った以上、楽しくてこの先には進めないと思うが？
E_Thousand_Nicky_01_03,あの方に会うのは、この私を倒してからだ。
E_Thousand_Nicky_01_04,私のやり方は少々手荒だぞ。覚悟しておけ。
E_Thousand_Nicky_02_01,ふっ、久々に楽しめたよ。
E_Thousand_Nicky_02_02,ゴミどもを片付けるその実力、やはりただ者ではないな。
E_Thousand_Nicky_02_03,行け。あの方のもとへ。
E_Thousand_May_01_01,お客様！お待ちしてましたよ～！
E_Thousand_May_01_02,1000日記念パーティー！メイと楽しく遊びましょうね～！
E_Thousand_May_01_03,でも、メイとだけですよ～？
E_Thousand_May_01_04,あの方とは遊べませんからね～
E_Thousand_May_02_01,ふえ～ん！メイ1人でお客様と遊ぶには、ちょっときつすぎます！
E_Thousand_May_02_02,あとのパーティーは、あの方にお任せしようかな。
E_Thousand_Gladi_01_01,ここまで来るたぁ、やっぱりアンタはすごいな！
E_Thousand_Gladi_01_02,だが、あの方に会うにはまだまだだぜ。ハッハッハ～！
E_Thousand_Gladi_01_03,久々に腕試しといくか？
E_Thousand_Gladi_02_01,ふん！身体も充分温まったようだし、まだまだ余裕ってわけか。
E_Thousand_Gladi_02_02,早くあの方の所に行ってみな。
E_Thousand_Juno_01_01,あら、いらっしゃい！
E_Thousand_Juno_01_02,英雄たちのために1000日記念のお料理を持ってきたのよ～
E_Thousand_Juno_01_03,あの方に頼まれて、あなたには特別に…100皿くらいかしら？
E_Thousand_Juno_01_04,誠心誠意作ったから、全部食べ終わるまではどこにも行けないわよ～
E_Thousand_Juno_02_01,うそ、あの大量の料理を全部食べちゃうなんて…
E_Thousand_Juno_02_02,お腹もいっぱいのようだし、そろそろあの方に会いにいく時間ね～
E_Thousand_Veronica_01_01,お待ちしていました。
E_Thousand_Veronica_01_02,ギルドの仕事が忙しくても、1000日記念だけは疎かにできませんからね。
E_Thousand_Veronica_01_03,あの方の招待により、
E_Thousand_Veronica_01_04,今日は特別に1000日記念参加名簿の報告書を作ることになりました。
E_Thousand_Veronica_02_01,そんな、名簿がこんなに長いなんて…
E_Thousand_Veronica_02_02,やはり、1000日記念パーティーは人の数がものすごいようですね。
E_Thousand_Veronica_02_03,ふぅ…どこにいても忙しいのは変わりありませんね。
E_Thousand_Veronica_02_04,あの方に会ったら、代わりによろしくお伝えください。
E_Thousand_Loman_01_01,本来は持ち場を離れるべきではないのだが、
E_Thousand_Loman_01_02,今回だけは特別に許可をもらってきた。
E_Thousand_Loman_01_03,1000日記念に、君を必ず迎えるようにとあの方に頼まれたからな。
E_Thousand_Loman_02_01,やはり大した実力の持ち主だな。
E_Thousand_Loman_02_02,あの方が別途で依頼したのもうなずける。
E_Thousand_Loman_02_03,さあ、行け。あの方が待っていらっしゃる。
E_Thousand_Jin_01_01,よお、また会ったな！
E_Thousand_Jin_01_02,ここまで来た記念に、特別に鍛冶屋流のハンマーショーを見せてやろう！
E_Thousand_Jin_01_03,今回みたいな特別なパーティーじゃないと見られない、貴重な瞬間だぜ！わっはっは！
E_Thousand_Jin_01_04,鍛冶屋でしか見られなかったこの力、気になるだろ？
E_Thousand_Jin_02_01,ははは。1000日とはな…
E_Thousand_Jin_02_02,俺たちが共にした時間は、決して短くはない。
E_Thousand_Jin_02_03,これまでのあんたの目覚ましい活躍、俺たちもよ～く知ってるぜ。
E_Thousand_Jin_02_04,あんたがいたからこそ、俺たちの世界は更に一歩前へ進むことができたんだからな！
E_Thousand_Jin_02_05,あんた自身もよくわかってるだろうが、
E_Thousand_Jin_02_06,あんたは最高の英雄だ！はっはっは！
E_Thousand_Jin_02_07,1000日間の険しい道のりの中、紆余曲折も沢山あっただろう！
E_Thousand_Jin_02_08,本当にご苦労だったな。感謝しているぜ。
E_Thousand_Jin_02_09,この世界に活気を与えたのは、あんたがここに残した足跡そのものであることを、
E_Thousand_Jin_02_10,俺たちはいつもこの胸に刻んでいるぞ！
E_Thousand_Jin_02_11,これからもずっとあんたを応援しているぜ！
E_Thousand_Jin_02_12,それじゃ、また会う時まで元気でな。これからもこの世界を光で照らしてくれよ！
E_Thousand_Jin_02_13,ああ、そうだ。これまで、俺が…その、装備をだな。つまり…たくさん壊しちまってすまなかったな。
E_Thousand_Jin_02_14,許してくれ。
E_Thousand_Jin_02_15,この日があるのは、ユーザーの皆様のおかげです。
E_Thousand_Jin_02_16,心より、改めて感謝申し上げます。
E_TT1_Main1_1,あら、女王様。私のお店まで直接いらっしゃるなんて、どうしたんです？
E_TT1_Main1_2,新しい服を新調したいのでしたら、私がいつでも王宮に…
E_TT1_Main1_3,ははは…大丈夫よ、ユリア。
E_TT1_Main1_4,今日は服じゃなくて、別のお願いがあってきたの。
E_TT1_Main1_5,あらあら…大事な話のようですね。
E_TT1_Main1_6,どれくらいお役に立てるかわかりませんが、最善を尽くしますわ。
E_TT1_Main1_7,ユリアも知ってのとおり、最近魔族の攻勢が強まっているの。
E_TT1_Main1_8,野良魔族の数も急増しているのよ。
E_TT1_Main1_9,遠からず、すべての国が力を合わせて対処するときが来ると考え、
E_TT1_Main1_10,ベスピア帝国とオルベルリア王国の両方に使節団を送ろうと思うのだけど…
E_TT1_Main1_11,今のところ、両国の情勢に関する情報があまりにも不足している状態なの。
E_TT1_Main1_12,だから、最近両国を訪れたユリアの考えを参考にしたかったのよ。
E_TT1_Main1_13,ああ、そういうことでしたらいくらでもお手伝い致します。
E_TT1_Main1_14,では…どこから始めましょうか？
E_TT1_Main2_1,よく来ましたね、ユリア。
E_TT1_Main2_2,噂で評判の方に私の服を仕立ててもらえるなんて、光栄ですわ。
E_TT1_Main2_3,ふふ、私の方こそ感謝の気持ちでいっぱいです。
E_TT1_Main2_4,マナの寵愛を受けるあなたの運命を観測させていただけるなんて…
E_TT1_Main2_5,これ以上に芸術家の魂を揺さぶる事なんてあるでしょうか？
E_TT1_Main2_6,オホン。お嬢様。失礼いたします。
E_TT1_Main2_7,申し訳ございませんが、先ほど賢者の塔から急な伝書鳩が届きました。
E_TT1_Main2_8,オルベルリア全域で、突然魔物たちが出現したそうです。
E_TT1_Main2_9,通常なら王国軍、そして各領地の軍隊が協力して解決するはずなのですが、
E_TT1_Main2_10,魔物たちから上位系列の精神汚染魔法が検知されたため、
E_TT1_Main2_11,状況調査と被害の拡大を防ぐために、
E_TT1_Main2_12,スカーレット様が賢者の塔へ協力を求めたとのことです。
E_TT1_Main2_13,うーん、よりによって今日こんな事が…
E_TT1_Main2_14,プリシラ、今すぐ戦闘に出る準備をなさい。
E_TT1_Main2_15,私たち以外に、賢者の塔に協力している人は？
E_TT1_Main2_16,青と緑の称号を持つ方々は、すでに前線に出ているそうです。
E_TT1_Main2_17,ちょうどお2人とも、オルベルの近辺で私用があったようです。
E_TT1_Main2_18,賢者の塔のことに巻き込まれるのを一番嫌うのは「青」なのに、
E_TT1_Main2_19,こういう事には、よくでしゃばるのね。
E_TT1_Main2_20,「緑」は闇に関係することなら常に関心を見せていたからいいとして…
E_TT1_Main2_21,うぅん…ユリア、来て早々こんな事を言うのも申し訳ないけど、
E_TT1_Main2_22,服の仕立ては明日からお願いしてもいいかしら？
E_TT1_Main2_23,ユリアの時間もとっても大切だけど、
E_TT1_Main2_24,私としては貴族としての使命を優先すべきだと思うの。
E_TT1_Main2_25,ふふ、むしろちょうど良かったですわ。
E_TT1_Main2_26,戦いや苦難の中で輝く運命こそ、素晴らしいインスピレーションをもたらすものです。
E_TT1_Main2_27,なので、私もお2人について行くことにします～
E_TT1_Main2_28,…大丈夫ですの？
E_TT1_Main2_29,魔物が押し寄せる場所だから、とても危険ですわよ。
E_TT1_Main2_30,あ、私のことは心配なさらないでください～
E_TT1_Main2_31,自分の身ひとつ守る程度の力はありますから。
E_TT1_Main2_32,…
E_TT1_Main2_33,ふふっ…ご心配なく、アイシャ様。こういう事は初めてではありませんので。
E_TT1_Main2_34,お気になさらず、いつもどおりに行動なさってくださいね。
E_TT1_Main2_35,きっと、運命が私たちを導いてくれるはずです。
E_TT1_Main2_36,…いつもどおり？
E_TT1_Main2_37,はい～私はいないものと思ってくだされば。
E_TT1_Main2_38,運命が私にささやく時まで、私は後ろで見守っていますので～
E_TT1_Main2_39,…
E_TT1_Main3_1,ふぅ…ご苦労さま、プリシラ。
E_TT1_Main3_2,お疲れさまでした、お嬢様。
E_TT1_Main3_3,少し休んでから移動しましょうか？
E_TT1_Main3_4,今日はティータイムを設ける時間がなさそうなので、お茶を前もって用意しておきました。
E_TT1_Main3_5,エリドラで栽培されている、ウィンドヘブンティーだそうです。
E_TT1_Main3_6,ああ、師匠がよく飲んでいたものね。
E_TT1_Main3_7,ドミニクス様は、今でもエリドラの賢者様と贈り物をやり取りしているようね。
E_TT1_Main3_8,とても貴重なのよ、このお茶…
E_TT1_Main3_9,ドミニクス様が、クレオ様とアイシャ様にそれぞれ1箱ずつ送ったそうです。
E_TT1_Main3_10,あまりにも多すぎて1人では飲みきれないと…
E_TT1_Main3_11,あの赤いおてんば娘は、最近どうしているのかしらね。
E_TT1_Main3_12,フン、あいつが燃やしたドレスの数を考えると…
E_TT1_Main3_13,…
E_TT1_Main3_14,ユリア様も1杯いかがですか。
E_TT1_Main3_15,あらっ、ありがとう。
E_TT1_Main3_16,うーん…よかったら、プリシラ様も服を仕立ててみませんか？
E_TT1_Main3_17,スタイルがとっても良いので、次の機会にぜひ1着作って差し上げたいわ～
E_TT1_Main3_18,ふふ…ありがたいお言葉ですが、私は結構です。
E_TT1_Main3_19,前の誕生日にお嬢様が買ってくださった贈り物だけでも、私のクローゼットはいっぱいです。
E_TT1_Main3_20,お気持ちだけありがたくいただきます。
E_TT1_Main3_21,あら、残念ですね。
E_TT1_Main3_22,ところで、お2人の関係はとっても素敵ですね。
E_TT1_Main3_23,見ているだけで微笑ましくなります～
E_TT1_Main3_24,プリシラとは小さい頃からずっと一緒でしたもの。
E_TT1_Main3_25,私にとっては家族も同然ですわ。
E_TT1_Main3_26,…
E_TT1_Main3_27,では、休憩はこの辺にいたしましょう。
E_TT1_Main3_28,次の地域へ移動しましょうか？
E_TT1_Main4_1,はっ！
E_TT1_Main4_2,お嬢様、今です！
E_TT1_Main4_3,はぁぁっ！！
E_TT1_Main4_4,…思ったより魔物の数が多いですね。
E_TT1_Main4_5,お嬢様、私から離れないでください。
E_TT1_Main4_6,もちろんよ、プリシラ。
E_TT1_Main4_7,…？
E_TT1_Main4_8,プリシラ、なんだかさっきより魔物の数が少なくなってないかしら？
E_TT1_Main4_9,…あ。
E_TT1_Main4_10,お嬢様、あれを…
E_TT1_Main4_12,あんな力を持っていながら天才裁縫師としての名声までお持ちだなんて、
E_TT1_Main4_13,世界は本当に広いものですわね。
E_TT1_Main4_14,私は大丈夫ですから、ご心配なく～
E_TT1_Main4_15,星光で編まれた私の糸は、そう簡単には切れませんから。
E_TT1_Main4_16,それより、お2人が力を合わせて魔物を退治する姿がもっと見たいですわ。
E_TT1_Main4_17,見ていると、胸の奥深くから強烈な何かを感じるんです～
E_TT1_Main4_18,なんだか、インスピレーションが湧きそうな…！
E_TT1_Main4_19,…
E_TT1_Main4_20,やっぱり芸術家って普通の人とは違うのね…
E_TT1_Main5_1,プリシラ、もうこの周辺からは闇の魔力を感じないわ。
E_TT1_Main5_2,終わったようだけど？
E_TT1_Main5_3,ちょうど賢者の塔からの連絡が届きました。
E_TT1_Main5_4,他の地域の魔物も一掃されたようです。
E_TT1_Main5_5,しかし…北方領地ではそれなりに大きな被害があったようですね。
E_TT1_Main5_6,兵士たちが守っていた道が突破されて、村1つが全滅したと…
E_TT1_Main5_7,北ってことは…エル・モリハムの領地！？
E_TT1_Main5_8,…
E_TT1_Main5_9,…お嬢様。
E_TT1_Main5_10,…ええ、私は大丈夫よ、プリシラ。
E_TT1_Main5_11,ちっ…忌々しい老いぼれめ…今度は何を企んでいるのかしら？
E_TT1_Main5_12,お嬢様、そのような言葉遣いはお控えください。
E_TT1_Main5_13,もう、わかってるわよプリシラ！
E_TT1_Main5_14,…ふん。
E_TT1_Main5_15,あの狐みたいな宰相の話が出るだけでもイライラするわ。
E_TT1_Main5_16,王女が良いことをしようとするたびに妨害してくるやつだもの。
E_TT1_Main5_17,あいつなら一般民を捨て駒にすることくらいたやすいわ。
E_TT1_Main5_18,お嬢様のお気持ちは理解できます。
E_TT1_Main5_19,しかし、品位は保つべきではないでしょうか？
E_TT1_Main5_20,美しいお顔を、そのようにしかめないでください。
E_TT1_Main5_21,くっ…
E_TT1_Main5_22,…！
E_TT1_Main5_23,…ふふ、ついにインスピレーションが湧いてきましたよ。
E_TT1_Main5_24,よし、では始めましょうか。
E_TT1_Main5_25,わっ？？何するの、ユリアー！！
E_TT1_Main5_26,ふふふ…ふふふふ。
E_TT1_Main5_27,はい、そのまま動かないでくださいね。
E_TT1_Main5_28,たった今、運命がはっきりと感じられました。
E_TT1_Main5_29,今こそアイシャ様に、何よりも似合う洋服を…！
E_TT1_Main5_30,翌日…
E_TT1_Main5_31,ふふふ…完成しましたよ。
E_TT1_Main5_32,高貴なるバラのように、美しさの中に秘めたトゲ。
E_TT1_Main5_33,信頼する人との強い絆、そして家族のような愛。
E_TT1_Main5_34,来たる過酷な運命の風に優しく乗って進んでいく、強靭な精神力。
E_TT1_Main5_35,紫色を帯びた1匹の蝶のようなあなたに――
E_TT1_Main5_36,私が捧げる、最高の作品です。
E_TT1_Main5_37,…本当にすごいわ…
E_TT1_Main5_38,たった1日でこれほどのものを…
E_TT1_Main5_39,私が今まで見た他の裁断師は、ドレス1着を仕立てるのに何日もかかることだってあるのに…
E_TT1_Main5_40,デザインが明確で材料がそろっていれば、あまり時間はかからないんです。
E_TT1_Main5_41,私は通常ドレスを作る時間そのものより、インスピレーションを待つ時間の方が長いんですけどね。
E_TT1_Main5_42,本当によくお似合いです、お嬢様。
E_TT1_Main5_43,…
E_TT1_Main5_44,ありがとう、プリシラ。
E_TT1_Main5_45,それから…感謝いたしますわ、ユリア。
E_TT1_Main5_46,お礼はたっぷりと差し上げますから。
E_TT1_Main5_47,ふふ、私こそありがとうございます。
E_TT1_Main5_48,では、そろそろ私は次の依頼に向かいますわ。
E_TT1_Main5_49,アイシャ様、オルベル王城までの案内をお願いしても？
E_TT1_Main5_50,スカーレット様に会いにいきたいんです。
E_TT1_Main6_1,あらあら、スカーレット様。
E_TT1_Main6_2,見ないうちに、こんなにもお美しくなられて～
E_TT1_Main6_3,ああ、これからどんな風に成長されるのか楽しみですね…
E_TT1_Main6_4,…4年しか経っていない。
E_TT1_Main6_5,そんな大げさに騒ぐ程のことでもないだろう。
E_TT1_Main6_6,それにしても、残念ですね。
E_TT1_Main6_7,昔のスカーレット様は、自分を着飾ることには関心を持たれなかったけれど…
E_TT1_Main6_8,今も、相変わらずでしょうか？
E_TT1_Main6_9,オホン。
E_TT1_Main6_10,はははっ、確かに王女様はそんなに着飾るタイプではな…ぐふっ。
E_TT1_Main6_11,…？着飾るのは、大事なことなのか。
E_TT1_Main6_12,…オホン。とにかく、用件に移りましょう。
E_TT1_Main6_13,もう間もなく、オルベルリア全域で秋の収穫祭が執り行われる予定です。
E_TT1_Main6_14,しかし、現在国王陛下の容態が思わしくなく…
E_TT1_Main6_15,今度の祝祭での祝辞は、スカーレット様が引き受けることになりました。
E_TT1_Main6_16,そのため、祝辞の際にお召しになる新しいドレスをオーダーメイドするためにご連絡差し上げたのです。
E_TT1_Main6_17,ああ、そうなんですね…
E_TT1_Main6_18,スカーレット様の真のお姿を皆さんにお見せできる服…
E_TT1_Main6_19,あっ、それならちょうどいいシナリオがありますよ～
E_TT1_Main6_20,む？シナリオ…とは。
E_TT1_Main6_21,まず、スカーレット様の強靭なお姿。
E_TT1_Main6_22,それから、その強靭さの中に秘めた内なる美しさ…
E_TT1_Main6_23,運命の服を作るには、この2つが材料として必要不可欠なのです。
E_TT1_Main6_24,？？？
E_TT1_Main6_25,ねぇ、プリシラ。
E_TT1_Main6_26,スカーレット様の表情が…
E_TT1_Main6_27,あ、それが…
E_TT1_Main6_28,4年前にユリア様がスカーレット様の服を仕立てるとき、
E_TT1_Main6_29,色々なシチュエーションを沢山お願いしたそうです。
E_TT1_Main6_30,そのとき、デミア様もスカーレット様も相当悩まされたと聞きましたが…
E_TT1_Main6_31,…芸術家という人種は、やっぱり変わってるわね。
E_TT1_Main6_32,自分だけの世界に浸っているみたいで…
E_TT1_Main6_33,どんな思考を持っているのか、さっぱりわかりませんわ。
E_TT1_Main6_34,ふふふ、ではスカーレット様。
E_TT1_Main6_35,とりあえず、デミア様、クラウス様、それにチェイス様と手合わせをお願いします。
E_TT1_Main6_36,…デミア、本当にこれで大丈夫なのか？
E_TT1_Main6_37,…お分かりでしょう、王女様。
E_TT1_Main6_38,4年前みたいにならないよう、今回はすぐに終わることを祈るしかありません。
E_TT1_Main6_39,ご覚悟を、王女様。
E_TT1_Main6_40,はははっ、お手柔らかにお願いしますよ、王女様。
E_TT1_Main6_41,…姫様と、戦う…？
E_TT1_Main6_42,守るんじゃ、なかったのか。
E_TT1_Main6_43,深く考えるな、チェイス。
E_TT1_Main6_44,あくまでもこれは手合わせだ、手合わせ。
E_TT1_Main6_45,…
E_TT1_Main7_1,はぁ…はぁ…はぁ…
E_TT1_Main7_2,大丈夫ですか、王女様？
