KEY,French
CH9_Sub_T_30_1_4_20,"Ouah ! Tu m'as fait peur ! Te voilà enfin, sang-mêlé."
CH9_Sub_T_30_1_4_21,Arrête de m'appeler comme ça !
CH9_Sub_T_30_1_4_22,Ahh !
CH9_Sub_T_30_1_4_23,"Qu'est-ce qui se passe, ici ?"
CH9_Sub_T_30_1_4_24,Et cette énergie démoniaque... je la connais.
CH9_Sub_T_30_1_4_25,C'est Legios.
CH9_Sub_T_30_1_4_26,"Comment ça, Legios ?"
CH9_Sub_T_30_1_4_27,Tu me caches quelque chose ?
CH9_Sub_T_30_1_4_28,"Non, je... Pas vraiment... Non."
CH9_Sub_T_30_1_4_29,Hein ? Pourquoi tu as hésité ?
CH9_Sub_T_30_1_4_30,Tu mens très mal !
CH9_Sub_T_30_1_4_31,"Mais non, c'est un malentendu."
CH9_Sub_T_30_1_4_32,J'ai entendu Legios se plaindre.
CH9_Sub_T_30_1_4_33,...
CH9_Sub_T_30_1_4_34,...
CH9_Sub_T_30_1_4_35,...
CH9_Sub_T_30_1_4_36,"Arrête de l'embêter, démon."
CH9_Sub_T_30_1_4_37,Hein ? Comment ?
CH9_Sub_T_30_1_4_38,"Ma dame, c'est juste un malentendu. Il est..."
CH9_Sub_T_30_1_4_39,Comment ? Vous...
CH9_Sub_T_30_1_4_40,Un mort-vivant ? Aux cheveux blancs ?
CH9_Sub_T_30_1_4_41,"Hum, vous devez être Jane."
CH9_Sub_T_30_1_4_42,"Que comptez-vous faire, à présent ?"
CH9_Sub_T_30_1_4_43,Je vais la récupérer.
CH9_Sub_T_30_1_4_44,Quoi ?
CH9_Sub_T_30_1_4_45,Qu'est-ce que tu racontes ?
CH9_Sub_T_30_1_4_46,Et je ressusciterai la République de Gray pour accomplir mon devoir : être sa lance.
CH9_Sub_T_30_1_4_47,Plaît-il ? Ton devoir ?
CH9_Sub_T_30_1_4_48,Moi qui vous voyais déjà vivre heureux et avoir beaucoup d'enfants.
CH9_Sub_T_30_1_4_49,Ce n'est pas ça que tu voulais ?
CH9_Sub_T_30_1_4_50,... ?
CH9_Sub_T_30_1_4_51,"Ma dame est la princesse de la République de Gray, et je veillerai à ce qu'elle reprenne la place qui lui revient."
CH9_Sub_T_30_1_4_52,"Par conséquent, je dois rester à ses côtés"
CH9_Sub_T_30_1_4_53,pour restaurer la République de Gray.
CH9_Sub_T_30_1_4_54,Une restauration ? Tu es venue la chercher pour ressusciter ce royaume perdu ?
CH9_Sub_T_30_1_4_55,Ce n'est pas tout à fait la seule raison...
CH9_Sub_T_30_1_4_56,Ah ouais... Tu as plus d'ambition que je ne le pensais.
CH9_Sub_T_30_1_4_57,"Ah ah, pourquoi tu veux connaître les détails, sang-mêlé ? Tu n'es pas vraiment le couteau le plus affûté du tiroir !"
CH9_Sub_T_30_1_4_58,Hé !
CH9_Sub_T_30_1_4_59,"À propos, Ezekiel, tu veux bien venir avec moi ?"
CH9_Sub_T_30_1_4_60,"Si tu m'apportes ton aide, ça sera bénéfique pour nous deux."
CH9_Sub_T_30_1_4_61,"Comment ça ? Tu comptais faire quoi, tout seul, avec ton petit corps tout rachitique ?"
CH9_Sub_T_30_1_4_62,Bien sûr que je viens.
CH9_Sub_T_30_1_4_63,"Moi aussi ! On va bien s'amuser ! Youpi, on forme un groupe !"
CH9_Sub_T_30_1_4_64,Tu peux venir !
CH9_Sub_T_30_1_4_65,Kyah !
CH9_Sub_S_3_1_1,Nous sommes dans les marais.
CH9_Sub_S_3_1_2,Cette région est considérée comme interdite par Orvelia.
CH9_Sub_S_3_1_3,Nous avons perdu plus de temps que prévu.
CH9_Sub_S_3_1_4,"J'informe notre contact à chaque nouvelle zone, au cas où il nous arriverait quelque chose."
CH9_Sub_S_3_1_5,"Mais si nous ne trouvons personne ici, nous devrions rentrer à la capitale."
CH9_Sub_S_3_1_6,Désolée de vous imposer ça.
CH9_Sub_S_3_1_7,Ça ne fait rien.
CH9_Sub_S_3_1_8,"Princesse, j'ai retrouvé leur trace."
CH9_Sub_S_3_1_9,Ils sont assurément passés par ici.
CH9_Sub_S_3_1_10,Et il y a peu de temps.
CH9_Sub_S_3_1_11,L'heure est venue de les rencontrer.
CH9_Sub_S_3_1_12,"Et qu'allons-nous faire de lui, une fois retournés à la capitale ?"
CH9_Sub_S_3_1_13,Vous parlez de Chase ?
CH9_Sub_S_3_1_14,... Je ne lui fais pas confiance.
CH9_Sub_S_3_1_15,"Même s'il se bat à nos côtés, sa mission première était tout de même de vous assassiner."
CH9_Sub_S_3_1_16,"Il fait profil bas pour le moment, mais s'il recommence à faire des siennes..."
CH9_Sub_S_3_1_17,Je lui ai déjà donné un titre et l'ai nommé chevalier.
CH9_Sub_S_3_1_18,Mais...
CH9_Sub_S_3_1_19,Je veux que vous et Clause preniez bien soin de lui.
CH9_Sub_S_3_1_20,"Si j'ai pu le prendre sous mon aile, c'est bien parce que je vous ai à mes côtés."
CH9_Sub_S_3_1_21,... Votre Altesse.
CH9_Sub_S_3_1_22,Capitaine Demia.
CH9_Sub_S_3_1_23,Il y a des jours où je ne comprends vraiment pas la princesse.
CH9_Sub_S_3_1_24,Pourquoi veut-elle absolument garder cet homme qui représente un danger pour nous tous ?
CH9_Sub_S_3_1_25,Garde un œil sur lui...
CH9_Sub_S_3_1_26,"Il a l'air empoté, mais je ne pense pas qu'il soit méchant."
CH9_Sub_S_3_1_27,"Bien sûr, étant donné qu'il n'a aucun souvenir pour le moment."
CH9_Sub_S_3_1_28,Sa façon de parler... et d'agir selon son instinct...
CH9_Sub_S_3_1_29,*Pfff* À quel moment notre périple a-t-il pris cette tournure ?
CH9_Sub_S_3_1_30,"Ah ah, ne t'inquiète pas, tout ira bien."
CH9_Sub_S_3_1_31,Nous sommes tous passés par là.
CH9_Sub_S_3_1_32,"... C'est vrai, le Guerrier de l'Épée sacrée semble avoir fait de grands progrès."
CH9_Sub_S_3_1_33,Je comprends pourquoi la princesse souhaite le rencontrer.
CH9_Sub_S_17_1_1,La princesse est de retour.
CH9_Sub_S_17_1_2,Elle est avec le capitaine Demia.
CH9_Sub_S_17_1_3,Et Clause... A-t-il finalement décidé de servir la princesse ?
CH9_Sub_S_17_1_4,Et qui est cet homme ?
CH9_Sub_S_17_1_5,Sa présence est troublante.
CH9_Sub_S_17_1_6,Au rapport.
CH9_Sub_S_17_1_7,"Depuis son malaise, le roi est pris en charge par les médecins de la cour."
CH9_Sub_S_17_1_8,"Et le chancelier d'Orvelia, El Moriham, a fui la capitale."
CH9_Sub_S_17_1_9,Vous voilà.
CH9_Sub_S_17_1_10,Messire Ricardo.
CH9_Sub_S_17_1_11,Grand-père ?
CH9_Sub_S_17_1_12,"Ricardo, commandant des Chevaliers sacrés."
CH9_Sub_S_17_1_13,"Je suis venu en personne, car la situation est critique."
CH9_Sub_S_17_1_14,Comment se porte mon père ?
CH9_Sub_S_17_1_15,"Par chance, il récupère peu à peu."
CH9_Sub_S_17_1_16,Oh... Je suis soulagée...
CH9_Sub_S_17_1_17,Mais le malaise de mon père n'a pas été assez grave pour l'emporter.
CH9_Sub_S_17_1_18,"Et s'il avait été plus grave, il ne devrait pas récupérer aussi vite..."
CH9_Sub_S_17_1_19,"On dirait un prétexte pour vous faire revenir, princesse."
CH9_Sub_S_17_1_20,Mais pourquoi ? Pourquoi prendrait-il ce risque ?
CH9_Sub_S_17_1_21,J'ignore ce qu'il a en tête. Personne ne sait ce qu'il fera ensuite.
CH9_Sub_S_17_1_22,"Messire Ricardo, savez-vous où se trouve El Moriham ?"
CH9_Sub_S_17_1_23,"Hum, nous savons qu'il est entré en contact avec les nobles les plus hauts placés de l'empire."
CH9_Sub_S_17_1_24,"Il fait savoir publiquement que l'empire le soutient,"
CH9_Sub_S_17_1_25,et il s'enfuit vers l'empire ?
CH9_Sub_S_17_1_26,"Pourquoi cela ? S'il veut gagner la confiance des nobles, c'est tout l'inverse qu'il faudrait faire."
CH9_Sub_S_17_1_27,...
CH9_Sub_S_17_1_28,Il est parti en toute hâte. Il se trame définitivement quelque chose.
CH9_Sub_S_17_1_29,Comme s'il cherchait... à fuir une guerre imminente...
CH9_Sub_S_30_2_1,V-votre Altesse ! Une nouvelle urgente !
CH9_Sub_S_30_2_2,Loman est avec vous ?
CH9_Sub_S_30_2_3,"Oui, Votre Altesse."
CH9_Sub_S_30_2_4,"Ce doit être grave, pour que vous soyez venu en personne."
CH9_Sub_S_30_2_5,Nous avons détecté des tremblements phénoménaux sous le palais.
CH9_Sub_S_30_2_6,"Ici, dans le palais d'Orvelia ?"
CH9_Sub_S_30_2_7,Ce n'est pas normal.
CH9_Sub_S_30_2_8,!?
CH9_Sub_S_30_2_9,Vous avez dit sous le palais...
CH9_Sub_S_30_2_10,Vous parlez... des ruines ?
CH9_Sub_S_30_2_11,"Non, c'est encore plus profond."
CH9_Sub_S_30_2_12,... Quelque chose se prépare.
CH9_Sub_S_30_2_13,Messire Ricardo.
CH9_Sub_S_30_2_14,"Oui, Votre Altesse."
CH9_Sub_S_30_2_15,Rassemblez les Chevaliers sacrés et préparez l'évacuation des civils.
CH9_Sub_S_30_2_16,"Tout de suite, Votre Altesse."
CH9_Sub_S_30_2_17,"S'il se passe quelque chose, veillez à les faire sortir du château immédiatement."
CH9_Sub_S_30_2_18,À vos ordres.
CH9_Sub_S_30_2_19,"Demia, Clause, Chase et moi suivrons Loman vers l'origine des tremblements."
CH9_Sub_S_30_2_20,"Bien, Votre Altesse !"
CH9_Sub_Cr_19_3_1_1,Qu'est-ce que tu fais là ?
CH9_Sub_Cr_19_3_1_2,"Tu ne vois pas ? Comme le vieux et toi n'êtes pas là, c'est moi qui fais tout le travail."
CH9_Sub_Cr_19_3_1_3,Tout le travail ?
CH9_Sub_Cr_19_3_1_4,Tu traînasses et tu mets le feu à tout ce que tu croises.
CH9_Sub_Cr_19_3_1_5,Ah ah ah ! La main dans le sac.
CH9_Sub_Cr_19_3_1_6,J'aurais dû en profiter pour brûler ce vaurien...
CH9_Sub_Cr_19_3_1_7,Toi ? Me brûler ?
CH9_Sub_Cr_19_3_1_8,Kya ah ah ! Je crois qu'une bonne dose de plomb te remettrait les idées en place.
CH9_Sub_Cr_19_3_1_9,"Oh, tu veux qu'on passe au deuxième round ?"
CH9_Sub_Cr_19_3_1_10,Qui as-tu croisé ?
CH9_Sub_Cr_19_3_1_11,"De qui tu parles ? Ah, celui qui l'a frappée ?"
CH9_Sub_Cr_19_3_1_12,"Qui m'a frappée ? Tu as besoin de lunettes, vaurien ?"
CH9_Sub_Cr_19_3_1_13,Ce sont tes tirs à la noix qui m'ont gênée !
CH9_Sub_Cr_19_3_1_14,Et tu as adoré qu'il te donne la fessée.
CH9_Sub_Cr_19_3_1_15,La fessée ? Non mais je rêve ?
CH9_Sub_Cr_19_3_1_16,"Ne t'en fais pas, j'ai ce qu'il faut pour soulager tes fesses ! Ah ah !"
CH9_Sub_Cr_19_3_1_17,"Ah, vraiment ?"
CH9_Sub_Cr_19_3_1_18,"En attendant, je vais te trouer la peau !"
CH9_Sub_Cr_19_3_1_19,...
CH9_Sub_Cr_19_3_1_20,... Argh !
CH9_Sub_Cr_19_3_1_21,... Iiik !
CH9_Sub_Cr_19_3_1_22,Regardez devant.
CH9_Sub_Cr_19_3_1_23,Des ennemis.
CH9_Sub_Cr_19_3_1_24,On dirait que ces deux-là cherchent à se battre depuis le début.
CH9_Sub_Cr_19_3_1_25,??
CH9_Sub_Cr_19_3_1_26,"Qui regardez-vous, comme ça ?"
CH9_Sub_Cr_19_3_1_27,Hein ? Qu'est-ce que tu as dit ?
CH9_Sub_Cr_19_3_1_28,"Qu'est-ce qu'il veut, l'idiot avec ses antennes ?"
CH9_Sub_Cr_19_3_1_29,Il est plutôt mignon. Hé hé...
CH9_Sub_Cr_19_3_1_30,(Mieux vaut ne pas intervenir.)
CH9_Sub_Cr_19_3_1_31,Vaurien...
CH9_Sub_Cr_19_3_1_32,Ezeki...
CH9_Sub_Cr_19_3_1_33,"Ah, tu cherches donc à mourir, c'est ça ?"
CH9_Sub_Cr_19_3_1_34,"Oh, tu veux mourir ?"
CH9_Sub_Cr_19_3_1_35,(C'est terminé...)
CH9_Sub_Cr_19_3_1_36,(C'est fini...)
CH9_Sub_Cr_19_3_1_37,"Dis, le vieux, il faut éliminer tous les non-impériaux, c'est ça ?"
CH9_Sub_Cr_19_3_1_38,"On voit bien que c'est un démon ! Ah, bien sûr qu'il faut les tuer !"
CH9_Sub_Cr_19_3_1_39,...
CH9_Sub_Cr_19_3_1_40,Pourquoi êtes-vous là ?
CH9_Sub_Cr_19_3_1_41,"Nous cherchons quelqu'un. Ah, et nous souhaitons tuer une personne de plus."
CH9_Sub_Cr_19_3_1_42,Venir ici ne vous attirera que des ennuis.
CH9_Sub_Cr_19_3_1_43,Je vous suggère de déguerpir.
CH9_Sub_Cr_19_3_1_44,"Malheureusement, ce n'est pas notre intention."
CH9_Sub_Cr_19_3_1_45,...
CH9_Sub_Cr_19_3_1_46,...
CH9_Sub_Cr_19_3_1_47,"Ne fais rien, je m'occupe de les déloger."
CH9_Sub_Cr_19_3_1_48,... D'accord.
CH9_Sub_Cr_19_3_1_49,Hein ?
CH9_Sub_Cr_19_3_1_50,"Mais comme ils sont trois, tu peux en dégommer un."
CH9_Sub_Cr_19_3_1_51,Je n'ai pas vraiment l'intention de les affronter.
CH9_Sub_Cr_19_3_1_52,"Hé, ne sois pas comme ça !"
CH9_Sub_Cr_19_3_1_53,...
CH9_Sub_Cr_19_3_1_54,"Kya ah ah ! Il est beau, leur travail d'équipe !"
CH9_Sub_Cr_19_3_1_55,"Allez, le vieux. Balayons-les !"
CH9_Sub_Cr_19_3_1_56,"Fais ce que tu veux, je n'interviendrai pas."
CH9_Sub_Cr_19_3_1_57,Hein ? Comment peux-tu nous faire ça ?
CH9_Sub_Cr_19_3_1_58,...
CH9_Sub_Cr_19_3_1_59,Ça ne serait pas un peu exagéré ?
CH9_Sub_Cr_19_3_1_60,Un démon vient d'ignorer ostensiblement ton cher subalterne.
CH9_Sub_Cr_19_3_1_61,C'est ce que tu mérites.
CH9_Sub_Cr_19_3_1_62,"Tais-toi, espèce de folle !"
CH9_Sub_Cr_19_3_1_63,Merci pour ton superbe travail d'équipe !
CH9_Sub_Cr_19_3_1_64,Hein ?
CH9_Sub_Cr_19_3_1_65,Hein ?
CH9_Sub_Cr_19_3_1_66,...
CH9_Sub_Cr_19_3_1_67,"Pfff, peu importe."
CH9_Sub_Cr_19_3_1_68,Je vais commencer par tuer celui-là !
CH9_Sub_Cr_19_3_1_69,Kya ah ah ! Je veux participer !
CH9_Sub_Cr_19_3_2_1,Ouah ! Qu'est-ce que c'était ?
CH9_Sub_Cr_19_3_2_2,!?
CH9_Sub_Cr_19_3_2_3,"Ça suffit, je ne peux plus rester les bras croisés."
CH9_Sub_Cr_19_3_2_4,Je croyais que tu ne voulais pas intervenir.
CH9_Sub_Cr_19_3_2_5,...
CH9_Sub_Cr_19_3_2_6,Hé hé !
CH9_Sub_Cr_19_3_2_7,!?
CH9_Sub_Cr_19_3_2_8,"Après tout, ce sont mes subalternes."
CH9_Sub_Cr_19_3_2_9,"Oh, bien joué, le vieux !"
CH9_Sub_Cr_19_3_2_10,"Bien, commençons le round 2 !"
CH9_Sub_Cr_19_3_2_11,Attendons 10 secondes avant de charger.
CH9_Sub_Cr_19_3_2_12,"Oui, chef !"
CH9_Sub_Cr_19_3_2_13,Kya ! C'est si palpitant !
CH9_Sub_Cr_19_3_3_1,"Maintenant, le vieux !"
CH9_Sub_Cr_19_3_3_2,!!
CH9_Sub_Cr_19_3_3_3,"Legios, hurle !"
CH9_Sub_Cr_19_3_3_4,!!
CH9_Sub_Cr_19_3_3_5,Kyaa !
CH9_Sub_Cr_19_3_3_6,Il a raté son attaque ?
CH9_Sub_Cr_19_3_3_7,Kraaaaah !
CH9_Sub_Cr_19_3_3_8,Hé ! Qu'est-ce qui se passe ? Reprenez-vous !
CH9_Sub_Cr_19_3_3_9,Malédiction ! C'est un monstre !
CH9_Sub_Cr_19_3_3_10,...
CH9_Sub_Cr_19_3_3_11,Ahh ! Capitaine ! Ses charges répétées sont redoutables ! Grande sœur l'avait dit !
CH9_Sub_Cr_19_3_3_12,"... Si nous ne les arrêtons pas tout de suite, nous allons tous mourir."
CH9_Sub_Cr_19_3_3_13,"Pansirone, protège le capitaine !"
CH9_Sub_Cr_19_3_3_14,Beh ! Je fais ce que je veux !
CH9_Sub_Cr_19_3_4_1,... Il est encore en pleine forme ?
CH9_Sub_Cr_19_3_4_2,Argh !
CH9_Sub_Cr_19_3_4_3,Krah ! Ah... Ah.
CH9_Sub_Cr_19_3_4_4,Reste avec moi !
CH9_Sub_Cr_19_3_4_5,...
CH9_Sub_Cr_19_3_4_6,"Ouaaaah ! C'en est trop ! Trois fois de suite, c'est de la folie ! Tu n'y arriveras pas !"
CH9_Sub_Cr_19_3_4_7,Kya ! Je ne sais plus trop !
CH9_Sub_Cr_19_3_4_8,"Hé, ça va ?"
CH9_Sub_Cr_19_3_4_9,Bon sang !
CH9_Sub_Cr_19_3_4_10,Ils sont partis !
CH9_Sub_Cr_19_3_4_11,Ouah ! Assez ! Ça suffit !
CH9_Sub_Cr_19_3_4_12,Arrêtez-le !
CH9_Sub_Cr_19_3_4_13,Ah ah ah !
CH9_Sub_Cr_20_3_1,Nom... d'une pipe...
CH9_Sub_Cr_20_3_2,"Le gars aux antennes a cherché l'embrouille, mais c'est le discret qui a fait tout le travail."
CH9_Sub_Cr_20_3_3,"Et notre vaurien a cherché l'embrouille, et c'est le vieux qui a tout fait."
CH9_Sub_Cr_20_3_4,Hein ?
CH9_Sub_Cr_20_3_5,Tu n'as pas vu ses yeux ?
CH9_Sub_Cr_20_3_6,"Si nous n'avions pas tiré les premiers, nous serions tous morts."
CH9_Sub_Cr_20_3_7,"C'est vrai, c'est vrai."
CH9_Sub_Cr_20_3_8,"(À notre retour, il faut que je voie Cassandra.)"
CH9_Sub_Cr_20_3_9,"Et cette lance ! C'était incroyable, non ? Bon, l'Akistra du vieux est une belle arme de vaur..."
CH9_Sub_Cr_20_3_10,"Enfin, une arme puissante, mais là, c'était autre chose."
CH9_Sub_Cr_20_3_11,Kibera aurait été fou en voyant ça.
CH9_Sub_Cr_20_3_12,Il est toujours fou lorsqu'il voit une belle lame.
CH9_Sub_Cr_20_3_13,"Par contre, s'il était vraiment à nos côtés, ces maudits insectes n'oseraient même pas s'approcher."
CH9_Sub_Cr_20_3_14,"Et le vieux pourrait tous les souffler en un seul coup, BOUM !"
CH9_Sub_Cr_20_3_15,Hum...
CH9_Sub_Cr_20_3_16,"Euh, le vieux ? Akistra n'a pas l'air dans son assiette."
CH9_Sub_Cr_20_3_17,Tu vois ? Grande sœur t'avait dit de ne pas trop t'en servir...
CH9_Sub_Cr_20_3_18,...
CH9_Sub_Cr_20_3_19,"Mais encore une fois, nous n'avons pas eu le choix."
CH9_Sub_Cr_20_3_20,Pas vrai ?
CH9_Sub_Cr_20_3_21,Hein ? De quoi tu parles ? C'est juste que le capitaine...
CH9_Sub_Cr_20_3_22,Joue le jeu si tu ne veux pas que le capitaine te tue.
CH9_Sub_Cr_20_3_23,...
CH9_Sub_Cr_20_3_24,"B-bien, dans ce cas... Devons-nous aller voir la grande sœur avant Kibera ?"
CH9_Sub_Cr_20_3_25,Hein ? Qu'en penses-tu ?
CH9_Sub_Cr_20_3_26,"Bonne idée ! C'était une urgence, je suis sûr qu'elle comprendra !"
CH9_Sub_Cr_20_3_27,"... Bien, faisons comme ça."
CH9_Sub_Cr_20_3_28,Il est obligé de venir avec nous ?
CH9_Sub_Cr_20_3_29,Il se moque toujours de moi.
CH9_Sub_Cr_20_3_30,"Il se moque de tout le monde. Allez, tais-toi et viens."
CH9_Sub_O_30_1_1,Face à un défi hors du commun...
CH9_Sub_O_30_1_2,Les larmes entraînent les larmes.
CH9_Sub_O_30_1_3,La volonté de protéger les autres est découragée.
CH9_Sub_O_30_1_4,"L'épée a désigné son nouveau maître,"
CH9_Sub_O_30_1_5,et celui-ci emprunte un chemin
CH9_Sub_O_30_1_6,qui mène à la douleur.
CH9_Sub_O_30_2_1,La conviction née de la volonté
CH9_Sub_O_30_2_2,de protéger se change en désespoir.
CH9_Sub_O_30_2_3,La foi qui avait quitté ce monde luit d'une autre lumière.
CH9_Sub_O_30_2_4,Les destins entremêlés sont inévitables.
CH9_Sub_O_30_2_5,"Je me tiens immobile, un aiguillon creux à la main,"
CH9_Sub_O_30_2_6,"que je regarde, les yeux dans le vide."
CH9_Sub_O_30_3_1,L'inextricable éternité.
CH9_Sub_O_30_3_2,La lumière se mue en nouvelles ténèbres.
CH9_Sub_O_30_3_3,"Non,"
CH9_Sub_O_30_3_4,la lumière est cernée par les ténèbres.
CH9_Sub_O_30_3_5,Mais elle n'a pas disparu.
CH9_Sub_O_30_3_6,Ne soyez pas triste.
CH9_Sub_O_30_3_7,Elle est le début éclatant de la vie.
CH9_Sub_O_30_3_8,Elle deviendra la maîtresse d'une épée plus brillante encore
CH9_Sub_O_30_3_9,et enveloppera tout le monde.
CH9_End_1,Les souffrances ont entraîné davantage de souffrances
CH9_End_2,et de chagrin.
CH9_End_3,"La foi s'en est allée de ce monde,"
CH9_End_4,quand une autre foi est devenue désespoir.
CH9_End_5,Les croyances ont sombré dans le chaos
CH9_End_6,et la vengeance est devenue espoir.
CH9_End_7,Quatre piliers sous-tendent ce monde.
CH9_End_8,Le premier est déjà détruit.
CH9_End_9,Les clés du monde sont tombées dans les mains d'une autre déesse.
CH9_End_10,"Celle, imprégnée de ténèbres, qui a détruit le pilier."
CH9_End_11,Celle qui porte l'éclat de la vie.
CH9_End_12,"C'est écrit, le maître de la lumière va revenir,"
CH9_End_13,et il attend votre appel.
CH9_End_14,King's Raid
CH9_End_15,Pandémonium
CH9_Sub_C_18_1_1,"Cleo, connais-tu un sort pour se rendre invisible ou couvrir ses traces ?"
CH9_Sub_C_18_1_2,"Eh bien, c'est possible. On ne peut pas effacer toutes tes traces, mais à part un mage, personne ne pourrait te remarquer."
CH9_Sub_C_18_1_3,Je vois... J'ai du mal à te percevoir si je ne me concentre pas.
CH9_Sub_C_18_1_4,"À partir de maintenant, ne m'approche plus."
CH9_Sub_C_18_1_5,Et utilise ce genre de sort coûte que coûte.
CH9_Sub_C_18_1_6,Hein ? Comment ça ?
CH9_Sub_C_18_1_7,Ce n'est pas nécessaire.
CH9_Sub_C_18_1_8,Ah ! Quoi ?
CH9_Sub_C_18_1_9,...
CH9_Sub_C_18_1_10,Tu es la seule cible qui nous intéresse.
CH9_Sub_C_18_1_11,"Roi, sale traître..."
CH9_Sub_C_18_1_12,"Moi, un traître ?"
CH9_Sub_C_18_1_13,Je ne suis pas assez idiot pour suivre des règles qui me brident toute la vie.
CH9_Sub_C_18_1_14,Et je ne suis pas assez clément pour faire preuve de pitié envers ceux qui me traitent de traître.
CH9_Sub_C_18_1_15,Ah ah ah...
CH9_Sub_C_18_1_16,"C'est vrai, tu étais le plus cruel et le plus loyal des Masques rieurs..."
CH9_Sub_C_18_1_17,Je revois encore la surprise sur le visage du chef lorsque tu as cessé d'être un assassin.
CH9_Sub_C_18_1_18,"Même si tu es officiellement un traître, le chef veut que tu reviennes."
CH9_Sub_C_18_1_19,"Ainsi, nous te le demandons pour la dernière fois."
CH9_Sub_C_18_1_20,"Reviens, Roi."
CH9_Sub_C_18_1_21,Réintègre les Masques rieurs.
CH9_Sub_C_18_1_22,"Je te le redis, je n'ai pas l'intention d'y retourner."
CH9_Sub_C_18_1_23,Ah ah... Je m'en doutais.
CH9_Sub_C_18_1_24,Je respecte ta décision.
CH9_Sub_C_18_1_25,"Déjà, je ne croyais plus en toi lorsque tu es resté les bras croisés"
CH9_Sub_C_18_1_26,pendant que nos frères se faisaient décimer par le Guerrier de l'Épée sacrée.
CH9_Sub_C_18_1_27,Nos frères ? Laisse-moi rire.
CH9_Sub_C_18_1_28,Le chef finira par te laisser tomber aussi.
CH9_Sub_C_18_1_29,Fais attention...
CH9_Sub_C_18_1_30,"À partir de maintenant, nous nous cacherons dans la moindre ombre"
CH9_Sub_C_18_1_31,que tu projetteras sur ta route...
CH9_Sub_C_18_1_32,...
CH9_Sub_C_18_1_33,Tanya n'est pas venue...
CH9_Sub_C_18_1_34,Tanya ?
CH9_Sub_C_18_1_35,Une vieille connaissance... plutôt timide.
CH9_Sub_C_18_1_36,"C'est un nom de fille, non ?"
CH9_Sub_C_18_1_37,"Hein ? Euh, oui."
CH9_Sub_C_18_1_38,Oh ! Et tu sais qu'elle est timide ?
CH9_Sub_C_18_1_39,??
CH9_Sub_C_18_1_40,Quel âge a-t-elle ?
CH9_Sub_C_18_1_41,Hum... Je crois qu'elle vient d'avoir 18 ans.
CH9_Sub_C_18_1_42,Quoi ? Tu connais même son âge ?
CH9_Sub_C_18_1_43,... Où veux-tu en venir ?
CH9_Sub_C_18_1_44,Tu connais son âge et sa personnalité !
CH9_Sub_C_18_1_45,Tu connais tout d'elle !
CH9_Sub_C_18_1_46,"Quoi ? Tu fais quoi, là ?"
CH9_Sub_C_18_1_47,"Hé, Cleo !"
CH9_Sub_M_18_1_1,Maria.
CH9_Sub_M_18_1_2,?
CH9_Sub_M_18_1_3,J'ai quelque chose à te dire.
CH9_Sub_M_18_1_4,Qu'y a-t-il ?
CH9_Sub_M_18_1_5,"Pardon, mais je t'ai entendue parler avec le Guerrier de l'Épée sacrée."
CH9_Sub_M_18_1_6,...
CH9_Sub_M_18_1_7,Mes excuses.
CH9_Sub_M_18_1_8,Mais tu savais déjà tout cela.
CH9_Sub_M_18_1_9,"C'est vrai, il y a une chose qui me tracasse."
CH9_Sub_M_18_1_10,Qu'est-ce donc ?
CH9_Sub_M_18_1_11,"C'est comme la dernière fois,"
CH9_Sub_M_18_1_12,quand tu es partie sans expliquer le pouvoir de la faille dimensionnelle.
CH9_Sub_M_18_1_13,...
CH9_Sub_M_18_1_14,"Ça suffit, on y va."
CH9_Sub_M_18_1_15,Maria...
CH9_Sub_M_18_1_16,J'espère... que tu n'as pas... l'intention de le faire.
CH9_Sub_M_18_1_17,De quoi parles-tu ?
CH9_Sub_M_18_1_18,Si le Guerrier de l'Épée sacrée succombe...
CH9_Sub_M_18_1_19,Tu envisages d'utiliser la fleur du Pandémonium pour affronter le roi Kyle toi-même...
CH9_Sub_M_18_1_20,...
CH9_Sub_M_18_1_21,Morrah.
CH9_Sub_M_18_1_22,Ce gamin...
CH9_Sub_M_18_1_23,Il n'est pas comme je le pensais.
CH9_Sub_M_18_1_24,C'est peut-être mon égoïsme passé qui est à l'origine de tous nos malheurs.
CH9_Sub_M_18_1_25,... Je n'aurais pas dû dire toutes ces choses.
CH9_Sub_M_18_1_26,"Peut-être que j'ai joué les durs pour cacher cela,"
CH9_Sub_M_18_1_27,car moi-même je n'accepte pas la vérité...
CH9_Sub_M_18_1_28,Et je ne voulais pas que cela se voie...
CH9_Sub_M_18_1_29,"C'est pour cette raison que j'ai repoussé les autres, au risque de les blesser..."
CH9_Sub_M_18_1_30,"Et ta souffrance, Maria ?"
CH9_Sub_M_18_1_31,"Quand j'ai vu l'honnêteté dans ses yeux, tout m'a paru futile..."
CH9_Sub_M_18_1_32,J'ai vu en lui l'homme que j'ai toujours admiré.
CH9_Sub_M_18_1_33,"Celui que je n'ai pas pu retenir, malgré mes tentatives..."
CH9_Sub_M_18_1_34,"Maria, prends soin de lui..."
CH9_Sub_M_18_1_35,Je suis content que ce soit toi...
CH9_Sub_M_18_1_36,qui m'accompagne pour mon dernier souffle...
CH9_Sub_M_18_1_37,Je n'utiliserai cette fleur qu'en cas d'absolue nécessité.
CH9_Sub_M_18_1_38,Et s'il le faut... je n'hésiterai pas...
