KEY,French
ITEM_STORY_50009,Longue lance utilisée par les chevaliers de haut rang.
ITEM_STORY_50010,Lance utilisée par les guerriers orcs.
ITEM_STORY_50011,Lance ignoble servant à repousser des bêtes en furie.
ITEM_STORY_50012,Lance autrefois utilisée par les chevaliers lors de guerres ancestrales.
ITEM_STORY_50013,Lance imprégnée d'une aura sombre et sanglante.
ITEM_STORY_50014,Ceux qui ont manié cette lance continuent de le faire sous forme de Mort-vivants.
ITEM_STORY_50015,Lance faite d'os en décomposition.
ITEM_STORY_50016,Longue lance que les pillards d'autrefois ont souvent utilisée lors d'anciennes guerres.
ITEM_STORY_50017,Lance confectionnée à partir de racine de tréants et imprégnée de ténèbres.
ITEM_STORY_50018,Longue lance utilisée par les guerriers Elfes Noirs.
ITEM_STORY_50019,Longue lance de cérémonie enchantée par un sort chamanique.
ITEM_STORY_50020,Lance de gardien imprégnée de la magie du clair de lune des Elfes Noirs.
ITEM_STORY_50024,Longue lance utilisée par les nomades du désert.
ITEM_STORY_50025,Trident utilisé par les hommes-lézards.
ITEM_STORY_50026,Lance utilisée pour la chasse dans les oasis.
ITEM_STORY_50027,Lance fabriquée à partir de la queue et de la carapace d'un scorpion géant.
ITEM_STORY_50412,Lance typique de Terre-Venteuse confectionnée à partir d'arbres de glace.
ITEM_STORY_50413,Lance souvent utilisée par les guerriers du royaume barbare.
ITEM_STORY_50414,Lance utilisée par les géants de givre.
ITEM_STORY_50415,Lance spécialement conçue par les barbares de la tribu Loup de givre.
ITEM_STORY_51001,Vieille grande épée rouillée.
ITEM_STORY_51002,Épée longue utilisée par les soldats ordinaires.
ITEM_STORY_51003,Claymore apparemment très lourde.
ITEM_STORY_51004,Épée majestueuse appartenant à un capitaine mercenaire.
ITEM_STORY_51005,Grande épée colossale.
ITEM_STORY_51006,Grande épée pour soldats aguerris.
ITEM_STORY_51007,Épée enchantée par un sort de vent tranchant.
ITEM_STORY_51008,Épée bénie par les Élémentalistes.
ITEM_STORY_51009,"Grande épée bien plus légère qu'il n'y paraît, donc facile à manier."
ITEM_STORY_51010,Grande épée décorative utilisée pour les cérémonies.
ITEM_STORY_51011,Grande épée des gladiateurs qui se battent pour rester en vie.
ITEM_STORY_51012,Grande épée imprégnée d'une brise abondante.
ITEM_STORY_51013,Épée longue à l'effigie des morts.
ITEM_STORY_51014,Épée longue finement réalisée.
ITEM_STORY_51015,Grande épée utilisée par les chevaliers de haut rang.
ITEM_STORY_51016,Grande épée qui hurle à la mort.
ITEM_STORY_51017,Épée longue enchantée par la magie du clair de lune des Elfes Noirs.
ITEM_STORY_51018,Épée longue incrustée d'une rune magique.
ITEM_STORY_51019,Grande épée autrefois utilisée par un commandant reconnu.
ITEM_STORY_51020,"Épée longue incrustée d'un joyau raffiné, l'Œil de bête."
ITEM_STORY_51024,Grande épée traditionnelle des nomades du désert.
ITEM_STORY_51025,Brise-lame fabriqué par les hommes-lézards à partir d'os.
ITEM_STORY_51026,Grande épée utilisée par les hommes-lézards de haut rang.
ITEM_STORY_51027,Grande épée inspirée de la crinière d'un lion.
ITEM_STORY_51412,Hache fabriquée à partir des arbres de glace typiques de la montagne enneigée de Terre-Venteuse.
ITEM_STORY_51413,Haches jumelles utilisées par les barbares.
ITEM_STORY_51414,Grande épée imprégnée de la puissante énergie de glace des géants de givre.
ITEM_STORY_51415,Épée en glace éternelle translucide.
ITEM_STORY_52001,Dague modeste que l'on peut retrouver dans toutes les forges.
ITEM_STORY_52002,Épée de Gobelin courte et grossière.
ITEM_STORY_52003,Épées jumelles utilisées par les soldats qui préfèrent la vitesse.
ITEM_STORY_52004,Épées longues jumelles en acier argenté raffiné.
ITEM_STORY_52005,Épées jumelles parfaitement rodées.
ITEM_STORY_52006,Dague en acier raffiné.
ITEM_STORY_52007,Dague habituellement utilisée par les assassins.
ITEM_STORY_52008,Dague fabriquée avec des matériaux aussi légers que l'air.
ITEM_STORY_52009,Dague extrêmement bien affûtée.
ITEM_STORY_52010,Dague souvent utilisée par la milice.
ITEM_STORY_52011,"Si on les manie suffisamment vite, ces deux lames créent une illusion d'optique."
ITEM_STORY_52012,Dague remise aux sentinelles qui se sont distinguées sur le champ de bataille.
ITEM_STORY_52013,Épées jumelles fabriquées à partir d'os acérés.
ITEM_STORY_52014,Dague sombre qui dégage l'aura de la mort.
ITEM_STORY_52015,Ignobles épées jumelles qui ont ôté d'innombrables vies.
ITEM_STORY_52016,Dague noire qui semble empoisonnée.
ITEM_STORY_52017,Dague souvent utilisée par les Elfes Noirs.
ITEM_STORY_52018,Dague magique ancienne parfois retrouvée dans des ruines.
ITEM_STORY_52019,"Dague maudite utilisée par les démons lors de la guerre, il y a cent ans."
ITEM_STORY_52020,Épées sœurs à l'effigie du soleil et de la lune.
ITEM_STORY_52412,Dague fabriquée à partir de l'écorce d'un arbre de glace.
ITEM_STORY_52413,Épées longues jumelles utilisées par les guerrières Harpie de givre.
ITEM_STORY_52414,Dague gravée fabriquée à partir de racines de tréant de glace.
ITEM_STORY_52415,Dague de givre sculptée dans la glace éternelle.
ITEM_STORY_53001,Arc utilisé par les apprentis archers.
ITEM_STORY_53002,Arbalète plus légère et plus maniable que les arbalètes ordinaires.
ITEM_STORY_53003,Arbalète adaptée aux petits gobelins.
ITEM_STORY_53004,Arbalète supérieure incontournable pour la chasse.
ITEM_STORY_53005,Arc long ordinaire utilisé par les archers.
ITEM_STORY_53006,Arbalète plus grande et plus puissante que les arbalètes ordinaires.
ITEM_STORY_53007,Arc de Harpie enchanté par la magie du vent.
ITEM_STORY_53008,Arbalète conçue pour chasser du gros gibier.
ITEM_STORY_53009,Arbalète raffinée permettant un tir rapide et précis.
ITEM_STORY_53010,Arc puissant utilisé par les orcs.
ITEM_STORY_53011,Version plus puissante de l'arbalète de chasseur.
ITEM_STORY_53012,Arc mystique imprégné des chants de bardes.
ITEM_STORY_53013,Arc fabriqué à partir d'os et dégageant une énergie sombre.
ITEM_STORY_53014,Arbalète capable de faire tourner les carreaux pour une meilleure pénétration.
ITEM_STORY_53015,Arc maudit capable de traquer les créatures grâce à leur sang.
ITEM_STORY_53016,Arbalète décochant des carreaux imprégnés de la malédiction des corbeaux.
ITEM_STORY_53017,Arc de grande marque souvent utilisé par les meilleurs archers.
ITEM_STORY_53018,Arc enchanté par la magie du clair de lune.
ITEM_STORY_53019,Arc imprégné de la lumière et capable de décocher des flèches rapides et puissantes.
ITEM_STORY_53020,Arc qui entonne le chant du clair de lune lorsque ses flèches transpercent la cible.
ITEM_STORY_53024,Arc utilisé par les nomades du désert.
ITEM_STORY_53025,Arc souvent utilisé par les hommes-lézards.
ITEM_STORY_53026,Arbalète puissante capable de transpercer les tempêtes de sable.
ITEM_STORY_53027,Arbalète raffinée en forme d'aigle.
ITEM_STORY_53412,Arc fabriqué à partir de branches d'arbre de glace.
ITEM_STORY_53413,Arc spécial utilisé par les Harpies de givre.
ITEM_STORY_53414,Arc géant que seuls les barbares sont assez forts pour utiliser.
ITEM_STORY_53415,Arc qui décoche des flèches de glace capables de geler la cible jusqu'à son âme.
ITEM_STORY_54001,Canon à main grossier conçu par un mécanicien débutant.
ITEM_STORY_54002,Pistolet à mèche d'entraînement grossier utilisé uniquement sur les champs de tir.
ITEM_STORY_54003,Canon à main utilisant une poudre spéciale.
ITEM_STORY_54004,Canon grossièrement modifié par des Gobelins.
ITEM_STORY_54005,Pistolet à mèche mécanique automatique.
ITEM_STORY_54006,Canon à main en acier renforcé.
ITEM_STORY_54007,Canon à main truffé de poudre à canon pour décupler sa puissance de feu.
ITEM_STORY_54008,Fusil soigneusement orné.
ITEM_STORY_54009,Canon à main raffiné fabriqué par un artisan chevronné.
ITEM_STORY_54010,Canon continuellement modifié et amélioré.
ITEM_STORY_54011,Canon à main mécanique modifié par un savant fou.
ITEM_STORY_54012,Pistolet autrefois utilisé dans la guerre contre les démons.
ITEM_STORY_54013,Canon à main utilisé par les morts.
ITEM_STORY_54014,Canon à main lance-flammes capable de couvrir une grande zone.
ITEM_STORY_54015,Canon long fortement modifié.
ITEM_STORY_54016,Arme à feu incrustée d'un démon enragé.
ITEM_STORY_54017,Canon à main fabriqué en série et adapté au combat.
ITEM_STORY_54018,Canon long souvent utilisé par les pirates.
ITEM_STORY_54019,Canon à main truffé à ras bord de poudre à canon pour décupler sa puissance de feu.
ITEM_STORY_54020,Fusil fabriqué par les démons grâce à la technologie qu'ils ont acquise après la guerre.
ITEM_STORY_54024,Pistolet souvent utilisé par les bandits du désert.
ITEM_STORY_54025,Canon utilisé par l'escorte des marchands pour repousser les bandits.
ITEM_STORY_54026,Fusil de précision adapté aux attaques longue portée.
ITEM_STORY_54027,"Canon à la puissance de feu impressionnante, mélangeant de la poudre à canon et une substance secrétée par les renards du désert."
ITEM_STORY_54412,Fusil fabriqué à partir d'un arbre de glace.
ITEM_STORY_54413,"Fusil à pompe à grand rayon, adapté pour de nombreuses cibles."
ITEM_STORY_54414,Fusil de précision provenant d'un empire lointain.
ITEM_STORY_54415,Arme étrange fabriquée à partir des os d'un dragon de glace.
ITEM_STORY_55001,Bâton fabriqué à partir d'un vieil arbre.
ITEM_STORY_55002,Branche enchantée.
ITEM_STORY_55003,Joli bâton orné de motifs rouges.
ITEM_STORY_55004,Bâton fabriqué à partir de puissantes pierres de mana.
ITEM_STORY_55005,Baguette miniaturisée pour augmenter sa portabilité.
ITEM_STORY_55006,Baguette magique ornée de fleurs qui attirent le mana.
ITEM_STORY_55007,Baguette magique distribuée à l'école de magie d'Orvel.
ITEM_STORY_55008,Baguette magique conçue pour les apprentis mages.
ITEM_STORY_55009,Bâton paré d'une plume de Harpie.
ITEM_STORY_55010,Bâton utilisé par les chefs de clan orcs.
ITEM_STORY_55011,Bâton de mage errant.
ITEM_STORY_55012,Baguette magique imprégnée du pouvoir mystique des chamans.
ITEM_STORY_55013,Bâton orné de crânes et dégageant une sombre aura.
ITEM_STORY_55014,Bâton maudit utilisé par les prêtres morts-vivants des ténèbres.
ITEM_STORY_55015,Bâton maléfique fabriqué à partir d'os de démon.
ITEM_STORY_55016,Bâton de lumière béni par le culte de Lua.
ITEM_STORY_55017,Bâton fabriqué à partir d'ébène d'Arrovina.
ITEM_STORY_55018,Baguette magique dorée à l'apparence très onéreuse.
ITEM_STORY_55019,Baguette mystique fabriquée à partir des branches d'un arbre foudroyé.
ITEM_STORY_55020,Bâton de magie du clair de lune optimisé pour les Elfes Noirs.
ITEM_STORY_55024,Bâton fabriqué à partir d'arbres poussant dans une oasis.
ITEM_STORY_55025,Baguette utilisée par les chamans hommes-lézards.
ITEM_STORY_55026,Bâton utilisé par les Illusionnistes pour lancer leurs mystérieux sorts.
ITEM_STORY_55027,Bâton autrefois utilisé par une ancienne civilisation.
ITEM_STORY_55412,Baguette fabriquée à partir des branches d'un arbre de glace.
ITEM_STORY_55413,Baguette fabriquée à partir de flocons de neige préservés par magie.
ITEM_STORY_55414,Baguette de glace solide.
ITEM_STORY_55415,Bâton puissant spécialisé en magie de glace.
ITEM_STORY_60001,Armure grossière renforcée avec de lourdes plaques.
ITEM_STORY_60002,Armure portée par les soldats ordinaires d'Orvel.
ITEM_STORY_60003,Armure recouverte de mailles.
ITEM_STORY_60004,Armure fabriquée à partir d'écailles acérées.
ITEM_STORY_60005,Armure souvent portée par les aventuriers bien équipés.
ITEM_STORY_60006,Armure robuste fabriquée à partir de fer de qualité.
ITEM_STORY_60007,Armure fabriquée à partir de mailles trempées résistantes.
ITEM_STORY_60008,Armure de mailles imprégnée d'une détermination inébranlable.
ITEM_STORY_60009,Armure portée par les guerriers orcs expérimentés.
ITEM_STORY_60010,Armure de mailles fabriquée à partir de fer qu'on ne retrouve que dans les montagnes.
ITEM_STORY_60011,Armure d'acier fabriquée à partir de fer qu'on ne retrouve que dans les montagnes.
ITEM_STORY_60012,Armure d'écailles réservée aux chefs orcs.
ITEM_STORY_60013,Armure qui indique que son porteur est un apprenti chevalier.
ITEM_STORY_60014,Armure en acier lisse durci.
ITEM_STORY_60015,Armure de mailles fabriquée à partir de fer noir.
ITEM_STORY_60016,Armure du chevalier tué lors de la guerre démoniaque et ressuscité.
ITEM_STORY_60017,"Armure de plaques peu convaincante, mais étonnamment très résistante."
ITEM_STORY_60018,Armure d'écailles à épines qui semble pouvoir entailler quiconque s'en approche.
ITEM_STORY_60019,Armure de plaques épaisses souvent portée par les chevaliers.
ITEM_STORY_60020,Armure ornée d'un croissant de lune bleu.
ITEM_STORY_60024,Armure souvent portée par les guerriers du désert.
ITEM_STORY_60025,Armure de plaques solide fabriquée par des hommes-lézards.
ITEM_STORY_60026,Armure fabriquée à partir de la carapace d'un scorpion géant.
ITEM_STORY_60027,Armure légendaire qui aurait été portée par l'ancien dieu-roi.
ITEM_STORY_60412,Armure fabriquée à partir de l'écorce d'un arbre de glace.
ITEM_STORY_60413,Armure solide souvent portée par les géants de givre.
ITEM_STORY_60414,Armure fabriquée à partir d'une pierre d'esprit givrante.
ITEM_STORY_60415,Armure enchantée par un sort de blizzard.
ITEM_STORY_61001,Armure simple en cuir.
ITEM_STORY_61002,Armure grossière en cuir toute rapiécée.
ITEM_STORY_61003,Armure fabriquée à partir de peau de sanglier robuste.
ITEM_STORY_61004,Veste de Gobelin confectionnée à partir de poudre à canon noire.
ITEM_STORY_61005,Armure souvent portée par les éclaireurs.
ITEM_STORY_61006,Vêtements portés par les guerriers elfes.
ITEM_STORY_61007,Veste en cuir rembourrée avec des plumes de Harpie.
ITEM_STORY_61008,Manteau souple qui semble permettre à celui qui le porte de marcher sur le vent.
ITEM_STORY_61009,Tunique souple et légère en cuir.
ITEM_STORY_61010,Armure fabriquée à partir de cuir de sanglier de montagne.
ITEM_STORY_61011,Veste souvent portée par les chasseurs.
ITEM_STORY_61012,Armure fabriquée à partir de peau de loup gris.
ITEM_STORY_61013,Armure en cuir renforcée avec des clous.
ITEM_STORY_61014,Veste en cuir ornée de crânes et dégageant une sombre aura.
ITEM_STORY_61015,Armure des démons chasseurs d'humains.
ITEM_STORY_61016,Veste grise et fourreau portés par les guerriers squelettes.
ITEM_STORY_61017,Tunique sophistiquée en cuir.
ITEM_STORY_61018,Armure souple en cuir souvent portée par les assassins.
ITEM_STORY_61019,Armure souple en cuir souvent portée par les éclaireurs vétérans.
ITEM_STORY_61020,Veste sacrée bénie par le clair de lune.
ITEM_STORY_61024,Veste souvent portée par les nomades du désert.
ITEM_STORY_61025,Veste à l'épreuve des sables du désert qui laisse toutefois passer l'air.
ITEM_STORY_61026,Veste portée par les assassins qui se cachent dans le sable avant de fondre sur leur victime.
ITEM_STORY_61027,Capuche rigide qui résiste au vent du désert.
ITEM_STORY_61412,Armure légère fabriquée à partir d'écorce d'arbre de glace.
ITEM_STORY_61413,Capuche autrefois portée par les humains de la tribu de givre.
ITEM_STORY_61414,Veste imprégnée d'une énergie de givre capable de geler les ennemis.
ITEM_STORY_61415,Veste imprégnée de l'esprit vengeur de guerriers morts gelés dans les montagnes enneigées.
ITEM_STORY_62001,Tenue simple pour aller pique-niquer.
ITEM_STORY_62002,Mince costume de Gobelin.
ITEM_STORY_62003,Veste finement brodée.
ITEM_STORY_62004,Robe qui peut être portée pour des rituels religieux.
ITEM_STORY_62005,Maillot de soie raffiné.
ITEM_STORY_62006,Veste souvent portée par les gardes et justiciers.
ITEM_STORY_62007,Manteau elfique confectionné à partir de feuilles.
ITEM_STORY_62008,Maillot chaud confectionné avec des plumes de Harpie.
ITEM_STORY_62009,Maillot chic dernier cri.
ITEM_STORY_62010,Robe à capuche très pratique.
ITEM_STORY_62011,Robe portée par les chamans orcs.
ITEM_STORY_62012,Manteau souvent porté par les membres de la tribu Vent du ciel.
ITEM_STORY_62013,Tenue portée par les apprentis prêtres.
ITEM_STORY_62014,Tenue de cérémonie portée par les aristocrates qui apprennent la bienséance.
ITEM_STORY_62015,Manteau de mort-vivant orné d'os.
ITEM_STORY_62016,Robe inconfortable confectionnée avec des buissons épineux.
ITEM_STORY_62017,Robe de prêtre sacrée.
ITEM_STORY_62018,Robe aussi noire que les ténèbres.
ITEM_STORY_62019,Maillot imprégné de la bénédiction du clair de lune.
ITEM_STORY_62020,Tenue rituelle portée par les hauts prêtres de Lua.
ITEM_STORY_62024,Robe usée.
ITEM_STORY_62025,Robe Sable-Rouge.
ITEM_STORY_62026,Robe souvent portée par les chamans hommes-lézards.
ITEM_STORY_62027,Robe autrefois portée par les chamans au service de l'ancien dieu-roi.
ITEM_STORY_62412,Maillot confectionné à partir des fibres d'un buisson de givre.
ITEM_STORY_62413,Robe idéale pour les hivers rigoureux.
ITEM_STORY_62414,Robe portée par ceux qui maîtrisent les sorts de glace.
ITEM_STORY_62415,Robe ornée de magnifiques fleurs des neiges.
ITEM_STORY_70001,Paire de brassards standard pour les apprentis.
ITEM_STORY_70002,Bouclier en bois solide.
ITEM_STORY_70003,Casque porté par les apprentis guerriers.
ITEM_STORY_70004,Paire de brassards robustes en acier.
ITEM_STORY_70005,Casque de mailles léger.
ITEM_STORY_70006,Bouclier en acier résistant.
ITEM_STORY_70007,Paire de brassards enchantés par le sort de Protection de la Terre.
ITEM_STORY_70008,Casque porté par les guerrières harpies.
ITEM_STORY_70009,Paire de brassards fabriqués à partir de bronze enchanté.
ITEM_STORY_70010,Bouclier lourd que seuls les guerriers orcs peuvent utiliser.
ITEM_STORY_70011,Casque étrange en forme de tête de serpent.
ITEM_STORY_70012,Bouclier incrusté de la rune de la vie.
ITEM_STORY_70013,Bouclier souvent utilisé par les soldats.
ITEM_STORY_70014,Bouclier fabriqué à partir d'os maudits.
ITEM_STORY_70015,Casque porté lors de la guerre démoniaque d'il y a cent ans.
ITEM_STORY_70016,Paire de brassards imprégnés de la colère d'esprits vengeurs morts dans d'atroces souffrances.
ITEM_STORY_70017,Bouclier fabriqué à partir d'épines.
ITEM_STORY_70018,Paire de brassards magiques incrustés de runes.
ITEM_STORY_70019,Casque fabriqué à partir de métal bleu mystique.
ITEM_STORY_70020,Bouclier arborant de fières flammes noires.
ITEM_STORY_70024,Casque fabriqué à partir de sable fondu.
ITEM_STORY_70025,Bouclier souvent utilisé par les hommes-lézards.
ITEM_STORY_70026,Casque fabriqué à partir de carapace de scorpion.
ITEM_STORY_70027,Paire de brassards déterrés dans de vieilles ruines désertiques.
ITEM_STORY_70412,Bouclier enchanté par le givre.
ITEM_STORY_70413,Casque souvent porté par les barbares de Terre-Venteuse.
ITEM_STORY_70414,Paire de brassards fabriqués à partir de peau de tigre de glace.
ITEM_STORY_70415,Casque qui aurait été porté par les rois des Géants de Givre.
ITEM_STORY_71001,Paire de chaussures grossières en cuir.
ITEM_STORY_71002,Cape fortement usée.
ITEM_STORY_71003,Cape confectionnée à partir de peau de loup.
ITEM_STORY_71004,Bottes confectionnées et transmises de propriétaire en propriétaire.
ITEM_STORY_71005,Paire de gants simples en cuir.
ITEM_STORY_71006,Bottes représentant des feuilles.
ITEM_STORY_71007,Cape enchantée par le sort de Protection de la Terre.
ITEM_STORY_71008,Gants aussi rapides que le vent.
ITEM_STORY_71009,Paire de grandes bottes robustes en cuir.
ITEM_STORY_71010,Bottes en cuir confectionnées par un artisan renommé.
ITEM_STORY_71011,Cape autrefois portée par un aventurier renommé.
ITEM_STORY_71012,Cape pouvant également servir d'arme grâce à ses épines en lame de scie.
ITEM_STORY_71013,Paire de gants offensifs dotés de crocs.
ITEM_STORY_71014,Cape exclusivement réservée aux éclaireurs aguerris.
ITEM_STORY_71015,Gants confectionnés sur la colline de l'Épine rouge.
ITEM_STORY_71016,Gants qui auraient appartenu aux démons de la mort.
ITEM_STORY_71017,Paire de bottes sophistiquées en cuir.
ITEM_STORY_71018,Gants en cuir renforcés avec des clous.
ITEM_STORY_71019,Cape confectionnée à partir de cuir bleu mystique.
ITEM_STORY_71020,Gants maudits qui provoquent une frénésie chez leur porteur.
ITEM_STORY_71024,Gants appartenant à un guerrier du désert assoiffé.
ITEM_STORY_71025,Bottes imperméables au sable.
ITEM_STORY_71026,Chapeau souple du désert.
ITEM_STORY_71027,Cape réfléchissant la chaleur du désert pour rafraîchir son porteur.
ITEM_STORY_71412,Cape gelée.
ITEM_STORY_71413,Bottes imprégnées de givre et permettant à leur porteur de marcher sur l'eau.
ITEM_STORY_71414,Capuche confectionnée à partir d'un morceau de glace éternelle bleue.
ITEM_STORY_71415,Gants imprégnés d'une puissante énergie de glace.
ITEM_STORY_72001,Chapeau confortable souvent porté par les voyageurs.
ITEM_STORY_72002,Chapeau standard d'apprenti mage.
ITEM_STORY_72003,Serre-tête en argent favorisant un flux de mana pur.
ITEM_STORY_72004,Jolies chaussures agrémentées d'ailes.
ITEM_STORY_72005,Joli chapeau conique.
ITEM_STORY_72006,Cercueil fabriqué à partir d'une fleur cueillie à Elidora.
ITEM_STORY_72007,Chapeau confectionné à partir de plumes de Harpie.
ITEM_STORY_72008,Gants imprégnés de magie elfique.
ITEM_STORY_72009,Gants confectionnés à partir d'un tissu écarlate rarissime.
ITEM_STORY_72010,Cagoule intégrale.
ITEM_STORY_72011,"Serre-tête en or, plus précieux qu'en argent."
ITEM_STORY_72012,Chapeau orné d'un motif bleu enchanté.
ITEM_STORY_72013,Écharpe rouge qui confère une allure héroïque à son porteur.
ITEM_STORY_72014,Cape maudite ornée d'un crâne.
ITEM_STORY_72015,Serre-tête sophistiqué incrusté de joyaux.
ITEM_STORY_72016,Chapeau à plume portant la malédiction du corbeau.
ITEM_STORY_72017,Écharpe souvent portée par les mages.
ITEM_STORY_72018,Serre-tête confectionné à partir d'un métal bleu enchanté rarissime.
ITEM_STORY_72019,Chapeau bordé de plumes souvent porté par les mages spécialistes.
ITEM_STORY_72020,Cape sacrée qui semble contenir la galaxie tout entière.
ITEM_STORY_72024,Bottes confectionnées par les artisans de la colline de Sable rouge.
ITEM_STORY_72025,Cape portée par les apprentis sages.
ITEM_STORY_72026,Cape sophistiquée brodée d'or.
ITEM_STORY_72027,Chapeau autrefois porté par les grands pionniers.
ITEM_STORY_72412,Capuche confectionnée à partir de buissons de givre.
ITEM_STORY_72413,Chapeau de mage maîtrisant le sort de Gel.
ITEM_STORY_72414,Serre-tête confectionné par les Harpies de givre.
ITEM_STORY_72415,Couronne qui aurait été portée par la reine des barbares.
ITEM_STORY_80001,Anneau modeste en cuivre.
ITEM_STORY_80002,Anneau serti d'ambre.
ITEM_STORY_80003,Anneau serti de rubis.
ITEM_STORY_80004,Anneau serti de saphir.
ITEM_STORY_80005,Anneau serti d'une pierre de mana raffinée.
ITEM_STORY_80006,Anneau béni par les Élémentalistes.
ITEM_STORY_80007,Anneau de prêtre servant à protéger les âmes.
ITEM_STORY_80008,Anneau béni par Lua.
ITEM_STORY_80009,Anneau porté par les tribus exotiques qui manipulent la sorcellerie.
ITEM_STORY_80010,Anneau symbole d'endurance et de potentiel.
ITEM_STORY_80011,Anneau de guerrier orc.
ITEM_STORY_80012,Anneau portant l'inscription d'un ancien engagement.
ITEM_STORY_80013,Anneau de sage avisé.
ITEM_STORY_80014,Anneau effrayant orné d'un crâne.
ITEM_STORY_80015,Anneau dégageant une épouvantable flamme bleue.
ITEM_STORY_80016,Anneau du spectre qui emporte les âmes.
ITEM_STORY_80017,Anneau de patience paré d'épines.
ITEM_STORY_80018,Anneau enchanté par la magie runique.
ITEM_STORY_80019,Anneau magique puissant dégageant une lueur violette.
ITEM_STORY_80020,"Anneau serti d'une pierre de lune, renfermant les larmes de la lune."
ITEM_STORY_80021,Anneau en or massif.
ITEM_STORY_80022,Anneau offert en sacrifice à l'oasis par les nomades.
ITEM_STORY_80023,Anneau symbolisant l'écoulement de la vie.
ITEM_STORY_80024,Anneau de sorcière diseuse de bonne aventure.
ITEM_STORY_80412,Anneau solide porté par les barbares.
ITEM_STORY_80413,Anneau confectionné à partir d'un cristal de glace.
ITEM_STORY_80414,Grand anneau porté par les géants de givre.
ITEM_STORY_80415,Anneau décoratif à l'effigie du dragon de glace.
ITEM_STORY_81001,Modestes boucles d'oreille décoratives.
ITEM_STORY_81002,Jolies boucles d'oreille en argent.
ITEM_STORY_81003,Boucles d'oreille de mailles délicatement intriquées.
ITEM_STORY_81004,Boucles d'oreille raffinées en or.
ITEM_STORY_81005,Superbes boucles d'oreille ornées de papillons.
ITEM_STORY_81006,Boucles d'oreille bénies par les Élémentalistes.
ITEM_STORY_81007,Boucles d'oreille confectionnées à partir de roche des profondeurs.
ITEM_STORY_81008,Boucles d'oreille aussi robuste qu'un golem.
ITEM_STORY_81009,Boucles d'oreille incrustées de pierres de gardien.
ITEM_STORY_81010,Boucles d'oreille incrustées de saphir taillé.
ITEM_STORY_81011,Boucles d'oreille ornée de motifs représentant des lames d'acier.
ITEM_STORY_81012,Boucles d'oreille qui incarnent le fracas du tonnerre.
ITEM_STORY_81013,Boucles d'oreille imprégnée d'énergie d'épines noires.
ITEM_STORY_81014,Boucles d'oreille onéreuses d'apparence sophistiquée.
ITEM_STORY_81015,Boucles d'oreilles en diamant extrêmement raffinées.
ITEM_STORY_81016,Boucles d'oreille arborant les flammes noires de la mort.
ITEM_STORY_81017,Boucles d'oreille aux motifs runiques.
ITEM_STORY_81018,Boucles d'oreille incrustées de rubis poli.
ITEM_STORY_81019,Boucles d'oreille ayant reçu une bénédiction sacrée.
ITEM_STORY_81020,Boucles d'oreille confectionnées à partir de larmes et de sang cristallisés.
ITEM_STORY_81021,Boucles d'oreille en or pur.
ITEM_STORY_81022,Boucles d'oreille confectionnées à partir de pièces d'équipement.
ITEM_STORY_81023,Boucles d'oreille renfermant les âmes du royaume de Néant.
ITEM_STORY_81024,Boucles d'oreille portant le symbole de l'ancien dieu-roi.
ITEM_STORY_81412,Boucles d'oreille en platine.
ITEM_STORY_81413,Boucles d'oreille magiques imprégnées de givre.
ITEM_STORY_81414,Boucles d'oreille représentant des flocons de neige.
ITEM_STORY_81415,Boucles d'oreille confectionnées à partir d'une écaille de dragon de glace.
ITEM_STORY_82001,Collier confectionné à partir de verroterie.
ITEM_STORY_82002,Collier confectionné à partir de crocs de loup.
ITEM_STORY_82003,Collier incrusté d'une perle noire rarissime.
ITEM_STORY_82004,Collier qui améliorerait les compétences magiques de son porteur.
ITEM_STORY_82005,Collier orné d'une gravure de rose bleue.
ITEM_STORY_82006,Collier dégageant l'aura de la forêt.
ITEM_STORY_82007,Collier souvent porté par les Elfes de la forêt à des fins décoratives.
ITEM_STORY_82008,Collier qui améliorerait la communion de son porteur avec les Élémentalistes.
ITEM_STORY_82009,Collier qui insuffle la paix dans le cœur de son porteur pour améliorer sa concentration.
ITEM_STORY_82010,Collier en forme d'oiseau-tonnerre.
ITEM_STORY_82011,Collier purificateur d'énergie maléfique.
ITEM_STORY_82012,Collier fait de confiance et de fidélité.
ITEM_STORY_82013,Collier synonyme de destin.
ITEM_STORY_82014,Ras-de-cou émeraude d'un vert profond.
ITEM_STORY_82015,Collier confectionné à partir de pierres de sang supposément ramassées sur les champs de bataille aux nombreuses victimes.
ITEM_STORY_82016,Collier confectionné à partir d'une mystérieuse météorite.
ITEM_STORY_82017,Collier taillé dans une rune.
ITEM_STORY_82018,Collier confectionné à partir d'un mystérieux métal bleu.
ITEM_STORY_82019,Collier qui ferait un cadeau de mariage idéal.
ITEM_STORY_82020,Ras-de-cou aussi brillant que les étoiles.
ITEM_STORY_82021,Collier en or pur.
ITEM_STORY_82022,Collier souvent porté par les chamans hommes-lézards.
ITEM_STORY_82023,Collier symbolisant l'écoulement de la vie.
ITEM_STORY_82024,Collier sophistiqué ayant appartenu à l'ancien dieu-roi.
ITEM_STORY_82412,Collier précieux en platine.
ITEM_STORY_82413,Collier solide porté par les barbares.
ITEM_STORY_82414,Collier qui protège son porteur contre le froid.
ITEM_STORY_82415,Collier confectionné à partir des os d'un tigre de glace.
