KEY,Thai
SKILL_NAME_342630,พิษเมดูซ่า
SKILL_DESC_342630,ปล่อยพิษไปยังศัตรูที่อยู่ไกลที่สุด สร้างความเสียหายเวทย์ เมื่อปล่อยพิษสำเร็จศัตรูดังกล่าวและรอบๆจะกลายเป็นหิน 5 วินาที
SKILL_NAME_342640,เจ้าหญิงน้อย
SKILL_DESC_342640,เพิ่มพลังป้องกันและพลังโจมตีของตัวเองเท่ากับจำนวนแมงป่องที่ยังมีชีวิตอยู่ Nubis จะไม่ได้รับผลจากการลดหรือเพิ่มความเร็วโจมตี
SKILL_NAME_342510,ดาบแห่งเงา
SKILL_DESC_342510,เคลื่อนที่อย่างรวดเร็วสร้างความเสียหายกายภาพแก่ศัตรูแบบสุ่ม 5 ครั้ง ทุกความเสียหายจะทำให้เป้าหมายติดสถานะเลือดออก 10 วินาที และลดการฟื้นฟู HP ของเป้าหมายซึ่งเอฟเฟ็กนี้ไม่สามารถลบล้างได้
SKILL_NAME_342520,บ้าคลั่ง
SKILL_DESC_342520,"ทำให้ตนเองอยู่ในสถานะบ้าคลั่ง เพิ่มพลังโจมตี, อัตราคริติคอลและความเร็วโจมตีเป็นเวลา 10 วินาที"
SKILL_NAME_342530,ดาบไร้เมตตา
SKILL_DESC_342530,เคลื่อนตัวไปยังศัตรูที่มีพลังป้องกันสูงสุด และสร้างความเสียหายกายภาพอย่างรุนแรง
SKILL_NAME_342540,เงาซุ่ม
SKILL_DESC_342540,หลบการโจมตีทั้งหมด 250 ครั้งทุกๆ 40 วินาที และเมื่อหลบครบ 250 ครั้งจะหมดสติ หากไม่ได้อยู่ในสถานะเงาจะเพิ่มความเสียหายที่ได้รับและความเร็วโจมตีจะไม่เปลี่ยนไป
SKILL_NAME_342410,การโจมตีของสัตว์ประหลาด
SKILL_DESC_342410,จิกด้วยกรงเล็บแล้วสร้างความเสียหายทางกายภาพแก่ศัตรูที่อยู่ด้านหน้า หากศัตรูล้มอยู่จะได้รับความเสียหายกายภาพเพิ่มขึ้นอย่างมาก
SKILL_NAME_342420,แผ่นดินไหวครั้งใหญ่
SKILL_DESC_342420,ทุบลงพื้นสร้างความเสียหาย 2 ครั้ง โจมตีอย่างรุนแรง 3 ครั้งสร้างความเสียหายกายอย่างมากให้กับศัตรูทั้งหมดและทำให้ล้ม 8 วินาที
SKILL_NAME_342430,ลมหายใจกรด
SKILL_DESC_342430,รวบรวมพลังแล้วพ่นลมหายใจกรดสร้างความเสียหายทางเวทย์แก่ศัตรูทุกตัวพร้อมลดพลังป้องกันเวทย์
SKILL_NAME_342110,ประกายไฟแห่งความมืด
SKILL_DESC_342110,สร้างประกายไฟแห่งความมืดจากหัวของแกะสร้างความเสียหายกายภาพ 7 ครั้ง ศัตรูที่มีเลือดน้อยกว่า 50% จะกลายเป็นหิน 5 วินาที
SKILL_NAME_342120,ประกายไฟแผดเผา
SKILL_DESC_342120,สร้างเปลวเพลิงจากหัวของสิงโต สร้างความเสียหายกายภาพ 7 ครั้ง ทุกครั้งที่โจมตีจะลบบัพของศัตรู
SKILL_NAME_342130,อสรพิษ Manticore
SKILL_DESC_342130,ปล่อยพิษรุนแรงใส่ศัตรู สร้างความเสียหาย 33% ของเลือดปัจจุบันทุกๆ 0.5 วินาทีเป็นเวลา 5 วินาที พร้อมทั้งเรียกแมงป่อง 3 ตัวออกมา
SKILL_NAME_342140,การสังหารแห่งยมทูต
SKILL_DESC_342140,Manticore รวมพลังไว้ที่เท้าหน้าแล้วสร้างความเสียหายทางกายภาพแก่ศัตรูในแนวหน้าเป็นวงกว้างพร้อมทำให้ล้มเป็นเวลา 3 วินาที
SKILL_NAME_342160,เสียงคำรามแห่ง Manticore
SKILL_DESC_342160,คำรามแล้วผลักศัตรูออกไปทุกๆ 15 วินาที ทุกๆ 30 วินาทีจะเพิ่มความเร็วโจมตีของตัวเอง
SKILL_NAME_342310,โล่พลังเวทย์
SKILL_DESC_342310,สร้างโล่ที่สามารถกันความเสียหายเท่ากับปริมาณที่กำหนดขึ้น ในขณะโล่แสดงผลจะดูด Mana ของศัตรูทั้งหมดทุกๆวินาที โล่จะไม่ได้รับความเสียหายเวทย์
SKILL_NAME_342320,ลำแสงแห่งความมืด
SKILL_DESC_342320,สร้างความเสียหายทางเวทย์หลายครั้งแก่ศัตรูข้างหน้าเป็นเส้นตรงและผลักออกไป
SKILL_NAME_342330,พายุพลังเวทย์
SKILL_DESC_342330,สร้างความเสียหายเวทย์แก่เป้าหมายสุ่มแบบพร้อมทั้งทำให้ล้มเป็นเวลา 2 วินาที
SKILL_NAME_342340,ผู้ทำลายล้างแห่งเวทย์มนตร์
SKILL_DESC_342340,ทุกๆครั้งที่ตัวเองได้รับความเสียหายเวทย์ จะสร้างความเสียหายเวทย์แก่ผู้โจมตีพร้อมทั้งทำให้ติดใบ้ 1 วินาที
SKILL_NAME_342910,แส้น้ำแข็ง
SKILL_DESC_342910,สร้างความเสียหายทางเวทมนตร์แก่ศัตรูภายในระยะด้านหน้า และผลักให้ศัตรูกระเด็นออกไป
SKILL_NAME_342920,ลมหายใจเป็นแข็งตัว
SKILL_DESC_342920,โจมตีศัตรูเป็นเส้นตรง 6 ครั้ง ในโอกาศ 30% เพิ่มความหนาวซ้อนทับ เมื่อความหนาวซ้อนทับ 50 กว่าครั้ง จะเพิ่มความเสียหายได้อีก
SKILL_NAME_342930,น้ำแข็งระเบิด
SKILL_DESC_342930,โจมตีศัตรู 3 ตัว 5 ครั้ง แบบสุ่ม สร้างความเสียหายให้เวทมนตร์ ศัตรูที่ได้รับความเสียหายเพิ่มความหนาวซ้อนทับ
SKILL_NAME_342940,หิมะถล่ม
SKILL_DESC_342940,โจมตีศัตรูทั้งหมดอย่างต่อเนื่องในท่าทีที่มั่นคง สร้างความเสียหายเวทมนตร์และเพิ่มการซ้อนทับเยือกเย็น สกิลนี้จะเพิ่มความเสียหายเมื่อเวลาผ่านไป แต่การร่ายจะหยุดลงเมื่อ Tyrfas ได้รับความเสียหายเวทมนตร์มากกว่า 50 ครั้ง ซึ่งหลังจากนั้น Tyrfas จะล้มลงเป็นระยะเวลาหนึ่ง เมื่อล้มลง Tyrfas จะได้รับความเสียหายกายภาพและเวทมนตร์เพิ่มขึ้นมาก และจำนวนครั้งของความเสียหายเวทมนตร์ในการหยุดหิมะถล่มครั้งถัดไปจะเพิ่มขึ้น
SKILL_NAME_342950,กระแสลมเย็น
SKILL_DESC_342950,โจมตีศัตรูทั้งหมดทุกวินาที สร้างความเสียหายเวทมนตร์โดยมีโอกาส 30% ที่จะทำให้ศัตรูติดสถานะเยือกเย็น ซึ่งจะลดพลังป้องกันเวทมนตร์และอัตราการรักษาของเป้าหมาย และซ้อนทับกันได้สูงสุด 200 ครั้ง ไม่สามารถลบล้างสถานะเยือกเย็นได้
SKILL_NAME_342951,เปลือกหลังสัตว์มหัศจรรย์
SKILL_DESC_342951,อสูรศักดิ์สิทธิ์แห่งโลก Tyrfas จะต้านทานสถานะผิดปกติ และความเร็วโจมตีและพลังป้องกันของมันจะไม่ได้รับผลจากเอฟเฟคใดๆ ความเสียหายที่มันทำจะยังเพิ่มขึ้นตามการซ้อนทับเยือกเย็นที่ศัตรูมี
SKILL_NAME_65,การมอบอำนาจ
SKILL_DESC_65,เพิ่มพลังโจมตีของตัวเองทุก 10 วินาที และเพิ่มความเสียหายพื้นฐานจากการโจมตีของตัวเองทุก 60 วินาที เมื่อตัวเองติดสถานะผิดปกติจะเพิ่มการต้านสถานะผิดปกติของตัวเองเป็นเวลา 10 วินาที
SKILL_NAME_66,ชำระล้าง
SKILL_DESC_66,ลบดีบัพของตนเองทุกๆ 30 วินาที และเพิ่มความเร็วในการโจมตี
SKILL_NAME_60,การมอบอำนาจ
SKILL_DESC_60,เพิ่มพลังโจมตีของตัวเองทุก 10 วินาที เมื่อตัวเองติดสถานะผิดปกติจะเพิ่มการต้านสถานะผิดปกติของตัวเองเป็นเวลา 10 วินาที
SKILL_NAME_61,ชำระล้าง
SKILL_DESC_61,ลบดีบัพของตนเองทุกๆ 30 วินาที และเพิ่มความเร็วในการโจมตี
SKILL_NAME_1130110,แส้น้ำแข็ง
SKILL_DESC_1130110,สร้างความเสียหายทางเวทมนตร์แก่ศัตรูภายในระยะด้านหน้า และผลักให้ศัตรูกระเด็นออกไป
SKILL_NAME_1130120,ลมหายใจเป็นแข็งตัว
SKILL_DESC_1130120,โจมตีศัตรูเป็นเส้นตรง 6 ครั้ง ในโอกาศ 30% เพิ่มความหนาวซ้อนทับ เมื่อความหนาวซ้อนทับ 50 กว่าครั้ง จะเพิ่มความเสียหายได้อีก
SKILL_NAME_1130130,น้ำแข็งระเบิด
SKILL_DESC_1130130,โจมตีศัตรู 3 ตัว 5 ครั้ง แบบสุ่ม สร้างความเสียหายให้เวทมนตร์ ศัตรูที่ได้รับความเสียหายเพิ่มความหนาวซ้อนทับ
SKILL_NAME_1130140,หิมะถล่ม
SKILL_DESC_1130140,โจมตีศัตรูทั้งหมดอย่างต่อเนื่องในท่าทีที่มั่นคง สร้างความเสียหายเวทมนตร์และเพิ่มการซ้อนทับเยือกเย็น สกิลนี้จะเพิ่มความเสียหายเมื่อเวลาผ่านไป แต่การร่ายจะหยุดลงเมื่อ Tyrfas ได้รับความเสียหายเวทมนตร์มากกว่า 100 ครั้ง ซึ่งหลังจากนั้น Tyrfas จะล้มลงเป็นระยะเวลาหนึ่ง เมื่อล้มลง Tyrfas จะได้รับความเสียหายกายภาพและเวทมนตร์เพิ่มขึ้นมาก และจำนวนครั้งของความเสียหายเวทมนตร์ในการหยุดหิมะถล่มครั้งถัดไปจะเพิ่มขึ้น
SKILL_NAME_1130150,กระแสลมเย็น
SKILL_DESC_1130150,โจมตีศัตรูทั้งหมดทุกวินาที สร้างความเสียหายเวทมนตร์โดยมีโอกาส 30% ที่จะทำให้ศัตรูติดสถานะเยือกเย็น ซึ่งจะลดพลังป้องกันเวทมนตร์และอัตราการรักษาของเป้าหมาย และซ้อนทับกันได้สูงสุด 200 ครั้ง ไม่สามารถลบล้างสถานะเยือกเย็นได้
SKILL_NAME_1130151,เปลือกหลังสัตว์มหัศจรรย์
SKILL_DESC_1130151,อสูรศักดิ์สิทธิ์แห่งโลก Tyrfas จะต้านทานสถานะผิดปกติ และความเร็วโจมตีและพลังป้องกันของมันจะไม่ได้รับผลจากเอฟเฟคใดๆ ความเสียหายที่มันทำจะยังเพิ่มขึ้นตามการซ้อนทับเยือกเย็นที่ศัตรูมี
SKILL_NAME_880110,ดาบแห่งการลงทัณฑ์
SKILL_DESC_880110,สร้างความเสียหายทางเวทต์โดยการกระโดด ตีดินด้วยดาบ Velkazar ทำไฟตกจากฟ้าทำให้หมดสติ 4 วินาที และลดการฟื้นฟูของศัตรู10 วินาที
SKILL_NAME_880120,คลื่นความร้อนที่เดือด
SKILL_DESC_880120,สร้างความเสียหายทางเวทต์ด้วยพลังคลื่นความร้อน ผลักศัตรูถึงเขตนรกไฟและทำให้ล้ม เป็นเวลา 6 วินาที เอฟเฟคนี่้ไม่สามารถต่อต้านได้
SKILL_NAME_880130,เสียงคำรามจากผู้โดนลงทัณฑ์
SKILL_DESC_880130,สร้างความเสียหายทางเวทต์ด้วยเสียงคำรามและผลักศัตรูที่อยู่บริเวณรอบๆ สร้างไฟรอบๆตัวเอง เป็นเวลา 15 วินาที และสร้างความเสียหายทางเวทต์์ให้กับศัตรูรอบๆ ตัว และทำให้มานาของศัตรูลดลง ใน ทุกๆ วินาที
SKILL_NAME_880140,กองไฟแห่งนรก
SKILL_DESC_880140,เมื่อ Velkazar ใช้สกิลทุก 3 ครั้งจะเรียกโลงศพแห่งการลงทัณฑ์ออกมาเป็นเวลาต่อเนื่อง 20 วินาทีและใช้กองไฟแห่งนรก\nและปล่อยเปลวเพลิงเพื่อสร้างความเสียหายเวทแก่ศัตรูในแนวหน้าเป็นเวลา 15 วินาที ความเสียหายจะเพิ่มมากขึ้นทุกวินาที
SKILL_NAME_880153,โลงศพแห่งการลงทัณฑ์
SKILL_DESC_880153,โลงศพแห่งการลงทัณฑ์จะไม่ได้รับผลจากการเปลี่ยนแปลงของพลังป้องกัน และสร้างบาดแผลถาวร ลดอัตราการรักษาพร้อมทั้งเพิ่มความเสียหายที่ได้รับแก่ศัตรูในบริเวณใกล้เคียงทุก 10 วินาที Velkazar จะรับความเสียหายบางส่วนของโลงศพแห่งการลงทัณฑ์แทน\nทุกครั้งที่เรียกโลงศพแห่งการลงทัณฑ์ HP จะแข็งแกร่งขึ้น ก่อนที่โลงศพแห่งการลงทัณฑ์จะหายไปอย่างอัตโนมัติ หากทำลายสำเร็จ Velkazar จะได้รับความเสียหายอย่างหนัก และอยู่ในสถานะมึนงงชั่วขณะ\nเมื่ออยู่ในสถานะมึนงง จะเรียกโลงศพแห่งการลงทัณฑ์ที่มี HP ไร้ขีดจำกัดออกมา
SKILL_NAME_880151,ผิวเขตนรกไฟ
SKILL_DESC_880151,Velkazar ไม่ได้รับผลจากการเปลี่ยนแปลงความเร็วของการโจมตี เมื่อได้รับความเสียหาย 400รอบ สร้างความเสียหายทางเวทต์ด้วยการทำไฟตกบนศัตรูทุกตัว และทำให้หมดสติ
SKILL_NAME_880152,เขตนรกไฟ
SKILL_DESC_880152,เขตนรกไฟที่เดือดอยู่ จะสร้างความเสียหายทางเวทต์อย่างมาก และลดพลังการป้องกันต่อศัตรูทุกๆวินาที
SKILL_NAME_550110,กำจัดเป้าหมาย
SKILL_DESC_550110,ยิงเลเซอร์เพื่อโจมตีเป้าหมายตัวเดียว 6 ครั้ง สร้างความเสียหายทางกายภาพอย่างแรง ทุก 1 ครั้งที่โจมตีจะลดพลังต้านทานทั้งหมดของเป้าหมายที่ได้รับความเสียหาย 10% ทุกๆ 10 วินาที การโจมตีนี้มีโอกาสที่จะเกิดคริติคอลสูง
SKILL_NAME_550120,โหมดต้านทาน
SKILL_DESC_550120,เพิ่มพลังต้านทานทั้งหมดของตัวเองอย่างมากเป็นเวลา 15 วินาที [หิมะถล่ม] ช่วงเวลาที่สกิลดำเนินไป 15 วินาทีนี้ ความเสียหายเวทย์จะทำให้เห็นแก่นได้ง่ายขึ้น
SKILL_NAME_550130,โจมตีแผ่นดิน
SKILL_DESC_550130,ตีแผ่นดินอย่างแรง สร้างความเสียหายทางกายภาพให้กับศัตรูในบริเวณกว้างและทำให้ล้มลง 5 วินาที
SKILL_NAME_550140,ลำแสงทำลายล้าง
SKILL_DESC_550140,ยิงลำแสงทำลายล้างใส่ศัตรูเป็นเส้นตรง สร้างความเสียหายทางกายภาพและผลักออกไปไกลมาก ศัตรูที่ถูกผลักออกไปไกลจนได้ระยะจะหมดสติเป็นเวลา 5 วินาที
SKILL_NAME_550125,หินถล่ม
SKILL_DESC_550125,Mountain Fortress จะไม่ได้ผลจากการเพิ่มความเร็วการโจมตี และยิ่งเวลาผ่านไป พลังโจมตีก็จะยิ่งเพิ่มขึ้น และบางครั้งจะถล่มหินใส่ศัตรูและทำให้สลบได้
SKILL_NAME_550124,หิมะถล่ม
SKILL_DESC_550124,เพิ่มแสต็คหิมะถล่มทุกๆ 3 วินาที เมื่อแสต็คครบ 5 ครั้งจะโจมตีศัตรู 5 ตัวแบบสุ่ม 3 ครั้ง สร้างความเสียหายทางกายภาพอย่างใหญ่และทำให้หมดสติ 5 วินาที
SKILL_NAME_550210,ตรีศูลมรณะ
SKILL_DESC_550210,โจมตีบริเวณกึ่งกลางของศัตรูด้วยด้านหน้าของหอก ลบล้างเอฟเฟคบวกของศัตรูในอาณาเขตและลดอัตราคริติคอล 300 เป็นเวลา 18 วินาที เอฟเฟคนี้ไม่สามารถลบล้างได้
SKILL_NAME_550220,ปัดให้พ้น
SKILL_DESC_550220,กวาดบริเวณแนวหน้าด้วยการแกว่งตรีศูลและสร้างความเสียหายทางเวทย์ เป้าหมายที่ได้รับความเสียหายจะติดใบ้ 5 วินาทีและลดความแม่นยำ 200 เป็นเวลา 10 วินาที
SKILL_NAME_550230,ขังคุกวารี
SKILL_DESC_550230,ขว้างหยดน้ำใส่ศัตรู สร้างความเสียหายเวทย์และทำให้เป้าหมาย 1 ตัวถูกขังคุกน้ำ ทุกๆ 3 วินาทีจะสุ่มขังศัตรูเพิ่มเติม
SKILL_NAME_550240,สึนามิ
SKILL_DESC_550240,"สร้างสึนามิขนาดใหญ่ด้านหน้าไป 50M สร้างความเสียหายเวทย์โดยเทียบกับ HP ปัจจุบันของเป้าหมาย มีโอกาส 100% ที่จะทำให้สลบ 3 วินาที เพิ่มเติมด้วยการลดพลังโจมตี 20%, ลด Mana 300 ต่อวินาทีเป็นเวลา 10 วินาที เอฟเฟ็คเพิ่มเติมไม่สามารถลบล้างได้"
SKILL_NAME_550222,วิญญาณมหาสมุทร
SKILL_DESC_550222,เรียกวิญญาณ 3 ตัวทุก 20 วินาที เพิ่มพลังป้องกัน 25% ต่อจำนวนวิญญาณที่ยังมีชีวิตอยู่
SKILL_NAME_550225,ผิวหนัง Protianus
SKILL_DESC_550225,Protianus จะไม่ได้รับผลกระทบจากความเร็วโจมตีและเมื่อล้มจะสร้างทุกๆความเสียหายมากขึ้น และได้รับความเสียหายทางกายมากขึ้น ถ้าได้รับความเสียหายจากการโจมตีของ Protianus แล้วจะได้รับความเสียหายเวทย์ต่อเนื่อง 5 วินาที
SKILL_NAME_550241,คุกวารี
SKILL_DESC_550241,ศัตรูที่ติดคุกจะไม่สามารถทำอะไรและไม่สามารถใช้สกิลทั้งหมดได้ \nแม้แต่หลังจากร่ายสกิล [ขังคุกวารี] 10 วินาที จะเพิ่มเวลาคูลไทม์ทุกสกิลของเป้าหมายที่ติดคุก 70% ลดมานา 1000 เมื่อ Protianus ได้รับการโจมตีทางกาย 75 ครั้ง คุกวารีทั้งหมดจะสลายไป
SKILL_NAME_550310,คำเชิญสู่อเวจี
SKILL_DESC_550310,ทำให้ศัตรู 1 ตัวลุ่มหลง พร้อมสร้างความเสียหายด้านเวทมนตร์แก่เป้าหมาย ซึ่งยับยั้งไม่ให้ศัตรูต่อสู้เป็นเวลา 8 วินาที ศัตรูที่ถูกยับยั้งจะไม่สามารถต่อสู้หรือตกเป็นเป้าหมายได้ ศัตรูที่ถูกโจมตีจะถูกลดความเสียหายที่สร้างได้ลงโดยถาวร
SKILL_NAME_550320,ม่านแห่งความมืด
SKILL_DESC_550320,สร้างม่านแห่งความมืดข้างหน้าเป็นเวลา 10 วินาทีเพื่อสร้างความเสียหายเวทมนตร์แก่ศัตรูทุก 0.5 วินาทีและลดพลังโจมตี 50% เป็นเวลา 20 วินาที
SKILL_NAME_550330,ปีกดาบ
SKILL_DESC_550330,จู่โจมลงมาที่พื้นดินด้วยปีกขนาดใหญ่ สร้างความเสียหายทางกายภาพ และผลักให้ศัตรูกระเด็น
SKILL_NAME_550340,ฝันร้ายจากอเวจี
SKILL_DESC_550340,สร้างความเสียหายเวทมนตร์แก่ศัตรูทั้งหมดและฟื้นฟู HP ทุก 0.5 วินาทีเป็นเวลา 10 วินาที ทุกครั้งที่ฟื้นฟูก็จะลดความเสียหายที่ได้รับอย่างถาวร\nเมื่อติดสถานะ [ฝันร้ายจากอเวจี] จะได้รับความเสียหายเพิ่มขึ้นมากเมื่อโดน [ดวงตาอเวจี]
SKILL_NAME_550350,พลังต่อต้านเผ่าพันธุ์โบราณ
SKILL_DESC_550350,Xanadus มีความเร็วโจมตีและพลังป้องกันตายตัว และยังมีความต้านทานคริติคอล 300 หน่วย\nร่าย [ฝันร้ายจากอเวจี] หลังจากร่ายสกิล 3 ครั้ง\nความเสียหายส่วนหนึ่งที่สร้างให้กับ [หินคำสาปอเวจี] และ [หินวิญญาณอเวจี] ได้ส่งผ่านไปยัง Xanadus
SKILL_NAME_550360,เทพธิดาออบซิเดียน
SKILL_DESC_550360,[หินคำสาปอเวจี] และ [หินวิญญาณอเวจี] ของ Xanadus รับความเสียหายจากการโจมตีทั้งหมดได้เพียง 1 หน่วยต่อครั้งจนกว่าเกราะป้องกันจะสลายไป\nเกราะป้องกันจะสลายไประหว่างที่สกิล [ฝันร้ายจากอเวจี] มีผลและจะใช้ได้อีกครั้งเมื่อระยะเวลาของสกิล [ฝันร้ายจากอเวจี] หมดลง
SKILL_NAME_550380,ท่องไปในฝันร้าย
SKILL_NAME_550390,ใจกลางโลกันตร์
SKILL_DESC_550380,[หินคำสาปอเวจี] จะลดพลังโจมตีของศัตรู 2 ตัวที่อยู่ไกลที่สุด 30% ทุก 20 วินาที โดยจะไม่สามารถลบล้างเอฟเฟคได้
SKILL_NAME_550370,ใจกลางโลกันตร์
SKILL_DESC_550370,[หินวิญญาณอเวจี] จะเพิ่มพลังโจมตีของ Xanadus 50% เป็นเวลา 10 วินาทีทุก 30 วินาที\n[หินคำสาปอเวจี] จะลดพลังโจมตีของศัตรู 2 ตัวที่อยู่ไกลที่สุด 30% ทุก 20 วินาที โดยจะไม่สามารถลบล้างเอฟเฟคได้
SKILL_NAME_660110,ความมีเกียรติของทรราชย์
SKILL_DESC_660110,สร้างความเสียหายทางกายให้กับศัตรูรอบๆตัวเองและดันศัตรูที่ได้รับความเสียหายไปด้านหลัง เพิ่มความเสียหายตามจำนวนสแตคของ 'วิญญาณก๊อบลิน'
SKILL_NAME_660120,โจรกรรม!
SKILL_DESC_660120,สร้างความเสียหายทางกายเพิ่มเติมตามจำนวนสแตคของ 'วิญญาณก๊อบลิน' ให้กับศัตรูรอบๆตัวเอง เรียกก๊อบลินหัวขโมย 4 ตัวและสร้างเครื่องหมายแห่งการโจรกรรมให้กับศัตรูที่มีพลังโจมตีสูงที่สุด
SKILL_NAME_660130,หลบไปซะ เจ้าพวกทาส!
SKILL_DESC_660130,กวาดศัตรูแนวหน้าด้วยแส้ ลบล้างผลด้านดีของศัตรูในอาณาเขตแบะสร้างความเสียหายทางกายอย่างรุนแรง ศัตรูที่ได้รับความเสียหายจะสลบเป็นเวลา 5 วินาทีและไ เพิ่มความเสียหายตามจำนวนสแตคของ 'วิญญาณก๊อบลิน'
SKILL_NAME_660140,เริ่มการล่าได้
SKILL_DESC_660140,สร้างความเสียหายทางกายและเพิ่มความเสียหายตามจำนวนสแตคของ 'วิญญาณก๊อบลิน' เรียกก๊อบลินหัวขโมย 4 ตัวและสร้างเครื่องหมายแห่งการล่าให้กับศัตรูที่มีพลังป้องกันสูงสุด
SKILL_NAME_660150,วิญญาณทรราชย์
SKILL_DESC_660150,เมื่อ Urkak มี HP ต่ำกว่า 80% จะสร้างความเสียหายทางกายให้กับศัตรูรอบๆตัวเองและเรียกก๊อบลินหัวขโมยเพิ่ม 4 ตัว หลังจากนั้น 10 วินาทีหากพวกก๊อบลินยังมีชีวิตอยู่จะเพิ่มพลังโจมตีของตัวมันเองอย่างมาก\nเมื่อ HP ต่ำกว่า 50% จะเรียกก๊อบลินนักล่า 5 ตัวและลดพลังป้องกันของศัตรูที่มีพลังป้องกันสูงสุดอย่างมาก จากนั้นสร้างเครื่องหมายแห่งการล่า
SKILL_NAME_660160,แส้แห่งทรราชย์
SKILL_DESC_660160,Urkak จะไม่ได้รับผลจากความเร็วของการโจมตี เมื่อโจมตีจะแสตค 'วิญญาณก๊อบลิน' และเรียกก๊อบลินหัวขโมย 3 ตัวทุกๆ 20 วินาที
SKILL_NAME_660170,บรรดาทาสของทรราชย์
SKILL_DESC_660170,หอสังเกตการณ์ของก๊อบลินนั้นจะลด Mana ทั้งหมดของศัตรูทุกครั้งที่โจมตี ก๊อบลินหัวขโมยนั้นจะโจมตีศัตรูที่มีเครื่องหายแห่งการโจรกรรมก่อนและยิ่งเวลาผ่านไปจะยิ่งแข็งแกร่งขึ้น เมื่อโจมตีปกติจะมีโอกาส 20% ที่จะผลักศัตรูออกไป ก๊อบลินนักล่านั้นจะโจมตีศัตรูที่มีเครื่องหายแห่งการล่าก่อนและเมื่อโจมตีปกติจะมีโอกาส 20% ที่จะผลักศัตรูออกไป
SKILL_NAME_660210,คุกเข่าลงซะ
SKILL_DESC_660210,"สร้างความเสียหายเวทย์และลบล้างเอฟเฟ็คบวกของศัตรูในการโจมตีครั้งที่ 1,2 การโจมตีครั้งสุดท้ายจะสร้างความเสียหายเวทย์ที่มากยิ่งขึ้นและทำให้ล้มลง 7 วินาที"
SKILL_NAME_660220,ความมืดเป็นของข้า..
SKILL_DESC_660220,โยนลูกแก้วใส่ศัตรูที่อยู่ไกลที่สุด 4 ตัว สร้างความเสียหายเวทย์และทำให้ติดคำสาป ศัตรูที่ติดคำสาปจะถูกลดความเสียหาย 40% เป็นเวลา 15 วินาทีและไม่สามารถลบล้างคำสาปได้
SKILL_NAME_660230,จงทะลุทะลวง
SKILL_DESC_660230,ยิงบีมเป็นเส้นตรงเป็นเวลา 10 วินาที ทุกๆ 0.5 วินาที จะสร้างความเสียหายทางเวทย์เท่ากับ 10% ของ HP สูงสุด หลังจาก 5 วินาทีผลักศัตรูออกไปและทุกๆ 0.3 วินาที สร้างความเสียหายทางเวทย์เท่ากับ 10% ของ HP สูงสุด
SKILL_NAME_660240,ทำลายให้สิ้นซาก
SKILL_DESC_660240,"เมื่อ HP เหลือ 75 / 50 / 25% จะกระโดดขึ้นและสร้างความเสียหายทางเวทย์อย่างมากให้กับศัตรูทุกตัว เป้าหมายที่ได้รับความเสียหายจะหมดสติ 8 วินาทีและตกอยู่ในความมืดมิด ความมืดมิดจะดำเนินต่อเนื่อง 10 วินาทีและทุกครั้งที่โจมตีจะลดทีละ 1 หากหลังจาก 10 วินาทีแล้ว ศัตรูที่สถานะความมืดมิดยังคงดำเนินต่อจะได้รับความเสียหายเวทย์อย่างมากและถูกลดความเร็วโจมตี, Mana เป็นเวลา 10 วินาที"
SKILL_NAME_660250,ความว่องไวของฮาร์ปี้
SKILL_DESC_660250,Satria จะไม่ได้รับผลใดๆจากความเร็วของการโจมตี ทุกๆ 30 วินาที 'ความว่องไวของฮาร์ปี้' จะทำงานและต้านความเสียหายทั้หงหมด แต่หาก 'ความว่องไวของฮาร์ปี้' ไม่อยู่ในขณะทำงาน ความเสียหายที่ตัวเองได้รับจะเพิ่มขึ้น
SKILL_NAME_660310,พลังที่ควบคุมยาก
SKILL_DESC_660310,สร้างความเสียหายทางกายภาพและพลักไปไกลต่อศัตรู 1 คน และไม่สามารถป้องกันสถานะได้
SKILL_NAME_660320,ทำลายหัวกะโหลก
SKILL_DESC_660320,สร้างความเสียหายทางกายภาพแก่ศัตรูที่อยู่แนวหน้าและทำให้หมดสติเป็นเวลา 7 วินาที
SKILL_NAME_660330,อ่อนแอก็แพ้ไป
SKILL_DESC_660330,สร้างความเสียหายทางกายภาพและกำจัดเอฟเฟ็กต์บวกในการโจมตีครั้งที่ 1 สร้างความเสียหายทางกายภาพและพลักออกไปไกลในครั้งทึ่ 2 และสถานะนี้ไม่สามารถควบคุมได้ แก่ศัตรู 1 คน สร้างความเสียหายทางกายภาพแก่ศัตรูที่อยู่ข้างหลัง และสร้างความเสียหายทางกายภาพที่ใหญ่กว่าแก่ศัตรูที่หกล้ม
SKILL_NAME_660340,พวกอ่อนแอ
SKILL_DESC_660340,สร้างความเสียหายทางกายภาพแก่ศัตรูที่อยู่แนวหน้า สำหรับการโจมตีครั้งสุดท้ายจะกำจัดเอฟเฟ็กต์บวกและทำให้หกล้มเป็นเวลา 8 วินาทีแก่ศัตรูที่อยู่ข้างหลัง
SKILL_NAME_660350,ความโกรธของนักล่าสังหาร
