KEY,Vietnamese
SKILL_DESC_91009242,"[Tri thức của Giám đốc tài chính] Tăng 50% mức hỗ trợ Tấn công. Khi nhận được Tri thức của Giám đốc tài chính, tăng 29% Sát thương chí mạng của toàn bộ đồng minh trong 10 giây."
SKILL_DESC_91009243,"[Tri thức của Giám đốc tài chính] Tăng 50% mức hỗ trợ Tấn công. Khi nhận được Tri thức của Giám đốc tài chính, tăng 35% Sát thương chí mạng của toàn bộ đồng minh trong 10 giây."
SKILL_DESC_91009244,"[Tri thức của Giám đốc tài chính] Tăng 50% mức hỗ trợ Tấn công. Khi nhận được Tri thức của Giám đốc tài chính, tăng 42% Sát thương chí mạng của toàn bộ đồng minh trong 10 giây."
SKILL_DESC_91009245,"[Tri thức của Giám đốc tài chính] Tăng 50% mức hỗ trợ Tấn công. Khi nhận được Tri thức của Giám đốc tài chính, tăng 50% Sát thương chí mạng của toàn bộ đồng minh trong 10 giây."
SKILL_DESC_91009340,[Người giữ cổng cuối cùng] Tăng 200 Xác suất chặn phép thuật của bản thân và tăng thêm 1 lần cộng dồn Chịu đựng khi chặn đòn thành công.
SKILL_DESC_91009341,[Người giữ cổng cuối cùng] Tăng 240 Xác suất chặn phép thuật của bản thân và tăng thêm 1 lần cộng dồn Chịu đựng khi chặn đòn thành công.
SKILL_DESC_91009342,[Người giữ cổng cuối cùng] Tăng 290 Xác suất chặn phép thuật của bản thân và tăng thêm 1 lần cộng dồn Chịu đựng khi chặn đòn thành công.
SKILL_DESC_91009343,[Người giữ cổng cuối cùng] Tăng 350 Xác suất chặn phép thuật của bản thân và tăng thêm 1 lần cộng dồn Chịu đựng khi chặn đòn thành công.
SKILL_DESC_91009344,[Người giữ cổng cuối cùng] Tăng 420 Xác suất chặn phép thuật của bản thân và tăng thêm 1 lần cộng dồn Chịu đựng khi chặn đòn thành công.
SKILL_DESC_91009345,[Người giữ cổng cuối cùng] Tăng 500 Xác suất chặn phép thuật của bản thân và tăng thêm 1 lần cộng dồn Chịu đựng khi chặn đòn thành công.
SKILL_DESC_91009440,"[Sẵn sàng phục vụ!] Tăng 50% mức hỗ trợ Phòng thủ. Khi ở trạng thái [Đầu bếp địa ngục], giảm 100 điểm Tốc độ tấn công của tất cả kẻ địch."
SKILL_DESC_91009441,"[Sẵn sàng phục vụ!] Tăng 50% mức hỗ trợ Phòng thủ. Khi ở trạng thái [Đầu bếp địa ngục], giảm 120 điểm Tốc độ tấn công của tất cả kẻ địch."
SKILL_DESC_91009442,"[Sẵn sàng phục vụ!] Tăng 50% mức hỗ trợ Phòng thủ. Khi ở trạng thái [Đầu bếp địa ngục], giảm 140 điểm Tốc độ tấn công của tất cả kẻ địch."
SKILL_DESC_91009443,"[Sẵn sàng phục vụ!] Tăng 50% mức hỗ trợ Phòng thủ. Khi ở trạng thái [Đầu bếp địa ngục], giảm 170 điểm Tốc độ tấn công của tất cả kẻ địch."
SKILL_DESC_91009444,"[Sẵn sàng phục vụ!] Tăng 50% mức hỗ trợ Phòng thủ. Khi ở trạng thái [Đầu bếp địa ngục], giảm 210 điểm Tốc độ tấn công của tất cả kẻ địch."
SKILL_DESC_91009445,"[Sẵn sàng phục vụ!] Tăng 50% mức hỗ trợ Phòng thủ. Khi ở trạng thái [Đầu bếp địa ngục], giảm 250 điểm Tốc độ tấn công của tất cả kẻ địch."
SKILL_DESC_91009540,"[Bản năng tàn sát] Cuồng bạo trở nên không thể hóa giải. Khi kích hoạt, ngay lập tức giảm {1}% thời gian Hồi chiêu tất cả kỹ năng của bản thân."
SKILL_DESC_91009541,"[Bản năng tàn sát] Cuồng bạo trở nên không thể hóa giải. Khi kích hoạt, ngay lập tức giảm 24% thời gian Hồi chiêu của tất cả kỹ năng."
SKILL_DESC_91009542,"[Bản năng tàn sát] Cuồng bạo trở nên không thể hóa giải. Khi kích hoạt, ngay lập tức giảm 29% thời gian Hồi chiêu của tất cả kỹ năng."
SKILL_DESC_91009543,"[Bản năng tàn sát] Cuồng bạo trở nên không thể hóa giải. Khi kích hoạt, ngay lập tức giảm 35% thời gian Hồi chiêu của tất cả kỹ năng."
SKILL_DESC_91009544,"[Bản năng tàn sát] Cuồng bạo trở nên không thể hóa giải. Khi kích hoạt, ngay lập tức giảm 42% thời gian Hồi chiêu của tất cả kỹ năng."
SKILL_DESC_91009545,"[Bản năng tàn sát] Cuồng bạo trở nên không thể hóa giải. Khi kích hoạt, ngay lập tức giảm 50% thời gian Hồi chiêu của tất cả kỹ năng."
SKILL_DESC_91009640,[Cùng nhau thách đấu!] Áp dụng Hỗ trợ Phòng thủ vật lý cho tất cả đồng minh và cộng 6% mức Giảm sát thương vật lý trong thời gian hiệu lực của Kỹ năng.
SKILL_DESC_91009641,[Cùng nhau thách đấu!] Áp dụng Hỗ trợ Phòng thủ vật lý cho tất cả đồng minh và cộng 7% mức Giảm sát thương vật lý trong thời gian hiệu lực của Kỹ năng.
SKILL_DESC_91009642,[Cùng nhau thách đấu!] Áp dụng Hỗ trợ Phòng thủ vật lý cho tất cả đồng minh và cộng 8% mức Giảm sát thương vật lý trong thời gian hiệu lực của Kỹ năng.
SKILL_DESC_91009643,[Cùng nhau thách đấu!] Áp dụng Hỗ trợ Phòng thủ vật lý cho tất cả đồng minh và cộng 10% mức Giảm sát thương vật lý trong thời gian hiệu lực của Kỹ năng.
SKILL_DESC_91009644,[Cùng nhau thách đấu!] Áp dụng Hỗ trợ Phòng thủ vật lý cho tất cả đồng minh và cộng 12% mức Giảm sát thương vật lý trong thời gian hiệu lực của Kỹ năng.
SKILL_DESC_91009645,[Cùng nhau thách đấu!] Áp dụng Hỗ trợ Phòng thủ vật lý cho tất cả đồng minh và cộng 15% mức Giảm sát thương vật lý trong thời gian hiệu lực của Kỹ năng.
SKILL_DESC_93000100,"Triệu hồi linh hồn kiếm thánh Aea trong [64ffff]{1}[-] giây làm tăng [64ff64]{2}[-]% lực tấn công của bản thân, [64ff64]{3}[-]% tất cả lực phòng thử. Linh hồn của kiếm thánh Aea đi theo Kasel hồi HP của đồng minh trong phạm vi xung quanh tương đương với [ffc800]{4}[-]% HP tối đa của đối phương."
SKILL_DESC_93000101,Loại bỏ hiệu ứng có hại mà đồng minh được hồi phục dính phải.
SKILL_DESC_93000102,Gây [ffc800]{1}[-] sát thương vật lý mỗi giây cho địch trong phạm vi.
SKILL_DESC_93000110,Nạp trong [64ff64]{1}[-] giây thì có thể sử dụng.
SKILL_DESC_93000200,"Triệu hồi linh hồn Nhà chức trách của Chúa Rosmerta trong [64ffff]{1}[-] giây, hồi HP tương đương [ffc800]{3}[-] mỗi giây cho {2} đồng minh có HP yếu nhất. Tấn công thêm địch có lực tấn công cao nhất và địch trong phạm vi xung quanh đó mỗi {4} giây, gây [ffc800]{5}[-] sát thương phép thuật và choáng trong [64ffff]{6}[-] giây."
SKILL_DESC_93000201,Thời gian xuất kỹ năng linh hồn đổi thành {1} giây.
SKILL_DESC_93000202,"Tăng {1}% hồi máu, và đối phương được hồi máu sẽ chặn tất cả tấn công trong trong {2} giây."
SKILL_DESC_93000210,Khi sử dụng kỹ năng [64ff64]{1}[-] lần thì sẽ được nạp và có thể sử dụng.
SKILL_DESC_93000300,"Triệu hồi linh hồn của Ngọn lửa nguyên thủy Flenos gây [64ff64]{1}[-] sát thương phép thuật lên [64ffff]5[-] địch. Khi gây sát thương cho địch bằng kỹ năng này, tăng [64ff64]{3}[-] xuyên kháng phòng thủ trong [64ffff]{2}[-] giây. Hiệu ứng này được cộng dồn tối đa [64ffff]{4}[-] lần."
SKILL_DESC_93000301,Tăng {1}% sát thương.
SKILL_DESC_93000302,Tăng {1}% sát thương và thêm hiệu ứng tăng {2}% lực tấn công cho mỗi cộng dồn.
SKILL_DESC_93000400,Triệu hồi linh hồn của Hơi thở ma quái Redeal trong [64ffff]{1}[-] giây tăng [64ff64]{2}[-]% sát thương chí mạng của bản thân. Linh hồn của Hơi thở ma quái Redeal gây thêm [ffc800]{3}[-] sát thương mỗi khi Roi sử dụng kỹ năng Móng vuốt lưỡi đao.
SKILL_DESC_93000401,Giảm {1} giây thời gian hồi chiêu.
SKILL_DESC_93000402,Cộng dồn {1} xuất huyết lên địch dính sát thương.
SKILL_DESC_93000500,
SKILL_DESC_93000501,
SKILL_DESC_93000502,
SKILL_DESC_93000510,
SKILL_DESC_93000600,
SKILL_DESC_93000601,
SKILL_DESC_93000602,
SKILL_DESC_93000610,
SKILL_DESC_93000700,
SKILL_DESC_93000701,
SKILL_DESC_93000702,
SKILL_DESC_93000710,
SKILL_DESC_93000800,
SKILL_DESC_93000801,
SKILL_DESC_93000802,
SKILL_DESC_93000810,
SKILL_DESC_93000900,"Triệu hồi linh hồn Yêu nữ, Máy chém và tăng [64ff64]{2}[-]% lực tấn công của bản thân trong [64ffff]{1}[-] giây. Khi tấn công thường và tấn công kỹ năng trong thời gian xuất kỹ năng, gây [ffc800]{4}[-] sát thương phép thuật bỏ qua phòng thủ lên địch với xác suất là [64ffff]{3}[-]%. Hiệu ứng này sẽ được kích hoạt với xác suất 100% khi ra đòn 'Ngọn gió hấp thụ'."
SKILL_DESC_93000901,"Xác suất kích hoạt đổi thành {1}%, và tăng {2}% sát thương."
SKILL_DESC_93000902,"Thêm hiệu ứng bỏ qua chặn đối với sát thương phép thuật, và tăng {2}% sát thương phép thuật mà địch trúng đòn phải nhận trong {1} giây."
SKILL_DESC_93001000,
SKILL_DESC_93001001,
SKILL_DESC_93001002,
SKILL_DESC_93001010,
SKILL_DESC_93001100,"Triệu hồi linh hồn Sứ giả của Lea, Cocytus, gây [ffc800]{1}[-] sát thương phép thuật lên kẻ địch trong phạm vi đường thẳng phía trước và thổi bay địch ra xa trong [64ffff]{2}[-] giây rồi tạo trạng thái 'Tai ương quạ’ trong [64ffff]{3}[-] giây. Địch ở trạng thái 'Tai ương quạ' giảm [ff6464]{4}[-]% lực tấn công."
SKILL_DESC_93001101,Giảm {1}% tỷ lệ hồi máu của địch ở trạng thái Tai ương quạ.
SKILL_DESC_93001102,Giảm điều kiện sử dụng thành {1} lần.
SKILL_DESC_93001200,"Triệu hồi linh hồn Vũ khí tối thượng, Leviathan, tăng [64ff64]{2}[-]% lực tấn công của bản thân trong [64ffff]{1}[-] giây rồi gây [ffc800]{4}[-] sát thương vật lý lên toàn bộ địch mỗi [64ffff]{3}[-] giây và tăng [ff6464]{6}[-]% sát thương vật lý địch phải nhận trong [64ffff]{5}[-] giây mỗi khi ra đòn."
SKILL_DESC_93001201,Tăng thêm {1}% lượng tăng sát thương vật lý mà địch phải nhận.
SKILL_DESC_93001202,Giảm {1} giây thời gian hồi chiêu.
SKILL_DESC_93001300,
SKILL_DESC_93001301,
SKILL_DESC_93001302,
SKILL_DESC_93001310,
SKILL_DESC_93001400,
SKILL_DESC_93001401,
SKILL_DESC_93001402,
SKILL_DESC_93001410,
SKILL_DESC_93001500,"Triệu hồi linh hồn Exian của hộ vệ và tăng [64ff64]{2}[-]% phòng thủ vật lý cho mọi đồng minh trong [64ffff]{1}[-] giây, gây choáng đối phương trong [64ffff]{3}[-] giây khi tấn công thường trong thời gian xuất kỹ năng."
SKILL_DESC_93001501,"Trong thời gian xuất kỹ năng, giảm {2}% phòng thủ vật lý của đối phương trong {1} giây mỗi khi gây sát thương lên địch bằng tấn công thường. Hiệu ứng giảm phòng thủ vật lý được cộng dồn tối đa {3} lần."
SKILL_DESC_93001502,"Khi kích hoạt, giảm {2}% sát thương vật lý mà đồng minh có lực tấn công mạnh nhất phải nhận trong {1} giây và tăng lực tấn công tương đương {3}% phòng thủ vật lý Clause. Không thể gỡ bỏ hiệu ứng này."
SKILL_DESC_93001600,"Triệu hồi linh hồn Chiếc đèn của Chúa Kurulati trong [64ffff]{1}[-] giây, tăng [64ff64]{2}[-] tốc độ tấn công của toàn bộ đồng minh và tăng [64ff64]{3}[-]% hồi MP mỗi giây. Sau đó gây ảo ảnh cho 1 địch bất kỳ mỗi [64ffff]{4}[-] giây rồi giảm [ff6464]{6}[-] độ chính xác trong [64ffff]{5}[-] giây."
SKILL_DESC_93001601,Số đối phương bị ảo ảnh đổi thành {1} người và giảm {2} mana của đối phương.
SKILL_DESC_93001602,"Khi kích hoạt, lập tức kích hoạt hiệu ứng Hồn linh hóa của Chiếc đèn của Chúa Kurulati lên {1} người."
SKILL_DESC_93001700,
SKILL_DESC_93001701,
SKILL_DESC_93001702,
SKILL_DESC_93001710,
SKILL_DESC_93001800,
SKILL_DESC_93001801,
SKILL_DESC_93001802,
SKILL_DESC_93001810,
SKILL_DESC_93001900,
SKILL_DESC_93001901,
SKILL_DESC_93001902,
SKILL_DESC_93001910,
SKILL_DESC_93002000,
SKILL_DESC_93002001,
SKILL_DESC_93002002,
SKILL_DESC_93002010,
SKILL_DESC_93002100,
SKILL_DESC_93002101,
SKILL_DESC_93002102,
SKILL_DESC_93002110,
SKILL_DESC_93002200,
SKILL_DESC_93002201,
SKILL_DESC_93002202,
SKILL_DESC_93002210,
SKILL_DESC_93002300,"Gây [ffc800]{1}[-] sát thương phép thuật lên địch trong phạm vi tròn xung quanh và hạ gục trong [64ffff]{2}[-] giây. Sau đó triệu hồi Ngọn lửa chiến thắng Carprain trong [64ffff]{3}[-] giây, tăng [64ff64]{4}[-]% lực tấn công của bản thân."
SKILL_DESC_93002301,Giảm {1}% sát thương phép thuật toàn bộ đồng minh phải chịu trong thời gian xuất kỹ năng.
SKILL_DESC_93002302,Tăng {1}% sát thương phép thuật mà kẻ địch xung quanh phải chịu trong thời gian xuất kỹ năng. Nếu đối phương là Boss thì tăng {2}%.
SKILL_DESC_93002400,
SKILL_DESC_93002401,
SKILL_DESC_93002402,
SKILL_DESC_93002410,
SKILL_DESC_93002500,"Triệu hồi linh hồn của Tâm trí bất biến Erekura trong [64ffff]{1}[-] giây tăng [64ff64]{2}[-]% hồi máu của bản thân, và tăng [ff6464]{5}[-]% trong [64ffff]{4}[-] giây sát thương phép thuật cho 4 địch ngẫu nhiên mỗi {3} giây. Hiệu ứng này cộng dồn tối đa {6} lần, và sử dụng cộng dồn lên đối phương sau {1} giây, gây [ffc800]{7}[-] sát thương phép thuật trên mỗi lần cộng dồn."
SKILL_DESC_93002501,Giảm điều kiện kích hoạt thành {1} lần.
SKILL_DESC_93002502,Tăng số cộng dồn tối đa thành {1} lần.
SKILL_DESC_93002510,"Được nạp trên mỗi giây và mỗi khi dính sát thương, khi nạp [64ff64]{1}[-] lần thì có thể sử dụng."
SKILL_DESC_93002600,"Triệu hồi linh hồn Số mệnh cao quý Mahitra trong {1} giây. Trong khi linh hồn được triệu hồi, tăng [64ff64]{2}[-]% lượng sát thương chí mạng của bản thân và gây [ffc800]{4}[-] sát thương lên địch mỗi [64ffff]{3}[-] giây, tăng [ff6464]{6}[-]% sát thương phép thuật đối phương phải nhận trong [64ffff]{5}[-] giây."
SKILL_DESC_93002601,Làm đầy mana trong thời gian xuất kỹ năng.
SKILL_DESC_93002602,Tăng {1} giây thời gian xuất kỹ năng và bản thân miễn nhiễm trạng thái chế ngự trong thời gian xuất kỹ năng.
SKILL_DESC_93002700,
SKILL_DESC_93002701,
SKILL_DESC_93002702,
SKILL_DESC_93002710,
SKILL_DESC_93002800,"Triệu hồi linh hồn Song kiếm thịnh nộ, Veralta trong [64ffff]{1}[-] giây, tăng [64ff64]{2}[-]% sát thương của tấn công thường trong thời gian xuất kỹ năng và kỹ năng bản thân sử dụng sẽ được cường hóa.\n[Lưỡi kiếm bão tố] tấn công đối tượng địch và xung quanh đó [64ffff]3[-] lần rồi gây thêm tổng cộng [ffc800]{3}[-] sát thương vật lý và giảm [ff6464]{5}[-]% tỷ lệ hồi máu của đối tượng trúng đòn trong [64ffff]{4}[-] giây.\n[Di chuyển chớp nhoáng] tăng [64ff64]{7}[-]% sát thương chí mạng của bản thân trong [64ffff]{6}[-] giây.\n[Cánh hoa đẫm máu] gây thêm tổng cộng [ffc800]{8}[-] sát thương vật lý lên 1 kẻ địch trong [64ffff]16[-] lần.\nSát thương gây ra bởi kỹ năng này không áp dụng hiệu ứng dấu ấn của kỹ năng ‘Di chuyển chớp nhoáng’."
SKILL_DESC_93002801,Thời lượng của vũ khí linh hồn đổi thành {1} giây.
SKILL_DESC_93002802,Giảm {2}% thời gian hồi chiêu tất cả các kỹ năng của bản thân với xác suất {1}% khi tấn công trong thời gian xuất kỹ năng.
SKILL_DESC_93002900,"Triệu hồi linh hồn Bông hoa vĩnh cửu, Hyacinth, gây [ffc800]{1}[-] sát thương phép thuật lên địch trong phạm vi tròn quanh bản thân và đóng băng rồi thổi bay địch trong [64ffff]{2}[-] giây. Sau đó, linh hồn Hyacinth gây thêm [ffc800]{3}[-] sát thương phép thuật lên địch ở trạng thái Đóng băng và tăng [64ff64]{5}[-]% sát thương chí mạng của bản thân trong [64ffff]{4}[-] giây."
SKILL_DESC_93002901,Tăng {2}% sát thương phép thuật mà địch trúng đòn phải nhận trong {1} giây.
SKILL_DESC_93002902,"Trong thời gian xuất kỹ năng, đối tượng của tấn công thường tăng thành {1} người và tăng {2}% khoảng cách tấn công rồi đẩy lùi địch khi ra đòn."
SKILL_DESC_93003000,"Triệu hồi linh hồn của Vòng luân chuyển Eltoirre trong [64ffff]{1}[-] giây, hồi [ffc800]{2}[-] HP và [64ff64]{3}[-] mana của toàn bộ đồng minh mỗi giây."
SKILL_DESC_93003001,"Tăng {1}% lực phòng thủ phép thuật, {2} xác suất chặn phép thuật của đồng minh được hồi phục. Hiệu ứng này cộng dồn tối đa {3} lần."
SKILL_DESC_93003002,Trong thời gian xuất kỹ năng thì bản thân miễn nhiễm với tất cả các sát thương và giảm {1} giây thời gian hồi chiêu của tất cả kỹ năng sử dụng.
SKILL_DESC_93003100,"Triệu hồi linh hồn Bầu trời xanh trong, Sherrkyle, gây [ffc800]{1}[-] sát thương phép thuật lên toàn bộ địch và khắc Dấu ấn phán quyết trong [64ffff]{2}[-] giây. Sau đó tăng [64ff64]{4}[-]% sát thương chí mạng của bản thân trong [64ffff]{3}[-] giây."
SKILL_DESC_93003101,Giảm {1} giây thời gian hồi chiêu tất cả các kỹ năng bản thân sử dụng mỗi giây trong thời gian xuất kỹ năng.
SKILL_DESC_93003102,Tấn công mục tiêu địch bất kỳ mỗi {1} giây trong thời gian xuất kỹ năng rồi gây [ffc800]{2}[-] sát thương vật lý và khắc Dấu ấn phán quyết trong {3} giây. Gây thêm [ffc800]{4}[-] sát thương phép thuật bỏ qua phòng thủ đối với mục tiêu đã có Dấu ấn phán quyết.
SKILL_DESC_93003200,
SKILL_DESC_93003201,
SKILL_DESC_93003202,
SKILL_DESC_93003210,
SKILL_DESC_93003300,"Triệu hồi linh hồn Chìa khóa không gian, Magnus Fille trong [64ffff]{1}[-] giây, lập tức hồi {2} khung mana của bản thân và tăng [64ff64]{3}[-]% sát thương chí mạng của bản thân trong thời gian xuất kỹ năng."
SKILL_DESC_93003301,Giảm điều kiện sử dụng thành {1} lần.
SKILL_DESC_93003302,Tăng {1} giây thời gian xuất kỹ năng và bản thân miễn nhiễm trạng thái chế ngự trong thời gian xuất kỹ năng.
SKILL_DESC_93003400,"Triệu hồi linh hồn của Tinh thể phát minh Rascal, hồi [64ff64]{2}[-] mỗi giây mana của toàn bộ đồng minh trong [64ffff]{1}[-] giây và khi bản thân ở trạng thái nạp quá tải thì sẽ tăng [ff6464]{3}[-]% sát thương phép thuật lên toàn bộ địch trong thời gian xuất kỹ năng."
SKILL_DESC_93003401,Tăng {1} giây thời gian kéo dài hiệu ứng.
SKILL_DESC_93003402,"Tăng {1}% lực tấn công, {2}% lượng sát thương chí mạng của toàn bộ đồng minh trong thời gian xuất kỹ năng."
SKILL_DESC_93003500,"Triệu hồi linh hồn Gầm vang thịnh nộ, Velkinoth trong [64ffff]{1}[-] giây và tăng [64ff64]{2}[-]% lực tấn công của bản thân. Linh hồn Gầm vang thịnh nộ, Velkinoth tấn công đối tượng địch [64ffff]{3}[-] lần và với mỗi đòn đánh gây [ffc800]{4}[-] + mỗi một Dấu ấn tử thần của mục tiêu gây [ffc800]{5}[-] sát thương vật lý."
SKILL_DESC_93003501,"Tăng {1}% sát thương do linh hồn Gầm vang thịnh nộ, Velkinoth gây ra."
SKILL_DESC_93003502,Tăng {1}% sát thương mà bản thân gây lên địch trong thời gian xuất kỹ năng.
SKILL_DESC_93003600,"Triệu hồi linh hồn của Ánh sáng thẩm phán Theoria trong [64ffff]{1}[-] giây, tăng [64ff64]{2}[-]% lực phòng ngự của bản thân. Khi Ricardo dính sát thương trong thời gian xuất kỹ năng thì sẽ gây [ffc800]{4}[-] sát thương vật lý lên đối phương gây sát thương với xác suất {3}% và gây choáng trong [64ffff]{5}[-] giây."
SKILL_DESC_93003601,Tăng {1} giây thời gian choáng.
SKILL_DESC_93003602,Tăng {1}% xác suất kích hoạt và giảm {2} mana của đối phương dính sát thương.
SKILL_DESC_93003700,
SKILL_DESC_93003701,
SKILL_DESC_93003702,
SKILL_DESC_93003710,
SKILL_DESC_93003800,"Triệu hồi linh hồn Tên quản ngục tuyệt vọng, Barbatos trong [64ffff]{1}[-] giây, tấn công địch trong phạm vi tròn quanh bản thân rồi gây [ffc800]{2}[-] sát thương phép thuật và tăng [64ff64]{3}[-]% lực tấn công của bản thân. Trong thời gian xuất kỹ năng nếu bản thân ở trạng thái Thịnh nộ thì có thể chế ngự và thay đổi để không tiêu hao HP khi sử dụng kỹ năng, thu {4} Dòng máu nguyền rủa khi kết thúc kỹ năng. Khi ở trạng thái Thịnh nộ cũng có thể thu được Dòng máu nguyền rủa nhận từ kỹ năng này."
SKILL_DESC_93003801,Thu thêm {1} Dòng máu nguyền rủa.
SKILL_DESC_93003802,"Trong thời gian xuất kỹ năng, tăng {1}% sát thương gây lên địch."
SKILL_DESC_93003900,
SKILL_DESC_93003901,
SKILL_DESC_93003902,
SKILL_DESC_93003910,
SKILL_DESC_93004000,"Triệu hồi linh hồn của Tia chớp Legios tấn công 4 lần kẻ địch trong phạm vi xung quanh, gây [ffc800]{1}[-] sát thương phép thuật trên mỗi đòn và gây choáng trong [64ffff]{2}[-] giây. Sau đó tăng [64ff64]{4}[-]% lực tấn công trong [64ffff]{3}[-] giây, và kích hoạt [fa96fa]'Cơn phẫn nộ của Legios'[-], mỗi giây gây [ffc800]{5}[-] sát thương phép thuật lên địch trong phạm vi xung quanh cũng như đối tượng địch ngẫu nhiên và gây choáng trong [64ffff]{6}[-] giây."
SKILL_DESC_93004001,Tăng {2}% lượng sát thương phép thuật cho đối phương dính sát thương Cơn phẫn nộ của Legios trong {1} giây.
SKILL_DESC_93004002,Khi kích hoạt kỹ năng này thì hiệu ứng 'Tia chớp Legios' sẽ được kích hoạt.
SKILL_DESC_93004010,Khi gây [64ff64]{1}[-] lần sát thương thì sẽ được nạp và có thể sử dụng.
SKILL_DESC_93004100,"Triệu hồi linh hồn Sự uy hiếp đầy nhân từ Phistonia, tăng lực tấn công tương đương [64ff64]{2}[-]% lực tấn công của Mediana cho đồng minh có lực tấn công cao nhất trong [64ffff]{1}[-] giây và hồi HP tổng tương đương [ffc800]{4}[-] cho Mediana và mục tiêu trong [64ffff]{3}[-] giây."
SKILL_DESC_93004101,"Trong thời gian xuất kỹ năng, hồi {2} mana của Mediana và mục tiêu mỗi {1} giây."
SKILL_DESC_93004102,Tăng {1}% lượng tăng lực tấn công.
SKILL_DESC_93004200,
SKILL_DESC_93004201,
SKILL_DESC_93004202,
SKILL_DESC_93004210,
SKILL_DESC_93004300,"Triệu hồi linh hồn Răng nanh ác mộng, Kitrax trong [64ffff]{1}[-] giây, mỗi [64ffff]1[-] linh hồn sở hữu sẽ giảm [ff6464]{2}[-]% sát thương phải nhận, mỗi giây hồi HP tương đương [ffc800]{3}[-]% HP tối đa và hồi [ffc800]{4}[-] mana. Sau đó, gây [ffc800]{5}[-] sát thương phép thuật lên địch trong phạm vi rộng phía trước và hóa đá địch trúng đòn trong [64ffff]{6}[-] giây. Nếu có [64ffff]{7}[-] linh hồn sở hữu thì thời gian hồi chiêu tất cả các kỹ năng của Viska sẽ được đặt lại."
SKILL_DESC_93004301,Tăng {1} giây thời gian hóa đá và tăng {3}% sát thương phép thuật địch phải nhận trong {2} giây.
SKILL_DESC_93004302,Tăng {1}% sát thương của kỹ năng Xé bằng hết!! trong thời gian xuất kỹ năng.
SKILL_DESC_93004400,"Triệu hồi linh hồn Điệu nhảy vũ bão, Excilius trong [64ffff]{1}[-] giây, tăng [64ff64]{2}[-]% lực tấn công của đồng minh có lực tấn công cao nhất ngoại trừ bản thân và tăng [64ff64]{3}[-]% sát thương chí mạng rồi cho đồng minh có lực tấn công cao nhất thêm hiệu ứng miễn nhiễm trạng thái chế ngự."
SKILL_DESC_93004401,Giảm {1} giây điều kiện sử dụng.
SKILL_DESC_93004402,Tăng {1}% sát thương mà đồng minh có lực tấn công cao nhất gây lên địch trong thời gian xuất kỹ năng.
SKILL_DESC_93004500,"Triệu hồi linh hồn Xác rồng Svelta trong {1} giây, tăng [64ff64]{2}[-] tốc độ tấn công của toàn bộ đồng minh và hồi phục [64ff64]{3}[-] mana của bản thân mỗi giây. Trong thời gian xuất kỹ năng, tăng [ffff64]{4}[-]% tất cả sát thương toàn bộ địch phải nhận và hiệu ứng tăng sát thương đổi thành [ffff64]{5}[-]% nếu đối phương là rồng."
SKILL_DESC_93004501,Tăng {1} giây thời lượng hiệu ứng.
SKILL_DESC_93004502,Tăng {1}% lực tấn công của bản thân trong thời gian xuất kỹ năng.
SKILL_DESC_93004600,"Triệu hồi linh hồn của Hào quang Thần vương Zaries trong [64ffff]{1}[-] giây, tăng [64ff64]{2}[-]% sát thương vật lý lên toàn bộ địch trong thời gian xuất kỹ năng và tăng [64ff64]{3}[-] tốc độ tấn công của bản thân."
SKILL_DESC_93004601,Tăng {1} xuyên kháng phòng thủ của bản thân trong thời gian xuất kỹ năng.
SKILL_DESC_93004602,Tăng {1} giây thời gian xuất kỹ năng và bản thân miễn nhiễm với kháng chế ngự trong thời gian xuất kỹ năng.
SKILL_DESC_93004700,"Triệu hồi linh hồn Thợ dệt trời sao, Mellifluo và đặt lại thời gian hồi chiêu ‘Nhân quả ràng buộc’. Sau đó tấn công đối tượng địch rồi gây [ffc800]{1}[-] sát thương phép thuật và giảm [ff6464]{3}[-]% tỷ lệ hồi máu của địch trong [64ffff]{2}[-] giây rồi tạo trạng thái ‘Cuộn chỉ nhân duyên’ trong [64ffff]{4}[-] giây. Gây thêm [ffc800]{5}[-] sát thương phép thuật bỏ qua phòng thủ nếu đối tượng là Boss."
SKILL_DESC_93004701,Tăng {1}% sát thương.
SKILL_DESC_93004702,Giảm {1} giây điều kiện sử dụng.
SKILL_DESC_93004900,"Triệu hồi linh hồn Thẻ bài định mệnh, Del Arcana, loại bỏ thẻ bài bản thân đang sở hữu và thu về thẻ bài ‘Tinh tú’ rồi tăng [64ff64]{2}[-]% lực tấn công trong [64ffff]{1}[-] giây. Khi sử dụng kỹ năng trong lúc sở hữu thẻ bài ‘Tinh tú’ sẽ phát sinh tất cả các hiệu ứng của ‘Chết chóc’, ‘Tình yêu’, ‘May mắn’, và tiêu hao thẻ bài ‘Tinh tú’."
SKILL_DESC_93004901,Khi kích hoạt sẽ hồi {1} khung mana của bản thân.
SKILL_DESC_93004902,Thay đổi điều kiện kích hoạt thành {1} lần.
SKILL_DESC_93005000,
SKILL_DESC_93005001,
SKILL_DESC_93005002,
SKILL_DESC_93005010,
