KEY,Japanese
Kirze03_01,ふぅ。ここでの戦いは、思ったよりそこまで辛くないですね。
Kirze03_02,そうよね？なんてことないわ！ふふん！ファイアボール一発でみんなイチコロなんだから。
Kirze03_03,まるで今までの敵を、お前が全部倒したみたいな言い方をするんだな。
Kirze03_04,あはは…
Kirze03_05,…あら？
Kirze03_06,…！
Kirze03_07,危ない、フレイ！
Kirze03_08,くそっ、いつの間に！
Kirze03_09,クレオ、早く俺の後ろに！
Kirze03_10,きゃあっ！
Kirze03_11,ハアアッ！
Kirze03_12,…！？
Kirze03_13,赤い…結晶？
Kirze03_14,…これは…！
Kirze03_15,気をつけて…！
Kirze03_16,ここにいる敵は…どこからでも飛び出してくるわ。
Kirze03_17,…あなたは…？
Kirze03_18,自己紹介は、あと。
Kirze03_19,ひとまず、ここから無事に抜け出してから…！
Kirze04_01,敵はもういないわね…
Kirze04_02,…ええ。そうみたいですね。
Kirze04_03,助けてくれてありがとうございます…えっと…
Kirze04_04,あ、そうね。自己紹介。
Kirze04_05,えっと…名前はキルツェよ。よろしくね。
Kirze04_06,あっ、こちらこそ！
Kirze04_07,俺はカーセルといいます。こっちはルア教の見習い神官、フレイ。
Kirze04_08,それから仲間のクレオとロイです。
Kirze04_09,仲間…
Kirze04_10,もしかして、今まで1人で試験を受けていたんですか？
Kirze04_11,手強い敵が多いのに…
Kirze04_12,うん。1人でどこまで行けるのか、試してみたかったの。
Kirze04_13,でも、確かに1人じゃ…ちょっとキツイわね。
Kirze04_14,なら…一緒に試験を受けるのはどうですか？
Kirze04_15,…うん。それが良さそう。
Kirze04_16,ええ、もちろんです。
Kirze04_17,よろしくお願いします、キルツェ。
Kirze04_18,…うん、よろしく。
Kirze04_19,…
Kirze04_20,おい、どうしたクレオ。
Kirze04_21,…ううん、何でもない。
Kirze04_22,ただ、ちょっと気になることがあるの…
Kirze05_01,…絶対、何か変だわ。
Kirze05_02,さっき、お前が悩んでいたあれのことか？
Kirze05_03,うん、あのキルツェって人…
Kirze05_04,何もないところから召喚した、あの赤い結晶もそうだし、
Kirze05_05,身体から流れ出る魔力の波動も…
Kirze05_06,何か、異質なオーラを感じるの。生きた生物とは違う…
Kirze05_07,…ふむ。
Kirze05_08,敵だと思うのか？
Kirze05_09,ううん、そうじゃないんだけど…
Kirze05_10,むしろ、興味深いっていうか？
Kirze05_11,くっくっくっ…
Kirze05_12,…はぁ。
Kirze06_01,それより、不思議な力ですね。
Kirze06_02,赤い結晶をそんなふうに召喚するのもそうだし、
Kirze06_03,その巨大なハサミも…
Kirze06_04,魔法の一種なんですか？
Kirze06_05,似ているけど違う…というか。
Kirze06_06,ちょっと説明が面倒なの。
Kirze06_07,あの赤い魔晶石は、純粋な魔力の結晶体でもあるし、私の身体の一部でもあるの。
Kirze06_08,だから使いすぎると…すごく疲れるのよ。
Kirze06_09,そうなんですか…何か食べ物でも差し上げましょうか？
Kirze06_10,簡単なものでしたらここに。
Kirze06_11,ああ、いいの。大丈夫だから。
Kirze06_12,別にお腹は空いてないから…でも、水があるならちょっと欲しいかな。
Kirze06_13,ふうううん…
Kirze06_14,赤い魔晶石が、身体の一部ねぇ。
Kirze06_15,黒魔術によく使われる、魔法試薬の材料だって聞いたことあるけど。
Kirze06_16,貴重なものなのに、どうやってあんな沢山身体に…
Kirze06_17,…ああっ！ゴーレムかしら！？赤い魔晶石のゴーレム！
Kirze06_18,…水が飲めて食事もできるゴーレムなんて、初めて聞くがな。
Kirze06_19,オルベルに似たようなのがいるって聞いたことがあるの！
Kirze06_20,すっごく貴重な、生きてる人間みたいなゴーレム！
Kirze06_21,目を覚ませ、クレオ。
Kirze06_22,いくらお前がゴーレム好きだと言ってもな、
Kirze06_23,あそこにいるのは間違いなく生きている人間だ。
Kirze06_24,うっ…それはわかってるけど…
Kirze06_25,とにかく、ただのヒトじゃないって言いたいのよ。
Kirze06_26,うーっ、気になる！
Kirze06_27,大魔法師様の探究心がぁ～！
Kirze06_28,やれやれ。
Kirze06_29,ああっ、ロイ！この手をどかしなさい！
Kirze07_01,えっと…これが最後の試験みたいですね。
Kirze07_02,これ以上、道もないようだし…
Kirze07_03,最後の部屋…
Kirze07_04,何だか不吉な予感が…
Kirze07_05,敵はどこだ？
Kirze07_06,気配がまったく感じられないぞ。
Kirze07_07,また、奇襲をかけるつもりか？
Kirze07_08,いや…そうじゃないみたいだけど…
Kirze07_09,…！
Kirze07_10,なにあれ、キルツェみたいな姿の闇ね。
Kirze07_11,私たちも、今まで何度も自分の闇と戦ってきたわ。
Kirze07_12,あんなの、さっさと倒しちゃいましょ。
Kirze07_13,いえ…今回は今までとは次元が違うようです。
Kirze07_14,魔族…すべて…殺す…！！
Kirze07_15,…！！
Kirze07_16,ルア様…！
Kirze07_17,ううっ、シールドが！
Kirze07_18,今までの敵とは次元が違う！
Kirze07_19,みんな、気をつけろ！
Kirze07_20,ウゥ…アァァ…！！
Kirze08_01,これで…ケリをつけてやる！
Kirze08_02,ハアアッ！
Kirze08_03,ふぅ…なんとか勝てましたね。
Kirze08_04,今まで会った闇の中で、一番手強い相手でした。
Kirze08_05,ホント…それにしても、あれ何だったの？
Kirze08_06,どうして闇が、意識を持って言葉を…
Kirze08_07,しかも、魔族がどうとか？私たち、魔族じゃないわよ。
Kirze08_08,…私の力は…魔族の実験によって生まれた力なの…
Kirze08_09,…えっ！？
Kirze08_10,魔族の実験…？
Kirze08_11,うん…数年前、小さな村が集団で魔族の襲撃を受けたことがあったの。
Kirze08_12,その時、私を含む誘拐された子どもたちが…魔族の実験体に…
Kirze08_13,…！
Kirze08_14,数年前に、北部の小さなルア教の支部に色んな種族の子どもたちが護送されてきたことがあったんです。
Kirze08_15,それは、石化のような異常な症状が現れている、強い魔力を持った子どもたちだったという噂でした。
Kirze08_16,私と一緒に連れていかれた子どもたちよ。
Kirze08_17,実験の最終段階まで行かずに、生き残った子どもたち…
Kirze08_18,私が実験によって力が目覚めた後、すぐに実験室を破壊して他の子供たちを救ったんだけど、
Kirze08_19,それよりも前に死んだ子どもたちは…
Kirze08_20,そんなことが…
Kirze08_21,私の闇…私の心の奥底に潜む、最も暗い自分自身が、あの闇の残滓だというなら…
Kirze08_22,それは、魔族に対する私の恨み…憎悪…復讐心…
Kirze08_23,そんなものじゃないかって思うの。
Kirze08_24,…今はもう大丈夫なの？
Kirze08_25,そんな力、使えば使うほど不安になっていきそうだけど…
Kirze08_26,うん、大丈夫…今はある程度使い方を覚えたから。
Kirze08_27,でも…無理するのはよくないと思います。
Kirze08_28,もし神官の助けが必要でしたら、いつでも言ってくださいね。
Kirze08_29,…あはは。
Kirze08_30,うん…ありがとう、フレイ。
Kirze09_01,無事、試験を突破したのですね、キルツェ。
Kirze09_02,ええ…辛かったけど、カーセルたちのおかげでここまで来れたわ。
Kirze09_03,ありがとう、ヒリア。私にこんなチャンスを与えてくれて…
Kirze09_04,良いのです、キルツェ。
Kirze09_05,あなたにも英雄の素質は充分備わっています。
Kirze09_06,感謝されるような事はしていません。
Kirze09_07,私は別に、英雄なんて大げさなものは…
Kirze09_08,英雄がそこまで素晴らしいものだと思っていますか？
Kirze09_09,必ずしも、世界を大きく変える力を持つ者だけが、英雄というわけではないのです。
Kirze09_10,英雄は世界のどこにでも存在し、実に様々な姿形をしているものです。
Kirze09_11,だからあなたも、堂々たる1人の英雄なのです。
Kirze09_12,…ははっ、まぁ、そうかもね。
Kirze09_13,とにかく、ありがとう。
Kirze09_14,良いのですよ。
Kirze09_15,もう旅立つのですか？
Kirze09_16,…うん。また、村をまわって巡察する時が来たからね。
Kirze09_17,…ありがとう、みんな。
Kirze09_18,「仲間」と一緒に何かをしたのは初めてだったけど…
Kirze09_19,おかげで楽しかったわ。
Kirze09_20,あはは、お礼なんて。
Kirze09_21,ところで…巡察って？
Kirze09_22,うん。私が暮らしていた村と、その周辺の村では、今でも野良魔族が現れるそうだから…
Kirze09_23,最近は毎日見回りをして、魔族が現れたら退治しているのよ。
Kirze09_24,そんなことが…
Kirze09_25,なら、これはどうですか？
Kirze09_26,今日の見回りは、私たちも一緒にやります。
Kirze09_27,…え？ホントにいいの？
Kirze09_28,他にやることがあるんじゃ…
Kirze09_29,苦しんでる人がいたら、助けるのは当然ですから。
Kirze09_30,そうよ、すべてこの大魔法師様、クレオに任せなさい！
Kirze09_31,野良魔族なんて、いくらでもチャチャッと退治してあげるわ～
Kirze09_32,…やる気満々だな、クレオ。新しい友だちができて、うれしいのか。
Kirze09_33,ロイ！！
Kirze09_34,…あはは。本当にありがとう。
Kirze09_35,じゃ…お願いするね。
CH65_Main_1_1_1,…ご覧ください、兄上。
CH65_Main_1_1_2,これが…あなたの傲慢がもたらした結果です。
CH65_Main_1_1_3,あなたの偽りの無欠が…\nセキレイネルに災いを呼び起こしたのです。
CH65_Main_1_1_4,カイン…あなたが、王国を…私を…
CH65_Main_1_1_5,闇へと押し込んだんだ。
CH65_Main_1_1_6,…！！！
CH65_Main_1_1_7,…シャクメ…お前は夢の中でさえ余を恨んでいるのだな…
CH65_Main_1_1_8,…この歌声は…？
CH65_Main_1_1_9,ここにいたのね。
CH65_Main_1_1_10,ラウディア…こんな時間まで起きていらっしゃいましたか。
CH65_Main_1_1_11,何だか不穏な空気が漂っている気がして、様子を見にきたの。
CH65_Main_1_1_12,ザフィーラ、あなたも何か悩みがあるようね…
CH65_Main_1_1_13,ラウディアには…何でも分かるんですね。
CH65_Main_1_1_14,悩み…そうですね、悩みと言うべきかもしれません。
CH65_Main_1_1_15,ここ、アイギーナ砂漠について考えていたんです。
CH65_Main_1_1_16,本当に…これで良いのでしょうか…？
CH65_Main_1_1_17,…
CH65_Main_1_1_18,テオ様の協力で大きな被害は受けずに済んでいますが、
CH65_Main_1_1_19,繰り返される戦闘で疲れ果てている部族民たちの心を、どう癒すべきなのか…
CH65_Main_1_1_20,多くの部族を率いる立場でありながら、
CH65_Main_1_1_21,砂漠に差し迫った危機を解決する力すらない私が…
CH65_Main_1_1_22,…
CH65_Main_1_1_23,神王の子孫として、一体どんな希望を与えられるのか…
CH65_Main_1_1_24,彼らにどんな姿を見せるべきなのか…
CH65_Main_1_1_25,まだよく分からないんです。
CH65_Main_1_1_26,…私が未熟だという証拠なのでしょう。
CH65_Main_1_1_27,ザフィーラ、自分を責めないで。
CH65_Main_1_1_28,あなたも砂漠を守るために、最前線で頑張っているじゃない。
CH65_Main_1_1_29,一瞬たりとも休まずに自分を酷使しているあなたの努力は、皆が知っているわ。
CH65_Main_1_1_30,あなたが共に戦ってくれているから、
CH65_Main_1_1_30_1,皆今まで耐えてこれたのよ。
CH65_Main_1_1_31,あなたは時々、自分を追い詰め過ぎる癖があるから…
CH65_Main_1_1_31_1,とても心配だわ。
CH65_Main_1_1_32,ラウディアはどんな時も優しいことを言ってくれるので、
CH65_Main_1_1_33,いつも申し訳ない気持ちになります。
CH65_Main_1_1_34,はは…甘えてしまっているのではないか心配です。
CH65_Main_1_1_35,あなたの悩みが、どうして単なる甘えと言えるの？
CH65_Main_1_1_36,これ程の重荷を背負っているというのに。
CH65_Main_1_1_37,…砂漠の真の主である神王が目覚められました。
CH65_Main_1_1_38,故に、もう私がこのようなことを悩む必要はありません。
CH65_Main_1_1_39,ザフィーラ。
CH65_Main_1_1_40,…
CH65_Main_1_1_41,ザフィーラ…
CH65_Main_1_1_42,あなたには流れの加護が必要ね。
CH65_Main_1_1_43,…え？
CH65_Main_1_1_44,明日も戦場に出るでしょう？
CH65_Main_1_1_45,元気が出るよう、あなたにだけ少し特別な歌を歌ってあげる。
CH65_Main_1_1_46,…
CH65_Main_1_1_47,神王様。
CH65_Main_1_1_48,先ほど歌った歌はどこで知った？
CH65_Main_1_1_49,ライアス様が教えてくださった歌です。
CH65_Main_1_1_50,流れの加護がある歌で、魔力を込めて歌うと、
CH65_Main_1_1_51,憂いを抱いた心を癒す効果があると聞きました。
CH65_Main_1_1_52,苦悩に満ちた者の心には安らぎを…
CH65_Main_1_1_53,眠れぬ者には安らかな眠りを…
CH65_Main_1_1_54,孤独な砂漠の王よ、あなたのための歌であるがゆえに
CH65_Main_1_1_55,しばし心の荷を下ろしてお眠りください…
CH65_Main_1_1_56,(…この歌を知っていること自体が)
CH65_Main_1_1_57,(彼女の信頼と寵愛を受けているという証…)
CH65_Main_1_1_58,(君は相変らず砂漠のオアシスのような、優しい存在なのだな…)
CH65_Main_1_1_59,陛下、夜分遅くにこんな所までいらっしゃったのは…
CH65_Main_1_1_60,何か気になることでもおありですか？
CH65_Main_1_1_61,国境付近で余の砂漠にあってはならぬ
CH65_Main_1_1_62,不穏な空気が感じられて、様子を見に来たのだ。
CH65_Main_1_1_63,…！ (王が眠れないほど深刻なものだったとは…)
CH65_Main_1_1_64,…それは100年前の魔族の大陸侵攻以降に残った勢力です。
CH65_Main_1_1_65,しばらく大人しかったのですが、ここ最近暴れ始め
CH65_Main_1_1_66,国境付近を威嚇していたため、砂漠の戦士たちが鎭圧中です。
CH65_Main_1_1_67,たかが魔族ごときに、砂漠を荒らされるのを黙って見ていたのか？
CH65_Main_1_1_68,夜が明け次第、応援部隊と共に国境に移動する予定です。
CH65_Main_1_1_69,二度と砂漠へ入ってこれないよう、
CH65_Main_1_1_70,確実に鎭圧しておきますので、陛下はご心配なさらず…
CH65_Main_1_1_71,ふむ、余が直接国境へ行くとしよう。
CH65_Main_1_1_72,…！ 陛下が直接ですか？
CH65_Main_1_1_73,問題があるなら、王が直接視察するのは当然のことだ。
CH65_Main_1_1_74,ついでに、余の代わりに砂漠の闇に立ち向かうお前たちが
CH65_Main_1_1_75,どれ程の実力を備えているのか、この目で直接確認したい。
CH65_Main_1_1_76,砂漠の闇というのは…
CH65_Main_1_1_77,世界を脅かす、巨大な闇の一つのことをおっしゃっているのですか？
CH65_Main_1_1_78,巨大な闇は多く存在すると聞いていますが…
CH65_Main_1_1_79,砂漠の闇… セキレイネル王国に現われた巨大な闇は…
CH65_Main_1_1_80,…
CH65_Main_1_1_81,別に顔色を伺う必要はない。
CH65_Main_1_1_82,どうやらお前たちも知っているようだな。その闇は余の弟であるシャクメだ。
CH65_Main_1_1_83,陛下が砂漠の巨大な闇、シャクメを封印されたことは
CH65_Main_1_1_84,砂漠の子供達に最もよく知られているお話です。
CH65_Main_1_1_85,言い伝えによると、シャクメは力をつけるために罪なき魂を貪るという愚を犯し、
CH65_Main_1_1_86,巨大な闇と化し、世界と王国を脅かし始めた…
CH65_Main_1_1_87,陛下がシャクメの罪を罰して王国の平和を守るため、
CH65_Main_1_1_88,闘いを繰り広げる中、共に封印されたと伝えられています。
CH65_Main_1_1_89,…それほど間違ってはいない。
CH65_Main_1_1_90,余とシャクメが共に封印されたあの日、余は奴を…
CH65_Main_1_1_91,この手で終わらせようとした。
CH65_Main_1_1_92,陛下が直接…ですか！？
CH65_Main_1_1_93,…シャクメとの戦いが続くほど、王国への被害は深刻になっていった。
CH65_Main_1_1_94,結局、奴を殺す代わりに封印することにし、
CH65_Main_1_1_95,封印には成功したものの、魂が繋がってしまったのだ。
CH65_Main_1_1_96,お2人の魂が繋がっているなんて…
CH65_Main_1_1_97,では、陛下が目覚めたということは、シャクメも…
CH65_Main_1_1_98,正体不明の不純物が混ざっていたが…
CH65_Main_1_1_99,確かにシャクメのオーラを感じた。
CH65_Main_1_1_100,すぐに動き始めるだろう。
CH65_Main_1_1_101,それ故、我が子孫よ、神竜に仕える者よ。
CH65_Main_1_1_102,お前たちに、余の代わりに闇と戦う栄誉を与えよう。
CH65_Main_1_1_103,魂の繋がった陛下への影響が懸念されます。
CH65_Main_1_1_104,ハハッ！いらぬ心配をするんだな。
CH65_Main_1_1_105,余は砂漠が存在する限り、永遠であり、不滅である。
CH65_Main_1_1_106,しかし、それはシャクメも同じこと。\nお前たちは自分の能力を上げることでも考えた方が良いだろう。
CH65_Main_1_1_107,少しの間ではあったが、邪悪な力を利用し、余と等しく戦った奴なのだからな。
CH65_Main_1_1_108,(言い伝えでは仲のいい兄弟だったと聞いたけど)
CH65_Main_1_1_109,(断固とされている…私はてっきり、シャクメを救おうとすると思ったわ)
CH65_Main_1_1_110,(神が与えた最高の祝福であり、完璧な神王なのですから)
CH65_Main_1_1_111,(感情に振り回されず、砂漠の平和のために罪人を罰する姿)
CH65_Main_1_1_112,(…さすがは偉大なる神王です)
CH65_Main_1_1_113,(…そういうものかしら…)
CH65_Main_1_1_114,余が眠っている間、砂漠が随分荒れたようだ。
CH65_Main_1_1_115,明日の視察で砂漠の隅々まで見せてもらうぞ。
CH65_Main_1_1_116,はい、神王様。
CH65_Main_2_1_1,魔族どもめ、休む間もなく次々と押し寄せてくる…
CH65_Main_2_1_2,一体アイギーナに何が起こっているんだ…
CH65_Main_2_1_3,そんなこと言っている暇があったら、早く弓でも引いてろ！
CH65_Main_2_1_4,あっ、そこ気を付けて！！
CH65_Main_2_1_5,大丈夫ですか？
CH65_Main_2_1_6,ザ…ザフィーラ様…！
CH65_Main_2_1_7,ようやく来てくださいましたね！！
CH65_Main_2_1_8,魔族の数がいつもより多いです…！
CH65_Main_2_1_9,西の方を守っていた赤い稲妻の男が、無理をして
CH65_Main_2_1_10,この付近の魔族たちまで阻止しています。
CH65_Main_2_1_11,1人でその大軍を相手するのは大変でしょう。
CH65_Main_2_1_12,急いで応援に行くべきです！
CH65_Main_2_1_13,お2人に安心して行くようにと言ったのに、
CH65_Main_2_1_14,もうこんな事になるとは思わなかったわ。
CH65_Main_2_1_15,魔族たちも、ライアス様が砂漠から離れるのを待っていたようですね。
CH65_Main_2_1_16,境界を破るチャンスは今しかないと判断し、
CH65_Main_2_1_17,これ程の大軍を率いてきたのでしょう。
CH65_Main_2_1_18,ここで止めないと、再びオアシスが…
CH65_Main_2_1_19,まずは魔族の気勢を殺いだ方が良さそうですね。
CH65_Main_2_1_20,幸い、すべての火力が正面に向けられています。
CH65_Main_2_1_21,敵の視線をこちらに縛りつけ、背後を狙いましょう。
CH65_Main_2_1_22,はい！ザフィーラ様！
CH65_Main_2_1_23,お任せください！
CH65_Main_2_1_24,ラウディア。お願いがあります。
CH65_Main_2_1_25,ふふ、分かっているわ。
CH65_Main_2_1_26,ここは私が守っているから、心配せずに行ってきて。
CH65_Main_2_1_27,トロバティア族の神官たちも一緒に来たから、
CH65_Main_2_1_28,疲れ果てている戦士たちもすぐに回復するはずよ。
CH65_Main_2_1_29,心強いですね。
CH65_Main_2_1_30,では、一部の戦士は私と一緒に行きましょう。
CH65_Main_2_1_31,魔族たちが、もう二度と砂漠を狙うことのないように
CH65_Main_2_1_32,私たちの力を奴らに見せつけてやるのです。
CH65_Main_2_1_33,ふむ。
CH65_Main_2_1_34,かつて見た事のない種の魔族…
CH65_Main_2_1_35,醜悪極まりない存在だ。
CH65_Main_2_1_36,それより…
CH65_Main_2_1_37,圧倒的な力で王国を守護すべき砂漠の戦士が、偽物なんぞに振り回されるとは。
CH65_Main_2_1_38,何故こんなにも弱いのだ。
CH65_Main_2_1_39,…
CH65_Main_2_1_40,あのような力では…シャクメは疎か、ザコすら相手にできない。
CH65_Main_2_2_1,戻ってきたか、シャクメ。
CH65_Main_2_2_2,国境地帯の闇の討伐はすべて完了しました、兄上。
CH65_Main_2_2_3,もう二度とセキレイネルに入ってこれないよう、
CH65_Main_2_2_4,徹底的に排除したので
CH65_Main_2_2_5,民が恐れる事はもうないでしょう。
CH65_Main_2_2_6,ご苦労だった。お前がいて安心だ。
CH65_Main_2_2_7,長い間、戦いで疲れたろうに、帰って疲れを癒しなさい。
CH65_Main_2_2_8,はい、兄上。
CH65_Main_2_2_9,…
CH65_Main_2_2_10,ん？何か話したいことでもあるのか？
CH65_Main_2_2_11,だいぶお疲れのようですね。
CH65_Main_2_2_12,いらぬ心配だ。
CH65_Main_2_2_13,もしや、私の未熟さで兄上が…
CH65_Main_2_2_14,お前は誰よりも優秀だ、いつも言っているではないか。
CH65_Main_2_2_15,しかし…
CH65_Main_2_2_16,もういい。
CH65_Main_2_2_17,…兄上…
CH65_Main_2_2_18,…帰って休みなさい。
CH65_Main_2_2_19,…はい。
CH65_Main_2_2_20,…バカな奴め。
CH65_Main_2_2_21,チッ…
CH65_Main_2_2_22,くだらない猿芝居を見るのも不愉快だな。
CH65_Main_2_2_23,あり得ない…あんなに多かった魔族たちを一撃で…
CH65_Main_2_2_24,これが偉大なる神王の力…
CH65_Main_2_2_25,(やはり…今の砂漠にもっと必要な存在は…)
CH65_Main_2_2_26,たった一部を見ただけで腰を抜かしてしまったか。
CH65_Main_2_2_27,騒ぐ程のことではない。
CH65_Main_2_2_28,…
CH65_Main_2_2_29,お前たちの醜態を恥じろ。
CH65_Main_2_2_30,そんなか弱い力で、どうやって余の代わりに戦えると言うのだ。
CH65_Main_2_2_31,…申し訳ありません。
CH65_Main_2_2_32,ふむ…お前たちの持っている力の大きさを自覚する必要があるな。
CH65_Main_2_2_33,お前たちが操れる魂の力は、決してこの程度ではない。
CH65_Main_2_2_34,魂の力…？
CH65_Main_2_2_35,真の内面、本質を見抜いて、それを操る力…
CH65_Main_2_2_36,それは陛下だけが手にすることのできる権能だと聞きました。
CH65_Main_2_2_37,…
CH65_Main_2_2_38,そうか。余の後代はそのように聞いてるのか。
CH65_Main_2_2_39,え…？
CH65_Main_2_2_40,お前たちに残された時間はそう長くはない。
CH65_Main_2_2_41,グズグズしている暇はないぞ。
CH65_Main_2_2_42,ついて来い。
CH65_Main_3_1_1,ここは…
CH65_Main_3_1_2,神王が亡くなってから、ずっと封印されていた古代セキレイネルの神殿…
CH65_Main_3_1_3,ライアス様の流れの神殿とはまた違う雰囲気ですね。
CH65_Main_3_1_4,フフ、彼女の神殿はとても美しい。オアシスの宝石とも言える立派な神殿だ。
CH65_Main_3_1_5,しかし、ここは余の神殿。
CH65_Main_3_1_6,この世の誰一人として近づくことのできない、絶対的な権力を象徴する。
CH65_Main_3_1_7,ここは余の宝物庫であり、余の王座でもある。
CH65_Main_3_1_8,そして…
CH65_Main_3_1_9,余が初めて魂を解放した場所でもある。
CH65_Main_3_1_10,！！！
CH65_Main_3_1_11,一つ言っておこう。\n余の試練は、決して簡単には突破できない。
CH65_Main_3_1_12,それでも、あきらめない自信があるか？
CH65_Main_3_1_13,…神王様。
CH65_Main_3_1_14,まだ未熟ではありますが…砂漠の部族のためにこの身を捧げると誓った者。
CH65_Main_3_1_15,いかなる苦難が私を待っていようとも
CH65_Main_3_1_16,決して引き下がるわけにはいきません。
CH65_Main_3_1_17,私もライアス様に約束したものがあります。
CH65_Main_3_1_18,険しい道へ行こうとも、皆が愛するこの砂漠を守るために最善を尽くすと。
CH65_Main_3_1_19,素晴らしい心構えだ。
CH65_Main_3_1_20,では、これ以上待つ必要はなかろう…
CH65_Main_3_1_21,目覚めよ、我が僕。
CH65_Main_3_1_22,くっ、このオーラは…！
CH65_Main_3_1_23,…アハハハ、これは想像以上だわ…
CH65_Main_3_1_24,砂漠の子孫たちよ。
CH65_Main_3_1_25,これこそが、セキレイネルの3代守護者の1人、ムサマ。
CH65_Main_3_1_26,準備は整った。
CH65_Main_3_1_27,さあ、お前たちの魂の本質…
CH65_Main_3_1_28,この場でしっかりと見せるのだ！！
CH65_Main_3_2_1,クッ、風のせいで、砂矢が散ってしまいます。
CH65_Main_3_2_2,私の投げる短剣も、風圧のせいで威力が弱くなっているわ。
CH65_Main_3_2_3,どうすればいいのかしら？
CH65_Main_3_2_4,ねぇ、ザフィーラ。子供の頃、神王について学んだことの中に、
CH65_Main_3_2_5,守護者とか、魂の本質とか…
CH65_Main_3_2_6,そういうことについて学んだ覚えはない？
CH65_Main_3_2_7,残念ですが…、私の記憶にはありません。
CH65_Main_3_2_8,ただ…あの守護者から、私の力と似たオーラを感じるには感じるのですが…
CH65_Main_3_2_9,うっ、また来ます！
CH65_Main_3_2_10,考える隙も与えてくれないのね…！！
CH65_Main_3_3_1,はぁ…はぁ…
CH65_Main_3_3_2,くうっ-！！
CH65_Main_3_3_3,ああ…
CH65_Main_3_3_4,…
CH65_Main_3_3_5,(この馴染みある感覚…)
CH65_Main_3_3_6,(熱い砂風の感触…)
CH65_Main_3_3_7,(幼い頃、初めて砂風を思い通りに操ったあの日に似た…)
CH65_Main_3_3_8,(いや、ずっと強大な…)
CH65_Main_3_3_9,(目の前を走馬灯のように過ぎ去っていく人生…)
CH65_Main_3_3_10,(でも、最も記憶に残る瞬間は…)
CH65_Main_3_3_11,(オアシスでの、あの日の夜…)
CH65_Main_3_3_12,(あの日に感じた巨大な流れの一部で…)
CH65_Main_3_3_13,(これが私が行くべき道…)
CH65_Main_3_3_14,(私の魂の…本質…)
CH65_Main_3_3_15,…！！！
CH65_Main_3_3_16,…！！！
CH65_Main_3_3_17,…
CH65_Main_3_3_18,砂漠よ…！
CH65_Main_3_3_19,はぁぁっー
CH65_Main_3_3_20,今のオーラは…
CH65_Main_3_3_21,まるで神王が振るった力とも似ている…魂の力？
CH65_Main_3_3_22,全身がすっきりして…軽い。
CH65_Main_3_3_23,守護者の動きも…よく見える。
CH65_Main_3_3_24,…
CH65_Main_3_3_25,…
CH65_Main_3_3_26,行きましょう、ラウディア。
CH65_Main_3_3_27,ここからは…反撃の時間です。
CH65_Main_3_3_28,いいわ、任せて。
CH65_Main_3_3_29,やられっぱなしではいられないわ…！！
CH65_Main_3_4_1,フッ、思ったより成長が早いな。
CH65_Main_3_4_2,たった一度の戦いで魂の力を感じ、操る能力を身に着けるとは…
CH65_Main_3_4_3,ありがとうございます、神王様。
CH65_Main_3_4_4,しかし、まだ…何か物足りないです。
CH65_Main_3_4_5,神王の力からは何かもっと巨大な…強力な魂の力が感じられました。
CH65_Main_3_4_6,まるで神王がもう一つの魂を持っているような…
CH65_Main_3_4_7,お前たちが見たものをもう一度思い浮かべろ。
CH65_Main_3_4_8,それが過去、現在、そして未来をひっくるめた、時間を越えたお前たちの可能性。
CH65_Main_3_4_9,魂に込められている、潜在能力そのものだ。
CH65_Main_3_4_10,さあ、では武器をこちらへ渡すがよい。
CH65_Main_3_4_11,お前の主と運命を共にする、人生の同伴者としてー
CH65_Main_3_4_12,新たに生まれ変わるのだ。
CH65_Main_3_4_13,！！！
CH65_Main_3_4_14,こ…これが私の武器の魂なのですか？
CH65_Main_3_4_15,これこそが余の権能、魂の解放。
CH65_Main_3_4_16,お前の武器に蓄積された記憶と歴史、
CH65_Main_3_4_17,そして、主であるお前の魂の中にある可能性。
CH65_Main_3_4_18,その二つを合わせて蘇らせた、強力な魂の同伴者だ。
CH65_Main_3_4_19,これが、この先お前たちが振るう力―
CH65_Main_3_4_20,シャクメに立ち向かうための、魂の武器だ。
CH65_Main_3_4_21,…
CH65_Main_3_4_22,…よく見てください、兄上。これが私の力…
CH65_Main_3_4_23,あなたによって禁じられた、魂を貪る闇です。
CH65_Main_3_4_24,はは…ははは…これであなたが愛する神竜も…
CH65_Main_3_4_25,セキレイネルの民も…
CH65_Main_3_4_26,あなたも…！！！
CH65_Main_3_4_27,全部、全部、全部…
CH65_Main_3_4_28,すべて、私の闇の中に…！！！
CH65_Main_3_4_29,…
CH65_Main_3_4_30,…ん？
CH65_Main_3_4_31,…背筋が凍りつくほど、ぞっとするオーラが感じられます。
CH65_Main_3_4_32,火山の方向とは正反対ですね。防備が甘いはずですが…
CH65_Main_3_4_33,まさか…？
CH65_Main_3_4_34,…心配するな。シャクメが現われたわけではない。
CH65_Main_3_4_35,だが、これほどの大きな闇の力を放っておくわけにはいかん。
CH65_Main_3_4_36,ふむ…良い機会だ。お前たちの新たな力を試すとしよう。
CH65_Main_3_4_37,ザフィーラ、ラウディア。
CH65_Main_3_4_38,はい、神王様。
CH65_Main_3_4_39,魂の力を悟らせたお前たちなら、十分可能だろう。
CH65_Main_3_4_40,探し出して始末しろ。
