KEY,"Spanish"
E_C2_Main_10_6,"Si no fuera por Laias, estas manos ya hubieran asesin..."
E_C2_Main_10_7,"Ja, ja, ja, lamento oír eso."
E_C2_Main_10_8,"A diferencia de cierto individuo, Lilia ya se enjuagó las lágrimas y empezó a comportarse como una adulta."
E_C2_Main_10_9,"Bueno, supongo que Lilia es una dragón mayor y con mejores modales."
E_C2_Main_10_10,"¡Urgh!"
E_C2_Main_10_11,"¡Uf!"
E_C2_Main_10_12,"Ja, ja, ja, ja. Juega con los dragones como si fueran niños comunes y corrientes."
E_C2_Main_10_13,"El mundo se sorprendería si viera lo que el santo puede hacer en realidad..."
E_C2_Main_10_14,"¿Oíste eso?"
E_C2_Main_10_15,"¿El viento? ¿Las hojas?"
E_C2_Main_10_16,"Cuánto tiempo sin vernos, santo de las bendiciones."
E_C2_Main_10_17,"Saludos, gran erudita de Elidora."
E_C2_Main_10_18,"Veo que estás en compañía de su alteza, la princesa Selene."
E_C2_Main_10_19,"Tanto tiempo, Lucias."
E_C2_Main_10_20,"Hoy no te acompaña el hermano Baudouin."
E_C2_Main_10_21,"Mmm, una elfo."
E_C2_Main_10_22,"Ya había visto elfos oscuros en el pasado, pero es la primera vez que veo un elfo de Elidora."
E_C2_Main_10_23,"Soy Selene, princesa de Elidora."
E_C2_Main_10_24,"Saludos a los grandes armonizadores de la naturaleza, los seres ancestrales."
E_C2_Main_10_25,"Soy Lorraine, una druida."
E_C2_Main_10_26,"Saludos a los grandes armonizadores de la naturaleza, los seres ancestrales."
E_C2_Main_10_27,"Levanten la cabeza, elfos."
E_C2_Main_10_28,"Aún soy una dragón joven e inmadura."
E_C2_Main_10_29,"No me siento cómoda con tanto elogio."
E_C2_Main_10_30,"Hmpf."
E_C2_Main_10_31,"¿Y qué trae a los elfos de Elidora a Orvel?"
E_C2_Main_10_32,"Ah, nada especial, de verdad."
E_C2_Main_10_33,"Mi hermana, Dosarta, es la responsable de custodiar la Torre del desafío."
E_C2_Main_10_34,"Hace poco un visitante humano le habló del festival especial al que llaman Navidad."
E_C2_Main_10_35,"Está aburridísima estos días."
E_C2_Main_10_36,"Así que quería experimentar la Navidad, contarle cómo funciona y llevarle algunos presentes."
E_C2_Main_10_37,"Vine aquí para aprender acerca del árbol legendario que nació de la sangre de Rodolfo."
E_C2_Main_10_38,"Estuve muy ocupada los últimos 100 años, pero este año logré hacerme algo de tiempo."
E_C2_Main_10_39,"Pero... bueno, estamos atrapadas en esta situación, ja."
E_C2_Main_10_40,"De hecho, podríamos haber perdido de manera intencional para salir de aquí..."
E_C2_Main_10_41,"Pero luego percibí una energía de nuestra clase y decidimos quedarnos."
E_C2_Main_10_42,"¿Eh? Ah, ¿yo?"
E_C2_Main_10_43,"¿No jugamos vóley de playa juntas en el Festival de verano?"
E_C2_Main_10_44,"¿Cómo te llamas?"
E_C2_Main_10_45,"¿Cómo me llamo? Ah, yo soy Mirianne..."
E_C2_Main_10_46,"La luz de tu alma me indica que... eres una medio elfo, de unos 12 años de edad."
E_C2_Main_10_47,"La razón de tu crecimiento acelerado fue... una experiencia traumática para tu alma."
E_C2_Main_10_48,"¿Eh? No estoy siguiendo lo que me dices..."
E_C2_Main_10_49,"Dame la mano."
E_C2_Main_10_50,"Hablaremos de esto luego."
E_C2_Main_10_51,"¡Oigan!"
E_C2_Main_10_52,"No sé qué traman,"
E_C2_Main_10_53,"pero Mirianne se está poniendo nerviosa. ¿Podrían dejarla en paz un momento?"
E_C2_Main_10_54,"Esto no te concierne, homúnculo."
E_C2_Main_10_55,"¡...! ¿Cómo supis...?"
E_C2_Main_10_56,"No, eso no importa."
E_C2_Main_10_57,"¿Que no me concierne? ¡Qué estupidez!"
E_C2_Main_10_58,"¡No toquen a mi familia!"
E_C2_Main_11_1,"*Jadeo* Eso fue... una experiencia emocionante de magia de relámpagos."
E_C2_Main_11_2,"Mmm, esta energía es..."
E_C2_Main_11_3,"Aún no nos dijiste cómo te llamas."
E_C2_Main_11_4,"Sonia. Sin apellido."
E_C2_Main_11_5,"Bien, Sonia."
E_C2_Main_11_6,"¿Estás al tanto del poder que posees?"
E_C2_Main_11_7,"...Corazón de la bestia divina, Vikal."
E_C2_Main_11_8,"Solo me sé el nombre, no los detalles."
E_C2_Main_11_9,"¿Qué hay con eso?"
E_C2_Main_11_10,"Existe un relato en la literatura élfica ancestral."
E_C2_Main_11_11,"Hubo un tiempo, hace más de diez millones de años,"
E_C2_Main_11_12,"en el que las especies ancestrales dominaban el mundo y la energía de mana cubría las tierras."
E_C2_Main_11_13,"Las civilizaciones aún eran inmaduras y las criaturas pequeñas como los humanos y los elfos eran incapaces de controlar la magia y los elementos."
E_C2_Main_11_14,"Aquellos que descubrieron los secretos del mundo obtuvieron el poder de la verdad y las habilidades de un dios."
E_C2_Main_11_15,"Se los llamaba 'trascendentes' y las criaturas que crearon se hicieron conocidas como 'bestias divinas'."
E_C2_Main_11_16,"Y entre los trascendentes había uno capaz de controlar el relámpago y el trueno."
E_C2_Main_11_17,"Era tan poderoso que creó dos bestias divinas,"
E_C2_Main_11_18,"una era Vikal y la otra, Legios."
E_C2_Main_11_19,"Cuando desapareció, las bestias quedaron en libertad..."
E_C2_Main_11_20,"Ambas bestias divinas tomaron caminos diferentes y se embarcaron en la búsqueda de su amo."
E_C2_Main_11_21,"Nadie sabe qué pasó después..."
E_C2_Main_11_22,"Pero, de alguna manera, parece que Vikal acabó residiendo en tu corazón."
E_C2_Main_11_23,"..."
E_C2_Main_11_24,"Si lo que dices es cierto..."
E_C2_Main_11_25,"¿Fue el poder de la bestia divina lo que me dio voluntad?"
E_C2_Main_11_26,"Sé que es raro que un homúnculo tenga ego."
E_C2_Main_11_27,"Eso escapa a mis conocimientos."
E_C2_Main_11_28,"La creación del homúnculo fue una invención de un hechicero humano."
E_C2_Main_11_29,"Existe una diferencia fundamental entre la magia de los elfos y la de los humanos, así que no estoy segura."
E_C2_Main_11_30,"Pero no se puede negar que están relacionadas."
E_C2_Main_11_31,"..."
E_C2_Main_11_32,"Sonia..."
E_C2_Main_11_33,"Eh, levantaron la barrera. Nos iremos pronto."
E_C2_Main_11_34,"No hay tiempo. Por favor, dame un minuto."
E_C2_Main_11_35,"No te preocupes, no te lastimaré..."
E_C2_Main_11_36,"¿Eh? ¿Qué pasa...?"
E_C2_Main_11_37,"El crecimiento acelerado de los medio elfos es producto de la colisión de la fuerza vital de un humano y un elfo."
E_C2_Main_11_38,"No eres la primera y no serás la última en sufrir este proceso."
E_C2_Main_11_39,"Pero de acuerdo con lo que vi hace un minuto..."
E_C2_Main_11_40,"Tu caso parece ser muy inestable."
E_C2_Main_11_41,"¿Tienes algún recuerdo antes del crecimiento acelerado?"
E_C2_Main_11_42,"No. La verdad es que no recuerdo nada."
E_C2_Main_11_43,"Creo que los recuerdos gatillaron el crecimiento."
E_C2_Main_11_44,"El crecimiento rápido ocurre en los medio elfos normales alrededor de los quince años."
E_C2_Main_11_45,"Pero parece que tú creciste a este estado antes de cumplir los diez."
E_C2_Main_11_46,"Como si escaparas de algo y sellaras ese recuerdo."
E_C2_Main_11_47,"Y después de crecer ya nadie te trató como a una niña."
E_C2_Main_11_48,"Ni los humanos ni los elfos experimentaron la clase de infancia que tuviste. Es una lástima."
E_C2_Main_11_49,"..."
E_C2_Main_11_50,"Y eso no es todo."
E_C2_Main_11_51,"Este recuerdo que confinaste se manifiesta como ansiedad, como una energía negativa que te carcome el alma."
E_C2_Main_11_52,"¿No te sientes ansiosa de repente en medio de la noche o cuando quedas a solas?"
E_C2_Main_11_53,"..."
E_C2_Main_11_54,"Tendrás cicatrices en el alma hasta que logres desentrañar esta ansiedad."
E_C2_Main_11_55,"Se ve que el progreso es lento. Quizá se deba al entorno positivo en el que estás. Amigos, familia..."
E_C2_Main_11_56,"Pero es como una bomba de tiempo. El trauma explotará cuando menos lo esperes."
E_C2_Main_11_57,"Nunca lo olvides."
E_C2_Main_11_58,"A menos que te prepares para descubrir tu verdadero ser,"
E_C2_Main_11_59,"llegará el día en el que tu alma quedará arruinada por siempre."
E_C2_Main_11_60,"Ya se acabó mi tiempo aquí. Esto es todo lo que puedo hacer por ti ahora."
E_C2_Main_11_61,"¿Procedemos, su alteza?"
E_C2_Main_11_62,"*Suspiro* Tendré que buscar regalos para Dosarta en otro sitio."
E_C2_Main_11_63,"Bien, Mirianne. Será hasta la próxima."
E_C2_Main_11_64,"Me temo que esto es todo lo que podemos darte hoy,"
E_C2_Main_11_65,"pero ven a Elidora cuando lo desees."
E_C2_Main_11_66,"Y tendremos más tiempo para conversar."
E_C2_Main_11_67,"Si podemos ayudarte, será un gusto hacerlo."
E_C2_Main_11_68,"Si bien tienes una naturaleza compleja, no dejas de ser una hija de la familia élfica."
E_C2_Main_11_69,"..."
E_C2_Main_11_70,"Yo... eh..."
E_C2_Main_11_71,"¿Eh? ¿Eso fue todo?"
E_C2_Main_11_72,"¡Por favor! ¡Ni llegó a ser pelea esto!"
E_C2_Main_11_73,"Necesito brillar para ganarme todo el crédito por recuperar el árbol de Navidad."
E_C2_Main_11_74,"Ay, ese bruto no tiene límites."
E_C2_Main_11_75,"Somos un equipo y no puedes quedarte con todo el crédito."
E_C2_Main_11_76,"*Suspiro* Neraxis, debo admitir que estoy desilusionado."
E_C2_Main_11_77,"Serás una carga para Laias si eres así."
E_C2_Main_11_78,"¿¡Q-qué!?"
E_C2_Main_11_79,"¿Qué hice?"
E_C2_Main_11_80,"Uf."
E_C2_Main_11_81,"Je, je, je."
E_C2_Main_11_82,"¡Q-qué! ¿De qué se ríen?"
E_C2_Main_11_83,"¡Ah, rayos! ¡Qué!"
E_C2_Main_12_1,"Mmm, de alguna manera, Neraxis liberó la tensión en el aire,"
E_C2_Main_12_2,"pero sigue siendo un fastidio deambular sin saber el destino."
E_C2_Main_12_3,"Neraxis, ¿será posible que tengas otra broma para que nos relajemos y riamos?"
E_C2_Main_12_4,"¡Déjenme solo! ¡No soy su payaso!"
E_C2_Main_12_5,"Maldición, debería chamuscarlos como los insectos que son y regresar al desierto"
E_C2_Main_12_6,"si tan solo tuviera la oportunidad."
E_C2_Main_12_7,"A que no lo harías."
E_C2_Main_12_8,"¿Te imaginas lo que diría Laias si lo haces?"
E_C2_Main_12_9,"Sí, lo imagino."
E_C2_Main_12_10,"*Refunfuña*"
E_C2_Main_12_11,"Ay, deja de actuar como un niño."
E_C2_Main_12_12,"Por cierto, ¿qué tan lejos te parece que debemos ir?"
E_C2_Main_12_13,"Quién sabe."
E_C2_Main_12_14,"Hay que seguir peleando, no tenemos alternativa."
E_C2_Main_12_15,"Podemos perder adrede si la prioridad es salir,"
E_C2_Main_12_16,"pero no creo que sea viable, míralo a Neraxis, ja, ja, ja."
E_C2_Main_12_17,"Bueno, me siento igual. Quiero conseguir el árbol para Laias"
E_C2_Main_12_18,"y quiero que sea el árbol más especial del mundo."
E_C2_Main_12_19,"Supongo que él también tiene esto en mente..."
E_C2_Main_12_20,"Uh, odio que pensemos lo mismo."
E_C2_Main_12_21,"¡Aaaaaah!"
E_C2_Main_12_22,"¡¿?!"
E_C2_Main_12_23,"¡Ay, bruto! ¿Y ahora qué hiciste?"
E_C2_Main_12_24,"Tú, ayyy, fuiste tú..."
E_C2_Main_12_25,"¿Eh?"
E_C2_Main_12_26,"¿Qué hice?"
E_C2_Main_12_27,"Ah, saludos, Yanne. No nos veíamos desde que volviste de Dragia con mi hermana."
E_C2_Main_12_28,"Oh, Lilia."
E_C2_Main_12_29,"Qué bueno verte. Haz algo respecto de Neraxis, por favor."
E_C2_Main_12_30,"Mira cómo se está quejando... ¿Pasó algo mientras no andaba por aquí?"
E_C2_Main_12_31,"Estaba en una fiesta con mis amigos, que hicieron el papel de Rodolfo el año pasado"
E_C2_Main_12_32,"en el campamento al norte de Orvel..."
E_C2_Main_12_33,"Y de pronto el árbol emitió un sonido y Rephy y yo aparecimos en este lugar extraño."
E_C2_Main_12_34,"¡Rephy, di algo!"
E_C2_Main_12_35,"Zzzz..."
E_C2_Main_12_36,"Rayos, le dije que comió demasiados vegetales con ajo asado."
E_C2_Main_12_37,"..."
E_C2_Main_12_38,"Yanne, por casualidad, ¿conoces a una mujer que se llama Mediana?"
E_C2_Main_12_39,"¿Eh?"
E_C2_Main_12_40,"¿Mediana hizo algo?"
E_C2_Main_12_41,"¡Krrrr!"
E_C2_Main_12_42,"¡¿Qué pasa?!"
E_C2_Main_12_43,"¡Por lo menos dime por qué te enojas conmigo!"
E_C2_Main_12_44,"¡Alguien podría salir herido!"
E_C2_Main_12_45,"Zzzz... ¿Ah? ¿Qué sucede?"
E_C2_Main_12_46,"¿Curación? ¿Quieres que invoque a las almas y te cure?"
E_C2_Main_12_47,"¿O chamusco todo y esas cosas?"
E_C2_Main_12_48,"Yo me encargo. ¡Ejem!"
E_C2_Main_12_49,"¡No, espera! ¡Ya basta, gente! ¡Esto es caótico!"
E_C2_Main_12_50,"Mmm, ¿te quedaron palomitas de maíz?"
E_C2_Main_12_51,"Por supuesto. Je, je, je..."
E_C2_Main_12_52,"..."
E_C2_Main_13_1,"Ah, ya sé qué sucede."
E_C2_Main_13_2,"Iré al grano: esa cosa que le di a Mediana se convirtió en una aguja, ¿verdad?"
E_C2_Main_13_3,"Y la usó para tomar una muestra de tu sangre."
E_C2_Main_13_4,"*Siseo violento*"
E_C2_Main_13_5,"Ja, ja, ja. Bueno, esto es incómodo."
E_C2_Main_13_6,"Es imposible que Mediana haya tenido malas intenciones."
E_C2_Main_13_7,"Es medio rara, pero no es una mala persona."
E_C2_Main_13_8,"Creo que necesitaba la sangre porque investigaba una cura para los dragones que enloquecieron tras la Guerra de los Demonios."
E_C2_Main_13_9,"Así que le di lo que quedaba del hueso de Svelta."
E_C2_Main_13_10,"¿...?"
E_C2_Main_13_11,"¿Curar a los dragones locos?"
E_C2_Main_13_12,"Ni siquiera la magia pudo curar esa locura..."
E_C2_Main_13_13,"Ah, el enfoque de Mediana es algo diferente."
E_C2_Main_13_14,"Es medicina científica; medios físicos o materiales para un remedio que no depende de la magia..."
E_C2_Main_13_15,"Es un concepto nuevo para mí también, así que no puedo darte muchos detalles."
E_C2_Main_13_16,"En fin, Mediana, Phillop y yo trabajamos juntos en eso."
E_C2_Main_13_17,"La meta principal de momento es curar la locura de Temeraire."
E_C2_Main_13_18,"Ya estamos experimentando y me dijo que necesitaba muestras de sangre de dragones. Que no sean solo de dragones rojos, claro."
E_C2_Main_13_19,"¿Hacer que Temeraire vuelva a la normalidad?"
E_C2_Main_13_20,"Entonces... quizá Armarta se..."
E_C2_Main_13_21,"(Ay, maldición. Tomé algunas cosas del repositorio de Armarta...)"
E_C2_Main_13_22,"Aún es una teoría, pero no veo por qué no sería posible."
E_C2_Main_13_23,"Creo que el hecho de que ella haya venido aquí tiene que ver con la investigación."
E_C2_Main_13_24,"Ahora que lo dices, ella mencionó la investigación cuando conversamos."
E_C2_Main_13_25,"Pero no dio precisiones sobre qué era lo que investigaba."
E_C2_Main_13_26,"Ja, ja, ja. Típico de Mediana. No le importa ninguna otra cosa cuando se concentra en algo."
E_C2_Main_13_27,"Es como si su tenacidad no le permitiera ver nada más."
E_C2_Main_13_28,"Ja, ja, ja. Creo que sé a qué te refieres."
E_C2_Main_13_29,"Oí que este verano hubo cierta conmoción por una bebida saludable en la tienda de Mediana."
E_C2_Main_13_30,"Je, je, je, el Festival de verano fue tan entretenido."
E_C2_Main_13_31,"¡Me divertí muchísimo jugando al vóley en la playa!"
E_C2_Main_13_32,"*Snif, snif*"
E_C2_Main_13_33,"Hay algo... algo huele a casa..."
E_C2_Main_13_34,"¿Qué sucede, Rephy?"
E_C2_Main_13_35,"¿Eh? N-nada."
E_C2_Main_13_36,"Creí haber olido a casa. O sea a Elidora."
E_C2_Main_13_37,"Así que me sentiré como en casa y volveré a... dormir..."
E_C2_Main_13_38,"Zzzz... Tío Oddy... ¿Adónde quieres viajar ahora?"
E_C2_Main_13_39,"*Suspiro* Se nota que está demasiado relajado... Ja, ja, ja."
E_C2_Main_13_40,"Bueno, ya casi que se nos acaba el tiempo."
E_C2_Main_13_41,"El árbol trata de expulsarnos..."
E_C2_Main_13_42,"Debería regresar a la fiesta, je, je, je."
E_C2_Main_13_43,"¡Adiós!"
E_C2_Main_13_44,"¡Neraxis, Lilia, saluden a Laias de mi parte!"
E_C2_Main_13_45,"..."
E_C2_Main_13_46,"Eh, bruto, ¿metiste la pata de nuevo?"
E_C2_Main_13_47,"N-no, no."
E_C2_Main_13_48,"Ja, ja, ja."
E_C2_Main_14_1,"Mmm. Está oscureciendo, Sonia."
E_C2_Main_14_2,"¿Un demiplano que creó un árbol de Navidad tiene horarios y condiciones climáticas?"
E_C2_Main_14_3,"¿Quién nos va a creer cuando contemos lo que vimos?"
E_C2_Main_14_4,"¿Será que están por terminar estos combates sin sentido?"
E_C2_Main_14_5,"El árbol legendario es tan misterioso como dicen."
E_C2_Main_14_6,"El árbol nos pidió que pensemos un deseo... Bueno, por ahora, no se me viene nada a la mente."
E_C2_Main_14_7,"Bocadillos y ropa linda... Todo eso lo podemos comprar en Orvel."
E_C2_Main_14_8,"Bueno, la verdad es que ninguno de nosotros llegó aquí con un deseo fervoroso."
E_C2_Main_14_9,"Los dragones vinieron para llevarse un árbol de Navidad"
E_C2_Main_14_10,"y parece que ese clérigo insondable carece de deseos terrenales."
E_C2_Main_14_11,"Mirianne y yo solo queríamos examinar el árbol."
E_C2_Main_14_12,"Pero... tras habernos topado con Lorraine y Selene, podría tener un deseo en mente..."
E_C2_Main_14_13,"¡Ah, ya sé! Quieres información sobre la magia que le insufló vida a un homúnculo, ¿no es así?"
E_C2_Main_14_14,"¿O quieres saber más de Vikal?"
E_C2_Main_14_15,"Bueno, cualquiera de los dos podría ser un deseo,"
E_C2_Main_14_16,"pero creo que no son nuestra prioridad."
E_C2_Main_14_17,"¿?"
E_C2_Main_14_18,"Bueno, el abuelo no me contó todos los detalles,"
E_C2_Main_14_19,"pero tengo otras preguntas que necesitan respuesta."
E_C2_Main_14_20,"Tú... tú tienes solo 12 años. Podrías actuar más como una niña y hacer lo que quieras."
E_C2_Main_14_21,"Pero eres tan madura y dedicada. Te esfuerzas por los otros sin preocuparte por ti."
E_C2_Main_14_22,"¿De verdad eres feliz con tu vida?"
E_C2_Main_14_23,"¿De verdad te parece bien que sea así?"
E_C2_Main_14_24,"A mí... a mí no me parece bien."
E_C2_Main_14_25,"..."
E_C2_Main_14_26,"Estuve pensando en eso después de lo que dijo Lorraine."
E_C2_Main_14_27,"Pensé que me había olvidado, porque fue hace mucho tiempo, cuando empezamos a viajar juntas."
E_C2_Main_14_28,"Sabes que soy un homúnculo y que no duermo."
E_C2_Main_14_29,"Sí, sé que no necesitas comer o dormir, Sonia."
E_C2_Main_14_30,"Tu cuerpo sana solo siempre y cuando respires."
E_C2_Main_14_31,"Pero tú no."
E_C2_Main_14_32,"Tu cuerpo no es algo artificial. Llegaste a este mundo con alma y vida."
E_C2_Main_14_33,"A diferencia de mí, te cansas y tienes sueño."
E_C2_Main_14_34,"Todas las noches te observo cuando duermes."
E_C2_Main_14_35,"Tiemblas como si tuvieras pesadillas."
E_C2_Main_14_36,"Y al día siguiente eres toda sonrisas."
E_C2_Main_14_37,"Como si no pasara nada malo."
E_C2_Main_14_38,"...Es porque..."
E_C2_Main_14_39,"Eres mi única amiga, mi asistente y toda la familia que tengo además del abuelo."
E_C2_Main_14_40,"Yo quiero a los otros niños del orfanato... A Kasel, a Frey y a Clause,"
E_C2_Main_14_41,"los quiero a todos, pero el abuelo y tú son especiales para mí."
E_C2_Main_14_42,"Quiero ayudarte."
E_C2_Main_14_43,"Tu fortaleza."
E_C2_Main_14_44,"Yo solo sé pelear,"
E_C2_Main_14_45,"pero si existe algo pueda hacer, quiero hacerlo por ti."
E_C2_Main_14_46,"Sonia..."
E_C2_Main_14_47,"..."
E_C2_Main_14_48,"Gracias."
E_C2_Main_14_49,"Bueno, esto parece incómodo."
E_C2_Main_14_50,"Ah, primero deberíamos salir de aquí."
E_C2_Main_14_51,"Nos estamos quedando atrás. Alcancémoslos."
E_C2_Main_14_52,"¡De acuerdo!"
E_C2_Main_15_1,"Otra vez esa barrera aburrida."
E_C2_Main_15_2,"Y bien, ¿quién sigue?"
E_C2_Main_15_3,"¡Vamos! ¡Pelea! ¡Apúrate!"
E_C2_Main_15_4,"..."
E_C2_Main_15_5,"¡Jo, se los ve bastante fuertes!"
E_C2_Main_15_6,"¡Muy bien! ¡Hora de combatir!"
E_C2_Main_15_7,"¡Vamos!"
E_C2_Main_15_8,"Espera, Neraxis."
E_C2_Main_15_9,"¡Argh!"
E_C2_Main_15_10,"¿Q-qué pasa?"
E_C2_Main_15_11,"Ah, es solo que..."
E_C2_Main_15_12,"Bueno, resulta que conozco muy bien a estos dos."
E_C2_Main_15_13,"¿Lucias? Ja, ja, ja, ja, cuánto tiempo."
E_C2_Main_15_14,"Es duro verte después de que te convertiste en el santo."
E_C2_Main_15_15,"Pasó mucho tiempo, Sir. También me alegro de verte."
E_C2_Main_15_16,"He estado viajando por todo Orbis, je."
E_C2_Main_15_17,"Perdona si no pude visitarte más a menudo."
E_C2_Main_15_18,"¡Claro que estoy bien! ¡Ja, ja, ja! Ah, también me puedo retirar, pero solo si lo quisiera."
E_C2_Main_15_19,"Estoy saliendo en menos misiones exploratorias,"
E_C2_Main_15_20,"paso más tiempo haciendo papeleo en Orvel."
E_C2_Main_15_21,"Es aburrido, pero lo bueno es que el mundo ya no necesita que pelee. ¡Ja!"
E_C2_Main_15_22,"Mmm, no cambiaste nada."
E_C2_Main_15_23,"Sigues siendo Sir Ricardo, tal como te recordaba."
E_C2_Main_15_24,"Y tu compañía... Él es Kaulah."
E_C2_Main_15_25,"Fuiste de mucha ayuda hace unos meses, santo de las bendiciones."
E_C2_Main_15_26,"Sin tu bendición y sanación,"
E_C2_Main_15_27,"mis hermanos y hermanas aún estarían batallando"
E_C2_Main_15_28,"para reponerse de la infección demoníaca y sus efectos."
E_C2_Main_15_29,"¿La demonio Viska los visitó después?"
E_C2_Main_15_30,"Me dijiste que jugó un papel clave para frustrar el asalto de Malduk y minimizar el daño."
E_C2_Main_15_31,"Así fue, pero aún no la he visto."
E_C2_Main_15_32,"¿Por qué preguntas por ella?"
E_C2_Main_15_33,"Mmm, todavía me molesta."
E_C2_Main_15_34,"Un demonio residiendo en el cuerpo de una jovencita."
E_C2_Main_15_35,"Me preocupa que pueda haber más demonios entre nosotros sin revelar su verdadera naturaleza."
E_C2_Main_15_36,"Fui testigo de un caso similar cuando viajé con el hermano Baudouin, pero..."
E_C2_Main_15_37,"Creo que no debemos preocuparnos por Viska."
E_C2_Main_15_38,"Sin embargo, no podemos suponer que los otros demonios van a ser como ella."
E_C2_Main_15_39,"Ninguna precaución está de más."
E_C2_Main_15_40,"Por cierto, Lucias, tienes un par de compañeros sorprendentes."
E_C2_Main_15_41,"¡Ja, ja, ja! ¡Cuánto tiempo, Sonia! ¡Mirianne!"
E_C2_Main_15_42,"¡Se las ve muy bien! Qué bueno verlas."
E_C2_Main_15_43,"..."
E_C2_Main_15_44,"¡Je, je, je, abuelo! ¡Cuánto tiempo!"
E_C2_Main_15_45,"¿Cómo has estado? ¿Te alimentas bien?"
E_C2_Main_15_46,"Sabes que no debes comer carne todo el tiempo, ¿verdad?"
E_C2_Main_15_47,"Estás comiendo una buena cantidad de vegetales también, ¿no es cierto?"
E_C2_Main_15_48,"Ja, ja... Ja, ja, ja, ¡claro! El abuelo come de todo."
E_C2_Main_15_49,"*Se aclara la garganta* Están aquí para investigar el árbol legendario, ¿no es cierto?"
E_C2_Main_15_50,"Sí, así es."
E_C2_Main_15_51,"¿La iglesia te envió a investigar a ti también?"
E_C2_Main_15_52,"¡Ja, ja, ja! Me temo que no fue así."
E_C2_Main_15_53,"La iglesia supo que el clan se iba a encargar de esto, así que decidieron no actuar."
E_C2_Main_15_54,"¡No tenía idea de que las habían enviado a ustedes! ¡Ja!"
E_C2_Main_15_55,"La verdad es que estuve tan pero tan ocupado que no pude conseguir un árbol de Navidad decente este año."
E_C2_Main_15_56,"Así que quise llevarles a los niños del orfanato el mejor árbol del mundo..."
E_C2_Main_15_57,"Luego, me encontré con un conocido llamado Kaulah, que llegó a Orvel para comprar regalos para los orcos jóvenes,"
E_C2_Main_15_58,"así que tuve ayuda para buscar el árbol legendario."
E_C2_Main_15_59,"Pero terminamos atrapados aquí. ¡Ja, ja, ja!"
E_C2_Main_15_60,"Ah, ya veo..."
E_C2_Main_15_61,"Pero, abuelo."
E_C2_Main_15_62,"¿Sí? ¿Qué sucede?"
E_C2_Main_15_63,"Tengo que preguntarte una cosa."
E_C2_Main_15_64,"Es acerca de los recuerdos de Mirianne."
E_C2_Main_15_65,"..."
E_C2_Main_15_66,"Me dijiste que Mirianne perdió sus recuerdos, pero no sé cómo sucedió."
E_C2_Main_15_67,"Y conocimos a Lorraine, la sabia del bosque de Elidora."
E_C2_Main_15_68,"Y ella nos advirtió..."
E_C2_Main_15_69,"acerca de... la condición actual de Mirianne."
E_C2_Main_15_70,"Así que finalmente lo descubriste."
E_C2_Main_15_71,"Lo siento. Lo que sé podría no ser suficiente para responder todas tus preguntas."
E_C2_Main_15_72,"Solo sé cómo era Mirianne justo antes de llevarla a casa..."
E_C2_Main_15_73,"Ignoro qué sucedió antes."
E_C2_Main_15_74,"Solo dime todo lo que sabes."
E_C2_Main_15_75,"Por mí... y por Mirianne. Lo necesitamos."
E_C2_Main_15_76,"..."
E_C2_Main_15_77,"Hice un juramento en el pasado."
E_C2_Main_15_78,"Que mantendría a salvo a mis niños sin importar lo que pase."
E_C2_Main_15_79,"Esta información podía lastimar a Mirianne."
E_C2_Main_15_80,"Así que iba a guardar el secreto hasta el fin de mis días."
E_C2_Main_15_81,"Pero creo que necesitamos saberlo."
E_C2_Main_15_82,"Mirianne no puede avanzar si no conoce su pasado, incluso si este es doloroso."
E_C2_Main_15_83,"Su alma jamás estará completa sin tu ayuda."
E_C2_Main_15_84,"..."
E_C2_Main_15_85,"Por favor, abuelo."
E_C2_Main_15_86,"Mirianne..."
E_C2_Main_15_87,"Quiero saber."
E_C2_Main_15_88,"Mi pasado... los recuerdos olvidados."
E_C2_Main_15_89,"Necesito saber para comenzar de nuevo."
E_C2_Main_15_90,"Son mi dolor y mi agonía, debo aceptarlos."
E_C2_Main_15_91,"Estoy asustada y angustiada..."
E_C2_Main_15_92,"Pero no puedo quedarme así. Necesito avanzar."
E_C2_Main_15_93,"..."
E_C2_Main_15_94,"Si eso es lo que quieren... no tengo otra alternativa."
E_C2_Main_15_95,"Pero me temo que no puedo contárselos así como si nada."
E_C2_Main_15_96,"¡Abuelo!"
E_C2_Main_15_97,"Por primera vez en años, ¡es hora de entrenar con el abuelo!"
E_C2_Main_15_98,"¡Sonia, Mirianne! Prepárense."
E_C2_Main_15_99,"Si logran derrotarme..."
E_C2_Main_15_100,"Si me demuestran cuánto han crecido,"
E_C2_Main_15_101,"Les contaré todo."
E_C2_Main_15_102,"Cuidado, abuelo."
E_C2_Main_15_103,"Soy mucho más fuerte de lo que crees."
E_C2_Main_15_104,"¡No perderé!"
E_C2_Main_15_105,"¡Yo también trabajé duro para ser fuerte como Sonia!"
E_C2_Main_15_106,"Ja, ja, ja."
E_C2_Main_15_107,"Me enorgullecen, niñas mías."
E_C2_Main_15_108,"Bien, ¡a pelear!"
E_C2_Main_15_109,"¡¡¡Uoooou!!!"
E_C2_Main_16_1,"Uf."
E_C2_Main_16_2,"Las dos se hicieron más fuertes."
E_C2_Main_16_3,"Esta es la primera derrota de mi vida."
E_C2_Main_16_4,"Parece que el abuelo se está poniendo viejo, ja, ja."
