KEY,"Korean"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_49,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_50,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_51,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_52,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_53,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_54,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_55,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_56,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_57,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_58,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_59,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_60,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_61,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_62,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_63,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_64,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_65,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_66,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_67,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_68,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_69,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_70,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_71,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_72,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_73,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_74,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_75,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_76,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_77,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_78,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_79,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_80,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_81,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_82,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_83,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_84,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_85,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_86,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_87,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_88,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_89,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_90,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_91,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_92,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_93,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_94,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_95,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_96,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_97,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_98,"내 소중한 보물 {1}"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_1,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_2,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_3,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_4,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_5,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_6,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_7,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_8,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_9,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_10,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_11,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_12,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_13,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_14,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_15,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_16,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_17,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_18,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_19,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_20,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_21,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_22,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_23,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_24,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_25,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_26,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_27,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_28,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_29,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_30,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_31,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_32,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_33,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_34,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_35,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_36,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_37,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_38,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_39,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_40,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_41,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_42,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_43,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_44,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_45,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_46,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_47,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_48,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_49,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_50,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_51,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_52,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_53,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_54,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_55,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_56,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_57,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_58,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_59,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_60,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_61,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_62,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_63,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_64,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_65,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_66,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_67,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_68,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_69,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_70,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_71,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_72,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_73,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_74,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_75,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_76,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_77,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_78,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_79,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_80,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_81,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_82,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_83,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_84,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_85,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_86,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_87,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_88,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_89,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_90,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_91,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_92,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_93,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_94,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_95,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_96,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_97,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_98,"전용 보물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_NAME_1,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_2,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_3,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_4,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_5,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_6,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_7,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_8,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_9,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_10,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_11,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_12,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_13,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_14,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_15,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_16,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_17,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_18,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_19,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_20,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_21,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_22,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_23,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_24,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_25,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_26,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_27,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_28,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_29,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_30,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_NAME_31,"유물 발굴 전문가 {1}"
MISSION_TOTAL_ARTIFACT_DESC_1,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_2,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_3,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_4,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_5,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_6,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_7,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_8,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_9,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_10,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_11,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_12,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_13,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_14,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_15,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_16,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_17,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_18,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_19,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_20,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_21,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_22,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_23,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_24,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_25,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_26,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_27,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_28,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_29,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_30,"유물 {1} 종류 수집"
MISSION_TOTAL_ARTIFACT_DESC_31,"유물 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_NAME_1,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_2,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_3,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_4,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_5,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_6,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_7,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_8,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_9,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_10,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_11,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_12,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_13,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_14,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_15,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_16,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_17,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_18,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_19,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_20,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_21,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_22,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_23,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_24,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_25,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_26,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_27,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_28,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_29,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_30,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_31,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_32,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_33,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_34,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_35,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_36,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_37,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_38,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_39,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_40,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_41,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_42,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_43,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_44,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_45,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_NAME_46,"쓸 만한 장비를 얻다 {1}"
MISSION_TOTAL_EQUIPMENT_DESC_1,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_2,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_3,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_4,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_5,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_6,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_7,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_8,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_9,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_10,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_11,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_12,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_13,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_14,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_15,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_16,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_17,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_18,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_19,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_20,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_21,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_22,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_23,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_24,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_25,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_26,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_27,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_28,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_29,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_30,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_31,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_32,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_33,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_34,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_35,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_36,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_37,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_38,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_39,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_40,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_41,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_42,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_43,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_44,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_45,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_EQUIPMENT_DESC_46,"일반 장비 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_NAME_1,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_2,"쓸모가 있을지도 모르는 아이템 {1}"
