KEY,"English"
SKILL_DESC_91000143,"[Goddess Strike] Increases DMG by 50% and reduces ATK Spd of the target by 170 for 10 sec."
SKILL_DESC_91000144,"[Goddess Strike] Increases DMG by 50% and reduces ATK Spd of the target by 210 for 10 sec."
SKILL_DESC_91000145,"[Goddess Strike] Increases DMG by 50% and reduces ATK Spd of the target by 250 for 10 sec."
SKILL_DESC_91000240,"[Goddess Grace] Upon activation, dispels all negative effects from the target and increases the target's Heal Rate by 20% for the duration of skill."
SKILL_DESC_91000241,"[Goddess Grace] Upon activation, dispels all negative effects from the target and increases the target's Heal Rate by 24% for the duration of skill."
SKILL_DESC_91000242,"[Goddess Grace] Upon activation, dispels all negative effects from the target and increases the target's Heal Rate by 29% for the duration of skill."
SKILL_DESC_91000243,"[Goddess Grace] Upon activation, dispels all negative effects from the target and increases the target's Heal Rate by 35% for the duration of skill."
SKILL_DESC_91000244,"[Goddess Grace] Upon activation, dispels all negative effects from the target and increases the target's Heal Rate by 42% for the duration of skill."
SKILL_DESC_91000245,"[Goddess Grace] Upon activation, dispels all negative effects from the target and increases the target's Heal Rate by 50% for the duration of skill."
SKILL_DESC_91000340,"[Flame Diffusion] Ember becomes irremovable and causes the target to take 1% increased M.DMG per stack."
SKILL_DESC_91000341,"[Flame Diffusion] Ember becomes irremovable and causes the target to take 1.2% increased M.DMG per stack."
SKILL_DESC_91000342,"[Flame Diffusion] Ember becomes irremovable and causes the target to take 1.4% increased M.DMG per stack."
SKILL_DESC_91000343,"[Flame Diffusion] Ember becomes irremovable and causes the target to take 1.7% increased M.DMG per stack."
SKILL_DESC_91000344,"[Flame Diffusion] Ember becomes irremovable and causes the target to take 2.1% increased M.DMG per stack."
SKILL_DESC_91000345,"[Flame Diffusion] Ember becomes irremovable and causes the target to take 2.5% increased M.DMG per stack."
SKILL_DESC_91000440,"[Hack] Increases DMG by 50%. Upon a Critical Hit, increases own ATK Spd by 200 for 5 sec."
SKILL_DESC_91000441,"[Hack] Increases DMG by 50%. Upon a Critical Hit, increases own ATK Spd by 240 for 5 sec."
SKILL_DESC_91000442,"[Hack] Increases DMG by 50%. Upon a Critical Hit, increases own ATK Spd by 290 for 5 sec."
SKILL_DESC_91000443,"[Hack] Increases DMG by 50%. Upon a Critical Hit, increases own ATK Spd by 350 for 5 sec."
SKILL_DESC_91000444,"[Hack] Increases DMG by 50%. Upon a Critical Hit, increases own ATK Spd by 420 for 5 sec."
SKILL_DESC_91000445,"[Hack] Increases DMG by 50%. Upon a Critical Hit, increases own ATK Spd by 500 for 5 sec."
SKILL_DESC_91000540,"[Enrage] Increases the max number of stacks by 1. Each stack increases DEF Penetration by 10."
SKILL_DESC_91000541,"[Enrage] Increases the max number of stacks by 2. Each stack increases DEF Penetration by 10."
SKILL_DESC_91000542,"[Enrage] Increases the max number of stacks by 3. Each stack increases DEF Penetration by 10."
SKILL_DESC_91000543,"[Enrage] Increases the max number of stacks by 4. Each stack increases DEF Penetration by 10."
SKILL_DESC_91000544,"[Enrage] Increases the max number of stacks by 5. Each stack increases DEF Penetration by 10."
SKILL_DESC_91000545,"[Enrage] Increases the max number of stacks by 6. Each stack increases DEF Penetration by 10."
SKILL_DESC_91000640,"[Destroy Armor] Upon attack, reduces the target's ATK by 20% and each stack reduces its Heal Rate by 4%."
SKILL_DESC_91000641,"[Destroy Armor] Upon attack, reduces the target's ATK by 20% and each stack reduces its Heal Rate by 4.8%."
SKILL_DESC_91000642,"[Destroy Armor] Upon attack, reduces the target's ATK by 20% and each stack reduces its Heal Rate by 5.8%."
SKILL_DESC_91000643,"[Destroy Armor] Upon attack, reduces the target's ATK by 20% and each stack reduces its Heal Rate by 7%."
SKILL_DESC_91000644,"[Destroy Armor] Upon attack, reduces the target's ATK by 20% and each stack reduces its Heal Rate by 8.4%."
SKILL_DESC_91000645,"[Destroy Armor] Upon attack, reduces the target's ATK by 20% and each stack reduces its Heal Rate by 10%."
SKILL_DESC_91000740,"[Load Cannon] Reduces Mana of hit enemies by 400. The first strike in a battle will activate [Load Cannon]."
SKILL_DESC_91000741,"[Load Cannon] Reduces Mana of hit enemies by 480. The first strike in a battle will activate [Load Cannon]."
SKILL_DESC_91000742,"[Load Cannon] Reduces Mana of hit enemies by 580. The first strike in a battle will activate [Load Cannon]."
SKILL_DESC_91000743,"[Load Cannon] Reduces Mana of hit enemies by 700. The first strike in a battle will activate [Load Cannon]."
SKILL_DESC_91000744,"[Load Cannon] Reduces Mana of hit enemies by 840. The first strike in a battle will activate [Load Cannon]."
SKILL_DESC_91000745,"[Load Cannon] Reduces Mana of hit enemies by 1000. The first strike in a battle will activate [Load Cannon]."
SKILL_DESC_91000840,"[Chain Lightning] Reduces the target's ATK Spd by 250 and increases M.DMG it takes by 10% for 10 sec."
SKILL_DESC_91000841,"[Chain Lightning] Reduces the target's ATK Spd by 250 and increases M.DMG it takes by 12% for 10 sec."
SKILL_DESC_91000842,"[Chain Lightning] Reduces the target's ATK Spd by 250 and increases M.DMG it takes by 14% for 10 sec."
SKILL_DESC_91000843,"[Chain Lightning] Reduces the target's ATK Spd by 250 and increases M.DMG it takes by 17% for 10 sec."
SKILL_DESC_91000844,"[Chain Lightning] Reduces the target's ATK Spd by 250 and increases M.DMG it takes by 21% for 10 sec."
SKILL_DESC_91000845,"[Chain Lightning] Reduces the target's ATK Spd by 250 and increases M.DMG it takes by 25% for 10 sec."
SKILL_DESC_91000940,"[Harvest] Increases ATK boost by 50%. Killing an enemy increases ATK Spd by 20. This effect can be stacked up to max 10 times."
SKILL_DESC_91000941,"[Harvest] Increases ATK boost by 50%. Killing an enemy increases ATK Spd by 24. This effect can be stacked up to max 10 times."
SKILL_DESC_91000942,"[Harvest] Increases ATK boost by 50%. Killing an enemy increases ATK Spd by 29. This effect can be stacked up to max 10 times."
SKILL_DESC_91000943,"[Harvest] Increases ATK boost by 50%. Killing an enemy increases ATK Spd by 35. This effect can be stacked up to max 10 times."
SKILL_DESC_91000944,"[Harvest] Increases ATK boost by 50%. Killing an enemy increases ATK Spd by 42. This effect can be stacked up to max 10 times."
SKILL_DESC_91000945,"[Harvest] Increases ATK boost by 50%. Killing an enemy increases ATK Spd by 50. This effect can be stacked up to max 10 times."
SKILL_DESC_91001040,"[Moonlight Arrow] Increases ATK Spd by 100 and each stack increases DMG to Non-Hero enemies by 2%."
SKILL_DESC_91001041,"[Moonlight Arrow] Increases ATK Spd by 100 and each stack increases DMG to Non-Hero enemies by 2.4%."
SKILL_DESC_91001042,"[Moonlight Arrow] Increases ATK Spd by 100 and each stack increases DMG to Non-Hero enemies by 2.9%."
SKILL_DESC_91001043,"[Moonlight Arrow] Increases ATK Spd by 100 and each stack increases DMG to Non-Hero enemies by 3.5%."
SKILL_DESC_91001044,"[Moonlight Arrow] Increases ATK Spd by 100 and each stack increases DMG to Non-Hero enemies by 4.2%."
SKILL_DESC_91001045,"[Moonlight Arrow] Increases ATK Spd by 100 and each stack increases DMG to Non-Hero enemies by 5%."
SKILL_DESC_91001140,"[Black Wind] Every 10 sec, attacks enemies affected by Black Wind, dealing M.DMG equal to 200% of ATK. Increases own ATK by 2% for 20 sec per hit enemy. This effect can be stacked up to max 10 times."
SKILL_DESC_91001141,"[Black Wind] Every 10 sec, attacks enemies affected by Black Wind, dealing M.DMG equal to 200% of ATK. Increases own ATK by 2.4% for 20 sec per hit enemy. This effect can be stacked up to max 10 times."
SKILL_DESC_91001142,"[Black Wind] Every 10 sec, attacks enemies affected by Black Wind, dealing M.DMG equal to 200% of ATK. Increases own ATK by 2.9% for 20 sec per hit enemy. This effect can be stacked up to max 10 times."
SKILL_DESC_91001143,"[Black Wind] Every 10 sec, attacks enemies affected by Black Wind, dealing M.DMG equal to 200% of ATK. Increases own ATK by 3.5% for 20 sec per hit enemy. This effect can be stacked up to max 10 times."
SKILL_DESC_91001144,"[Black Wind] Every 10 sec, attacks enemies affected by Black Wind, dealing M.DMG equal to 200% of ATK. Increases own ATK by 4.2% for 20 sec per hit enemy. This effect can be stacked up to max 10 times."
SKILL_DESC_91001145,"[Black Wind] Every 10 sec, attacks enemies affected by Black Wind, dealing M.DMG equal to 200% of ATK. Increases own ATK by 5% for 20 sec per hit enemy. This effect can be stacked up to max 10 times."
SKILL_DESC_91001240,"[Boooooom!] Increases DMG by 50%. Upon activation, increases ATK Spd by 200 for 3 sec."
SKILL_DESC_91001241,"[Boooooom!] Increases DMG by 50%. Upon activation, increases ATK Spd by 240 for 3 sec."
SKILL_DESC_91001242,"[Boooooom!] Increases DMG by 50%. Upon activation, increases ATK Spd by 290 for 3 sec."
SKILL_DESC_91001243,"[Boooooom!] Increases DMG by 50%. Upon activation, increases ATK Spd by 350 for 3 sec."
SKILL_DESC_91001244,"[Boooooom!] Increases DMG by 50%. Upon activation, increases ATK Spd by 420 for 3 sec."
SKILL_DESC_91001245,"[Boooooom!] Increases DMG by 50%. Upon activation, increases ATK Spd by 500 for 3 sec."
SKILL_DESC_91001340,"[Blade Leaf] Increases activation chance by 20%. Targets take 10% increased M.DMG for 10 sec."
SKILL_DESC_91001341,"[Blade Leaf] Increases activation chance by 20%. Targets take 12% increased M.DMG for 10 sec."
SKILL_DESC_91001342,"[Blade Leaf] Increases activation chance by 20%. Targets take 14% increased M.DMG for 10 sec."
SKILL_DESC_91001343,"[Blade Leaf] Increases activation chance by 20%. Targets take 17% increased M.DMG for 10 sec."
SKILL_DESC_91001344,"[Blade Leaf] Increases activation chance by 20%. Targets take 21% increased M.DMG for 10 sec."
SKILL_DESC_91001345,"[Blade Leaf] Increases activation chance by 20%. Targets take 25% increased M.DMG for 10 sec."
SKILL_DESC_91001540,"[Vow of Knights] Upon activation, heals HP by 2% of Max HP, and increases own P.DEF by 20% for 5 sec."
SKILL_DESC_91001541,"[Vow of Knights] Upon activation, heals HP by 2% of Max HP, and increases own P.DEF by 24% for 5 sec."
SKILL_DESC_91001542,"[Vow of Knights] Upon activation, heals HP by 2% of Max HP, and increases own P.DEF by 29% for 5 sec."
SKILL_DESC_91001543,"[Vow of Knights] Upon activation, heals HP by 2% of Max HP, and increases own P.DEF by 35% for 5 sec."
SKILL_DESC_91001544,"[Vow of Knights] Upon activation, heals HP by 2% of Max HP, and increases own P.DEF by 42% for 5 sec."
SKILL_DESC_91001545,"[Vow of Knights] Upon activation, heals HP by 2% of Max HP, and increases own P.DEF by 50% for 5 sec."
SKILL_DESC_91001640,"[Spiritual Tuning] Increases Heal Rate by 50%. Targets have their ATK increased by 20% for 4 sec."
SKILL_DESC_91001641,"[Spiritual Tuning] Increases Heal Rate by 50%. Targets have their ATK increased by 24% for 4 sec."
SKILL_DESC_91001642,"[Spiritual Tuning] Increases Heal Rate by 50%. Targets have their ATK increased by 29% for 4 sec."
SKILL_DESC_91001643,"[Spiritual Tuning] Increases Heal Rate by 50%. Targets have their ATK increased by 35% for 4 sec."
SKILL_DESC_91001644,"[Spiritual Tuning] Increases Heal Rate by 50%. Targets have their ATK increased by 42% for 4 sec."
SKILL_DESC_91001645,"[Spiritual Tuning] Increases Heal Rate by 50%. Targets have their ATK increased by 50% for 4 sec."
SKILL_DESC_91001740,"[Black Stain] Increases the Range of normal attacks by 20%, each hit increasing DMG by 2%. This effect can be stacked up to max 10 times."
SKILL_DESC_91001741,"[Black Stain] Increases the Range of normal attacks by 20%, each hit increasing DMG by 2.4%. This effect can be stacked up to max 10 times."
SKILL_DESC_91001742,"[Black Stain] Increases the Range of normal attacks by 20%, each hit increasing DMG by 2.9%. This effect can be stacked up to max 10 times."
SKILL_DESC_91001743,"[Black Stain] Increases the Range of normal attacks by 20%, each hit increasing DMG by 3.5%. This effect can be stacked up to max 10 times."
SKILL_DESC_91001744,"[Black Stain] Increases the Range of normal attacks by 20%, each hit increasing DMG by 4.2%. This effect can be stacked up to max 10 times."
SKILL_DESC_91001745,"[Black Stain] Increases the Range of normal attacks by 20%, each hit increasing DMG by 5%. This effect can be stacked up to max 10 times."
SKILL_DESC_91001840,"[Lucky Child] Increases the max number of stacks by 2, each stack increasing Crit DMG by 2%."
SKILL_DESC_91001841,"[Lucky Child] Increases the max number of stacks by 2, each stack increasing Crit DMG by 2.4%."
SKILL_DESC_91001842,"[Lucky Child] Increases the max number of stacks by 2, each stack increasing Crit DMG by 2.9%."
SKILL_DESC_91001843,"[Lucky Child] Increases the max number of stacks by 2, each stack increasing Crit DMG by 3.5%."
SKILL_DESC_91001844,"[Lucky Child] Increases the max number of stacks by 2, each stack increasing Crit DMG by 4.2%."
SKILL_DESC_91001845,"[Lucky Child] Increases the max number of stacks by 2, each stack increasing Crit DMG by 5%."
SKILL_DESC_91001940,"[Chill of Early Dawn] Increases the number of targets by 1. Upon a Critical Hit, recovers own Mana by 100."
SKILL_DESC_91001941,"[Chill of Early Dawn] Increases the number of targets by 1. Upon a Critical Hit, recovers own Mana by 120."
SKILL_DESC_91001942,"[Chill of Early Dawn] Increases the number of targets by 1. Upon a Critical Hit, recovers own Mana by 140."
SKILL_DESC_91001943,"[Chill of Early Dawn] Increases the number of targets by 1. Upon a Critical Hit, recovers own Mana by 170."
SKILL_DESC_91001944,"[Chill of Early Dawn] Increases the number of targets by 1. Upon a Critical Hit, recovers own Mana by 210."
SKILL_DESC_91001945,"[Chill of Early Dawn] Increases the number of targets by 1. Upon a Critical Hit, recovers own Mana by 250."
SKILL_DESC_91002040,"[Spearhead] Increases DEF boost by 50%. All allies have their P.Crit Resistance increased by 100."
SKILL_DESC_91002041,"[Spearhead] Increases DEF boost by 50%. All allies have their P.Crit Resistance increased by 120."
SKILL_DESC_91002042,"[Spearhead] Increases DEF boost by 50%. All allies have their P.Crit Resistance increased by 140."
SKILL_DESC_91002043,"[Spearhead] Increases DEF boost by 50%. All allies have their P.Crit Resistance increased by 170."
SKILL_DESC_91002044,"[Spearhead] Increases DEF boost by 50%. All allies have their P.Crit Resistance increased by 210."
SKILL_DESC_91002045,"[Spearhead] Increases DEF boost by 50%. All allies have their P.Crit Resistance increased by 250."
SKILL_DESC_91002140,"[Tornado Strike] Reduces the target's P.Block by 500 and P.Dodge by 200 for 10 sec."
SKILL_DESC_91002141,"[Tornado Strike] Reduces the target's P.Block by 500 and P.Dodge by 240 for 10 sec."
SKILL_DESC_91002142,"[Tornado Strike] Reduces the target's P.Block by 500 and P.Dodge by 290 for 10 sec."
SKILL_DESC_91002143,"[Tornado Strike] Reduces the target's P.Block by 500 and P.Dodge by 350 for 10 sec."
SKILL_DESC_91002144,"[Tornado Strike] Reduces the target's P.Block by 500 and P.Dodge by 420 for 10 sec."
SKILL_DESC_91002145,"[Tornado Strike] Reduces the target's P.Block by 500 and P.Dodge by 500 for 10 sec."
SKILL_DESC_91002240,"[Consecutive Shot] Changes the number of targets to 2. Hit enemies have their P.Crit Resistance reduced by 200 for 10 sec."
SKILL_DESC_91002241,"[Consecutive Shot] Changes the number of targets to 2. Hit enemies have their P.Crit Resistance reduced by 240 for 10 sec."
SKILL_DESC_91002242,"[Consecutive Shot] Changes the number of targets to 2. Hit enemies have their P.Crit Resistance reduced by 290 for 10 sec."
SKILL_DESC_91002243,"[Consecutive Shot] Changes the number of targets to 2. Hit enemies have their P.Crit Resistance reduced by 350 for 10 sec."
SKILL_DESC_91002244,"[Consecutive Shot] Changes the number of targets to 2. Hit enemies have their P.Crit Resistance reduced by 420 for 10 sec."
SKILL_DESC_91002245,"[Consecutive Shot] Changes the number of targets to 2. Hit enemies have their P.Crit Resistance reduced by 500 for 10 sec."
SKILL_DESC_91002340,"[Fire Smash] Increases the number of Flame stacks by 3. Hit targets have their ATK Spd reduced by 140 for 5 sec."
SKILL_DESC_91002341,"[Fire Smash] Increases the number of Flame stacks by 3. Hit targets have their ATK Spd reduced by 170 for 5 sec."
SKILL_DESC_91002342,"[Fire Smash] Increases the number of Flame stacks by 3. Hit targets have their ATK Spd reduced by 210 for 5 sec."
SKILL_DESC_91002343,"[Fire Smash] Increases the number of Flame stacks by 3. Hit targets have their ATK Spd reduced by 250 for 5 sec."
SKILL_DESC_91002344,"[Fire Smash] Increases the number of Flame stacks by 3. Hit targets have their ATK Spd reduced by 300 for 5 sec."
SKILL_DESC_91002345,"[Fire Smash] Increases the number of Flame stacks by 3. Hit targets have their ATK Spd reduced by 360 for 5 sec."
SKILL_DESC_91002440,"[Training of God] Increases Stun duration by 0.5 sec. Hit enemies take 25% increased M.DMG for 5 sec."
SKILL_DESC_91002441,"[Training of God] Increases Stun duration by 0.6 sec. Hit enemies take 25% increased M.DMG for 5 sec."
SKILL_DESC_91002442,"[Training of God] Increases Stun duration by 0.7 sec. Hit enemies take 25% increased M.DMG for 5 sec."
SKILL_DESC_91002443,"[Training of God] Increases Stun duration by 0.8 sec. Hit enemies take 25% increased M.DMG for 5 sec."
SKILL_DESC_91002444,"[Training of God] Increases Stun duration by 0.9 sec. Hit enemies take 25% increased M.DMG for 5 sec."
SKILL_DESC_91002445,"[Training of God] Increases Stun duration by 1 sec. Hit enemies take 25% increased M.DMG for 5 sec."
SKILL_DESC_91002540,"[Rest in Peace] Upon activation, dispels all negative effects from all allies and reduces All DMG dealt on self by 10% for 10 sec."
SKILL_DESC_91002541,"[Rest in Peace] Upon activation, dispels all negative effects from all allies and reduces All DMG dealt on self by 12% for 10 sec."
SKILL_DESC_91002542,"[Rest in Peace] Upon activation, dispels all negative effects from all allies and reduces All DMG dealt on self by 14% for 10 sec."
SKILL_DESC_91002543,"[Rest in Peace] Upon activation, dispels all negative effects from all allies and reduces All DMG dealt on self by 17% for 10 sec."
SKILL_DESC_91002544,"[Rest in Peace] Upon activation, dispels all negative effects from all allies and reduces All DMG dealt on self by 21% for 10 sec."
SKILL_DESC_91002545,"[Rest in Peace] Upon activation, dispels all negative effects from all allies and reduces All DMG dealt on self by 25% for 10 sec."
SKILL_DESC_91002640,"[Mystic Boost] Increases DMG by 50%. Upon activation, increases own Crit DMG by 1%. This effect can be stacked up to max 20 times."
SKILL_DESC_91002641,"[Mystic Boost] Increases DMG by 50%. Upon activation, increases own Crit DMG by 1.2%. This effect can be stacked up to max 20 times."
SKILL_DESC_91002642,"[Mystic Boost] Increases DMG by 50%. Upon activation, increases own Crit DMG by 1.4%. This effect can be stacked up to max 20 times."
SKILL_DESC_91002643,"[Mystic Boost] Increases DMG by 50%. Upon activation, increases own Crit DMG by 1.7%. This effect can be stacked up to max 20 times."
SKILL_DESC_91002644,"[Mystic Boost] Increases DMG by 50%. Upon activation, increases own Crit DMG by 2.1%. This effect can be stacked up to max 20 times."
SKILL_DESC_91002645,"[Mystic Boost] Increases DMG by 50%. Upon activation, increases own Crit DMG by 2.5%. This effect can be stacked up to max 20 times."
SKILL_DESC_91002740,"[Rune of Protection] Increases the number of targets by 1. Targets have their ATK Spd increased by 200 for the duration of skill."
SKILL_DESC_91002741,"[Rune of Protection] Increases the number of targets by 1. Targets have their ATK Spd increased by 240 for the duration of skill."
SKILL_DESC_91002742,"[Rune of Protection] Increases the number of targets by 1. Targets have their ATK Spd increased by 290 for the duration of skill."
SKILL_DESC_91002743,"[Rune of Protection] Increases the number of targets by 1. Targets have their ATK Spd increased by 350 for the duration of skill."
SKILL_DESC_91002744,"[Rune of Protection] Increases the number of targets by 1. Targets have their ATK Spd increased by 420 for the duration of skill."
SKILL_DESC_91002745,"[Rune of Protection] Increases the number of targets by 1. Targets have their ATK Spd increased by 500 for the duration of skill."
SKILL_DESC_91002840,"[Spell Cutter] Upon activation, increases own ATK Spd by 200 for 4 sec. The duration of the dodge effect increases by 1 sec."
SKILL_DESC_91002841,"[Spell Cutter] Upon activation, increases own ATK Spd by 240 for 4 sec. The duration of the dodge effect increases by 1 sec."
SKILL_DESC_91002842,"[Spell Cutter] Upon activation, increases own ATK Spd by 290 for 4 sec. The duration of the dodge effect increases by 1 sec."
SKILL_DESC_91002843,"[Spell Cutter] Upon activation, increases own ATK Spd by 350 for 4 sec. The duration of the dodge effect increases by 1 sec."
SKILL_DESC_91002844,"[Spell Cutter] Upon activation, increases own ATK Spd by 420 for 4 sec. The duration of the dodge effect increases by 1 sec."
SKILL_DESC_91002845,"[Spell Cutter] Upon activation, increases own ATK Spd by 500 for 4 sec. The duration of the dodge effect increases by 1 sec."
SKILL_DESC_91002940,"[Gotcha!] Increases DMG by 50%. Hit enemies take 10% increased M.DMG for 10 sec."
SKILL_DESC_91002941,"[Gotcha!] Increases DMG by 50%. Hit enemies take 12% increased M.DMG for 10 sec."
SKILL_DESC_91002942,"[Gotcha!] Increases DMG by 50%. Hit enemies take 14% increased M.DMG for 10 sec."
SKILL_DESC_91002943,"[Gotcha!] Increases DMG by 50%. Hit enemies take 17% increased M.DMG for 10 sec."
SKILL_DESC_91002944,"[Gotcha!] Increases DMG by 50%. Hit enemies take 21% increased M.DMG for 10 sec."
SKILL_DESC_91002945,"[Gotcha!] Increases DMG by 50%. Hit enemies take 25% increased M.DMG for 10 sec."
SKILL_DESC_91003040,"[Blessing of the Water Dragon] Increases DEF boost by 50%. All allies recover Mana by 40 every sec."
SKILL_DESC_91003041,"[Blessing of the Water Dragon] Increases DEF boost by 50%. All allies recover Mana by 48 every sec."
SKILL_DESC_91003042,"[Blessing of the Water Dragon] Increases DEF boost by 50%. All allies recover Mana by 58 every sec."
SKILL_DESC_91003043,"[Blessing of the Water Dragon] Increases DEF boost by 50%. All allies recover Mana by 70 every sec."
SKILL_DESC_91003044,"[Blessing of the Water Dragon] Increases DEF boost by 50%. All allies recover Mana by 84 every sec."
SKILL_DESC_91003045,"[Blessing of the Water Dragon] Increases DEF boost by 50%. All allies recover Mana by 100 every sec."
SKILL_DESC_91003140,"[The Last Judgment] Upon receiving fatal DMG, heals HP of all allies by 15% of Max HP, and silences entire enemies for 1 sec."
SKILL_DESC_91003141,"[The Last Judgment] Upon receiving fatal DMG, heals HP of all allies by 15% of Max HP, and silences entire enemies for 1.2 sec."
SKILL_DESC_91003142,"[The Last Judgment] Upon receiving fatal DMG, heals HP of all allies by 15% of Max HP, and silences entire enemies for 1.4 sec."
SKILL_DESC_91003143,"[The Last Judgment] Upon receiving fatal DMG, heals HP of all allies by 15% of Max HP, and silences entire enemies for 1.7 sec."
SKILL_DESC_91003144,"[The Last Judgment] Upon receiving fatal DMG, heals HP of all allies by 15% of Max HP, and silences entire enemies for 2.1 sec."
SKILL_DESC_91003145,"[The Last Judgment] Upon receiving fatal DMG, heals HP of all allies by 15% of Max HP, and silences entire enemies for 2.5 sec."
SKILL_DESC_91003240,"[Blood Dominator] Increases DMG of Blood Curse by 50%. Upon attacking enemies inflicted with 100 or more stacks of Blood Curse, increases own ATK by 1% for 10 sec. ATK boost can be stacked up to max 10 times."
SKILL_DESC_91003241,"[Blood Dominator] Increases DMG of Blood Curse by 50%. Upon attacking enemies inflicted with 100 or more stacks of Blood Curse, increases own ATK by 1% for 10 sec. ATK boost can be stacked up to max 12 times."
SKILL_DESC_91003242,"[Blood Dominator] Increases DMG of Blood Curse by 50%. Upon attacking enemies inflicted with 100 or more stacks of Blood Curse, increases own ATK by 1% for 10 sec. ATK boost can be stacked up to max 14 times."
SKILL_DESC_91003243,"[Blood Dominator] Increases DMG of Blood Curse by 50%. Upon attacking enemies inflicted with 100 or more stacks of Blood Curse, increases own ATK by 1% for 10 sec. ATK boost can be stacked up to max 17 times."
SKILL_DESC_91003244,"[Blood Dominator] Increases DMG of Blood Curse by 50%. Upon attacking enemies inflicted with 100 or more stacks of Blood Curse, increases own ATK by 1% for 10 sec. ATK boost can be stacked up to max 20 times."
SKILL_DESC_91003245,"[Blood Dominator] Increases DMG of Blood Curse by 50%. Upon attacking enemies inflicted with 100 or more stacks of Blood Curse, increases own ATK by 1% for 10 sec. ATK boost can be stacked up to max 25 times."
SKILL_DESC_91003340,"[Hidden Blade] Increases DMG by 50%. Increases own Crit DMG by 1% for 5 sec upon each successful hit. Crit DMG boost can be stacked up to max 20 times."
SKILL_DESC_91003341,"[Hidden Blade] Increases DMG by 50%. Increases own Crit DMG by 1.2% for 5 sec upon each successful hit. Crit DMG boost can be stacked up to max 20 times."
SKILL_DESC_91003342,"[Hidden Blade] Increases DMG by 50%. Increases own Crit DMG by 1.4% for 5 sec upon each successful hit. Crit DMG boost can be stacked up to max 20 times."
SKILL_DESC_91003343,"[Hidden Blade] Increases DMG by 50%. Increases own Crit DMG by 1.7% for 5 sec upon each successful hit. Crit DMG boost can be stacked up to max 20 times."
SKILL_DESC_91003344,"[Hidden Blade] Increases DMG by 50%. Increases own Crit DMG by 2.1% for 5 sec upon each successful hit. Crit DMG boost can be stacked up to max 20 times."
SKILL_DESC_91003345,"[Hidden Blade] Increases DMG by 50%. Increases own Crit DMG by 2.5% for 5 sec upon each successful hit. Crit DMG boost can be stacked up to max 20 times."
SKILL_DESC_91003440,"[Charge] Gains 30 stacks of Charge at the beginning of every battle. While in Overcharge, Normal attacks increase Cooldown Reduction by 5%."
SKILL_DESC_91003441,"[Charge] Gains 36 stacks of Charge at the beginning of every battle. While in Overcharge, Normal attacks increase Cooldown Reduction by 5%."
SKILL_DESC_91003442,"[Charge] Gains 43 stacks of Charge at the beginning of every battle. While in Overcharge, Normal attacks increase Cooldown Reduction by 5%."
SKILL_DESC_91003443,"[Charge] Gains 52 stacks of Charge at the beginning of every battle. While in Overcharge, Normal attacks increase Cooldown Reduction by 5%."
SKILL_DESC_91003444,"[Charge] Gains 63 stacks of Charge at the beginning of every battle. While in Overcharge, Normal attacks increase Cooldown Reduction by 5%."
SKILL_DESC_91003445,"[Charge] Gains 75 stacks of Charge at the beginning of every battle. While in Overcharge, Normal attacks increase Cooldown Reduction by 5%."
SKILL_DESC_91003540,"[You're Next!!] Increases DMG by 20%. Upon attacking enemies inflicted with 100 or more stacks of Mark of Death, increases own Crit DMG by 2% for 10 sec. Crit DMG boost can be stacked up to max 25 times."
SKILL_DESC_91003541,"[You're Next!!] Increases DMG by 24%. Upon attacking enemies inflicted with 100 or more stacks of Mark of Death, increases own Crit DMG by 2% for 10 sec. Crit DMG boost can be stacked up to max 25 times."
SKILL_DESC_91003542,"[You're Next!!] Increases DMG by 29%. Upon attacking enemies inflicted with 100 or more stacks of Mark of Death, increases own Crit DMG by 2% for 10 sec. Crit DMG boost can be stacked up to max 25 times."
SKILL_DESC_91003543,"[You're Next!!] Increases DMG by 35%. Upon attacking enemies inflicted with 100 or more stacks of Mark of Death, increases own Crit DMG by 2% for 10 sec. Crit DMG boost can be stacked up to max 25 times."
SKILL_DESC_91003544,"[You're Next!!] Increases DMG by 42%. Upon attacking enemies inflicted with 100 or more stacks of Mark of Death, increases own Crit DMG by 2% for 10 sec. Crit DMG boost can be stacked up to max 25 times."
SKILL_DESC_91003545,"[You're Next!!] Increases DMG by 50%. Upon attacking enemies inflicted with 100 or more stacks of Mark of Death, increases own Crit DMG by 2% for 10 sec. Crit DMG boost can be stacked up to max 25 times."
SKILL_DESC_91003640,"[Divine Blessing] Increases duration by 5 sec. Reduces M.DMG dealt to self by 1% per stack."
SKILL_DESC_91003641,"[Divine Blessing] Increases duration by 5 sec. Reduces M.DMG dealt to self by 1.2% per stack."
SKILL_DESC_91003642,"[Divine Blessing] Increases duration by 5 sec. Reduces M.DMG dealt to self by 1.4% per stack."
SKILL_DESC_91003643,"[Divine Blessing] Increases duration by 5 sec. Reduces M.DMG dealt to self by 1.7% per stack."
SKILL_DESC_91003644,"[Divine Blessing] Increases duration by 5 sec. Reduces M.DMG dealt to self by 2.1% per stack."
SKILL_DESC_91003645,"[Divine Blessing] Increases duration by 5 sec. Reduces M.DMG dealt to self by 2.5% per stack."
SKILL_DESC_91003740,"[Silent Ambush] Upon activation, recovers own Mana by 100 while reducing the target's Mana by 200."
SKILL_DESC_91003741,"[Silent Ambush] Upon activation, recovers own Mana by 120 while reducing the target's Mana by 200."
