KEY,Japanese
ITEM_NAME_4024,オナークロウ衣装チケット
ITEM_DESC2_4024,「オナークロウ」衣装を入手できるチケット。グローバルオナーリーグシーズン5でワールドランキング101位から600位を記録したプレイヤーのみに与えられる。
ITEM_NAME_4025,輝くオナークロウ衣装チケット
ITEM_DESC2_4025,「輝くオナークロウ」衣装を入手できるチケット。グローバルオナーリーグシーズン5でワールドランキング11位から100位を記録したプレイヤーのみに与えられる。
ITEM_NAME_4026,眩いオナークロウ衣装チケット
ITEM_DESC2_4026,「眩いオナークロウ」衣装を入手できるチケット。グローバルオナーリーグシーズン5でワールドランキング2位から10位を記録したプレイヤーのみに与えられる。
ITEM_NAME_4027,永遠のオナークロウ衣装チケット
ITEM_DESC2_4027,「永遠のオナークロウ」衣装を入手できるチケット。グローバルオナーリーグシーズン5の優勝者のみに与えられる。
ITEM_NAME_46003,T3魔法結晶の欠片
ITEM_DESC2_46003,T3魔法結晶を分解すると手に入る欠片。一度分解したら元に戻せない。\n▶獲得先：魔法結晶の分解
ITEM_NAME_46004,T4魔法結晶の欠片
ITEM_DESC2_46004,T4魔法結晶を分解すると手に入る欠片。一度分解したら元に戻せない。\n▶獲得先：魔法結晶の分解
ITEM_NAME_46005,T5魔法結晶の欠片
ITEM_DESC2_46005,T5魔法結晶を分解すると手に入る欠片。一度分解したら元に戻せない。\n▶獲得先：魔法結晶の分解
ITEM_NAME_46006,T6魔法結晶の欠片
ITEM_DESC2_46006,T6魔法結晶を分解すると手に入る欠片。一度分解したら元に戻せない。\n▶獲得先：魔法結晶の分解
ITEM_NAME_46007,T7魔法結晶の欠片
ITEM_DESC2_46007,T7魔法結晶を分解すると手に入る欠片。一度分解したら元に戻せない。\n▶獲得先：魔法結晶の分解
ITEM_NAME_46013,T3炎の鱗
ITEM_DESC2_46013,ファイア・ドラゴンを倒すと手に入る鱗。\鍛冶屋の装備進化でT2[FF8200]レジェンド[-]火属性装備をT3[FF8200]レジェンド[-]火属性装備に進化させる際に使う。\n▶獲得先：T3ファイア・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46014,T4炎の鱗
ITEM_DESC2_46014,ファイア・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT3[FF8200]レジェンド[-]火属性装備をT4[FF8200]レジェンド[-]火属性装備に進化させる際に使う。\n▶獲得先：T4ファイア・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46015,T5炎の鱗
ITEM_DESC2_46015,ファイア・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT4[FF8200]レジェンド[-]火属性装備をT5[FF8200]レジェンド[-]火属性装備に進化させる際に使う。\n▶獲得先：T5ファイア・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46016,T6炎の鱗
ITEM_DESC2_46016,ファイア・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT5[FF8200]レジェンド[-]火属性装備をT6[FF8200]レジェンド[-]火属性装備に進化させる際に使う。\n▶獲得先：T6ファイア・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46017,T7炎の鱗
ITEM_DESC2_46017,ファイア・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT6[FF8200]レジェンド[-]火属性装備をT7[FF8200]レジェンド[-]火属性装備に進化させる際に使う。\n▶獲得先：T7ファイア・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46023,T3氷の鱗
ITEM_DESC2_46023,フロスト・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT2[FF8200]レジェンド[-]氷属性装備をT3[FF8200]レジェンド[-]氷属性装備に進化させる際に使う。\n▶獲得先：T3フロスト・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46024,T4氷の鱗
ITEM_DESC2_46024,フロスト・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT3[FF8200]レジェンド[-]氷属性装備をT4[FF8200]レジェンド[-]氷属性装備に進化させる際に使う。\n▶獲得先：T4フロスト・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46025,T5氷の鱗
ITEM_DESC2_46025,フロスト・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT4[FF8200]レジェンド[-]氷属性装備をT5[FF8200]レジェンド[-]氷属性装備に進化させる際に使う。\n▶獲得先：T5フロスト・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46026,T6氷の鱗
ITEM_DESC2_46026,フロスト・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT5[FF8200]レジェンド[-]氷属性装備をT6[FF8200]レジェンド[-]氷属性装備に進化させる際に使う。\n▶獲得先：T6フロスト・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46027,T7氷の鱗
ITEM_DESC2_46027,フロスト・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT6[FF8200]レジェンド[-]氷属性装備をT7[FF8200]レジェンド[-]氷属性装備に進化させる際に使う。\n▶獲得先：T7フロスト・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46033,T3毒の鱗
ITEM_DESC2_46033,ポイズン・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT2[FF8200]レジェンド[-]毒属性装備をT3[FF8200]レジェンド[-]毒属性装備に進化させる際際に使う。\n▶獲得先：T3ポイズン・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46034,T4毒の鱗
ITEM_DESC2_46034,ポイズン・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT3[FF8200]レジェンド[-]毒属性装備をT4[FF8200]レジェンド[-]毒属性装備に進化させる際に使う。\n▶獲得先：T4ポイズン・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46035,T5毒の鱗
ITEM_DESC2_46035,ポイズン・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT4[FF8200]レジェンド[-]毒属性装備をT5[FF8200]レジェンド[-]毒属性装備に進化させる際に使う。\n▶獲得先：T5ポイズン・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46036,T6毒の鱗
ITEM_DESC2_46036,ポイズン・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT5[FF8200]レジェンド[-]毒属性装備をT6[FF8200]レジェンド[-]毒属性装備に進化させる際に使う。\n▶獲得先：T6ポイズン・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46037,T7毒の鱗
ITEM_DESC2_46037,ポイズン・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT6[FF8200]レジェンド[-]毒属性装備をT7[FF8200]レジェンド[-]毒属性装備に進化させる際に使う。\n▶獲得先：T7ポイズン・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46043,T3闇の鱗
ITEM_DESC2_46043,ブラック・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT2[FF8200]レジェンド[-]闇属性装備をT3[FF8200]レジェンド[-]闇属性装備に進化させる際に使う。\n▶獲得先：T3ブラック・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46044,T4闇の鱗
ITEM_DESC2_46044,ブラック・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT3[FF8200]レジェンド[-]闇属性装備をT4[FF8200]レジェンド[-]闇属性装備に進化させる際に使う。\n▶獲得先：T4ブラック・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46045,T5闇の鱗
ITEM_DESC2_46045,ブラック・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT4[FF8200]レジェンド[-]闇属性装備をT5[FF8200]レジェンド[-]闇属性装備に進化させる際に使う。\n▶獲得先：T5ブラック・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46046,T6闇の鱗
ITEM_DESC2_46046,ブラック・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT5[FF8200]レジェンド[-]闇属性装備をT6[FF8200]レジェンド[-]闇属性装備に進化させる際に使う。\n▶獲得先：T6ブラック・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46047,T7闇の鱗
ITEM_DESC2_46047,ブラック・ドラゴンを倒すと手に入る鱗。\n鍛冶屋の装備進化でT6[FF8200]レジェンド[-]闇属性装備をT7[FF8200]レジェンド[-]闇属性装備に進化させる際に使う。\n▶獲得先：T7ブラック・ドラゴンレイド\n▶使用場所：装備進化
ITEM_NAME_46103,T3マンティコアの足爪
ITEM_DESC2_46103,ギルドレイドのボス、マンティコアを倒すと、ギルドレイドショップから購入できるマンティコアの足爪。\n▶獲得先：ギルドレイドショップ\n▶使用場所：装備進化
ITEM_NAME_46104,T4マンティコアの足爪
ITEM_DESC2_46104,ギルドレイドのボス、マンティコアを倒すと、ギルドレイドショップから購入できるマンティコアの足爪。\n▶獲得先：ギルドレイドショップ\n▶使用場所：装備進化
ITEM_NAME_46105,T5マンティコアの足爪
ITEM_DESC2_46105,ギルドレイドのボス、マンティコアを倒すと、ギルドレイドショップから購入できるマンティコアの足爪。\n▶獲得先：ギルドレイドショップ\n▶使用場所：装備進化
ITEM_NAME_46106,T6マンティコアの足爪
ITEM_DESC2_46106,ギルドレイドのボス、マンティコアを倒すと、ギルドレイドショップから購入できるマンティコアの足爪。\n▶獲得先：ギルドレイドショップ\n▶使用場所：装備進化
ITEM_NAME_46107,T7マンティコアの足爪
ITEM_DESC2_46107,ギルドレイドのボス、マンティコアを倒すと、ギルドレイドショップから購入できるマンティコアの足爪。\n鍛冶屋でT6ギルドレイド装備をT7ギルドレイド装備に進化させる際に使う。\n▶獲得先：ギルドレイドショップ\n▶使用場所：装備進化
ITEM_NAME_45020,専用武器の欠片
ITEM_DESC2_45020,専用武器を分解すると手に入る欠片。[製作]から専用武器チケットを製作できる。\n▶獲得先：専用武器分解\n▶使用場所：製作
ITEM_NAME_45038,専用宝物の欠片
ITEM_DESC2_45038,専用宝物を分解すると手に入る欠片。[製作]から専用宝物チケットを製作できる。\n▶獲得先：専用宝物分解\n▶使用場所：製作
ITEM_NAME_45039,記憶の欠片
ITEM_DESC2_45039,王城地下迷宮で入手できる欠片。[製作]からランダム専用宝物チケットを製作できる。\n▶獲得先：王城地下迷宮\n▶使用場所：製作
ITEM_NAME_45040,ヴェルカザールの遺物の欠片
ITEM_DESC2_45040,ギルド討伐戦で入手できる欠片。[製作]からヴェルカザールの遺物チケットを製作できる。\n▶獲得先：ギルド討伐戦\n▶使用場所：製作
ITEM_NAME_47001,お餅
ITEM_DESC2_47001,おいしくて縁起の良い食べ物。イベントショップで交換可能。\n(イベント期間終了後に消滅する)
ITEM_NAME_91107,ランダムNPCギフトボックス
ITEM_DESC2_91107,使用すると、NPCへの贈り物を1個ランダムに入手する。
COSTUME_GEM_MSG_TITLE,補填ルビー
COSTUMECHOICE_LOOK_COSTUME_2,獲得できるコスチュームがないため、ルビーで補填させていただきます。
ITEM_NAME_91109,謎の巻物:炎
ITEM_DESC2_91109,使用時、[0096FF]レア[-]、[FF32FF]エピック[-]または[E25050]エンシェント[-]等級の「炎のエンチャントの巻物」を1個入手する。
ITEM_NAME_91110,謎の巻物:氷
ITEM_DESC2_91110,使用時、[0096FF]レア[-]、[FF32FF]エピック[-]または[E25050]エンシェント[-]等級の「氷のエンチャントの巻物」を1個入手する。
ITEM_NAME_91111,謎の巻物:毒
ITEM_DESC2_91111,使用時、[0096FF]レア[-]、[FF32FF]エピック[-]または[E25050]エンシェント[-]等級の「毒のエンチャントの巻物」を1個入手する。
ITEM_NAME_91112,謎の巻物:闇
ITEM_DESC2_91112,使用時、[0096FF]レア[-]、[FF32FF]エピック[-]または[E25050]エンシェント[-]等級の「闇のエンチャントの巻物」を1個入手する。
ITEM_NAME_91114,謎の上位巻物:炎
ITEM_DESC2_91114,使用時、[E25050]エンシェント[-]か[FF8200]レジェンド[-]等級の「炎のエンチャントの巻物」を1個入手する。
ITEM_NAME_91115,謎の上位巻物:氷
ITEM_DESC2_91115,使用時、[E25050]エンシェント[-]か[FF8200]レジェンド[-]等級の「氷のエンチャントの巻物」を1個入手する。
ITEM_NAME_91116,謎の上位巻物:毒
ITEM_DESC2_91116,使用時、[E25050]エンシェント[-]か[FF8200]レジェンド[-]等級の「毒のエンチャントの巻物」を1個入手する。
ITEM_NAME_91117,謎の上位巻物:闇
ITEM_DESC2_91117,使用時、[E25050]エンシェント[-]か[FF8200]レジェンド[-]等級の「闇のエンチャントの巻物」を1個入手する。
ITEM_NAME_91118,下級エンチャント箱
ITEM_NAME_91119,中級エンチャント箱
ITEM_DESC2_91119,様々なエンチャントの巻物を入手する。\n(等級:レア、エピック、エンシェント)
ITEM_NAME_91120,上級エンチャント箱
ITEM_DESC2_91120,ランダムなエンチャントの巻物を1個入手する。\n(等級:エンシェント、レジェンド)
ITEM_NAME_91121,プレミアムエンチャントボックス
ITEM_DESC2_91121,ランダムなレジェンド等級のエンチャントの巻物を1個入手する。\n(巻物の属性:火、氷、毒、闇)
ITEM_NAME_91122,秋夕プレゼントボックス
ITEM_DESC2_91122,開けると様々なプレゼントがもらえる。
ITEM_NAME_91123,テメレルの宝箱
ITEM_DESC2_91123,ドラゴンの財宝が入った箱。
ITEM_NAME_91124,スカラシアの宝箱
ITEM_DESC2_91124,ドラゴンの財宝が入った箱。
ITEM_NAME_91125,ジルキノスの宝箱
ITEM_DESC2_91125,ドラゴンの財宝が入った箱。
ITEM_NAME_91126,アルマータの宝箱
ITEM_DESC2_91126,ドラゴンの財宝が入った箱。
ITEM_NAME_91127,ジャックランタン・ボックス
ITEM_DESC2_91127,様々なハロウィン報酬が手に入る。\n(超低確率でハロウィン遺物と闇の衣装チケットが出現)
ITEM_NAME_91128,ハロウィン幽霊ボックス
ITEM_DESC2_91128,様々なハロウィン報酬が手に入る。
ITEM_NAME_91136,テメレルの宝箱
ITEM_DESC2_91136,ドラゴンの財宝が入った箱。
ITEM_NAME_91137,スカラシアの宝箱
ITEM_DESC2_91137,ドラゴンの財宝が入った箱。
ITEM_NAME_91138,ジルキノスの宝箱
ITEM_DESC2_91138,ドラゴンの財宝が入った箱。
ITEM_NAME_91139,アルマータの宝箱
ITEM_DESC2_91139,ドラゴンの財宝が入った箱。
ITEM_NAME_91140,テメレルの宝箱
ITEM_DESC2_91140,ドラゴンの財宝が入った箱。
ITEM_NAME_91141,スカラシアの宝箱
ITEM_DESC2_91141,ドラゴンの財宝が入った箱。
ITEM_NAME_91142,ジルキノスの宝箱
ITEM_DESC2_91142,ドラゴンの財宝が入った箱。
ITEM_NAME_91143,アルマータの宝箱
ITEM_DESC2_91143,ドラゴンの財宝が入った箱。
ITEM_NAME_91144,テメレルの宝箱
ITEM_DESC2_91144,ドラゴンの財宝が入った箱。
ITEM_NAME_91145,スカラシアの宝箱
ITEM_DESC2_91145,ドラゴンの財宝が入った箱。
ITEM_NAME_91146,ジルキノスの宝箱
ITEM_DESC2_91146,ドラゴンの財宝が入った箱。
ITEM_NAME_91147,アルマータの宝箱
ITEM_DESC2_91147,ドラゴンの財宝が入った箱。
ITEM_NAME_91148,テメレルの宝箱
ITEM_DESC2_91148,ドラゴンの財宝が入った箱。
ITEM_NAME_91149,スカラシアの宝箱
ITEM_DESC2_91149,ドラゴンの財宝が入った箱。
ITEM_NAME_91150,ジルキノスの宝箱
ITEM_DESC2_91150,ドラゴンの財宝が入った箱。
ITEM_NAME_91151,アルマータの宝箱
ITEM_DESC2_91151,ドラゴンの財宝が入った箱。
ITEM_NAME_91152,テメレルの宝箱
ITEM_DESC2_91152,ドラゴンの財宝が入った箱。
ITEM_NAME_91153,スカラシアの宝箱
ITEM_DESC2_91153,ドラゴンの財宝が入った箱。
ITEM_NAME_91154,ジルキノスの宝箱
ITEM_DESC2_91154,ドラゴンの財宝が入った箱。
ITEM_NAME_91155,アルマータの宝箱
ITEM_DESC2_91155,ドラゴンの財宝が入った箱。
ITEM_NAME_120105,ワールドボスの鍵
ITEM_DESC2_120105,使用するとワールドボスの鍵を1個入手。\n\n2017年9月29日まで有効。
ITEM_NAME_120106,ワールドボスの鍵
ITEM_DESC2_120106,使用するとワールドボスの鍵を1個入手。\n\n2017年12月23日まで有効。
ITEM_NAME_120111,ワールドボスの鍵
ITEM_DESC2_120111,使用するとワールドボスの鍵を1個入手。\n\n(UTC) 2019年11月23日15時まで有効。
ITEM_NAME_120112,討伐戦闘の鍵バンドル
ITEM_DESC2_120112,討伐戦闘への入場可能回数を3回分チャージする(チャージした鍵は翌日に消滅)。
ITEM_NAME_91156,遺物確率UPボックス
ITEM_DESC2_91156,一定確率でランダムな遺物が手に入る。
ITEM_NAME_91157,ライトアップ補填ボックス
ITEM_DESC2_91157,「ライトアップ」イベントの不具合に対する補填報酬ボックス。
ITEM_NAME_91158,ランダム絆ボックス(NPC)
ITEM_DESC2_91158,任意のNPCへ渡せる贈り物が入っている。
ITEM_NAME_91159,専用武器確率UPボックス
ITEM_DESC2_91159,専用武器確率UPボックスを開けると、一定確率で専用武器を入手できる。\nNPC英雄の専用武器は入手できません。
ITEM_NAME_91132,ワールドボス宝箱:レア
ITEM_DESC2_91132,使うと、宝箱のアイテムを1つ獲得できる。\n▶獲得先：ワールドボス\n▶使用場所：カバン(消費アイテム)
ITEM_NAME_91133,ワールドボス宝箱:エピック
ITEM_DESC2_91133,使うと、宝箱のアイテムを1つ獲得できる。\n▶獲得先：ワールドボス\n▶使用場所：カバン(消費アイテム)
ITEM_NAME_91134,ワールドボス宝箱:エンシェント
ITEM_DESC2_91134,使うと、宝箱のアイテムを1つ獲得できる。\n▶獲得先：ワールドボス\n▶使用場所：カバン(消費アイテム)
ITEM_NAME_91135,ワールドボス宝箱:レジェンド
ITEM_DESC2_91135,使うと、宝箱のアイテムを1つ獲得できる。\n▶獲得先：ワールドボス\n▶使用場所：カバン(消費アイテム)
ITEM_NAME_91160,ポイズン・ドラゴンの鱗箱
ITEM_DESC2_91160,使用時に、ティア強化に必要な「T7毒の鱗」を5個入手。
ITEM_NAME_91161,ファイア・ドラゴンの鱗箱
ITEM_DESC2_91161,使用時に、ティア強化に必要な「T7炎の鱗」を5個入手。
ITEM_NAME_91162,ブラック・ドラゴンの鱗箱
ITEM_DESC2_91162,使用時に、ティア強化に必要な「T7氷の鱗」を5個入手。
ITEM_NAME_91163,フロスト・ドラゴンの鱗箱
ITEM_DESC2_91163,使用時に、ティア強化に必要な「T7闇の鱗」を5個入手。
ITEM_NAME_91164,アーチャー技術の書ボックス
ITEM_DESC2_91164,アーチャー技術(入門、熟練、専門、達人)の書を40冊ずつ入手。
ITEM_NAME_91165,メカニック技術の書ボックス
ITEM_DESC2_91165,メカニック技術(入門、熟練、専門、達人)の書を40冊ずつ入手。
ITEM_NAME_91166,ナイト技術の書ボックス
ITEM_DESC2_91166,ナイト技術(入門、熟練、専門、達人)の書を40冊ずつ入手。
ITEM_NAME_91167,ウィザード技術の書ボックス
ITEM_DESC2_91167,ウィザード技術(入門、熟練、専門、達人)の書を40冊ずつ入手。
ITEM_NAME_91168,プリースト技術の書ボックス
ITEM_DESC2_91168,プリースト技術(入門、熟練、専門、達人)の書を40冊ずつ入手。
ITEM_NAME_91169,アサシン技術の書ボックス
ITEM_DESC2_91169,アサシン技術(入門、熟練、専門、達人)の書を40冊ずつ入手。
ITEM_NAME_91170,ウォリアー技術の書ボックス
ITEM_DESC2_91170,ウォリアー技術(入門、熟練、専門、達人)の書を40冊ずつ入手。
ITEM_NAME_91171,エッセンス詰め合わせボックス
ITEM_DESC2_91171,使用時、英雄の超越に必要なエッセンス(全種類)を各7個入手。
ITEM_NAME_91172,欠片詰め合わせボックス
ITEM_DESC2_91172,使用時、英雄の覚醒に必要な欠片(全種類)を各50個入手。
ITEM_NAME_91173,闘技場のメダル
ITEM_DESC2_91173,すべてのNPCに渡せる。親密度が1000増加する。
ITEM_NAME_91174,大きな七面鳥ボックス
ITEM_DESC2_91174,様々な感謝祭イベントの報酬が手に入る。
ITEM_NAME_91175,小さな七面鳥ボックス
ITEM_DESC2_91175,様々な感謝祭イベントの報酬が手に入る。
ITEM_NAME_91176,謎のワールドボス箱
ITEM_DESC2_91176,使うとワールドボス宝箱1個をランダムで獲得する。
ITEM_NAME_91177,クリスマス緑箱
ITEM_DESC2_91177,サンタクッキーで購入できる、輝く緑の箱。開けると様々なクリスマスプレゼントが手に入る。
ITEM_NAME_91178,クリスマス赤箱
ITEM_DESC2_91178,ジングルベルで購入できる、ステキな赤い箱。開けると様々なクリスマスプレゼントが手に入る。
ITEM_NAME_91179,クリスマス・ワールドボス箱
ITEM_DESC2_91179,孤独の王プロティアヌスとの戦闘に参加する旅に得られる。
ITEM_NAME_91180,武器ルーン箱：エンシェント
ITEM_DESC2_91180,使用時、8種類のルーンを1個ずつ入手。(入手できるルーン：猛攻、鋭さ、鉄壁、頑強、拒否、意思、渇望、扇動)
ITEM_NAME_91181,古代エンチャントボックス
ITEM_DESC2_91181,エンシェント等級のエンチャント巻物を1個、ランダムで入手。\n(入手できる巻物:炎、氷、毒、闇)
ITEM_NAME_91182,伝説エンチャントボックス
ITEM_DESC2_91182,レジェンド等級のエンチャント巻物を1個、ランダムで入手。\n(入手できる巻物:炎、氷、毒、闇)
ITEM_NAME_91183,虹の福袋
ITEM_DESC2_91183,新年の運勢で購入可能な福袋。様々な新年ギフトが手に入る。
ITEM_NAME_91184,赤い福袋
ITEM_DESC2_91184,特別ショップから購入可能な福袋。様々な新年ギフトが手に入る。
ITEM_NAME_91185,集まった欠片の箱(King's)
ITEM_DESC2_91185,使用時、全種類の欠片を500個入手。
ITEM_NAME_91186,欠片の箱詰合せ(Raid)
ITEM_DESC2_91186,使用時、全種類の欠片を250個入手。
ITEM_NAME_91187,エッセンスの箱詰合せ(Raid)
ITEM_DESC2_91187,使用時、全種類のエッセンスを80個入手。
ITEM_NAME_91188,謎の技術の書バンドル(King's)
ITEM_DESC2_91188,使用時、全種類の謎の技術の書を200個入手。
ITEM_NAME_91189,T6特別強化結晶ボックス
ITEM_DESC2_91189,使用時、T6特別強化結晶を8個入手。
ITEM_NAME_91190,謎の技術の書バンドル(Raid)
ITEM_DESC2_91190,使用時、全種類の謎の技術の書を300個入手。
ITEM_NAME_91191,謎の技術の書
ITEM_DESC2_91191,使用時、全ての種類と等級からランダムに1個、技術の書を入手する。
ITEM_NAME_91192,謎の技術の書：ナイト
ITEM_DESC2_91192,使用時、ナイトの技術の書(ランダム等級)を1個入手する。
ITEM_NAME_91193,謎の技術の書：ウォリアー
ITEM_DESC2_91193,使用時、ウォリアーの技術の書(ランダム等級)を1個入手する。
ITEM_NAME_91194,謎の技術の書：アサシン
ITEM_DESC2_91194,使用時、アサシンの技術の書(ランダム等級)を1個入手する。
ITEM_NAME_91195,謎の技術の書：アーチャー
ITEM_DESC2_91195,使用時、アーチャーの技術の書(ランダム等級)を1個入手する。
ITEM_NAME_91196,謎の技術の書：メカニック
ITEM_DESC2_91196,使用時、メカニックの技術の書(ランダム等級)を1個入手する。
ITEM_NAME_91197,謎の技術の書：ウィザード
ITEM_DESC2_91197,使用時、ウィザードの技術の書(ランダム等級)を1個入手する。
ITEM_NAME_91198,謎の技術の書：プリースト
ITEM_DESC2_91198,使用時、プリーストの技術の書(ランダム等級)を1個入手する。
ITEM_NAME_91199,遺物の欠片箱
ITEM_DESC2_91199,使用すると、遺物の欠片が手に入る。
ITEM_NAME_91200,NPC親密度ギフトボックス
ITEM_NAME_91200_CARD,NPC親密度ギフトボックス
ITEM_DESC2_91200,NPCにプレゼントできる親密度ギフトを獲得。
ITEM_NAME_91200_2,NPC親密度ギフトボックス 10個
ITEM_NAME_91200_2_CARD,NPC親密度ギフトボックス\n10個
ITEM_NAME_91201,ちびドラゴンの親密度ギフトボックス
ITEM_DESC2_91201,"NPCにプレゼントできる「友情の輪×1」と「友情の証×5」を獲得。\n合計で2,000親密度が獲得可能。"
ITEM_NAME_91202,ドラゴンの親密度ギフトボックス
ITEM_DESC2_91202,NPCにプレゼントできる「友情の輪×2」を獲得。\n合計で3000親密度が獲得可能。
ITEM_NAME_91203,欠片の箱詰合せ
ITEM_DESC2_91203,使うと、全種類の欠片を50個ずつ獲得する。
ITEM_NAME_91204,欠片の箱詰合せ
ITEM_DESC2_91204,使うと、全種類の欠片を150個ずつ獲得する。
ITEM_NAME_91205,技術の書チケット詰合せ
ITEM_DESC2_91205,使用時、技術の書チケット(入門、熟練、専門、達人)を10個ずつ入手する。
ITEM_NAME_91206,技術の書チケット詰合せ
ITEM_DESC2_91206,使用時、技術の書チケット(入門、熟練、専門、達人)を15個ずつ入手する。
ITEM_NAME_91207,技術の書チケット詰合せ
ITEM_DESC2_91207,使用時、技術の書チケット(入門、熟練、専門、達人)を20個ずつ入手する。
ITEM_NAME_91208,技術の書チケット詰合せ
ITEM_DESC2_91208,使用時、技術の書チケット(入門、熟練、専門、達人)を25個ずつ入手する。
ITEM_NAME_91209,討伐戦ゴールド箱
ITEM_NAME_91210,討伐戦ゴールド箱
ITEM_NAME_91211,討伐戦ゴールド箱
ITEM_NAME_91212,討伐戦ゴールド箱
ITEM_NAME_91213,討伐戦ゴールド箱
ITEM_NAME_91214,討伐戦ゴールド箱
ITEM_NAME_91215,討伐戦ゴールド箱
ITEM_NAME_91216,討伐戦ゴールド箱
ITEM_NAME_91217,討伐戦ゴールド箱
ITEM_NAME_91218,討伐戦ゴールド箱
ITEM_NAME_91219,討伐戦ゴールド箱
ITEM_NAME_91220,おもちゃ箱
ITEM_NAME_91221,GMボックスⅠ
ITEM_NAME_91222,GMボックス ll
ITEM_DESC2_91209,"使用すると2,000,000ゴールドが手に入る。"
ITEM_DESC2_91210,"使用すると3,000,000ゴールドが手に入る。"
ITEM_DESC2_91211,"使用すると4,000,000ゴールドが手に入る。"
ITEM_DESC2_91212,"使用すると5,000,000ゴールドが手に入る。"
ITEM_DESC2_91213,"使用すると6,000,000ゴールドが手に入る。"
ITEM_DESC2_91214,"使用すると8,000,000ゴールドが手に入る。"
ITEM_DESC2_91215,"使用すると10,000,000ゴールドが手に入る。"
ITEM_DESC2_91216,"使用すると12,000,000ゴールドが手に入る。"
ITEM_DESC2_91217,"使用すると14,000,000ゴールドが手に入る。"
ITEM_DESC2_91218,"使用すると16,000,000ゴールドが手に入る。"
ITEM_DESC2_91219,"使用すると20,000,000ゴールドが手に入る。"
ITEM_DESC2_91220,チビっこの虹キャンペーン報酬箱。\n使用時、様々な成長素材が手に入る。
ITEM_DESC2_91221,GMが丁寧に包んだギフトボックス。\nあたたかい気持ちが一緒に包まれてある。
ITEM_DESC2_91222,GMが丁寧に包んだギフトボックス。\nあたたかい気持ちが一緒に包まれてある。
ITEM_NAME_91223,謎のルーン:ヴェルカザール
ITEM_NAME_91224,ヴェルカザールの宝箱:レア
ITEM_NAME_91225,ヴェルカザールの宝箱:エピック
ITEM_NAME_91226,ヴェルカザールの宝箱:エンシェント
ITEM_NAME_91227,ヴェルカザールの宝箱:レジェンド
ITEM_NAME_91228,ヴェルカザールの宝箱:レジェンド
ITEM_DESC2_91223,使うと、ランダムなヴェルカザールのルーンが獲得できる。\n- 獲得先：ヴェルカザールの宝箱\n- 使用場所：英雄→英雄情報→ルーン(武器、防具、補助装備に装着可能)
ITEM_DESC2_91224,使うと、宝箱のアイテムを1つ獲得できる。\n▶獲得先：ギルド討伐戦\n▶使用場所：カバン(消費アイテム)
ITEM_DESC2_91225,使うと、宝箱のアイテムを1つ獲得できる。\n▶獲得先：ギルド討伐戦\n▶使用場所：カバン(消費アイテム)
ITEM_DESC2_91226,使うと、宝箱のアイテムを1つ獲得できる。\n▶獲得先：ギルド討伐戦\n▶使用場所：カバン(消費アイテム)
