KEY,"English"
CH7_Lei_1_027,"I was worried, Lei. You left behind nothing but a letter."
CH7_Lei_1_028,"Well, it's a relief you're safe and sound."
CH7_Lei_1_029,"Uh, you mentioned an orphanage?"
CH7_Lei_1_030,"Gau built an orphanage for children orphaned from wars."
CH7_Lei_1_031,"He may look rough, but he's a caring man."
CH7_Lei_1_032,"War orphans..."
CH7_Lei_1_033,"Many children were orphaned in the war with the Frost Giants."
CH7_Lei_1_034,"I couldn't just leave them unattended."
CH7_Lei_1_035,"So you were away from the battlefield to tend to the children."
CH7_Lei_1_036,"But...perhaps that caused even more people to die..."
CH7_Lei_1_037,"That's not true, Gau."
CH7_Lei_1_038,"Even if you did fight on the front lines, nothing would have changed."
CH7_Lei_1_039,"I guess so, Lei. Thanks."
CH7_Lei_1_040,"It's dangerous here, so lets go."
CH7_Lei_1_041,"Haha, it's fine, Gau. I have some business to attend to."
CH7_Lei_1_042,"See you later, then."
CH7_Lei_1_043,"Lei!!"
CH7_Lei_1_044,"Oh, that stubborn child..."
CH7_Lei_1_045,"I don't think you need to worry that much, Gau."
CH7_Lei_1_046,"Considering her growth and all, I don't think she's a normal person."
CH7_Lei_2_001,"Lei?"
CH7_Lei_2_002,"Ah, the people from before."
CH7_Lei_2_003,"So you're with the Ice Dragon."
CH7_Lei_2_004,"Ice Dragon?"
CH7_Lei_2_005,"Who are you? I think I've seen you before..."
CH7_Lei_2_006,"Hm, I see. You wouldn't recognize this form, after all."
CH7_Lei_2_007,"Ice Dragon....I guess you're talking about Pavel?"
CH7_Lei_2_008,"Hmm...Ice Dragon, you haven't told them about your identity yet?"
CH7_Lei_2_009,"I only spoke about what was needed."
CH7_Lei_2_010,"It seems I am not the only one who hasn't revealed their identity, though."
CH7_Lei_2_011,"Haha, no need to be so wary."
CH7_Lei_2_012,"Still...we need to hurry."
CH7_Lei_2_013,"Gau can't beat Tarkas on his own."
CH7_Lei_2_014,"You even know Tarkas...who are you?"
CH7_Lei_2_015,"That can wait. For now, we must hurry."
CH7_Lei_2_016,"You will know in due time."
CH7_Lei_3_001,"No!!"
CH7_Lei_3_003,"Sorry, but I need to stop you there, Tarkas. He's a friend of mine, after all."
CH7_Lei_3_004,"You...Lewisia!!"
CH7_Lei_3_005,"Hmm, not bad."
CH7_Lei_3_006,"I was worried for a second about what would happen if I wasn't able to unlock my power."
CH7_Lei_3_007,"Hm, so it was Lewisia. No wonder I thought you looked familiar."
CH7_Lei_3_008,"Lewisia...wasn't that another of King Kyle's companions?"
CH7_Lei_3_009,"Yeah...the Vampire, Lewisia."
CH7_Lei_3_010,"How did you suddenly turn into an adult?"
CH7_Lei_3_011,"This is her true form. I am more curious about why she turned into a child."
CH7_Lei_3_012,"Lewisia, you..."
CH7_Lei_3_013,"I understand why you hate the humans, Tarkas..."
CH7_Lei_3_014,"But the world is in danger, and this is no time for you to vent upon the humans."
CH7_Lei_3_015,"You don't understand anything, Lewisia. Everything that went wrong is the humans' fault!!"
CH7_Lei_3_016,"And yet, it is also the humans that were tasked with ending the conflict."
CH7_Lei_3_017,"Lua decreed so, Tarkas."
CH7_Lei_3_018,"....Point taken."
CH7_Lei_3_019,"Still...."
CH7_Lei_3_020,"No, it can wait. I will retreat, for now."
CH7_Lei_4_001,"...Gau?"
CH7_Lei_4_002,"Ah...what...what is going on...."
CH7_Lei_4_003,"Are you really...Lei?"
CH7_Lei_4_004,"I was using a false name just in case of trouble."
CH7_Lei_4_005,"My real name is Lewisia."
CH7_Lei_4_006,"100 years ago, I used too much of my power. Now, I am limited to this childish form."
CH7_Lei_4_007,"I unlocked my power temporarily to save you,"
CH7_Lei_4_008,"but I will soon revert back into my younger form."
CH7_Lei_4_009,"....So you were a hero. A savior of this world."
CH7_Lei_4_010,"I didn't want people to know that, it would just be a bother."
CH7_Lei_4_011,"I just wanted to mingle normally with people."
CH7_Lei_4_012,"Why?"
CH7_Lei_4_013,"So you could...drink their blood?!"
CH7_Lei_4_014,"*Sigh*...Well, vampires don't only drink blood."
CH7_Lei_4_015,"It is true that blood makes us strong, but we do not thirst for it."
CH7_Lei_4_016,"Anyway, I only wished to observe the humans while wandering carefreely."
CH7_Lei_4_017,"I wanted to see them rebuilding this world after all that had occured."
CH7_Lei_4_018,"Apparently, though, those carefree times are now over."
CH7_Lei_4_019,"Is that not so, Child of the Holy Blade."
CH7_Lei_4_020,"I guess you would have known."
CH7_Lei_4_021,"Do you know who is leading the Demons this time?"
CH7_Lei_4_022,"No...but, we do have a lead."
CH7_Lei_4_023,"Apparently it's not a demon, nor is it a person of this world."
CH7_Lei_4_024,"Someone called the Black Knight."
CH7_Lei_4_025,"Yes. It seems that Tarkas is helping the Black Knight."
CH7_Lei_4_026,"What?! That means he's made a deal with the Demons!"
CH7_Lei_4_027,"What a hypocrite, blaming humans for everything while he's...!!"
CH7_Lei_4_028,"Although..."
CH7_Lei_4_029,"it seems the Demons are not involved whatsoever in this situation."
CH7_Lei_4_030,"It does seem that they have some internal...issues."
CH7_Lei_4_031,"Is that why he was after Arlette."
CH7_Lei_4_032,"Arlette? A human like her couldn't be alive after all this time..."
CH7_Lei_4_033,"Wait, Pavel. Did you do something?"
CH7_Lei_4_034,"I'll speak about that...later."
CH7_Lei_4_035,"I explained the whole thing to these people just a bit ago."
CH7_Lei_4_036,"So the fact that my mother was put into a cold sleep wasn't common knowledge between the heroes..."
CH7_Lei_4_037,"Hmm? She was your mother?"
CH7_Lei_4_038,"I see...so she really was alive."
CH7_Lei_4_039,"Not...anymore."
CH7_Lei_4_040,"Anyway, we need to stop Tarkas for now."
CH7_Lei_4_041,"It would be nice if everything could end after a nice conversation, but that doesn't seem possible."
CH7_Lei_4_042,"Well, it was always like this. Right, Frey?"
CH7_Lei_4_043,"Sadly, yes."
CH7_Lei_4_044,"I won't be of much help, anymore. My strength is all gone, and I will soon become a child again."
CH7_Lei_4_045,"I will need some time to recover, and then I'll join you all."
CH7_Lei_4_046,"After I do, I will need your help to return to my prime."
CH7_Lei_5_001,"So, you are here."
CH7_Lei_5_002,"I hear you're allied with the Black Knight."
CH7_Lei_5_003,"You know he's in charge of the Demons, right?"
CH7_Lei_5_004,"You know of him?"
CH7_Lei_5_005,"Not much?"
CH7_Lei_5_006,"All we know is that he's in charge of the Demons."
CH7_Lei_5_007,"And you have the gall to say that the humans are the cause of all this strife?!"
CH7_Lei_5_008,"Hmph, you know nothing."
CH7_Lei_5_009,"Now...die before you learn anything more."
CH7_Lei_5_010,"Let me ask one last thing before we fight."
CH1_TutorialR_1_001,"Not bad for a squire. Still, I can't help but notice…"
CH1_TutorialR_1_002,"Um, is something wrong?"
CH1_TutorialR_1_003,"Your sword. It's too worn out to use in battle."
CH1_TutorialR_1_004,"Oh, I… didn't realize that."
CH1_TutorialR_1_005,"I wonder if I can get a new one from the store."
CH1_TutorialR_1_006,"No need to go back. Just take mine."
CH1_TutorialR_1_007,"Thank you, but... I don't know how to use daggers."
CH1_TutorialR_1_008,"Tsk, tsk. Didn’t you know you could gain loots during the adventure?"
CH1_TutorialR_1_009,"Even if you don't need it, you can always sell it to make a few extra gold!"
CH1_TutorialR_1_010,"Cleo's right. Here, I think these swords might be useful to you."
CH1_TutorialR_2_001,"Wow, two swords? Thank you, Roi."
CH1_TutorialR_2_002,"It's not high in quality, but it'll do for now."
CH1_TutorialR_2_003,"Don't worry, we can always try enhancing them."
CH1_TutorialR_2_004,"At the forge? Guess we'd be going back to Orvel after all."
CH1_TutorialR_2_005,"Roi, you idiot!"
CH1_TutorialR_2_006,"I've heard of gear enhancement before."
CH1_TutorialR_2_007,"It's when priests upgrade gear using other gear as material, right?"
CH1_TutorialR_2_008,"That's correct."
CH1_TutorialR_2_009,"Ooh, I've always wanted to try that! Teach me how!"
CH1_TutorialR_2_010,"Um… this is a different kind of magic than the spells you usually use."
CH1_TutorialR_2_011,"Can you at least tell me how it works? Please?"
CH1_TutorialR_2_012,"It's my duty as the great sorcerous to at least learn the theory."
CH1_TutorialR_2_013,"Lua is the goddess of light and creator of all."
CH1_TutorialR_2_014,"Though creation is beyond our abilities…"
CH1_TutorialR_2_015,"As Lua's disciples, we are capable of merging gear with similar mana flows."
CH1_TutorialR_2_016,"Right, and gear used in battle usually have similar mana flow."
CH1_TutorialR_2_017,"But I've heard that there's a chance of failing if your stream of consciousness slips off."
CH1_TutorialR_2_018,"Don't worry. Even though I'm still an apprentice, I've never failed in gear enhancement."
CH1_TutorialR_2_019,"I guess becoming a priestess is my calling."
CH1_TutorialR_3_001,"Participating in battle is really helping me with my combat skills."
CH1_TutorialR_3_002,"You shouldn't be neglecting your studies though."
CH1_TutorialR_3_003,"Ha ha, of course."
CH1_TutorialR_3_004,"I was planning on reading the warrior skill book to learn attributes just now."
CH1_TutorialR_4_001,"Hmm, I can't seem to find any useful loots around here."
CH1_TutorialR_4_002,"I know, right? All I found was this glittering rubbish."
CH1_TutorialR_4_003,"Oh, Cleo, that's…!!"
CH1_TutorialR_4_004,"Huh? Is something wrong, Frey?"
CH1_TutorialR_4_005,"That's a summoning stone!"
CH1_TutorialR_4_006,"With the help of Lua, we can summon powerful gear using that stone."
CH1_TutorialR_4_007,"I knew it! A great sorceress is bound to attract great items!"
CH1_TutorialR_4_008,"A great sorceress would probably recognize a summoning stone."
CH1_TutorialR_4_009,"Sh…shut up, Roi! You know this is the first time I've seen a summoning stone!"
CH1_TutorialR_4_010,"Cleo isn't a priestess, it's natural for her not to know."
CH1_TutorialR_4_011,"Since Cleo is the one who found the stone, I'll try to summon a wizard's gear."
CH1_TutorialR_5_001,"Welcome to May's General Shop!"
CH1_TutorialR_5_002,"We have weapon and armor that will suit a young, handsome knight!"
CH1_TutorialR_5_003,"Runes and magic powders are ready too, all just for you!"
CH1_TutorialR_5_004,"I hope you find what you need."
CH1_TutorialR_5_005,"But if you browse and leave without buying anything..."
CH1_TutorialR_5_006,"May will be very disappointed!"
CH1_TutorialR_5_007,"Heh. Looks like you have no choice, Mr. Young, Handsome Knight."
CH1_TutorialR_5_008,"Please stop, Cleo..."
Tutorial0308_1_001,"Roi, is something wrong?"
Tutorial0308_1_002,"I don't understand."
Tutorial0308_1_003,"There are demons on the loose, but people only seem to care about the ancient royal vault."
Tutorial0308_1_004,"Maybe the Orvelian Royaty doesn't know about the demons yet?"
Tutorial0308_1_005,"Probably not. The expedition would have returned and reported about the demons by now."
Tutorial0308_1_006,"Yet the Royal Guard are digging for gold in such peace."
Tutorial0308_1_007,"Who cares! Thanks to the royal vault, our pockets will be filled with gold."
Tutorial0308_1_008,"I guess the kingdom needs supplies as well, especially at a time like this."
Tutorial0308_1_009,"Maybe so..."
Tutorial0308_1_010,"Well, it's not my place to intervene. This isn't even my country."
Tutorial0308_1_011,"Still... I can't help but wonder. Would we be able to defeat the demons without any help?"
Tutorial0308_1_012,"No worries! Cleo, the great sorceress will--"
Tutorial0308_1_013,"We can always ask for help elsewhere."
Tutorial0308_1_014,"Roi! Don't interrupt me! Focus on your job as my guard!"
Tutorial0308_1_015,"Interrupting unnecessary speech doesn't come in the way of my job."
Tutorial0308_1_016,"What did you say?! Why you..."
Tutorial0308_1_017,"Cleo, maybe we can let Roi finish?"
Tutorial0308_1_018,"H-huh? Um... sure, if you want."
Tutorial0308_1_019,"Thank you."
Tutorial0308_1_020,"I'm only letting you speak only because Frey wants to hear the rest!"
Tutorial0308_1_021,"I wasn't thanking you."
Tutorial0308_1_022,"Stop! Both of you!"
Tutorial0308_1_023,"Roi, who else can help us?"
Tutorial0308_1_024,"I wasn't referring to a specific person."
Tutorial0308_1_025,"Have you ever heard of something called 'Guild'?"
Tutorial0308_1_026,"It sounds familiar... I think it's what you call a group of people gathered with the same purpose."
Tutorial0308_1_027,"Correct."
Tutorial0308_1_028,"We might as well visit the Guild Center to check if they have any Mercenary Guilds."
Tutorial0308_1_029,"Oh! Mercenary Guild sounds like a great idea!"
Tutorial0308_1_030,"I've only heard about merchant guilds or production guilds."
Tutorial0308_1_031,"It's no wonder. We don't usually work with members of the guild."
Tutorial0308_1_032,"Do you know where the Guild Center is?"
Tutorial0308_1_033,"Of course. I haven't been there before, but It's very close."
Tutorial0308_2_001,"Excuse me."
Tutorial0308_2_002,"Welcome. Please state your purpose of visit."
Tutorial0308_2_003,"We'd like to get help from the Mercenary Guild!"
Tutorial0308_2_004,"Huh? Aren't you... Cleo?"
Tutorial0308_2_005,"Do I know you?"
Tutorial0308_2_006,"Of course. My you've grown."
Tutorial0308_2_007,"Cleo doesn't seem to know you. How do you know her?"
Tutorial0308_2_008,"Oh, who among the Tower of Sages wouldn't know Cleo, the Red Tower's troublemaker?"
Tutorial0308_2_009,"Urg. You're from the Tower of Sages?"
Tutorial0308_2_010,"I have left the tower around... 5 years ago."
Tutorial0308_2_011,"Already gained fame as a troublemaker 5 years ago?"
Tutorial0308_2_012,"Forgive me for asking, but what is your name?"
Tutorial0308_2_013,"I'm Veronica, the Guild Center's Quartermaster."
Tutorial0308_2_014,"Let's stay in touch. I'd like to hear all about Cleo's past misdeeds."
Tutorial0308_2_015,"Shut up, Roi!"
Tutorial0308_2_016,"Why would someone from the Tower of Sages even be working at the Guild Center!"
Tutorial0308_2_017,"Why not? I take pride in my job."
Tutorial0308_2_018,"Cleo, you should apologize to Veronica."
Tutorial0308_2_019,"I...I'm Sorry..."
Tutorial0308_2_020,"Urrg, this is all because of Roi!!"
Tutorial0308_2_021,"I apologize for the commotion. In exchange, can you tell me about Cleo's past--"
Tutorial0308_2_022,"Roi, where are your manners? You shouldn't pry into a lady's past."
Tutorial0308_2_023,"Yeah, Roi! Where are your manners!"
Tutorial0308_2_024,"Haha..."
Tutorial0308_2_025,"Um, you seem entertained..."
Tutorial0308_2_026,"Yes, though I still don't know why Cleo is here..."
Tutorial0308_2_027,"She seems... different than the rumors I heard at the tower."
Tutorial0308_2_028,"Hmph! They're just jealous of my talent, and have nothing better to do than spreading rumors."
Tutorial0308_2_029,"Well..."
Tutorial0308_2_030,"The sorcerers from the Tower of the Sage don't usually spread groundless rumors..."
Tutorial0308_2_031,"Maybe you have changed since then, Cleo."
Tutorial0308_2_032,"......Maybe so."
Tutorial0308_2_033,"All jokes aside."
Tutorial0308_2_034,"I understand we can hire mercenaries here?"
Tutorial0308_2_035,"True, but I would like to suggest something else."
Tutorial0308_2_036,"How about joining a Guild?"
Tutorial0308_2_037,"Or you can always open a Guild yourself."
Tutorial0308_2_038,"Why would you suggest that?"
Tutorial0308_2_039,"It...It's just..."
Tutorial0308_2_040,"You seem to be hiding something from us."
Tutorial0308_2_041,"No, I--"
Tutorial0308_2_042,"Orvel keeps getting more and more suspicious."
Tutorial0308_2_043,"There seems to be a conspiracy going on..."
Tutorial0308_2_044,"It's a misunderstanding!"
Tutorial0308_2_045,"I just thought.... You guys seem very skilled, but also seem to be in need of money..."
Tutorial0308_2_046,"I'm... sorry if that sounded rude..."
Tutorial0308_2_047,"No it's... true."
Tutorial0308_2_048,"I don't know why you're looking for mercenaries"
Tutorial0308_2_049,"but joining a guild will definitely help you."
Tutorial0308_2_050,"Yes, you can always hire mercenaries, but becoming a member yourself..."
Tutorial0308_2_051,"It might bring you something much more valuable than gold..."
Tutorial0308_3_001,"It's been so long since our last visit to Orvel."
Tutorial0308_3_002,"Yes, we've been through much during our short adventure."
Tutorial0308_3_003,"I wonder what lays ahead of us."
Tutorial0308_3_004,"For now, let's forget everything and rest at the inn."
Tutorial0308_3_005,"Camping's great and all but... I miss sleeping in a bed!"
Tutorial0308_3_006,"I agree, we should rest while we can."
Tutorial0308_3_007,"Sounds good."
Tutorial0308_3_008,"I know a place for such occasion."
Tutorial0308_3_009,"You won't regret it."
Tutorial0308_4_001,"Can we stop by somewhere just near hear?"
Tutorial0308_4_002,"I'm sure it will be of help to you."
RaidTutorial_1_001,"Hello there! Are you here to slay the Flame Dragon? Do you mind if we join you?"
RaidTutorial_1_002,"Yanne~! Over here!"
RaidTutorial_1_003,"You seem way too excited, Mediana."
RaidTutorial_1_004,"Yes, this is my first dragon raid!"
RaidTutorial_1_005,"Better be careful. You can never be off guard when facing a dragon."
RaidTutorial_1_006,"But I'm with you, Yanne, why would I fear anything?"
RaidTutorial_1_007,"Oh, how rude of us not to introduce ourselves!"
RaidTutorial_1_008,"I'm Mediana."
RaidTutorial_1_009,"And this is the famous Dragon Slayer Yanne, slayer of the Mad Dragon Svelta!"
RaidTutorial_1_010,"Y..you're embarrassing me..."
RaidTutorial_1_011,"I'm just a simple monster hunter."
RaidTutorial_1_012,"I speak nothing but the truth, Yanne."
RaidTutorial_1_013,"Never mind her..."
RaidTutorial_1_014,"Should we go ahead?"
RaidTutorial_2_001,"Yanne! Our party members requested for a CC skill!"
RaidTutorial_2_002,"No problem, just concentrate and... attack!"
RaidTutorial_3_001,"Don't run away, Temeraire!"
RaidTutorial_3_002,"You're sick, you need my help!"
RaidTutorial_3_003,"It's no use."
RaidTutorial_3_004,"How would you cure a dragon driven mad by demons?"
RaidTutorial_3_005,"Mental illness is a form of sickness too."
RaidTutorial_3_006,"It can be cured with proper treatment and diagnoses. I will never give up!"
RaidTutorial_3_007,"Temeraire isn't mentally ill. 100 years ago, the Dark Lord's force--"
RaidTutorial_3_008,"That's not true."
RaidTutorial_3_009,"There's no such record that the Dark Lord made the dragons go mad using magic."
RaidTutorial_3_010,"Dragon's appearance might resemble that of mere reptiles, but they are beings of great intelligence."
RaidTutorial_3_011,"There must be an explanatory reason for their madness."
RaidTutorial_3_012,"Sure, sure, whatever you say."
RaidTutorial_3_013,"Careful, the hatchlings are approaching."
RaidTutorial_3_014,"Sweet babies, are you worried about your mama?"
RaidTutorial_3_015,"Don't be afraid, I'm here to cure her."
RaidTutorial_3_016,"Stop trying to tame them. The only way to get through is by defeating them!"
RaidTutorial_4_001,"You came back, Temeraire."
RaidTutorial_4_002,"Now, get ready for your treatment."
RaidTutorial_4_003,"Mediana, you shouldn't be diagnosing dragons with mental illness."
RaidTutorial_4_004,"...When you're the one that seems the most insane."
RaidTutorial_4_005,"I can proudly say that my mind is as healthy as anyone."
RaidTutorial_4_006,"And I never try out dangerous experiments on others."
RaidTutorial_4_007,"But... that dragon is a danger to everyone else, so..."
RaidTutorial_4_008,"Now, now Temeraire, don't be afraid~ Here comes the needle~!"
RaidTutorial_4_009,"Who should cure who..."
RaidTutorial_5_001,"Good work, everyone."
RaidTutorial_5_002,"Since this is your first battle against dragons, you can keep the loots."
RaidTutorial_5_003,"Is that all right with you, Mediana?"
RaidTutorial_5_004,"...Mediana?"
RaidTutorial_5_005,"Now there, Temeraire, don't worry."
RaidTutorial_5_006,"You will get the treatment you need."
RaidTutorial_5_007,"Though my cure may be a little rough..."
RaidTutorial_5_008,"It's all for your own good."
RaidTutorial_5_009,"Don't be afraid of my needle~!"
RaidTutorial_5_010,"I wonder what would happen if a fire dragon is injected with a fiery shot?"
RaidTutorial_5_011,"Fufufu... How interesting..."
RaidTutorial_5_012,"Ha..haha.. Um... I guess Mediana isn't interested..."
RaidTutorial_5_013,"So... take whatever you want."
RaidTutorial_5_014,"It was a pleasure to meet you."
RaidTutorial_6_001,"Humph, I did tell you that I can sharpen a blade fatal enough to catch a dragon..."
RaidTutorial_6_002,"But I'd never have guessed you'd actually go and hunt them down."
RaidTutorial_6_003,"I guess I can't call you newbies anymore."
RaidTutorial_6_004,"Judging by the loots you brought... Was it Temeraire?"
RaidTutorial_6_005,"Come by the forge again when you gather enough coins."
RaidTutorial_6_006,"I have some dragon gear lying around..."
RaidTutorial_6_007,"You can pay for them with the dragon's coins."
CONVERSATION_TU_49,"Hah, another fool with no sense of fear."
CONVERSATION_TU_50,"What is this place?"
CONVERSATION_TU_51,"This is the darkness hiding underneat Orvelia,"
CONVERSATION_TU_52,"where the demons captured during the ancient war have been locked away."
CONVERSATION_TU_53,"Yes, this is a prison."
CONVERSATION_TU_54,"It's literally hell down there, but I won't stop you if you dare to enter."
CONVERSATION_TU_55,"Best of luck."
CONVERSATION_TU_56,"Hey! You guys look pretty tough."
CONVERSATION_TU_57,"Are you talking about us?"
CONVERSATION_TU_58,"Would you be interested in a match?"
CONVERSATION_TU_59,"This place is full of contestants that put their lives on the line for honor!"
CONVERSATION_TU_60,"It's the perfect place for the likes of you!"
CONVERSATION_TU_80,"Materials... I need more materials!"
CONVERSATION_TU_81,"Bring me more money and materials, greenhorn!"
CONVERSATION_TU_82,"Who are you calling a greenhorn!"
CONVERSATION_TU_83,"Humph. Are you going adventuring with that kind of equipment?"
CONVERSATION_TU_84,"Your weapons are so dull, they can barely cut butter."
CONVERSATION_TU_85,"I'll fix them up sharp enough to cut through a dragon's scales."
CONVERSATION_TU_86,"That is, if you have enough gold and materials!"
CONVERSATION_TU_249,"Welcome to Hero's Inn!"
CONVERSATION_TU_250,"Ha ha! This house is full of heroes today."
CONVERSATION_TU_251,"Oh, Kasel! It's been a long time!"
CONVERSATION_TU_252,"For some reason, it feels like there are a lot of newcomers."
CONVERSATION_TU_253,"You will find a lot of adventurers these days because there are more demons."
CONVERSATION_TU_254,"They come looking for companions and end up staying a few days."
CONVERSATION_TU_255,"If you are also looking for companions, Kasel, do you want to meet them?"
CH8_Main_0_001,"It's so hot, even though Pavel cast Frost on us."
CH8_Main_0_002,"I think it got even hotter when we were going through Windland Snow Mountain."
CH8_Main_0_003,"Really? Why can't I feel anything?"
CH8_Main_0_004,"Probably because you're immune to heat."
CH8_Main_0_005,"Frey, do you think you can block the heat with your shield?"
CH8_Main_0_006,"I can block damage, but not heat... Sorry."
CH8_Main_0_007,"But there's a bigger problem... I feel a powerful evil energy from far away… "
CH8_Main_0_008,"Massive dark power is gathered at the top of the volcano."
CH8_Main_0_009,"So, there really is something wrong with the Dragia Volcano."
CH8_Main_0_010,"But didn't the Mad Dragon Temeraire build its lair on Dragia Volcano?"
CH8_Main_0_011,"No one would even dare go near that place. Unless it's someone completely stupid."
CH8_Main_0_012,"The Mad Dragon Temeraire?"
CH8_Main_0_013,"I think I heard about it back at the Tower of Sage."
CH8_Main_0_014,"If my memory is correct... Isn't it the ancient Red Dragon?"
CH8_Main_0_015,"Well, it's just a mad dragon now."
CH8_Main_0_016,"There's a rumor that a hundred years ago, the Demons did something to it that drove the dragon into insanity."
CH8_Main_0_017,"I don't know all the details…"
CH8_Main_0_018,"Anyway, that's not the point here."
CH8_Main_0_019,"The real problem is that there's someone crazy enough to inject evil energy into the mad dragon's lair."
CH8_Main_0_020,"Things are starting to get out of hand."
CH8_Main_0_021,"Creating a dimensional rift in such place..."
CH8_Main_0_022,"What could the Demons be up to?"
CH8_Main_0_023,"We need to find out what's going on."
CH8_Main_0_024,"We may not be able to figure this out now, but we can get some information... Hm?"
CH8_Main_0_025,"Why is the Holy Sword...?"
CH8_Main_0_026,"Kuh...!"
CH8_Main_0_027,"Kasel! What's wrong?"
CH8_Main_0_028,"Ugh... Yea. I'm okay, Frey."
CH8_Main_0_029,"I'm not sure why..."
CH8_Main_0_030,"But the Holy Sword is reacting to something."
CH8_Main_0_031,"The last power's fragment would be the only thing that would make the Holy Sword react like this."
CH8_Main_0_032,"Isn't Kaulah storing the last fragment of the Holy Sword's power?"
CH8_Main_0_033,"Anyway. Nothing will get done if we just stay here."
CH8_Main_0_034,"Let's head to the volcano."
CH8_Main_0_035,"At the very least, we should be able to learn something new."
CH8_Main_1_001,"We can't get to the volcano from here."
CH8_Main_1_002,"Yes, there is a river of lava trickling from the volcano..."
CH8_Main_1_003,"Pavel's frost won't be enough to protect us."
CH8_Main_1_004,"Maybe we can try to fly over it on my staff."
CH8_Main_1_005,"We'd need some high flying magic that can last a long time, though,"
CH8_Main_1_006,"It's just too dangerous to cross it with common flying magic."
CH8_Main_1_007,"Of course, it would be okay if Cleo went alone since she can withstand the fire."
CH8_Main_1_008,"Hm... What now?"
CH8_Main_1_009,"Should we go back to Windland and ask for Pavel's help?"
CH8_Main_1_010,"For now, let's go to the northwest since that path seems clear enough."
CH8_Main_1_011,"I'm not sure what we'll do if the lava blocks our way again..."
CH8_Main_2_001,"What's wrong?"
CH8_Main_2_002,"New intruders."
CH8_Main_2_003,"Four humans, including the wielder of the Holy Sword."
CH8_Main_2_004,"Hmph. I guess Malduk mentioned that one earlier."
CH8_Main_2_005,"Alright. Send a unit."
CH8_Main_2_006,"It should be okay to kill them all."
CH8_Main_2_007,"Understood."
CH8_Main_2_008,"Wait. What about the other intruders?"
CH8_Main_2_009,"Dragon's scent detected. Pursuing unit formed."
CH8_Main_2_010,"Falsified traces... Dwarf trap activated."
CH8_Main_2_011,"Draconics, two injured, one dead."
CH8_Main_2_012,"Still in pursuit."
CH8_Main_2_013,"Bah. Weaklings... They're resorting to some annoying tricks."
CH8_Main_2_014,"Alright. I can kill them anytime."
CH8_Main_2_015,"Just bring the dragon to me."
CH8_Main_2_016,"A dragon in one piece. I won't kill it quickly, you know."
CH8_Main_2_017,"I'm excited, hahahaha... Bwahahaha!"
CH8_Main_2_018,"Hmph. You seriously can't give up that bad habit of playing with your prey before killing it."
CH8_Main_2_019,"You and that Kalax..."
CH8_Main_2_020,"Tsk, Morrah..."
CH8_Main_2_021,"It's been a while. So, how is it working for a lowly human?"
CH8_Main_2_022,"…"
CH8_Main_2_023,"!!!"
CH8_Main_2_024,"If you insult Maria in front of me again..."
CH8_Main_2_025,"I'll lop off your head."
CH8_Main_2_026,"Hmph. I'd like to see you try."
CH8_Main_2_027,"You haven't been our leader for a long time, Morrah."
CH8_Main_2_028,"You're the still same after a hundred years. We've grown stronger."
CH8_Main_2_029,"All this time, we've been hunting and eating dragons."
CH8_Main_2_030,"Hmph. Know your place, Infira."
CH8_Main_2_031,"Your body has changed because of the souls of the dragons you ate. You're still just small fry."
CH8_Main_2_032,"If you don't want to be called that, try absorbing at least one soul from an ancient dragon."
CH8_Main_2_033,"Bwahahaha, you're saying I can't handle the soul of an ancient dragon?"
CH8_Main_2_034,"Alright, I'll prove it."
CH8_Main_2_035,"The prey this time is the Blue Dragon that was once worshiped as the God Dragon."
CH8_Main_2_036,"It's a big shot amongst the dragons that oversee the world."
CH8_Main_2_037,"I'd like to see you try, just like you said."
CH8_Main_2_038,"Well, it doesn't matter. I'll just do what I'm told."
CH8_Main_2_039,"Whatever you do, if it doesn't affect my mission, I have no reason to intervene."
CH8_Main_2_040,"I forgot to ask."
CH8_Main_2_041,"What brings you here?"
CH8_Main_2_042,"You ask the obvious."
CH8_Main_2_043,"The dimensional rifts disappeared in the places they've passed by."
CH8_Main_2_044,"Maria was worried that it would cause problems to his plan."
CH8_Main_2_045,"That's why she sent me here. It's the biggest and most important dimensional rift."
CH8_Main_2_046,"Hmph. Even the ancient Fire Dragon Temeraire is in my hands now."
CH8_Main_2_047,"He gave me this power of erosion that can even control dragons' minds."
CH8_Main_2_048,"With this, even the Dragia Volcano is impregnable!"
CH8_Main_2_049,"Heh. You mean the one that turned into Mad Dragon a hundred years ago?"
CH8_Main_2_050,"What's the point of controlling a mindless beast like that?"
CH8_Main_2_051,"It doesn't matter, so long as you can control its power."
CH8_Main_2_052,"Tsk. Let's see how long you can keep talking big like that, Morrah."
CH8_Main_2_053,"Just watch. Once this mission is over, I'll show who is the strongest."
CH8_Main_2_054,"That's only if you complete your mission."
CH8_Main_2_055,"Don't underestimate the wielder of the Holy Sword, Infira."
CH8_Main_2_056,"We don't know what might happen to this place."
CH8_Main_2_057,"Hmph. Just don't get in the way, Morrah."
CH8_Main_2_058,"I don't need your help."
CH8_Main_2_059,"Heh. Good to hear."
CH8_Main_2_060,"I wouldn't help you, anyway, even if you got on your knees and begged."
CH8_Main_2_061,"Just remember this. If you get in my way, or this job goes wrong..."
CH8_Main_2_062,"I'm taking your head."
CH8_Main_3_001,"...!? What's this energy?"
CH8_Main_3_002,"This incredible mana... What's going on...?"
