KEY,Russian
SKILL_DESC_91003243,"[Повелитель крови] Повышает урон от Проклятья крови на 50%. При атаке противников, имеющих 100 и выше зарядов Проклятья крови, повышает свою АТК на 1% на 10 сек. Эффект усиления АТК суммируется до 17 раз."
SKILL_DESC_91003244,"[Повелитель крови] Повышает урон от Проклятья крови на 50%. При атаке противников, имеющих 100 и выше зарядов Проклятья крови, повышает свою АТК на 1% на 10 сек. Эффект усиления АТК суммируется до 20 раз."
SKILL_DESC_91003245,"[Повелитель крови] Повышает урон от Проклятья крови на 50%. При атаке противников, имеющих 100 и выше зарядов Проклятья крови, повышает свою АТК на 1% на 10 сек. Эффект усиления АТК суммируется до 25 раз."
SKILL_DESC_91003340,[Скрытый клинок] Повышает урон на 50%. При каждом точном попадании повышает свой крит. урон на 1% на 5 сек. Эффект усиления крит. урона суммируется до 20 раз.
SKILL_DESC_91003341,"[Скрытый клинок] Повышает урон на 50%. При каждом точном попадании повышает свой крит. урон на 1,2% на 5 сек. Эффект усиления крит. урона суммируется до 20 раз."
SKILL_DESC_91003342,"[Скрытый клинок] Повышает урон на 50%. При каждом точном попадании повышает свой крит. урон на 1,4% на 5 сек. Эффект усиления крит. урона суммируется до 20 раз."
SKILL_DESC_91003343,"[Скрытый клинок] Повышает урон на 50%. При каждом точном попадании повышает свой крит. урон на 1,7% на 5 сек. Эффект усиления крит. урона суммируется до 20 раз."
SKILL_DESC_91003344,"[Скрытый клинок] Повышает урон на 50%. При каждом точном попадании повышает свой крит. урон на 2,1% на 5 сек. Эффект усиления крит. урона суммируется до 20 раз."
SKILL_DESC_91003345,"[Скрытый клинок] Повышает урон на 50%. При каждом точном попадании повышает свой крит. урон на 2,5% на 5 сек. Эффект усиления крит. урона суммируется до 20 раз."
SKILL_DESC_91003440,[Заряд] В начале каждой битвы получает 30 зарядов. При сверхзаряде обычные атаки сокращают время перезарядки еще на 5%.
SKILL_DESC_91003441,[Заряд] В начале каждой битвы получает 36 зарядов. При сверхзаряде обычные атаки сокращают время перезарядки еще на 5%.
SKILL_DESC_91003442,[Заряд] В начале каждой битвы получает 43 заряда. При сверхзаряде обычные атаки сокращают время перезарядки еще на 5%.
SKILL_DESC_91003443,[Заряд] В начале каждой битвы получает 52 заряда. При сверхзаряде обычные атаки сокращают время перезарядки еще на 5%.
SKILL_DESC_91003444,[Заряд] В начале каждой битвы получает 63 заряда. При сверхзаряде обычные атаки сокращают время перезарядки еще на 5%.
SKILL_DESC_91003445,[Заряд] В начале каждой битвы получает 75 зарядов. При сверхзаряде обычные атаки сокращают время перезарядки еще на 5%.
SKILL_DESC_91003540,"[Ты следующий!] Повышает урон на 20%. При атаке противников, имеющих 100 или больше зарядов Знака смерти, повышает свой крит. урон на 2% на 10 сек. Эффект усиления крит. урона суммируется до 25 раз."
SKILL_DESC_91003541,"[Ты следующий!] Повышает урон на 24%. При атаке противников, имеющих 100 или больше зарядов Знака смерти, повышает свой крит. урон на 2% на 10 сек. Эффект усиления крит. урона суммируется до 25 раз."
SKILL_DESC_91003542,"[Ты следующий!] Повышает урон на 29%. При атаке противников, имеющих 100 или больше зарядов Знака смерти, повышает свой крит. урон на 2% на 10 сек. Эффект усиления крит. урона суммируется до 25 раз."
SKILL_DESC_91003543,"[Ты следующий!] Повышает урон на 35%. При атаке противников, имеющих 100 или больше зарядов Знака смерти, повышает свой крит. урон на 2% на 10 сек. Эффект усиления крит. урона суммируется до 25 раз."
SKILL_DESC_91003544,"[Ты следующий!] Повышает урон на 42%. При атаке противников, имеющих 100 или больше зарядов Знака смерти, повышает свой крит. урон на 2% на 10 сек. Эффект усиления крит. урона суммируется до 25 раз."
SKILL_DESC_91003545,"[Ты следующий!] Повышает урон на 50%. При атаке противников, имеющих 100 или больше зарядов Знака смерти, повышает свой крит. урон на 2% на 10 сек. Эффект усиления крит. урона суммируется до 25 раз."
SKILL_DESC_91003640,[Благословение] Увеличивает длительность на 5 сек. Снижает наносимый себе маг. урон на 1% за каждый заряд.
SKILL_DESC_91003641,"[Благословение] Увеличивает длительность на 5 сек. Снижает наносимый себе маг. урон на 1,2% за каждый заряд."
SKILL_DESC_91003642,"[Благословение] Увеличивает длительность на 5 сек. Снижает наносимый себе маг. урон на 1,4% за каждый заряд."
SKILL_DESC_91003643,"[Благословение] Увеличивает длительность на 5 сек. Снижает наносимый себе маг. урон на 1,7% за каждый заряд."
SKILL_DESC_91003644,"[Благословение] Увеличивает длительность на 5 сек. Снижает наносимый себе маг. урон на 2,1% за каждый заряд."
SKILL_DESC_91003645,"[Благословение] Увеличивает длительность на 5 сек. Снижает наносимый себе маг. урон на 2,5% за каждый заряд."
SKILL_DESC_91003740,[Скрытая засада] При применении восстанавливает себе 100 ед. маны и сжигает 200 ед. маны у цели.
SKILL_DESC_91003741,[Скрытая засада] При применении восстанавливает себе 120 ед. маны и сжигает 200 ед. маны у цели.
SKILL_DESC_91003742,[Скрытая засада] При применении восстанавливает себе 140 ед. маны и сжигает 200 ед. маны у цели.
SKILL_DESC_91003743,[Скрытая засада] При применении восстанавливает себе 170 ед. маны и сжигает 200 ед. маны у цели.
SKILL_DESC_91003744,[Скрытая засада] При применении восстанавливает себе 210 ед. маны и сжигает 200 ед. маны у цели.
SKILL_DESC_91003745,[Скрытая засада] При применении восстанавливает себе 250 ед. маны и сжигает 200 ед. маны у цели.
SKILL_DESC_91003840,[Проклятая кровь] В момент начала любой битвы получает 2 заряда проклятая кровь и в состоянии Ярости урон наносимый Боссу увеличивается на 20%
SKILL_DESC_91003841,[Проклятая кровь] В момент начала любой битвы получает 2 заряда проклятая кровь и в состоянии Ярости урон наносимый Боссу увеличивается на 24%
SKILL_DESC_91003842,[Проклятая кровь] В момент начала любой битвы получает 2 заряда проклятая кровь и в состоянии Ярости урон наносимый Боссу увеличивается на 29%
SKILL_DESC_91003843,[Проклятая кровь] В момент начала любой битвы получает 2 заряда проклятая кровь и в состоянии Ярости урон наносимый Боссу увеличивается на 35%
SKILL_DESC_91003844,[Проклятая кровь] В момент начала любой битвы получает 2 заряда проклятая кровь и в состоянии Ярости урон наносимый Боссу увеличивается на 42%
SKILL_DESC_91003845,[Проклятая кровь] В момент начала любой битвы получает 2 заряда проклятая кровь и в состоянии Ярости урон наносимый Боссу увеличивается на 50%
SKILL_DESC_91003940,[Нежное прикосновение] Эффект усиления ЗЩТ становится неотменяемым. Общий отпор крит. удару всех союзников повышается на 100 на 10 сек.
SKILL_DESC_91003941,[Нежное прикосновение] Эффект усиления ЗЩТ становится неотменяемым. Общий отпор крит. удару всех союзников повышается на 120 на 10 сек.
SKILL_DESC_91003942,[Нежное прикосновение] Эффект усиления ЗЩТ становится неотменяемым. Общий отпор крит. удару всех союзников повышается на 140 на 10 сек.
SKILL_DESC_91003943,[Нежное прикосновение] Эффект усиления ЗЩТ становится неотменяемым. Общий отпор крит. удару всех союзников повышается на 170 на 10 сек.
SKILL_DESC_91003944,[Нежное прикосновение] Эффект усиления ЗЩТ становится неотменяемым. Общий отпор крит. удару всех союзников повышается на 210 на 10 сек.
SKILL_DESC_91003945,[Нежное прикосновение] Эффект усиления ЗЩТ становится неотменяемым. Общий отпор крит. удару всех союзников повышается на 250 на 10 сек.
SKILL_DESC_91004040,"[За Джейн!] Повышает шанс применения на 20%, а свою СКР АТК – на 350 на 30 сек. в начале каждой битвы."
SKILL_DESC_91004041,"[За Джейн!] Повышает шанс применения на 24%, а свою СКР АТК – на 350 на 30 сек. в начале каждой битвы."
SKILL_DESC_91004042,"[За Джейн!] Повышает шанс применения на 29%, а свою СКР АТК – на 350 на 30 сек. в начале каждой битвы."
SKILL_DESC_91004043,"[За Джейн!] Повышает шанс применения на 35%, а свою СКР АТК – на 350 на 30 сек. в начале каждой битвы."
SKILL_DESC_91004044,"[За Джейн!] Повышает шанс применения на 42%, а свою СКР АТК – на 350 на 30 сек. в начале каждой битвы."
SKILL_DESC_91004045,"[За Джейн!] Повышает шанс применения на 50%, а свою СКР АТК – на 350 на 30 сек. в начале каждой битвы."
SKILL_DESC_91004140,[Необычный яд Медианы] Повышает усиление АТК на 50%. Все союзники получают на 4% меньше физ. урона.
SKILL_DESC_91004141,"[Необычный яд Медианы] Повышает усиление АТК на 50%. Все союзники получают на 4,8% меньше физ. урона."
SKILL_DESC_91004142,"[Необычный яд Медианы] Повышает усиление АТК на 50%. Все союзники получают на 5,8% меньше физ. урона."
SKILL_DESC_91004143,[Необычный яд Медианы] Повышает усиление АТК на 50%. Все союзники получают на 7% меньше физ. урона.
SKILL_DESC_91004144,"[Необычный яд Медианы] Повышает усиление АТК на 50%. Все союзники получают на 8,4% меньше физ. урона."
SKILL_DESC_91004145,[Необычный яд Медианы] Повышает усиление АТК на 50%. Все союзники получают на 10% меньше физ. урона.
SKILL_DESC_91004240,[Часовая магия] Повышает урон на 50%. В течение 10 сек. пораженные цели получают на 10% больше маг. урона.
SKILL_DESC_91004241,[Часовая магия] Повышает урон на 50%. В течение 10 сек. пораженные цели получают на 12% больше маг. урона.
SKILL_DESC_91004242,[Часовая магия] Повышает урон на 50%. В течение 10 сек. пораженные цели получают на 14% больше маг. урона.
SKILL_DESC_91004243,[Часовая магия] Повышает урон на 50%. В течение 10 сек. пораженные цели получают на 17% больше маг. урона.
SKILL_DESC_91004244,[Часовая магия] Повышает урон на 50%. В течение 10 сек. пораженные цели получают на 21% больше маг. урона.
SKILL_DESC_91004245,[Часовая магия] Повышает урон на 50%. В течение 10 сек. пораженные цели получают на 25% больше маг. урона.
SKILL_DESC_91004340,[Вкусные души!] При получении души восстанавливает на 100 ед. больше маны. Каждый заряд души повышает МТК контроля на 70.
SKILL_DESC_91004341,[Вкусные души!] При получении души восстанавливает на 120 ед. больше маны. Каждый заряд души повышает МТК контроля на 70.
SKILL_DESC_91004342,[Вкусные души!] При получении души восстанавливает на 140 ед. больше маны. Каждый заряд души повышает МТК контроля на 70.
SKILL_DESC_91004343,[Вкусные души!] При получении души восстанавливает на 170 ед. больше маны. Каждый заряд души повышает МТК контроля на 70.
SKILL_DESC_91004344,[Вкусные души!] При получении души восстанавливает на 210 ед. больше маны. Каждый заряд души повышает МТК контроля на 70.
SKILL_DESC_91004345,[Вкусные души!] При получении души восстанавливает на 250 ед. больше маны. Каждый заряд души повышает МТК контроля на 70.
SKILL_DESC_91004440,[Опытный боец] Повышает усиление АТК на 50%. Своя общая ЗЩТ повышается на 10%.
SKILL_DESC_91004441,[Опытный боец] Повышает усиление АТК на 50%. Своя общая ЗЩТ повышается на 12%.
SKILL_DESC_91004442,[Опытный боец] Повышает усиление АТК на 50%. Своя общая ЗЩТ повышается на 14%.
SKILL_DESC_91004443,[Опытный боец] Повышает усиление АТК на 50%. Своя общая ЗЩТ повышается на 17%.
SKILL_DESC_91004444,[Опытный боец] Повышает усиление АТК на 50%. Своя общая ЗЩТ повышается на 21%.
SKILL_DESC_91004445,[Опытный боец] Повышает усиление АТК на 50%. Своя общая ЗЩТ повышается на 25%.
SKILL_DESC_91004540,[Убийца драконов] Повышает усиление АТК на 50%. Все союзники наносят драконам на 4% больше урона.
SKILL_DESC_91004541,"[Убийца драконов] Повышает усиление АТК на 50%. Все союзники наносят драконам на 4,8% больше урона."
SKILL_DESC_91004542,"[Убийца драконов] Повышает усиление АТК на 50%. Все союзники наносят драконам на 5,8% больше урона."
SKILL_DESC_91004543,[Убийца драконов] Повышает усиление АТК на 50%. Все союзники наносят драконам на 7% больше урона.
SKILL_DESC_91004544,"[Убийца драконов] Повышает усиление АТК на 50%. Все союзники наносят драконам на 8,4% больше урона."
SKILL_DESC_91004545,[Убийца драконов] Повышает усиление АТК на 50%. Все союзники наносят драконам на 10% больше урона.
SKILL_DESC_91004640,[Воззвание к защитнику] При нанесении крит. удара оглушает цель на 2 сек. и повышает получаемый ею физ. урон на 10% на 10 сек.
SKILL_DESC_91004641,[Воззвание к защитнику] При нанесении крит. удара оглушает цель на 2 сек. и повышает получаемый ею физ. урон на 12% на 10 сек.
SKILL_DESC_91004642,[Воззвание к защитнику] При нанесении крит. удара оглушает цель на 2 сек. и повышает получаемый ею физ. урон на 14% на 10 сек.
SKILL_DESC_91004643,[Воззвание к защитнику] При нанесении крит. удара оглушает цель на 2 сек. и повышает получаемый ею физ. урон на 17% на 10 сек.
SKILL_DESC_91004644,[Воззвание к защитнику] При нанесении крит. удара оглушает цель на 2 сек. и повышает получаемый ею физ. урон на 21% на 10 сек.
SKILL_DESC_91004645,[Воззвание к защитнику] При нанесении крит. удара оглушает цель на 2 сек. и повышает получаемый ею физ. урон на 25% на 10 сек.
SKILL_DESC_91004740,[Благословение истины] Увеличивает макс. число зарядов «Печати звезд» на 10. Урон от обычной атаки повышается на 20%.
SKILL_DESC_91004741,[Благословение истины] Увеличивает макс. число зарядов «Печати звезд» на 10. Урон от обычной атаки повышается на 24%.
SKILL_DESC_91004742,[Благословение истины] Увеличивает макс. число зарядов «Печати звезд» на 10. Урон от обычной атаки повышается на 29%.
SKILL_DESC_91004743,[Благословение истины] Увеличивает макс. число зарядов «Печати звезд» на 10. Урон от обычной атаки повышается на 35%.
SKILL_DESC_91004744,[Благословение истины] Увеличивает макс. число зарядов «Печати звезд» на 10. Урон от обычной атаки повышается на 42%.
SKILL_DESC_91004745,[Благословение истины] Увеличивает макс. число зарядов «Печати звезд» на 10. Урон от обычной атаки повышается на 50%.
SKILL_DESC_91004940,"[Исследователь души] На 10 сек. после получения карты повышает свой урон, наносимый противникам, не являющимся героями, на 10% и снижает получаемый урон на 20%."
SKILL_DESC_91004941,"[Исследователь души] На 10 сек. после получения карты повышает свой урон, наносимый противникам, не являющимся героями, на 12% и снижает получаемый урон на 20%."
SKILL_DESC_91004942,"[Исследователь души] На 10 сек. после получения карты повышает свой урон, наносимый противникам, не являющимся героями, на 14% и снижает получаемый урон на 20%."
SKILL_DESC_91004943,"[Исследователь души] На 10 сек. после получения карты повышает свой урон, наносимый противникам, не являющимся героями, на 17% и снижает получаемый урон на 20%."
SKILL_DESC_91004944,"[Исследователь души] На 10 сек. после получения карты повышает свой урон, наносимый противникам, не являющимся героями, на 21% и снижает получаемый урон на 20%."
SKILL_DESC_91004945,"[Исследователь души] На 10 сек. после получения карты повышает свой урон, наносимый противникам, не являющимся героями, на 25% и снижает получаемый урон на 20%."
SKILL_DESC_91005040,[Зелья щекотки!] Повышает урон на 20%. Отпор физ. крит. удару пораженных противников снижается на 250.
SKILL_DESC_91005041,[Зелья щекотки!] Повышает урон на 24%. Отпор физ. крит. удару пораженных противников снижается на 250.
SKILL_DESC_91005042,[Зелья щекотки!] Повышает урон на 29%. Отпор физ. крит. удару пораженных противников снижается на 250.
SKILL_DESC_91005043,[Зелья щекотки!] Повышает урон на 35%. Отпор физ. крит. удару пораженных противников снижается на 250.
SKILL_DESC_91005044,[Зелья щекотки!] Повышает урон на 42%. Отпор физ. крит. удару пораженных противников снижается на 250.
SKILL_DESC_91005045,[Зелья щекотки!] Повышает урон на 50%. Отпор физ. крит. удару пораженных противников снижается на 250.
SKILL_DESC_91005140,[Проклятье солнца] Увеличивает длительность ослепления на 1 сек. При применении цель в течение 10 сек. получает на 10% больше маг. урона.
SKILL_DESC_91005141,[Проклятье солнца] Увеличивает длительность ослепления на 1 сек. При применении цель в течение 10 сек. получает на 12% больше маг. урона.
SKILL_DESC_91005142,[Проклятье солнца] Увеличивает длительность ослепления на 1 сек. При применении цель в течение 10 сек. получает на 14% больше маг. урона.
SKILL_DESC_91005143,[Проклятье солнца] Увеличивает длительность ослепления на 1 сек. При применении цель в течение 10 сек. получает на 17% больше маг. урона.
SKILL_DESC_91005144,[Проклятье солнца] Увеличивает длительность ослепления на 1 сек. При применении цель в течение 10 сек. получает на 21% больше маг. урона.
SKILL_DESC_91005145,[Проклятье солнца] Увеличивает длительность ослепления на 1 сек. При применении цель в течение 10 сек. получает на 25% больше маг. урона.
SKILL_DESC_91005240,[Подготовка к охоте] Повышает усиление АТК на 20%. Метка «След от укуса гончей» становится неотменяемой.
SKILL_DESC_91005241,[Подготовка к охоте] Повышает усиление АТК на 24%. Метка «След от укуса гончей» становится неотменяемой.
SKILL_DESC_91005242,[Подготовка к охоте] Повышает усиление АТК на 29%. Метка «След от укуса гончей» становится неотменяемой.
SKILL_DESC_91005243,[Подготовка к охоте] Повышает усиление АТК на 35%. Метка «След от укуса гончей» становится неотменяемой.
SKILL_DESC_91005244,[Подготовка к охоте] Повышает усиление АТК на 42%. Метка «След от укуса гончей» становится неотменяемой.
SKILL_DESC_91005245,[Подготовка к охоте] Повышает усиление АТК на 50%. Метка «След от укуса гончей» становится неотменяемой.
SKILL_DESC_91005340,[Сосуд проклятий] При получении Сосуда проклятий снижает время перезарядки всех навыков на 12% и повышает общую ЗЩТ на 50% на 5 сек.
SKILL_DESC_91005341,[Сосуд проклятий] При получении Сосуда проклятий снижает время перезарядки всех навыков на 14% и повышает общую ЗЩТ на 50% на 5 сек.
SKILL_DESC_91005342,[Сосуд проклятий] При получении Сосуда проклятий снижает время перезарядки всех навыков на 17% и повышает общую ЗЩТ на 50% на 5 сек.
SKILL_DESC_91005343,[Сосуд проклятий] При получении Сосуда проклятий снижает время перезарядки всех навыков на 21% и повышает общую ЗЩТ на 50% на 5 сек.
SKILL_DESC_91005344,[Сосуд проклятий] При получении Сосуда проклятий снижает время перезарядки всех навыков на 25% и повышает общую ЗЩТ на 50% на 5 сек.
SKILL_DESC_91005345,[Сосуд проклятий] При получении Сосуда проклятий снижает время перезарядки всех навыков на 30% и повышает общую ЗЩТ на 50% на 5 сек.
SKILL_DESC_91005440,"[Вместе навсегда...] Повышает усиление АТК на 50%. Исцеление союзников, получивших Духовную связь, повышается на 10%."
SKILL_DESC_91005441,"[Вместе навсегда...] Повышает усиление АТК на 50%. Исцеление союзников, получивших Духовную связь, повышается на 12%."
SKILL_DESC_91005442,"[Вместе навсегда...] Повышает усиление АТК на 50%. Исцеление союзников, получивших Духовную связь, повышается на 14%."
SKILL_DESC_91005443,"[Вместе навсегда...] Повышает усиление АТК на 50%. Исцеление союзников, получивших Духовную связь, повышается на 17%."
SKILL_DESC_91005444,"[Вместе навсегда...] Повышает усиление АТК на 50%. Исцеление союзников, получивших Духовную связь, повышается на 21%."
SKILL_DESC_91005445,"[Вместе навсегда...] Повышает усиление АТК на 50%. Исцеление союзников, получивших Духовную связь, повышается на 25%."
SKILL_DESC_91005540,[Хладнокровная ведьма] Повышает усиление АТК на 50% и макс. число зарядов усиления крит. урона на 2.
SKILL_DESC_91005541,[Хладнокровная ведьма] Повышает усиление АТК на 50% и макс. число зарядов усиления крит. урона на 3.
SKILL_DESC_91005542,[Хладнокровная ведьма] Повышает усиление АТК на 50% и макс. число зарядов усиления крит. урона на 4.
SKILL_DESC_91005543,[Хладнокровная ведьма] Повышает усиление АТК на 50% и макс. число зарядов усиления крит. урона на 6.
SKILL_DESC_91005544,[Хладнокровная ведьма] Повышает усиление АТК на 50% и макс. число зарядов усиления крит. урона на 8.
SKILL_DESC_91005545,[Хладнокровная ведьма] Повышает усиление АТК на 50% и макс. число зарядов усиления крит. урона на 10.
SKILL_DESC_91005640,[Вытягивание жизни] Повышает усиление АТК и усиление макс. ОЗ на 20%. Вытягивание жизни становится неотменяемым.
SKILL_DESC_91005641,[Вытягивание жизни] Повышает усиление АТК и усиление макс. ОЗ на 24%. Вытягивание жизни становится неотменяемым.
SKILL_DESC_91005642,[Вытягивание жизни] Повышает усиление АТК и усиление макс. ОЗ на 29%. Вытягивание жизни становится неотменяемым.
SKILL_DESC_91005643,[Вытягивание жизни] Повышает усиление АТК и усиление макс. ОЗ на 35%. Вытягивание жизни становится неотменяемым.
SKILL_DESC_91005644,[Вытягивание жизни] Повышает усиление АТК и усиление макс. ОЗ на 42%. Вытягивание жизни становится неотменяемым.
SKILL_DESC_91005645,[Вытягивание жизни] Повышает усиление АТК и усиление макс. ОЗ на 50%. Вытягивание жизни становится неотменяемым.
SKILL_DESC_91005740,[Водное очищение] Каждые 10 сек. повышает свой крит. урон на 80% и восст. маны в сек. на 30% на 5 сек.
SKILL_DESC_91005741,[Водное очищение] Каждые 10 сек. повышает свой крит. урон на 80% и восст. маны в сек. на 36% на 5 сек.
SKILL_DESC_91005742,[Водное очищение] Каждые 10 сек. повышает свой крит. урон на 80% и восст. маны в сек. на 43% на 5 сек.
SKILL_DESC_91005743,[Водное очищение] Каждые 10 сек. повышает свой крит. урон на 80% и восст. маны в сек. на 52% на 5 сек.
SKILL_DESC_91005744,[Водное очищение] Каждые 10 сек. повышает свой крит. урон на 80% и восст. маны в сек. на 63% на 5 сек.
SKILL_DESC_91005745,[Водное очищение] Каждые 10 сек. повышает свой крит. урон на 80% и восст. маны в сек. на 75% на 5 сек.
SKILL_DESC_91005840,[Благословение оазиса] Повышает усиление ЗЩТ на 50%. При получении Благословения оазиса повышает СКР АТК на 100 на 5 сек.
SKILL_DESC_91005841,[Благословение оазиса] Повышает усиление ЗЩТ на 50%. При получении Благословения оазиса повышает СКР АТК на 120 на 5 сек.
SKILL_DESC_91005842,[Благословение оазиса] Повышает усиление ЗЩТ на 50%. При получении Благословения оазиса повышает СКР АТК на 140 на 5 сек.
SKILL_DESC_91005843,[Благословение оазиса] Повышает усиление ЗЩТ на 50%. При получении Благословения оазиса повышает СКР АТК на 170 на 5 сек.
SKILL_DESC_91005844,[Благословение оазиса] Повышает усиление ЗЩТ на 50%. При получении Благословения оазиса повышает СКР АТК на 210 на 5 сек.
SKILL_DESC_91005845,[Благословение оазиса] Повышает усиление ЗЩТ на 50%. При получении Благословения оазиса повышает СКР АТК на 250 на 5 сек.
SKILL_DESC_91005940,[Священное самопожертвование] Повышает усиление ЗЩТ на 50%. ATK целей повышается на 8% на 5 сек.
SKILL_DESC_91005941,[Священное самопожертвование] Повышает усиление ЗЩТ на 50%. ATK целей повышается на 10% на 5 сек.
SKILL_DESC_91005942,[Священное самопожертвование] Повышает усиление ЗЩТ на 50%. ATK целей повышается на 12% на 5 сек.
SKILL_DESC_91005943,[Священное самопожертвование] Повышает усиление ЗЩТ на 50%. ATK целей повышается на 14% на 5 сек.
SKILL_DESC_91005944,[Священное самопожертвование] Повышает усиление ЗЩТ на 50%. ATK целей повышается на 17% на 5 сек.
SKILL_DESC_91005945,[Священное самопожертвование] Повышает усиление ЗЩТ на 50%. ATK целей повышается на 20% на 5 сек.
SKILL_DESC_91006040,"[Имперская техномагия] При получении Света повышает свою АТК на 3% и урон, наносимый противникам, не являющимся героями, на 1,2% на 20 сек. Эффект суммируется до 10 раз."
SKILL_DESC_91006041,"[Имперская техномагия] При получении Света повышает свою АТК на 3% и урон, наносимый противникам, не являющимся героями, на 1,4% на 20 сек. Эффект суммируется до 10 раз."
SKILL_DESC_91006042,"[Имперская техномагия] При получении Света повышает свою АТК на 3% и урон, наносимый противникам, не являющимся героями, на 1,7% на 20 сек. Эффект суммируется до 10 раз."
SKILL_DESC_91006043,"[Имперская техномагия] При получении Света повышает свою АТК на 3% и урон, наносимый противникам, не являющимся героями, на 2,1% на 20 сек. Эффект суммируется до 10 раз."
SKILL_DESC_91006044,"[Имперская техномагия] При получении Света повышает свою АТК на 3% и урон, наносимый противникам, не являющимся героями, на 2,5% на 20 сек. Эффект суммируется до 10 раз."
SKILL_DESC_91006045,"[Имперская техномагия] При получении Света повышает свою АТК на 3% и урон, наносимый противникам, не являющимся героями, на 3% на 20 сек. Эффект суммируется до 10 раз."
SKILL_DESC_91006140,[Шкура черного дракона] Каждые 10 сек. восстанавливает 1 сферу маны и повышает все блоки всех союзников на 200 на 5 сек.
SKILL_DESC_91006141,[Шкура черного дракона] Каждые 10 сек. восстанавливает 1 сферу маны и повышает все блоки всех союзников на 240 на 5 сек.
SKILL_DESC_91006142,[Шкура черного дракона] Каждые 10 сек. восстанавливает 1 сферу маны и повышает все блоки всех союзников на 290 на 5 сек.
SKILL_DESC_91006143,[Шкура черного дракона] Каждые 10 сек. восстанавливает 1 сферу маны и повышает все блоки всех союзников на 350 на 5 сек.
SKILL_DESC_91006144,[Шкура черного дракона] Каждые 10 сек. восстанавливает 1 сферу маны и повышает все блоки всех союзников на 420 на 5 сек.
SKILL_DESC_91006145,[Шкура черного дракона] Каждые 10 сек. восстанавливает 1 сферу маны и повышает все блоки всех союзников на 500 на 5 сек.
SKILL_DESC_91006240,[Богиня поля боя] Шанс применения меняется на 20%. При применении повышает свою СКР АТК на 200 на 5 сек.
SKILL_DESC_91006241,[Богиня поля боя] Шанс применения меняется на 20%. При применении повышает свою СКР АТК на 240 на 5 сек.
SKILL_DESC_91006242,[Богиня поля боя] Шанс применения меняется на 20%. При применении повышает свою СКР АТК на 290 на 5 сек.
SKILL_DESC_91006243,[Богиня поля боя] Шанс применения меняется на 20%. При применении повышает свою СКР АТК на 350 на 5 сек.
SKILL_DESC_91006244,[Богиня поля боя] Шанс применения меняется на 20%. При применении повышает свою СКР АТК на 420 на 5 сек.
SKILL_DESC_91006245,[Богиня поля боя] Шанс применения меняется на 20%. При применении повышает свою СКР АТК на 500 на 5 сек.
SKILL_DESC_91006340,"[Шок] Меняет повышение маг. урона, получаемого в состоянии шока, на 100%. Обычные атаки с 10% шансом поражают цель 1 зарядом электричества. Эффект перекрывает состояние шока, действующее на противников."
SKILL_DESC_91006341,"[Шок] Меняет повышение маг. урона, получаемого в состоянии шока, на 100%. Обычные атаки с 12% шансом поражают цель 1 зарядом электричества. Эффект перекрывает состояние шока, действующее на противников."
SKILL_DESC_91006342,"[Шок] Меняет повышение маг. урона, получаемого в состоянии шока, на 100%. Обычные атаки с 14% шансом поражают цель 1 зарядом электричества. Эффект перекрывает состояние шока, действующее на противников."
SKILL_DESC_91006343,"[Шок] Меняет повышение маг. урона, получаемого в состоянии шока, на 100%. Обычные атаки с 17% шансом поражают цель 1 зарядом электричества. Эффект перекрывает состояние шока, действующее на противников."
SKILL_DESC_91006344,"[Шок] Меняет повышение маг. урона, получаемого в состоянии шока, на 100%. Обычные атаки с 21% шансом поражают цель 1 зарядом электричества. Эффект перекрывает состояние шока, действующее на противников."
SKILL_DESC_91006345,"[Шок] Меняет повышение маг. урона, получаемого в состоянии шока, на 100%. Обычные атаки с 25% шансом поражают цель 1 зарядом электричества. Эффект перекрывает состояние шока, действующее на противников."
SKILL_DESC_91006440,"[Благословение света] Повышает урон на 50% и меняет усиление урона, наносимого противникам, не являющимся героями, на 8%."
SKILL_DESC_91006441,"[Благословение света] Повышает урон на 50% и меняет усиление урона, наносимого противникам, не являющимся героями, на 8,2%."
SKILL_DESC_91006442,"[Благословение света] Повышает урон на 50% и меняет усиление урона, наносимого противникам, не являющимся героями, на 8,4%."
SKILL_DESC_91006443,"[Благословение света] Повышает урон на 50% и меняет усиление урона, наносимого противникам, не являющимся героями, на 8,7%."
SKILL_DESC_91006444,"[Благословение света] Повышает урон на 50% и меняет усиление урона, наносимого противникам, не являющимся героями, на 9,1%."
