KEY,Thai
MISSION_JOIN_SUPPRESS_DESC_31,เข้าร่วมในการพิชิตกิลด์ {1} ครั้ง
MISSION_JOIN_SUPPRESS_DESC_32,เข้าร่วมในการพิชิตกิลด์ {1} ครั้ง
MISSION_JOIN_SUPPRESS_DESC_33,เข้าร่วมในการพิชิตกิลด์ {1} ครั้ง
MISSION_JOIN_SUPPRESS_DESC_34,เข้าร่วมในการพิชิตกิลด์ {1} ครั้ง
MISSION_JOIN_SUPPRESS_DESC_35,เข้าร่วมในการพิชิตกิลด์ {1} ครั้ง
MISSION_WIN_SUPPRESS_NAME_1,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_2,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_3,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_4,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_5,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_6,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_7,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_8,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_9,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_10,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_11,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_12,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_13,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_14,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_15,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_16,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_17,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_18,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_19,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_20,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_21,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_22,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_23,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_24,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_25,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_26,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_27,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_28,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_29,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_30,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_31,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_32,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_33,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_34,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_NAME_35,เราคือกิลด์ที่แข็งแกร่งที่สุด! {1}
MISSION_WIN_SUPPRESS_DESC_1,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_2,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_3,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_4,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_5,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_6,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_7,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_8,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_9,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_10,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_11,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_12,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_13,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_14,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_15,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_16,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_17,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_18,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_19,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_20,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_21,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_22,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_23,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_24,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_25,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_26,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_27,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_28,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_29,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_30,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_31,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_32,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_33,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_34,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_WIN_SUPPRESS_DESC_35,ติดอันดับ 1 ในแต่ละซีซั่นของการพิชิตกิลด {1} ครั้ง
MISSION_MATCH_TIERINDEX11_NAME,ได้ระดับบรอนซ์ในลีกแห่งชัยชนะ
MISSION_MATCH_TIERINDEX11_DESC,ได้ระดับบรอนซ์ในลีกแห่งชัยชนะ
MISSION_MATCH_TIERINDEX21_NAME,ได้ระดับเงินในลีกแห่งชัยชนะ
MISSION_MATCH_TIERINDEX21_DESC,ได้ระดับเงินในลีกแห่งชัยชนะ
MISSION_MATCH_TIERINDEX31_NAME,ได้ระดับทองลีกแห่งชัยชนะ
MISSION_MATCH_TIERINDEX31_DESC,ได้ระดับทองลีกแห่งชัยชนะ
MISSION_MATCH_TIERINDEX41_NAME,ได้ระดับแพลตินัมในลีกแห่งชัยชนะ
MISSION_MATCH_TIERINDEX41_DESC,ได้ระดับแพลตินัมในลีกแห่งชัยชนะ
MISSION_MATCH_TIERINDEX51_NAME,ได้ระดับเพชรในลีกแห่งชัยชนะ
MISSION_MATCH_TIERINDEX51_DESC,ได้ระดับเพชรในลีกแห่งชัยชนะ
MISSION_MATCH_TIERINDEX60_NAME,ได้ระดับมาสเตอร์ในลีกแห่งชัยชนะ
MISSION_MATCH_TIERINDEX60_DESC,ได้ระดับมาสเตอร์ในลีกแห่งชัยชนะ
MISSION_MATCH_TIERINDEX70_NAME,ได้ระดับผู้ท้าทายในลีกแห่งชัยชนะ
MISSION_MATCH_TIERINDEX70_DESC,ได้ระดับผู้ท้าทายในลีกแห่งชัยชนะ
MISSION_ARENA_MATCH_FIRSTRANK_NAME,ครองลีกแห่งชัยชนะ!
MISSION_ARENA_MATCH_FIRSTRANK_DESC,ได้เป็นแชมเปี้ยนซีซั่นในลีกแห่งชัยชนะ
MISSION_MATCH2_TIERINDEX11_NAME,ถึงขั้นบรอนซ์ระดับเซิร์ฟเวอร์ในลีกแห่งเกียรติยศ
MISSION_MATCH2_TIERINDEX11_DESC,ถึงขั้นบรอนซ์ระดับเซิร์ฟเวอร์ในลีกแห่งเกียรติยศ
MISSION_MATCH2_TIERINDEX21_NAME,ถึงขั้นเงินระดับเซิร์ฟเวอร์ในลีกแห่งเกียรติยศ
MISSION_MATCH2_TIERINDEX21_DESC,ถึงขั้นเงินระดับเซิร์ฟเวอร์ในลีกแห่งเกียรติยศ
MISSION_MATCH2_TIERINDEX31_NAME,ถึงขั้นทองระดับเซิร์ฟเวอร์ในลีกแห่งเกียรติยศ
MISSION_MATCH2_TIERINDEX31_DESC,ถึงขั้นทองระดับเซิร์ฟเวอร์ในลีกแห่งเกียรติยศ
MISSION_MATCH2_TIERINDEX41_NAME,ถึงขั้นแพลตินัมระดับเซิร์ฟเวอร์ในลีกแห่งเกียรติยศ
MISSION_MATCH2_TIERINDEX41_DESC,ถึงขั้นแพลตินัมระดับเซิร์ฟเวอร์ในลีกแห่งเกียรติยศ
MISSION_MATCH2_TIERINDEX51_NAME,ถึงขั้นเพชรระดับเซิร์ฟเวอร์ในลีกแห่งเกียรติยศ
MISSION_MATCH2_TIERINDEX51_DESC,ถึงขั้นเพชรระดับเซิร์ฟเวอร์ในลีกแห่งเกียรติยศ
MISSION_MATCH2_TIERINDEX60_NAME,ได้รับรางวัลมาสเตอร์ระดับเซิร์ฟเวอร์ในลีกแห่งเกียรติยศ
MISSION_MATCH2_TIERINDEX60_DESC,ได้รับรางวัลมาสเตอร์ระดับเซิร์ฟเวอร์ในลีกแห่งเกียรติยศ
MISSION_MATCH2_TIERINDEX70_NAME,ได้ระดับผู้ท้าทายในลีกแห่งเกียรติยศระดับเซิร์ฟเวอร์
MISSION_MATCH2_TIERINDEX70_DESC,ได้ระดับผู้ท้าทายในลีกแห่งเกียรติยศระดับเซิร์ฟเวอร์
MISSION_ARENA_MATCH2_FIRSTRANK_NAME,ครองเซิร์ฟเวอร์ในลีกแห่งเกียรติยศ!
MISSION_ARENA_MATCH2_FIRSTRANK_DESC,ได้รับรางวัลอันดับ 1 ระดับเซิร์ฟเวอร์ในลีกแห่งเกียรติยศ
MISSION_MATCH_GLOBAL_TIERINDEX11_NAME,ถึงขั้นบรอนซ์ระดับโลกในลีกแห่งเกียรติยศ
MISSION_MATCH_GLOBAL_TIERINDEX11_DESC,ถึงขั้นบรอนซ์ระดับโลกในลีกแห่งเกียรติยศ
MISSION_MATCH_GLOBAL_TIERINDEX21_NAME,ถึงขั้นเงินระดับโลกในลีกแห่งเกียรติยศ
MISSION_MATCH_GLOBAL_TIERINDEX21_DESC,ถึงขั้นเงินระดับโลกในลีกแห่งเกียรติยศ
MISSION_MATCH_GLOBAL_TIERINDEX31_NAME,ถึงขั้นทองระดับโลกในลีกแห่งเกียรติยศ
MISSION_MATCH_GLOBAL_TIERINDEX31_DESC,ถึงขั้นทองระดับโลกในลีกแห่งเกียรติยศ
MISSION_MATCH_GLOBAL_TIERINDEX41_NAME,ถึงขั้นแพลทินัมระดับโลกในลีกแห่งเกียรติยศ
MISSION_MATCH_GLOBAL_TIERINDEX41_DESC,ถึงขั้นแพลทินัมระดับโลกในลีกแห่งเกียรติยศ
MISSION_MATCH_GLOBAL_TIERINDEX51_NAME,ถึงขั้นเพชรระดับโลกในลีกแห่งเกียรติยศ
MISSION_MATCH_GLOBAL_TIERINDEX51_DESC,ถึงขั้นเพชรระดับโลกในลีกแห่งเกียรติยศ
MISSION_MATCH_GLOBAL_TIERINDEX60_NAME,ถึงขั้นมาสเตอร์ระดับโลกในลีกแห่งเกียรติยศ
MISSION_MATCH_GLOBAL_TIERINDEX60_DESC,ถึงขั้นมาสเตอร์ระดับโลกในลีกแห่งเกียรติยศ
MISSION_MATCH_GLOBAL_TIERINDEX71_NAME,ถึงขั้นรอยัลมาสเตอร์ระดับโลกในลีกแห่งเกียรติยศ
MISSION_MATCH_GLOBAL_TIERINDEX71_DESC,ถึงขั้นรอยัลมาสเตอร์ระดับโลกในลีกแห่งเกียรติยศ
MISSION_MATCH_GLOBAL_TIERINDEX70_NAME,ถึงขั้นผู้ท้าทายระดับโลกในลีกแห่งเกียรติยศ
MISSION_MATCH_GLOBAL_TIERINDEX70_DESC,ถึงขั้นผู้ท้าทายระดับโลกในลีกแห่งเกียรติยศ
MISSION_ARENA_MATCH_GLOBAL_FIRSTRANK_NAME,ครองโลกในลีกแห่งเกียรติยศ!
MISSION_ARENA_MATCH_GLOBAL_FIRSTRANK_DESC,ได้รับรางวัลอันดับ 1 ของโลกในลีกแห่งเกียรติยศ
MISSION_CLEARTREASUREHOUSE,ข้าชอบสมบัติ {1}
MISSION_CLEARTREASUREHOUSE_DESC,เคลียร์คลังสมบัติ x {1}
MISSION_CHALLENGE_KALLAX_NAME_1,เรดท้าทาย Kallax Easy
MISSION_CHALLENGE_KALLAX_NAME_2,เรดท้าทาย Kallax Normal
MISSION_CHALLENGE_KALLAX_NAME_3,เรดท้าทาย Kallax Hard
MISSION_CHALLENGE_KALLAX_NAME_4,เรดท้าทาย Kallax Hell
MISSION_CHALLENGE_KALLAX_DESC_1,เรดท้าทาย Kallax เคลียร์ระดับความยาก Easy 1 ครั้ง
MISSION_CHALLENGE_KALLAX_DESC_2,เรดท้าทาย Kallax เคลียร์ระดับความยาก Normal 1 ครั้ง
MISSION_CHALLENGE_KALLAX_DESC_3,เรดท้าทาย Kallax เคลียร์ระดับความยาก Hard 1 ครั้ง
MISSION_CHALLENGE_KALLAX_DESC_4,เรดท้าทาย Kallax เคลียร์ระดับความยาก Hell 1 ครั้ง
DAILYMISSION_BANPICK_NAME,เพื่อเกียรติยศ!
WEEKLYMISSION_BANPICK_NAME,เพื่อเกียรติยศอันยิ่งใหญ่!
MISSION_BANPICK_DESC,เข้าร่วมในลีกแห่งเกียรติยศ x {1}
DAILYMISSION_ROYALMAZE_NAME,ผู้สำรวจเขาวงกตหลวงใต้ดิน
WEEKLYMISSION_ROYALMAZE_NAME,ผู้เชี่ยวชาญเขาวงกตหลวงใต้ดิน
MISSION_ROYALMAZE_DESC,เคลียร์เขาวงกตหลวงใต้ดิน x {1}
DAILYMISSION_SUPPRESS_NAME,การพิชิตมอนสเตอร์
WEEKLYMISSION_SUPPRESS_NAME,จงออกไปพิชิตให้ได้!
MISSION_SUPPRESS_DESC,เคลียร์การพิชิต x {1}
DAILYMISSION_TOWER21_NAME,การท้าทายใหม่
WEEKLYMISSION_TOWER21_NAME,การท้าทายไม่มีที่สิ้นสุด
MISSION_TOWER21_DESC,เคลียร์หอคอยแห่งความท้าทาย x {1}
DAILYMISSION_CHALLENGERAID_NAME,ท้าทายขีดจำกัด
WEEKLYMISSION_CHALLENGERAID_NAME,จุดจบแห่งการท้าทาย
MISSION_CHALLENGERAID_DESC,ทำเรดแห่งความท้าทายเสร็จสมบูรณ์ {1} ครั้ง
DAILYMISSION_WORLDBOSS_NAME,การท้าทายมโหฬาร
WEEKLYMISSION_WORLDBOSS_NAME,ผู้กอบกู้โลก
MISSION_WORLDBOSS_DESC,เคลียร์บอสโลก {1} ครั้ง
DAILYMISSION_DRAGONRAID_NAME,นักล่ามังกรของวันนี้
WEEKLYMISSION_DRAGONRAID_NAME,นักฆ่ามังกร
MISSION_DRAGONRAID_DESC,เคลียร์เรดมังกร x {1}
DAILYMISSION_INNMINIGAME_NAME,วันโชคดี
WEEKLYMISSION_INNMINIGAME_NAME,ถึงเวลาหมุนวงล้อแล้ว
MISSION_INNMINIGAME_DESC,หมุนวงล้อในกระท่อม x {1}
WEEKLYMISSION_TOWER11_NAME,การท้าทายเพื่อพิสูจน์ตน
MISSION_TOWER11_DESC,เคลียร์หอคอยแห่งการพิสูจน์ตน x {1}
OPEN_CHAPTER_TEXT,เปิดแชปเตอร์ {1}
OPEN_HIDEOUT_TEXT,เปิดดันเจี้ยนระดับสูงของแชปเตอร์ {1}
MAIN_MISSION_CONDITION_FAIL,เข้าได้หลังจากเคลียร์ภารกิจหลัก '{1}'
QUEST_GROUP_TITLE_1,การต่อสู้
QUEST_GROUP_TITLE_2,วีรบุรุษ
QUEST_GROUP_TITLE_3,ไอเทม
QUEST_GROUP_TITLE_4,เนื้อเรื่องย่อย
QUEST_GROUP_TITLE_5,อื่นๆ
LIMITED_MISSION_61,เคลียร์เรดแห่งความท้าทาย
LIMITED_MISSION_62,เคลียร์หอคอยแห่งการพิสูจน์ตน {1}
LIMITED_MISSION_63,เคลียร์หอคอยแห่งความท้าทาย {1}
LIMITED_MISSION_64,เคลียร์เขาวงกตหลวงใต้ดิน {1}
LIMITED_MISSION_65,ใช้ร้านค้าโรงตีเหล็ก
LIMITED_MISSION_66,ใช้ร้านค้าลีกแห่งเกียรติยศ
LIMITED_MISSION_61_DESC,เคลียร์เรดแห่งความท้าทายแบบเล่นคนเดียว/ปาร์ตี้
LIMITED_MISSION_62_DESC,เคลียร์หอคอยแห่งการพิสูจน์ตนชั้น {1}
LIMITED_MISSION_63_DESC,เคลียร์หอคอยแห่งความท้าทายชั้น {1}
LIMITED_MISSION_64_DESC_1,รับรางวัลเคลียร์เขาวงกตหลวงใต้ดินครั้งที่ 3
LIMITED_MISSION_64_DESC_2,รับรางวัลเคลียร์เขาวงกตหลวงใต้ดินครั้งที่ 7
LIMITED_MISSION_64_DESC_3,รับรางวัลเคลียร์เขาวงกตหลวงใต้ดินครั้งที่ 10
LIMITED_MISSION_64_DESC_4,รับรางวัลเคลียร์เขาวงกตหลวงใต้ดินครั้งที่ 14
LIMITED_MISSION_64_DESC_5,รับรางวัลเคลียร์เขาวงกตหลวงใต้ดินครั้งที่ 17
LIMITED_MISSION_64_DESC_6,รับรางวัลเคลียร์เขาวงกตหลวงใต้ดินครั้งที่ 21
LIMITED_MISSION_64_DESC_7,รับรางวัลเคลียร์เขาวงกตหลวงใต้ดินครั้งที่ 24
LIMITED_MISSION_64_DESC_8,รับรางวัลเคลียร์เขาวงกตหลวงใต้ดินครั้งที่ 28
LIMITED_MISSION_64_DESC_9,รับรางวัลเคลียร์เขาวงกตหลวงใต้ดินครั้งที่ 35
LIMITED_MISSION_65_DESC,ซื้อ 'กล่องความสัมพันธ์ของมังกร' ที่ร้านค้าโรงตีเหล็ก
LIMITED_MISSION_66_DESC,ซื้อ 'ชิ้นส่วนสมบัติเฉพาะ' ที่ร้านค้าลีกแห่งเกียรติยศ
SUB_MISSION_10001,วิวัฒนาการอุปกรณ์ {1}
SUB_MISSION_10002,ย่อยอุปกรณ์ {1}
SUB_MISSION_10003,ซื้อไอเทมจากร้านค้าของ May {1}
SUB_MISSION_10004,ชนะด่านปกติ {1}
SUB_MISSION_10005,เคลียร์เรดเหล่าทหาร {1}
SUB_MISSION_10006,สร้างชิ้นส่วนแห่งพลังที่ไม่สิ้นสุด {1}
SUB_MISSION_10007,สร้างหินแห่งพลังที่ไม่สิ้นสุด {1}
SUB_MISSION_10008,สร้างไอเทมแบบสุ่ม {1}
SUB_MISSION_10009,เคลียร์ดันเจี้ยนระดับสูง {1}
SUB_MISSION_10010,ลองร่ายมนตร์ไอเทม {1}
SUB_MISSION_10011,เข้าอารีน่า {1}
SUB_MISSION_10012,เข้าท้องพระคลังโบราณ {1}
SUB_MISSION_10013,เข้าคุกใต้ดิน {1}
SUB_MISSION_10014,เข้าเรดมังกรไฟ {1}
SUB_MISSION_10015,เข้าเรดมังกรน้ำแข็ง {1}
SUB_MISSION_10016,เข้าเรดมังกรพิษ {1}
SUB_MISSION_10017,เข้าเรดมังกรดำ {1}
SUB_MISSION_10018,เข้าเรดมังกร {1}
SUB_MISSION_10019,อัพเกรดอุปกรณ์ {1}
SUB_MISSION_10020,สวมใส่ขวดแก้วเปล่าแห่งประสบการณ์ {1}
SUB_MISSION_10021,สุ่มไอเทม {1}
SUB_MISSION_10022,ส่งคำขอเป็นเพื่อน {1}
SUB_MISSION_10023,อัพเลเวลวีรบุรุษ {1}
SUB_MISSION_10024,วิวัฒนาการวีรบุรุษ {1}
SUB_MISSION_10025,จุติวีรบุรุษ {1}
SUB_MISSION_10026,สวมใส่อุปกรณ์ {1}
SUB_MISSION_10027,รีเซ็ตรายการไอเทมในร้านค้าของ May {1}
SUB_MISSION_10028,แลกเปลี่ยนคะแนนมิตรภาพกับเพื่อน {1}
SUB_MISSION_10029,เรียนรู้ทักษะสกิล {1}
SUB_MISSION_10030,อัพเกรดออปชั่น {1}
SUB_MISSION_10031,ใช้ไอเทมคัมภีร์เร่งค่าประสบการณ์ {1}
SUB_MISSION_10032,ใช้ไอเทมคัมภีร์เพิ่มทอง {1}
SUB_MISSION_10033,ใช้ไอเทมฟื้นฟูสเตมิน่า {1}
SUB_MISSION_10034,เรื่องย่อย Rephy {1}
SUB_MISSION_10035,เรื่องย่อย Dimael {1}
SUB_MISSION_10036,เรื่องย่อย Theo {1}
SUB_MISSION_10037,เรื่องย่อย Viska {1}
SUB_MISSION_10038,เรื่องย่อย Priscilla {1}
SUB_MISSION_10039,เรื่องย่อย Crow {1}
SUB_MISSION_10040,เคลียร์แชปเตอร์ 1 {1}
SUB_MISSION_10041,เคลียร์แชปเตอร์ 2 {1}
SUB_MISSION_10042,เคลียร์แชปเตอร์ 3 {1}
SUB_MISSION_10043,เคลียร์แชปเตอร์ 4 {1}
SUB_MISSION_10044,เคลียร์แชปเตอร์ 5 {1}
SUB_MISSION_10045,เคลียร์แชปเตอร์ 6 {1}
SUB_MISSION_10046,เคลียร์แชปเตอร์ 7 {1}
SUB_MISSION_10047,เคลียร์แชปเตอร์ 8 {1}
SUB_MISSION_10048,เคลียร์แชปเตอร์ 9 {1}
SUB_MISSION_10049,เคลียร์บอสแชปเตอร์ {1}
SUB_MISSION_DESC_100001,เคลียร์เนื้อเรื่องย่อยครั้งที่ 1
SUB_MISSION_DESC_100002,เคลียร์เนื้อเรื่องย่อยครั้งที่ 2
SUB_MISSION_DESC_100003,เคลียร์เนื้อเรื่องย่อยครั้งที่ 3
SUB_MISSION_DESC_100004,เคลียร์เนื้อเรื่องย่อยครั้งที่ 4
SUB_MISSION_DESC_100005,เคลียร์เนื้อเรื่องย่อยครั้งที่ 5
SUB_MISSION_DESC_100006,เคลียร์เนื้อเรื่องย่อยครั้งที่ 6
SUB_MISSION_DESC_100007,เคลียร์เนื้อเรื่องย่อยครั้งที่ 7
SUB_MISSION_DESC_100008,เคลียร์เนื้อเรื่องย่อยครั้งที่ 8
SUB_MISSION_DESC_100009,เคลียร์เนื้อเรื่องย่อยครั้งที่ 9
SUB_MISSION_DESC_100010,เคลียร์เนื้อเรื่องย่อยครั้งที่ 10
SUB_MISSION_DESC_100011,เคลียร์เนื้อเรื่องย่อยครั้งที่ 11
SUB_MISSION_DESC_100012,เคลียร์เนื้อเรื่องย่อยครั้งที่ 12
SUB_MISSION_DESC_100013,เคลียร์เนื้อเรื่องย่อยครั้งที่ 13
SUB_MISSION_DESC_100014,เคลียร์เนื้อเรื่องย่อยครั้งที่ 14
SUB_MISSION_DESC_100015,เคลียร์เนื้อเรื่องย่อยครั้งที่ 15
SUB_MISSION_DESC_100016,เคลียร์ {1}-{2}
SUB_MISSION_DESC_100017,เคลียร์เรดเหล่าทหาร 1 ครั้ง
SUB_MISSION_100270,เนื้อเรื่องแท่นบูชาแห่งราชาเทพเจ้า {1}
SUB_MISSION_DESC_100270_1,รับ Cain ได้เมื่อเคลียร์เนื้อเรื่อง-{1}
SUB_MISSION_DESC_100270_2,รับอาวุธเฉพาะของ Cain ได้เมื่อเคลียร์เนื้อเรื่อง-{1}
SUB_MISSION_DESC_100270_3,รับหินวิญญาณของ Cain ได้เมื่อเคลียร์เนื้อเรื่อง-{1}-{2}
MAIN_MISSION_1030,จอมเวทจากหอคอยแห่งนักปราชญ์และผู้คุ้มกันของเขา
MAIN_MISSION_1040,สไลม์ที่น่ารัก
MAIN_MISSION_2550,ยืมพลังจาก Lua
MAIN_MISSION_1070,ลูกไฟและม่านความมืด
MAIN_MISSION_1080,สำหรับเธอแล้ว Kasel ก็ยังเป็นแค่เด็ก
MAIN_MISSION_1090,มีคนอยากได้ชีวิตของ Kasel
MAIN_MISSION_1100,สิ่งที่นักฆ่าปรารถนา
MAIN_MISSION_1110,กรณีที่สมควรได้รับโทษ
MAIN_MISSION_1120,ความทะเยอทะยานของก็อบลิน
MAIN_MISSION_1130,ความตื่นเต้นของก็อบลินขาว
MAIN_MISSION_1140,ก็อบลินผู้ได้รับพลังแห่งดาร์คลอร์ด
MAIN_MISSION_1200,เหตุผลที่ต้องลุกขึ้นและการตอบรับจากดาบ
MAIN_MISSION_1210,ดาบศักดิ์สิทธิ์ Aea
MAIN_MISSION_1230,เพื่อนร่วมทาง
MAIN_MISSION_1250,Bodakka
MAIN_MISSION_1305,การเดินทางในป่า Elidora
MAIN_MISSION_1320,การโจมตีกายภาพทำอะไรวิญญาณไม่ได้
MAIN_MISSION_1340,Frey ที่รู้สึกกังวลใจ
